Zone,1,2,3,4,5,6,7,8,9,10
t201,-2.8818468362990336e-5,-4.365328273594334e-6,-7.852108689152355e-5,-0.00010130444834105045,-4.969042672156974e-6,-0.00021941935403831236,-5.752079209987698e-6,-1.5867729958967175e-5,-1.9865770593196956e-5,-1.8009119181917045e-5
t202,-2.8670827771354044e-5,-4.296276168475704e-6,-7.731101359203726e-5,-9.982878273661967e-5,-4.991776448981917e-6,-0.00021042521593153413,-5.441511100021576e-6,-1.5625826166683558e-5,-2.0263552321307287e-5,-1.8209983134796173e-5
t203,-2.847622013805603e-5,-4.27768639129513e-6,-7.925315668370915e-5,-0.00010218069746046991,-5.021713299503937e-6,-0.00020907193584969975,-5.39376929627657e-6,-1.5682564954322358e-5,-2.0717474151865406e-5,-1.83898792761186e-5
t204,-2.8986692409055574e-5,-4.317673819258094e-6,-8.22918813577679e-5,-0.00010595159750549348,-5.103481664679888e-6,-0.00020898358200937037,-5.390035427946387e-6,-1.5887462157147664e-5,-2.119583446838469e-5,-1.874987955863673e-5
t205,-2.8855080382796455e-5,-4.351298431531511e-6,-8.3585157625819e-5,-0.00010755637909872669,-5.249823258320071e-6,-0.00020865278241304416,-5.376806261051075e-6,-1.5995478700211037e-5,-2.176171884499924e-5,-1.8975219141972683e-5
t206,-2.9078393003687304e-5,-4.397260689014264e-6,-8.647908377307852e-5,-0.00011115914487128302,-5.441280552115123e-6,-0.00021070293257744347,-5.451970044585161e-6,-1.6148549232398228e-5,-2.200290462061706e-5,-1.914458527242363e-5
t207,-2.8968364421855944e-5,-4.416927302722834e-6,-8.957443232822378e-5,-0.00011499575401170223,-5.5957012890226975e-6,-0.0002114087484584724,-5.472721901716903e-6,-1.6358600632933707e-5,-2.24343017477131e-5,-1.9232303786793892e-5
t208,-2.9725412081004798e-5,-4.489041482075885e-6,-9.175754705111324e-5,-0.00011771975277643779,-5.787591725659694e-6,-0.00021504382550845252,-5.596946924007049e-6,-1.6566513718070453e-5,-2.2749824829003925e-5,-1.9610802402959293e-5
t209,-2.9686498822879273e-5,-4.492754255152083e-6,-8.678906995605322e-5,-0.0001115860721266192,-5.662752855879208e-6,-0.00021147561277856504,-5.473681514541139e-6,-1.6428018887644933e-5,-2.224956995326686e-5,-1.9322013664200528e-5
t210,-2.9739224642540187e-5,-4.450608316299597e-6,-8.3781167640536e-5,-0.00010785799973981477,-5.2003820750686636e-6,-0.00020821256872371224,-5.360294455272154e-6,-1.7074735795955638e-5,-2.1882032320784576e-5,-1.8620965782460455e-5
t211,-2.894152050097743e-5,-4.366789811459192e-6,-8.166376654957668e-5,-0.00010522162750074006,-5.01543504323563e-6,-0.00020353842806338277,-5.204262822749948e-6,-1.623404027021658e-5,-2.1120965404755698e-5,-1.7850835736362256e-5
t212,-2.8917212282016802e-5,-4.399867122977787e-6,-8.402560151286973e-5,-0.00010816715947585155,-5.2418711367155295e-6,-0.00019726849118170553,-4.987278167606829e-6,-1.622674271398986e-5,-2.102455990846654e-5,-1.7925947974308876e-5
t213,-3.0147112597371678e-5,-4.485404711546882e-6,-9.033356591932028e-5,-0.00011598438380838101,-5.589994627684808e-6,-0.00020567764287257644,-5.275545241039507e-6,-1.7152976927007116e-5,-2.160362184587239e-5,-1.8489698731323274e-5
t214,-2.9728931632427532e-5,-4.532396630665139e-6,-9.719923391884908e-5,-0.00012452012333006047,-5.3398599803858925e-6,-0.00022186341080344103,-5.832153152533949e-6,-1.8573526456029652e-5,-2.17293449011529e-5,-1.9286199472135432e-5
t215,-2.998523454638514e-5,-4.616104624954415e-6,-0.00010413179349237648,-0.00013318821768327276,-5.406908187460733e-6,-0.00024199279953381145,-6.532129553521671e-6,-2.008355406180868e-5,-2.2421317815358362e-5,-2.0313687680689106e-5
t216,-2.9926761831253116e-5,-4.6164941197950625e-6,-0.00010560743963588395,-0.00013503411001324536,-5.418125955915073e-6,-0.0002492151319282007,-6.789944904342902e-6,-2.0716396010087206e-5,-2.2418879091319465e-5,-2.0171884319971587e-5
t217,-3.1257333105732846e-5,-4.667230820690578e-6,-0.00011075045895895044,-0.00014153354606698452,-5.5157856931278235e-6,-0.0002550084902509822,-6.989806104406551e-6,-2.196287651198685e-5,-2.2692103880564526e-5,-2.0374108933129744e-5
t218,-3.2282314400696944e-5,-4.772888465418531e-6,-0.00011251592081034562,-0.00014379051024329494,-5.71627908768909e-6,-0.0002562740654399228,-7.032957663883602e-6,-2.256341001564247e-5,-2.273162855326323e-5,-2.0344165590048072e-5
t219,-3.2826374235323415e-5,-4.732576069450368e-6,-0.00011238335167786521,-0.00014362208921418895,-5.928034995028359e-6,-0.00026035891903318026,-7.173536330279513e-6,-2.279888338450708e-5,-2.2526688889051168e-5,-2.0117779151891996e-5
t220,-3.318895861522325e-5,-4.765513072750988e-6,-0.00011355171792257426,-0.0001451186241891513,-6.029295984724519e-6,-0.0002696150454933208,-7.489974130569924e-6,-2.293178017069605e-5,-2.2392870646660624e-5,-1.9944020590206793e-5
t221,-3.230467958237373e-5,-4.664260239749772e-6,-0.00011353122029199974,-0.00014509039477606327,-5.753691885612362e-6,-0.00028007884037283497,-7.853487413833926e-6,-2.248240594530711e-5,-2.217915749543895e-5,-1.957154671408103e-5
t222,-3.0351619684850022e-5,-4.601208736601432e-6,-0.00011363439120112763,-0.00014522436426862785,-5.338445547999871e-6,-0.00028145038192932707,-7.897974302493175e-6,-2.067323556582555e-5,-2.201073793845947e-5,-1.836125060845704e-5
t223,-2.982070080260444e-5,-4.511104064044315e-6,-0.00010985551676319414,-0.00014038001665636315,-5.162709975191789e-6,-0.00026318292743250215,-7.270291636034842e-6,-1.8290213687334354e-5,-2.160512667787702e-5,-1.7660948930075058e-5
t224,-2.9239668696996012e-5,-4.420203816662623e-6,-0.00010352426866589474,-0.00013238791017588532,-5.066830834373405e-6,-0.00023541603077125242,-6.303385467650092e-6,-1.6770767415747676e-5,-2.1257726893365784e-5,-1.7724954041278604e-5
t225,-2.8642430136159785e-5,-4.369771116780547e-6,-0.00010086110826927154,-0.00012904059178159863,-5.0443432138631334e-6,-0.00022469362894144904,-5.928100482237954e-6,-1.6143896414856143e-5,-2.1045451372304495e-5,-1.8063327425078017e-5
t226,-2.8077741994047973e-5,-4.29514797476604e-6,-9.925554886610529e-5,-0.0001270247450264533,-5.003444831266417e-6,-0.0002162846707102535,-5.641644003798006e-6,-1.5832971044869144e-5,-2.1364779220976735e-5,-1.8126197261674384e-5
t227,-2.8126557972954815e-5,-4.256882001506775e-6,-9.986480541822421e-5,-0.00012777982839844653,-4.98617143932259e-6,-0.00021539648654072085,-5.610305401095418e-6,-1.577599143009971e-5,-2.165818387015503e-5,-1.8388168992768073e-5
t228,-2.8776412531370616e-5,-4.272193202011437e-6,-0.0001028918945094157,-0.00013156956191637362,-5.003284123690072e-6,-0.00021430910782780927,-5.5727248230345394e-6,-1.5913592446191435e-5,-2.2126553403495983e-5,-1.8822023135441717e-5
t229,-2.8601600604167104e-5,-4.308241831835951e-6,-0.0001054216118052287,-0.00013474962951998462,-5.126532729648503e-6,-0.00021332074148627277,-5.538777488786681e-6,-1.5822004319961684e-5,-2.2608737683939024e-5,-1.93032418006147e-5
t230,-2.8931626480008533e-5,-4.353246850070464e-6,-0.00010662704313120013,-0.00013625927879672058,-5.280278897344689e-6,-0.00021501223752002838,-5.5956813955118705e-6,-1.5798575931749235e-5,-2.289487001121009e-5,-1.9618063674344983e-5
t231,-2.9292177494258572e-5,-4.416194945229431e-6,-0.0001065612001107919,-0.00013619653878989561,-5.395088427608909e-6,-0.0002164289400156524,-5.6492338893231715e-6,-1.5915608728283e-5,-2.302514304465301e-5,-1.9828972942064345e-5
t232,-2.9903591831487343e-5,-4.493627371866746e-6,-0.00010622902513638417,-0.00013579919293417269,-5.58054736934096e-6,-0.00022116276464913243,-5.810819065495349e-6,-1.6139755756646364e-5,-2.3041001981306444e-5,-2.0065619218202523e-5
t233,-2.9460573021458485e-5,-4.500307928687483e-6,-9.71900163704926e-5,-0.0001244989574898866,-5.485432346722113e-6,-0.00021962516300375615,-5.756500531027053e-6,-1.616499655908876e-5,-2.2951158567507226e-5,-1.981334162863594e-5
t234,-2.9110049423128534e-5,-4.475154780695405e-6,-9.383458633615123e-5,-0.0001203229910791135,-5.119965841290451e-6,-0.00021646965118582914,-5.647419110344561e-6,-1.6631081097763376e-5,-2.2477999728844154e-5,-1.917020323531979e-5
t235,-2.8450332093916508e-5,-4.42970402942091e-6,-9.229868583355953e-5,-0.00011841011908749103,-4.961781672605238e-6,-0.00021089671401860243,-5.4546609562707e-6,-1.5926744394610656e-5,-2.1725604731311545e-5,-1.8594740129180706e-5
t236,-2.864052845090717e-5,-4.496696072079633e-6,-9.3949567665637e-5,-0.00012046114504365388,-5.158232124168159e-6,-0.00020410372312251499,-5.225965777095055e-6,-1.5977882789710622e-5,-2.1502905815738726e-5,-1.879480535906587e-5
t237,-2.9891182272575836e-5,-4.567087962278735e-6,-9.926270555266413e-5,-0.0001270805011418074,-5.459247307435094e-6,-0.000213542172570868,-5.54962653276261e-6,-1.7223650783578174e-5,-2.174534152096061e-5,-1.942661346579762e-5
t238,-2.9461293630744497e-5,-4.604078960510139e-6,-0.0001053708993287432,-0.0001347434923338351,-5.22114649224304e-6,-0.00022947754948364187,-6.101649836505055e-6,-1.86227526949498e-5,-2.2170769218123835e-5,-2.006788628274716e-5
t239,-2.944843691193408e-5,-4.755864556540273e-6,-0.00011180578509798492,-0.00014288472805264212,-5.308522594538257e-6,-0.00024818499135846654,-6.75461385853244e-6,-2.0121128676384607e-5,-2.258858149138393e-5,-2.084122957298077e-5
t240,-2.9409400142939497e-5,-4.675862570494372e-6,-0.00010995437460715383,-0.00014050981817603181,-5.311576877041923e-6,-0.00025245703198179426,-6.90263592907216e-6,-2.0758182298751852e-5,-2.2537686183876153e-5,-2.0674812160397778e-5
t241,-3.090552636528336e-5,-4.987833265864644e-6,-0.00011457734916312648,-0.00014641984403274133,-5.351459855158888e-6,-0.0002589963164213942,-7.134822757400742e-6,-2.2045391840856487e-5,-2.275631581037174e-5,-2.1063171908751362e-5
t242,-3.213318099569186e-5,-5.167513115402892e-6,-0.00011720365579382457,-0.0001498017781520032,-5.557756973785193e-6,-0.00026242485198286315,-7.2486761233669224e-6,-2.246701912534573e-5,-2.2764974592591818e-5,-2.112902015827166e-5
t243,-3.291533469322287e-5,-5.22244965901581e-6,-0.00011699625498818388,-0.00014953237725966558,-5.747612997397501e-6,-0.00026709333924403644,-7.407244794942456e-6,-2.2624646075622508e-5,-2.2638195869627452e-5,-2.0935565530771598e-5
t244,-3.3267478012586875e-5,-5.413159133996781e-6,-0.00011847048365863474,-0.00015143113694203258,-5.842684474075284e-6,-0.00027897604540545815,-7.813887604573206e-6,-2.279791588720245e-5,-2.2572572269363116e-5,-2.0882233848021192e-5
t245,-3.259144102293283e-5,-5.775311470212667e-6,-0.00011818134489075074,-0.00015105651669947533,-5.565617880343857e-6,-0.00029193341803658904,-8.254773943629774e-6,-2.234815477958755e-5,-2.232959844029277e-5,-2.0990632413352576e-5
t246,-3.076545996356952e-5,-6.430606474683827e-6,-0.00011667334834696422,-0.00014911237816009183,-5.223174868432981e-6,-0.0003001935189761173,-8.541673422211443e-6,-2.1176488621449408e-5,-2.2125180952601433e-5,-2.0932047082415507e-5
t247,-3.019203639127004e-5,-6.457344011496474e-6,-0.00011109528379004582,-0.00014195533742418644,-5.057963515914099e-6,-0.0002995159234481288,-8.517283408771008e-6,-1.9160457839461512e-5,-2.17724581619197e-5,-2.078083284530651e-5
t248,-2.9567658276675072e-5,-5.922680551368782e-6,-0.00010223742682730674,-0.00013077840943106125,-4.978353904102351e-6,-0.0002825030937864731,-7.93478560562699e-6,-1.7303069727360408e-5,-2.155813035981326e-5,-2.0423269428956367e-5
t249,-2.897128039350381e-5,-5.451473049978285e-6,-9.787732687133658e-5,-0.00012532708642093234,-4.9730771067717855e-6,-0.0002649245544615765,-7.330812211808141e-6,-1.641581256829966e-5,-2.163589890033354e-5,-2.0249454076403043e-5
t250,-2.8482447134624834e-5,-4.9995503377015645e-6,-9.448435580345985e-5,-0.00012110824551248737,-4.927905872193871e-6,-0.0002455572704856474,-6.657969863731629e-6,-1.6004720011485368e-5,-2.1738194447696904e-5,-2.001584395482708e-5
t251,-2.7983018743307748e-5,-4.721684712182523e-6,-9.464666962584238e-5,-0.00012132246686359,-4.932234759232317e-6,-0.00024060795116664246,-6.48976391944072e-6,-1.5992994925691308e-5,-2.213465081925615e-5,-2.021375320926421e-5
t252,-2.8520366720078496e-5,-4.744745268828312e-6,-9.656905552494809e-5,-0.00012372090979963064,-4.976559886183223e-6,-0.00023986928966530544,-6.46268751335335e-6,-1.6168506272804273e-5,-2.257049617419229e-5,-2.044457211785283e-5
t253,-2.8335781137071197e-5,-4.9916806683789665e-6,-9.899545146738028e-5,-0.00012674512095650606,-5.165036286132661e-6,-0.00023983712992424455,-6.461082683471498e-6,-1.6271645395106065e-5,-2.298070908328345e-5,-2.0754769635177144e-5
t254,-2.920048486560376e-5,-5.1094177525945635e-6,-0.00010016257139201745,-0.00012820007700992876,-5.388636665015933e-6,-0.00024411439343551645,-6.609349880846811e-6,-1.6462051589307553e-5,-2.3165298345083152e-5,-2.0878073661991182e-5
t255,-2.9503465565764497e-5,-5.290858409881367e-6,-0.00010024000842600748,-0.00012829096319242722,-5.565167462543315e-6,-0.0002467044837220208,-6.6984335269094e-6,-1.6817266830241765e-5,-2.322593348147906e-5,-2.0935552673333688e-5
t256,-3.034370614973518e-5,-5.539479005434344e-6,-9.97509523317772e-5,-0.00012767846386909962,-5.794634263145146e-6,-0.00025290697088896526,-6.920435103056545e-6,-1.7002015692152172e-5,-2.347121488885523e-5,-2.1067817779092487e-5
t257,-3.0360758570228168e-5,-5.439873623152527e-6,-9.34070649439152e-5,-0.00011977598271872898,-5.700853086131695e-6,-0.0002488278564225028,-6.776396200944153e-6,-1.6841365207118474e-5,-2.3161028877272217e-5,-2.066894038471941e-5
t258,-3.0178254979444237e-5,-5.1161145141829845e-6,-9.189821297669086e-5,-0.00011790103214879808,-5.332691293734507e-6,-0.0002386495576134714,-6.419994505721537e-6,-1.7449133630546666e-5,-2.268457689799474e-5,-2.0190145088487446e-5
t259,-2.964984077757506e-5,-4.8345901709142585e-6,-9.161733216446487e-5,-0.00011755005742014818,-5.1292941186661205e-6,-0.00023050401550448856,-6.135561987993813e-6,-1.7109054565981035e-5,-2.1875698128121894e-5,-1.968826310515224e-5
t260,-2.959004951047523e-5,-4.8769655773434295e-6,-9.35321097383017e-5,-0.0001199247132524361,-5.301691680885833e-6,-0.0002203571445962502,-5.7810214809156615e-6,-1.718749396396114e-5,-2.1794618888936242e-5,-1.981990386654279e-5
t261,-3.068329672988234e-5,-5.027257057758585e-6,-9.732245527459022e-5,-0.0001246469609078037,-5.571591187967761e-6,-0.000230489055505369,-6.13881245258319e-6,-1.8127002773325004e-5,-2.2012550480076638e-5,-2.038004523335044e-5
t262,-3.000967831252826e-5,-4.9939385122539385e-6,-0.00010423485460507225,-0.00013329383000535856,-5.317968935628601e-6,-0.0002442944573051369,-6.619482345629212e-6,-1.936961987726579e-5,-2.2317607913402648e-5,-2.0895748016224908e-5
t263,-2.978129071299292e-5,-5.31052596766825e-6,-0.00011107410877320171,-0.00014192040200178665,-5.419580437926131e-6,-0.000261911625609813,-7.231889164820375e-6,-2.0697290173706466e-5,-2.2715912723317307e-5,-2.1527007315839282e-5
t264,-2.9736307219293545e-5,-5.16992480337865e-6,-0.00010950124978429516,-0.0001399165756684702,-5.46230641305238e-6,-0.0002623216334952295,-7.245698700933718e-6,-2.1119797754837747e-5,-2.270835147839509e-5,-2.124711892070096e-5
t265,-3.16755669290113e-5,-5.608464252595491e-6,-0.00011615287130598419,-0.0001484349760903573,-5.699922800398725e-6,-0.0002698496141174629,-7.502816771660135e-6,-2.288104438779107e-5,-2.3066190641945094e-5,-2.169417990684713e-5
t266,-3.281562188511628e-5,-5.75012041887632e-6,-0.00011804029698808571,-0.00015086636437214895,-5.982037728906866e-6,-0.00027250909054011305,-7.59969921209924e-6,-2.3547708433280954e-5,-2.307628712999571e-5,-2.1763736998189898e-5
t267,-3.389205559547474e-5,-5.811261368314577e-6,-0.00011839710527338495,-0.00015132751493156054,-6.230710785562104e-6,-0.00027949862737692346,-7.837783075050458e-6,-2.3902473618090736e-5,-2.3043937581965153e-5,-2.1699472006063615e-5
t268,-3.488263428531047e-5,-5.909765513231875e-6,-0.00011940287951518275,-0.00015262184986277296,-6.430867432150961e-6,-0.00029164586608244506,-8.252266732170657e-6,-2.4204554595147754e-5,-2.2907724972477622e-5,-2.1715000358582455e-5
t269,-3.5330879311132074e-5,-6.038555193286941e-6,-0.00011951065988730466,-0.0001527562513197625,-6.380732827421925e-6,-0.0003058242673979321,-8.733262692227599e-6,-2.4344556496765122e-5,-2.286755244699398e-5,-2.1987178909920907e-5
t270,-3.562449603675005e-5,-6.312017565662926e-6,-0.00011807013800427836,-0.00015090016799042605,-6.4164532560977274e-6,-0.00031506374911970136,-9.044932014850862e-6,-2.419542642580302e-5,-2.276841308314332e-5,-2.2059552804566297e-5
t271,-3.5890783776501786e-5,-6.082448075843473e-6,-0.00011171489512467253,-0.00014272678831358886,-6.279634607061219e-6,-0.0003162246271898309,-9.087149744399954e-6,-2.293801975955197e-5,-2.2567424292775602e-5,-2.1945122787833738e-5
t272,-3.44097098838371e-5,-5.5365916640852826e-6,-0.00010447680344438289,-0.0001335728359148511,-5.897975086452469e-6,-0.00029747723120570284,-8.445692995247129e-6,-2.105098353644437e-5,-2.224110831670357e-5,-2.1528100467791792e-5
t273,-3.2918377329166724e-5,-5.155389916495634e-6,-0.0001013603180152482,-0.00012966333932197698,-5.709309839170966e-6,-0.0002748813862974083,-7.67243585307175e-6,-1.937175118862979e-5,-2.1988850449853607e-5,-2.1183278364182792e-5
t274,-3.241822486388138e-5,-4.866070649193992e-6,-9.85217028280188e-5,-0.0001261121358861207,-5.586725492948263e-6,-0.0002557246977322207,-7.01366156194159e-6,-1.8540179522699517e-5,-2.2088945431478964e-5,-2.1031038459903193e-5
t275,-3.2382476732185334e-5,-4.7146621111877315e-6,-9.91439752010389e-5,-0.00012689106815116257,-5.5225364250742725e-6,-0.0002523742752411086,-6.897267009575771e-6,-1.8511180396034224e-5,-2.2537230357109423e-5,-2.1197798128483463e-5
t276,-3.204512625090326e-5,-4.702113632189447e-6,-0.00010089024687913144,-0.0001290743144890725,-5.408325640004633e-6,-0.00025170704725700446,-6.880394220716586e-6,-1.865417319415555e-5,-2.316560791176783e-5,-2.1505464618999092e-5
t277,-3.174548675891597e-5,-4.814374437654002e-6,-0.00010236772218291006,-0.0001309184785666874,-5.700636247780739e-6,-0.00025183402733182077,-6.883133294924208e-6,-1.8929034814701308e-5,-2.3436886584200017e-5,-2.1895674440198567e-5
t278,-3.2683741266671477e-5,-4.920800023462447e-6,-0.00010328473413822656,-0.00013206228008886737,-5.9445355575254574e-6,-0.00025457159809304746,-6.976768253294314e-6,-1.9132210093156074e-5,-2.3856558822874737e-5,-2.215183518597303e-5
t279,-3.293908720968876e-5,-4.9957015352555495e-6,-0.00010317606263756941,-0.00013192026970259115,-6.137173906248211e-6,-0.00025678607425791346,-7.052671485312779e-6,-1.9295398161978222e-5,-2.390676453690068e-5,-2.222490294285562e-5
t280,-3.357318945933885e-5,-5.195173360732961e-6,-0.00010198559617516126,-0.00013042488293858176,-6.3448925535603585e-6,-0.0002622669186857133,-7.2402847791563994e-6,-1.9388609738587774e-5,-2.3811043784937542e-5,-2.22763464019087e-5
t281,-3.2984370033572876e-5,-5.0621508791993795e-6,-9.550940062880068e-5,-0.00012235399311149166,-6.199503119085732e-6,-0.00025704514575604966,-7.066687541547483e-6,-1.903540653084864e-5,-2.3496681794153883e-5,-2.1963564041871074e-5
t282,-3.2534355407194015e-5,-4.836852361390866e-6,-9.420749551914689e-5,-0.00012073796072693772,-5.778364522917242e-6,-0.0002460742655221146,-6.68205727460605e-6,-1.8971668954235337e-5,-2.2975119530674986e-5,-2.1396910863674572e-5
t283,-3.157301031262048e-5,-4.667213884585423e-6,-9.348351857968452e-5,-0.00011983525495520089,-5.448619960761e-6,-0.00023836855709113817,-6.410903967241168e-6,-1.8242796888718308e-5,-2.2285279636817683e-5,-2.06583439790778e-5
t284,-3.149151212479739e-5,-4.765157276203412e-6,-9.541040523844117e-5,-0.00012223605844668557,-5.590193121359226e-6,-0.0002290027094857683,-6.083243274278658e-6,-1.8165802529745807e-5,-2.2133796028542022e-5,-2.0637910496147775e-5
t285,-3.2608345586726455e-5,-4.997978444179846e-6,-9.949887871853899e-5,-0.0001273387133799445,-5.810207355676696e-6,-0.00023725785530390105,-6.369509415722004e-6,-1.9250737385100463e-5,-2.244219749215398e-5,-2.093401936021236e-5
t286,-3.214500094436366e-5,-5.024373350412728e-6,-0.00010532739687532682,-0.00013464779464507728,-5.4473023754400465e-6,-0.0002508193345124903,-6.849586757842336e-6,-2.040767392891258e-5,-2.2717672457925128e-5,-2.136632670876687e-5
t287,-3.1893776385206004e-5,-5.391555034141812e-6,-0.0001129085390256088,-0.0001442615924834292,-5.466178863750143e-6,-0.0002666593106273992,-7.394650365882228e-6,-2.1920835641657233e-5,-2.3044975693088665e-5,-2.1759713753940428e-5
t288,-3.156149317642698e-5,-5.369540356364469e-6,-0.00011250085911775713,-0.00014374256819485177,-5.480404719911605e-6,-0.0002682925795177009,-7.449690620898759e-6,-2.2408918579767822e-5,-2.2955910122146144e-5,-2.141449005423051e-5
t289,-3.338531515276839e-5,-5.965268516566857e-6,-0.00012008165372821138,-0.00015349362607100446,-5.659413531420665e-6,-0.0002771330184911735,-7.752267764413316e-6,-2.4009218327535114e-5,-2.3227630995780996e-5,-2.1707784781079586e-5
t290,-3.469086469816032e-5,-6.03409087157368e-6,-0.00012096546759392303,-0.00015463543619377877,-5.884053193480723e-6,-0.0002777373262078385,-7.77108890129881e-6,-2.476095514607815e-5,-2.3275120398098426e-5,-2.1643771211445392e-5
t291,-3.5646311418671026e-5,-6.074974004354848e-6,-0.00012104544904524801,-0.00015473997028283366,-6.204414843991645e-6,-0.00028422572818162566,-7.99853061297054e-6,-2.5117974699848902e-5,-2.3131356631280604e-5,-2.1479390383931414e-5
t292,-3.672075863374376e-5,-6.297002796581299e-6,-0.00012120885178246602,-0.0001549536055915622,-6.363827661532201e-6,-0.00029637541084093384,-8.412273415529866e-6,-2.531405910882331e-5,-2.3099899395426546e-5,-2.1339959320020452e-5
t293,-3.692351043287728e-5,-6.790059244166385e-6,-0.00012073950140096035,-0.00015435357175003372,-6.413320906707415e-6,-0.00030893224486471,-8.840725051240442e-6,-2.541411427747664e-5,-2.3083561696551337e-5,-2.1442540974013252e-5
t294,-3.837879669238777e-5,-6.96049984930222e-6,-0.0001197959022835554,-0.0001531425793005235,-6.504748256369342e-6,-0.0003167866085356833,-9.108807820330014e-6,-2.539099811241268e-5,-2.3057412355773425e-5,-2.154490963186156e-5
t295,-3.827194106429252e-5,-6.5430096117600165e-6,-0.00011617913089199001,-0.0001484762348835153,-6.336880423455394e-6,-0.00031825551278197474,-9.155747508935845e-6,-2.4463615342343804e-5,-2.289655413046438e-5,-2.184170265395476e-5
t296,-3.6259037495141716e-5,-5.953663543659386e-6,-0.00011236344977098122,-0.00014355167862893238,-6.0769663755900534e-6,-0.000305881606019583,-8.738910630895267e-6,-2.2912496218625323e-5,-2.269763157777148e-5,-2.1800889776378615e-5
t297,-3.5234404244704614e-5,-5.579883055124534e-6,-0.00011148799683122268,-0.0001424123559259081,-6.008703638587256e-6,-0.0002890928964741676,-8.162753548109247e-6,-2.1937943603442866e-5,-2.261504240168613e-5,-2.1812518547487763e-5
t298,-3.424226252385826e-5,-5.183804035900729e-6,-0.0001112586741788204,-0.0001421093546574426,-5.921137502246344e-6,-0.0002710131888770615,-7.542174016587764e-6,-2.122654923387285e-5,-2.268371916691134e-5,-2.1848288032443018e-5
t299,-3.363781249097293e-5,-5.189433631822156e-6,-0.00011543408136515083,-0.0001474448411076726,-5.836212460917604e-6,-0.00026191877692640253,-7.229194448632478e-6,-2.1130212211139106e-5,-2.3238132047901043e-5,-2.2259029374969523e-5
t300,-3.4105403282012026e-5,-5.5597626256962754e-6,-0.00011990387665872,-0.00015319549233754902,-6.360293615148022e-6,-0.0002575567809132413,-7.078404626635293e-6,-2.1290158693157158e-5,-2.3702902796764773e-5,-2.268476844722098e-5
t301,-3.4963064503310805e-5,-5.79580556254229e-6,-0.00011867624831933158,-0.0001516172561476606,-6.7670972480490976e-6,-0.0002622922460643348,-7.244902984747627e-6,-2.1571312012549993e-5,-2.3937356990037295e-5,-2.3023789679923912e-5
t302,-3.529456886025164e-5,-5.966290501089968e-6,-0.0001213046233543035,-0.00015500908454656035,-7.046908038669571e-6,-0.00026903514475229944,-7.474979988156466e-6,-2.1817463761865175e-5,-2.4140633470273103e-5,-2.3288189643627145e-5
t303,-3.6110478597850775e-5,-6.177247044367933e-6,-0.00011858122061775823,-0.00015152494666998545,-7.247403837680172e-6,-0.0002718090239815979,-7.569163844465984e-6,-2.171403192414374e-5,-2.412956060160221e-5,-2.3300000481395462e-5
t304,-3.645236894354556e-5,-6.042226616226446e-6,-0.00011204030501673716,-0.00014313853667445023,-7.339325844528904e-6,-0.00027541843101048174,-7.692367590895262e-6,-2.0949919483411806e-5,-2.408612072808215e-5,-2.3282564257966006e-5
t305,-3.5895440459931916e-5,-5.851303359026422e-6,-0.00010536507758731032,-0.00013470938235003136,-6.942753238120489e-6,-0.0002716548545439163,-7.56191780793158e-6,-2.042775593645178e-5,-2.3887244283345468e-5,-2.2913387336485506e-5
t306,-3.504667322174452e-5,-5.608304909495696e-6,-0.00010621904467001513,-0.00013579977198141394,-6.4878018141795184e-6,-0.00027048408764606915,-7.526950622842146e-6,-2.0583704035373273e-5,-2.324769503305865e-5,-2.211368523318278e-5
t307,-3.3773170473466794e-5,-5.3417226034644315e-6,-0.00010248302715226488,-0.0001311067666583618,-6.026815067070075e-6,-0.00026386162255602415,-7.29743202165553e-6,-1.9826617568937368e-5,-2.249571261521355e-5,-2.1144656463546096e-5
t308,-3.3331456037215176e-5,-5.236402042327346e-6,-0.00010163802542840314,-0.00013004584544483813,-6.002365995445494e-6,-0.0002490938232652962,-6.784436332109799e-6,-1.9781899372035907e-5,-2.230547192023675e-5,-2.1166419430456922e-5
t309,-3.283774986375327e-5,-5.212061916781198e-6,-0.00010646235707128423,-0.00013609838033627677,-5.588629987170844e-6,-0.00025905544383589805,-7.128543876839637e-6,-2.0695008516110476e-5,-2.258617432394387e-5,-2.1519637849061877e-5
t310,-3.230922301521187e-5,-5.4893208240135545e-6,-0.00011571208831519689,-0.00014787684039066682,-5.591795300740703e-6,-0.000274877943454638,-7.668453060594512e-6,-2.2096747118972167e-5,-2.2794547435349675e-5,-2.2090010160972487e-5
t311,-3.310830513619381e-5,-5.842499604544228e-6,-0.00012331620631714002,-0.00015766212313032585,-6.0130325558280004e-6,-0.00030240945437421985,-8.613984228935229e-6,-2.3731532181843133e-5,-2.334260814259383e-5,-2.2489827201558188e-5
t312,-3.318004270614662e-5,-5.7693170932772915e-6,-0.00012107464451297886,-0.0001547861658000261,-5.733030312238494e-6,-0.0003080904353964746,-8.806267426143081e-6,-2.412555384576986e-5,-2.3430510085562985e-5,-2.202223535087388e-5
t313,-3.417955988344069e-5,-5.763241478591139e-6,-0.0001207850689146115,-0.00015441874653455862,-5.829863071208568e-6,-0.0002918626750677739,-8.252242473187851e-6,-2.4448408358563273e-5,-2.3448814662564015e-5,-2.1758639041348972e-5
