Zone,1,2,3,4,5,6,7,8,9,10,Total
CO2_Price_1,-985.2750863991766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,0.0,-1026.7434169590065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_3,0.0,0.0,-990.0447845691941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_4,0.0,0.0,0.0,-989.0803004267938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_5,0.0,0.0,0.0,0.0,-1000.5511149339267,0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_6,0.0,0.0,0.0,0.0,0.0,-965.5159160970139,0.0,0.0,0.0,0.0,0.0
CO2_Price_7,0.0,0.0,0.0,0.0,0.0,0.0,-1007.2047399103961,0.0,0.0,0.0,0.0
CO2_Price_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989.5058220747534,0.0,0.0,0.0
CO2_Price_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117.012538642779,0.0,0.0
CO2_Price_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989.0813183881804,0.0
t212,1.5312683925566302e-6,2.2519166409004636e-6,1.3348310012469182e-6,1.8800951271569715e-6,2.098813167102335e-6,1.2165985635996918e-6,1.9405786991869203e-6,1.46694834575441e-6,1.0811038589879125e-6,1.2935351223581962e-6,1.6095688918850448e-5
t213,1.5304941771109951e-6,2.2510938551133247e-6,1.3346550065910022e-6,1.8798771672596726e-6,2.098559964990445e-6,1.2175775653907768e-6,1.944053278192428e-6,1.4683234558620939e-6,1.0813028068891332e-6,1.2933272167089486e-6,1.609926449410882e-5
t214,1.5277343782579554e-6,2.2470341784305574e-6,1.3335619384927415e-6,1.8774244891806088e-6,2.096327578081099e-6,1.2136898595866204e-6,1.944319387448225e-6,1.46553311259139e-6,1.0814475408915475e-6,1.2923703481162423e-6,1.607944281107699e-5
t215,1.5272631475832707e-6,2.2465366870357416e-6,1.3335235663177324e-6,1.8772562772780967e-6,2.0965280368923245e-6,1.25829045593851e-6,1.994607908550069e-6,1.4657406394236388e-6,1.0810865519652257e-6,1.2923593019262968e-6,1.6173192572910904e-5
t216,1.5266067634832628e-6,2.2450218470974506e-6,1.3336131753720828e-6,1.8766879381095574e-6,2.0958042010164335e-6,1.1028105436501019e-6,1.8194814207116344e-6,1.464865140848436e-6,1.080555607579699e-6,1.2919271626419025e-6,1.5837373800510562e-5
t217,1.52640897981732e-6,2.2439848780979564e-6,1.3336363971877974e-6,1.8760724143495887e-6,2.096247130776441e-6,1.0950348115167084e-6,1.8119370110727608e-6,1.4648365848541983e-6,1.080874412814341e-6,1.2922565325450223e-6,1.5821289153032135e-5
t218,1.5262818708002092e-6,2.243654772314261e-6,1.3336620548210333e-6,1.8759188714826627e-6,2.0966531590719417e-6,1.094355930089471e-6,1.8108253149126581e-6,1.4648134827420605e-6,1.0811717589083062e-6,1.2925793204779422e-6,1.5819916535620547e-5
t219,1.5262239025523872e-6,2.243214105320258e-6,1.3337536896271553e-6,1.8757055186644353e-6,2.0969603716217268e-6,1.0943433479857988e-6,1.8099802239501333e-6,1.4645598934567287e-6,1.0814474294233188e-6,1.2928762592954196e-6,1.5819064741897362e-5
t220,1.5260058582230972e-6,2.24309739356637e-6,1.333797851630362e-6,1.876021006380571e-6,2.0972424248013963e-6,1.0944428270350817e-6,1.8097175333556848e-6,1.4645205805071e-6,1.0816110178699786e-6,1.2930645569093567e-6,1.5819521050279e-5
t221,1.5267116859461458e-6,2.2428026004261275e-6,1.333943049642222e-6,1.8760529006129672e-6,2.096205778078706e-6,1.0944282689890042e-6,1.810056545771549e-6,1.4648894024716957e-6,1.081201790535169e-6,1.2923728798854373e-6,1.5818664902359025e-5
t222,1.5252294485457227e-6,2.242252011207819e-6,1.333980724902643e-6,1.8762109258755602e-6,2.096425255045515e-6,1.0934603133873402e-6,1.8095775418755667e-6,1.46313514300962e-6,1.0813631684733175e-6,1.2924040460512652e-6,1.5814038578374366e-5
t223,1.527507012580313e-6,2.241545754899904e-6,1.3340239153082877e-6,1.8763866369973622e-6,2.096859082781305e-6,1.096513763865146e-6,1.8136390670603395e-6,1.465115317496936e-6,1.0813768858989656e-6,1.2922747770808425e-6,1.5825242213969403e-5
t224,1.5307158426600986e-6,2.2428718656656557e-6,1.3350028778726405e-6,1.8791263589918055e-6,2.1001994145818456e-6,1.105669862868441e-6,1.826394422815961e-6,1.4682383815735825e-6,1.0809147770838163e-6,1.2931430372454298e-6,1.5862276841359273e-5
t225,1.5303432510599363e-6,2.2418256787251954e-6,1.3349642959033188e-6,1.8786624615335325e-6,2.100518304939188e-6,1.1989797646475615e-6,1.9336307813334953e-6,1.4677723101089251e-6,1.08041507996186e-6,1.2925699466208001e-6,1.605968187483381e-5
t226,1.5307280495727893e-6,2.2412109724134717e-6,1.3351699969801179e-6,1.8784169391583372e-6,2.0995759388772834e-6,1.2083175112642351e-6,1.9437359484478895e-6,1.467348939295922e-6,1.079246625565211e-6,1.2913271928027609e-6,1.6075078114378018e-5
t227,1.5308390249852293e-6,2.2405272735910182e-6,1.3354725318483558e-6,1.8786010251078081e-6,2.1002157803297955e-6,1.2094737814762948e-6,1.946017017805372e-6,1.4677092931793455e-6,1.0789763938755923e-6,1.2914530585188757e-6,1.6079285180717687e-5
t228,1.5299815145792863e-6,2.2392022013696184e-6,1.3353814947573427e-6,1.8777874811567266e-6,2.099780994624001e-6,1.2096486280582865e-6,1.944790050506971e-6,1.4666093059402547e-6,1.079051167073131e-6,1.2912158149589446e-6,1.6073448653024563e-5
t229,1.5299964209086422e-6,2.2398325197701097e-6,1.3354770563645161e-6,1.8784822889931711e-6,2.0998831517854524e-6,1.2098041597178257e-6,1.942298945404857e-6,1.466565848055561e-6,1.0793562301353557e-6,1.2915970073970114e-6,1.60732936285325e-5
t230,1.5298370663709159e-6,2.240551369466409e-6,1.3354454740278449e-6,1.8797328054484418e-6,2.100042273313194e-6,1.2103761250574955e-6,1.940483706334471e-6,1.4667970087131033e-6,1.079605597565831e-6,1.292123714269054e-6,1.6074995140566758e-5
t231,1.5307448949178462e-6,2.2420883938374753e-6,1.3356982597993485e-6,1.880574958239646e-6,2.0988277615075527e-6,1.2107016286527184e-6,1.9398063393538225e-6,1.4682492865436603e-6,1.0792928197650305e-6,1.2920637445090425e-6,1.607804808712614e-5
t232,1.5298378707549142e-6,2.2424783510618563e-6,1.3355244012781274e-6,1.8802981325739716e-6,2.098033320580654e-6,1.2101838444763134e-6,1.938597077233125e-6,1.4674873406328678e-6,1.0798288101913542e-6,1.2923159955914636e-6,1.6074585144374647e-5
t233,1.5295387891628304e-6,2.2425905321681838e-6,1.3354511133510183e-6,1.8802388185419507e-6,2.097664460791174e-6,1.2098689163914196e-6,1.9375671931808324e-6,1.4673644649445425e-6,1.0804922761869503e-6,1.2928970143402624e-6,1.6073673579059164e-5
t234,1.5298241620989495e-6,2.2427480904529957e-6,1.3355220765791713e-6,1.8806308112104332e-6,2.0976748804472247e-6,1.2094283836187048e-6,1.9346980296642503e-6,1.4676834629444355e-6,1.0810424923843362e-6,1.2933974054099277e-6,1.607264979481043e-5
t235,1.5294238407355166e-6,2.2431078322430864e-6,1.3354039144872222e-6,1.8805476907291158e-6,2.0969548835208337e-6,1.2101650109309584e-6,1.9323776258386977e-6,1.467238120622689e-6,1.081342709076379e-6,1.2935440001004078e-6,1.6070105628284904e-5
t236,1.5305573294425187e-6,2.243524688618594e-6,1.3355931049683746e-6,1.8807908306975497e-6,2.0959908001256514e-6,1.217716941908435e-6,1.938540075680624e-6,1.4680240702402656e-6,1.0807928060888991e-6,1.2929995226848955e-6,1.6084530170455806e-5
t237,1.5266310297674478e-6,2.239414650008639e-6,1.3341986806722112e-6,1.8773418416998746e-6,2.0925555063173793e-6,1.217095086463703e-6,1.9400183887055944e-6,1.4637980990173632e-6,1.0808589224144591e-6,1.291610264191677e-6,1.6063522469258346e-5
t238,1.5266169108009402e-6,2.2382481882572874e-6,1.3341307270307433e-6,1.8759896178699313e-6,2.09220770366279e-6,1.1990039541492388e-6,1.926282289656567e-6,1.4636309849156439e-6,1.0809915408043574e-6,1.2916329225100248e-6,1.6028734839657524e-5
t239,1.526604693680148e-6,2.2379293593298445e-6,1.3340311045841595e-6,1.8756521512067977e-6,2.0919268634350585e-6,1.102696949793136e-6,1.8149246181631135e-6,1.4630512388813091e-6,1.0809965647971304e-6,1.2918428999104636e-6,1.581965644378116e-5
t240,1.524986096430242e-6,2.2372484893349617e-6,1.3339472884797775e-6,1.8752838838665585e-6,2.091868429417356e-6,1.095204443585979e-6,1.8075554077432394e-6,1.4614935306082058e-6,1.081059923711681e-6,1.2921444272722485e-6,1.5800791920450248e-5
t241,1.5259134038179296e-6,2.236925747121245e-6,1.334025473470622e-6,1.874957504730259e-6,2.090208810491592e-6,1.0949727925347767e-6,1.8072370047983925e-6,1.4620893894617391e-6,1.0803529075620053e-6,1.2916120101734283e-6,1.5798295044161988e-5
t242,1.525817078839019e-6,2.236962195607919e-6,1.3339663920296605e-6,1.8749644909147202e-6,2.090239030359863e-6,1.095041090647219e-6,1.8076480973343018e-6,1.4625829692296447e-6,1.080474677679683e-6,1.2917244237247475e-6,1.5799420446366778e-5
t243,1.5259498135575006e-6,2.2370410078656225e-6,1.3339544273699988e-6,1.8750524894359833e-6,2.090339492781483e-6,1.095061267765904e-6,1.8080532284322683e-6,1.4624532606545212e-6,1.0806045677292558e-6,1.2918299527671722e-6,1.580033950835971e-5
t244,1.525949879282809e-6,2.237557398203485e-6,1.3339863452758788e-6,1.8752596978577584e-6,2.090677285521928e-6,1.0951559377313872e-6,1.8079822203086264e-6,1.4622964431448802e-6,1.080650185411247e-6,1.2919325113293187e-6,1.580144790406732e-5
t245,1.52453284178514e-6,2.23781330500314e-6,1.3339957672607553e-6,1.8755511526376156e-6,2.0909308101970312e-6,1.0939267967524395e-6,1.80653296593504e-6,1.4608544478684253e-6,1.0806359990742485e-6,1.291883445878305e-6,1.579665753239214e-5
t246,1.5261867416114373e-6,2.238457360868239e-6,1.334119837444706e-6,1.875683281908821e-6,2.0897178992374253e-6,1.0938876440180207e-6,1.8061370383652983e-6,1.462466254542971e-6,1.07994635406835e-6,1.2909459866349005e-6,1.5797548398700167e-5
t247,1.5256988200526764e-6,2.238005533394515e-6,1.3340621930045382e-6,1.8758863870048975e-6,2.0899259458300776e-6,1.0938888730816677e-6,1.8054276223981715e-6,1.461885156226998e-6,1.079968616719712e-6,1.2906626514087687e-6,1.579541179912202e-5
t248,1.5247799048412574e-6,2.236433977678367e-6,1.334050870561937e-6,1.876879796574466e-6,2.090673375236883e-6,1.0945869889456474e-6,1.8057504637372635e-6,1.461132667401906e-6,1.0796633633980735e-6,1.2901915168357317e-6,1.579414292521153e-5
t249,1.5237825702390441e-6,2.2351754310234655e-6,1.3341600553817655e-6,1.8766506644012953e-6,2.0911815129936173e-6,1.09483011330476e-6,1.8052231310778206e-6,1.460297230904975e-6,1.079215157331586e-6,1.2897950484765701e-6,1.5790310915134902e-5
t250,1.5232378407335463e-6,2.2347875446715043e-6,1.3341310627496778e-6,1.875337739445225e-6,2.0910897602914156e-6,1.094596860848052e-6,1.8065766944225084e-6,1.4604548003064383e-6,1.0788606514224217e-6,1.2896425887779811e-6,1.5788715543668773e-5
t251,1.5235239878452995e-6,2.2341567685783046e-6,1.3339373150153357e-6,1.8748856342077444e-6,2.090437560970851e-6,1.094490579514275e-6,1.8073140148393026e-6,1.4608077443968641e-6,1.0777504685068522e-6,1.2889262662604114e-6,1.578623034013524e-5
t252,1.523337306376408e-6,2.234038085909506e-6,1.333890235135196e-6,1.8747085295306318e-6,2.0908710602456643e-6,1.0942178732225954e-6,1.8076444099005052e-6,1.4607996401882982e-6,1.07794486309302e-6,1.2889873448119218e-6,1.5786439348413744e-5
t253,1.5234549865461968e-6,2.234076430782189e-6,1.333903983419387e-6,1.8744880456052963e-6,2.0913211050240244e-6,1.0934929373058923e-6,1.8073658820967796e-6,1.4607826042775454e-6,1.078366633150079e-6,1.289225026248178e-6,1.5786477634455568e-5
t254,1.5233279683961e-6,2.233710145226112e-6,1.3339215362029178e-6,1.8741623308465844e-6,2.091440045958652e-6,1.0928629778588309e-6,1.8074878064028026e-6,1.4608263073018676e-6,1.07878638727022e-6,1.2896519262263823e-6,1.578617743169047e-5
t255,1.5232302353814187e-6,2.2337852778503656e-6,1.3339459879847687e-6,1.8740506946380096e-6,2.0905964675463684e-6,1.0927512788881191e-6,1.8080091405371745e-6,1.4607472185001886e-6,1.0795765579558258e-6,1.2901965850776477e-6,1.5786889444359884e-5
t256,1.523875889428893e-6,2.2334860369987163e-6,1.3339287962820483e-6,1.8738559970948238e-6,2.088978679705584e-6,1.0926528945332455e-6,1.8084858889644603e-6,1.461246202613926e-6,1.0794282388751353e-6,1.2899439478529613e-6,1.5785882572349796e-5
t257,1.5232678644752539e-6,2.232486477933383e-6,1.3337721927922553e-6,1.8729056605712793e-6,2.0886292543847302e-6,1.092807601195683e-6,1.8096582707667857e-6,1.461180763935788e-6,1.0800944844441328e-6,1.2904751367861783e-6,1.578527770728547e-5
t258,1.5229032971959709e-6,2.2318459565674454e-6,1.333601517355038e-6,1.8724108742884485e-6,2.0883434460172543e-6,1.093715235115321e-6,1.8110901559113737e-6,1.461325620098533e-6,1.080631085060318e-6,1.2907622981427513e-6,1.5786629485752455e-5
t259,1.522215960516342e-6,2.232029307433456e-6,1.3334701711876376e-6,1.8720362927161356e-6,2.0884426571673807e-6,1.0948935483719588e-6,1.8132902001110796e-6,1.461331583836368e-6,1.0808714179517576e-6,1.2908448915437063e-6,1.578942603083582e-5
t260,1.5218619574313203e-6,2.232610658233503e-6,1.3333637907540518e-6,1.8720883693557321e-6,2.088641119636745e-6,1.0960739285923253e-6,1.8136617439490129e-6,1.4615058866576597e-6,1.0808799751981807e-6,1.2910166918254953e-6,1.579170412163403e-5
t261,1.522689446774824e-6,2.232988344011297e-6,1.3334780806996822e-6,1.8722122464703991e-6,2.0871400351582545e-6,1.0947407164122028e-6,1.8115695107477288e-6,1.4622549642994546e-6,1.0802934894407608e-6,1.290481825885892e-6,1.5787848659900495e-5
t262,1.5226935607820797e-6,2.2329987313450306e-6,1.333541011508569e-6,1.8723036422094354e-6,2.087401623887852e-6,1.094261009461113e-6,1.80870041080558e-6,1.4625440283175779e-6,1.0802903877038662e-6,1.2907479117784112e-6,1.5785482317799515e-5
t263,1.522583950577376e-6,2.2332478439698405e-6,1.3336441447366672e-6,1.8727053094590512e-6,2.0878790431654597e-6,1.0938364085056462e-6,1.8063329693985282e-6,1.4630130652850838e-6,1.0799087417744364e-6,1.2910398710042027e-6,1.578419134787629e-5
t264,1.5224592363615653e-6,2.2327755496286494e-6,1.333665069552259e-6,1.8726862018902578e-6,2.0880975268417827e-6,1.0941205134326797e-6,1.8059340643890031e-6,1.463115225451029e-6,1.0800657166558152e-6,1.2913648448802318e-6,1.5784283949083278e-5
t265,1.5224184713898126e-6,2.233026650779069e-6,1.3336228877496533e-6,1.87287954862523e-6,2.087772771280677e-6,1.0942509204465159e-6,1.8054369998462594e-6,1.4634390924550392e-6,1.080102103936101e-6,1.2915175914107278e-6,1.5784467037919087e-5
t266,1.5231590260011868e-6,2.2332492019746822e-6,1.333694005563603e-6,1.872986509517174e-6,2.086315290267936e-6,1.0943642348005661e-6,1.8043475119712917e-6,1.4639593420682958e-6,1.0796031444722738e-6,1.2907595996267873e-6,1.5782437866263798e-5
t267,1.5216048196247077e-6,2.233249215519651e-6,1.3336365344890715e-6,1.8731103936018466e-6,2.0860835487078572e-6,1.0930534051081335e-6,1.8026308849262935e-6,1.4626712473038813e-6,1.0798067624475409e-6,1.2907472093676174e-6,1.57765940210966e-5
t268,1.5215817009823847e-6,2.232798390612278e-6,1.3336023174344011e-6,1.8731712394978348e-6,2.086159170888268e-6,1.0928647852456226e-6,1.8030321852562178e-6,1.4624379604408254e-6,1.080033830776103e-6,1.2907546068560056e-6,1.5776436187989942e-5
t269,1.5215803129932403e-6,2.2328870503749206e-6,1.3335973111675195e-6,1.8733821742456455e-6,2.085866596928075e-6,1.0927850988587344e-6,1.804003653393961e-6,1.4623214683244883e-6,1.0802623512248233e-6,1.2908350564169978e-6,1.577752107392841e-5
t270,1.5213211176775658e-6,2.232852779028968e-6,1.3335645299451204e-6,1.873188928152354e-6,2.085890552687649e-6,1.0927427526455628e-6,1.804898104473823e-6,1.462061072197715e-6,1.080340262197096e-6,1.2909487437508514e-6,1.5777808842756703e-5
t271,1.5218703749009245e-6,2.232203712707126e-6,1.3335627049111741e-6,1.872970501342905e-6,2.0846063879534507e-6,1.0929026309841193e-6,1.8052534065816595e-6,1.4622610478386253e-6,1.0793631956252702e-6,1.2899727718636807e-6,1.5774966734708936e-5
t272,1.5221129850393398e-6,2.230544000817631e-6,1.3334528909536698e-6,1.8726200332341735e-6,2.0849301123691273e-6,1.0924990675685182e-6,1.8044508364062434e-6,1.4624338258144528e-6,1.0788835559653775e-6,1.2896391039837347e-6,1.577156641215227e-5
t273,1.5211644290688265e-6,2.2296721237802836e-6,1.3336030364452886e-6,1.87239849345858e-6,2.0855158074216073e-6,1.092090314920946e-6,1.8031389380035507e-6,1.4620016137476588e-6,1.0788342737941403e-6,1.2893138238339352e-6,1.576773285447482e-5
t274,1.5202886108577378e-6,2.229291652736933e-6,1.3335999332304058e-6,1.8717758018025339e-6,2.085674477086696e-6,1.091806635953634e-6,1.8044246730653446e-6,1.4619909145046589e-6,1.0781982845361098e-6,1.2892686631814656e-6,1.576631964695552e-5
t275,1.5196425146505538e-6,2.2290806987566054e-6,1.3333396527129752e-6,1.8713519529102982e-6,2.0862057635096443e-6,1.0914423222385785e-6,1.8022600052867951e-6,1.461414048362641e-6,1.0776996144952919e-6,1.28959347436726e-6,1.5762030047290644e-5
t276,1.520883212458103e-6,2.229242794874972e-6,1.3334773546738766e-6,1.8712207358666196e-6,2.0852673571062398e-6,1.0913425153216542e-6,1.7996425654409326e-6,1.4615839650026909e-6,1.0773471120786136e-6,1.288964392061587e-6,1.5758972004885286e-5
t277,1.5209811298490182e-6,2.2294730856453037e-6,1.3334159038281638e-6,1.8712411393875619e-6,2.0857080141765833e-6,1.0911280508596338e-6,1.7983874834978123e-6,1.4613890468055156e-6,1.0775507775755819e-6,1.2893564745034401e-6,1.5758631106128614e-5
t278,1.5209531895502354e-6,2.2300377429127624e-6,1.333356778677133e-6,1.8713301449822531e-6,2.086061763031152e-6,1.0909840403365467e-6,1.7976909585855335e-6,1.4616822534901799e-6,1.0777203539236343e-6,1.2899347320786622e-6,1.5759751957568094e-5
t279,1.521022778966009e-6,2.2311623656839644e-6,1.3333281184750476e-6,1.8716016077235392e-6,2.0864683819174377e-6,1.0909820195979266e-6,1.7966697013396848e-6,1.4620905490197448e-6,1.078264842175392e-6,1.2906108248274774e-6,1.5762201189726224e-5
t280,1.5207557411065087e-6,2.2323846037232977e-6,1.3331988976870413e-6,1.8718545116597197e-6,2.086803972699783e-6,1.0912897733134156e-6,1.7963578828908616e-6,1.4628749238893155e-6,1.0790722311850629e-6,1.2913398389638722e-6,1.5765932377118877e-5
t281,1.520848265484791e-6,2.233670170547025e-6,1.3332783006813273e-6,1.8719264252652167e-6,2.0852773917693782e-6,1.092036167020272e-6,1.7955229345581752e-6,1.4637068762271541e-6,1.0790318246003007e-6,1.2912842868894555e-6,1.5766582643043093e-5
t282,1.5203993035674274e-6,2.2349100904463706e-6,1.3331324069665775e-6,1.8721052089071434e-6,2.0850703152824653e-6,1.0928955027552173e-6,1.7944409047714478e-6,1.4640528879913792e-6,1.0796863107090516e-6,1.2917656470834415e-6,1.576845857848052e-5
t283,1.5200187655959826e-6,2.2359714082320988e-6,1.333018542944086e-6,1.8723458340766453e-6,2.085177095282792e-6,1.0936110723869167e-6,1.7945117737931978e-6,1.4640265154053097e-6,1.0799482371279282e-6,1.292083684569641e-6,1.5770712929414597e-5
t284,1.519971944610346e-6,2.2372762678166445e-6,1.3330233217976645e-6,1.8726072237701045e-6,2.085652477377852e-6,1.0947704362273915e-6,1.7964537050641724e-6,1.4641991974447823e-6,1.0800999616218831e-6,1.2923432437639595e-6,1.57763977794948e-5
t285,1.5203344685945135e-6,2.237578522338217e-6,1.3330832837388957e-6,1.8727146122770435e-6,2.0860349387760185e-6,1.0935067175958753e-6,1.7943166882637236e-6,1.4643861858786712e-6,1.0800910479956752e-6,1.2925011410783083e-6,1.577454760653694e-5
t286,1.5216397716507059e-6,2.2373808247787124e-6,1.3332465330017929e-6,1.8725340890256492e-6,2.084852526400347e-6,1.0931206037711471e-6,1.7941942403526427e-6,1.4649227714774965e-6,1.0792345163362598e-6,1.2918561675203004e-6,1.5772982044315053e-5
t287,1.521932195471222e-6,2.2376859128179902e-6,1.3332316000223315e-6,1.872608024578811e-6,2.0845602434538837e-6,1.0930195239274936e-6,1.794618848312466e-6,1.4647777589333343e-6,1.0789343194158456e-6,1.292031288012929e-6,1.5773399714946305e-5
t288,1.522346753709783e-6,2.2373855334585247e-6,1.3332258871058232e-6,1.8726350129526031e-6,2.084787358190567e-6,1.0932855674369585e-6,1.796295322253579e-6,1.4646001729817765e-6,1.0789501061617996e-6,1.292339489640131e-6,1.5775851203891546e-5
t289,1.521787986059629e-6,2.2378530534724572e-6,1.3333435747049748e-6,1.8728114876921283e-6,2.0851569030624835e-6,1.093613865948222e-6,1.7965980279815952e-6,1.4637241261278682e-6,1.079055653330546e-6,1.292619639077605e-6,1.577656431745751e-5
t290,1.5213011491177962e-6,2.2378888084405523e-6,1.333367746643859e-6,1.8728930392555502e-6,2.0855695300225575e-6,1.0935943162961711e-6,1.7959640293372763e-6,1.463152100665444e-6,1.0793044534487675e-6,1.2928634317841706e-6,1.5775898605012145e-5
t291,1.5220341615007328e-6,2.2376083487361396e-6,1.3334885282260535e-6,1.872816850203234e-6,2.0843885784164964e-6,1.0937826776454664e-6,1.7959311323524046e-6,1.4634296479843795e-6,1.0786550814364737e-6,1.2922810713462348e-6,1.5774416077847616e-5
t292,1.5219294547214566e-6,2.2380795376036922e-6,1.3334684029171046e-6,1.87299213647446e-6,2.0847441892917772e-6,1.0937767046195282e-6,1.7965425974395558e-6,1.4634172313342038e-6,1.0787824001820797e-6,1.2924259665289508e-6,1.577615862111281e-5
t293,1.5221262962434677e-6,2.2383839657033776e-6,1.3334936610271252e-6,1.8732479541509063e-6,2.0850311022137262e-6,1.0937960543048293e-6,1.79767290997679e-6,1.4633906186659147e-6,1.0787831251934175e-6,1.2924930396190997e-6,1.5778418727098656e-5
t294,1.522090399899966e-6,2.2383167680609026e-6,1.3335370759957033e-6,1.8734376372649299e-6,2.0851759705480386e-6,1.0937633524788377e-6,1.7990320732400056e-6,1.4633586243580055e-6,1.078462378043934e-6,1.2925071836800682e-6,1.577968146357039e-5
t295,1.521652985521608e-6,2.2369272713708764e-6,1.3334274819207749e-6,1.8731723374014494e-6,2.085472795831746e-6,1.0936636887226125e-6,1.8001680044456275e-6,1.4627691000945356e-6,1.07858028985154e-6,1.292141105514359e-6,1.5777975060675127e-5
t296,1.5221012770968587e-6,2.23538332171243e-6,1.333267747813327e-6,1.8727437228334303e-6,2.085096209331869e-6,1.093519004015499e-6,1.801025454438187e-6,1.462266263956249e-6,1.0779401117042005e-6,1.2907476863891659e-6,1.5774090799291217e-5
t297,1.5217688445992216e-6,2.234944856298236e-6,1.332921209082201e-6,1.8726016915465082e-6,2.0871622513430497e-6,1.0929431515226948e-6,1.8013806611567306e-6,1.4619056196858912e-6,1.0779246092311696e-6,1.2902307217006126e-6,1.5773783616166316e-5
t298,1.522867214836482e-6,2.2348132170464692e-6,1.3330561387582939e-6,1.8726302928411669e-6,2.0883084615949835e-6,1.0929429265732823e-6,1.803563709562844e-6,1.4632304445118092e-6,1.0776578265869512e-6,1.2899702697174905e-6,1.5779040502029772e-5
t299,1.52313805361372e-6,2.2349543030043602e-6,1.3329855319561273e-6,1.8726134804518066e-6,2.0887238332690972e-6,1.0926013629770265e-6,1.8049965359251723e-6,1.4632772787855432e-6,1.07755180874685e-6,1.2899053667509084e-6,1.578074755548061e-5
t300,1.523459901125155e-6,2.236332652384931e-6,1.3330379493066286e-6,1.8728722804468488e-6,2.0894251255118872e-6,1.0926057256663761e-6,1.8049483180375365e-6,1.463411031691708e-6,1.0775434526893363e-6,1.289972045441855e-6,1.578360848230226e-5
t301,1.5232119574725264e-6,2.2368912181316376e-6,1.333145947425279e-6,1.8728996535623534e-6,2.088608116030311e-6,1.092517708151287e-6,1.8045719860501205e-6,1.4625883869950733e-6,1.0768725387427479e-6,1.2893480686635906e-6,1.5780655581224928e-5
t302,1.5229143962687244e-6,2.2377952648019888e-6,1.3330687134535227e-6,1.8730470123687827e-6,2.0887736951627237e-6,1.092852291069939e-6,1.80477810197187e-6,1.462715987428596e-6,1.077326831688777e-6,1.2897977224557725e-6,1.57830700166707e-5
t303,1.5227311085615723e-6,2.2386991766230133e-6,1.3332145478777853e-6,1.8732656334152567e-6,2.0886016967870766e-6,1.0934557832911373e-6,1.8048655109791029e-6,1.4630489048388487e-6,1.0783605389779022e-6,1.2904897151264066e-6,1.57867326164781e-5
t304,1.5233629011864054e-6,2.2382774028507334e-6,1.3333380897712932e-6,1.8732278030623167e-6,2.088051030233264e-6,1.0938351927564868e-6,1.8042289011059892e-6,1.4644519006089622e-6,1.0792024572734037e-6,1.2912749487387326e-6,1.5789250627587586e-5
t305,1.5226513696587904e-6,2.2379970188855183e-6,1.3333381074766651e-6,1.8732788381195985e-6,2.087260871026629e-6,1.0943089127672526e-6,1.8045033944701957e-6,1.4645539332424687e-6,1.0799989129504107e-6,1.292024660170765e-6,1.578991601876829e-5
t306,1.5230478860668158e-6,2.2372362105700826e-6,1.3335071062188326e-6,1.873394105645006e-6,2.084886998204975e-6,1.0951395967186244e-6,1.8045705667784102e-6,1.4650047519763411e-6,1.0799803885386196e-6,1.2916718224397695e-6,1.5788439433157473e-5
t307,1.5225546838821523e-6,2.237714316836393e-6,1.3334007750186205e-6,1.8739802831799718e-6,2.084477577985654e-6,1.0959307571508301e-6,1.8062240813226587e-6,1.4651495361987536e-6,1.0803288786194722e-6,1.2918513500920939e-6,1.57916122402866e-5
t308,1.5220919119014444e-6,2.2380797727652304e-6,1.333399013977052e-6,1.8740510140028026e-6,2.0844827888344722e-6,1.0968130208450185e-6,1.809633673899655e-6,1.4653582601942867e-6,1.080519468004078e-6,1.2920324091220234e-6,1.5796461333546064e-5
t309,1.521764109360911e-6,2.2384990207484913e-6,1.3334693149555784e-6,1.8739935046141304e-6,2.084525920608008e-6,1.0963617682008065e-6,1.8110980122204188e-6,1.4659151049250413e-6,1.0807812158378041e-6,1.2921881832908994e-6,1.5798596154762088e-5
t310,1.5215350003934217e-6,2.238954863205933e-6,1.3335235705585127e-6,1.8740839542708922e-6,2.085327927832216e-6,1.0961974947189074e-6,1.8135444293672938e-6,1.4662101259135352e-6,1.0809364648409013e-6,1.2924148541727109e-6,1.5802728685274324e-5
t311,1.5215545002107518e-6,2.2397178446081106e-6,1.3337611543756644e-6,1.8745669350906626e-6,2.0846332672381857e-6,1.0962492765839166e-6,1.8145798404888575e-6,1.4655387218726309e-6,1.08019328027066e-6,1.2917867705184461e-6,1.5802581591257886e-5
t312,1.5216843040720946e-6,2.239275464388572e-6,1.3337237783232984e-6,1.874109908339925e-6,2.0854382819383937e-6,1.0957360205420515e-6,1.8149520303935699e-6,1.4651074665380632e-6,1.080508578534434e-6,1.2920535379467887e-6,1.5802589371017192e-5
