Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.9806944,1.0065047,3.305122,0.4379752,1.6687065e6,0.3984101,0.30822355,3.4173992,0.4079028,0.105689086,0.9316746,0.6821479,2.8698175,0.4584672,0.4372,6.075933e6,0.737523,1.3671165,0.54681116,0.66586375,0.04543422,0.13903189,0.99321806,3.1587164,0.6433116,1.1178601,1.3291647,1.724331,0.14071752,0.76870996,1.0236614,0.8672232,3.0376446,0.56131214,1.1053369,1.0058662,0.38109186,1.473643,1.0449427,1.0868318,0.77602154,0.57452816,1.137858e7,0.5681117,0.89470077,0.688346,0.21655463,0.09893325,0.22352396,1.141588,0.37184954,1.0243934,1.4459674,0.28629956,1.941097,0.14540908,0.9704571,0.7362318,3.5554671,0.511005,6.048604e6,0.62612766,0.9536299,0.50583726,1.061588,0.17355445,0.10516737,1.0259923,0.7592204,0.51760846,347522.84,1.0588416,0.9944711,1.4618607,0.07153063,0.59746975,0.68154955,0.17071666,0.18708067,0.3103269,0.03835945,0.36923623,1.1571215,0.7675905,1.4041193,0.46452346,0.0,0.20954034,0.23255064,0.59630597,0.27764627,0.0,0.046142958,27.054932,4.110406,0.0,2.052801,3.9315207,3.0895383,2.580961,2.7938743,0.0,0.0,1.8928671,1.7610666,2.0850534,1.8933024,1.6422822,2.4874468,2.0059524,1.945037,1.8848841,1.8850367,2.5519476e7
t1,0.0011816407355044183,0.0012103086979739434,0.003903069307028578,0.0005229657910013168,1588.6052661874141,0.0,0.0,0.0,0.0007732021685740165,0.0,0.0011132675541708486,0.0008145880794492581,0.0034137161499652475,0.0005465510099431528,0.0005211751115672433,7302.551921205039,0.0013498030468529606,0.0021312942347623954,0.000652068156688946,0.0005799805307055914,6.562971611856483e-5,0.0,0.0011853773120539435,0.003757210249600149,0.0007660214932317371,0.002247505115312529,0.002617027208694369,0.0029854383494808795,0.0,0.0009192289490231552,0.0012223428830571348,0.0010341202222611564,0.003630329157867839,0.0006687500777413325,0.0022457069904716427,0.0017828980812295732,0.0004542036494832413,0.002996534821650541,0.0012462464662403117,0.001294579984638098,0.0009238503164797042,0.0006842018319579989,15446.033943868479,0.0004354805391370569,0.00029505465676499156,0.0008201306044985917,0.0002006833094785116,0.00012473044080252293,0.0,0.0013493894459485508,0.0004417011431832337,0.00045689505810451325,0.00146033033182947,0.0003404431448140529,0.0011242755996499828,0.0,0.001102066912329171,0.0008510160450078606,0.004205993403182075,0.0006056301387572427,7252.316025541876,0.00027057041475706185,0.000302962330773907,0.0005946544078913911,0.00029234235660505263,0.0003447838228112232,0.0,0.0012155420735334764,0.0009008693199505933,0.0006161421359669473,436.4479398464121,0.00011937903805598509,0.00047602244666288007,0.00021079810236204494,0.0,0.0007119242135295511,0.0008120376073265376,0.00015729643720473974,0.00018129818394876053,0.0002704191822250646,0.0,0.00043961252320481197,0.0013770160384678034,0.0009116288410702717,0.0016695569937254563,0.0005528606058635376,0.0,0.0004378994378717487,0.00044859466852418433,0.0007095858811385572,0.0005374990133282926,0.0,0.0,0.035191928420595514,0.004902451737519853,0.0,0.0022387868667757397,0.003591399713283664,0.0027932918690304564,0.002878267476664662,0.0037082690571650086,0.0,0.0,0.0028497947791187783,0.0022234227118638162,0.0026332601771486023,0.0024339797987530786,0.001952746245448092,0.003154054306817693,0.002357638772382739,0.002273191785572952,0.0025473870384175607,0.0024845118504611013,32026.115126982128
t2,0.001180911136925665,0.0012095929769935301,0.003912635310857907,0.0005231876383014338,1537.898468143742,0.0,0.0,0.0,0.0007732021685740165,0.0,0.0011144157275103448,0.0008150581426363191,0.0034221695454971124,0.0005465707499903172,0.0005211919528356106,7302.551964747368,0.0014213714802528354,0.0023570986666612433,0.0006521437287703105,0.0006832846933701464,6.562971611856483e-5,0.0,0.0011852110153143859,0.003759922000755582,0.0007660281839971784,0.0022477396593053624,0.00243448315564698,0.0028276040544710696,0.0,0.0009186513523308479,0.0012219670939309427,0.001033974523338104,0.0036309793925235053,0.0006687260439182777,0.0021934061681147077,0.0014660977579748003,0.00045413012764692343,0.002670590244718685,0.0012461928433215208,0.0012937256152263151,0.000923362898834039,0.0006839331323781814,15108.307208002685,0.0004037538333394194,0.00023822043086631448,0.0008193849750007576,0.00019276151141726553,0.00012473044080252293,0.0,0.0013489717159633902,0.00044291968631234735,0.0003769924327981849,0.0013442317302356668,0.0003404768268584973,0.0008666915015765194,0.0,0.001098856260296076,0.0008487218432398266,0.004198186933963843,0.0006047579873441803,7252.316127943735,0.00023662888547379667,0.00027807949893513554,0.0005934084151879664,0.0002534552221403563,0.0003447838228112232,0.0,0.0012141234673157114,0.0009005006181900533,0.000615561395015971,436.3363909620866,0.00019077156744831743,0.000679797219390114,0.0003360330091135156,0.0,0.0007127088205651794,0.0008125810839206105,0.00015732406738370476,0.00014325214169266792,0.00029592555958912823,0.0,0.0004397408652249387,0.0013779627996397164,0.0009119773039505843,0.0016699400827329693,0.0005528875984321748,0.0,0.0004477903180010068,0.00045383065353153966,0.0007096382155976,0.0005707515825506986,0.0,0.0,0.034862095305087444,0.004881844223254223,0.0,0.0022952043159834242,0.0038211864309551638,0.0029760331011791405,0.002889686146512171,0.0033482899124053227,0.0,0.0,0.002446897261355581,0.0020681049009925803,0.002431733304697401,0.002225195028584646,0.0019209872985907585,0.002908191867262629,0.00242323728836981,0.002252453371199212,0.0022786037216301134,0.0022680697962578944,31637.567431914118
t3,0.0011802928404130498,0.0012093291621513072,0.003918918486180968,0.0005231892369789931,1537.890830147945,0.0,0.0,0.0,0.0007732021685740165,0.0,0.0011159570644160312,0.0008156685714308759,0.0034281791624524876,0.0005466825343187767,0.0005212943988999705,7302.552210587463,0.0013551199098670275,0.002346768807183738,0.0006523366259161463,0.0008380743821808243,6.562971611856483e-5,0.0,0.0011852513417904909,0.003763084162974274,0.0007660445987362199,0.002248366143892992,0.0021937606642718024,0.0028283322791341973,0.0,0.0009187563381210999,0.0012221425356616787,0.0010340591789645397,0.0036321913788084086,0.0006687431623772781,0.0022475085493044895,0.0012724866967390347,0.00045413715716403886,0.0026416832734356636,0.0012464887391275509,0.0012941946266280245,0.0009235651223025412,0.0006838539611643112,14908.707912370095,0.0003713799844635583,0.0002010763129232788,0.000819244873748163,0.00019479364610260232,0.00012473044080252293,0.0,0.0013488672826314522,0.0004425872619119326,0.00031501969598865466,0.001202480306084873,0.0003404545862005805,0.0007034099277766452,0.0,0.001098527213934809,0.000847931283373077,0.004194092400906291,0.0006044746771443348,7252.315634084168,0.00021937113621580502,0.0002781965243369666,0.0005930451840258702,0.00021166562687594735,0.0003447838228112232,0.0,0.0012139765402049993,0.0009004040389076943,0.0006153679769099782,436.3337256925428,0.0002858907225083431,0.0008109019557829579,0.00042024128497040406,0.0,0.0007129598295075187,0.0008126810219272246,0.0001632805697960075,0.00013845733112179554,0.0003209934823353814,0.0,0.0004397848116818155,0.001378448533055658,0.0009121128652048713,0.0016701677378804564,0.0005528995805554812,0.0,0.0004624153784718782,0.00044395327516516113,0.0007096654921811734,0.0006029551652353486,0.0,0.0,0.03462595907167218,0.004859890665172938,0.0,0.0023196493402801973,0.003867434535374456,0.003196381128501874,0.002924149844982237,0.0033185055423732082,0.0,0.0,0.00234666053737112,0.002041291781184306,0.0024163526875079907,0.0021950116311112307,0.001907803776835785,0.0029648559069342033,0.0024830794448549797,0.0023044507169711873,0.0022225527449375726,0.0022250011374365455,31437.957070895474
t4,0.0011792739590551634,0.001208812803502447,0.003922391267915547,0.0005231318967413435,1537.8587551397432,0.0,0.0,0.0001323885617037806,0.0007732021685740165,0.0,0.0011168394096134804,0.0008160008790821402,0.003432405604901328,0.000546754625442058,0.0005213606551714946,7302.552231830422,0.0012928094651119219,0.002302457083322136,0.0006524498745635489,0.0009173937927099441,6.562971611856483e-5,0.0,0.0011853709491389667,0.0037657991806502216,0.0007660641822849124,0.0022488336649235585,0.0020147874363858893,0.002934220735234928,0.0,0.0009190856870674709,0.0012229401437282034,0.0010344270952678015,0.0036334343073385943,0.0006687708258295943,0.0023012527110472616,0.001683197173350683,0.0004542002345149868,0.0030040819504521827,0.0012468954758578913,0.0012947448661248138,0.0009237982665674943,0.0006838340691358564,14689.678468235556,0.00035531168417278264,0.0001825852212162814,0.0008192682627876893,0.00019590340663265464,0.00012473044080252293,0.0,0.0013478521007763507,0.00044214149632161657,0.00023206799756945488,0.0009357667313858002,0.0003403449326316707,0.0005253131273692838,0.0,0.0010983176959804908,0.0008474271089156324,0.004189755424593043,0.0006043222881239536,7252.300584708898,0.0002013231344191984,0.0002781278114726095,0.0005928695065970816,0.00021043009646015936,0.0003447838228112232,0.0,0.0012134086257552894,0.0009000950389402063,0.000615286403413759,423.6705572805571,0.0003804123345734088,0.0008453247759025278,0.0005894758366217712,0.0,0.0007130600593774443,0.0008126760386547164,0.0001632627927010014,0.00016717646699134978,0.00034572953937849686,0.0,0.0004398003177300947,0.0013787741559107664,0.0009119799946940937,0.0016702409737492973,0.0005528861434470579,0.0,0.0004717885580703629,0.0004736354507350583,0.0007096501378536281,0.0006178717633161216,0.0,0.0,0.0344958992222716,0.0048565215824917865,0.0,0.002321826410660453,0.0036185257916603714,0.0033699512490885626,0.002931725944405674,0.0032620763360052723,0.0,0.0,0.0022605091177802126,0.0020188359222692914,0.0024054205514494422,0.002180482045939746,0.001889638227481731,0.0029186309100314944,0.002494280450080555,0.0022990109385655003,0.0021874799947066504,0.00218607209842425,31206.21752430039
t5,0.0011790365625484218,0.0012086544183281026,0.003925470966662829,0.0005231310045918484,1537.8733461425454,0.0,0.0,0.00013232313580547358,0.0007732021685740165,0.0,0.0011171900438296065,0.0008160776862751621,0.0034349267144197842,0.0005467671075002827,0.0005213717995978006,7302.554326842199,0.0013626739261556786,0.002193600337609519,0.0006524805804901843,0.0009592606561936016,6.562971611856483e-5,0.0,0.0011854574228832545,0.0037674093630740138,0.0007660808195556885,0.002221140742631553,0.0018963735193077078,0.0031462811720484258,0.0,0.0009193390475117229,0.001223032248542631,0.0010344614230456829,0.003633512431157663,0.0006687714754805111,0.002274742354411567,0.0019524565770787116,0.00045418615641068766,0.002967730856148216,0.0012470073788331142,0.00129521059220872,0.0009239819643760679,0.0006838346380634066,15051.663256883341,0.00033919519050015567,0.00016414192450786203,0.0008192966640427279,0.00018279551669515753,0.00012473044080252293,0.0,0.0013474888334260625,0.0004420871526233635,0.00019028149144250737,0.0006271903496039632,0.0003402236870218054,0.00041314951268715865,0.0,0.0010978784462436243,0.0008468874203344015,0.0041871991758549105,0.000604201825509684,7252.299368225545,0.0001834446186765613,0.0002780305668487251,0.0005926833144290159,0.00016937145137170252,0.0003447838228112232,0.0,0.0012130612383906077,0.0008999120503494538,0.0006152681867222646,436.23211932475726,0.0004273053019050903,0.0008092688242039626,0.0006325754564968798,0.0,0.000713314148927025,0.0008128665284864657,0.0001573509618452187,0.00017676834004756628,0.0003460562627539592,0.0,0.0004398227278387767,0.001379046123394761,0.0009121652678950885,0.001670437249837433,0.0005528924278348575,0.0,0.0004717211588677146,0.0004939696372384783,0.0007096659130639,0.0006187365174279403,0.0,0.0,0.03563247641650062,0.00487339423829355,0.0,0.002319093734425578,0.0036942438375125795,0.0034544971080472113,0.0028819458456164648,0.0031750447861814838,0.0,0.0,0.0021737642256430515,0.0019137024952487753,0.0023102960765684502,0.0020880194562606473,0.0018189336991894156,0.0026954900380367704,0.002403347691890826,0.0022195485644730425,0.002101492864349948,0.00210399315960512,31580.779296775363
t6,0.0011819174341586144,0.001210498233071514,0.00391852032709218,0.0005233186790815228,1829.8465450658166,0.0,0.0,0.00013343093805158164,0.0007732021685740165,0.0,0.0011166979118938211,0.000815824435224196,0.003424938594838223,0.0005467192793717367,0.0005213278819168832,7302.559569310062,0.0013163988064230929,0.001963577233432842,0.0006523805927535397,0.0009533129634520115,6.562971611856483e-5,0.0,0.001185484002538744,0.003765049908911841,0.0007660557190947687,0.0022494862555660117,0.0019863702905306385,0.0031993438812917595,0.0,0.0009188398299094958,0.001222098436609028,0.0010340355981800261,0.0036295675121385406,0.0006687174011105717,0.0022746636697082,0.001953716585797504,0.0004541035095341053,0.0026682053232714394,0.0012458832661599586,0.0012941594291792562,0.0009234571723892678,0.0006837669972994279,15386.498341987033,0.0003391903685408027,0.00012741264691756995,0.0008191093221820361,0.00018253194808432496,0.00012473044080252293,0.0,0.001348877761304932,0.0004416254739551209,0.00012381941927218286,0.0004265057528054292,0.000340179330533731,0.00030038210946366353,0.0,0.0010962200957362288,0.000845935793938781,0.004185507765275967,0.0006040471835794429,7252.299534925615,0.00016509709625279586,0.0003252031390723936,0.0005923737563326468,0.00016952233161978835,0.0003447838228112232,0.0,0.0012135263157800906,0.0009003180810722909,0.000615311460343216,436.44575931931746,0.00042807587978377934,0.0007940614740967753,0.0006346805218621578,0.0,0.0007129130596236752,0.0008124811180707668,0.00015150223255271428,0.0001769398289021063,0.00034681678531344785,0.0,0.00043977734630874066,0.001378815255843663,0.0009110880048986785,0.0016698870399014696,0.0005527359727590457,0.0,0.00047758938036828965,0.0004944748731227223,0.0007094050083162245,0.0006373943985092388,0.0,0.0,0.037399754882741235,0.004930669069259712,0.0,0.002295166303064873,0.00433942833516237,0.003626660726961415,0.0029878189683375423,0.0036724514031914986,0.0,0.0,0.002431099653656806,0.0022356032231046503,0.002724250613232918,0.0024672996771367994,0.0021162887960466106,0.003311422566700911,0.002849695784690687,0.002605323585916071,0.0024353882525055756,0.0024568433354867185,32207.812837322603
t7,0.0011802934286405324,0.0012095631038408113,0.0039184109862614,0.0005232267393156139,2200.9912742797337,2.3165196627471272e-5,2.9569300902373826e-5,0.00013259818886996683,0.0007732021685740165,0.0,0.0011164398937052176,0.0008156195019257522,0.0034233584953353583,0.00054665844672609,0.0005212711597296424,7302.563143291256,0.001393635502539407,0.001606407319231711,0.00065228906848314,0.0009894455336630441,6.562971611856483e-5,0.0,0.001185107733956225,0.0037635184836637935,0.0007659904646728862,0.0022762112949495953,0.002135815715509515,0.003143429645959709,0.0,0.0009183555589199907,0.0012211972162759638,0.001033649046593563,0.003626838923110204,0.0006686520963622905,0.002244959596711504,0.0019445566111069893,0.00045399916703320727,0.0024819630646600284,0.001245415671338935,0.0012946927777477077,0.0009236857516938762,0.0006838146527053155,14548.74516417289,0.0003392654275835985,0.0001274183500751181,0.0008191845094283162,0.00018243188974226678,0.00012473044080252293,0.0,0.001348137913504069,0.00044260281228674134,0.00010143866962685089,0.0003712150651084455,0.00033999794071024525,0.00024688815415308083,0.0,0.0010934079610060408,0.0008438992378099994,0.004183048411225184,0.0006037103779818436,7252.302734079294,0.00014685532587706496,0.0003644118341139907,0.000591780811413922,0.00013415126018967002,0.0003447838228112232,0.0,0.0012112754611220931,0.0008992886054440336,0.0006151427238293936,436.4449390318202,0.0004967814911366558,0.0007534775113050723,0.000677234892817341,0.0,0.0007131601045646538,0.0008126643493069372,0.00015155233685014132,0.00019599260101028806,0.0003472331216917585,0.0,0.00043979729180501295,0.0013790819952785147,0.0009111498672241978,0.0016699193772652433,0.0005527413606964634,0.0,0.00048156536947225605,0.0004936407666800392,0.0007094161351170146,0.0006364458690014804,0.0,0.0,0.0375376406092768,0.00500081231866177,0.0,0.0023003108125839613,0.004987333006044056,0.0033820493872391733,0.0029582546554131344,0.0033974041560018787,0.0,0.0,0.0022567883761268662,0.002045681762925489,0.002437317387518147,0.002215826987740078,0.0019575707257402175,0.0032851375932648084,0.0025208076147988714,0.002324157919232018,0.002247475143937689,0.0022477774638254523,31741.208186759584
t8,0.001178187205130376,0.0012084206191379566,0.003917155964938069,0.000523079458486298,2413.472904059102,4.607278003414397e-5,5.7335741484392263e-5,0.00013122409322135315,0.0007732021685740165,1.4109849490080625e-5,0.0011164782247567403,0.0008155613627183647,0.003425385190332478,0.0005466292655021217,0.000521242483001167,7302.564758591388,0.0013169970321329533,0.0012658772663070176,0.0006522516981682132,0.0009875877943889277,6.562971611856483e-5,5.1726247993141504e-5,0.0011848707884904994,0.00376198837166984,0.0007659403066417121,0.0022755706052205926,0.0023770274164895302,0.0030365584615599586,1.8103757035625565e-5,0.0009179723276776192,0.0012210244033090325,0.0010335967101645885,0.0036258730662964635,0.0006686280336243723,0.0022457019457893684,0.0019438166690537286,0.00045397049211571406,0.0025303733796691423,0.00124532418681545,0.0012952764161668752,0.0009239711533556369,0.0006839003323772837,14584.935878392256,0.00033929678445429444,0.00014576701486902213,0.0008193529903558627,0.0001691259899170552,0.00012473044080252293,1.7301396247967936e-5,0.0013478026037735825,0.0004423833338647125,7.976064083190276e-5,0.00037178737190152774,0.0003399204082290238,0.00019465030601625733,0.0,0.0010908622260489779,0.0008419712673653642,0.004180807224011036,0.0006033995951732616,7252.3015539574135,0.00014706443831222194,0.00036014331484839675,0.0005912206313208068,0.00010017722658039023,0.0003447838228112232,0.0,0.001209771641313397,0.000898637688021906,0.0006150031160009545,436.4442009983594,0.0005419589963153146,0.0006957896708303104,0.0007207272881933466,0.0,0.0007132974179551052,0.0008127460755179262,0.0001455469652844112,0.0002146858782679623,0.0003473545184540549,0.0,0.000439812350787721,0.0013793856039502452,0.0009113721426471712,0.0016699919902977622,0.0005527683417672014,0.0,0.00048632908002632175,0.0004937301732755061,0.0007094660147118958,0.0006203916828938375,0.0,2.456128012506795e-5,0.03768142891483889,0.0050275465389290255,0.0,0.0023259920233717132,0.0053759077430838645,0.003326650379681727,0.002940264426269038,0.0033502212571441883,0.0,0.0,0.0021920272821871227,0.0020189090083664847,0.0024064209224821534,0.002190978214411356,0.0019173295519023406,0.003226263964684022,0.0024743499866647384,0.0022960454751432048,0.0022106218657552542,0.002211979188386131,31989.880148215198
