Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,29.704765,32.88985,32.07098,0.0,2.9442792,0.0,0.0,0.0,0.0,0.0,0.0,32979.277,30713.82,0.0,64.883934,0.0,1.725388,0.0,0.0,0.0,15.43044,15.427067,15.245703,1.7096114,0.0,0.0,0.0,0.0,0.0,81.25511,71.523964,0.0,43.96592,0.0,0.0,0.0,0.0,0.0,51.511463,41.126743,0.0,37.924465,0.0,9.163295,0.0,0.0,999.2343,1870.2668,0.0,76.64466,3.8770564,0.0,0.0,0.0,0.0,0.0,59102.918,48922.04,0.0,102.27759,0.0,5.3737307,0.0,0.0,0.0,0.0,19.723778,22.554747,21.903858,2.2756598,0.0,0.0,1.8851001,2.0868058,4.0236354,0.4222892,0.0,0.0,0.0,0.0,0.0,0.0,2.4587648,3.2144222,0.0,3.0387678,0.0,0.5431678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175408.4
t1,0.09751029923163426,0.0055132610967483925,1.4399163302996385,0.0011717993530116766,0.016475406750032562,0.0,0.0,0.0,0.0,0.0,0.040818347847875455,0.008804199842689209,6488.802612804007,0.0016294544109965842,0.0015386149351911413,0.05299211109013413,0.04385171030116908,0.044205164004324615,0.0024375392451609582,0.03762740774436679,-4.547473508864641e-13,0.0,0.012435960999026021,0.02161906280275616,0.001953908327794726,0.026766372402164507,0.02677081499837186,0.026520398845377713,0.0,0.004672160648914601,0.04878251172855612,0.011247890396111022,147.12686755853497,0.0013696321646760406,0.037212239291477545,0.034300627027391783,0.003009150307602965,0.03200806833706338,0.00573617288048265,0.026377071584016008,0.008238898806968197,0.0019539887707200917,0.031405784728121944,0.036477950885748456,0.028558135310106536,0.0023224691591269076,0.025132684248546866,0.0,0.0,92.09611379464731,0.001538086936394832,0.005682377320574972,0.006290185075954469,0.0016337027064024052,0.007561806664028836,0.0,0.069136086481461,0.011480804793829945,1419.2579341548917,0.001891265133139947,0.020218612444296014,0.031133818138187053,0.03225231358601377,0.002817644467877638,0.032128871623626765,0.0,0.0,407.18243156581,0.015348098267484445,0.0014405733899465795,0.014546681742103829,0.025954418479066987,0.026755026360035572,0.026481550941241494,0.0,0.00929373958430817,0.007280462840521169,0.0017677560523466885,0.0020105927048848387,0.004002582692723258,0.0,0.0011328367712196384,0.0012346513318056323,0.008490732383105987,0.0025704130659960356,0.001050195774223224,6183.900000000001,0.004496594771865831,0.005139835014747338,0.0014123806022623966,0.003395350753180537,0.0,0.0,3.0500195025595076,-3228.1385545182115,0.0,-5216.770968635508,304.60491499073214,8168.834942766061,3984.9555071771,0.5037790147188741,0.0,0.0,2.5044240003505163,2.2549196732237258,2.295075325098606,0.23212390513241488,0.15266254741532237,0.845116540521626,549.4702257031413,1839.3829402659435,0.05522517432984815,0.05390007569573385,21155.28914703589
t2,0.0975299831920815,0.005519951844150071,0.058135676636993594,0.0011731193291744297,0.020640960514356266,0.0,0.0,0.0,0.0,0.0,0.040821787105006994,0.0088049707134201,9107.154940891945,0.0016301929316390636,0.001539296070327465,0.031445695805814466,0.05127370975469603,0.0516871968502528,0.002439038145989136,0.04175408052651619,-4.547473508864641e-13,0.0,0.012435399558973341,0.021144595044006564,0.001953437279530475,0.02673788286318768,0.026739783389700733,0.026490525171311674,0.0,0.0045448724525338005,0.04879515345420509,0.01125288519172446,0.13430990014762756,0.0013707803570703857,0.04343217486109552,0.039911253111881706,0.003010167872374535,0.03719222551603707,0.005681895366031874,0.02640178838919223,0.008247429950624396,0.001954946663550591,0.03480800554098096,0.042304763284043645,0.03088865380561856,0.002326575280155196,0.029145740349576954,0.0,0.0,92.09615571927307,0.0015378379147666195,0.005717633397235744,0.006353138288631044,0.0016343866042296735,0.0075391557987245506,0.0,0.06918220219087318,0.011491415727320507,0.07160433912213193,0.0018962054496871796,0.024035830550019455,0.03419326725793326,0.037050355646897515,0.002826713901671769,0.03688012100485594,0.0,0.0,407.18242404731694,0.015346925888448602,0.0014415136596575033,0.017633003062655916,0.030045051722069616,0.031614966150186774,0.031158160867505558,0.0,0.009289659698983863,0.007279258843622937,0.0017676939485712152,0.0015843278992701735,0.0043535306788288425,0.0,0.0011330079902302703,0.001245849851872074,0.008491378985548807,0.0025681327483084715,0.0010501143607498198,6183.900000000001,0.004539909192409767,0.005153700445827032,0.00141224235115867,0.003399620959044114,0.0,0.0,305.60129845220945,-3230.7453703837205,0.0,-4846.005708174264,571.3088544662769,8479.645833856224,4189.323366391332,0.5800795040552146,0.0,0.0,3.8214858043645563,3.620987895004075,2.3110319419954855,0.4099446848050782,0.22028090839193942,0.9008284527730024,3499.6146916395887,1839.6019591306444,0.05467064930899825,0.05444259368410387,26612.18012561768
t3,0.09751640613008075,0.005518730105231567,0.058404985072229465,0.0011729097658877527,0.020684556879132288,0.0,0.0,0.0,0.0,0.0,0.04081597454559036,0.008802561698249608,14732.276550913484,0.0016299190996957305,0.0015390508570609128,0.031072083133039996,0.05110217534911499,0.05162957321908834,0.002438573523864623,0.039673820641837665,-4.547473508864641e-13,0.0,0.012434677699591144,0.020903383766608385,0.001953285117371139,0.026702304061473114,0.026698983272439136,0.0264543953884413,0.0,0.004494674481709975,0.04878932184107651,0.011250466666421828,0.13078829189112184,0.001370614747427374,0.04340680616564896,0.0394469948466849,0.0030098738174831113,0.03683694730921161,0.005606563779605611,0.026392506336004137,0.008242919288298031,0.0019548213043084615,0.03364784891891759,0.042173855905039526,0.029516202978769,0.002325843376456055,0.02934174333267947,0.0,0.0,92.0961632462141,0.0015378094786840388,0.005705516857624104,0.006314757796417325,0.0016351728502087362,0.007380313973257557,0.0,0.0691763583520395,0.011487865209334501,0.07242652068816824,0.001896163254312426,0.023964195299413404,0.033359820488726655,0.0370874942213959,0.0028266708217555316,0.03691852337249202,0.0,0.0,407.18238361500676,0.015335311876459944,0.00144003975710704,0.017352104397104995,0.029853284064756735,0.0316732807575022,0.03119984060231218,0.0,0.009289303962373523,0.007279426552308078,0.0018352631937581555,0.0015305696756947854,0.0046949975420527805,0.0,0.001133035116639967,0.0012467244078995668,0.00849217943275677,0.0025572203332444587,0.0010500882463280112,6183.900000000001,0.004601813034440839,0.005124977144945808,0.0014122020791816309,0.0034083591795024404,0.0,0.0,327.7288711763348,-3232.6457234840827,0.0,-4885.006479724689,707.318092862206,8479.604795333702,4189.308943355148,0.5726260224932926,0.0,0.0,3.817000717808451,3.614350081325494,2.3256603557234774,0.41786604382594783,0.22467400453596287,0.9147724738907567,3499.5878873977836,1839.5927910077667,0.05465058327237677,0.05479552849018734,32354.458643360573
t4,0.09751487322832472,0.005521495941758501,0.0587504047271068,0.0011727915224417872,0.020867890795670974,0.0,0.0,0.018643208801375266,0.0,0.0,0.04081992453450127,0.008804052914786729,18020.85605560976,0.001630096493299437,0.0015392053646342261,0.031068633060385764,0.05106594176186263,0.05162782272373079,0.002439010207384117,0.050191315851407126,-4.547473508864641e-13,0.0,0.012435162245592175,0.02095259530256044,0.001953345832116157,0.026710284221110214,0.026702916024390788,0.026467355174872864,0.0,0.00444765078453083,0.048787164264265354,0.011249658705099573,0.1348376759835901,0.0013700645623456395,0.043406635052122056,0.039818947781554925,0.003009703886205208,0.03714515112369554,0.005469010081013519,0.026399449540742796,0.008244948915954576,0.0019544050376446615,0.03384254020056687,0.04211228643732057,0.0288355295472158,0.002326228955390315,0.02966694516953794,0.0,0.0,92.09619384815943,0.001538651293795068,0.005732668846224698,0.006414870391935779,0.001637529271727384,0.007231378767443175,0.0,0.06916651387567671,0.011486101664602339,0.09535277455870528,0.0018958496471265518,0.026930346053632093,0.03515867748421897,0.03945610596258575,0.002826536187689933,0.03922194095412124,0.0,0.0,407.18238235460007,0.01533416996532652,0.0014393656631355098,0.01724193912014016,0.029825387208802567,0.03169456746070409,0.031240322932490017,0.0,0.00928893757177914,0.0072794597478184776,0.0018352407610960448,0.0018479706629704958,0.005025392743804579,0.0,0.0011330529850699534,0.0012460461518253255,0.008492951376593097,0.002549116463512746,0.001050044687107224,6183.900000000001,0.0046411772549737745,0.005206665770777493,0.0014121335893910849,0.0034136003869207343,0.0,0.0,330.5441003212869,-3233.9037162581553,0.0,-5010.558612883844,603.9188661469416,8479.603967844489,4189.309156643507,0.5823460081997326,0.0,0.0,3.8231702266111576,3.621047717608267,2.3404038727167493,0.4302186637579217,0.236286292854007,0.9323339903680209,3499.6632994703195,1839.5928260714486,0.05476745396008049,0.05518622291998014,35415.865329427725
t5,0.09750701762890904,0.005527710000703631,0.05960014459742524,0.0011705488890965542,0.021530235884711146,0.0,0.0,0.018669950328003893,0.0,0.0,0.04083989027199328,0.008811320398742608,11157.687132829938,0.0016298628399297544,0.0015389481823533482,0.030418942254073045,0.051326751628494094,0.05169906141873071,0.002439096140337579,0.05008480873220833,-4.547473508864641e-13,0.0,0.012439922132971199,0.021799377058414393,0.001953373108935148,0.02678427935319405,0.026776117910884523,0.026553262897550667,0.0,0.004294521085113075,0.048806057723349505,0.011256416597221862,0.12874530244471316,0.0013688911051442628,0.04349133555416529,0.04047856990166565,0.003007897630081988,0.037406250521371476,0.005051750947591135,0.026429223991078877,0.008255019020570353,0.001951016778286413,0.035385693110583816,0.042027707138542425,0.028163581249657454,0.0023248173911719653,0.028597606931271002,0.0,0.0,92.09619774274134,0.0015361882373118377,0.00572588066765789,0.006297025798374989,0.001633732602716779,0.007039167759174347,0.0,0.06912891850596697,0.011469692552726798,0.09298082203167723,0.001890389326686797,0.026071916562614206,0.032691791256866054,0.03935415138062126,0.0028172785504465394,0.03913300380918372,0.0,0.0,407.1824193179608,0.015344636142519264,0.0014369663720111268,0.017581228306880803,0.030213946084387544,0.03166100536509475,0.03123223291197519,0.0,0.009290868019064674,0.007280448664175531,0.0017676492741855732,0.0019553334805868473,0.005024466334456147,0.0,0.0011332113102195678,0.001246696426224654,0.008490165040287065,0.00254397000520612,0.0010498739568825812,6183.900000000001,0.004640887028010323,0.005255814670552691,0.001411807950450361,0.0034044240737785003,0.0,0.0,296.2289166902111,-3234.7624119884536,0.0,-5519.51468032196,-120.97518840378962,8479.619909767873,4189.305386077313,0.5862257521712211,0.0,0.0,3.834293265564199,3.6332862169540614,2.356502023550371,0.44730603767660165,0.2513669603846466,0.9311577815382303,3499.6448269187167,1839.5969903161217,0.05530999510850484,0.05577502908298189,27283.736599879943
t6,0.09742104892618125,0.005476009095765556,0.005077292305941228,0.0011486951572335226,0.0042863231828960124,0.0,0.0,0.004795540030169576,0.0,0.0,0.040856075009302606,0.008808213872331157,0.013238995845313184,0.0016176730943540016,0.0015277590069343564,0.007812307952008268,0.01922129341528489,0.019706117939676915,0.0024174524034794717,0.01838309197592025,-4.547473508864641e-13,0.0,0.012420745471693515,0.009630374701146138,0.0019471679555806746,0.01750615468444039,0.017563075385368165,0.017337302848773106,0.0,0.003591432499852887,0.04874239424280605,0.01122341419806107,0.009930387348504155,0.0013522759955259924,0.01634896235771066,0.01407483309952795,0.002981260546258354,0.012932164047469996,0.003568190362763863,0.026344242929359465,0.008209871665882891,0.0019228091717773555,0.006966033535718452,0.010687609704748913,0.00854980766884239,0.0022837065097055893,0.007264968579420383,0.0,0.0,92.09628749409845,0.001519381713620125,0.0056122349396812155,0.006445583800470445,0.0016014215665030073,0.007037176165120229,0.0,0.06909284371029034,0.011431770556226527,0.009466306262766011,0.001863943118140663,0.0066475959383751615,0.010381678244186787,0.012610698151092947,0.002767141536177937,0.012605232549731227,0.0,0.0,407.1821443336222,0.015239775031760092,0.0014062840891050105,0.0035314728438606835,0.00744229975364874,0.007958049118087729,0.007914514060075817,0.0,0.009293327441728953,0.00728133249078368,0.001699857360892104,0.0019573002494451307,0.005025184357496455,0.0,0.0011333959056861083,0.0012531695245199112,0.008483384197196525,0.0025605112773519068,0.0010494756773768836,6183.900000000001,0.004659921374274664,0.0052561972717693264,0.0014110328053030335,0.0034392428833598387,0.0,0.0,2.3605723653704445,-3235.345175970404,0.0,-8568.55550568238,-1797.0550908535606,8479.637598746776,4189.403984606525,0.5977476342871952,0.0,0.0,3.8772622832684163,3.659927911382299,2.3499812130261826,0.4452738971095263,0.24862609385283801,0.9452676656790302,3499.684571095835,1839.6334185135588,0.053485183317757964,0.055098653900206636,11105.957726995955
t7,0.07077641341736596,0.004632203313424413,0.0008144003522829735,0.001055613602913656,0.0007804884535289602,0.0009049506522629258,0.0011293393828424314,0.0009521777238781226,0.0,0.0,0.03834374637442811,0.008259870495005118,0.0010511073633097112,0.0015309003645189471,0.001449472903933784,0.0008975994469437865,0.002627046617817541,0.00275090556624491,0.0022442357113657994,0.002288236719323322,-4.547473508864641e-13,0.0,0.01229173022313976,0.0032658343175171467,0.0019237104473751269,0.007481788003190104,0.007497070695109187,0.007447949179550051,0.0,0.0022845894132871095,0.046995767090620026,0.010697645732421629,0.0011930265204682655,0.0012710094654145134,0.0029286532859487124,0.002435576893049074,0.002830973658382323,0.002245633696929872,0.0011260979634973058,0.02202678087329044,0.007486484952997828,0.001824363154757706,0.001260766468476504,0.002533753466483546,0.001990802092009858,0.0020706026268803033,0.0013744421339652035,0.0,0.0,92.09100703439726,0.0013744143096625135,0.0016852035331913484,0.0019177572558461975,0.0013177551589589843,0.002096104725044512,0.0,0.06586471497797902,0.010829481642738309,0.0015174237050814554,0.0017148690233513117,0.0012763480453941156,0.0021083608959315825,0.00270671481825957,0.002443588890306495,0.0028271148954672753,0.0,0.0,407.15325575445456,0.01445854271644287,0.0013019748121342067,0.0009017439015224227,0.0019031394756154896,0.0023080995211444133,0.0022124832504459846,0.0,0.009296831450716378,0.007283089731003734,0.001699867341242777,0.0021730363645640965,0.00502451676831326,0.0,0.0011336537352196851,0.0012557411680327304,0.008484700795485918,0.0025782133622556103,0.001048947843935508,6183.900000000001,0.004678792360130114,0.0052570062105352575,0.001410111502067842,0.0034627651702976436,0.0,0.0,2.2962419999869326,-3235.6980837894143,0.0,-10738.02322431306,-8501.982803342165,8479.753331372103,4189.462505788986,0.6257644974555726,0.0,0.0,3.904100525477728,3.712820032025864,2.3882847998807093,0.47237921022237633,0.27166810080924986,0.965994542626229,3499.734008556655,1839.6596664112867,0.054536487805224076,0.05692645757470621,2231.2729069972816
t8,0.0031127161946038484,0.0019151114067777137,0.00040319749496120494,0.0009568410573985984,0.00039530770391138503,0.000521936848713267,0.0006650433084018914,0.0004896444598898597,0.0,0.0004085417500947952,0.008624346667798037,0.006682322064933539,0.0005309162952471524,0.001443031175068223,0.0013709331573351189,0.0004653350533772027,0.0014154486357256246,0.0014474926713319292,0.0020522937441968007,0.0012011866601824295,-4.547473508864641e-13,0.0007023773405076361,0.012190105262717453,0.0019730676719973417,0.001895839640410353,0.005413127698432163,0.00543717080205397,0.005349969946109923,0.00038672456123721097,0.0015405644222098828,0.024830201511922508,0.009462664966305151,0.0005816084028538171,0.00118828014621876,0.0015421646775166664,0.0012578595633954137,0.0026152653693343316,0.0011537694190337788,0.0005606402603053721,0.0032211129203115196,0.004778557731273267,0.0016724405883132192,0.000636086639133282,0.0012479948309610522,0.0010457230940374984,0.0018177290845947788,0.0006492770426120842,0.0,0.0010109492069602793,0.00038407400131745817,0.0008869257193384788,0.00032976296392739357,0.000384612410513796,0.0005757506093309822,0.0004255051134229859,0.0,0.0011014628312595864,0.0013836590495876662,0.0003540981124388054,0.0012372819203893522,0.00031324743849836523,0.0005788980850525149,0.0006264025175823917,0.0014378352899441713,0.0006441643662356,0.0,0.0,0.002995181493815835,0.006305938061178212,0.0011303104920502992,0.0003692134787343093,0.0007971262432135973,0.0009889006864796102,0.0009457939080448341,0.0,0.00929883740635519,0.00728416640835574,0.0016317979089314231,0.0023869221357564977,0.0050239486899597875,0.0,0.0011338275701114962,0.0012574384186503137,0.008556053405445671,0.002475909968893575,0.0010454509195324036,6183.900000000001,0.004664669707493071,0.005204620608336045,0.0014034476236263688,0.003343200161907589,0.0,0.0003437432437978927,2.247713910388484,-3236.080770010114,0.0,-11419.30154207281,-9265.956472101143,4334.431901551512,-465.1025520422709,0.6331507469902884,0.0,0.0,3.8885358409896194,3.705756236954722,2.397701138854543,0.46157827204936874,0.2714813083917886,0.9800759754887604,3499.742607095371,1416.2497477066106,0.05475103380936846,0.05832990144157481,-8937.21049240937
