Zone,1,2,3,4,5,6,7,8,9,10,Total
t6,2.173622096819579e-5,1.9346125783906447e-5,7.477328327668861e-6,1.916151517744256e-5,1.4331986537357393e-5,0.015771534097579552,2.2651499069592703e-5,0.06971382262073916,7.5354134474067936e-6,6.144861884010715e-6,0.08560374166951429
t7,3.138856923028048e-5,2.0763728602239466e-5,7.56690648929791e-6,2.0209111187358974e-5,1.6420459931063384e-5,0.015773661549031485,2.4422404599086457e-5,0.06972422082675114,7.533051008062675e-6,6.145501894219097e-6,0.08563233210872424
t8,5.6074222534866814e-5,3.205051639564668e-5,7.646202817737757e-6,2.8664202126934265e-5,2.4587374478602706e-5,0.04730458555518162,5.265632374191281e-5,0.20912876868208222,7.531637039276078e-6,6.128663478697965e-6,0.2566486933798775
t9,5.6170792625457794e-5,3.249453214504335e-5,8.065721447804226e-6,2.9452899821149776e-5,2.4886003544182697e-5,0.04730488350988947,5.3471108280895694e-5,0.2091290248695791,7.5311722701308365e-6,6.624536180373394e-6,0.25665260514578364
t10,5.6206760068266745e-5,3.262899900721647e-5,8.277244411205757e-6,3.000562472885291e-5,2.500794648811478e-5,0.04730553002526477,5.496597458891317e-5,0.20912906671691683,7.53174919790768e-6,7.2058381011256545e-6,0.2566564268787732
t11,5.703264483189997e-5,3.5064506988358015e-5,8.684931527301048e-6,3.577042264831678e-5,2.642277295069537e-5,0.04730555549727954,5.503242718653927e-5,0.20912907078617038,7.533394297771452e-6,7.80553380055416e-6,0.25666797291768134
t12,5.619994169186421e-5,3.2642800156588994e-5,8.288378619639627e-6,3.0023715085230576e-5,2.4981947372967747e-5,0.047305564030600364,5.504577214732776e-5,0.20912906007240567,7.533448079998234e-6,6.9049101040218644e-6,0.2566562450162637
t13,5.63073648392901e-5,3.2525785237244284e-5,8.274724068805836e-6,2.9567793423055118e-5,2.5084735178854025e-5,0.047305496734743366,5.503542961323343e-5,0.20912906807796128,7.533656037406831e-6,6.826747504569962e-6,0.2566557210486071
t14,5.629808638121431e-5,3.249427601054766e-5,8.280822984206657e-6,2.949307624482178e-5,2.5013942180693906e-5,0.04730549554515124,5.48503914126008e-5,0.20912905322005995,7.53388733449616e-6,6.8140170924856295e-6,0.25665532726485224
t15,5.626276110294037e-5,3.2354829206024884e-5,8.25497539699935e-6,2.9031740331100667e-5,2.485965849338483e-5,0.047305318562569074,5.482699448324592e-5,0.20912903835363797,7.532551052900965e-6,6.777874007735234e-6,0.2566542583002813
t16,5.546594835295827e-5,2.859351606520419e-5,7.589451468038787e-6,2.443231519492249e-5,2.381769046991438e-5,0.04730526250110596,5.481386624557158e-5,0.20912904629750445,7.533034848550599e-6,6.185807926680735e-6,0.2566427404291822
t17,5.626567106535922e-5,3.2445604847500934e-5,8.269224517084918e-6,2.9625942074199766e-5,2.4901988558358207e-5,0.047305303278740614,5.4853427477927085e-5,0.20912906736990536,7.5327501540934425e-6,7.317437297437654e-6,0.2566555826946379
t18,5.707418293322886e-5,3.521940888263295e-5,8.783899349021269e-6,3.6082019267769134e-5,2.653513537451147e-5,0.047305831480000844,5.572685918064051e-5,0.20912908628864596,7.532810997081898e-6,7.999183226986098e-6,0.2566698712678587
t19,5.620701367761423e-5,3.261846085138207e-5,8.251049068639613e-6,2.908015017677693e-5,2.4972550682765312e-5,0.04730588089299144,5.5786517373505777e-5,0.20912910392976092,7.533676269633819e-6,7.1627997926763655e-6,0.25665659704064536
t20,5.626832192639671e-5,3.2424397171355124e-5,7.627946623680329e-6,1.9299561770657407e-5,2.4961884122635827e-5,0.04730581113903281,5.573916576538245e-5,0.20912899968905185,7.534620351912772e-6,6.146713113073511e-6,0.25664481343892975
t21,5.5095764431272446e-5,2.8214609056067188e-5,7.557432248253945e-6,1.9479633991413795e-5,2.3218710182040776e-5,0.047305008039686354,5.404584847320598e-5,0.20912852776383187,7.536608446896541e-6,6.143158574720209e-6,0.2566348275689221
t22,5.501914474403277e-5,2.8168054980480426e-5,7.561093374050818e-6,1.952555923483745e-5,2.2987166310791817e-5,0.047304060716570555,5.046995921239333e-5,0.20912852291540174,7.537474211804915e-6,6.141746438513559e-6,0.2566299938304792
t23,5.499481957700468e-5,2.8274217679302925e-5,7.550740571603387e-6,1.9609909712759456e-5,2.3197902885146505e-5,0.04730356716042603,4.789358027653046e-5,0.2091283781853898,7.539743946334455e-6,6.140046458263649e-6,0.2566271463069228
t24,2.891691892033713e-5,2.204113996264496e-5,7.550654168284311e-6,1.961256903161726e-5,1.7896248300835214e-5,0.04730352651428303,2.2907659180174e-5,0.20471809357446621,7.540040300245241e-6,6.139876053677317e-6,0.25215422519466707
t25,2.1933463865617655e-5,1.958555422602368e-5,7.4787870899437585e-6,1.9216428615558783e-5,1.4556922752225615e-5,0.04730338669039452,2.2628375033423713e-5,0.06971401090279851,7.540163165078473e-6,6.139696483735813e-6,0.11713647698442464
t26,2.1420102376201522e-5,1.9070645139690823e-5,7.4528549214370365e-6,1.8953678834735392e-5,1.4054246278402604e-5,0.04730335190024485,2.2704253090833144e-5,0.06971353923235735,7.540355382787444e-6,6.140546304112898e-6,0.11713422781493041
t27,2.153031144690008e-5,1.915848037929079e-5,7.460131611674712e-6,1.90667995070448e-5,1.4114492920100835e-5,0.04730375998552558,2.2814303446541798e-5,0.06971366506678123,7.540039563489232e-6,6.139624301514483e-6,0.11713524923548337
t28,2.1492084881655195e-5,1.912936093769061e-5,7.446104585960094e-6,1.903093945492706e-5,1.4092576603820854e-5,0.020805600659391542,2.2835061735580207e-5,0.06971348242800965,7.539693209952434e-6,6.139519620005417e-6,0.09063678842843077
t29,2.1941870709028202e-5,1.917235623680342e-5,7.474044160596097e-6,1.9176974993004746e-5,1.4460728361721856e-5,0.01577166189397047,2.292052233862767e-5,0.06971398367518641,7.5396046374542405e-6,6.1416862162712614e-6,0.08560447335681039
t30,5.494798233739289e-5,2.784097304560747e-5,7.562932738010746e-6,2.3704820610663723e-5,2.2625834720642942e-5,0.015771611451456783,2.2927595033912557e-5,0.209128372129141,7.537536103477673e-6,6.175071312997729e-6,0.2250733063265005
t31,5.6269490121674345e-5,3.315489037019874e-5,8.529333184863452e-6,3.0286371499914772e-5,2.4873670059515886e-5,0.015771721942744434,2.286698020712303e-5,0.20912855309490713,7.536724308024219e-6,7.543732680312151e-6,0.2250913362300832
t32,5.6286115200548e-5,3.5295780968473024e-5,9.544795325695857e-6,3.599495977660543e-5,2.5031872244415084e-5,0.04730301540975326,4.552800040687079e-5,0.20912916402788534,7.536089247473812e-6,8.114770845700605e-6,0.2566555118216544
t33,5.631482073543556e-5,3.550261114489604e-5,9.592478208937439e-6,3.612048588901453e-5,2.5058547505031695e-5,0.04730342849934239,4.9044933395522e-5,0.2091291494815475,7.537936709012354e-6,8.164692209043225e-6,0.2566599144866868
t34,5.630362182893603e-5,3.55515348583019e-5,9.593666907142706e-6,3.612167344093564e-5,2.5080844653977194e-5,0.04730347330326191,4.924779452647002e-5,0.20912912587446827,7.538995618456087e-6,8.172695592577154e-6,0.25666021000515693
t35,5.6304564604733505e-5,3.560292897045107e-5,9.56936506077366e-6,3.612712184565284e-5,2.511842964821087e-5,0.04730349400771835,4.928397714665318e-5,0.20912910811230107,7.539466895661598e-6,8.1703622629011e-6,0.2566603183364544
t36,5.6308549795463215e-5,3.5592490070398834e-5,8.90909112415057e-6,3.6122685852193415e-5,2.5106675841566643e-5,0.04730348594633148,4.929762059689073e-5,0.20912910611399346,7.541270824214949e-6,8.166725948928262e-6,0.25665963717037876
t37,5.632214258430217e-5,3.552153155214248e-5,8.944395595307213e-6,3.6135070472792714e-5,2.5071289769328955e-5,0.04730348166783844,4.930494808994367e-5,0.20912910960623302,7.54152523532184e-6,8.165906440036348e-6,0.2566595980838106
t38,5.5529108280834206e-5,3.547374177415545e-5,8.895017683775565e-6,3.616348693471787e-5,2.403863754558864e-5,0.047303453170660065,4.9294972950545244e-5,0.20912910623422318,7.541586415608123e-6,8.16721300917028e-6,0.25665766316947763
t39,5.550645713130252e-5,3.539659312911496e-5,8.779563143416371e-6,3.620799389832345e-5,2.397760961063155e-5,0.04730342431097228,4.928851882850381e-5,0.20912911862626132,7.5420530794056906e-6,8.183489251926774e-6,0.2566574252153062
t40,5.552306052681447e-5,3.541246704069899e-5,9.709477428075792e-6,3.650951046010452e-5,2.4056021723640835e-5,0.047303433561889825,4.930465183228288e-5,0.20912919736349364,7.5416878692903986e-6,8.273428545870985e-6,0.2566589612308103
t41,5.552931139224988e-5,3.5255830979104246e-5,1.1815001086094718e-5,3.9514844995611156e-5,2.401250180196815e-5,0.04730343897497824,4.931990378787314e-5,0.20912914069075705,7.541449569777005e-6,8.840277478175697e-6,0.2566644087868261
t42,5.6283997191505933e-5,3.522914523029116e-5,1.2026057560567144e-5,3.977236405537315e-5,2.5017709748415724e-5,0.04730349503368188,4.936296887210916e-5,0.20912910108473784,7.5403993356778115e-6,8.880571021899585e-6,0.2566667093314356
t43,5.628758468531895e-5,3.524868882308185e-5,9.734023406843245e-6,3.63663831320129e-5,2.496285785579735e-5,0.0473034949483512,4.938694373172314e-5,0.20912911383256447,7.540034961367436e-6,8.239173109298826e-6,0.2566603744706211
t44,5.5521218283156815e-5,3.518648896565813e-5,9.55818157353596e-6,3.6098007230345824e-5,2.3962239114867465e-5,0.047303482712010916,4.9327340801886444e-5,0.20912913109107223,7.5402043698396065e-6,8.105420068322243e-6,0.25665791290349077
t45,5.522582529661998e-5,3.327168927694773e-5,8.318812474588044e-6,3.2202141716339944e-5,2.3671518023248254e-5,0.04730335133153642,4.855962934133349e-5,0.20912860262447244,7.540727022883442e-6,7.37029059832618e-6,0.2566481145897591
t46,5.5215437302958885e-5,3.371758924630343e-5,7.615061969102049e-6,3.2607000602422715e-5,2.365310168514935e-5,0.04730126663189554,3.695449135114825e-5,0.20912853902568349,7.5421505747981355e-6,6.176113727294709e-6,0.25663328660403817
t47,5.521723742975868e-5,3.387676287247724e-5,7.68963457686889e-6,3.2785776084251536e-5,2.367073355999789e-5,0.015771470967473993,2.2797736845773167e-5,0.2091285873805972,7.543122221229282e-6,6.135219262891787e-6,0.22508977457092444
t48,5.5009730023613095e-5,3.3519020917862876e-5,7.692022059891491e-6,3.161837950868494e-5,2.340357722665466e-5,0.015771410553832743,2.289235188369777e-5,0.20912840107323777,7.542825558872878e-6,6.131215963437742e-6,0.2250876207502132
t49,2.854470076787853e-5,2.1343376200249218e-5,7.68537120372859e-6,2.0699247628178602e-5,1.678142011805017e-5,0.015771433411895564,2.2907008527512975e-5,0.07020753028115786,7.541431601019075e-6,6.129583528013627e-6,0.08611059583262806
t50,2.26510775321245e-5,1.941783450601129e-5,7.660938527693671e-6,1.9336670674286953e-5,1.5171400645710141e-5,0.01577144851956856,2.291272002115722e-5,0.06971793365453398,7.539764386178685e-6,6.127913498487297e-6,0.08561020049389419
t51,2.2093093093574082e-5,1.9405493846136597e-5,7.610633627517618e-6,1.9340882116991947e-5,1.4652069661830649e-5,0.0157714539098898,2.290614992166608e-5,0.06971449126282718,7.539071088652438e-6,6.128145940469602e-6,0.08560562071201382
t52,2.205157556858322e-5,1.9510028293406834e-5,7.621372559963178e-6,1.9310020408299104e-5,1.4472321205293652e-5,0.01577145793400559,2.2901205167139825e-5,0.06971419080111761,7.537902824045859e-6,6.134097998250442e-6,0.08560518725914819
t53,3.6212564409534475e-5,2.5109342388878012e-5,7.549013561200902e-6,2.2008215063179305e-5,1.7093455880676366e-5,0.015771459887802354,2.2909994217007584e-5,0.0913751276344449,7.536095294873753e-6,6.226254278176291e-6,0.10729123245734078
t54,5.5305771701304976e-5,3.556182769646327e-5,9.75051007483992e-6,3.6270066105888745e-5,2.4018365539189415e-5,0.015771465747649562,2.2927156857455294e-5,0.20912880876530585,7.5326574565446334e-6,8.209399958113702e-6,0.2250998502683452
t55,5.816642035069137e-5,4.0381843915243804e-5,1.458868299315318e-5,4.330006841573487e-5,2.906637537365395e-5,0.015771545879920947,2.296905924733315e-5,0.2091332196545631,7.5294851256946795e-6,9.877978972139667e-6,0.2251306454488777
t56,5.827083667265645e-5,4.067286286271116e-5,1.5142332809699475e-5,4.3941664792390616e-5,2.929089340863997e-5,0.04730356395610406,4.9574759460294346e-5,0.20913329403748804,7.528782366533423e-6,1.0302238188316949e-5,0.25669158236415335
t57,5.8291436387496466e-5,4.074167973758668e-5,1.5257700977601683e-5,4.411149779256511e-5,2.9332250354246672e-5,0.047304835812592566,5.391516712263092e-5,0.20913329337643105,7.52929743603902e-6,1.0397905678309674e-5,0.2566977061245101
t58,5.830260496965275e-5,4.076101001230719e-5,1.5209489763575877e-5,4.400010520317589e-5,2.9370127678590402e-5,0.04730501913515753,5.4417539872226714e-5,0.2091332816414385,7.529469034892008e-6,1.0372366692640934e-5,0.25669826348982305
t59,5.8346327406659604e-5,4.08686727410738e-5,1.526772962987275e-5,4.409445207154357e-5,2.946326496803853e-5,0.047305015941995224,5.447867549736434e-5,0.20913328355688693,7.5302651155520125e-6,1.0410348529410085e-5,0.25669875923484164
t60,5.829347732409004e-5,4.0743028414320944e-5,1.507971939414641e-5,4.398756471503968e-5,2.9353107606854435e-5,0.047305019490713064,5.4474601911463306e-5,0.20913328407650808,7.530917692075742e-6,1.0263189035157292e-5,0.25669802917331425
t61,5.8287071342210506e-5,4.071828522110758e-5,1.507372854154387e-5,4.400012451580868e-5,2.9337864661505824e-5,0.04730502299123497,5.449702187575326e-5,0.20913327934337678,7.530350415413292e-6,1.0249488685140563e-5,0.2566979962698702
t62,5.828259141676511e-5,4.071611238407144e-5,1.488640464019362e-5,4.374467188390496e-5,2.9332468141715893e-5,0.04730502135927934,5.4501122767439056e-5,0.20913327826275882,7.528595913877556e-6,1.0106001499333602e-5,0.2566973975906854
t63,5.8235758478307756e-5,4.070307695894461e-5,1.487148372224901e-5,4.372511635781028e-5,2.932892040205355e-5,0.04730502025273796,5.4496365189407395e-5,0.20913327974225418,7.5271933175722876e-6,1.0088637553574135e-5,0.2566972765469721
t64,5.8245607595400264e-5,4.067265716816192e-5,1.4817713931819857e-5,4.362067612665789e-5,2.9320880327788694e-5,0.04730501510623098,5.445586263443267e-5,0.2091332921481695,7.5253078318200515e-6,1.0070147087541249e-5,0.2566970361071041
t65,5.8233570033339734e-5,4.070248707629793e-5,1.525639494874445e-5,4.404591400132509e-5,2.9386479792276143e-5,0.04730503086345277,5.450335370385329e-5,0.20913327545514362,7.522986467200742e-6,1.0396080034846299e-5,0.2566983535846543
t66,5.8351675071527234e-5,4.110371020884367e-5,1.5541336689262295e-5,4.430408886528575e-5,2.980809112716868e-5,0.04730504441431403,5.450381590766726e-5,0.20913328651132207,7.522855915151702e-6,1.0654572955805903e-5,0.2567001210723768
t67,5.830065099311958e-5,4.0679948082370676e-5,1.5255250399296955e-5,4.401877102330724e-5,2.9399128060633716e-5,0.047305039591967246,5.449855188063287e-5,0.2091332856595668,7.5227015908277266e-6,1.0406674960115937e-5,0.2566984069285243
t68,5.824303279624652e-5,4.0640534066943126e-5,1.502887679401798e-5,4.393535418192258e-5,2.93229589997174e-5,0.04730503920855515,5.4512811272947186e-5,0.20913330083403273,7.523056144168835e-6,1.021129253501732e-5,0.2566977579593789
t69,5.824515484014692e-5,4.050465194109923e-5,1.4572631842885277e-5,4.334155009401487e-5,2.9183036897702994e-5,0.04730504542799381,5.446986848399175e-5,0.2091332996408916,7.5238834786694335e-6,9.872600116303606e-6,0.2566960584465803
t70,5.818427995636017e-5,4.033812402900499e-5,1.4293628187359261e-5,4.3149660802927564e-5,2.9040686654021355e-5,0.04730503544698965,5.41980360266835e-5,0.2091332456075174,7.523982053851576e-6,9.60723254631551e-6,0.25669461668476357
t71,5.8182350140065934e-5,4.0182159818333564e-5,7.932675248269649e-6,4.2996439715448216e-5,2.895009920006465e-5,0.04730503426412733,5.406567336138796e-5,0.2091332262414046,7.526639125934572e-6,6.361448826061124e-6,0.2566844579909675
t72,5.81795507169714e-5,4.0157513224513644e-5,7.808990054714685e-6,4.2966019144885325e-5,2.9026479053587065e-5,0.04730497452653429,5.306909022309398e-5,0.20913322525148764,7.526239111571751e-6,6.1362302167973554e-6,0.2566830698897681
t73,5.8145201158750694e-5,4.016723345570576e-5,7.658942177735577e-6,4.296528512160771e-5,2.8946049605054057e-5,0.04730318884162078,2.28256014375842e-5,0.2091331852241732,7.526547194978634e-6,6.114202710419985e-6,0.25665072312865583
t74,5.810063738356039e-5,4.0130999387075195e-5,7.665435023958456e-6,4.2939772431092054e-5,2.8814191362870295e-5,0.04730474948531765,2.259998180915818e-5,0.20913313278725087,7.526009724124702e-6,6.111410969380176e-6,0.25665177071065975
t75,5.797314309798716e-5,3.981304486745114e-5,7.662923048394139e-6,4.262522030402627e-5,2.853135983474068e-5,0.047304816040653064,2.2584168421452348e-5,0.20913297324414795,7.524557764958272e-6,6.110320901946418e-6,0.25665061402304196
t76,5.782006136822726e-5,3.9480260773679744e-5,7.702486479404978e-6,4.222162103239883e-5,2.8179019386610538e-5,0.04729489243694384,2.2587971264972044e-5,0.2091327632341598,7.524737363192265e-6,6.068551511060487e-6,0.25663924038028324
t77,5.808846498761422e-5,4.011753369776182e-5,1.3828260604381308e-5,4.3006250504981567e-5,2.8750501844978917e-5,0.04444282755113021,2.25505958230919e-5,0.20913311292736428,7.522657705000759e-6,9.363305536942624e-6,0.2537991680491993
t78,5.817608071110697e-5,4.0276689370148915e-5,1.4889194281045852e-5,4.377719435008234e-5,2.8800255392070734e-5,0.04730474196149948,2.2868894294238433e-5,0.2091332187235183,7.5191301884322235e-6,1.0088364198050963e-5,0.25666435648780295
t79,5.822515242719143e-5,4.056011241043377e-5,1.5237785406240348e-5,4.382776474495159e-5,2.9280154388063204e-5,0.047304983510190926,5.3272519031531486e-5,0.20913326813889588,7.515984216489162e-6,1.0391766221931172e-5,0.25669656288793363
t80,5.822287921683725e-5,4.060055740994587e-5,1.5263455440894924e-5,4.384691729101763e-5,2.9327720284723185e-5,0.047305032033014005,5.4080422923150016e-5,0.20913326888247843,7.513996267572199e-6,1.0410251832454762e-5,0.25669756711615904
t81,5.8217220610433786e-5,4.064400781739102e-5,1.5265328121023764e-5,4.38508173319091e-5,2.936943783836929e-5,0.04730504965472077,5.44202069341595e-5,0.20913326165354884,7.51672472430098e-6,1.0401411555116583e-5,0.25669799646320235
t82,5.82149738138479e-5,4.064881349793738e-5,1.526565853466754e-5,4.3851993450942696e-5,2.947093302924224e-5,0.047305071235845535,5.450536202043775e-5,0.2091332580560506,7.516974001324178e-6,1.040730983049199e-5,0.25669821131007503
t83,5.8200926254515604e-5,4.064602700384251e-5,1.5267813821539653e-5,4.384536870467868e-5,2.963577860927128e-5,0.047305088033870915,5.471423776577329e-5,0.20913324884376167,7.519728481056384e-6,1.0437716485986746e-5,0.2566986044747593
t84,5.821089946401343e-5,4.0643218263546184e-5,1.5290958546562776e-5,4.382838250966826e-5,2.9625002239021063e-5,0.04730510391708266,5.474019001993464e-5,0.20913325464887775,7.521139163561686e-6,1.0442730382594506e-5,0.2566986610865493
t85,5.821142600487444e-5,4.0635594618946454e-5,1.5200886364321261e-5,4.392353406120118e-5,2.93661073287372e-5,0.04730534710547153,5.4727951138153514e-5,0.20913325525834134,7.521284194872884e-6,1.035619889785209e-5,0.25669854534642184
t86,5.8214814250859794e-5,4.057020262492012e-5,1.4965321765198488e-5,4.3830092687230834e-5,2.930858860755323e-5,0.047305358461094266,5.47116345597701e-5,0.20913326050462236,7.5231483947828025e-6,1.0165969091024406e-5,0.256697908737698
t87,5.821877145344376e-5,4.0514584716466684e-5,1.4964018394964081e-5,4.3833358503541644e-5,2.9061603148914526e-5,0.04730526593453129,5.452164830478185e-5,0.20913326718108813,7.523417454525248e-6,1.0158764744400169e-5,0.25669732928234046
t88,5.820020962599674e-5,4.04794890801531e-5,1.4970951959513412e-5,4.382711970752371e-5,2.9113630456416233e-5,0.04730523351330834,5.4437472998559815e-5,0.20913325484733256,7.5241058026181445e-6,1.0169162816185835e-5,0.2566972105030879
t89,5.82179612077068e-5,4.049682053625678e-5,1.514107230957454e-5,4.381505270102864e-5,2.9316803380498342e-5,0.04730523489845129,5.4418792339866284e-5,0.20913327001964427,7.524218284217063e-6,1.030197774661289e-5,0.2566977376166013
t90,5.8202947259066355e-5,4.05735778419915e-5,1.5317527279095304e-5,4.382349832085086e-5,2.9575122580127713e-5,0.047305356788164374,5.462533781005196e-5,0.20913326001397245,7.524596409894773e-6,1.0449373583776916e-5,0.2566987087832217
t91,5.8183333597911056e-5,4.0335177573741396e-5,1.4967269814688034e-5,4.382176691003809e-5,2.9567796398077385e-5,0.04730536379091923,5.4631515779902186e-5,0.2091332469070956,7.527106133818927e-6,1.0161897642971301e-5,0.25669780656186597
t92,5.803952889243918e-5,3.92239786777548e-5,1.4429678905191888e-5,4.3030019128476675e-5,2.896083698813274e-5,0.04730534169455114,5.458085293867567e-5,0.209133058479207,7.52890951864766e-6,9.741299603102878e-6,0.2566939352784106
t93,2.220709505990966e-5,2.0010851827141518e-5,7.734816448439864e-6,1.986872681834003e-5,1.4922615797457372e-5,0.04730501723162375,5.4086874230897435e-5,0.06974058237256434,7.5312099684075285e-6,6.3652409323669816e-6,0.11719832703527105
t94,2.1972822786272798e-5,1.9550171938715297e-5,7.618168949419552e-6,1.93881233875551e-5,1.4631864817101864e-5,0.015772361229852105,2.3805740527523565e-5,0.0697141923320134,7.53377013191462e-6,6.137314916386041e-6,0.08560719153932039
t95,2.180851607863553e-5,1.9428865549106124e-5,7.569625853609654e-6,1.927217097732027e-5,1.4455753123485516e-5,0.015771559811318413,2.2862640185912683e-5,0.06971394304779768,7.537124497661391e-6,6.111361410371666e-6,0.0856045489167922
t96,2.193933593776441e-5,1.92381444994075e-5,7.554880556909725e-6,1.9149409201028855e-5,1.4329502119892882e-5,0.0157714890407325,2.2824400678537512e-5,0.06971390490666748,7.5376456399869e-6,6.1100805143621595e-6,0.08560407734654787
t97,2.1609231603880957e-5,1.917793738061469e-5,7.565263706853874e-6,1.9116171680489257e-5,1.4173140085773288e-5,0.015771492963238275,2.2542822582635605e-5,0.0697136283488939,7.538043041319919e-6,6.109956131900182e-6,0.08560295387834564
t98,2.1578637327072196e-5,1.920671983072083e-5,7.448200325269035e-6,1.9031397554750846e-5,1.4190458365994121e-5,0.015771458261971544,2.2524096845577503e-5,0.06971353500861908,7.538272291614829e-6,6.1104105088620165e-6,0.0856026214636405
t99,2.1555612934541717e-5,1.9173239994776752e-5,7.4575541233471184e-6,1.9008215156434737e-5,1.4169355096142162e-5,0.015771476336159884,2.2657668183927476e-5,0.0697135305583323,7.537805942654682e-6,6.111495075232979e-6,0.08560267784099924
t100,2.1608043476000226e-5,1.9243928560022634e-5,7.472486180550143e-6,1.9053719470539083e-5,1.4219121013031234e-5,0.01577149670609834,2.2686502598694328e-5,0.0697136236540227,7.537308354479671e-6,6.112007127105381e-6,0.08560305347690146
t101,2.161734280851778e-5,1.927384569592982e-5,7.455020866707139e-6,1.9061263539718073e-5,1.4231609954562293e-5,0.0157715054484044,2.2748075665943332e-5,0.06971363487379488,7.537927795146306e-6,6.115633920345159e-6,0.08560318104244614
t102,2.1613936453096485e-5,1.9287663775700952e-5,7.466517511208189e-6,1.906408384005448e-5,1.4225751539964191e-5,0.015771506082159673,2.2766624140294178e-5,0.06971363328025389,7.537154854429373e-6,6.117563583562999e-6,0.08560321865811187
t103,2.1599110563993244e-5,1.9291540569644788e-5,7.460542300581118e-6,1.9066035843753804e-5,1.421105054361298e-5,0.01577148999173311,2.2706043875732277e-5,0.06971360083073402,7.536326521453331e-6,6.11924305045328e-6,0.08560308071573636
t104,2.1636478574196505e-5,1.929025296444153e-5,7.527474758262639e-6,1.906714941199749e-5,1.4235036261342836e-5,0.015771476398158887,2.257811442972923e-5,0.06971363935608714,7.53476433530004e-6,6.121419575622921e-6,0.08560310644455692
t105,2.163055787696837e-5,1.928931830122646e-5,7.531588773180272e-6,1.9072983700905814e-5,1.422189750825234e-5,0.015771489845315678,2.2600308179963364e-5,0.06971378821728201,7.5348450306609435e-6,6.122736680122105e-6,0.08560328229864896
t106,2.163352179499773e-5,1.9286384747069597e-5,7.52945353259459e-6,1.906806476729376e-5,1.4221974246869946e-5,0.01577153202316632,2.2664489186980974e-5,0.06971379202189269,7.5339972204071584e-6,6.125106992091186e-6,0.08560338703754732
t107,2.1753314411030834e-5,1.92844006885148e-5,7.527996893415486e-6,1.906370838659717e-5,1.4339781620163798e-5,0.015771579060562018,2.2649201525618533e-5,0.06971379353838071,7.532592476949282e-6,6.12583275580432e-6,0.08560364942770082
t108,2.1754184281860512e-5,1.9284464418124295e-5,7.442372457100916e-6,1.905985756167978e-5,1.433734182736118e-5,0.015771589619205172,2.265903575510876e-5,0.06971379654949393,7.531296025296564e-6,6.1257080021429864e-6,0.08560358042902777
t109,2.1632864858055308e-5,1.9294087365368183e-5,7.466770168099605e-6,1.9061954336851738e-5,1.4214049079389234e-5,0.015771594311013427,2.266454379320273e-5,0.0697137959866041,7.5299531204054655e-6,6.125752034563982e-6,0.08560338027237348
