Zone,1,2,3,4,5,6,7,8,9,10
t72,-6.823164516598602e-5,-5.646649923682064e-6,-0.0002470399980024143,-0.00028034953133379353,-5.656466419975929e-6,-0.0003891827175269447,-1.1102067692442753e-5,-4.270067249342796e-5,-4.236066915686362e-5,-3.7593277870158405e-5
t73,-7.185126927014793e-5,-5.986669507092842e-6,-0.0002523997234761267,-0.0002865256788069032,-5.721913240661706e-6,-0.00039861761346976645,-1.1957230112664738e-5,-4.615032744542464e-5,-4.3432915003226406e-5,-3.836610743447611e-5
t74,-7.471098428782243e-5,-6.201607740476298e-6,-0.00025415424196339017,-0.00028859313343830855,-5.858139532556508e-6,-0.00040166823735075503,-1.223236076235953e-5,-4.791765613202199e-5,-4.400436448378111e-5,-3.875583532635914e-5
t75,-7.650730029155566e-5,-6.240850036123898e-6,-0.00025324677528424804,-0.0002876866704026521,-6.028018740190198e-6,-0.0004075687148194424,-1.274928211507458e-5,-4.8518539032728065e-5,-4.388645210780843e-5,-3.860694996873921e-5
t76,-7.840852968265794e-5,-6.349246209186963e-6,-0.0002528428925613837,-0.0002872890272737066,-6.114955298227996e-6,-0.0004218380093775782,-1.4132060542289318e-5,-4.8548912584181735e-5,-4.38297006508449e-5,-3.8353810972605235e-5
t77,-7.704386814114007e-5,-5.997449698382815e-6,-0.00024706909997304703,-0.0002807058607504763,-5.825083441505863e-6,-0.00043730288074412074,-1.5621076366681904e-5,-4.7273247890100516e-5,-4.241377052848446e-5,-3.653293850179494e-5
t78,-7.044663259242141e-5,-5.2335768359497595e-6,-0.00022583202093673173,-0.0002605125861650421,-5.406089994542837e-6,-0.00043490164352729234,-1.536221420426433e-5,-4.155478537914635e-5,-3.8481904705992325e-5,-3.2371945185905264e-5
t79,-6.719591003250992e-5,-4.763744445311534e-6,-0.00020973529349023354,-0.00024710296090972995,-5.339268787466008e-6,-0.0004020757967744773,-1.2291893240197205e-5,-3.5103431800506733e-5,-3.5582940316975494e-5,-2.996330673927773e-5
t80,-6.67747778487177e-5,-4.516207434190675e-6,-0.00020407568842031922,-0.00024264213135481532,-5.231535108914676e-6,-0.00036344921145197893,-9.480078700640986e-6,-3.087210374567317e-5,-3.417210168773303e-5,-2.92664851316753e-5
t81,-6.47028395045404e-5,-4.44846494156921e-6,-0.00020494795999199245,-0.00024355499845321794,-5.17781159990978e-6,-0.00034805387578608625,-8.546573017109257e-6,-2.9119736355996188e-5,-3.415847722001685e-5,-2.965690864510332e-5
t82,-6.493692191708415e-5,-4.232645443148255e-6,-0.00020222063917112943,-0.00024175962134983573,-5.085700724798134e-6,-0.0003373277829339731,-7.954092719350774e-6,-2.8488801039263874e-5,-3.432353813803709e-5,-2.992505503255744e-5
t83,-6.497623363436622e-5,-4.168613395104512e-6,-0.00020531152246608771,-0.00024386608893809932,-5.0820498478606734e-6,-0.00033512061525844267,-7.81966697530986e-6,-2.836355076690904e-5,-3.574952022421314e-5,-3.0791029030533284e-5
t84,-6.582584357101918e-5,-4.227294405863244e-6,-0.00020994661977965847,-0.00024752750051861683,-5.142982941328646e-6,-0.0003340052728232904,-7.76369990213407e-6,-2.8753596174988677e-5,-3.6724769938524255e-5,-3.18211812429974e-5
t85,-6.544385842920342e-5,-4.339509776379142e-6,-0.00021323782435493852,-0.0002501120594527732,-5.310545164171929e-6,-0.00033302928729809724,-7.722826967223436e-6,-2.852282739852806e-5,-3.76366332490432e-5,-3.2575862616869305e-5
t86,-6.557805076790227e-5,-4.516859946749623e-6,-0.0002191662324788991,-0.0002551158575699556,-5.523357553365702e-6,-0.00033452610922805946,-7.80739143061538e-6,-2.8928204300462058e-5,-3.7961026021916614e-5,-3.338788837986632e-5
t87,-6.61382593567185e-5,-4.574622119876874e-6,-0.00022156544244245204,-0.0002571415755935186,-5.600345201183859e-6,-0.00033565015385360705,-7.8654064975018e-6,-2.9188786821705855e-5,-3.8967025176272466e-5,-3.387143592029876e-5
t88,-6.726616038281834e-5,-4.76836161985049e-6,-0.00022044520710689234,-0.00025606544161146233,-5.732802908699502e-6,-0.00033920542428778365,-8.059671004862383e-6,-2.960061618985906e-5,-3.965404698568708e-5,-3.424104833202054e-5
t89,-6.64756057308029e-5,-4.747907053723346e-6,-0.0002070515260827857,-0.0002448915792108005,-5.565431056341068e-6,-0.0003367130306371728,-7.91879420619704e-6,-2.8953680886184794e-5,-3.880421986782197e-5,-3.253216830036147e-5
t90,-6.422197624424115e-5,-4.477569901427896e-6,-0.00020149039868912557,-0.000240752347917423,-5.078446355358688e-6,-0.0003294814832541335,-7.537420689429703e-6,-2.8676646002059633e-5,-3.784563905681087e-5,-3.20888884133525e-5
t91,-6.561023561861109e-5,-4.644739684562734e-6,-0.00021347129388118123,-0.00024993867980403083,-5.258279785681958e-6,-0.00032755705512850367,-7.426792730329109e-6,-2.950613872401831e-5,-3.849181399514006e-5,-3.3320567744676114e-5
t92,-6.787240349247057e-5,-4.922339165047424e-6,-0.00022140689051622296,-0.0002565785594962979,-5.397081981636129e-6,-0.00033119274901277233,-7.618525438988948e-6,-3.1152259073766674e-5,-3.9796356150674155e-5,-3.461453847549954e-5
t93,-7.111886102645327e-5,-5.318764340149008e-6,-0.00023191803629986322,-0.00026520362550564526,-5.663073380637809e-6,-0.00034349842386248073,-8.293193039745765e-6,-3.4221292745183715e-5,-4.1452081716721425e-5,-3.663380159930436e-5
t94,-6.786048376729583e-5,-5.422619013209011e-6,-0.00024195081362773533,-0.0002746886474261093,-5.377754170939097e-6,-0.0003574334967696231,-9.109217284102786e-6,-3.785097736185052e-5,-4.332795343363436e-5,-3.847626234111257e-5
t95,-6.717306779429725e-5,-5.817438449542303e-6,-0.00024944042981407834,-0.0002832629413679484,-5.499838745047961e-6,-0.0003796829304245018,-1.0404779393349e-5,-4.1635721326152174e-5,-4.517412014277969e-5,-4.0728006822153086e-5
t96,-6.816979316955195e-5,-5.800561779136248e-6,-0.00025057165620954227,-0.0002842822241207452,-5.593492338809369e-6,-0.00038627391619611867,-1.0986453982131252e-5,-4.308929306332744e-5,-4.5636973104853934e-5,-4.0761373644138116e-5
t97,-7.253602176514384e-5,-6.3020566332004435e-6,-0.00025753799104890306,-0.0002923337037064264,-5.625789368869245e-6,-0.00039940546848148443,-1.2181631043325966e-5,-4.763147162913758e-5,-4.702307760157755e-5,-4.2441594084222336e-5
t98,-7.551534510573045e-5,-6.590868995106898e-6,-0.0002591874608587939,-0.0002943881189966664,-5.81950159264945e-6,-0.00040439459643828665,-1.2621402065840528e-5,-4.978534703809867e-5,-4.747510594031748e-5,-4.2782217624543614e-5
t99,-7.857229757386071e-5,-6.746031070419254e-6,-0.0002600668130283653,-0.0002958372593744287,-6.06657692042579e-6,-0.0004145993570458938,-1.3594351573326796e-5,-5.091425489904707e-5,-4.778864549761313e-5,-4.271303112540455e-5
t100,-8.152607591813955e-5,-6.956875641306575e-6,-0.0002613013212015478,-0.0002977839340328665,-6.250275141808432e-6,-0.0004300592394368367,-1.5044153977807964e-5,-5.194828897397928e-5,-4.8122900840736057e-5,-4.2845873248485194e-5
t101,-8.333478494947873e-5,-7.253574203740527e-6,-0.0002592376856816114,-0.00029546511073710494,-6.246639331630173e-6,-0.0004468883939223468,-1.6670546317074043e-5,-5.2242898189253556e-5,-4.819946363429101e-5,-4.226130260494533e-5
t102,-8.212015943835052e-5,-7.427765552555192e-6,-0.00025180611059780065,-0.0002875917743215524,-6.072751510922654e-6,-0.00045516920430889966,-1.743444688576136e-5,-4.9999518209666205e-5,-4.743470138699506e-5,-4.113812051809725e-5
t103,-8.315194341755582e-5,-7.0690510162179145e-6,-0.0002467922952434713,-0.0002825103787418252,-6.034627479215643e-6,-0.00044615014060976204,-1.6598971073883332e-5,-4.660404267053043e-5,-4.634823770019358e-5,-4.089469142242048e-5
t104,-7.869877669864234e-5,-6.271376681377507e-6,-0.00023806693790007097,-0.00027270005835726993,-5.685820862681644e-6,-0.0004273541410446387,-1.4822685051067622e-5,-4.1568361432876865e-5,-4.486419830737506e-5,-3.878933570923599e-5
t105,-7.471770498287798e-5,-5.623333556405775e-6,-0.00022962494930837366,-0.0002655078546604264,-5.423671356678584e-6,-0.00039202925402856805,-1.147088181235384e-5,-3.6566224376640106e-5,-4.259801261232919e-5,-3.739072146319181e-5
t106,-7.196194953754711e-5,-5.188661120628513e-6,-0.00022489651115709444,-0.0002614269744689113,-5.344975568420125e-6,-0.0003627850431351294,-9.47400194994641e-6,-3.444228238508888e-5,-4.1626740970910996e-5,-3.671869339300301e-5
t107,-6.987824173442462e-5,-5.0089420551175625e-6,-0.00022554248390742673,-0.0002620621884958921,-5.263364507426589e-6,-0.0003571468054620002,-9.134962525066277e-6,-3.397588650424733e-5,-4.220282882972039e-5,-3.713699827808343e-5
t108,-6.9630893915784e-5,-5.091543290145245e-6,-0.00022901563907528147,-0.00026493853709064647,-5.161334194944754e-6,-0.0003554917542202728,-9.006694268634785e-6,-3.428706890439149e-5,-4.3331371667469915e-5,-3.7972336631450635e-5
t109,-7.001972097344134e-5,-5.292400311254043e-6,-0.0002308456517077466,-0.00026642973284739534,-5.361192959191813e-6,-0.0003553379803878212,-8.993708003452727e-6,-3.454762470159218e-5,-4.452128303511699e-5,-3.8850511788673224e-5
t110,-7.091509830923272e-5,-5.56475440584948e-6,-0.00023344192280007496,-0.00026860523712771443,-5.526622664640424e-6,-0.00035875892797321925,-9.18480590045227e-6,-3.508046933524087e-5,-4.488134445542474e-5,-3.917730143069421e-5
t111,-7.155187030142234e-5,-5.716736108285921e-6,-0.00023277447765037869,-0.00026800222253937163,-5.679650156166962e-6,-0.00036088676460770196,-9.343571995792394e-6,-3.577269273479442e-5,-4.513375765160118e-5,-3.9117890878945266e-5
t112,-7.366534502209939e-5,-5.734801200913383e-6,-0.00022796633976539458,-0.0002641496226716111,-5.780035927576812e-6,-0.00036501709824146946,-9.604333838643307e-6,-3.6293737380397546e-5,-4.4756274091741216e-5,-3.847623542598931e-5
t113,-7.223766943667177e-5,-5.504040474945612e-6,-0.00021702942577876312,-0.0002547162869936445,-5.623816530417811e-6,-0.00036054062498572703,-9.318115998356067e-6,-3.510747178223617e-5,-4.3495910267881595e-5,-3.6095860331154095e-5
t114,-6.938637917138865e-5,-5.116956025356493e-6,-0.00021264465212485607,-0.0002507809111330293,-5.1562866420015565e-6,-0.0003479115233246531,-8.563487041308551e-6,-3.31166673494021e-5,-4.211744300328314e-5,-3.519664321383327e-5
