Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802539774253735,0.05656692365164292,0.0,0.1217139136085457,0.2803569740268646,0.0002945337960131983,0.0006437091964723105,2.1411902878873217e-5,0.0,0.0,1.5110955345112937e-5,1.5141298252273445e-5,1.5551105454900896e-5,1.5302775774558284e-5,1.522099396573073e-5,1.5318784822755576e-5,1.5076331027097175e-5,1.5283898941945827e-5,1.5620687851449935e-5,1.5206091957689157e-5
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802579168532654,0.05657609341517445,0.0,0.1216923773819494,0.28034033843882583,0.00029607652035529064,0.0006461314373438411,2.1269493171957295e-5,0.0,0.0,1.489359878287136e-5,1.4941359165642267e-5,1.536061347920451e-5,1.5080678299954976e-5,1.5001765457783834e-5,1.509690096714673e-5,1.4927837489590957e-5,1.5072579594240158e-5,1.5409604216864605e-5,1.498604694776412e-5
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802618496643675,0.056585328940629634,0.0,0.12167083742767704,0.2803237367212669,0.0002976261209031815,0.0006487653837019533,2.122912078456003e-5,0.0,0.0,1.4861359457032345e-5,1.497319472477781e-5,1.5370941681787e-5,1.5070483297020393e-5,1.5012433113247616e-5,1.502610048264816e-5,1.491670085934172e-5,1.50579367376852e-5,1.541051108850159e-5,1.4972331459630307e-5
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802657939007839,0.05659464834178291,0.0,0.12164928936665412,0.28030727827392454,0.00029874004251611495,0.0006516626049651592,2.103398716881372e-5,0.0,0.0,1.4937128987160697e-5,1.5165690127855509e-5,1.5611342598070786e-5,1.52783116587686e-5,1.5242646140585271e-5,1.5003532727518805e-5,1.494892022486895e-5,1.5132558586611814e-5,1.5624222181432572e-5,1.5189695317483233e-5
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802697204868646,0.05660403800854857,0.0,0.1216277277861721,0.280291087475954,0.0002995552339221671,0.0006548452070020637,2.3056195452132375e-5,0.0,0.0,1.6311550382640945e-5,1.62856873698677e-5,1.6820178155452062e-5,1.6419675130979073e-5,1.6368318130407854e-5,1.6579881421720938e-5,1.62245233510368e-5,1.6536552741941938e-5,1.6786390122618443e-5,1.6319581323711198e-5
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802736083223461,0.05661346429686269,0.0,0.12160618538348589,0.2802754175438279,0.00029723343365363947,0.0006563565555559054,2.1476030566126496e-5,0.0,0.0,1.5054394656664747e-5,1.506849200459214e-5,1.562184652909864e-5,1.525006280155104e-5,1.5242102385995174e-5,1.561108903202278e-5,1.511671293104668e-5,1.5273427224669203e-5,1.5625589710633414e-5,1.5205949224289348e-5
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380277480114693,0.05662299601013648,0.0,0.12158462149105062,0.2802600630761078,0.0002954139441880325,0.0006580747595522014,2.1510399087878114e-5,0.0,0.0,1.4755804903404067e-5,1.4758733706095998e-5,1.5423042907365433e-5,1.5031808775480228e-5,1.5017304677234988e-5,1.567550603679148e-5,1.4940457505805178e-5,1.5002123408033099e-5,1.5408794718608635e-5,1.4996052459321999e-5
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802813875042594,0.05663261670196464,0.0,0.12156306599609042,0.28024515575328207,0.0002955151862205225,0.0006598130934095873,2.13935001350921e-5,0.0,0.0,1.4760239255913578e-5,1.4793932351674198e-5,1.542825214725446e-5,1.5025675847103945e-5,1.502219068522095e-5,1.5791093372259582e-5,1.486257522857319e-5,1.5036312951008325e-5,1.5407198402353035e-5,1.5002704251832335e-5
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380285311877669,0.0566423898469137,0.0,0.12154156328367152,0.2802304448238702,0.00029730631752839496,0.0006616556622478418,2.1479053949271996e-5,0.0,0.0,1.5078865378465258e-5,1.5116104823511862e-5,1.551746157602025e-5,1.5237726787866147e-5,1.524470176054965e-5,1.6866253181357184e-5,1.5058818772673871e-5,1.5307472323631213e-5,1.5614779508279468e-5,1.5212017770086004e-5
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380289165570659,0.056652346719276964,0.0,0.1215200787912912,0.2802155422891929,0.00029984782987647494,0.0006636559898897469,2.3057257431600725e-5,0.0,0.0,1.6259051443244146e-5,1.6261430586676885e-5,1.653740582944246e-5,1.6435708499597018e-5,1.6364137499389327e-5,1.694900540734614e-5,1.6187559744702953e-5,1.640668035774448e-5,1.676584480018685e-5,1.6360684160977057e-5
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802930357879708,0.05666251002114304,0.0,0.12149864623565662,0.2802006153991983,0.0003008378721397677,0.0006639304783536913,2.143494709002879e-5,0.0,0.0,1.51751473433959e-5,1.5163766372933093e-5,1.5439626713424672e-5,1.5300896905859836e-5,1.52280175859986e-5,1.5621639205735544e-5,1.5125499204584376e-5,1.5353350976127586e-5,1.5619876546665595e-5,1.5198127743506822e-5
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3802969276673365,0.056672905734324264,0.0,0.12147714801796612,0.28018561558271815,0.0003022008030523323,0.0006644448129105196,2.1288550191491423e-5,0.0,0.0,1.4938307549453237e-5,1.4953366294143543e-5,1.528172658779741e-5,1.5094200379215748e-5,1.5002231304913616e-5,1.5289958832962093e-5,1.4933578307090784e-5,1.5130760147417175e-5,1.5415448673796427e-5,1.496007218755681e-5
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803008603452414,0.05668352965033214,0.0,0.1214556127241431,0.2801704793002174,0.0003038874110332553,0.0006652842234870463,2.130796415457327e-5,0.0,0.0,1.4922097823058036e-5,1.4937777495858537e-5,1.532912872160295e-5,1.5091222037139056e-5,1.499593859137074e-5,1.5224144157268325e-5,1.4966338084619936e-5,1.5115793544523261e-5,1.5417491118683446e-5,1.4970561174518212e-5
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380304855642414,0.05669443341611308,0.0,0.12143404261719899,0.28015512623502364,0.0003062272948937515,0.0006664931510419629,2.1443778984609142e-5,0.0,0.0,1.5141365976250581e-5,1.5193701560592101e-5,1.5602249460537812e-5,1.5305399434691838e-5,1.5207867564748933e-5,1.5370872701716445e-5,1.5183569203889074e-5,1.532998718712865e-5,1.562947135963452e-5,1.5228196748617898e-5
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803088814345958,0.05670561704879392,0.0,0.12141243067092172,0.280139596638099,0.0003085929878511077,0.0006681451043760679,2.303472263505607e-5,0.0,0.0,1.6256927556919925e-5,1.6297478254500703e-5,1.6701949192411612e-5,1.644755615781407e-5,1.6323816223943783e-5,1.6619373514172887e-5,1.6285486181775564e-5,1.637334826097535e-5,1.677503394620184e-5,1.6370456810064406e-5
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803129801474592,0.0567171191095642,0.0,0.12139085573900735,0.2801239747207854,0.0003087950003041631,0.0006682817145734841,2.1443849123994677e-5,0.0,0.0,1.5156668517737777e-5,1.5140754944692939e-5,1.5428364482032574e-5,1.5272460537973485e-5,1.5182372983530993e-5,1.5579175023109285e-5,1.5157254182380016e-5,1.5305229162964863e-5,1.5623911135124674e-5,1.525470641463175e-5
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380317120072307,0.05672887982127041,0.0,0.12136922443717249,0.2801078142068977,0.00031030382050181965,0.0006687737816877664,2.1361987904040962e-5,0.0,0.0,1.4938609120387338e-5,1.4945142340350522e-5,1.5138728037681697e-5,1.5047275659477519e-5,1.4961524441810574e-5,1.5330600833517905e-5,1.4916061061560389e-5,1.5116726500462144e-5,1.5410865812293554e-5,1.4983220572639098e-5
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803212278684969,0.05674082092203808,0.0,0.1213474900341939,0.2800911483917267,0.00031270499489221046,0.0006695953674994158,2.1679924399984727e-5,0.0,0.0,1.4917401620335241e-5,1.4996496148542481e-5,1.5250494592479868e-5,1.5068613403531042e-5,1.4970997112224227e-5,1.5100372248415684e-5,1.4985347437794051e-5,1.5116354014686956e-5,1.5411335147336138e-5,1.4970202270264071e-5
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803252223589877,0.05675280231381383,0.0,0.12132572752164685,0.28007426871853613,0.0003149638103474091,0.0006706090602048379,2.1536391845239814e-5,0.0,0.0,1.5123949183455705e-5,1.5242944660572572e-5,1.547723570464778e-5,1.528249673182055e-5,1.5209979809068749e-5,1.5212989841734443e-5,1.5095596923376166e-5,1.5339579223619036e-5,1.562132953792469e-5,1.5205412869118963e-5
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803291661927894,0.05676497310897204,0.0,0.12130395253181603,0.2800573248681794,0.0003169473885676843,0.0006718849458529415,2.2622842441021112e-5,0.0,0.0,1.6232379455745833e-5,1.6336407122141003e-5,1.6710855635660595e-5,1.6432887262456724e-5,1.6352858337004386e-5,1.6607816529720908e-5,1.6345738254876387e-5,1.6407143503372007e-5,1.6781606496150798e-5,1.6355135884539957e-5
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803331091773776,0.056777420391757615,0.0,0.1212822510173999,0.28004054291661695,0.00031649851783200744,0.0006716679819878177,2.1520820682364667e-5,0.0,0.0,1.511015160684784e-5,1.5180686131013381e-5,1.5511175816638318e-5,1.5267362238912593e-5,1.5222157703738832e-5,1.5673304234009446e-5,1.532323937644509e-5,1.536267211760434e-5,1.5619710618413882e-5,1.5231447453540068e-5
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3803370225006004,0.0567901973618634,0.0,0.12126054389483501,0.2800237181118428,0.0003166197704358692,0.0006718119958769212,2.117136652978767e-5,0.0,0.0,1.4897907240559584e-5,1.4955201409715208e-5,1.535415927389876e-5,1.5067025437830605e-5,1.5010183061539401e-5,1.5550990510876755e-5,1.501325365339756e-5,1.5168197118432226e-5,1.540446732345574e-5,1.4999945207783936e-5
