Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t25,0.0,0.0,1.6555412690286163e-6,0.0,1172.8455431896773,1.9462647994385566e-6,3.082073926983286e-6,1.0771706222690301e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.5426548486558713e-6,0.0,0.0,0.00013006066183152143,3.614941473693464e-6,2.7417631734973946e-6,0.0,2.4525100553319077e-6,9.822542779163507e-14,0.0,0.0,1.6169672777077211e-6,0.0,4.6826469314139255e-6,3.265676188441639e-6,4.875185833207668e-6,0.0,5.742617217163736e-7,0.0,0.0,1.8108866013942836e-6,0.0,5.880443804292716e-6,7.006181808523189e-6,0.0,8.20995399635803e-6,5.837340242510807e-7,0.0,0.0,0.0,1969.8435046202321,1.2485670059768537e-6,1.761136197174579e-6,0.0,8.067840801014608e-7,7.057678885760603e-13,0.0,2.27685322728828e-6,3.111550823208838e-7,2.2748449158508994e-6,4.717117318419248e-6,3.5041732502542033e-7,1.8913013677848222e-6,0.0,2.0873439448662636e-6,1.444110553325226e-6,1.8697738626755212e-6,3.233392354484391e-7,8.946271827880992e-5,2.070340428142721e-6,3.9588388752440274e-6,4.5201869866953066e-7,1.597447758090751e-6,-7.048583938687254e-14,0.0,2.111995596460463e-6,1.4528073095606543e-6,3.276368825931975e-7,0.00015830700630203864,3.122324823404625e-6,3.901107611115606e-6,2.4726524961694334e-6,0.0,2.557925186360079e-6,1.5203670497254737e-6,6.763852448528958e-7,8.946477837706291e-7,1.4628869285549796e-6,0.0,3.222447707035258e-7,5.701729602238435e-7,1.9851289000119238e-6,7.331810558500382e-7,3.064818752448232e-7,6183.900000000001,1.3473728661161954e-6,1.4393983907197015e-6,4.3655356283127144e-7,2.595234992053939e-6,0.0,0.0,7.643580283388414e-5,2.6107543745696397e-5,0.0,5.689278553531431e-6,1.7151578082778002e-5,5.004757275160311e-5,5.957780422617989e-5,6.998328195787992e-5,0.0,0.0,2.647470679314508e-5,2.650771981798455e-5,2.670713405674517e-5,2.65667898856759e-5,2.653650286179299e-5,2.6540995717771432e-5,2.6425418774636122e-5,2.653165690948552e-5,2.673103774575951e-5,2.6511048987625724e-5,9326.590112462924
t26,0.0,0.0,1.6610026033253133e-6,0.0,1234.0228128064014,2.342454809898161e-6,3.712325822145171e-6,1.317082655392391e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.543334045488759e-6,0.0,0.0,0.00013040854355494957,3.5766618040795363e-6,2.6026487948566417e-6,0.0,2.470766644411019e-6,9.822542779163507e-14,0.0,0.0,1.6180436344827055e-6,0.0,4.540652431817563e-6,2.95083800280996e-6,4.778601810644149e-6,0.0,5.744440664505092e-7,0.0,0.0,1.814083424955893e-6,0.0,5.81794665794368e-6,7.010444186428625e-6,0.0,8.015619173188217e-6,5.839927727510445e-7,0.0,0.0,0.0,2245.968624893487,1.1330406065850659e-6,1.9069159807597655e-6,0.0,8.082506695745481e-7,7.057678885760603e-13,0.0,2.2759977612130505e-6,3.110225269129422e-7,2.80561019013701e-6,4.937077011879914e-6,3.5020705096114555e-7,2.3630808392588998e-6,0.0,2.0872349932705494e-6,1.4439943848978539e-6,1.885275500072728e-6,3.233147570492488e-7,8.755622639000649e-5,2.3327316755959338e-6,4.125516446094622e-6,4.5199319280830623e-7,1.851948527575095e-6,-7.048583938687254e-14,0.0,2.1126319058829483e-6,1.4530913408195245e-6,3.2768024900925e-7,0.0005766016442976252,3.21759100559033e-6,4.009413020967878e-6,2.494745427228272e-6,0.0,2.557998781050297e-6,1.5204396047179038e-6,6.768769451122984e-7,8.641211270610537e-7,1.3467366539227698e-6,0.0,3.222488536625923e-7,5.690206685879785e-7,1.9851431234368963e-6,7.332337824878105e-7,3.064800002372041e-7,6183.900000000001,1.3681136973401677e-6,1.4572356044773704e-6,4.365416648951238e-7,2.604271182294522e-6,0.0,0.0,7.644075953568645e-5,2.6051662656292284e-5,0.0,5.735082428883745e-6,1.7153687956009813e-5,4.915006644605146e-5,5.878677781317104e-5,6.835840727162705e-5,0.0,0.0,2.5504110478227436e-5,2.549570562326036e-5,2.558222254181216e-5,2.549172246655399e-5,2.548091271869456e-5,2.5448777580379775e-5,2.541052285773854e-5,2.5597178412194583e-5,2.5641299617235784e-5,2.546459381690227e-5,9663.892907747566
t27,0.0,0.0,1.6613023472970551e-6,0.0,1234.0228581358863,2.7748626438442e-6,4.360555853466508e-6,1.555435936105386e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.542285986280507e-6,0.0,0.0,0.00013094166570226662,3.5747698401397646e-6,2.5514477551892805e-6,0.0,2.462598192286011e-6,9.822542779163507e-14,0.0,0.0,1.618829226674519e-6,0.0,4.755501105590889e-6,2.7367065892756894e-6,4.982084793164374e-6,0.0,5.743006116431461e-7,0.0,0.0,1.8137838797056386e-6,0.0,5.949004616378052e-6,7.009897467556763e-6,0.0,8.429657154417288e-6,5.839118033892703e-7,0.0,0.0,0.0,2363.3102917868764,1.0746091879432718e-6,1.8344061860130432e-6,0.0,8.078376051941974e-7,7.057678885760603e-13,0.0,2.2755640161910794e-6,3.109279539995492e-7,3.280483379112725e-6,5.045291507606091e-6,3.5005636508198013e-7,2.7244077780667925e-6,0.0,2.0873758098273097e-6,1.4440614628347106e-6,1.898330023083522e-6,3.233233771786015e-7,8.559271827834891e-5,2.5357161613775524e-6,4.1758989550534146e-6,4.52017069373684e-7,2.101942971710393e-6,-7.048583938687254e-14,0.0,2.11273104416874e-6,1.4531401800379422e-6,3.277008691783115e-7,0.0005754330184686296,3.2195591703164527e-6,4.0730938994096895e-6,2.4946758123399613e-6,0.0,2.557967065214678e-6,1.5204223420850155e-6,6.939640215051922e-7,8.638437313981148e-7,1.346476859748974e-6,0.0,3.22244338944876e-7,5.692304891026997e-7,1.9850215389753797e-6,7.329181157846527e-7,3.0647240748058925e-7,6183.900000000001,1.3659162816662833e-6,1.4549314552274553e-6,4.365259199934395e-7,2.508642861289672e-6,0.0,0.0,7.6434748175285e-5,2.6048111286347127e-5,0.0,5.7075265615260355e-6,1.7186921192582096e-5,4.935479548414901e-5,5.9028989418896e-5,6.94523643709004e-5,0.0,0.0,2.6019552659826946e-5,2.606073416107245e-5,2.6191249383188976e-5,2.608380150550879e-5,2.605821097383376e-5,2.6008663870911686e-5,2.5957010785399763e-5,2.610698082972609e-5,2.625041927225823e-5,2.6037235471747778e-5,9781.234627882148
t28,0.0,0.0,1.6611657301087195e-6,0.0,1234.0229171682495,3.304274912931348e-6,4.956087089270574e-6,1.7954780764219714e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.5412645955040832e-6,0.0,0.0,0.00013149073220120044,3.573139049843657e-6,2.4516114743527345e-6,0.0,2.456441767012626e-6,9.822542779163507e-14,0.0,0.0,1.6194127336469896e-6,0.0,4.89827575719305e-6,2.582737502879237e-6,5.086582450356766e-6,0.0,5.741996054725242e-7,0.0,0.0,1.8131346402968308e-6,0.0,6.01485448734775e-6,7.010453463323473e-6,0.0,8.53266693584272e-6,5.838514523398488e-7,0.0,0.0,0.0,2647.297258450004,1.074438548690915e-6,1.6160709390959218e-6,0.0,8.075386338950207e-7,5.347828846426572e-13,0.0,2.2756878378961413e-6,3.108754073912896e-7,3.819981934357875e-6,5.2164432366008465e-6,3.4997961765053983e-7,2.994336204418169e-6,0.0,2.0878321675517425e-6,1.4442501906766089e-6,1.913910700328858e-6,3.23348072967069e-7,0.00011608444674493512,2.746799720945302e-6,4.203413276034704e-6,4.5207170841504514e-7,2.357310127570938e-6,-7.048583938687254e-14,0.0,2.1132899788867347e-6,1.4533969254265322e-6,3.277306055932149e-7,9.131250730378952,3.057021123674406e-6,3.885284276116027e-6,2.417883504083791e-6,0.0,2.557838898122818e-6,1.5203796632594696e-6,7.112607095424543e-7,9.261697083936249e-7,1.2295431281179519e-6,0.0,3.222315257819111e-7,5.69010556458223e-7,1.984984516821926e-6,7.326480806318941e-7,3.064648969054367e-7,6183.900000000001,1.3648955732839678e-6,1.469711735924797e-6,4.3651493225310957e-7,2.506622042750004e-6,0.0,0.0,7.644768511228702e-5,2.6048518193875395e-5,0.0,5.697971777268662e-6,1.714183981925149e-5,4.957575457686109e-5,5.9224748348179514e-5,6.966700147010913e-5,0.0,0.0,2.621396647607811e-5,2.6181678364308952e-5,2.632025847213594e-5,2.621030953284795e-5,2.6186014796270965e-5,2.6250381983279166e-5,2.6136563223955598e-5,2.6305396244561556e-5,2.6373770859738732e-5,2.617153389800309e-5,10074.352364420007
t29,0.0,0.0,1.6535038553278276e-6,0.0,1226.7858792845718,3.6285989268706093e-6,5.324716181573213e-6,2.1688635314495086e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.540970005837224e-6,0.0,0.0,0.00013095029135001823,3.653972743937634e-6,2.5941989775146776e-6,0.0,2.4540729000096954e-6,9.822542779163507e-14,0.0,0.0,1.6197249182635237e-6,0.0,5.110236378825914e-6,2.6353398267547693e-6,5.199142162906078e-6,0.0,5.741617255005193e-7,0.0,0.0,1.8121070443205314e-6,0.0,6.140240188432435e-6,7.008542354720443e-6,0.0,8.726095188906334e-6,5.838667758283185e-7,0.0,0.0,0.0,2186.746773854149,1.1326062245859445e-6,1.5438938585088378e-6,0.0,8.860484277531426e-7,5.347828846426572e-13,0.0,2.2754153639452576e-6,3.107855046303222e-7,3.952526971109186e-6,5.2833426143239e-6,3.4983744941557133e-7,3.2399786671569816e-6,0.0,2.0877959535727766e-6,1.4442046233761333e-6,1.9244921710778953e-6,3.2334267839742824e-7,0.0001157140586656169,2.9442736706928165e-6,4.204770838084089e-6,4.5207074225867205e-7,2.6899803482606366e-6,-7.048583938687254e-14,0.0,2.112093700850694e-6,1.4528537451002088e-6,3.2767308056180553e-7,0.00023400951755547794,3.0182284514925443e-6,3.703243257075104e-6,2.3909572436507225e-6,0.0,2.5575542638265484e-6,1.5202296578014592e-6,7.453052402884503e-7,1.0106253341237417e-6,1.2292504872158514e-6,0.0,3.22204435734716e-7,5.694437693741864e-7,1.984806308178428e-6,7.322038498277251e-7,3.0645087030078545e-7,6183.900000000001,1.362724063051775e-6,1.4512328861005992e-6,4.364877882174406e-7,2.4083264063953075e-6,0.0,0.0,7.643751416002098e-5,2.6018314882198522e-5,0.0,5.724359856356595e-6,1.6993385270626157e-5,4.979897971486535e-5,5.942135242725834e-5,6.96334923197332e-5,0.0,0.0,2.6127941250393334e-5,2.626746782643489e-5,2.6390371805179282e-5,2.62851496634967e-5,2.626903887760796e-5,2.6306503609130772e-5,2.617889544846942e-5,2.618665748838209e-5,2.6452693566482742e-5,2.6243795708228344e-5,9597.433827664117
t30,0.0,0.0,1.6532690897058782e-6,0.0,925.4836816202419,3.545716257121965e-6,5.339603324493286e-6,2.3346702652891007e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.5408135923075228e-6,0.0,0.0,0.0001292073457079823,3.740368318426112e-6,2.539234511982502e-6,0.0,2.4419927284258894e-6,9.822542779163507e-14,0.0,0.0,1.6195859954419537e-6,0.0,5.17623517393382e-6,2.696232337807856e-6,5.104069012351649e-6,0.0,5.743596153780627e-7,0.0,0.0,1.810150041116193e-6,0.0,6.060127195450535e-6,7.000831315509709e-6,0.0,8.387479366461398e-6,5.840653239253553e-7,0.0,0.0,0.0,1830.470568104478,1.1904849388438035e-6,1.6160374284033373e-6,0.0,9.640316683842367e-7,5.347828846426572e-13,0.0,2.274959437810309e-6,3.1065246450453484e-7,4.155594724805917e-6,5.180189696627909e-6,3.496252104271136e-7,3.6237035773198094e-6,0.0,2.087893032508242e-6,1.444252799386946e-6,1.9311097306914647e-6,3.2334872803785823e-7,0.00011498624280648073,3.089578438676116e-6,4.153516447518064e-6,4.5208473323395873e-7,2.8543495813195907e-6,-7.048583938687254e-14,0.0,2.1126559503409187e-6,1.4531345173882196e-6,3.2771055627578685e-7,0.00015933626190189898,3.0216710762903607e-6,3.5671774217934976e-6,2.320023203914968e-6,0.0,2.5573251787390347e-6,1.5201110805523106e-6,7.790734551969384e-7,1.0949059651755893e-6,1.2284484820085524e-6,0.0,3.221782844375617e-7,5.697753541025081e-7,1.9846361481294824e-6,7.318423596640916e-7,3.0644537511297535e-7,6183.900000000001,1.342273864967422e-6,1.4488724554723188e-6,4.3647450202679707e-7,2.3984593465271646e-6,0.0,0.0,7.634423118716186e-5,2.5942111685468257e-5,0.0,5.693847540157032e-6,1.6625158867873505e-5,5.011268786313482e-5,5.952404697188581e-5,6.99782804717244e-5,0.0,0.0,2.6486014652269554e-5,2.6529954377540195e-5,2.6704363772580496e-5,2.6576693464286812e-5,2.6544599401992347e-5,2.6564082231008012e-5,2.643806740729137e-5,2.65698013421012e-5,2.673122645369562e-5,2.651595168191208e-5,8939.855350809106
t31,0.0,0.0,1.6558904395419184e-6,0.0,565.0713943912074,3.318812917828694e-6,5.069801142674553e-6,2.2607783568828123e-6,-1.1368683771996167e-14,0.0,0.0,0.0,1.5435025806303663e-6,0.0,0.0,0.00012681966927630128,3.7558564837295983e-6,2.541255917415569e-6,0.0,2.4603169266452428e-6,9.822542779163507e-14,0.0,0.0,1.6195541555377223e-6,0.0,5.103587368534846e-6,2.8117881675991647e-6,5.02541896607489e-6,0.0,5.747032858286677e-7,0.0,0.0,1.8125108248386985e-6,0.0,5.922045785712344e-6,6.998371346550462e-6,0.0,8.06562418712759e-6,5.84639228127533e-7,0.0,0.0,0.0,2473.306564947299,1.307104503322088e-6,1.7611372172048219e-6,0.0,1.0450634757729603e-6,5.347828846426572e-13,0.0,2.2739125657142886e-6,3.104538606178131e-7,4.379617652066378e-6,5.151572678150056e-6,3.4933694252722523e-7,3.961179962196147e-6,0.0,2.0880314261769643e-6,1.4442752909621153e-6,1.9397771915984987e-6,3.233548973083648e-7,0.00011228752919123508,3.3083383403497483e-6,4.125595557100139e-6,4.521043124480642e-7,3.118975750878361e-6,-7.048583938687254e-14,0.0,2.1129564560175136e-6,1.453271282112459e-6,3.277390108833565e-7,0.00016005960100073935,3.08329759670933e-6,3.5621096724413403e-6,2.242179387851991e-6,0.0,2.557094026569438e-6,1.5200314995451454e-6,7.963050773693523e-7,1.1629931724663445e-6,1.2285782671284896e-6,0.0,3.2215217283116834e-7,5.688762533461552e-7,1.984558937518366e-6,7.317996767900692e-7,3.0644502524402183e-7,6183.900000000001,1.3075280933842585e-6,1.4348280887695792e-6,4.3645981439385295e-7,2.4010994667871856e-6,0.0,0.0,7.604062838815351e-5,2.5790178025720666e-5,0.0,5.707733563951602e-6,1.6272159841775333e-5,4.930869040202522e-5,5.865300553815752e-5,6.834177546314452e-5,0.0,0.0,2.5428057542644e-5,2.5484560643762706e-5,2.557568391102279e-5,2.549762041081772e-5,2.5484889071714377e-5,2.557085007870617e-5,2.5388796995863313e-5,2.553736752080298e-5,2.5641781346356333e-5,2.54632207949558e-5,9222.279041696896
t32,0.0,0.0,1.6578640030152066e-6,0.0,352.9540755883145,3.1825804833440024e-6,4.9085712099684415e-6,2.337362212814933e-6,-1.1368683771996167e-14,5.6778726156730973e-8,0.0,0.0,1.546384937446505e-6,0.0,0.0,0.0001264274997083703,3.7752671158484038e-6,2.589497050577414e-6,0.0,2.389844081395426e-6,9.822542779163507e-14,2.4522086194033847e-7,0.0,1.6192069166360715e-6,0.0,4.960018279920538e-6,2.8697775198613833e-6,4.91964386098175e-6,1.1163555415529917e-7,5.74799109280326e-7,0.0,0.0,1.811117569163723e-6,0.0,5.852879219070055e-6,6.99456162149802e-6,0.0,7.952523616587839e-6,5.847338359293702e-7,0.0,0.0,0.0,2247.812375794105,1.5385031002181576e-6,2.2608072107883536e-6,0.0,1.201701234095161e-6,5.347828846426572e-13,4.4920406145614425e-8,2.273190152234116e-6,3.103002986796598e-7,4.491291030249966e-6,5.082058820722613e-6,3.491097351888833e-7,4.198590197425089e-6,0.0,2.0886710590791694e-6,1.444597748478823e-6,1.9469397744328233e-6,3.234070120026745e-7,0.00010452254537085537,3.5834426155323276e-6,4.155215104184974e-6,4.5219819335056936e-7,3.391560083896104e-6,-7.048583938687254e-14,0.0,2.1134789729337722e-6,1.4535043265146747e-6,3.2776570658193e-7,0.00015979781693431505,3.0876103913088506e-6,3.6201266121850554e-6,2.1613057431677444e-6,4.520296436149254e-8,2.556910690072965e-6,1.5199287747839474e-6,8.128787384145303e-7,1.230642273126503e-6,1.2281617524372641e-6,0.0,3.22126038609434e-7,5.692755286481229e-7,1.9844861970200137e-6,7.316069483305784e-7,3.0644344792457796e-7,6183.900000000001,1.2880595929404265e-6,1.4019994236486123e-6,4.364553574165069e-7,2.396708040059239e-6,0.0,7.118137867159727e-8,7.587261857394076e-5,2.5733807978293442e-5,0.0,5.673695716939763e-6,1.6117408141502378e-5,4.980429465844849e-5,5.884097370300382e-5,6.946977274604693e-5,0.0,0.0,2.5981950027076966e-5,2.607882843228917e-5,2.62159783522725e-5,2.6092987137415006e-5,2.606183090004807e-5,2.617357933114963e-5,2.598414885788569e-5,2.6115129751130992e-5,2.624910578688632e-5,2.60437440385112e-5,8784.667534382766
t33,0.0,0.0,1.6615976076835029e-6,0.0,239.8371574368257,3.088984525782803e-6,4.9316261468643015e-6,2.578564133833576e-6,-1.1368683771996167e-14,1.4188952028479925e-6,0.0,0.0,1.5486901435204217e-6,0.0,0.0,0.00012589160087372875,3.779062031036005e-6,2.6398463648508664e-6,0.0,2.5951933788546826e-6,9.822542779163507e-14,8.658879237362637e-7,0.0,1.6186825155650968e-6,0.0,4.817584110364603e-6,2.9215786839205084e-6,4.716479802793864e-6,7.134897405729409e-7,5.746813747556535e-7,0.0,0.0,1.8099107629264915e-6,0.0,5.8486945447111055e-6,6.992943967031529e-6,0.0,7.533251911892297e-6,5.84651242283283e-7,0.0,0.0,0.0,2175.281601285009,1.8806187357075306e-6,2.8129634391929685e-6,0.0,1.2813895214322072e-6,5.347828846426572e-13,1.0204947968867473e-6,2.2722447989375987e-6,3.1014586489197666e-7,4.616886144523183e-6,4.998142492561382e-6,3.488830179200751e-7,4.5121180544265506e-6,1.0277836183748123e-7,2.088983353686243e-6,1.4447246221132448e-6,1.9557765162812437e-6,3.234320063185372e-7,9.764632068254286e-5,3.7907912926510392e-6,4.221532480996845e-6,4.5224665466659717e-7,3.7309644047668778e-6,-7.048583938687254e-14,1.926962932443776e-7,2.1138887695815872e-6,1.453571959604294e-6,3.277539046859581e-7,0.0001593880812720272,3.0340648679753504e-6,3.7558364244030976e-6,2.0755254381276322e-6,1.162507666368162e-6,2.55659210515816e-6,1.5197348298356034e-6,8.462333451182185e-7,1.2958281118332578e-6,1.3445366097033068e-6,1.2721456957092135e-7,3.2209129436969783e-7,5.698843465870493e-7,1.984439314678483e-6,7.314500841525708e-7,3.064376098650163e-7,6183.900000000001,1.2679917642444458e-6,1.3842994984110925e-6,4.3644864979155614e-7,2.3039994702639887e-6,0.0,2.1266087257448584e-7,7.589430998971341e-5,2.564866607479956e-5,0.0,5.7467189560029495e-6,1.6025172844396842e-5,4.9911465687254184e-5,5.8890787267083474e-5,6.957381106714534e-5,0.0,0.0,2.614264272491793e-5,2.6207664904971625e-5,2.6339559539433426e-5,2.6213941470406593e-5,2.6193975491147662e-5,2.6237915949174346e-5,2.6094664743900842e-5,2.6232921725475146e-5,2.637693529642308e-5,2.6156785156036485e-5,8599.01984226688
t34,0.0,0.0,1.6657876348547655e-6,0.0,188.27784355903623,3.1821142012196494e-6,4.8933257145626265e-6,2.4341548140912086e-6,-1.1368683771996167e-14,2.2544168935437e-6,0.0,0.0,1.548075288161191e-6,0.0,0.0,0.0001265446144316229,3.876084332007442e-6,2.63596543885563e-6,0.0,3.225464784028396e-6,9.822542779163507e-14,9.562698054738113e-7,0.0,1.6199290883515602e-6,0.0,4.675382467446181e-6,2.7463434588484786e-6,5.357272430490939e-6,7.143896833066035e-7,5.743417437352242e-7,0.0,0.0,1.8102424885162717e-6,0.0,5.979109146180458e-6,6.930195602051329e-6,0.0,8.67764875032866e-6,5.844818101663962e-7,0.0,0.0,0.0,1280.2291685716264,2.0507090030756513e-6,3.6313237073661385e-6,0.0,1.0479496784428023e-6,5.347828846426572e-13,1.8003628920812085e-6,2.2716447451797577e-6,3.1006489382192776e-7,4.668538038101111e-6,4.963318271274083e-6,3.4877140019038893e-7,4.608473209950653e-6,6.919062781921366e-7,2.089086768356402e-6,1.4447473464900028e-6,1.964248026288293e-6,3.234385710083888e-7,9.542177213006653e-5,3.9821788605993e-6,4.220795516568603e-6,4.522633335763342e-7,4.136691270354731e-6,-7.048583938687254e-14,3.8236373253518636e-7,2.114025864110277e-6,1.4535530447287646e-6,3.2774809398757003e-7,0.00015931673777913602,2.9761785576919777e-6,3.6977173661580715e-6,2.240073982435015e-6,1.8176968774277372e-6,2.5563423025454133e-6,1.5195965533680614e-6,8.79707205267127e-7,1.3103622355619023e-6,1.344237851676828e-6,1.8163128669727088e-7,3.220633941144938e-7,5.701247442453806e-7,1.9848409324119154e-6,7.319449445220007e-7,3.0645033360432453e-7,6183.900000000001,1.2902093675537877e-6,1.3887999202013637e-6,4.364890110048477e-7,2.67611525990625e-6,0.0,2.127403940164819e-7,7.608148256644465e-5,2.5586992428994346e-5,0.0,5.785135801541844e-6,1.59486076106668e-5,4.956758588856299e-5,5.9042877684184914e-5,6.96277704173859e-5,0.0,0.0,2.623526091978155e-5,2.619473461538242e-5,2.6348824014338286e-5,2.6264719298477973e-5,2.626700750956925e-5,2.635483989209715e-5,2.615746512381198e-5,2.6280092128930074e-5,2.6445255804526465e-5,2.627602227143029e-5,7652.408101946982
t35,0.0,0.0,1.6699571963805273e-6,0.0,194.84786693488604,2.8128206414816947e-6,4.55878305355055e-6,1.6417816284085176e-6,-1.1368683771996167e-14,2.528847496527267e-6,0.0,0.0,1.552933003850778e-6,0.0,0.0,0.000128351572129759,3.7256357077460467e-6,2.54556116788253e-6,0.0,2.3311057775095544e-6,9.822542779163507e-14,9.568357189581783e-7,0.0,1.619431543270471e-6,0.0,4.092881456530245e-6,2.394756325004027e-6,4.696396241524659e-6,7.130149250660197e-7,5.745801575628973e-7,0.0,0.0,1.809159360286406e-6,0.0,5.788244054530991e-6,6.929375520423138e-6,0.0,8.574528078135351e-6,5.845510791076443e-7,0.0,0.0,0.0,1190.4260185245003,2.3323467141127544e-6,5.045860915684048e-6,0.0,8.90579293909918e-7,5.347828846426572e-13,2.2080134849051933e-6,2.272183572599053e-6,3.10084318753724e-7,4.536294950454655e-6,5.015064530761096e-6,3.4881042613804463e-7,4.37301931513842e-6,1.1022620997310672e-6,2.0892213361480475e-6,1.4448254388883858e-6,1.9676326415736375e-6,3.234496907113873e-7,9.531749128655065e-5,4.080561108621502e-6,4.223432690140641e-6,4.5228262481521803e-7,4.1395477902861945e-6,-7.048583938687254e-14,4.2944578435098507e-7,2.1144546056582744e-6,1.4538754500849465e-6,3.2782049702509016e-7,0.00015951773218603194,2.324632867056398e-6,3.355740316814533e-6,1.8251721766284876e-6,1.7780815942493831e-6,2.5563435800279255e-6,1.5195825381326337e-6,9.134328291956886e-7,1.3091349263829452e-6,1.2276878963186786e-6,2.179097285551108e-7,3.22053662126503e-7,5.701572635751609e-7,1.984787175372605e-6,7.319529929921734e-7,3.064531471171897e-7,6183.900000000001,1.3070056272636516e-6,1.3871014609463516e-6,4.364955406757845e-7,2.579451824573499e-6,0.0,1.9513202961962035e-7,7.612821577438985e-5,2.5561627070257754e-5,0.0,5.830329930619753e-6,1.583241572171423e-5,5.0845442404283785e-5,5.917734305894455e-5,6.998222054201661e-5,0.0,0.0,2.651478480590225e-5,2.6579473726588797e-5,2.6754224161984857e-5,2.6578645786927753e-5,2.6544703234128277e-5,2.6860446319362382e-5,2.6430456488467018e-5,2.6587869149503475e-5,2.6727943278127683e-5,2.6521649839691077e-5,7569.174978534532
