Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t261,0.0,0.0,6.460424483069391e-6,0.0,2530.2439160426256,8.88172032238757e-7,1.486614051960561e-6,7.604295000390438e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.384784540092401e-6,0.0,0.0,7302.599847495901,1.206900233553438e-6,1.895712778823644e-6,0.0,5.544031665307928e-7,2.9097463993821293e-8,0.0,0.0,6.053566941989319e-6,0.0,2.962753473918084e-6,2.0165293900430777e-6,3.398216379469482e-6,0.0,2.3072777877808237e-6,0.0,0.0,7.352307584711449e-6,0.0,1.820115933166292e-6,3.0139462513111163e-6,0.0,2.365935328328703e-6,2.4294048999923513e-6,0.0,0.0,0.0,15408.061872335451,2.8080982771646364e-6,5.299031139132003e-6,0.0,1.129683634112835e-6,3.0122464522719383e-9,0.0,1.6753748214837961e-6,6.239711325840871e-7,3.5915414185124117e-6,2.710813068879009e-6,7.444325289499239e-7,3.3293314553031263e-6,0.0,1.6203799937819846e-6,1.1053137021015806e-6,9.054661149787575e-6,6.672551852856582e-7,7252.360471457289,3.0249426639853203e-6,3.0120485513855264e-6,9.182592634354306e-7,2.954663756232886e-6,5.295282790029887e-8,0.0,1.6505409820130442e-6,1.1190183534745195e-6,6.752051296969834e-7,436.49984023894626,8.398730113280676e-7,2.091240933260091e-6,7.812863266934698e-7,0.0,1.9217061779333003e-6,1.1757867632711664e-6,4.949410574419282e-7,5.566752008649796e-7,6.3848192547638e-7,0.0,6.906213965528096e-7,2.376245633743474e-6,1.5613125473797963e-6,3.034088256024743e-6,6.509457704191539e-7,0.0,9.554816327977717e-7,9.939023886222335e-7,9.076568825721618e-7,2.5073061801460082e-6,0.0,0.0,0.000128846318798014,3.598647653124813e-5,0.0,1.0547387684806337e-5,2.5750148894751867e-5,1.9086871128540806e-5,2.1894693441896485e-5,1.2546488936045071e-5,0.0,0.0,6.830753283810725e-6,6.927981427329849e-6,7.339938677473214e-6,7.044194095216173e-6,6.956255889995264e-6,7.34995834258653e-6,6.826836105009901e-6,7.031475693991587e-6,7.3690301241828995e-6,6.972133131688514e-6,32929.766396218285
t262,0.0,0.0,6.4605021557026576e-6,0.0,2139.956240280242,7.296301088790024e-7,1.2809729466604856e-6,6.75656849560692e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.385665412462509e-6,0.0,0.0,7302.599847366311,1.206509803510617e-6,1.5619713319477116e-6,0.0,5.548183568196187e-7,2.9097463993821293e-8,0.0,0.0,6.052283331854354e-6,0.0,2.625071214111698e-6,1.7548614003503621e-6,3.2428281623706565e-6,0.0,2.3071548210594016e-6,0.0,0.0,7.3524365915678614e-6,0.0,1.8194796415460576e-6,2.524296983110891e-6,0.0,2.5041210587702657e-6,2.429371390708103e-6,0.0,0.0,0.0,15638.586707776678,2.7434772233471126e-6,5.049924494306411e-6,0.0,1.130740846151731e-6,3.0122464522719383e-9,0.0,1.675536565372165e-6,6.23939001808857e-7,3.875762525725615e-6,2.715319946522647e-6,7.443803388551887e-7,3.2004944535095333e-6,0.0,1.6210359611311033e-6,1.1055806133855276e-6,9.060596826972285e-6,6.672977248598712e-7,7252.360471051152,2.980459736901544e-6,2.8789669718014893e-6,9.183425775153292e-7,2.8705581483046387e-6,5.295282790029887e-8,0.0,1.6505953035783949e-6,1.1190107976627706e-6,6.751876705698966e-7,436.49984201190745,7.196164954721438e-7,1.8400509483197663e-6,7.815363393579301e-7,0.0,1.921768258923841e-6,1.175826156528467e-6,4.950924962618432e-7,5.568224254653653e-7,7.424351363584067e-7,0.0,6.906351144238749e-7,2.376952067987702e-6,1.5613787410420519e-6,3.03401386174488e-6,6.50926263255733e-7,0.0,9.154099533829787e-7,8.771246051183062e-7,9.076277008599701e-7,2.5098972494771713e-6,0.0,0.0,0.00012883033436414873,3.59527940946478e-5,0.0,1.0547307384742498e-5,2.5778140100221856e-5,1.8804203919754568e-5,2.1698342915498414e-5,1.1858235868374466e-5,0.0,0.0,6.252125303076695e-6,6.334672424004366e-6,6.68896734380937e-6,6.433846497727344e-6,6.373371881342548e-6,6.857132036383092e-6,6.341143616180764e-6,6.489008600927884e-6,6.760738049144148e-6,6.398767135039989e-6,32770.003547508895
t263,0.0,0.0,6.4609170612994806e-6,0.0,1788.228782370944,6.769757643613023e-7,1.2127724727171148e-6,7.604420203557023e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.386442384803681e-6,0.0,0.0,7302.59984584001,1.110806866133786e-6,1.1587404353879287e-6,0.0,5.552503749353778e-7,2.8762769943568856e-8,0.0,0.0,6.050815588960812e-6,0.0,2.9620761588186807e-6,1.7129274358512834e-6,3.561962353102334e-6,0.0,2.307318937846317e-6,0.0,0.0,7.351711727452989e-6,0.0,2.1292095225603804e-6,2.0444935679220323e-6,0.0,3.221357816241609e-6,2.4294548523589026e-6,0.0,0.0,0.0,15142.678127896026,2.42076339812717e-6,4.5585608776854065e-6,0.0,1.131672501088524e-6,3.0122464522719383e-9,0.0,1.6756116333650581e-6,6.239303755043855e-7,3.7881479235640757e-6,2.966135445406841e-6,7.443878015763271e-7,3.921140385375036e-6,0.0,1.6212606741427205e-6,1.1056582567787784e-6,9.06699616254468e-6,6.67316410600131e-7,7252.3604572373,2.6345212415783005e-6,2.3509572107399142e-6,9.183882664653441e-7,2.4306723517843682e-6,5.295282790029887e-8,0.0,1.6508361754333594e-6,1.1190713958498626e-6,6.751733439160075e-7,436.4998424913233,5.388315592659547e-7,1.4316758091547894e-6,6.806161711427293e-7,0.0,1.922312241921623e-6,1.1761256377388493e-6,5.814487655581323e-7,6.656130170984668e-7,1.1523839006739284e-6,0.0,6.906680364452643e-7,2.3777179883842134e-6,1.561305337695874e-6,3.0338165960817536e-6,6.50902825864397e-7,0.0,8.745123953707064e-7,7.836228233621368e-7,9.07589287780677e-7,2.6585725573155267e-6,0.0,0.0,0.000128770880016498,3.588056444384992e-5,0.0,1.042439003326081e-5,2.5620200277217186e-5,1.8560968261692713e-5,2.1449950433176172e-5,1.1558490549272247e-5,0.0,0.0,6.129625960851897e-6,6.219673569739815e-6,6.60393039651168e-6,6.318177751311066e-6,6.25173594176536e-6,6.84574865574616e-6,6.132739410195034e-6,6.377030910784682e-6,6.636436902000587e-6,6.265044974589421e-6,31922.367491824945
t264,0.0,0.0,6.461243906015307e-6,0.0,2198.957567496058,4.6725812806421426e-7,8.037541986624905e-7,6.75650783623205e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.3860727469861155e-6,0.0,0.0,7302.599845023999,1.013715531881317e-6,9.595495314480498e-7,0.0,4.4308846733525805e-7,2.8762769943568856e-8,0.0,0.0,6.049916901064345e-6,0.0,2.962014128575367e-6,1.6237631460246382e-6,3.5626403114829225e-6,0.0,2.3073417699596546e-6,0.0,0.0,7.352293386639503e-6,0.0,2.2061850257993212e-6,1.9642953486192125e-6,0.0,3.220740445471379e-6,2.4295664880628596e-6,0.0,0.0,0.0,15409.86284165272,2.356766269642785e-6,4.558592763508968e-6,0.0,1.1321908885511253e-6,3.0122464522719383e-9,0.0,1.675422786468177e-6,6.238747005489255e-7,3.686397245462762e-6,3.0415135948260274e-6,7.442947289991263e-7,3.2026090068944942e-6,0.0,1.6220658727394422e-6,1.1060256259028956e-6,9.074330371259182e-6,6.673698562389464e-7,7252.360468134133,2.509068133575585e-6,2.1336609883204054e-6,9.184922903731858e-7,2.333575537768277e-6,5.295282790029887e-8,0.0,1.6509979545770689e-6,1.1191127010767425e-6,6.751612913276296e-7,436.49984191133973,4.788122740025399e-7,1.1081405647323894e-6,4.805111231865386e-7,0.0,1.922314330146924e-6,1.1761269358105227e-6,5.471510048874436e-7,6.653857190157704e-7,1.0516747272329266e-6,0.0,6.906729899655933e-7,2.3773422890856275e-6,1.5613008289011842e-6,3.0336971006532732e-6,6.508866080988439e-7,0.0,8.144250997317084e-7,7.098090989727736e-7,9.075642842277831e-7,2.659218813029273e-6,0.0,0.0,0.00012873018233407503,3.586761044502613e-5,0.0,1.0425268991148547e-5,2.563522663418872e-5,1.8053140985581277e-5,2.1282747149148608e-5,1.1692305699833754e-5,0.0,0.0,6.050801198592438e-6,6.107149876745127e-6,6.51953070273746e-6,6.234680772083733e-6,6.167794395348901e-6,6.6938790268848415e-6,6.122867353434115e-6,6.28130035781627e-6,6.569105748899471e-6,6.190597586428907e-6,32600.28099548926
t265,0.0,0.0,6.461589376836078e-6,0.0,1832.2235359305691,4.15040077255505e-7,6.684637024648403e-7,6.756510075847297e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.386555875205897e-6,0.0,0.0,7302.59984392816,1.1099483888044792e-6,8.932747703964402e-7,0.0,4.431969646583328e-7,2.8762769943568856e-8,0.0,0.0,6.050136158917005e-6,0.0,2.7929950796084088e-6,1.6234247037429097e-6,3.4052552053047814e-6,0.0,2.307324586395693e-6,0.0,0.0,7.353283584449085e-6,0.0,2.2057243039507992e-6,2.1237425028418524e-6,0.0,3.2190041369525324e-6,2.4297606260241643e-6,0.0,0.0,0.0,14677.974007786652,2.3573548806526074e-6,4.558552350270897e-6,0.0,1.0501456790902392e-6,3.0622686608694494e-9,0.0,1.6752152773728242e-6,6.238248192539274e-7,3.4923816594799004e-6,2.8668588494889287e-6,7.441968913036849e-7,2.915030628385986e-6,0.0,1.622198969741334e-6,1.1060535982218529e-6,9.076448046779695e-6,6.673784032987123e-7,7252.3604673038235,2.441881947384871e-6,1.9096391960043417e-6,9.185137121898503e-7,2.335566003806487e-6,5.295282790029887e-8,0.0,1.6511111759016388e-6,1.1191342862893944e-6,6.751533591517357e-7,436.4998425539411,3.589393939567555e-7,9.474762333468233e-7,3.8259796256560145e-7,0.0,1.922138808530398e-6,1.1760473590797765e-6,4.64101843072834e-7,6.6538295577229e-7,1.0517866816172879e-6,0.0,6.90661158870819e-7,2.3776162734606643e-6,1.5611613208193496e-6,3.033449309970579e-6,6.508692450489969e-7,0.0,7.942454082419933e-7,7.094845839667416e-7,9.07530671866733e-7,2.8095792053709996e-6,0.0,0.0,0.00012871208465451694,3.5789825197308935e-5,0.0,1.0458676850773776e-5,2.558108333352371e-5,1.797304626017437e-5,2.102477822140731e-5,1.1268158209539387e-5,0.0,0.0,5.7915873939494435e-6,5.859069919898577e-6,6.2128547745064e-6,5.960279140842962e-6,5.89616970583788e-6,6.426341194088213e-6,5.820482562802057e-6,6.0339105215180855e-6,6.290294916630269e-6,5.910915811847845e-6,31501.658123477995
t266,0.0,0.0,6.459318335447789e-6,0.0,1679.669732471885,4.6733869951228774e-7,7.361073786618101e-7,7.604329427374517e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.38544205440212e-6,0.0,0.0,7302.599842931709,1.1104996806448063e-6,8.927638064330853e-7,0.0,4.4283667465738494e-7,2.8762769943568856e-8,0.0,0.0,6.051449637181903e-6,0.0,2.7082069234814133e-6,1.6238962115833166e-6,3.078433224859482e-6,0.0,2.307192318942053e-6,0.0,0.0,7.351097868128944e-6,0.0,2.128250517060561e-6,2.362272948648745e-6,0.0,3.2157864388750464e-6,2.429622149226262e-6,0.0,0.0,0.0,14282.17804673362,2.5491686617586034e-6,4.2316302912141834e-6,0.0,1.129954503120801e-6,3.0622686608694494e-9,0.0,1.6751561379806425e-6,6.2377559534109e-7,2.857443623145514e-6,2.6102789996023e-6,7.440958642965456e-7,2.6261928791325993e-6,0.0,1.622370291329761e-6,1.1061748876347302e-6,9.073705529432651e-6,6.673925182822747e-7,7252.360467064543,2.232259994572999e-6,1.7608141163667813e-6,9.185356766747201e-7,2.2245486048573623e-6,5.295282790029887e-8,0.0,1.6512532072627504e-6,1.1191999793760297e-6,6.75149928269158e-7,436.49984376885874,2.989984392256998e-7,8.671043714200436e-7,3.8241168929031285e-7,0.0,1.9219807078692743e-6,1.1759413643432126e-6,4.1216455023489896e-7,6.488483711341438e-7,1.0513879587411925e-6,0.0,6.90647344136595e-7,2.3769610252524643e-6,1.561096447861776e-6,3.033037808081465e-6,6.508714563398643e-7,0.0,8.131815921332402e-7,7.639021878133307e-7,9.075375212039168e-7,2.8034925944487246e-6,0.0,0.0,0.00012871428629901964,3.581848233223188e-5,0.0,1.0425756353456294e-5,2.530567453147039e-5,1.9254333689822833e-5,2.186105048687714e-5,1.301354622910534e-5,0.0,0.0,6.884858461719151e-6,6.924872900691071e-6,7.336585232311871e-6,7.042696489478186e-6,6.953981176739004e-6,7.622020365216412e-6,6.903127081498653e-6,7.070111995462251e-6,7.376526931595435e-6,6.9754269941988796e-6,30953.308371514777
t267,0.0,0.0,6.452589717218396e-6,0.0,1542.5289356366554,5.188332793167764e-7,8.699239646238806e-7,8.427410860953557e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.3851894218519e-6,0.0,0.0,7302.599842235346,1.0622708164124155e-6,1.0253817786691509e-6,0.0,4.4286565885223396e-7,2.8762769943568856e-8,0.0,0.0,6.052816130571429e-6,0.0,2.877174582882435e-6,1.8011576159570031e-6,3.2400187384432167e-6,0.0,2.3074256552609574e-6,0.0,0.0,7.352008846041019e-6,0.0,2.2826378433975707e-6,2.6848104362529307e-6,0.0,3.507998734420656e-6,2.4298151766302683e-6,0.0,0.0,0.0,13989.494613032233,2.4851692938117123e-6,3.825190386246477e-6,0.0,1.2133293959351338e-6,3.1122908694669604e-9,0.0,1.6731593880032024e-6,6.236043649208402e-7,2.32508445808597e-6,2.2689118714817334e-6,7.438120658068079e-7,2.3242497708143485e-6,0.0,1.6212295901816661e-6,1.1056431986313282e-6,9.06399202043972e-6,6.673177697283025e-7,7252.360394225411,2.0836478228679956e-6,1.7531924177958897e-6,9.184070835756673e-7,2.1028538392650855e-6,5.295282790029887e-8,0.0,1.6499103481517236e-6,1.1186137969533877e-6,6.750733299977955e-7,431.33821184212223,3.584439818917207e-7,1.02479140610921e-6,3.819876554091319e-7,0.0,1.9218727954359978e-6,1.1758927529089657e-6,3.7775838240641554e-7,6.488389420489107e-7,1.0514842521445153e-6,0.0,6.906366125149472e-7,2.3770419911689223e-6,1.5608872703808279e-6,3.0328169054145864e-6,6.5086982753768e-7,0.0,8.32876207494716e-7,8.189671780755587e-7,9.075241601250505e-7,2.9521394174989437e-6,0.0,0.0,0.0001286991492769438,3.577281943209548e-5,0.0,1.0455993003900926e-5,2.5183035188834833e-5,1.9011438444930767e-5,2.1606347990236995e-5,1.1530639668598973e-5,0.0,0.0,6.175427694023298e-6,6.343739166163165e-6,6.7149201142034164e-6,6.439257901585462e-6,6.3763041750893855e-6,6.81825441089965e-6,6.1645017123437195e-6,6.3623274116050395e-6,6.767732142784979e-6,6.389484722885255e-6,30518.322427017283
t268,0.0,0.0,6.451175108286882e-6,0.0,1542.528936282692,4.66656081740771e-7,9.375783002624478e-7,7.585846074971993e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.384061135909589e-6,0.0,0.0,7302.59984018682,1.0133347889680114e-6,1.2247362504848286e-6,0.0,3.311551441667009e-7,2.8762769943568856e-8,0.0,0.0,6.054337036773797e-6,0.0,3.1311012927414266e-6,1.977795258323427e-6,3.3988666602524166e-6,0.0,2.30775723596746e-6,0.0,0.0,7.353052763501319e-6,0.0,2.437542236409805e-6,3.2595288452134724e-6,0.0,3.6539859304670507e-6,2.4300768974520418e-6,0.0,0.0,0.0,13455.293611100216,2.550004672315862e-6,3.584404060298681e-6,0.0,1.2965662155668048e-6,3.1122908694669604e-9,0.0,1.6724760055374845e-6,6.234903547365725e-7,1.7576492516383225e-6,1.9635198715291505e-6,7.436244517923666e-7,1.908802020945044e-6,0.0,1.621461475913886e-6,1.1057583155925645e-6,9.064576824359524e-6,6.673258404709178e-7,7252.360393334824,2.0206746267149895e-6,1.8293403222948968e-6,9.184253229746414e-7,2.108384523631866e-6,5.295282790029887e-8,0.0,1.6498062462181367e-6,1.1186020539311201e-6,6.750715083474431e-7,412.0569789441891,4.183042512512618e-7,1.3457250933910367e-6,3.820130107004793e-7,0.0,1.9218404353832733e-6,1.1758791397393599e-6,3.605650722787688e-7,6.334564593610062e-7,1.0516116975110006e-6,0.0,6.906316002654453e-7,2.3771074784891466e-6,1.5606813960942297e-6,3.0326746557139398e-6,6.508706888466955e-7,0.0,8.723744225130834e-7,8.556735180832103e-7,9.075139911956408e-7,3.1001452125779258e-6,0.0,0.0,0.00012861709802687436,3.572437830254724e-5,0.0,1.0470277734409501e-5,2.5099893082483185e-5,1.8502781883652116e-5,2.1399041990135188e-5,1.168543234680818e-5,0.0,0.0,6.127868924308566e-6,6.1939246656169095e-6,6.590896823319108e-6,6.316729406421206e-6,6.247493410625323e-6,6.794296228045853e-6,6.145895804271917e-6,6.327262906671125e-6,6.64400421667988e-6,6.259383470775325e-6,29964.84018887502
t269,0.0,0.0,6.451061487086114e-6,0.0,1542.5289362907938,4.6665195182510776e-7,1.0053626296428345e-6,7.585462208967036e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.383396458018321e-6,0.0,0.0,7302.599839509575,1.013154753389381e-6,1.3586421068463312e-6,0.0,3.3112567822230064e-7,2.8762769943568856e-8,0.0,0.0,6.056051788964425e-6,0.0,3.386236592288113e-6,2.1980916314869067e-6,3.7187999519867762e-6,0.0,2.30816105024195e-6,0.0,0.0,7.354332155352524e-6,0.0,2.5155084625323046e-6,3.6753492190966457e-6,0.0,3.718766976942243e-6,2.4303312213421673e-6,0.0,0.0,0.0,13073.510404160676,2.679625601401998e-6,3.5843684947283863e-6,0.0,1.4634279389681546e-6,3.1623130780644715e-9,0.0,1.672083067304504e-6,6.234082835608766e-7,1.4343617615512692e-6,1.6520516073983201e-6,7.43488956103175e-7,1.6340196433584401e-6,0.0,1.6217406332730472e-6,1.1058938399207933e-6,9.067295224446308e-6,6.673457105234418e-7,7252.36039263674,2.02616009148818e-6,1.9814255826620317e-6,9.184625967802429e-7,2.1145701554806343e-6,5.295282790029887e-8,0.0,1.649805020929717e-6,1.1186479859597873e-6,6.750912702921009e-7,406.83796056645633,4.782736251745135e-7,1.6690960195746025e-6,5.792112968211337e-7,0.0,1.921815235686066e-6,1.1758615900392448e-6,3.2616764741068874e-7,5.873364399758184e-7,1.0516828584607286e-6,0.0,6.906309006637341e-7,2.3770244474768932e-6,1.560662764036033e-6,3.0327330132385414e-6,6.508773689652331e-7,0.0,8.725677024674272e-7,8.743528626441708e-7,9.075206817267023e-7,3.1005349351555847e-6,0.0,0.0,0.0001285780108794382,3.571154763366413e-5,0.0,1.0481950098927304e-5,2.5061847143806723e-5,1.8296527426807096e-5,2.118981720590555e-5,1.1669060255160361e-5,0.0,0.0,6.066453682901706e-6,6.134231831153326e-6,6.526631599687538e-6,6.246397349995384e-6,6.164215318568347e-6,6.75675355911704e-6,6.089667962831444e-6,6.273904987578818e-6,6.564881388485059e-6,6.187795238117207e-6,29577.837962674443
t270,0.0,0.0,6.45092955597608e-6,0.0,1542.5289360895438,4.14524620683374e-7,1.005229905996703e-6,8.425751655805326e-7,6.4347602801717585e-9,0.0,0.0,0.0,6.382096536272208e-6,0.0,0.0,7302.599838722246,1.01281779849448e-6,1.3591383108777786e-6,0.0,3.310760594521494e-7,2.8762769943568856e-8,0.0,0.0,6.0584030065278044e-6,0.0,3.4718447753823077e-6,2.3286235942959934e-6,3.882890261727133e-6,0.0,2.3084649543329027e-6,0.0,0.0,7.355352693977734e-6,0.0,2.437651921348369e-6,3.5103528203076524e-6,0.0,3.507234658887782e-6,2.4303987818029705e-6,0.0,0.0,0.0,11836.383199854597,3.0064052260975496e-6,3.906923115973486e-6,0.0,1.6323668803934307e-6,3.1623130780644715e-9,0.0,1.6717458166141266e-6,6.233582717631751e-7,1.2775198853830845e-6,1.4249441182916045e-6,7.434053267596509e-7,1.4973427453698296e-6,0.0,1.6217713146107686e-6,1.1058947163292514e-6,9.068641738296248e-6,6.6734434626641e-7,7252.3603920494925,2.098399926429937e-6,2.2083162801852163e-6,9.184623156753707e-7,2.1183189104160625e-6,5.295282790029887e-8,0.0,1.6496330569802574e-6,1.118601007147653e-6,6.751027544273727e-7,405.63479012366867,5.985553372776398e-7,1.995210924869231e-6,5.793822271288786e-7,0.0,1.9218154231388106e-6,1.1758628459357233e-6,3.0903091412221954e-7,6.027767040575254e-7,1.0518503782637436e-6,0.0,6.906369474573406e-7,2.377091718524895e-6,1.5607092603018672e-6,3.03285332955416e-6,6.508780035438688e-7,0.0,8.730071105337263e-7,8.37643382904321e-7,9.075226406156339e-7,3.103776186052384e-6,0.0,0.0,0.0001285173984387177,3.567238508203648e-5,0.0,1.0495540285348125e-5,2.513305593999758e-5,1.8012255472903144e-5,2.1025922296643926e-5,1.1322910697364332e-5,0.0,0.0,5.805993702731489e-6,5.880800054229356e-6,6.21501009468437e-6,5.9557173090423716e-6,5.891169138582281e-6,6.499263126987961e-6,5.824008662891287e-6,6.025287774932273e-6,6.2840922188373844e-6,5.916839709846683e-6,28339.507583801216
t271,0.0,0.0,6.449455093671038e-6,0.0,1542.5289293337273,4.144995047741795e-7,1.0726449682249232e-6,9.26036266532672e-7,6.4347602801717585e-9,5.7015987057219794e-8,0.0,0.0,6.376078611922865e-6,0.0,0.0,7302.5998285710575,1.011229050428717e-6,1.4250765579256921e-6,0.0,3.30490221051067e-7,2.8762769943568856e-8,2.4798537153111965e-7,0.0,6.061393268119906e-6,0.0,3.6425420976484075e-6,2.5054134526792898e-6,3.868666397519075e-6,3.3830840787719675e-7,2.3086737501013084e-6,0.0,0.0,7.3524274205575375e-6,0.0,2.359583974267317e-6,3.3416857529382483e-6,0.0,3.504912334147309e-6,2.4299934374142836e-6,0.0,0.0,0.0,10422.573109809784,3.266337667847661e-6,4.476677098208116e-6,0.0,1.8804397917192255e-6,3.1623130780644715e-9,0.0,1.6719187880333972e-6,6.233809972281113e-7,1.1993810674697712e-6,1.3487659457178311e-6,7.434259464462407e-7,1.4946379338716879e-6,0.0,1.6214979329024916e-6,1.1058053305518144e-6,9.062543518946136e-6,6.673332474258569e-7,7252.360386350756,2.1637264371667226e-6,2.431598757923518e-6,9.184318062251817e-7,2.116130970291484e-6,5.184972451388603e-8,0.0,1.6492918382916953e-6,1.118457552123797e-6,6.751044364721516e-7,413.40776485932315,6.578161363284596e-7,2.244138322744944e-6,5.789488850693825e-7,9.036369698136146e-8,1.9221563941164996e-6,1.176004209427865e-6,3.090686647960565e-7,6.643012490282998e-7,1.0516373040498344e-6,1.0845307496577383e-7,6.906674743294239e-7,2.376725369636332e-6,1.5608485410390384e-6,3.032995372341845e-6,6.508962691570263e-7,0.0,8.529597965138177e-7,8.008203695789373e-7,9.0756502924533e-7,2.950327737607393e-6,0.0,2.3204080498255998e-7,0.00012812676560789734,3.55870072961081e-5,0.0,1.0455194325774553e-5,2.4898404721097728e-5,1.8629867208217e-5,2.1796102654175107e-5,1.2933731513414846e-5,0.0,0.0,6.8153688111410425e-6,6.9532038700281855e-6,7.34539713091333e-6,7.030280573765078e-6,6.949541823066182e-6,7.6112263920511e-6,6.850147882656783e-6,6.971077817708838e-6,7.368984778087264e-6,6.967500149081541e-6,26933.470461422392
t272,0.0,0.0,6.452804517221265e-6,0.0,1582.384387584075,4.1496125892537986e-7,1.142420445559867e-6,7.59218381587173e-7,6.4347602801717585e-9,1.1436229261835176e-6,0.0,0.0,6.369206422577465e-6,0.0,0.0,7302.599836394195,1.0556396235866723e-6,1.4920617444423776e-6,0.0,2.1947986143153965e-7,2.8762769943568856e-8,7.025007792633959e-7,0.0,6.064295290016765e-6,0.0,3.729717814290102e-6,2.5861664985337414e-6,3.5408382706402864e-6,1.1652007868518748e-6,2.3090264146606024e-6,0.0,0.0,7.353730285626088e-6,0.0,2.2831373827783946e-6,3.3432391498884927e-6,0.0,3.364848582355969e-6,2.429922625360096e-6,0.0,0.0,0.0,10678.027014965126,3.464829666852307e-6,4.966922234970933e-6,0.0,1.9668904357072627e-6,3.2123352866619825e-9,4.0254425436683195e-7,1.6719630821682986e-6,6.23394822993502e-7,1.2760266025215678e-6,1.348986893155844e-6,7.434341871126958e-7,1.4943474736875879e-6,2.0869765034515415e-7,1.6209756225607745e-6,1.1055536215775967e-6,9.055376245144123e-6,6.672920757834481e-7,7252.3603945330715,2.1574611412435936e-6,2.5771592735446134e-6,9.183557910640967e-7,1.8934974322384063e-6,5.184972451388603e-8,4.968676539666169e-7,1.649631216428011e-6,1.1186813411879712e-6,6.751602319833792e-7,436.4998364417601,6.587435478336828e-7,2.3443350143359166e-6,1.8940540602582147e-7,8.20715854789021e-7,1.922534358704832e-6,1.1762038511567068e-6,3.2644339502465605e-7,7.459536370081171e-7,9.493555020643215e-7,3.2575208118398577e-7,6.90707723558514e-7,2.3781059332790503e-6,1.5611034168505823e-6,3.0337473749297457e-6,6.509332983554519e-7,0.0,8.750984828232676e-7,8.027299286985294e-7,9.076294198454218e-7,2.6544345956694184e-6,0.0,5.396859325414841e-7,0.0001283745056972608,3.5831477879331304e-5,0.0,1.0394124045412523e-5,2.5055080254018478e-5,1.7704767030730355e-5,2.1823435837105058e-5,1.1827400026969461e-5,0.0,0.0,6.341306567720123e-6,6.317676521672851e-6,6.700117175924748e-6,6.4283456050808265e-6,6.370032182321302e-6,7.030562715191559e-6,6.276942935631594e-6,6.563507889213892e-6,6.755784078162585e-6,6.398112600544567e-6,27251.87190978137
