t8,5.774730340485036e-9,5.486308742400293e-9,8.467875646712727e-9,2.099597796406426e-8,5.800635606868724e-9,7.663052553066842e-9,1.0662555700567758e-8,2.2778081242633987e-8,5.104428435330806e-9,5.058317996017707e-9,8.010845445579531e-9,2.1086044353200816e-8,5.033153936771485e-9,4.9963502797737066e-9,7.917430832925366e-9,2.1262613015320502e-8,5.419644959801074e-9,7.284112347033626e-9,1.0189838085871668e-8,2.2406440488928626e-8,4.811504814360191e-9,4.829343225612903e-9,7.682839363104026e-9,2.1996241940561546e-8,5.915021351542888e-9,6.949837435539916e-9,9.939119300252898e-9,2.2259693829160145e-8,5.913585315620859e-9,5.906436978133e-9,8.918633630875148e-9,2.1319454526025552e-8,5.894098071604824e-9,5.803758713881486e-9,8.794069789242169e-9,2.1178840575913787e-8,5.935475216018773e-9,5.895267224058701e-9,8.901168978232996e-9,2.1301402375395816e-8,9.779196422814815e-8
t9,5.789437187850048e-9,5.495624166394361e-9,8.476589012344701e-9,2.100156049276152e-8,5.792131211237557e-9,7.676136017328444e-9,1.068552405843069e-8,2.2790351692385226e-8,5.107303314901313e-9,5.060371172556333e-9,8.014050680763089e-9,2.1080926924636304e-8,5.035227984780876e-9,4.998339217192597e-9,7.92044467830638e-9,2.1256079577284318e-8,5.422054733714098e-9,7.266242471547015e-9,1.0175202635337166e-8,2.239655992335173e-8,4.8256164263972076e-9,4.8415659960149195e-9,7.699470155420073e-9,2.193499243157281e-8,5.91014780188746e-9,7.053405703688133e-9,1.0021742409280759e-8,2.2332741302995927e-8,5.918985466853297e-9,5.9423135794093415e-9,8.96071198181893e-9,2.1353516928242306e-8,5.8953714205153184e-9,5.811163327935959e-9,8.802451561222312e-9,2.1185178042811578e-8,5.935515895535162e-9,5.898490936703803e-9,8.904965461142994e-9,2.1304426842255652e-8,9.787502832619021e-8
t10,5.805182397900885e-9,5.506291056861536e-9,8.4866571151078e-9,2.1008366081314494e-8,5.765550012128134e-9,7.70863374373999e-9,1.0740683699790436e-8,2.2815109297809744e-8,5.11521573392713e-9,5.065903765548608e-9,8.022900084083954e-9,2.106834843196927e-8,5.041269637536423e-9,5.003703105363593e-9,7.928543246388081e-9,2.1239305986541805e-8,5.437735084372088e-9,7.250442302729095e-9,1.0163579244096968e-8,2.239302403955481e-8,4.835227097355759e-9,4.849909289892574e-9,7.710869493664278e-9,2.189297847138444e-8,5.914961157427745e-9,7.12501976890733e-9,1.007944806534057e-8,2.2383091574981392e-8,5.917423544044981e-9,5.956157904574127e-9,8.977138445942256e-9,2.1367283202887978e-8,5.894059694551171e-9,5.808477089788702e-9,8.7994118274676e-9,2.1182915011904576e-8,5.936083018996737e-9,5.9093726925943064e-9,8.917675851228953e-9,2.131460974575164e-8,9.801759290412875e-8
t11,5.812913137296944e-9,5.51096935750097e-9,8.491192183168347e-9,2.1012173661106802e-8,5.75063808129463e-9,7.73499914180812e-9,1.0785803295160027e-8,2.283787691819598e-8,5.109019267420286e-9,5.062737441866932e-9,8.018133861866614e-9,2.1073857216795308e-8,5.037563207585635e-9,5.000941855734683e-9,7.924523171304238e-9,2.1247165723565558e-8,5.450220762035221e-9,7.236754596146542e-9,1.0153054940731688e-8,2.2389003883968637e-8,4.834094875220544e-9,4.848799270013786e-9,7.709378330422442e-9,2.1898406031296156e-8,5.9260131290818775e-9,7.1159700647421454e-9,1.007148386117879e-8,2.2376165754978916e-8,5.8986111811081235e-9,5.956482922594675e-9,8.977241998588075e-9,2.136821073902507e-8,5.893368785649476e-9,5.794638347758693e-9,8.783706305894411e-9,2.117090225591722e-8,5.939608440725306e-9,5.9086284982706615e-9,8.916728288908553e-9,2.1313595476688852e-8,9.810832248481904e-8
t12,5.790053822570925e-9,5.495453196008652e-9,8.475946031046957e-9,2.100199777084724e-8,5.751367309300939e-9,7.731140725145344e-9,1.0779476764026559e-8,2.2834341729425034e-8,5.100796773438725e-9,5.057125268710551e-9,8.009218184253096e-9,2.1086481269326373e-8,5.033054575136334e-9,4.995862537961959e-9,7.916660475861235e-9,2.1264325411022637e-8,5.476242608000241e-9,7.211603679028368e-9,1.0134365706379797e-8,2.2382322361278757e-8,4.832003287558977e-9,4.84689625958819e-9,7.706797181640272e-9,2.1907435912561886e-8,5.9276609264145004e-9,7.099103912393131e-9,1.0058031915979156e-8,2.2365036617847686e-8,5.900333432241712e-9,5.948636627942169e-9,8.968047466442849e-9,2.1360485127334655e-8,5.8894874530476805e-9,5.7796923653018634e-9,8.766933633277806e-9,2.1158313181007848e-8,5.93786066732869e-9,5.903297078802789e-9,8.910558120277783e-9,2.1308772888173112e-8,9.801769939052095e-8
t13,5.7760951758322025e-9,5.486894698307237e-9,8.467789739204769e-9,2.0996619599057825e-8,5.757054132161931e-9,7.72431481155196e-9,1.076776350318896e-8,2.2829259580760512e-8,5.1004496554552756e-9,5.057160221286521e-9,8.009309166995075e-9,2.108569751469373e-8,5.033126779205677e-9,4.996021459679375e-9,7.91689519490308e-9,2.126367852124153e-8,5.484059159475084e-9,7.150223416722536e-9,1.0084113490522232e-8,2.2345645789193607e-8,4.829261694924635e-9,4.844620034136707e-9,7.703776567566145e-9,2.1919332062480746e-8,5.931190491603214e-9,7.0792149433628086e-9,1.0042278601235657e-8,2.2351992801905445e-8,5.90625058825636e-9,5.9506004673706744e-9,8.970407492174484e-9,2.1361992031125765e-8,5.887252125147887e-9,5.772342686402725e-9,8.758696639984063e-9,2.1152164168854217e-8,5.937036440946049e-9,5.901066429647389e-9,8.907984937756822e-9,2.1306752223677764e-8,9.79634011168072e-8
t14,5.764610212768629e-9,5.4789996935344e-9,8.460189687582027e-9,2.0991635725906038e-8,5.767447354810703e-9,7.709636511582033e-9,1.0742611284713872e-8,2.2817056745874135e-8,5.09604110583151e-9,5.053823430618684e-9,8.004067586106759e-9,2.109359099418202e-8,5.02942075665654e-9,4.992772498212915e-9,7.91197911581469e-9,2.127403591469914e-8,5.4642814758306e-9,7.06224211995924e-9,1.0009556559378208e-8,2.228335055066298e-8,4.824564513868107e-9,4.8405390290780385e-9,7.69825163265173e-9,2.1940436108266395e-8,5.931767826713068e-9,7.04378794067522e-9,1.0014040094183366e-8,2.232740083908397e-8,5.912854054915929e-9,5.944455634114744e-9,8.963145535632124e-9,2.1355486339433555e-8,5.886409769912907e-9,5.7667609628112306e-9,8.752438672254291e-9,2.1147464682763467e-8,5.9358125962540365e-9,5.896329967412372e-9,8.902485777440302e-9,2.1302412471989605e-8,9.788205175322203e-8
t15,5.7604067674035e-9,5.47713117631076e-9,8.458581727338575e-9,2.0990295234971535e-8,5.773899563610132e-9,7.698053687796619e-9,1.0722472747455914e-8,2.2806472680077735e-8,5.089719313935416e-9,5.0477824802334275e-9,7.994744541891827e-9,2.110885278989234e-8,5.0233180507848564e-9,4.987026714487214e-9,7.903252030485472e-9,2.129315655475841e-8,5.462796178152386e-9,7.011698035033443e-9,9.96741761891571e-9,2.2249880955391317e-8,4.822331266796719e-9,4.83840697782956e-9,7.69535374356051e-9,2.195192556972675e-8,5.925395122688305e-9,7.024452232661373e-9,9.998679333412867e-9,2.2313378254548665e-8,5.92361093325869e-9,5.942331649622637e-9,8.960702118354222e-9,2.1352730974248703e-8,5.888294730579179e-9,5.774788281278921e-9,8.761416288225178e-9,2.1154158001765375e-8,5.9350847738993676e-9,5.896920639019843e-9,8.903194789213085e-9,2.1303004073369058e-8,9.782481537913361e-8
t16,5.74833372004178e-9,5.46875490423878e-9,8.450962766773983e-9,2.0986003757655137e-8,5.799556403284814e-9,7.667094859329866e-9,1.0669031308409037e-8,2.278092272638273e-8,5.088196575710164e-9,5.045856169546175e-9,7.991864927758345e-9,2.1114190517518063e-8,5.02086399724919e-9,4.985049473711105e-9,7.900378141669568e-9,2.1299331857212365e-8,5.464763070788792e-9,6.966046986989305e-9,9.929477128656826e-9,2.2220166577111188e-8,4.819455430886827e-9,4.8356437325961075e-9,7.691727631423074e-9,2.196893729288921e-8,5.923124698083549e-9,6.999831967983199e-9,9.978425547224206e-9,2.229403746666944e-8,5.930128095900772e-9,5.9368084497793395e-9,8.953969673982848e-9,2.1347076915552255e-8,5.892245378736247e-9,5.780746120593726e-9,8.768033105590509e-9,2.1158998243148372e-8,5.937561406253012e-9,5.888469198712803e-9,8.893300611893901e-9,2.1294872275232476e-8,9.770471319137246e-8
t17,5.766181637665457e-9,5.480990420814818e-9,8.462785976557315e-9,2.099299958811806e-8,5.786347512182563e-9,7.685851305783767e-9,1.0701702376472945e-8,2.2798264844769667e-8,5.117075689294868e-9,5.0676306613087964e-9,8.025871170071926e-9,2.1062509498257963e-8,5.043035599131182e-9,5.005634138241915e-9,7.931581382330327e-9,2.1232507562738247e-8,5.449120157613332e-9,7.0019632953245166e-9,9.958052590198223e-9,2.2239873181140886e-8,4.826459687786761e-9,4.8418578775852705e-9,7.700318587462981e-9,2.1939746295845962e-8,5.907657636829346e-9,7.051510399048192e-9,1.0019657223416761e-8,2.2329474992549535e-8,5.945036231818433e-9,5.9495362617126e-9,8.968866731552223e-9,2.1358272646455058e-8,5.894006953904083e-9,5.7933305526061165e-9,8.78219972242114e-9,2.1169624957336323e-8,5.940970197793964e-9,5.9200525787429485e-9,8.930066126055831e-9,2.1324133204769175e-8,9.785983001296826e-8
t18,5.817208222674523e-9,5.514861034046447e-9,8.495412752366436e-9,2.101432545282475e-8,5.7593457378182954e-9,7.725230687204613e-9,1.0769643459920643e-8,2.2832354835234975e-8,5.124076525011004e-9,5.072254835696342e-9,8.033229359719069e-9,2.1052087327581797e-8,5.0485929757587405e-9,5.010207983084088e-9,7.938461150620086e-9,2.1219113982734904e-8,5.422021954485845e-9,7.2019670867690004e-9,1.0121766802874118e-8,2.2357696043886352e-8,4.842256882671334e-9,4.8556902366171585e-9,7.719494124080415e-9,2.1875507235805547e-8,5.891331516702372e-9,7.168246906459989e-9,1.0113422685727693e-8,2.240877129475998e-8,5.955354200696978e-9,5.956236273679223e-9,8.97671751330082e-9,2.136416009320881e-8,5.896129012563407e-9,5.806625739475356e-9,8.79719935736253e-9,2.1180913786929893e-8,5.940464122241367e-9,5.922198033316248e-9,8.932599783415632e-9,2.1326266227312257e-8,9.812471354279801e-8
t19,5.803913453411869e-9,5.505837011647574e-9,8.486664179795302e-9,2.100832468351834e-8,5.777842734505801e-9,7.69593637711498e-9,1.0718695163591268e-8,2.2805604331137984e-8,5.104083890942427e-9,5.058004640044335e-9,8.01032387825918e-9,2.1085838722826487e-8,5.034085987163371e-9,4.9963249277981836e-9,7.917306181133372e-9,2.1263069723225932e-8,5.423377637997132e-9,7.175121619009399e-9,1.0099696332710657e-8,2.234162002377168e-8,4.8535050208088e-9,4.865921787495778e-9,7.733818519467208e-9,2.182875310916444e-8,5.8813231589861265e-9,7.255898142363089e-9,1.0184653469566459e-8,2.2466232263418292e-8,5.960644657307963e-9,5.938206210548874e-9,8.95546991431478e-9,2.1346629558085855e-8,5.893244272568926e-9,5.7962840058647666e-9,8.785495371276638e-9,2.117209139063699e-8,5.937120449389095e-9,5.902961700333331e-9,8.91019135348792e-9,2.1308461879291895e-8,9.796490646570987e-8
t20,5.771241812291215e-9,5.484630755398557e-9,8.466267536598681e-9,2.0994908098224625e-8,5.806880929240705e-9,7.64903493955878e-9,1.0637314377342122e-8,2.2762221091859423e-8,5.088861088812446e-9,5.0451934479397945e-9,7.990630339097673e-9,2.1116892154494834e-8,5.021508513399521e-9,4.984438184504758e-9,7.899271929175081e-9,2.1302634696787442e-8,5.429570360107343e-9,7.113387769815155e-9,1.0049093282149597e-8,2.230538435618194e-8,4.849480038808695e-9,4.862365481154718e-9,7.72912207114679e-9,2.184904993861242e-8,5.892644087713267e-9,7.224162890339235e-9,1.0159581008021429e-8,2.2451053694331287e-8,5.960284988924681e-9,5.908874887931417e-9,8.92114570882203e-9,2.1319010669342316e-8,5.891109388695115e-9,5.79015872188995e-9,8.77858358699041e-9,2.11669290270289e-8,5.9337822835021685e-9,5.886792707398519e-9,8.891450598783032e-9,2.1293641577206923e-8,9.770655407726636e-8
t21,5.725203760791109e-9,5.454110373685992e-9,8.43727593502236e-9,2.0977903629508282e-8,5.8457015385364164e-9,7.596682617911021e-9,1.0546721624722373e-8,2.271473382530262e-8,5.069424099832471e-9,5.027402529579722e-9,7.96371368486865e-9,2.1163105699896375e-8,5.004362361644843e-9,4.96847124568856e-9,7.876083476091328e-9,2.1358489699919678e-8,5.441528070213249e-9,7.039570559044673e-9,9.988684000803384e-9,2.226211724344085e-8,4.8362124436593224e-9,4.850558747291253e-9,7.712934737848147e-9,2.1906852310542764e-8,5.92032962913111e-9,7.123350839385637e-9,1.0077908423049576e-8,2.2386851756379547e-8,5.946954886753033e-9,5.857637665570819e-9,8.86145446110472e-9,2.1272670952699826e-8,5.8896281481009644e-9,5.774276910493739e-9,8.76068504021605e-9,2.1153406972949723e-8,5.931842998650138e-9,5.854182519814412e-9,8.853783052771696e-9,2.126389972959825e-8,9.739515993489238e-8
t22,5.743705427332095e-9,5.465820499815445e-9,8.44823655811628e-9,2.0983981327961074e-8,5.869391303508796e-9,7.5570281992049e-9,1.0477898399993295e-8,2.267572848390353e-8,5.045539946660733e-9,5.006025074458096e-9,7.931213551663915e-9,2.1224876512115008e-8,4.983418290157259e-9,4.948839466902578e-9,7.848732584151685e-9,2.143059303284919e-8,5.431515537596376e-9,7.108935583832287e-9,1.0045530008586328e-8,2.2303324279181357e-8,4.818726208722401e-9,4.835239417176681e-9,7.691817025105262e-9,2.1979362968786595e-8,5.93736594252619e-9,6.993962924168621e-9,9.974483185446525e-9,2.2297353814387316e-8,5.931836128385357e-9,5.790683501922228e-9,8.785069263208635e-9,2.121424612093641e-8,5.882156237974896e-9,5.7474023403409964e-9,8.730765396969907e-9,2.113121147792588e-8,5.921781788371521e-9,5.811448512802581e-9,8.805156169639863e-9,2.1226669822621288e-8,9.727335522095425e-8
t23,5.742580955700581e-9,5.4632656138966e-9,8.445324568503245e-9,2.0981610450575395e-8,5.915788436610461e-9,7.436568462835789e-9,1.0342760352707184e-8,2.2595370795773723e-8,5.020457236810381e-9,4.984126387791103e-9,7.898095142302502e-9,2.1294009136185496e-8,4.961509137591259e-9,4.927871636355796e-9,7.820475869761774e-9,2.151831188768842e-8,5.432740928946164e-9,7.086806899248171e-9,1.0027390454526811e-8,2.2289931832793044e-8,4.795505034714907e-9,4.815700879618619e-9,7.665286079015445e-9,2.2074336829226456e-8,5.952927321907091e-9,6.832261547374929e-9,9.845364244274316e-9,2.2178766181375368e-8,5.908945512492645e-9,5.728957353732552e-9,8.716082833034235e-9,2.1163043141577315e-8,5.8706862069766515e-9,5.712559519240576e-9,8.692302899911927e-9,2.110298999753308e-8,5.910303391567016e-9,5.76512853970363e-9,8.753201770672143e-9,2.118761479470452e-8,9.692785326120445e-8
t24,5.730433699490139e-9,5.452059294691416e-9,8.434079849153175e-9,2.097435088002041e-8,5.92028663637121e-9,7.422131255633829e-9,1.032900460989163e-8,2.258683071221334e-8,5.0167644979224355e-9,4.98108767079094e-9,7.893559762702894e-9,2.1303872723283054e-8,4.958904610270824e-9,4.9251560366467104e-9,7.816692293463767e-9,2.1530949707606486e-8,5.4345011695687525e-9,7.072354376755784e-9,1.0015489908942591e-8,2.2281253636838102e-8,4.785030318427217e-9,4.807177076057537e-9,7.654033932417524e-9,2.2118544360842896e-8,5.957376054043173e-9,6.761558828460465e-9,9.788318415756975e-9,2.212630468085172e-8,5.905446460645224e-9,5.700739887337861e-9,8.685009589473729e-9,2.1140628425023757e-8,5.866308086861857e-9,5.702534536229307e-9,8.681337580634585e-9,2.1095074416769156e-8,5.9089669046594715e-9,5.762556173644672e-9,8.750351580008871e-9,2.1185494596844445e-8,9.684702910617851e-8
t25,5.696770555914783e-9,5.428191663453718e-9,8.411001531522368e-9,2.0961038985225764e-8,5.937131431155327e-9,7.3546326149231496e-9,1.0265320496946694e-8,2.254515326875242e-8,5.00788448780013e-9,4.973293793703861e-9,7.882076796587187e-9,2.1330363784497874e-8,4.951203843530766e-9,4.917943327451054e-9,7.806617108280255e-9,2.156432998539168e-8,5.434959752862448e-9,7.06060908152343e-9,1.0005764413945049e-8,2.2273842503435363e-8,4.780726507540832e-9,4.803663884474121e-9,7.649496085907829e-9,2.2137140244044436e-8,5.9580841940185146e-9,6.731395963422981e-9,9.763607772961457e-9,2.2102843818423773e-8,5.892001673314478e-9,5.66285861415056e-9,8.643893364852552e-9,2.1111460497598016e-8,5.858377739823491e-9,5.6909852976070126e-9,8.6687541683024e-9,2.1086045536089944e-8,5.9055446635517336e-9,5.751353430410031e-9,8.737944926600248e-9,2.117629274420901e-8,9.658041882939821e-8
t26,5.674039479631977e-9,5.410582780388668e-9,8.393849248815475e-9,2.0950023221461863e-8,5.94758734515739e-9,7.3294396532295226e-9,1.0245156141870644e-8,2.253105377626455e-8,5.00437874071865e-9,4.970537717721713e-9,7.878369006084317e-9,2.1339472551018475e-8,4.94852330218216e-9,4.9155057944208095e-9,7.803220776055629e-9,2.1575778630662933e-8,5.442449531851004e-9,7.0252557660649084e-9,9.976859527086906e-9,2.2253206695316678e-8,4.779318735327945e-9,4.80254764482388e-9,7.648187025206471e-9,2.2144861516864897e-8,5.969011739358245e-9,6.72157460826847e-9,9.755143788995611e-9,2.209457211735684e-8,5.879201719297954e-9,5.645547845263373e-9,8.624767678847875e-9,2.109537194540559e-8,5.858993381053097e-9,5.68763293263777e-9,8.665127996087477e-9,2.108351240058903e-8,5.9081054862176965e-9,5.748800744406555e-9,8.735011520285022e-9,2.117396012027782e-8,9.645664810526044e-8
t27,5.6599706181597375e-9,5.398958559773279e-9,8.382454654351098e-9,2.0944121802765888e-8,5.944035049696221e-9,7.337473900958617e-9,1.025175159968126e-8,2.2535826261989886e-8,5.004678323297503e-9,4.9709979728768955e-9,7.879047801835528e-9,2.1337548093410096e-8,4.9492469258319e-9,4.9159954436162685e-9,7.803910973977409e-9,2.157351074151343e-8,5.448049983673798e-9,6.985016386778967e-9,9.943985957986367e-9,2.222871432262128e-8,4.774317214038046e-9,4.798681161574669e-9,7.643260057881458e-9,2.216574960070353e-8,5.96907979262183e-9,6.688255212315989e-9,9.727519062489005e-9,2.2067784737704608e-8,5.877955963307009e-9,5.6425072154264094e-9,8.62150737515073e-9,2.1093059183593582e-8,5.859788816590245e-9,5.69053163181503e-9,8.668283633287992e-9,2.1085749013110466e-8,5.907833255229215e-9,5.75020650580488e-9,8.736633443121799e-9,2.117516719184224e-8,9.643026874355038e-8
t28,5.656174213408426e-9,5.3944548429206074e-9,8.377759684765555e-9,2.0940415870202174e-8,5.945190630761787e-9,7.3330999106659355e-9,1.0248272932243586e-8,2.253301253715017e-8,5.0058743155590555e-9,4.9720932834128216e-9,7.880579649381728e-9,2.1333593030989247e-8,4.95041810738848e-9,4.917033700559551e-9,7.805357796050515e-9,2.156865275787396e-8,5.455690969962873e-9,6.976872211262463e-9,9.938122749642004e-9,2.222568996661308e-8,4.765249857245157e-9,4.791175821682775e-9,7.63359677874833e-9,2.2203088513308873e-8,5.971722291578458e-9,6.626192563158437e-9,9.675120292738715e-9,2.2015043238005243e-8,5.874505680815606e-9,5.636372790115014e-9,8.614910626895598e-9,2.1087351602740018e-8,5.864166528991866e-9,5.694751372674843e-9,8.67284802840951e-9,2.10889623327819e-8,5.90821835562686e-9,5.7540968901241534e-9,8.740964983227913e-9,2.1178394102765703e-8,9.640634822109012e-8
