Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t23,2.650659098435426e-5,699.8511562215954,-1240.3751680379528,-4188.73217897464,-2.5035044018295594e-5,-1400.3340906586864,-4332.810383603702,0.0,6.282968001869449e-6,0.0,-1912.9330040860052,-548.8786160595511,237.55981526169523,0.0,-699.9999505824856,0.0,63.70434163841196,63.70434163841196,1.0731727826396309e-5,1.1208855198674428e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417480933,-14199.243649295904
t24,3.0817839615338016e-5,628.3687126508348,-1146.4539449175863,-5055.782461730867,-2.7584960662352387e-5,-1284.2973877095176,-4302.739313226493,0.0,-0.00019781974640409317,0.0,-1999.9984882566584,-553.3189048502281,234.0403546162197,0.0,-699.9999505291104,0.0,60.68343881366434,60.68343881366434,1.1190129413307659e-5,1.1865816190947953e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417754638,-14998.814619632465
t25,3.0227484785427805e-5,537.8127926016759,-1161.3929964794338,-4762.243978314025,-2.5253455532947555e-5,-1286.4773911323812,-4278.662452706618,0.0,-0.00019838377920677885,0.0,-1999.9984945133108,-562.1871552399627,234.61331833535155,0.0,-699.9999505303493,0.0,59.43856294844437,59.43856294844437,1.1826089860278444e-5,1.2853849284510943e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999941839111,-14799.659292651086
t26,0.0006997370082899579,512.078616435163,-1164.5392214283486,-4643.376835647246,-0.0006056083238945575,-1284.7319219092958,-4267.981237930826,0.0,-13.891166571081271,0.0,-1999.9985057227343,-565.1564708044787,234.73628736335297,0.0,-699.9999473361282,0.0,58.95960452080851,58.95960452080851,1.1894227498032706e-5,1.312673271058884e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999941816191,-14714.941017176552
t27,0.0006894183952681487,530.674557277468,-1166.8063309521497,-4677.601074639037,-0.0005948728930889047,-1288.414506702516,-4275.874562793928,0.0,-37.32246100370605,0.0,-1999.9985208041498,-564.5771686673254,234.81371474982006,0.0,-699.9999474607444,0.0,57.610286218543706,57.610286218543706,1.1788649402433293e-5,1.3008175073991879e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417943897,-14769.88555101124
t28,15.363881565565862,520.9290409407367,-1167.2549431561633,-4645.355522699114,-13.816869624316496,-1290.1930444572367,-4287.754097868905,0.0,-15.923726363008427,0.0,-1824.3698057267477,-562.8541039442368,234.82321482171074,0.0,-699.9999461040566,0.0,55.124244337613106,55.124244337613106,1.1822591972077134e-5,1.2940498891111929e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417700259,-14566.157350947478
t29,7.044002359180013e-5,515.2891087588487,-1123.1554133658087,-4999.831736328976,-5.316866372595541e-5,-1262.6280713491217,-4333.1561294926205,0.0,-2.2251180212151667e-5,0.0,-1632.2600677032428,-546.9464427333637,233.1110485921962,0.0,-699.9999510114388,0.0,52.64154788142372,52.64154788142372,1.0818638514820123e-5,1.1166437388965278e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417528849,-14684.294483618309
t30,3.7918412999715656e-5,705.3670673510833,-1108.9766295514019,-4802.610186876167,-3.1731541639601346e-5,-1324.7527497129008,-4483.373783746251,0.0,-2.3277415266420576e-6,0.0,-1702.3835100096967,-504.9433537281974,232.54254355468322,0.0,-699.9999504855977,0.0,52.81779064805215,52.81779064805215,8.517967216903344e-6,7.698336276007467e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.99994174075,-14523.494893573661
t31,3.252130136388587e-5,989.9077425019041,-1209.8409996053015,-3943.410449425326,-3.300160915387096e-5,-1530.0365747985416,-4568.573274643735,0.0,-6.778101351301302e-7,0.0,-1929.3346007075831,-460.6768199041012,236.4694904844523,0.0,-699.9999506321917,0.0,58.95298673308349,58.95298673308349,6.3012566897668876e-6,5.672599854733562e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418936635,-13937.589394342182
t32,2.888476137741236e-5,1190.2394146497463,-1207.4375749657272,-3957.006491270204,-3.2642057703924365e-5,-1557.2322351018943,-4622.033550504294,0.0,-7.073634151311126e-6,0.0,-1999.9922348831822,-444.7527870275616,236.40358814492106,0.0,-699.9999507241419,0.0,67.50231377056099,67.50231377056099,5.858448503204272e-6,5.295188088894065e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999420341505,-13866.807135852661
t33,2.3261687601916492e-5,1281.3385120708062,-1190.3789552396408,-4060.6427298365047,-2.8882695914944634e-5,-1541.3384891010505,-4624.716843520129,0.0,-1.1973558457611944e-5,0.0,-1999.9922541802048,-442.29596150988425,235.79205886013676,0.0,-699.9999508209505,0.0,73.18257542725735,73.18257542725735,5.922516123746391e-6,5.335297828423791e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999421303988,-13835.869410890058
t34,2.0586619939422235e-5,1308.1430124129274,-1059.4142281271138,-4861.817331292743,-2.3680741833231878e-5,-1393.751986991162,-4633.326072017411,0.0,-1.4149036474009336e-5,0.0,-1999.9922566314124,-436.6729421820203,230.5855870852215,0.0,-699.9999507267217,0.0,77.5578609502059,77.5578609502059,6.202301904068008e-6,5.46858893812896e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999420756083,-14331.1303942179
t35,1.744919973134529e-5,1298.9323549198689,-1039.0817309545232,-5000.424546091612,-2.1892109543841798e-5,-1360.659118212507,-4594.3726937972815,0.0,-1.4617830970564683e-5,0.0,-1999.9922577810787,-441.16836922385255,229.74064901993188,0.0,-699.9999507817777,0.0,78.3468597490297,78.3468597490297,6.671143864878104e-6,5.648982892125787e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999420985887,-14390.331892243976
t36,1.6681078705005348e-5,1285.2603048265419,-1039.1882599097094,-5018.05769334561,-2.2677332708553877e-5,-1344.7826902451338,-4552.606654833559,0.0,-1.486976168507681e-5,0.0,-1999.992258769184,-449.64305493904465,229.73697497157207,0.0,-699.9999507549137,0.0,78.7461225186081,78.7461225186081,7.158542246088473e-6,6.100883524595702e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999422178281,-14371.780987786244
t37,1.7557325008965563e-5,1279.9353925469422,-1020.4915980384376,-4992.015939509118,-2.3765748665027786e-5,-1325.4051364237212,-4520.266373185579,0.0,-1.496832976499718e-5,0.0,-1999.9922592574287,-447.9081770773011,228.94017366613934,0.0,-699.9999507468485,0.0,78.7173213099232,78.7173213099232,6.989635153331619e-6,5.958977112641151e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999422007055,-14279.769175834352
t38,1.8986178474733606e-5,1280.3671358251431,-1026.6257815492604,-4923.99299895667,-2.4034769012359902e-5,-1325.4828067495969,-4517.063969739589,0.0,-1.4844135307612305e-5,0.0,-1999.9922583695432,-451.82106466306925,229.22685394522614,0.0,-699.9999507440638,0.0,77.74589458489532,77.74589458489532,7.013602981942313e-6,5.974609734948899e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999421338292,-14219.893000869977
t39,2.143685742339585e-5,1280.511050179528,-1032.802471469376,-4849.7292450119585,-2.470383969921386e-5,-1312.578006403726,-4502.02349094261,0.0,-1.4689099884890311e-5,0.0,-1999.9922581134829,-462.6139781116475,229.4752973479932,0.0,-699.9999507633356,0.0,76.99914674753529,76.99914674753529,7.308112401460676e-6,6.105501483943954e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999420070719,-14135.754706343085
t40,2.2346511286741588e-5,1263.6367761764477,-1139.1179523517899,-4078.0358228357127,-2.856290120689664e-5,-1439.3539049950418,-4467.307195268643,0.0,-1.4057474004403048e-5,0.0,-1999.9922602056592,-463.53030798347334,233.78050040883193,0.0,-699.9999508245554,0.0,75.74278587849312,75.74278587849312,7.465759921387871e-6,6.149792739051918e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999421670226,-13578.434494947944
t41,2.453680008329684e-5,1279.1797673901328,-1069.3422449689128,-4163.608151503547,-3.097229728155071e-5,-1414.849653600318,-4517.373173434782,0.0,-1.468227185341675e-5,0.0,-1999.992263698329,-431.8041918982215,230.94390704895375,0.0,-699.9999508424124,0.0,77.49654186840024,77.49654186840024,6.258368586031793e-6,5.039790949012968e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999421885171,-13571.852823778761
t42,2.4987217329908162e-5,1308.3948021678098,-1086.5446383346798,-4286.314847193868,-3.444064441282535e-5,-1445.9495256856603,-4552.185036973417,0.0,-1.5715438621555222e-5,0.0,-1999.9922668615193,-426.36922029559685,231.67708858933133,0.0,-699.9999509391669,0.0,82.17200862085002,82.17200862085002,6.19869217644009e-6,4.8969462795867e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999423012661,-13732.939534659561
t43,2.576044698798796e-5,1276.8770979922856,-1118.2987818388128,-4363.623361017047,-3.224439660698408e-5,-1442.266475239824,-4541.473760461051,0.0,-1.655515552556608e-5,0.0,-1999.9922711246675,-448.66960794967815,232.97957829453014,0.0,-699.9999509140295,0.0,84.74064257105402,84.74064257105402,6.998909839239786e-6,5.4930645774220466e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999421521001,-13874.986199815417
t44,3.018373354279902e-5,1200.4397884375612,-1011.0917088382066,-5347.505857139179,-2.6232487471133936e-5,-1276.8704097827222,-4574.782744572321,0.0,-0.00019695242076522845,0.0,-1999.9985106319866,-467.5996284433497,228.55625957768962,0.0,-699.9999506895932,0.0,83.17113236655962,83.17113236655962,7.756351919852023e-6,6.130031465545471e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418182542,-14722.510618282033
t45,3.228687000955688e-5,1057.8186069637704,-1080.9060715445908,-5162.6612702941875,-2.4044128622335847e-5,-1315.160924240615,-4539.72360217168,0.0,-0.00019971800475104828,0.0,-1999.998506595182,-492.0653719417178,231.43820540613467,0.0,-699.9999506224757,0.0,78.24583487149698,78.24583487149698,8.991103499056408e-6,7.3249104843853274e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418233929,-14784.767332280193
t46,3.398458102310542e-5,885.982203608808,-1154.0279182324903,-4989.25960445451,-2.307610702700913e-5,-1354.8258915501706,-4479.794076894941,0.0,-2.3939891320878814e-5,0.0,-1999.9922996436767,-517.8305177815366,234.30823540831125,0.0,-699.9999505927456,0.0,72.0941031128122,72.0941031128122,1.029283234288414e-5,9.008442020785878e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417812504,-14871.251549418721
t47,3.1482114536629524e-5,737.3165119849637,-1220.4757574458147,-4681.837882143749,-1.9955384232162032e-5,-1383.3713781539882,-4405.281063349147,0.0,-1.2141435604462458e-5,0.0,-1999.992255238312,-545.11933887013,236.75721968284392,0.0,-699.9999505542474,0.0,65.23269090968682,65.23269090968682,1.1796776590244917e-5,1.1374907785466348e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418080508,-14771.538431519279
t48,3.4450767998350784e-5,665.4127555798141,-1131.2118739245175,-5491.124226852615,-2.3174819034466054e-5,-1273.4085984862481,-4359.67432046604,0.0,-0.00021732207949298754,0.0,-1999.998489310112,-550.5237199931702,233.36443905275496,0.0,-699.9999505121762,0.0,62.178272322293935,62.178272322293935,1.1947902237352537e-5,1.1723577813427255e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417191884,-15422.80756436156
t49,3.4776887332554907e-5,547.9276252031714,-1151.391465604407,-5171.324089350541,-2.292510271217907e-5,-1278.2150558363812,-4333.214153478648,0.0,-0.0002239362626141883,0.0,-1999.998487521227,-560.8512075070919,234.13528706530838,0.0,-699.9999504878248,0.0,60.710204444094984,60.710204444094984,1.236740217791521e-5,1.2583230386553623e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999416885323,-15231.51121745183
t50,4.186966452834895e-5,508.49451145584226,-1166.4223380732324,-5004.417570163357,-2.885175581468502e-5,-1283.3140256849135,-4326.972678604359,0.0,-0.000205091262841961,0.0,-1999.998488564172,-567.7319893390154,234.66752153868447,0.0,-699.9999504109704,0.0,60.20130253255286,60.20130253255286,1.2568763821718676e-5,1.3162785307940794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999416824877,-15125.29251080468
t51,0.0007007238864389365,508.1911399584669,-1162.0441237630414,-4984.125063550422,-0.0006027180288583622,-1281.4323868403417,-4329.540703549594,0.0,-10.139672651318392,0.0,-1999.9985070690695,-565.9211447596585,234.48221761516322,0.0,-699.9999472688277,0.0,58.99109430385187,58.99109430385187,1.2465061843158765e-5,1.2948124663125782e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999416542532,-15112.545821506148
t52,8.526523439052653,517.8955001881759,-1158.387284386793,-4971.189645364352,-7.554160041591786,-1279.7500399639073,-4350.765672794026,0.0,-14.716142888498666,0.0,-1969.6832440941812,-564.2409325314741,234.30300142226542,0.0,-699.9999460498913,0.0,56.84398153735435,56.84398153735435,1.2569599078915417e-5,1.2878430311502598e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999416420794,-15081.873996184564
t53,4.956731754646171e-5,519.5451146190217,-1134.2946513516674,-5251.9599935188635,-3.596010992623633e-5,-1270.6606838154175,-4411.289831998904,0.0,-1.0407322520222806e-5,0.0,-1768.1706586302987,-549.7124028634427,233.37671887488546,0.0,-699.9999502107098,0.0,54.26348466403539,54.26348466403539,1.1718675153815639e-5,1.1203328085684916e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999416103847,-15164.639285055822
t54,3.626018406066578e-5,711.5141505025849,-1087.0708724488723,-5056.020262242311,-2.6824800443137065e-5,-1302.6491198622934,-4550.715599004962,0.0,-7.441847174050054e-7,0.0,-1869.5570005097845,-502.50833628689963,231.4722541420599,0.0,-699.9999504782689,0.0,54.85605904158109,54.85605904158109,9.241413010840915e-6,7.355839329648006e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999415751909,-14955.822534392326
t55,3.1862143259786535e-5,993.7831309411822,-1174.5523313865222,-4262.347521547,-2.8651282264036126e-5,-1488.554928312552,-4642.325163425781,0.0,-7.379545991170744e-6,0.0,-1999.9922980568108,-459.9809460569148,234.93866785854868,0.0,-699.9999506084521,0.0,61.01877139700224,61.01877139700224,7.329793788812822e-6,5.498639325196564e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.999941762959,-14316.993730903509
t56,2.8015933821734507e-5,1194.5465621878438,-1182.908223074165,-4328.046717770147,-2.7713060262613e-5,-1525.462694723733,-4686.018280372336,0.0,-1.0292151159774221e-5,0.0,-1999.9922514511734,-445.7922717069629,235.2907558920109,0.0,-699.9999507590221,0.0,69.14082306092939,69.14082306092939,6.719089157058988e-6,5.085765906187589e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999419037403,-14240.10136574399
t57,2.2874847672937904e-5,1286.7969927225395,-1181.2922887339191,-4404.707976981479,-2.578660860308446e-5,-1524.207607319,-4679.321551384484,0.0,-1.415998235643201e-5,0.0,-1999.9922643061902,-445.43747941070603,235.24568218988077,0.0,-699.9999508186846,0.0,74.7690826903102,74.7690826903102,6.8568355118259205e-6,5.242510155767377e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999420337806,-14203.378225667604
t58,2.0146330825809855e-5,1334.0169771694464,-1075.1982826588878,-5083.706795927204,-2.064016280201031e-5,-1406.7427927712033,-4713.024945760969,0.0,-1.6710804175090743e-5,0.0,-1999.9922716705655,-439.7918312650281,231.04466060922175,0.0,-699.9999507045062,0.0,79.33108847986352,79.33108847986352,6.765980373302227e-6,5.152460857971164e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417614449,-14634.73300306761
t59,1.900906499940902e-5,1320.9205793345382,-1070.6409019527346,-5183.748560054389,-2.079358819173649e-5,-1390.7114721336752,-4666.3518004225625,0.0,-1.7084506453102222e-5,0.0,-1999.992273214084,-445.3738853058033,230.87054216205615,0.0,-699.9999507907555,0.0,79.949328306481,79.949328306481,7.040005755243328e-6,5.331766260496806e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999417949622,-14685.129014056667
t60,2.0603509256034158e-5,1284.797552284468,-1085.7149080727854,-5176.735626337349,-2.2395935957320035e-5,-1386.9236352365585,-4623.729105666094,0.0,-1.7033646599884378e-5,0.0,-1999.9922744332857,-457.04044415651344,231.4821799556455,0.0,-699.9999508209361,0.0,80.25900585242147,80.25900585242147,7.624190772048678e-6,5.769342578787473e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418196552,-14693.338148030758
t61,2.2785204237152357e-5,1298.4696294805635,-1105.447528247962,-5158.2306515444325,-2.4342791220988147e-5,-1407.1883242432195,-4600.130958403514,0.0,-1.71818036278637e-5,0.0,-1999.9922743523252,-458.92535605893113,232.2468208657108,0.0,-699.9999507876538,0.0,80.29432496946515,80.29432496946515,7.684267671947964e-6,5.851056585015613e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9999418019684,-14678.60989035887
