region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DK0 0,DK0 0 offwind-dc,3,1,27,0.0006740604625764152,0.0,0.47579487646668617,0.0,0.005845405580475927,0.0,0.0,0.0,0.0,0.023076858,0.0,0.0,0.0,0.0,0.0,0.0230768583714962,0.4823143425097385,-0.4592374841382423
DK0 0,DK0 0 onwind,3,1,28,0.06090719501137581,0.0,0.7435284078717864,0.0,0.011950319074094294,0.0,0.0,0.0,0.0,0.05508113,0.0,0.0,0.0,0.0,0.0,0.05508112907409668,0.8163859219572565,-0.7613047928831598
DK0 0,DK0 0 solar,3,1,29,0.01374294873877162,0.0,0.31075945726996795,0.0,4.481683135963976e-6,0.0,0.0,0.0,0.0,0.004942373,0.0,0.0,0.0,0.0,0.0,0.004942372906953096,0.3245068876918755,-0.3195645147849224
BE0 0,DK0 0 nuclear,3,1,30,0.928167184575739,0.0,0.0,0.0,0.015522068366408348,0.00901407081214943,0.0,0.0,0.0,0.020799981,0.0,0.0,0.0,0.0,0.0,0.02079998143017292,0.9527033237542968,-0.9319033423241239
DK3 0,DK3 0 CCGT,4,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 OCGT,4,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 biomass,4,1,33,0.21064625017174896,0.0,1.0143355073127946,0.0,0.0,0.17066164245302984,0.0,0.0,0.0,0.07777262,0.0,0.0,0.0,0.0,0.0,0.07777261734008789,1.3956433999375735,-1.3178707825974856
DK3 0,DK3 0 coal,4,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 offwind-ac,4,1,35,0.2251708545407169,0.0,0.7402403916555793,0.0,0.009339357283897698,0.0,0.0,0.0,0.0,0.043374617,0.0,0.0,0.0,0.0,0.0,0.04337461665272713,0.9747506034801939,-0.9313759868274668
DK3 0,DK3 0 offwind-dc,4,1,36,0.02602163596864649,0.0,0.7623029466766247,0.0,0.011359281325712801,0.0,0.0,0.0,0.0,0.052882675,0.0,0.0,0.0,0.0,0.0,0.05288267508149147,0.799683863970984,-0.7468011888894925
DK3 0,DK3 0 oil,4,1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 onwind,4,1,38,0.06515319824295555,0.0,0.7263695559411593,0.0,0.013338391156867146,0.0,0.0,0.0,0.0,0.072744176,0.0,0.0,0.0,0.0,0.0,0.07274417579174042,0.804861145340982,-0.7321169695492415
BE0 0,DK3 0 nuclear,4,1,39,0.9692874355526686,0.0,0.0,0.0,0.016324378550052643,0.009479992922710012,0.0,0.0,0.0,0.025753057,0.0,0.0,0.0,0.0,0.0,0.02575305663049221,0.9950918070254313,-0.9693387503949391
FR0 0,FR0 0 CCGT,5,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 OCGT,5,1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 coal,5,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 nuclear,5,1,43,0.01750086547230664,0.0,0.0,0.0,9.5704776e7,5.557826332022032e7,0.0,0.0,0.0,1.5128304e8,0.0,0.0,0.0,0.0,0.0,1.5128304e8,1.5128303933772117e8,0.6622788310050964
FR0 0,FR0 0 offwind-ac,5,1,44,0.0001720169361281658,0.0,0.5957541665217914,0.0,0.005979427183046938,0.0,0.0,0.0,0.0,0.027891675,0.0,0.0,0.0,0.0,0.0,0.027891675010323524,0.6019056106409664,-0.5740139356306428
FR0 0,FR0 0 offwind-dc,5,1,45,0.19605608007019515,0.0,0.7391075101288691,0.0,0.00949793178588152,0.0,0.0,0.0,0.0,0.044309635,0.0,0.0,0.0,0.0,0.0,0.04430963471531868,0.9446615219849458,-0.9003518872696271
FR0 0,FR0 0 oil,5,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 onwind,5,1,47,0.0003089658466979596,0.0,0.45756626336218614,0.0,0.0035510082845576106,0.0,0.0,0.0,0.0,0.019435018,0.0,0.0,0.0,0.0,0.0,0.019435018301010132,0.46142623749344175,-0.4419912191924316
FR0 0,FR0 0 ror,5,1,48,0.0,0.0,0.00033462129067629576,0.0,0.0,0.0,0.0,0.0,0.0,2.5516481e-5,0.0,0.0,0.0,0.0,0.0,2.5516481400700286e-5,0.00033462129067629576,-0.00030910480927559547
FR0 0,FR0 0 solar,5,1,49,0.02777784105677421,0.0,0.24916400608771802,0.0,4.59448347100988e-6,0.0,0.0,0.0,0.0,0.005758372,0.0,0.0,0.0,0.0,0.0,0.005758372135460377,0.2769464416279632,-0.27118806949250285
GB4 0,GB4 0 CCGT,6,1,50,0.01884215114713115,0.0,0.08778318488111836,0.0,0.0056479210034012794,0.03465125784557492,0.0,0.0,0.0,0.03326303,0.0,0.0,0.0,0.8778359773836764,0.0,0.033263031393289566,1.024760492260902,-0.9914974608676124
GB4 0,GB4 0 coal,6,1,51,0.0004865154109112818,0.0,0.025967164744240677,0.0,0.003147287992760539,0.009765247386215486,0.0,0.0,0.0,0.012208839,0.0,0.0,0.0,0.8858180543854794,0.0,0.012208838947117329,0.9251842699196074,-0.9129754309724901
GB4 0,GB4 0 offwind-ac,6,1,52,0.062114990843761916,0.0,0.727118651985334,0.0,0.01096849562600255,0.0,0.0,0.0,0.0,0.104299925,0.0,0.0,0.0,0.0,0.0,0.10429992526769638,0.8002021384550985,-0.6959022131874021
GB4 0,GB4 0 offwind-dc,6,1,53,0.02119243099514998,0.0,0.6861672455626608,0.0,0.011087854765355587,0.0,0.0,0.0,0.0,0.09443651,0.0,0.0,0.0,0.0,0.0,0.09443651139736176,0.7184475313231664,-0.6240110199258047
GB4 0,GB4 0 oil,6,1,54,0.00021407440182822252,0.0,0.007295031368315108,0.0,0.0,0.07497606250869639,0.0,0.0,0.0,0.014586859,0.0,0.0,0.0,0.740074758262582,0.0,0.014586859382689,0.8225599265414216,-0.8079730671587326
GB4 0,GB4 0 onwind,6,1,55,0.2926716768329543,0.0,0.6640379019949528,0.0,0.013345764065161346,0.0,0.0,0.0,0.0,0.14426589,0.0,0.0,0.0,0.0,0.0,0.14426589012145996,0.9700553428930685,-0.8257894527716085
GB4 0,GB4 0 solar,6,1,56,0.0006686544840685991,0.0,0.2878300395584993,0.0,3.8024672539904713e-6,0.0,0.0,0.0,0.0,0.011021972,0.0,0.0,0.0,0.0,0.0,0.011021971702575684,0.2885024965098219,-0.2774805248072462
GB5 0,GB5 0 CCGT,7,1,57,0.0002631988613361806,0.0,0.08241600880865008,0.0,0.005458781495690346,0.03349084380951111,0.0,0.0,0.0,0.027612656,0.0,0.0,0.0,0.8572126045198484,0.0,0.027612656354904175,0.978841437495036,-0.9512287811401319
GB5 0,GB5 0 OCGT,7,1,58,0.00028015686930048716,0.0,0.04249526682542637,0.0,0.002790014958009124,0.03501198944509291,0.0,0.0,0.0,0.018719692,0.0,0.0,0.0,0.896146983705623,0.0,0.018719691783189774,0.9767244118034518,-0.958004720020262
GB5 0,GB5 0 biomass,7,1,59,0.1654332371199037,0.0,1.2122902462795109,0.0,0.0,0.20960476857128418,0.0,0.0,0.0,0.15440023,0.0,0.0,0.0,0.0,0.0,0.15440022945404053,1.5873282519706988,-1.4329280225166583
GB5 0,GB5 0 coal,7,1,60,0.00026297524902656785,0.0,0.02751868166940767,0.0,0.0033646223600953817,0.010439582063802846,0.0,0.0,0.0,0.01122598,0.0,0.0,0.0,0.9567808557400208,0.0,0.011225979775190353,0.9983667170823532,-0.9871407373071629
GB5 0,GB5 0 nuclear,7,1,61,0.2157298957897482,0.0,0.0,0.0,4.850332e7,2.8167145807435907e7,0.0,0.0,0.0,1.21314744e8,0.0,0.0,0.0,0.0,0.0,1.21314744e8,7.667046602316579e7,4.464427797683421e7
GB5 0,GB5 0 offwind-ac,7,1,62,0.023942529839754877,0.0,0.6048292959903256,0.0,0.007248671329580248,0.0,0.0,0.0,0.0,0.053849038,0.0,0.0,0.0,0.0,0.0,0.05384903773665428,0.6360204971596608,-0.5821714594230065
GB5 0,GB5 0 offwind-dc,7,1,63,0.022481743566256273,0.0,0.6496690831009307,0.0,0.00908499020151794,0.0,0.0,0.0,0.0,0.07873373,0.0,0.0,0.0,0.0,0.0,0.07873372733592987,0.681235816868705,-0.6025020895327752
GB5 0,GB5 0 oil,7,1,64,0.0004568574802059323,0.0,0.009135983532360115,0.0,0.0,0.09245341796632382,0.0,0.0,0.0,0.015462155,0.0,0.0,0.0,0.9220278115318065,0.0,0.01546215545386076,1.0240740705106963,-1.0086119150568356
GB5 0,GB5 0 onwind,7,1,65,0.036463864642836165,0.0,0.5520965007426086,0.0,0.007925942284055054,0.0,0.0,0.0,0.0,0.07116487,0.0,0.0,0.0,0.0,0.0,0.07116486877202988,0.5964863076694998,-0.52532143889747
GB5 0,GB5 0 ror,7,1,66,0.0,0.0,0.007354560693784151,0.0,0.0,0.0,0.0,0.0,0.0,0.0008835572,0.0,0.0,0.0,0.0,0.0,0.0008835571934469044,0.007354560693784151,-0.006471003500337247
GB5 0,GB5 0 solar,7,1,67,0.00029365894502447526,0.0,0.2698408695645885,0.0,4.047330876346678e-6,0.0,0.0,0.0,0.0,0.009426053,0.0,0.0,0.0,0.0,0.0,0.009426052682101727,0.27013857584048934,-0.2607125231583876
NL0 0,NL0 0 CCGT,8,1,68,0.00043560109975390016,0.0,0.08361799700651318,0.0,0.005544641986489296,0.03401761904781405,0.0,0.0,0.0,0.019927388,0.0,0.0,0.0,0.8558448735431924,0.0,0.019927388057112694,0.9794607326837628,-0.9595333446266501
NL0 0,NL0 0 OCGT,8,1,69,0.00044631729235852633,0.0,0.042876026782323606,0.0,0.0028211449971422553,0.0354026424936339,0.0,0.0,0.0,0.013518757,0.0,0.0,0.0,0.8906904991049317,0.0,0.013518757186830044,0.97223663067039,-0.95871787348356
NL0 0,NL0 0 coal,8,1,70,0.0004782348169219117,0.0,0.027869246233934976,0.0,0.0034051701659336686,0.0105653913441198,0.0,0.0,0.0,0.008158526,0.0,0.0,0.0,0.9517954716144925,0.0,0.008158526383340359,0.9941135141754028,-0.9859549877920625
NL0 0,NL0 0 nuclear,8,1,71,0.06829281103882713,0.0,0.0,0.0,2.79120125e6,1.620923483799874e6,0.0,0.0,0.0,5.060342e6,0.0,0.0,0.0,0.0,0.0,5.060342e6,4.412124802092685e6,648217.1979073146
NL0 0,NL0 0 offwind-ac,8,1,72,0.06176582103993677,0.0,0.5906315796169888,0.0,0.007559434580616653,0.0,0.0,0.0,0.0,0.040686082,0.0,0.0,0.0,0.0,0.0,0.04068608209490776,0.6599568352375422,-0.6192707531426345
NL0 0,NL0 0 offwind-dc,8,1,73,0.006225489953444238,0.0,0.7720232618136231,0.0,0.011182353598996997,0.0,0.0,0.0,0.0,0.060622603,0.0,0.0,0.0,0.0,0.0,0.060622602701187134,0.7894311053660643,-0.7288085026648772
NL0 0,NL0 0 onwind,8,1,74,0.0003365678516481266,0.0,0.5308482497658027,0.0,0.007841651327908039,0.0,0.0,0.0,0.0,0.049491134,0.0,0.0,0.0,0.0,0.0,0.04949113354086876,0.5390264689453589,-0.4895353354044901
NL0 0,NL0 0 solar,8,1,75,0.01702392613657514,0.0,0.2509991846437697,0.0,3.5834548179991545e-6,0.0,0.0,0.0,0.0,0.005451245,0.0,0.0,0.0,0.0,0.0,0.00545124476775527,0.26802669423516284,-0.2625754494674076
NO3 0,NO3 0 CCGT,9,1,76,0.00021663232875072865,0.0,0.09958809869203833,0.0,0.0064607104286551476,0.039637903196534874,0.0,0.0,-0.0,-0.017539648,0.0,0.0,0.0,0.9540743546866839,0.0,-0.017539648339152336,1.0999776993326629,-1.1175173476718152
NO3 0,NO3 0 OCGT,9,1,77,0.008207768551597282,0.0,0.044953045232887234,0.0,0.002964736078865826,0.037204572355892904,0.0,0.0,-0.0,-0.010731689,0.0,0.0,0.0,0.8955046937231936,0.0,-0.01073168870061636,0.9888348159424369,-0.9995665046430533
NO3 0,NO3 0 offwind-ac,9,1,78,0.36365187603336074,0.0,0.17056632769067914,0.0,0.001275667775189504,0.0,0.0,0.0,-0.0,-0.0051606335,0.0,0.0,0.0,0.0,0.0,-0.005160633474588394,0.5354938714992294,-0.5406545049738178
NO3 0,NO3 0 offwind-dc,9,1,79,0.3366700305156112,0.0,0.15791083322580923,0.0,0.0016445312881842257,0.0,0.0,0.0,-0.0,-0.0066220504,0.0,0.0,0.0,0.0,0.0,-0.0066220504231750965,0.4962253950296046,-0.5028474454527797
NO3 0,NO3 0 onwind,9,1,80,0.06625039205314445,0.0,0.613339137438243,0.0,0.002706007286906242,0.0,0.0,0.0,-0.0,-0.0127756465,0.0,0.0,0.0,0.0,0.0,-0.012775646522641182,0.6822955367782937,-0.6950711833009349
NO3 0,NO3 0 solar,9,1,81,0.15482313251171642,0.0,0.10077748111813226,0.0,1.136906721512787e-6,0.0,0.0,0.0,-0.0,-0.0012579589,0.0,0.0,0.0,0.0,0.0,-0.0012579589383676648,0.25560175053657014,-0.2568597094749378
SE3 2,NO3 0 coal,9,1,82,0.07393163948961663,0.0,0.028140606171116953,0.0,0.0034814419923350215,0.010802043774569623,0.0,0.0,-0.0,-0.006301079,0.0,0.0,0.0,0.930988654197029,0.0,-0.006301078945398331,1.0473443856246674,-1.0536454645700657
NL0 0,NO3 0 nuclear,9,1,83,0.9482593552974704,0.0,0.0,0.0,0.01597754843533039,0.009278580172174426,0.0,0.0,-0.0,-0.021687953,0.0,0.0,0.0,0.0,0.0,-0.021687952801585197,0.9735154839049752,-0.9952034367065604
SE3 0,SE3 0 CCGT,10,1,84,0.18222008632494205,0.0,0.07877389501429248,0.0,0.005245677661150694,0.032183404782579965,0.0,0.0,0.0,0.01424168,0.0,0.0,0.0,0.7966088813865206,0.0,0.014241679571568966,1.0950319451694859,-1.080790265597917
SE3 1,SE3 0 biomass,10,1,85,0.5344276181776543,0.0,0.4183494625943993,0.0,0.0,0.07059540063926845,0.0,0.0,0.0,0.027680587,0.0,0.0,0.0,0.0,0.0,0.027680587023496628,1.023372481411322,-0.9956918943878255
SE3 2,SE3 0 coal,10,1,86,0.0698800593053161,0.0,0.026598452864032295,0.0,0.0032807247480377555,0.010179269054332961,0.0,0.0,0.0,0.0059378496,0.0,0.0,0.0,0.9021871892591938,0.0,0.005937849637120962,1.012125695230913,-1.006187845593792
SE3 3,SE3 0 nuclear,10,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 4,SE3 0 offwind-ac,10,1,88,0.40507040614769213,0.0,0.18999316705421157,0.0,0.001786784181604162,0.0,0.0,0.0,0.0,0.007167356,0.0,0.0,0.0,0.0,0.0,0.007167356088757515,0.5968503573835079,-0.5896830012947504
SE3 5,SE3 0 offwind-dc,10,1,89,0.3691311965671579,0.0,0.1731363339061955,0.0,0.002049899142002687,0.0,0.0,0.0,0.0,0.008235897,0.0,0.0,0.0,0.0,0.0,0.008235896937549114,0.5443174296153561,-0.536081532677807
SE3 6,SE3 0 oil,10,1,90,0.03455034450918126,0.0,0.0089616856183751,0.0,0.0,0.09132374786588486,0.0,0.0,0.0,0.008279305,0.0,0.0,0.0,0.8807557231732924,0.0,0.008279304951429367,1.0155915011667336,-1.0073121962153042
SE3 7,SE3 0 onwind,10,1,91,0.23568128440526773,0.0,0.6866056633702523,0.0,0.004805382946506142,0.0,0.0,0.0,0.0,0.022707473,0.0,0.0,0.0,0.0,0.0,0.02270747348666191,0.9270923307220261,-0.9043848572353642
SE3 8,SE3 0 ror,10,1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 9,SE3 0 solar,10,1,93,0.1519069061600755,0.0,0.09887925091621813,0.0,1.4570706116501243e-6,0.0,0.0,0.0,0.0,0.0016161973,0.0,0.0,0.0,0.0,0.0,0.001616197288967669,0.25078761414690526,-0.2491714168579376
DE0 0,DE0 0 hydro,2,1,94,0.0,0.0,4.11823461035965,0.0,0.0,0.0,0.0,0.0,0.0,1.594757,0.0,0.0,0.0,0.0,0.0,1.5947569608688354,4.11823461035965,-2.5234776494908147
FR0 0,FR0 0 hydro,5,1,95,0.0,0.0,2.3669500660616904,0.0,0.0,0.0,0.0,0.0,0.0,0.37342772,0.0,0.0,0.0,0.0,0.0,0.37342771887779236,2.3669500660616904,-1.993522347183898
GB5 0,GB5 0 hydro,7,1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3 0,NO3 0 hydro,9,1,97,0.0,0.0,1.5670631546527147,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0954095,0.0,0.0,0.0,0.0,0.0,-0.09540949761867523,1.5670631546527147,-1.66247265227139
SE3 0,SE3 0 hydro,10,1,98,0.0,0.0,1.964821021829266,0.0,0.0,0.0,0.0,0.0,0.0,0.234122,0.0,0.0,0.0,0.0,0.0,0.23412199318408966,1.964821021829266,-1.7306990286451764
DE0 0,DE0 0 PHS,2,1,99,0.0,0.0,1.5180668924585916,0.0,0.0,0.0,0.0,0.0,0.26382306,0.22929685,0.0,0.0,0.0,0.0,0.0,0.22929684817790985,1.7818899546400644,-1.5525931064621545
FR0 0,FR0 0 PHS,5,1,100,0.0,0.0,1.7941965052159503,0.0,0.0,0.0,0.0,0.0,0.26478186,0.23008513,0.0,0.0,0.0,0.0,0.0,0.23008513450622559,2.05897836771328,-1.8288932332070544
GB5 0,GB5 0 PHS,7,1,101,0.0,0.0,1.806520392335642,0.0,0.0,0.0,0.0,0.0,0.21326062,0.18996754,0.0,0.0,0.0,0.0,0.0,0.189967542886734,2.0197810131680853,-1.8298134702813513
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,0.6242670420050158,0.4584899686648959,0.17352107089174082,0.12744172761179562,0.004705754248425365,0.0,0.0,0.0,0.07637756,0.06467573,0.0,0.0,0.0,0.0,0.0,0.06467573344707489,1.4648031266004127,-1.4001273931533378
DE0 0,DE0 0 Battery,2,1,105,0.6249441537893519,0.4593071417487179,0.17370928067061053,0.12766886878538203,0.004724005842581392,0.0,0.0,0.0,0.09094578,0.07699111,0.0,0.0,0.0,0.0,0.0,0.07699111104011536,1.4812992311138957,-1.4043081200737804
DK0 0,DK0 0 Battery,3,1,106,0.6357245403818998,0.4676957240097025,0.17670579354138108,0.1300005564745731,0.005021821148693562,0.0,0.0,0.0,0.07065306,0.059823997,0.0,0.0,0.0,0.0,0.0,0.05982399731874466,1.4858014941447548,-1.4259774968260102
DK3 0,DK3 0 Battery,4,1,107,0.6288792791143432,0.4621457756794404,0.1748030868697855,0.1284578945807384,0.0048329127486795185,0.0,0.0,0.0,0.08005549,0.067772746,0.0,0.0,0.0,0.0,0.0,0.0677727460861206,1.4791744391291333,-1.4114016930430127
FR0 0,FR0 0 Battery,5,1,108,0.6269408644490387,0.46101489203765106,0.17426428573834088,0.12814355451904144,0.004779812134802342,0.0,0.0,0.0,0.078820184,0.06672072,0.0,0.0,0.0,0.0,0.0,0.06672071665525436,1.4739635927520511,-1.4072428760967968
GB4 0,GB4 0 Battery,6,1,109,0.6400664570725938,0.47263037247007356,0.17791267134077945,0.13137218980992796,0.005132078798487783,0.0,0.0,0.0,0.14596972,0.12790874,0.0,0.0,0.0,0.0,0.0,0.12790873646736145,1.5730834881865496,-1.4451747517191882
GB5 0,GB5 0 Battery,7,1,110,0.6234823060007267,0.4601268831555752,0.1733029459185015,0.12789672384923223,0.004681544797495008,0.0,0.0,0.0,0.11552757,0.101227485,0.0,0.0,0.0,0.0,0.0,0.10122748464345932,1.5050179739691811,-1.4037904893257218
NL0 0,NL0 0 Battery,8,1,111,0.6292735393791183,0.462272962171929,0.17491267532913155,0.12849324729822276,0.004837410897016526,0.0,0.0,0.0,0.0912443,0.07726935,0.0,0.0,0.0,0.0,0.0,0.07726935297250748,1.4910341377654472,-1.4137647847929398
