Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t10,0.0,0.0,0.0,0.04016612755036169,0.0,0.0,0.0,40.245618037412434,0.0,0.0,0.0,0.037511969379197985,0.0,0.0,0.0,0.06269194325237727,0.0,0.0,0.0,140.10910232855744,0.0,0.0,0.0,0.035280279256655715,0.0,0.0,0.0,16.52266320050443,0.0,0.0,0.0,0.03997411484246109,0.0,0.0,0.0,0.02557608978033832,0.0,0.0,0.0,125.89887520983415
t11,0.0,0.0,0.0,0.03909521575686404,0.0,0.0,0.0,40.2439291594812,0.0,0.0,0.0,0.03589626046831942,0.0,0.0,0.0,0.0624352502906401,0.0,0.0,0.0,140.1092493508211,0.0,0.0,0.0,0.03372473852859763,0.0,0.0,0.0,16.521867221280512,0.0,0.0,0.0,0.0384422945417231,0.0,0.0,0.0,0.023128153359888992,0.0,0.0,0.0,125.89901037652463
t12,0.0,0.0,0.0,0.03821463535215979,0.0,0.0,0.0,39.21374303354829,0.0,0.0,0.0,0.03492869202504192,0.0,0.0,0.0,0.06171033420793864,0.0,0.0,0.0,140.10919989484944,0.0,0.0,0.0,0.03253807755551144,0.0,0.0,0.0,16.52123394701123,0.0,0.0,0.0,0.03698049505260164,0.0,0.0,0.0,0.022346925081188573,0.0,0.0,0.0,125.89769668802742
t13,0.0,0.0,0.0,0.03750266089014715,0.0,0.0,0.0,38.341520551157465,0.0,0.0,0.0,0.034231097360735624,0.0,0.0,0.0,0.06130412720953243,0.0,0.0,0.0,140.1094086990841,0.0,0.0,0.0,0.03140724738694002,0.0,0.0,0.0,16.52070212034391,0.0,0.0,0.0,0.0356134826075987,0.0,0.0,0.0,0.02215451100226275,0.0,0.0,0.0,125.89712645538394
t14,0.0,0.0,0.0,0.036901223739443455,0.0,0.0,0.0,37.567649600449386,0.0,0.0,0.0,0.033744852723855766,0.0,0.0,0.0,0.06113050350961906,0.0,0.0,0.0,140.10971826611714,0.0,0.0,0.0,0.03021148205084091,0.0,0.0,0.0,16.52030040969651,0.0,0.0,0.0,0.03429699710691808,0.0,0.0,0.0,0.02226472711737623,0.0,0.0,0.0,125.8969350035552
t15,0.0,0.0,0.0,0.03635937510437283,0.0,0.0,0.0,36.85213025130402,0.0,0.0,0.0,0.033399034878649425,0.0,0.0,0.0,0.06112464097597464,0.0,0.0,0.0,140.11017520713972,0.0,0.0,0.0,0.02898805513109117,0.0,0.0,0.0,16.519970124127873,0.0,0.0,0.0,0.0329959628178149,0.0,0.0,0.0,0.022672664782415163,0.0,0.0,0.0,125.89732675752121
t16,0.0,0.0,0.0,0.03598892702822681,0.0,0.0,0.0,38.82976124060415,0.0,0.0,0.0,0.03797159114678395,0.0,0.0,0.0,0.061421300648717314,0.0,0.0,0.0,140.11009024642507,0.0,0.0,0.0,0.027928871624368773,0.0,0.0,0.0,16.520305397949002,0.0,0.0,0.0,0.03157983835822855,0.0,0.0,0.0,0.02286737119860428,0.0,0.0,0.0,124.84283350362408
t17,0.0,0.0,0.0,0.03530711831931329,0.0,0.0,0.0,40.800637294070164,0.0,0.0,0.0,0.038183135638153426,0.0,0.0,0.0,0.0619731794676519,0.0,0.0,0.0,140.11035537289078,0.0,0.0,0.0,0.026627882231997586,0.0,0.0,0.0,16.520228593365616,0.0,0.0,0.0,0.030167450781408377,0.0,0.0,0.0,0.024063725595182786,0.0,0.0,0.0,124.84718009116398
t18,0.0,0.0,0.0,0.03480240252765978,0.0,0.0,0.0,40.800611238959135,0.0,0.0,0.0,0.038357054067617316,0.0,0.0,0.0,0.0633951909254223,0.0,0.0,0.0,140.1109391781852,0.0,0.0,0.0,0.02502602438445716,0.0,0.0,0.0,16.520108327161932,0.0,0.0,0.0,0.028653928877525388,0.0,0.0,0.0,0.026967962620131642,0.0,0.0,0.0,125.89634583687368
t19,0.0,0.0,0.0,0.034863768340922266,0.0,0.0,0.0,42.76512203238946,0.0,0.0,0.0,0.04049361319983107,0.0,0.0,0.0,0.06520934295072742,0.0,0.0,0.0,140.1119297769992,0.0,0.0,0.0,0.023193849249402834,0.0,0.0,0.0,16.51994545178918,0.0,0.0,0.0,0.027316351717676577,0.0,0.0,0.0,0.03267919046849863,0.0,0.0,0.0,125.9014270637154
t20,0.0,0.0,0.0,0.031734831791764756,0.0,0.0,0.0,42.764115865630046,0.0,0.0,0.0,0.03936088592242262,0.0,0.0,0.0,0.06416125034544536,0.0,0.0,0.0,138.3412872000666,0.0,0.0,0.0,0.02072182848468091,0.0,0.0,0.0,4.957719311930083,0.0,0.0,0.0,0.026616368936604323,0.0,0.0,0.0,0.031700300898148376,0.0,0.0,0.0,125.8990579373983
t21,0.0,0.0,0.0,0.027745647018679303,0.0,0.0,0.0,42.76346994268309,0.0,0.0,0.0,0.03598523195242499,0.0,0.0,0.0,0.061717455971899586,0.0,0.0,0.0,136.92041369077447,0.0,0.0,0.0,0.01657535844495428,0.0,0.0,0.0,4.957459013587197,0.0,0.0,0.0,0.026264730981741417,0.0,0.0,0.0,0.02526574444881307,0.0,0.0,0.0,125.89694094579835
t22,0.0,0.0,0.0,0.025353296188048668,0.0,0.0,0.0,42.763817105669084,0.0,0.0,0.0,0.036074140631712874,0.0,0.0,0.0,0.06165390875851425,0.0,0.0,0.0,135.59711156980043,0.0,0.0,0.0,0.016678385942856578,0.0,0.0,0.0,4.959258107040478,0.0,0.0,0.0,0.02569622854040428,0.0,0.0,0.0,0.026264050935170983,0.0,0.0,0.0,125.89723746975726
t23,0.0,0.0,0.0,0.022342149437347702,0.0,0.0,0.0,42.76461454110299,0.0,0.0,0.0,0.0402588543795609,0.0,0.0,0.0,0.06524345784147569,0.0,0.0,0.0,134.54017045976897,0.0,0.0,0.0,0.01778283488467584,0.0,0.0,0.0,5.299142389708795,0.0,0.0,0.0,0.0252483214934677,0.0,0.0,0.0,0.03231808709283088,0.0,0.0,0.0,125.90100651252577
t24,0.0,0.0,0.0,0.019946762040774495,0.0,0.0,0.0,37.24142900006562,0.0,0.0,0.0,0.03862021881500086,0.0,0.0,0.0,0.05391538446654915,0.0,0.0,0.0,128.85730843237363,0.0,0.0,0.0,0.018491247910895618,0.0,0.0,0.0,5.639347673349346,0.0,0.0,0.0,0.02471572290728181,0.0,0.0,0.0,0.024925176299046947,0.0,0.0,0.0,112.03393309465139
t25,0.0,0.0,0.0,0.022847523561878687,0.0,0.0,0.0,33.98309003873599,0.0,0.0,0.0,0.03359911221466625,0.0,0.0,0.0,0.049146049380620484,0.0,0.0,0.0,125.53000962514878,0.0,0.0,0.0,0.018724417541365425,0.0,0.0,0.0,5.979346117787518,0.0,0.0,0.0,0.0271397214436815,0.0,0.0,0.0,0.02332503085484523,0.0,0.0,0.0,98.382948522678
t26,0.0,0.0,0.0,0.02673547854954389,0.0,0.0,0.0,29.750614601722937,0.0,0.0,0.0,0.027553697255376063,0.0,0.0,0.0,0.049700741518165656,0.0,0.0,0.0,121.90220839571639,0.0,0.0,0.0,0.01889917631176266,0.0,0.0,0.0,6.319352156039601,0.0,0.0,0.0,0.030179619326535352,0.0,0.0,0.0,0.02126224776394469,0.0,0.0,0.0,84.22044403913493
t27,0.0,0.0,0.0,0.030380187318823616,0.0,0.0,0.0,25.48249365053846,0.0,0.0,0.0,0.024027237847583774,0.0,0.0,0.0,0.050409946945714657,0.0,0.0,0.0,118.45264661389147,0.0,0.0,0.0,0.026870287404209534,0.0,0.0,0.0,6.6593816263841905,0.0,0.0,0.0,0.03267024049559053,0.0,0.0,0.0,0.01919014413328841,0.0,0.0,0.0,69.21455588702584
t28,0.0,0.0,0.0,0.03581051473638068,0.0,0.0,0.0,21.29915700185504,0.0,0.0,0.0,0.0140681884385892,0.0,0.0,0.0,0.052124293122935476,0.0,0.0,0.0,116.09493103937123,0.0,0.0,0.0,0.033540992612834414,0.0,0.0,0.0,6.999413644779119,0.0,0.0,0.0,0.03683276041492287,0.0,0.0,0.0,0.014831088587546322,0.0,0.0,0.0,58.70648476038715
t29,0.0,0.0,0.0,0.041129381581647785,0.0,0.0,0.0,21.82995449445147,0.0,0.0,0.0,0.02334403630888775,0.0,0.0,0.0,0.061208925757601874,0.0,0.0,0.0,114.88264971056115,0.0,0.0,0.0,0.036729775077524375,0.0,0.0,0.0,7.339581145951732,0.0,0.0,0.0,0.041792384366019925,0.0,0.0,0.0,0.019069539377681962,0.0,0.0,0.0,51.323997459356896
t30,0.0,0.0,0.0,0.04031972060566345,0.0,0.0,0.0,22.94482515098923,0.0,0.0,0.0,0.03573569541773801,0.0,0.0,0.0,0.060381005727132064,0.0,0.0,0.0,113.7275443054298,0.0,0.0,0.0,0.03967522826835346,0.0,0.0,0.0,7.679741490744985,0.0,0.0,0.0,0.04153232039703819,0.0,0.0,0.0,0.020984430961079412,0.0,0.0,0.0,50.38949582989908
t31,0.0,0.0,0.0,0.03929868459033291,0.0,0.0,0.0,24.309627931814095,0.0,0.0,0.0,0.03497548928524007,0.0,0.0,0.0,0.05999822457448464,0.0,0.0,0.0,117.49264218499911,0.0,0.0,0.0,0.04273457162331328,0.0,0.0,0.0,8.019649633386104,0.0,0.0,0.0,0.0412378139127459,0.0,0.0,0.0,0.021298906973608964,0.0,0.0,0.0,59.24538284243212
t32,0.0,0.0,0.0,0.03851061522532631,0.0,0.0,0.0,25.60100310324843,0.0,0.0,0.0,0.03419837064067453,0.0,0.0,0.0,0.059425230688398986,0.0,0.0,0.0,121.21549589277816,0.0,0.0,0.0,0.04983046252758425,0.0,0.0,0.0,8.359869769355878,0.0,0.0,0.0,0.03977735744302458,0.0,0.0,0.0,0.021548954516227195,0.0,0.0,0.0,68.10057308163773
t33,0.0,0.0,0.0,0.03762313453775616,0.0,0.0,0.0,26.865869626540544,0.0,0.0,0.0,0.033553116642776507,0.0,0.0,0.0,0.05888896627732248,0.0,0.0,0.0,124.8782416490527,0.0,0.0,0.0,0.04723186101548709,0.0,0.0,0.0,8.699778467523545,0.0,0.0,0.0,0.03840083984734708,0.0,0.0,0.0,0.02194598536805726,0.0,0.0,0.0,76.95539097200036
t34,0.0,0.0,0.0,0.036026471724172685,0.0,0.0,0.0,27.807470729652053,0.0,0.0,0.0,0.03294576176707214,0.0,0.0,0.0,0.05883482578075568,0.0,0.0,0.0,124.99504046695527,0.0,0.0,0.0,0.04396571911383505,0.0,0.0,0.0,9.040030879686064,0.0,0.0,0.0,0.037060406044117686,0.0,0.0,0.0,0.022038959560832,0.0,0.0,0.0,79.21486838494
t35,0.0,0.0,0.0,0.034698165053457186,0.0,0.0,0.0,28.797604756820725,0.0,0.0,0.0,0.032417429139978915,0.0,0.0,0.0,0.058818425887287355,0.0,0.0,0.0,125.1083358085232,0.0,0.0,0.0,0.041096491446424493,0.0,0.0,0.0,9.380301140155607,0.0,0.0,0.0,0.03590708841690735,0.0,0.0,0.0,0.02261336152062071,0.0,0.0,0.0,81.47405444479116
t36,0.0,0.0,0.0,0.03335141607283756,0.0,0.0,0.0,29.78233113809633,0.0,0.0,0.0,0.03205119062926995,0.0,0.0,0.0,0.058852046774253854,0.0,0.0,0.0,125.22391147851049,0.0,0.0,0.0,0.038533381707628406,0.0,0.0,0.0,9.720562769443154,0.0,0.0,0.0,0.034754530235406506,0.0,0.0,0.0,0.021970553441671196,0.0,0.0,0.0,83.7328769034849
t37,0.0,0.0,0.0,0.032641512448604706,0.0,0.0,0.0,30.762037678931602,0.0,0.0,0.0,0.03173542794327866,0.0,0.0,0.0,0.058963993865606155,0.0,0.0,0.0,125.33237176693889,0.0,0.0,0.0,0.036453618569231676,0.0,0.0,0.0,10.060819765672152,0.0,0.0,0.0,0.0336698834873207,0.0,0.0,0.0,0.021732501308880495,0.0,0.0,0.0,85.99134249693235
t38,0.0,0.0,0.0,0.0313365068950132,0.0,0.0,0.0,31.728529313646682,0.0,0.0,0.0,0.031508203244841854,0.0,0.0,0.0,0.05918748182861113,0.0,0.0,0.0,125.43743965441205,0.0,0.0,0.0,0.035577048020526116,0.0,0.0,0.0,10.401080837271545,0.0,0.0,0.0,0.03268617127971072,0.0,0.0,0.0,0.021672521694131502,0.0,0.0,0.0,88.2494044371256
t39,0.0,0.0,0.0,0.030060164482978206,0.0,0.0,0.0,32.67126350535542,0.0,0.0,0.0,0.03136503111306165,0.0,0.0,0.0,0.059536468439257945,0.0,0.0,0.0,125.53972368195967,0.0,0.0,0.0,0.03502802754731594,0.0,0.0,0.0,10.741358801126543,0.0,0.0,0.0,0.03171859143356933,0.0,0.0,0.0,0.021719675091060063,0.0,0.0,0.0,90.50698333543949
t40,0.0,0.0,0.0,0.02953607411110845,0.0,0.0,0.0,33.84666454888762,0.0,0.0,0.0,0.031186840656111395,0.0,0.0,0.0,0.05934829665928483,0.0,0.0,0.0,129.0990147845766,0.0,0.0,0.0,0.03402289854170149,0.0,0.0,0.0,11.081649633407286,0.0,0.0,0.0,0.030724454772433917,0.0,0.0,0.0,0.022656600228372608,0.0,0.0,0.0,99.35817256924595
t41,0.0,0.0,0.0,0.028920220589764768,0.0,0.0,0.0,35.089417811248104,0.0,0.0,0.0,0.030780141836709664,0.0,0.0,0.0,0.05910060216577217,0.0,0.0,0.0,132.70818971422602,0.0,0.0,0.0,0.033430098559827,0.0,0.0,0.0,11.421936443156929,0.0,0.0,0.0,0.02972799098237185,0.0,0.0,0.0,0.022319244612625855,0.0,0.0,0.0,108.21080724997164
t42,0.0,0.0,0.0,0.0282035142596772,0.0,0.0,0.0,36.37885746129206,0.0,0.0,0.0,0.02128503535343557,0.0,0.0,0.0,0.059375443081436725,0.0,0.0,0.0,136.38061337438128,0.0,0.0,0.0,0.03094500439383549,0.0,0.0,0.0,11.762193426490034,0.0,0.0,0.0,0.028677416862259015,0.0,0.0,0.0,0.02252957765493377,0.0,0.0,0.0,117.0630615807132
t43,0.0,0.0,0.0,0.027506284469824727,0.0,0.0,0.0,37.70598819055722,0.0,0.0,0.0,0.02149199743286317,0.0,0.0,0.0,0.06054206902638909,0.0,0.0,0.0,140.11236327514683,0.0,0.0,0.0,0.02795050651927479,0.0,0.0,0.0,12.102460331952845,0.0,0.0,0.0,0.027598828017770905,0.0,0.0,0.0,0.023339744557863452,0.0,0.0,0.0,125.90135715750952
t44,0.0,0.0,0.0,0.026570402243660068,0.0,0.0,0.0,38.834363413509855,0.0,0.0,0.0,0.021461059973876248,0.0,0.0,0.0,0.06155395182248854,0.0,0.0,0.0,140.11018377700753,0.0,0.0,0.0,0.025180813999510356,0.0,0.0,0.0,12.442743987582247,0.0,0.0,0.0,0.026601319039221173,0.0,0.0,0.0,0.025369894137934328,0.0,0.0,0.0,125.89651923712645
t45,0.0,0.0,0.0,0.025848592533881568,0.0,0.0,0.0,39.99184055202682,0.0,0.0,0.0,0.021643015701797746,0.0,0.0,0.0,0.06234776112864219,0.0,0.0,0.0,140.10924691312337,0.0,0.0,0.0,0.023876753251297875,0.0,0.0,0.0,12.782683476148938,0.0,0.0,0.0,0.026619873712399964,0.0,0.0,0.0,0.030973295125900868,0.0,0.0,0.0,125.89450174070262
t46,0.0,0.0,0.0,0.02499174235164905,0.0,0.0,0.0,41.27359370520544,0.0,0.0,0.0,0.030395190047951198,0.0,0.0,0.0,0.06340915548125946,0.0,0.0,0.0,140.10870409822343,0.0,0.0,0.0,0.03113707649217892,0.0,0.0,0.0,13.122702348377127,0.0,0.0,0.0,0.02663550261056216,0.0,0.0,0.0,0.027607163448357005,0.0,0.0,0.0,125.89579960999436
t47,0.0,0.0,0.0,0.02412847720279977,0.0,0.0,0.0,42.76542341600622,0.0,0.0,0.0,0.04064829251360902,0.0,0.0,0.0,0.06555135130540315,0.0,0.0,0.0,140.1084198374873,0.0,0.0,0.0,0.03432901392824351,0.0,0.0,0.0,13.462813184404256,0.0,0.0,0.0,0.0264931431967497,0.0,0.0,0.0,0.032749584552715864,0.0,0.0,0.0,125.90152288838186
t48,0.0,0.0,0.0,0.023389571950498376,0.0,0.0,0.0,41.99853205907737,0.0,0.0,0.0,0.034042828819222395,0.0,0.0,0.0,0.06544075251531405,0.0,0.0,0.0,133.89688949604,0.0,0.0,0.0,0.03539623188613067,0.0,0.0,0.0,13.802941999319248,0.0,0.0,0.0,0.026388414798744975,0.0,0.0,0.0,0.02450940865735349,0.0,0.0,0.0,113.34247154087504
t49,0.0,0.0,0.0,0.02272405977095497,0.0,0.0,0.0,41.69219197943646,0.0,0.0,0.0,0.030935530429215326,0.0,0.0,0.0,0.06456967317025654,0.0,0.0,0.0,133.89743690649146,0.0,0.0,0.0,0.03615840033643329,0.0,0.0,0.0,14.143141774609079,0.0,0.0,0.0,0.026570333047407097,0.0,0.0,0.0,0.021979759151495797,0.0,0.0,0.0,103.32092322020583
t50,0.0,0.0,0.0,0.022939652881702854,0.0,0.0,0.0,41.45904414816193,0.0,0.0,0.0,0.029028622109116105,0.0,0.0,0.0,0.06250295774395595,0.0,0.0,0.0,134.61224787611394,0.0,0.0,0.0,0.036935122085485904,0.0,0.0,0.0,14.483354914664325,0.0,0.0,0.0,0.02776600714917166,0.0,0.0,0.0,0.020889170102961208,0.0,0.0,0.0,93.29920521934365
t51,0.0,0.0,0.0,0.032603618601871165,0.0,0.0,0.0,41.26090751585483,0.0,0.0,0.0,0.025536683543115626,0.0,0.0,0.0,0.01987503402426124,0.0,0.0,0.0,135.3812232225469,0.0,0.0,0.0,0.03805182108458255,0.0,0.0,0.0,14.823566822850944,0.0,0.0,0.0,0.03618773431628419,0.0,0.0,0.0,0.017199562869755422,0.0,0.0,0.0,83.2772761740363
t52,0.0,0.0,0.0,0.04423932004928543,0.0,0.0,0.0,41.07500493561916,0.0,0.0,0.0,0.022146525060572266,0.0,0.0,0.0,0.035945791689364355,0.0,0.0,0.0,140.10787254344794,0.0,0.0,0.0,0.04081877467764471,0.0,0.0,0.0,15.163769145122235,0.0,0.0,0.0,0.04605167870521933,0.0,0.0,0.0,0.012088050871898012,0.0,0.0,0.0,80.00329547647516
t53,0.0,0.0,0.0,0.04455298053962709,0.0,0.0,0.0,40.931446406051265,0.0,0.0,0.0,0.021891954692720098,0.0,0.0,0.0,0.05133645608215366,0.0,0.0,0.0,140.1103850413203,0.0,0.0,0.0,0.0438042399870405,0.0,0.0,0.0,15.503979197065831,0.0,0.0,0.0,0.04710317075277656,0.0,0.0,0.0,0.014579829358864527,0.0,0.0,0.0,83.47595392075536
t54,0.0,0.0,0.0,0.04528907902164137,0.0,0.0,0.0,42.7659039820216,0.0,0.0,0.0,0.04061364195506956,0.0,0.0,0.0,0.0655196005067606,0.0,0.0,0.0,140.1125754865779,0.0,0.0,0.0,0.04793569057410246,0.0,0.0,0.0,15.844189813087334,0.0,0.0,0.0,0.0476311191187625,0.0,0.0,0.0,0.012080891303501512,0.0,0.0,0.0,91.43170179041478
t55,0.0,0.0,0.0,0.0425042578198581,0.0,0.0,0.0,42.76544586613265,0.0,0.0,0.0,0.04054369972610597,0.0,0.0,0.0,0.06543527307421435,0.0,0.0,0.0,140.11158665786684,0.0,0.0,0.0,0.05416080311631628,0.0,0.0,0.0,16.18430581712676,0.0,0.0,0.0,0.04357299085925408,0.0,0.0,0.0,0.017085944495069557,0.0,0.0,0.0,91.53569132653064
t56,0.0,0.0,0.0,0.0409990038598795,0.0,0.0,0.0,42.7652079148962,0.0,0.0,0.0,0.03657449705761271,0.0,0.0,0.0,0.05923669517643175,0.0,0.0,0.0,140.11149672671203,0.0,0.0,0.0,0.054860673823976476,0.0,0.0,0.0,16.524719016014913,0.0,0.0,0.0,0.04153548056687245,0.0,0.0,0.0,0.018665505853958923,0.0,0.0,0.0,92.58881164731007
t57,0.0,0.0,0.0,0.039821412539462066,0.0,0.0,0.0,42.76510313403114,0.0,0.0,0.0,0.03394070551805834,0.0,0.0,0.0,0.05661378961269698,0.0,0.0,0.0,140.11159763600386,0.0,0.0,0.0,0.054544032836164956,0.0,0.0,0.0,16.524657322729784,0.0,0.0,0.0,0.039581801017127875,0.0,0.0,0.0,0.019770842596608558,0.0,0.0,0.0,99.35250026809038
t58,0.0,0.0,0.0,0.038847666798069544,0.0,0.0,0.0,42.76513457911639,0.0,0.0,0.0,0.03163456635182769,0.0,0.0,0.0,0.05281463312013001,0.0,0.0,0.0,140.10964124431135,0.0,0.0,0.0,0.04810702436765131,0.0,0.0,0.0,15.872019289785595,0.0,0.0,0.0,0.03805360611736154,0.0,0.0,0.0,0.020535023540300353,0.0,0.0,0.0,100.61707476988391
t59,0.0,0.0,0.0,0.037990786650491284,0.0,0.0,0.0,42.7580142174193,0.0,0.0,0.0,0.029570511603762895,0.0,0.0,0.0,0.04822101738912412,0.0,0.0,0.0,140.10871366217836,0.0,0.0,0.0,0.047232249344523816,0.0,0.0,0.0,15.491701260992773,0.0,0.0,0.0,0.03681228430014352,0.0,0.0,0.0,0.021163033718064776,0.0,0.0,0.0,102.70046785789998
t60,0.0,0.0,0.0,0.03723431680297028,0.0,0.0,0.0,42.75816318097645,0.0,0.0,0.0,0.027680526941676605,0.0,0.0,0.0,0.04686295320967199,0.0,0.0,0.0,140.10811393352873,0.0,0.0,0.0,0.04630382387319114,0.0,0.0,0.0,15.490895469555237,0.0,0.0,0.0,0.03545769102600702,0.0,0.0,0.0,0.022017913115562126,0.0,0.0,0.0,102.70129635202974
