,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t217,0.7479736880395305,0,0,0.005469656427611786,-0.005408740649600609,0.0,14.82690694672611,0,0.0011500296016813323,-15.57379152,145.16894510473352,0,0,0.0383118736919537,-0.0031365460513310146,0.0,125.17496552914606,0,0.0014188605782601692,-270.3776671,0.03822356038358656,0,0,0.004022792551385539,-0.004205525744474745,0.0,5.539615863145292,0,0.017705292393818038,-5.559951397,0.10564918389490456,0,0,0.004355808534185299,-0.0046563702578516115,0.0,4.142497321636977,0,0.001591922866244701,-4.24625402,27.707233657566192,0,0,14.413145261998835,-0.0032162285395488342,0.0,66.34476457241898,0,0.0006630625025035933,-108.4612642,5.061020428973412,0,0,0.0023226552275019993,-0.0027526851494422823,0.0,20.8526479465189,0,20.60841473662841,-5.304823608,294.2721658360215,0,0,0.002415297407196334,-0.28255733568876557,0.0,-77.9008311728131,0,0.0015123239848283004,-216.0896803,205.66540806853376,0,0,0.003762577433080662,-0.004082509331708364,0.0,-157.11733311084362,0,0.003944124904478618,-48.5438109,11.829821766074044,0,0,0.007409003077866157,-0.005361515724279564,0.0,7.2183751799393505,0,0.000520802425007828,-19.04972363,12.145065059803013,0,0,15.56027473327866,-0.0014231618963570997,0.0,11.532872038379699,0,0.0014619286230459425,-39.23532674
t218,0.7483551548954344,0,0,0.005218925805688394,-0.005827567442988244,0.0,14.827079786412812,0,0.0010347787289757642,-15.57379152,145.17108266425046,0,0,0.039084792594919086,-0.0030455134687142477,0.0,125.17202840485305,0,0.001483247287775798,-270.3776671,0.03822248025785105,0,0,0.003962749919185652,-0.004224391956883688,0.0,5.539717307823222,0,0.017726748101403046,-5.559951397,0.10565256912596627,0,0,0.004301865067552707,-0.0047408896822742,0.0,4.142618909075132,0,0.0015784326444083867,-4.24625402,27.70717879377651,0,0,14.413462813057544,-0.0032213718102806674,0.0,66.34452509971905,0,0.0006811338008214751,-108.4612642,5.061010256353045,0,0,0.002504959739678637,-0.0025907570977252476,0.0,20.85884756798844,0,20.614948418041465,-5.304823608,294.27656650490434,0,0,0.002455993731442979,-0.2778481257368722,0.0,-77.91006581389931,0,0.001428258057623487,-216.0896803,205.68288965867913,0,0,0.0036803999789065075,-0.004326777280257354,0.0,-157.13499550714224,0,0.0034368733485173023,-48.5438109,11.82982685789672,0,0,0.006734025018055902,-0.005676270654967934,0.0,7.219361817806092,0,0.0005227991239290421,-19.04972363,12.145310051561236,0,0,15.56001226778254,-0.0014160778621528588,0.0,11.532888728224366,0,0.0014682287640187415,-39.23532674
t219,0.7490509224181381,0,0,0.004933898424740541,-0.006131385238862463,0.0,14.826975108797484,0,0.0010370234595282182,-15.57379152,145.1709740896918,0,0,0.037430272798901564,-0.0031700690809952042,0.0,125.17392495917078,0,0.001492151638437889,-270.3776671,0.03822899352407974,0,0,0.003898838549858404,-0.004251797812572654,0.0,5.539838968481606,0,0.0177636048009988,-5.559951397,0.10566219417178928,0,0,0.0041816564028946904,-0.004871173707088107,0.0,4.142843774545717,0,0.0015624304713399801,-4.24625402,27.706021052239073,0,0,14.414930399442024,-0.0031510222046570824,0.0,66.3441544357937,0,0.0006906643282068956,-108.4612642,5.061000249701504,0,0,0.002709798762226224,-0.0023863020071225767,0.0,21.232784623127266,0,20.9892847606419,-5.304823608,294.27993333352504,0,0,0.002552754090715168,-0.27230909129441094,0.0,-77.9189945506321,0,0.0015021447473477691,-216.0896803,205.6893758404836,0,0,0.003482260622939782,-0.004578025448589715,0.0,-157.14118371025518,0,0.003285464515743328,-48.5438109,11.829798066502017,0,0,0.006809778844363402,-0.005627744438993368,0.0,7.219267536364117,0,0.0005240063295352871,-19.04972363,12.145144286250734,0,0,15.560288884816206,-0.0014120738877713482,0.0,11.532775531241462,0,0.0014698874786548415,-39.23532674
t220,0.750401788710134,0,0,0.004484414684671422,-0.006662139241176636,0.0,11.711867720372526,0,0.0010585635841823882,-12.45903322,145.16824071558796,0,0,0.03535405867750387,-0.0034569723766131833,0.0,71.10352029205318,0,0.00152439300003652,-216.3021337,0.03824359333558608,0,0,0.00376200788323737,-0.004313595299855465,0.0,4.428075802617128,0,0.017806689594123914,-4.447961118,0.10567727171984308,0,0,0.004061104871345971,-0.004903825572925753,0.0,3.29386297934122,0,0.001694313417512065,-3.397003216,27.6996212570104,0,0,0.002458733793989411,-4.632510900211368,0.0,63.700252411783445,0,0.000810141434503226,-86.76901136,5.060997751865321,0,0,0.0028225544927526756,-0.0023114268902331508,0.0,19.463816357237658,0,20.281466349763523,-4.243858886,294.2823013975848,0,0,0.0024466571144388877,-0.2672010474759005,0.0,-121.1443867683305,0,0.0014159379508881854,-172.8717443,205.71179691054238,0,0,0.0032931643724298317,-0.004765183526867898,0.0,-166.8723763138368,0,0.00289985666413504,-38.83504872,11.829717239902243,0,0,0.008863844137468706,-0.004846188279282871,0.0,3.406569410597724,0,0.0005253954161833479,-15.23977891,12.144562800904284,0,0,7.7115296560041084,-0.0014426884559168027,0.0,11.535050880644633,0,0.0014392481551344912,-31.3882614
t221,0.7525203009065451,0,0,0.004986984763813844,-0.006263834031051135,0.0,8.594111211462575,0,0.0010797501599107712,-9.344274912,145.1605358898036,0,0,0.040585509480298765,-0.003170330293043259,0.0,17.03005959497422,0,0.0014103630231323,-162.2266003,0.03827082944888992,0,0,0.004244037066557498,-0.004072808281037722,0.0,3.3153913168008624,0,0.01786253609330114,-3.335970838,0.10571881797321753,0,0,0.004234599982023291,-0.004723282377752014,0.0,2.4444789076996347,0,0.0019566303351527797,-2.547752412,27.6947959952753,0,0,0.002594719227927984,-4.624763365586734,0.0,42.004946841194354,0,0.0008156691688959245,-65.07675852,5.0609959265389755,0,0,0.002544556980988255,-0.0024844883016356487,0.0,16.428934424518893,0,18.307096253795248,-3.182894165,294.2836024945194,0,0,0.0023707255506291926,-0.25553311725754746,0.0,-164.3753828420566,0,0.00124905981398153,-129.6538082,205.75266824389126,0,0,0.003268363847441058,-0.005141347269969913,0.0,-176.62124044335204,0,0.003268276229565238,-29.12628654,11.810412084222019,0,0,0.004272029309511584,-0.007641088821729502,0.0,-0.37667007570562444,0,0.000538768062206267,-11.42983418,12.141831855011091,0,0,0.002266747600274784,-0.007274044105529475,0.0,11.406226008373308,0,0.001854515937175782,-23.54119605
t222,0.7552834871379861,0,0,0.004124257509845705,-0.007220964877674641,0.0,5.478535330259052,0,0.001205501087238682,-6.229516608,107.84335464254885,0,0,0.029108447682243296,-0.002699419667020862,0.0,0.28312056699891686,0,0.0018174366210110967,-108.1510668,0.03830675155675953,0,0,0.004510659500825421,-0.0036940804717148596,0.0,2.2031802520381842,0,0.018323022682083395,-2.223980559,0.10572535312275087,0,0,0.004308757636975886,-0.004279990453596254,0.0,1.5954407211809356,0,0.0026932325450951776,-1.698501608,27.685916411155965,0,0,0.002967309977682699,-0.23518124332625964,0.0,15.931595773869445,0,0.0007925707348644572,-43.38450568,5.0609945400565275,0,0,0.002604754276549945,-0.0024393884825211886,0.0,15.255034433513908,0,18.194264895422496,-2.121929443,294.3021713524914,0,0,0.0028076063500913893,-0.23496406286203894,0.0,-207.63332831693174,0,0.000814448105742518,-86.43587213,205.81714360068304,0,0,0.002805290404786566,-0.005559541271290876,0.0,-186.3909278606133,0,0.005937128316198387,-19.41752436,11.80249692132686,0,0,0.005326600103127452,-0.0067045501896930105,0.0,-4.180689854242716,0,0.000539662055605035,-7.619889454,12.139569845688818,0,0,0.0015428981268657866,-0.07321538605604619,0.0,3.62816261693062,0,0.0019292737482839459,-15.6941307
t223,0.7644615015253283,0,0,0.007170156433569245,-0.0038217597840181096,0.0,0.7915924681523342,0,0.002023213385242722,-1.557379152,39.097343323440064,0,0,0.002407221078803764,-1.9475454386260593,0.0,-10.111010682290392,0,0.0034277126604404452,-27.03776671,0.03830008465732426,0,0,0.0039925198632638536,-0.004052115962733046,0.0,4.267090524930293,0,3.7493358725461765,-0.55599514,0.1056784894104518,0,0,0.00414735115979957,-0.003422038693294131,0.0,0.3412057978907678,0,0.022984196825754297,-0.424625402,24.936146369298715,0,0,0.0014390136150197069,-4.726463696984619,0.0,-9.36381578139364,0,0.0011794835935009273,-10.84612642,5.060996507413666,0,0,0.0026187975397831886,-0.0024522525133011085,0.0,16.756869163176145,0,21.287549853674328,-0.530482361,294.27768988873686,0,0,0.00227596557822021,-0.28929845709572233,0.0,-272.3803784306267,0,0.0013209356506537276,-21.60896803,354.42025753247646,0,0,0.0057052860586439096,-0.0026454114948183897,0.0,6.168025719494361,0,355.73696203564765,-4.85438109,11.791235081465107,0,0,0.005725644820129371,-0.00637695673250875,0.0,-9.885072811266317,0,0.0005385943444382502,-1.904972363,12.138503982758158,0,0,0.0015140871413102943,-8.416610381497296,0.0,0.2020922858047252,0,0.0019672992649263834,-3.923532674
t224,0.7667600927743136,0,0,0.006109665137572754,-0.004213956248147777,0.0,0.7911349227889612,0,0.0024115715107288064,-1.557379152,39.08857034271638,0,0,0.0024804711310867787,-1.945889857283985,0.0,-10.102587576792947,0,0.00480666882856258,-27.03776671,0.03830873084349933,0,0,0.0040043196323414874,-0.003886578862716351,0.0,6.470517860140563,0,5.952949190811717,-0.55599514,0.10569894586399133,0,0,0.0039898462382347896,-0.003510063744763969,0.0,0.34137951181151793,0,0.022932837227009176,-0.424625402,24.933938486490828,0,0,0.0014863947432009206,-4.726429366716918,0.0,-9.361722354005384,0,0.0011467395697539796,-10.84612642,5.061005235154018,0,0,0.002498819314221392,-0.0026045273697362075,0.0,49.61203303393708,0,54.14245019909362,-0.530482361,264.9103991442513,0,0,0.0020651366674869077,-0.2677976941347026,0.0,-159.88364854175882,0,83.1520500140833,-21.60896803,354.4297342068304,0,0,0.004774911441516136,-0.003007007823799918,0.0,102.711587357201,0,452.288708376762,-4.85438109,11.790080711393914,0,0,0.005832675344107464,-0.006308537591305092,0.0,-9.88409601383009,0,0.0005364713746581209,-1.904972363,12.137790457421948,0,0,0.0015053867352016607,-8.415783520097628,0.0,0.20199152149864488,0,0.0019711706161963834,-3.923532674
t225,0.7679285231721431,0,0,0.005526694725290465,-0.004549389655757555,0.0,0.7906025305622101,0,0.0021292058619143107,-1.557379152,39.08951850066687,0,0,0.002353577556012317,-1.9456868167222405,0.0,-10.104293418454874,0,0.004125132103796728,-27.03776671,0.03831699664512945,0,0,0.003834601952892513,-0.003915266447587453,0.0,6.597951202655359,0,6.080192393863824,-0.55599514,0.10572593069114859,0,0,0.003729272724670441,-0.0036426823802345808,0.0,0.3399573536604632,0,0.02114447175407666,-0.424625402,24.935295704818092,0,0,0.0015242451627315334,-4.726406909887906,0.0,-9.363277620903357,0,0.001008998247592882,-10.84612642,5.061007403822139,0,0,0.002455083718999106,-0.002668627541689466,0.0,52.2046752210085,0,56.73498671906598,-0.530482361,264.9200147811935,0,0,0.002020346387795566,-0.268055004430361,0.0,-9.04543438919455,0,233.9995777030144,-21.60896803,354.4334332868262,0,0,0.004254282833869732,-0.003248663503354802,0.0,187.38069977530702,0,536.9607575905767,-4.85438109,11.790294244822867,0,0,0.005696579194464771,-0.006390991228834927,0.0,-9.884093225612503,0,0.0005342432340260045,-1.904972363,12.137388120690545,0,0,0.0014939257706289924,-8.416045118933521,0.0,0.2026525232211232,0,0.001956775806806563,-3.923532674
t226,0.7678474665216709,0,0,0.005577300186027964,-0.0037612571147903505,0.0,13.287895501783927,0,9.385421554434869,-4.672137456,80.73503711892684,0,0,0.029696382939843315,-0.002823560575381849,0.0,0.35301878365311495,0,0.0016285840024494185,-81.11330014,0.03832487379195441,0,0,0.0042669552812449095,-0.0038117457282955103,0.0,6.486571543852088,0,4.857366207255021,-1.667985419,0.10581985059598385,0,0,0.0040288274448827205,-0.0035179526793145777,0.0,1.1796009031984005,0,0.01205542161798181,-1.273876206,27.683442382621028,0,0,0.0035151626948851343,-0.007024387253744786,0.0,4.859340022680843,0,0.0008939198010391817,-32.53837926,5.060998173929631,0,0,0.002352117658504252,-0.0025513257516865226,0.0,51.24553662000276,0,54.714888502897246,-1.591447082,294.3552137885383,0,0,0.15983093454782724,-0.0017575141856281604,0.0,42.44135921678269,0,272.1277423247413,-64.8269041,354.4350825970855,0,0,0.004460121956067412,-0.0033533874885186016,0.0,319.07227838592655,0,658.9453244465925,-14.56314327,11.798719894726561,0,0,0.006524795166837008,-0.005959952795421108,0.0,-6.083842060007002,0,0.000525586149005431,-5.71491709,12.137174460170723,0,0,0.0014820732745514295,-0.5229044349883252,0.0,0.15681500375261795,0,0.0019690812675958362,-11.77059802
t227,0.7678773059582209,0,0,0.0052828304127137135,-0.003829193546399485,0.0,27.131469710811547,0,23.22866319669411,-4.672137456,81.12411407530033,0,0,0.004395376009655779,-0.004760892557846479,0.0,-0.0050397352919169264,0,0.005408682518222203,-81.11330014,0.038335475152032845,0,0,0.004017692287500687,-0.003846049587671271,0.0,4.652713378065735,0,3.023235075975625,-1.667985419,0.10583021640132523,0,0,0.004340411072632142,-0.0032837612267210673,0.0,1.1792498037283936,0,0.01226046303365917,-1.273876206,27.690751631371118,0,0,0.003547363189044278,-0.007034695737397355,0.0,4.852026923011818,0,0.0009119608926150262,-32.53837926,5.060988867433185,0,0,0.002591644002452895,-0.0022987129032495082,0.0,47.59155853158989,0,51.06139324718029,-1.591447082,294.36092226017155,0,0,0.14643477678228384,-0.0016940594075917702,0.0,28.11884993345726,0,257.79760881006143,-64.8269041,354.4357624156875,0,0,0.004408230343856046,-0.0033116420395666903,0.0,367.1750366705787,0,707.0487524036838,-14.56314327,11.799023377087613,0,0,0.006249144797580453,-0.0060677059940362835,0.0,-6.083763604943961,0,0.0005241200052253381,-5.71491709,12.137085774072977,0,0,0.0014795564585848538,-0.5233922629595306,0.0,0.1573771932776592,0,0.0019522399077213774,-11.77059802
t228,0.7674693934973646,0,0,0.004514280966937146,-0.00546158306385215,0.0,3.9075536676025235,0,0.0019383020610029282,-4.672137456,81.12923697048726,0,0,0.003834099092097015,-0.005333632600375259,0.0,-0.010892533230960254,0,0.003544762806049548,-81.11330014,0.03840294602949877,0,0,0.00438645150436183,-0.004551413262398947,0.0,1.6327369473341282,0,0.0029895116636192765,-1.667985419,0.10584243187839117,0,0,0.004027372370876421,-0.0034054601847786315,0.0,1.1787286479932624,0,0.011316785115780704,-1.273876206,27.693271369144245,0,0,0.003550388388926523,-0.01366985302941914,0.0,4.855870795573951,0,0.0006434391357335279,-32.53837926,5.060982100115102,0,0,0.0024611353785075943,-0.0023741134237405545,0.0,47.0569585073859,0,50.5265805465138,-1.591447082,294.36337330275086,0,0,0.14772194120307758,-0.0017459271838976896,0.0,58.09527169324,0,287.7777169090681,-64.8269041,354.4360042933037,0,0,0.004393666912207302,-0.003313510968375925,0.0,361.21503777277053,0,701.088978951131,-14.56314327,11.798861686931522,0,0,0.006079500984647064,-0.006131437205202801,0.0,-6.083368244783122,0,0.0005244149858757963,-5.71491709,12.1370451378961,0,0,0.001442028156056235,-0.5227976698125627,0.0,0.15684163515474595,0,0.001933110452369051,-11.77059802
t229,0.7675195012645329,0,0,0.004310424186434499,-0.005534696222410422,0.0,3.908599119307192,0,0.0027568915937788946,-4.672137456,81.12963516009103,0,0,0.0035592274801502614,-0.0054801246409874275,0.0,-0.012296552469465833,0,0.002117569518754684,-81.11330014,0.03839353753064216,0,0,0.004077880402973907,-0.004610113749286204,0.0,1.6337914901237078,0,0.0036673743660666277,-1.667985419,0.1058568072611219,0,0,0.003627291893552523,-0.00369989948852778,0.0,1.1773579281896756,0,0.00926592091385147,-1.273876206,27.693251139300344,0,0,0.003473378708143956,-0.012213152407760428,0.0,4.854573627734769,0,0.0007057323935288697,-32.53837926,5.060976307764753,0,0,0.0024385696662257207,-0.0023714082298603666,0.0,45.13871237891005,0,48.60830876516919,-1.591447082,294.36450198906647,0,0,0.15854390153744322,-0.0018039763481856137,0.0,109.56774452119853,0,339.26208233451223,-64.8269041,354.4360315557927,0,0,0.003926248612691296,-0.0035243429868131787,0.0,311.56523296652546,0,651.438523157057,-14.56314327,11.798587317020939,0,0,0.005908546245012438,-0.006205826446442946,0.0,-6.082846373761329,0,0.0005265721162074719,-5.71491709,12.137029655522067,0,0,0.0014196110391183072,-0.5223317777572081,0.0,0.15642491537548428,0,0.0019443832374916642,-11.77059802
t230,0.7677858497758779,0,0,0.004032473924102304,-0.0057534825746985855,0.0,3.9087916717509263,0,0.0027190559342391506,-4.672137456,81.12916063092098,0,0,0.0037097257413393537,-0.005370449934948963,0.0,-0.011615607348898056,0,0.0025841584364773187,-81.11330014,0.038399034109018806,0,0,0.003950728996996805,-0.004669387830542579,0.0,1.6339521267576098,0,0.0036470820911115747,-1.667985419,0.10583725464659072,0,0,0.0036918916170888025,-0.0035236487997475645,0.0,1.184997822328973,0,0.017127112850934184,-1.273876206,27.69073205309201,0,0,0.003433510082799036,-0.011826172818136228,0.0,4.856721580790578,0,0.0006817102052803078,-32.53837926,5.06096984520039,0,0,0.002591468935626306,-0.0022540549367298687,0.0,41.200807769091405,0,44.670667945348704,-1.591447082,294.36498811436485,0,0,0.1650983040987927,-0.0018514500325905068,0.0,125.9929377718045,0,355.6942686392936,-64.8269041,354.4359970856862,0,0,0.003750768969920309,-0.0036936419544338107,0.0,200.19142740040587,0,540.0643383422206,-14.56314327,11.798231075086324,0,0,0.005637332958905748,-0.006348438371003732,0.0,-6.082075026555537,0,0.0005278521767192345,-5.71491709,12.137031538309905,0,0,0.0014214795891151347,-0.5221894775694399,0.0,0.1562936933999367,0,0.0019592127875474436,-11.77059802
t231,0.7681866696815075,0,0,0.0046170633843226035,-0.005036712770618441,0.0,3.9066277761444033,0,0.0022573394976448872,-4.672137456,81.12397494718708,0,0,0.0041094984615051315,-0.005022529931196406,0.0,-0.006899485962889916,0,0.002862288812531637,-81.11330014,0.03840102160910567,0,0,0.004517628184655413,-0.004403277417165189,0.0,1.6332972587329033,0,0.003827211167528638,-1.667985419,0.10582498543353763,0,0,0.004080266801786053,-0.00332852902435359,0.0,1.1821013577179174,0,0.014801873986916441,-1.273876206,27.682731879387106,0,0,0.0033017987684284544,-0.011969627465888104,0.0,4.865036680089937,0,0.0007214698376102866,-32.53837926,5.060965243756625,0,0,0.002856332197345623,-0.0021024391414751556,0.0,42.17344337838385,0,45.64371543225438,-1.591447082,294.3651860099597,0,0,0.17853948813608814,-0.0019145159555193695,0.0,114.4922581948131,0,344.20716507601145,-64.8269041,354.43592799619694,0,0,0.004191278605994513,-0.003604035025904809,0.0,108.80513856923216,0,448.6785105381223,-14.56314327,11.796639228893016,0,0,0.0064179434173335876,-0.005925815631155795,0.0,-6.08169143679826,0,0.0005228289389621931,-5.71491709,12.137059083067822,0,0,0.0014287294724265533,-0.5218245862492971,0.0,0.1559148830394976,0,0.0019800883884801023,-11.77059802
t232,0.7695271099134992,0,0,0.006153956409275135,-0.0037196101266322654,0.0,0.7867614932216568,0,0.00134379647582798,-1.557379152,27.079821550224928,0,0,0.0029095985486802083,-0.009396710603688263,0.0,-0.0338357879422818,0,0.001731939285667271,-27.03776671,0.03840906224877557,0,0,0.004417531172888146,-0.004365689646815825,0.0,0.5214637589525212,0,0.003929521785398071,-0.55599514,0.10574806227143241,0,0,0.0037831203452014083,-0.0035708281965215263,0.0,0.3341756184823052,0,0.015510569960446568,-0.424625402,15.902134478339622,0,0,0.0013973103779605597,-4.726380326158459,0.0,-0.32999271556870075,0,0.001032326048452232,-10.84612642,5.060926848667421,0,0,0.0027758231135626417,-0.002142408157021398,0.0,39.89779760293043,0,44.428875504612435,-0.530482361,294.36521597411115,0,0,0.18528879343509766,-0.0016877049164984654,0.0,18.812602662645247,0,291.75245169433293,-21.60896803,354.43579274403794,0,0,0.003937890021702612,-0.003834221065684089,0.0,28.496484439704677,0,378.07799976181144,-4.85438109,11.786178320810013,0,0,0.006261681085672428,-0.005982004300857329,0.0,-9.880961410128478,0,0.0005242235243746441,-1.904972363,12.137127554602516,0,0,0.001442462243369491,-8.416014112936063,0.0,0.20296276771171307,0,0.0019859966795640538,-3.923532674
t233,0.7694776960896873,0,0,0.005741152629056706,-0.003935819813434577,0.0,0.7877452849759454,0,0.0016491609392829429,-1.557379152,27.07407017800642,0,0,0.0031310908023659836,-0.007718095187978204,0.0,-0.029630816340367246,0,0.00208564633846782,-27.03776671,0.03835246535488512,0,0,0.00406456673868667,-0.0037786610239944497,0.0,6.192171286744068,0,5.674814516871673,-0.55599514,0.10572128478328029,0,0,0.0038454980902799937,-0.0034847294468582997,0.0,0.3322143729437702,0,0.013671023428501322,-0.424625402,15.896444299972543,0,0,0.0013875070246828713,-4.726373471148735,0.0,-0.3242402739749178,0,0.001091640931604443,-10.84612642,5.060846249928872,0,0,0.002566185086405612,-0.0022979875650217902,0.0,43.938856187273764,0,48.469488272782044,-0.530482361,294.36515277400093,0,0,0.20394149423317035,-0.0017434183767228327,0.0,41.98881559053872,0,314.947198409454,-21.60896803,354.4355790991124,0,0,0.0039264332360728306,-0.0037245410799558506,0.0,42.02429298708939,0,391.6056928874708,-4.85438109,11.785106098210486,0,0,0.006085635363229879,-0.006075402104049868,0.0,-9.879616687614506,0,0.0005272799131908702,-1.904972363,12.137185384339153,0,0,0.0014564118374485774,-8.416689849690211,0.0,0.2035720701573909,0,0.00199134170180654,-3.923532674
t234,0.769015698845407,0,0,0.0050635503066837175,-0.004589726541350509,0.0,0.7901867889839312,0,0.0022971586526999007,-1.557379152,27.072776528117327,0,0,0.0035356867747227557,-0.007277188276429189,0.0,-0.028518604804678275,0,0.0027497108689703777,-27.03776671,0.03834319560330279,0,0,0.004061862102277531,-0.003727798503407815,0.0,7.148643171384599,0,6.6313252896448,-0.55599514,0.10569942764933597,0,0,0.003873967137401175,-0.003429329475217578,0.0,0.33321640217999876,0,0.014735064549547481,-0.424625402,15.896726033803606,0,0,0.0014330795582205218,-4.726363917194108,0.0,-0.3244600632135565,0,0.0012087120121953262,-10.84612642,5.060658223446941,0,0,0.00281390719185352,-0.002323684646561912,0.0,49.03065959601372,0,53.56132568006398,-0.530482361,294.36490624396953,0,0,0.19948024622535707,-0.0019378041650487104,0.0,111.95434468204655,0,384.90782533713445,-21.60896803,354.4351707957574,0,0,0.004088178887474174,-0.0035198503500564263,0.0,116.26368728105294,0,465.84504531446083,-4.85438109,11.784716135932332,0,0,0.005937431697248427,-0.006163244889658486,0.0,-9.878987555694362,0,0.0005304031035856334,-1.904972363,12.137287687990964,0,0,0.0014655729389442809,-8.417580343400685,0.0,0.2043685269176184,0,0.0020087695048722175,-3.923532674
t235,0.7684023884193429,0,0,0.00509592544677854,-0.0045593519325212795,0.0,0.7902970125216223,0,0.0018568215132512649,-1.557379152,27.07886858964426,0,0,0.003370817333283783,-0.009014055849334134,0.0,-0.03263899850324804,0,0.0028196416829877374,-27.03776671,0.03833606511954939,0,0,0.003941309648480497,-0.00372638582452226,0.0,7.058525665020029,0,6.541081513021566,-0.55599514,0.10568285461085658,0,0,0.003872952065804874,-0.0033564054023072385,0.0,0.33309359137192357,0,0.01466758970430718,-0.424625402,15.90301877100272,0,0,0.0014377788608865918,-4.726373771133599,0.0,-0.3307055860485889,0,0.001250771739447436,-10.84612642,5.060192558797145,0,0,0.0032700838251036135,-0.0022386128255630373,0.0,54.91220357213392,0,59.44294523998862,-0.530482361,294.3643102591387,0,0,0.2564942875190317,-0.0019232970441880155,0.0,217.81145237473322,0,490.8213655934049,-21.60896803,354.43430420188355,0,0,0.004251838463273496,-0.0033871828593110866,0.0,220.32483043153627,0,569.9056181981366,-4.85438109,11.785213480262009,0,0,0.005686365272233257,-0.006322146570062727,0.0,-9.879072676526333,0,0.000532658495872007,-1.904972363,12.137471372796677,0,0,0.001463690375509679,-8.419118162548454,0.0,0.20574586789368185,0,0.0020300935754408735,-3.923532674
t236,0.7668483347531325,0,0,0.0053440754285786676,-0.004323786774891704,0.0,5.464181792041592,0,0.0025338065064400526,-6.229516608,108.1662369754262,0,0,0.003991224031555363,-0.005941900277487431,0.0,-0.01016855754864793,0,0.0030509406896200354,-108.1510668,0.038329472265317986,0,0,0.004585289581939458,-0.0035822084624185977,0.0,7.112459160263209,0,4.9278111537060765,-2.223980559,0.10572842579492812,0,0,0.004587621549187784,-0.0031262158844282024,0.0,1.5964494434132197,0,0.005137665930936476,-1.698501608,27.684291462347144,0,0,0.0030253927218781627,-0.014035029383664289,0.0,15.712139061802526,0,0.0009152065459249754,-43.38450568,5.059047635035597,0,0,0.003869351942623807,-0.002047264685504162,0.0,58.53169086043705,0,61.47063113878778,-2.121929443,294.36286584431264,0,0,0.30606377513547844,-0.0020528133506748114,0.0,300.65167874095414,0,508.8826834161096,-86.43587213,354.4323758099246,0,0,0.004690554551114609,-0.003335446805385927,0.0,158.25347843571754,0,493.26968499250074,-19.41752436,11.79719398692122,0,0,0.0062850565173758356,-0.006042238407379177,0.0,-4.177018731225978,0,0.000528618863267171,-7.619889454,12.137851647314905,0,0,0.0015448928032715946,-0.0636478626942578,0.0,3.6204224945827534,0,0.0020404710646984565,-15.6941307
