Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t120,0.006019347988096817,0.002591614455475547,0.0080032775824279,0.0029582937068443134,0.006058668890261161,0.0031845132807446397,0.003384472889149886,0.002803470125501017,0.0050673326373083805,0.0021910097295371454,592.5186185934971,0.010648620618582887,0.009350948103260062,0.0022784308235526264,0.010977736939414343,0.003210322215736059,0.007138138797951872,0.0024355892685950014,0.02876712495018447,0.007679064271438531
t121,0.005219737254377288,0.002585368390813062,0.009279287368218972,0.0029683376209899207,0.006037558766280767,0.003294190888598597,0.003359460698498339,0.0028300629242335087,0.00628368255750501,0.00246142460069033,539.1267863516674,0.011070905144883913,0.009215803443149966,0.002556540525229756,0.0097450381457615,0.0028304190849839884,0.007051993799202882,0.002433384525891661,0.028202340499119665,0.007626080925746114
t122,0.00709431890761555,0.00283327967468008,0.009274352612202474,0.0029867243442645913,0.005699865228986095,0.0032566502210640805,0.003409442076308988,0.0028536450271577324,0.00683763956028764,0.002697154971933107,527.6759641718654,0.011401374106970322,0.009278528250197707,0.003127518843576512,0.009689835360115789,0.0030533461304258496,0.007070737483649815,0.0024349462516758884,0.02821040341411817,0.007620473333599288
t123,0.007660219750900869,0.002992219175375699,0.009298417599392676,0.0030481420216049056,0.005691239651087897,0.0033047150215691923,0.003586885030758926,0.002962453698437212,0.006653004785325196,0.0027490440554672965,493.96080307779937,0.011416834943363622,0.009392932225631824,0.0030138592748420057,0.00959316274600237,0.003327570634358509,0.007109324905820526,0.002442758381000817,0.028327520574275247,0.007634426703497432
t124,0.006947708277045146,0.0028929989979889267,0.009305947022736735,0.0030172660257072807,0.005515500289335128,0.0032826247703091026,0.0036437081204878305,0.0029508915896360784,0.0061728806122791705,0.00256761828303645,446.4404939921129,0.011433870703377902,0.009252251362573485,0.0030923967416519667,0.009654395113006965,0.0031741673248358504,0.007343157093326266,0.0024988276100521693,0.02861683375393794,0.007737282368518637
t125,0.006102487036989971,0.0028971383339242486,0.009472789418087376,0.0030798493123648245,0.005441630725993576,0.003273670380968644,0.0037646415692783237,0.002932872704141808,0.006483928439235419,0.0025694947790302113,389.8894400261942,0.011565679689511832,0.008829684330691652,0.0032691978551197833,0.00855953491978759,0.0031841678210049198,0.007318973223065184,0.00249998075693441,0.027888611277793168,0.007808393232565561
t126,0.005846788698045816,0.002934382929446583,0.008128387823718856,0.0031264512580646843,0.005408884626409639,0.0032882169034432994,0.003909571933030754,0.002952443586593777,0.006782767852318424,0.0026379644949231767,348.4309597330776,0.011634834698520356,0.009300320243718857,0.0032932093844866674,0.007825665356562485,0.0032177252162397052,0.0071270396881387855,0.002497862432625894,0.02946640661829139,0.008155756552731024
t127,0.00577160740605619,0.0029385671965489095,0.008050408193189315,0.003119819942556191,0.005411704944982164,0.0032878470826611514,0.0039554944016905146,0.0029474334607099374,0.006734447059783086,0.002653666004615653,343.8262688742241,0.011618252981398822,0.00930190714159475,0.003275639830416762,0.008611055502566396,0.0032213447093441985,0.007083721962122255,0.00249424694147992,0.02796851764435064,0.008220299576038079
t128,0.00620724471155433,0.0029294790709487395,0.009297926598206196,0.0030534175587863008,0.005383384578142897,0.003255205688071941,0.0037097764019441157,0.0029167003004503702,0.006453278617431123,0.0027726114470205546,364.7642183173056,0.011551099775147494,0.009255185543587497,0.003252764899640111,0.00966154850003743,0.0032014450502475056,0.007093767285581623,0.002493637840483307,0.02744536317177912,0.008228721786873368
t129,0.0063953928653634785,0.0028452064896206265,0.009293343082864275,0.0030076486708127126,0.005297173778474337,0.00319414531060923,0.003476841930128131,0.0028049494051786594,0.006258343268895404,0.0027361425895825906,468.3356392439905,0.011343831300157727,0.009107741917712452,0.003338931548254369,0.009813618236801273,0.0029817040982652336,0.007106323202006656,0.0024941503293087527,0.02751220702987404,0.008227228730936152
t130,0.004431974364471742,0.0025088268800670522,0.007470740000424216,0.002956230253903778,0.0053452243306747575,0.0031797555515294053,0.00334328675564167,0.0026954959392912056,0.0050284055924158,0.002397984345500419,632.8910873631279,0.010893377602510412,0.009339785160483168,0.003120749023063517,0.01073403330858433,0.0028493020303137877,0.00713515141237983,0.0024967239345791634,0.02818025992039685,0.008209517802307368
t131,0.0039235909075274935,0.0023530130690669598,0.007118647267297259,0.0028900671243487445,0.0053727382060307,0.0031772712927804893,0.0032835858361230106,0.0026685228932818313,0.004802165912719774,0.0022903599045089695,751.0123003225553,0.010479025473675171,0.010633569719492208,0.003183192534773842,0.007347053511346303,0.0029486376500911507,0.007046174806726509,0.0024980403316814254,0.028224876808314155,0.008202560252551321
t132,0.003986795653132683,0.0023553753225875676,0.007188719299452629,0.002884109951389765,0.0052982905009600735,0.003146277956311422,0.0033526626700501197,0.0026587558000920027,0.004576836279414392,0.0022883253054784515,796.002105544055,0.00985662092490798,0.012692474693039364,0.003176106782024737,0.006451360373809122,0.0032611765385716124,0.00707037498054428,0.0024987566666937315,0.028339128307395774,0.008199674533136492
t133,0.0040434984487506195,0.002370247044196818,0.007545435296873952,0.0028767635798013337,0.005336790157113703,0.0031527019011621687,0.003416217448035485,0.0026500374459031495,0.004333844490104192,0.002313259857427767,826.0292114961424,0.010201808235769327,0.014008903240960137,0.00401323995131612,0.00811783765886042,0.0032239704109309165,0.007083150553883097,0.0024993136235815483,0.028374084993163684,0.008198436949880396
t134,0.0049897688255311125,0.002611135694405527,0.008794554090533546,0.002917754312752458,0.005380363201185492,0.003167122382391423,0.0034333767294569897,0.002680060906104636,0.004192400645196225,0.002498722634624182,818.1597196537062,0.010198921103002466,0.012353855789313826,0.003717782964995648,0.010156300077312382,0.0031176802994622326,0.007113274964245752,0.002499359865166844,0.028354433845821304,0.008198957252866169
t135,0.005187285495332025,0.0027363636337054695,0.008999563960943428,0.002916574650377722,0.005367617918528169,0.0031557141452070235,0.0034319032417457892,0.0026849730181832073,0.004426259540500506,0.0025902832024512963,826.617109354391,0.00999681477961507,0.012571182259982824,0.003390070276226581,0.010289774929779321,0.003017963721122904,0.007174270099349685,0.0024981646013737327,0.028239862783259403,0.008198893234241594
t136,0.005338001020655153,0.002733922353554851,0.008919946069624998,0.002904658672870757,0.005572956117073726,0.0032302562766574304,0.003348887150536971,0.002681251562124012,0.00449448815140789,0.002594750595674109,824.7927070755437,0.009975254293256597,0.012367044881932073,0.002782771858939695,0.009603025032051899,0.003472200071632491,0.007119703763456969,0.0024949562243516293,0.02763721999331533,0.008209688714462303
t137,0.004094550740820723,0.002407610476711404,0.0077300677668956435,0.0027442496823746323,0.00579669168786145,0.0033283043128433916,0.0032701307994200727,0.0026431227795866126,0.004066451401203408,0.002332737453581726,1191.4200791337864,0.011190058652199927,535.8336722403117,0.008186356587035672,0.039012237243421906,0.006740197688289543,0.007271480816145413,0.0024934749209570665,0.027516337131637297,0.008207794779005392
t138,0.005408113318850561,0.0023382415157400466,0.010003496148381693,0.00272312241189964,0.0059109756759886415,0.0033676272272995258,0.003756319614197398,0.0029759044117227316,0.006696870517545594,0.002153548109670988,1191.4829803730504,0.011768960606869355,1412.9540009763707,0.009015506114417347,0.04073232277653421,0.007702146221509191,0.007387037348130533,0.002493023041314344,0.02747071508420012,0.008209815123457607
t139,0.005580383605631584,0.002246127038862089,0.010002716098480576,0.0027163855146011733,0.00625702020661379,0.003499887252635064,0.0037929091229233383,0.0030110395762037523,0.00803503770071948,0.0021236159881835906,1191.4875314146122,0.011911304157293946,1425.0705204541193,0.009097002937796916,0.03943717603404127,0.007747486939281548,0.007462056326427599,0.0024937812772585005,0.027722018046948977,0.008205840784037959
t140,0.005733172346661737,0.0024762062017555813,0.009983310192935382,0.002749909173266644,0.006598334586903543,0.003672582671008577,0.0038853947282200137,0.003009387665610201,0.007567019817781973,0.0021516247946751508,1191.488208943415,0.01187711631016342,720.6620594309109,0.008987998855867126,0.03714859521376402,0.00755257401921616,0.007514594256581917,0.002497771282014849,0.02886481516183577,0.008178336209839269
t141,0.005517304358571558,0.00252909991719199,0.009604622988139406,0.0027525027587879157,0.0068265074777532,0.0037619507469233396,0.0038181820206287347,0.002899073704098075,0.005733850094012852,0.0022014901007793757,1191.46959483779,0.011802806631406407,730.6774345771578,0.00812435435539137,0.054085491692451054,0.006331351599641124,0.007464009072822878,0.002499751638848057,0.029199939156986397,0.008175899538851847
t142,0.0049928358577571745,0.002419803079200021,0.009992681475299747,0.0027517397264054232,0.006066512278652806,0.003453639438847774,0.004004331548904311,0.002976665943714798,0.007350067316240844,0.0021509799304911645,755.0783199660984,0.010521117419806684,0.004990155996389521,0.0029154761911964586,0.02213013182367754,0.0030913963156597663,0.007481621315993155,0.002500097332928293,0.029658309640070733,0.008167071001029497
t143,0.00804723776629518,0.002425987457062077,0.009623568435143285,0.0027961425830751664,0.005896516217644377,0.0033320973731194086,0.003889023008088359,0.002768586807806356,0.0070047602393174,0.0022556838729586243,635.6906317044034,0.010569208568649999,0.009128781170757595,0.0027252317477530438,0.006211129405294847,0.0032730121135382075,0.007449685985730129,0.0024939673660143973,0.03023341208390095,0.008114373271604379
t144,0.007038611479349655,0.00234297559301019,0.009079562972591793,0.002755097526624625,0.005849340648623394,0.0033030939880804803,0.003895455621363752,0.00274183548648006,0.005843228258633071,0.0022775730020355802,568.8517587055412,0.01079555846306639,0.009208551526527168,0.002690781561654343,0.010594253304720486,0.002710522606739421,0.007196977105457227,0.0024317343252053293,0.028812094055182487,0.007665156773681546
t145,0.006566482513125388,0.002395327752358104,0.00891691301849952,0.0027647033376006205,0.005796104818681113,0.0032616451156395362,0.0037646845706128854,0.0026131069929529365,0.005863859149305615,0.0023273662427703195,583.5327811650973,0.010967148982057322,0.009245896547837447,0.0026090835553143157,0.010533681110231343,0.0026092733795021797,0.007181082411352568,0.002423100832906561,0.029275413618077846,0.007598201768036182
t146,0.0055869014252842185,0.002423492347121731,0.008324858633232861,0.002764390653614935,0.005735855269509217,0.0032364076000179175,0.003582160467914349,0.002532749625848358,0.0057766482776096355,0.0023497800852998125,574.435491776393,0.011073755982405297,0.009259908381744633,0.002665310352902893,0.010592519453979984,0.0025987248358418326,0.0070730700572025455,0.0024232162824821472,0.029247576250447882,0.007590486266155978
t147,0.005167492319239472,0.002474429263133314,0.00838264502113582,0.0027763498638306637,0.0056962761730303645,0.0032265436286807174,0.0035944491333011457,0.002539448218300719,0.006029323225485197,0.0023822522516786333,554.0398344645816,0.011138996868297286,0.009057263522673591,0.0027574008022135804,0.010609297355625033,0.002617575910477324,0.0070861643047759925,0.002424323844537643,0.029175373871939803,0.007590726808267587
t148,0.005096230231591787,0.0025090661444319225,0.008907879571955454,0.0027884615373170146,0.005716285591537165,0.0032376915556038086,0.0035921799287389287,0.0025411205495859527,0.005862943465160527,0.002389344746261896,507.007111103347,0.011178527683525195,0.006703775742100411,0.0027889936293184142,0.010539421866773608,0.00267145702237367,0.007121698844762504,0.002433358624169056,0.028553198616311896,0.007605836019075095
t149,0.005698507358605309,0.0025182154857034222,0.009180885967490508,0.0028777831311571876,0.005807602394256163,0.0033737474127522836,0.003975400404236124,0.0028608981190519846,0.005644290035794958,0.0023902693432663372,451.98716730814033,0.011220165010331356,0.006717092122397532,0.0029073732148456304,0.010327309695276038,0.0028544615334240683,0.007388930558394677,0.0024913808130581066,0.028112235079030747,0.007692689210482584
t150,0.010556313073562012,0.004242639977920158,0.01584752643158546,0.0048569518254441574,0.015876463566237935,0.004853418622761329,0.019482254228794387,0.005190113889650687,0.016003882020613435,0.0039195581779171195,434.83243218276675,0.011143354321655771,0.006557855766166007,0.0029523233352443307,0.0016830977824904155,0.006146685966429858,0.007364688695337735,0.002493707800616143,0.02706122026432489,0.0077668059072034945
t151,0.040543396737455294,0.006092910729592335,0.19725501355035333,0.007363974735283349,138.63540060958692,0.008565460724007382,0.45012419724206565,0.008045581905372303,0.20845827256826938,0.00665148805728019,555.9484111904364,0.010649445730618655,0.007032132479280001,0.0027265521418227165,8287.990047997366,0.009856481364937424,0.007162054000071683,0.002493741416026487,0.027960630756153803,0.008110641794207942
t152,0.03878033334594608,0.00596711482144117,0.19795640544664989,0.007792938404848413,146.92538744563225,0.009248474466392593,0.32798122685175946,0.00847985544126073,0.2218582108276756,0.006936549278989703,1191.3734510552476,0.011222528383549105,3245.8287957651587,0.008056906556126599,11687.161236854436,0.010179692316475274,0.0071021753093725055,0.002493736992119182,0.027705769603547703,0.008205467198913
t153,303.5526561533662,0.006710770611560427,0.1598737205661278,0.007885152397031256,144.7676871335068,0.009308642810892952,0.305097594578402,0.00853980025205691,0.2202817449639945,0.00696430422775192,1191.4359730657713,0.011691010534881575,4453.678156851462,0.008954386423493705,13044.109622901304,0.010381717393481133,0.007068797987125213,0.0024951967190687,0.02733136566670892,0.008116252359789175
t154,483.4832679405572,0.008230270794050323,0.051398506556090226,0.007862882665335313,129.23441575648485,0.009295369034921924,0.16763833570034384,0.008529981034752629,0.17495461182116206,0.006566442845312584,1191.4988880545554,0.012751070382301227,7190.238490428915,0.008936894685537319,13821.108478369346,0.0097170847960566,0.007070344652499514,0.002496514753855883,0.028225380487208115,0.00805060726405785
t155,483.4862762942983,0.008276092723638365,2434.825743140682,0.007974265989759779,128.92216151090747,0.009195313997857625,0.1374655249940952,0.008215429979806836,0.22995215780011097,0.007358838891632008,1191.495151621921,0.01285593097731083,8745.789106327573,0.00876756862461124,14090.64155999781,0.009680336887480202,0.0070480221176236636,0.002498368838638648,0.02837641387938929,0.007903072482128107
t156,483.47402935278296,0.0080291757506589,2435.290266329272,0.007972807779747768,128.3754794725453,0.00915844046870798,0.138936279681741,0.008153568483761503,0.231003544525469,0.00740619484186931,1191.509026545539,0.012861332056852859,8886.655590092945,0.008766593355494888,13986.932379271511,0.009629016074228254,0.006915997250361356,0.0024994747132850523,0.028830970104229782,0.007979178952091309
t157,483.44784825515023,0.007668677939898063,897.2294166532272,0.0080200668387507,128.63031969968824,0.0091469923884085,0.12619504083567565,0.008179361327990802,0.22595772450259852,0.007059248280941351,1191.5073935857458,0.01286296502959747,8862.848786131024,0.008798783594526264,13833.298556209906,0.009637586940995592,0.00698025514427704,0.002499563173336592,0.029255570090795643,0.008105842371322076
t158,325.6077273937616,0.006626423358621705,0.07708432286145464,0.00790663366983251,126.87521272138535,0.009212223631135495,0.1675858720352612,0.008487028070969656,0.21157378919693487,0.00672643349635248,1191.5045773060015,0.012870402201801306,8648.666579864177,0.008939083578659551,13130.914175132644,0.009936142982889199,0.007048259192023211,0.0024997495271480126,0.0287863898269299,0.008090503821714072
t159,170.7578132119475,0.006405614848668243,0.07303669400989982,0.007861727597224437,123.22951149813589,0.00929679087708254,0.17713813833781183,0.008498585729329749,0.20987887263993404,0.006686261514559896,1191.495250900271,0.012851873557057874,8274.3318258546,0.009132120405915488,12569.66007807391,0.010433934934939562,0.007100906653796684,0.0024998594369468182,0.02879830898388833,0.008092653096164543
t160,0.031167560011595288,0.005695417424830224,0.23222237407026342,0.007815804526119144,134.7634953955232,0.009299081807497138,0.35947861436281786,0.008558443053968311,0.21594204703472922,0.006814766458920114,1191.4935035872195,0.012790089621234166,7146.701031562378,0.009250330918455708,12088.634230458523,0.010422546656805198,0.007145903250394846,0.002500437619540291,0.028325570081635058,0.008119664979605154
t161,0.0320069686322576,0.005722497519134531,0.19578432167322143,0.007892735165083117,138.9307106955513,0.009130970397235233,0.3029323144193472,0.008478764170058078,0.21661221900853728,0.006885710126879241,1191.5043496304986,0.01270839644955124,8688.48106937935,0.009030355247104271,12176.8440284542,0.01048367353138382,0.007107866075135897,0.0025008765717678943,0.0275785068702261,0.008114301109107588
t162,483.2508221889829,0.006633924666601535,1381.1870863713425,0.007914696849338413,147.52475022085733,0.008994908301500982,0.33217801172451455,0.008208257543362695,0.23123253999730503,0.007393079132208618,1191.4957517265238,0.012683187942211911,9506.574356997948,0.008915486014437932,12171.42592864799,0.01026195581580259,0.0071730276292813625,0.002501314045154448,0.02791156858901006,0.008061987171161399
t163,437.2159118686909,0.006547356595893724,0.18693284300336757,0.00784903695632715,133.22863696777327,0.009110876282548211,0.28588997871416055,0.0084790938558105,0.2092991440762244,0.006830449264717745,1191.494046211334,0.012693891166885192,9483.433600316735,0.00890040678310624,11874.53905398205,0.010427663997542493,0.007198038187545766,0.0025021797387047304,0.02820828709370211,0.008059387445522575
t164,135.4892224801226,0.0064193588680534555,0.1354305304500438,0.007826099194795122,107.51193680198767,0.009182955879163394,0.17697803095900322,0.00847622196010017,0.1609015536505345,0.0063638539273907346,1191.4937126300674,0.01268547411599313,8650.165788699334,0.008887729778374497,10993.362743179418,0.010196758033234726,0.007184599422356011,0.0025023096999335728,0.026615952401928718,0.007678888799561698
t165,0.04296753707214218,0.006162419342141968,0.137199580020668,0.007717673965978468,102.22242628930138,0.009346930143397821,0.2164036963967932,0.00846248662384684,0.15051445468542904,0.00635223652987813,1191.493430976723,0.012605273099981482,6083.463169199844,0.009155584447561474,9676.223913704667,0.010292046559075656,0.007168049093546153,0.0025029192837128277,0.02738057737441259,0.0076633242694999736
t166,0.03264443771015369,0.005968756128174869,0.12864395558139455,0.007603924027155304,96.35077614607819,0.009374430610429432,0.1875363105283409,0.008337482550883018,0.13351163066013633,0.006237736759292037,1191.398751204866,0.011423111256241045,1446.2115966806891,0.00884142823561823,8431.570955074927,0.010532584903272676,0.007029120387580304,0.002503336781934777,0.027808222739036208,0.0076778055148389035
t167,0.027427715158091566,0.005646881155439565,0.025276418255707065,0.006889047453623887,82.22088310254094,0.009195865054404955,0.10472160060715845,0.007895302552399858,0.0603050986957078,0.005739438136275218,615.4511856088008,0.010813493507576306,0.028270387264609387,0.0068213117892013736,5568.018223142298,0.010300612691797136,0.007041018572660254,0.0024954642414724455,0.028885985943180655,0.007673808700580464
t168,9.953436500276782,0.006201520021571539,0.030188670566259887,0.005726994342781381,51.84548430718936,0.00839888359760638,0.12330007520419106,0.007185386565335886,0.047206369817044486,0.005204479508815512,524.0464090760927,0.011174414578812875,0.007555355843262212,0.002796126288743087,4684.684643872393,0.009306456820586936,0.0068457706843200955,0.002437946382236658,0.02981104322915207,0.007579819042352334
t169,0.007249332829522404,0.0031950093884054644,0.008303922843459637,0.003104635068564661,0.008386589914894845,0.0037644196308527665,0.0051515071702385494,0.003122842390591699,0.005838100361216239,0.0027432105375421205,133.9884301730125,0.011755127649729628,0.008597226535621142,0.002760250833622098,0.009566884056337327,0.0036570775101312353,0.007084801117405917,0.0024193384745243435,0.028841996713225813,0.007561437905854583
t170,0.0067020590436169605,0.0029089930346309525,0.008758611528327345,0.0028702548383289814,0.008549491025041036,0.003459033977993759,0.005266572947127979,0.0028648578123853475,0.005531067136025669,0.0025014663675620016,156.57691454439887,0.011829709180427455,0.00856658695701945,0.0027355466801950385,0.00958148805051743,0.0031978679828020625,0.007243001039622065,0.002416609219240165,0.02504123200206574,0.007546516915891114
t171,0.005583700313951829,0.002866271135404753,0.008687573820491018,0.0028513133571481737,0.009748135571762927,0.003522675793900119,0.005071329623673736,0.0028659598266415893,0.005459267516110323,0.0024716798145130482,168.3584887408086,0.01184070180531393,0.0076286270427762815,0.0027607180658151564,0.009638450424383492,0.0031444098298193737,0.007150230389111425,0.0024181605876744364,0.023065612058217146,0.007543402587511944
t172,0.005530061257704209,0.002867012609815308,0.008567747751464851,0.0028371625518138427,0.011337972286546412,0.003522478303057037,0.004912984688535134,0.002864086524331584,0.005380976992070675,0.0024726485172689465,178.1687702771373,0.011835915730739038,0.0066997701810225605,0.0027753793312587397,0.009661008986188413,0.0031460382460057625,0.007155447149157297,0.0024263616031088265,0.022878097897738068,0.0075366987104470715
t173,0.0065842241108309794,0.00294323001677185,0.006680909204173722,0.002886268199258759,0.013423558197144275,0.004229053835513482,0.004926330505680077,0.002873750117556724,0.005435945879420431,0.002556016148524674,159.6318472964663,0.011835233393504214,0.006458536148120443,0.00282823879967287,0.009649998960109627,0.00320381793339899,0.007366170608665956,0.002487250522525703,0.024084115659203674,0.007658512071550399
t174,0.00474300526682552,0.0030312046316204712,0.0063786554723273894,0.0028265486445623175,41.61106257606711,0.008777973910078103,0.004604295745079164,0.0030071296546830663,0.0056456347565354325,0.00253835677755037,188.99327634486036,0.011821795009388578,0.005917038440925065,0.0027892375476788363,0.010153836148802178,0.003683568221154369,0.007333320236900643,0.0024894584262359163,0.024398263251990158,0.007677352527814084
t175,0.01324958515432339,0.004963605483261984,0.009487455648696377,0.00427899629735813,90.37760917899121,0.008902314151876986,0.00874486381785373,0.004460643976454511,0.011320826561181697,0.003966737016110818,303.6634666259817,0.01178448838164372,0.008651628876279021,0.002788929049710346,0.031170632468234462,0.007801449708905976,0.007340601076556478,0.0024898958420732885,0.027476868279512345,0.007974674809032516
t176,0.016152945483845178,0.005785023172885233,0.01701029306897258,0.004934038371086828,99.30033512060754,0.008721722935053529,0.010790104602521885,0.005043340041159008,0.012352311423323662,0.004530010838944965,478.16413254674933,0.011593738196314677,0.027811622571634068,0.006411112162279197,4712.031233786289,0.010074754049787644,0.007337751436049135,0.0024906035136521795,0.02728003690028131,0.008020071559851873
t177,0.016332138572172267,0.006095589760134874,0.015906196339113516,0.0051429765743069514,109.40358507728074,0.008754440065530906,0.019701462694450982,0.0059573538825673875,0.009918118549612855,0.004576215769489697,1005.8795818131596,0.011551410774075021,570.9989611271136,0.00872167728661339,5249.229191367542,0.010443052540315021,0.007365647540513573,0.002491281560506528,0.027317228101850492,0.00804206224065536
t178,0.01856103161428196,0.006187384868816457,0.014986176521650402,0.00518762455256831,120.79469983185729,0.008719625457027567,0.021144734438872288,0.005766437137142257,0.007024574612502928,0.004227994447658908,891.6597592714998,0.011717043407701406,1257.6709591932822,0.009085377776854548,5091.811474769742,0.010491998862480655,0.007365419031526472,0.0024921661189146295,0.027839357105454772,0.008025075622402983
t179,0.0221412090223169,0.006142158802054817,0.015339814773774265,0.005139756569652537,85.90876779064003,0.008704595913117636,0.008493433452212018,0.0047334106147716905,0.007248355802408621,0.004185461802810805,892.3521685387706,0.011725296802024473,1602.9086665946384,0.009138865677999248,5090.34234417634,0.010496181425097112,0.0073613667497536865,0.002493768561966914,0.028323720153692777,0.007956988714039827
t180,0.01987014235916296,0.00616861634201157,0.01709349659532939,0.005131091701764975,81.72300814776395,0.00890672108011669,0.008673188769774132,0.004792959280489323,0.0073872513452882165,0.004194288210859404,924.2121692696151,0.01171625380859346,2732.1905136279693,0.00917309064929214,5087.167976427008,0.010487149686898683,0.007360112697411974,0.0024955720233011784,0.02931792404965412,0.008097874759309152
t181,0.025550215631618706,0.006339065365465708,0.012089431057623275,0.005198870244481202,79.41805866183347,0.00933031800406578,0.011286774323867245,0.00534386988049636,0.008802100202841895,0.00435882152485616,957.6549376893825,0.011705072508202088,3136.2980901552555,0.009206298056808712,4498.198835706029,0.0104788567996749,0.0072247045298320526,0.0024969297443144705,0.029679895894045173,0.008154991918109634
t182,0.01724800768190494,0.005975930598572051,0.0103803260316013,0.00472048964554206,77.76769263195816,0.009355638696029516,0.013124809060266418,0.005406517840835209,0.009300139391600088,0.004170521583633903,975.025684506236,0.011666245236698186,2930.990542874363,0.00921135746734289,1822.1259598507631,0.01045755080337354,0.007197044812267112,0.0024971586137746984,0.029869012009099884,0.008147288042798803
t183,0.011509274725109864,0.005413878736777307,0.00945230102153687,0.004221139880412701,67.4115643680598,0.009325324585399317,0.010840170203903111,0.005059967273907657,0.007817989483535723,0.003907757965184859,1009.9831529803292,0.011598490531242305,3394.2416001106994,0.009253117242672249,1501.3671887974724,0.010470129463684067,0.007185379391646805,0.0024967646319619683,0.029857270333950435,0.008147494534710552
t184,0.011252659583424125,0.005299980845215415,0.009095780977824772,0.00421779897071148,66.62526356743973,0.009360635547707703,0.012217819478188709,0.005167033614035702,0.009988753924470042,0.004141599849658214,1009.7847764767583,0.011526378317080484,2513.9834460444854,0.00927716676449073,1249.7930011234791,0.010463858555959347,0.007175142398211464,0.0024959250053883655,0.02964308946071643,0.00815449416095766
t185,0.01114200846574882,0.005368434131782868,0.009751154454225613,0.00437444843810007,83.01121080976142,0.009346892276038856,0.011785967275551451,0.005086399534859438,0.011133843012159889,0.004212876874705901,1112.3999965155763,0.011285938613169469,4861.881544232891,0.009448926000414888,1356.8727531789416,0.010463174947077061,0.007186993087966969,0.002494071929026396,0.0297761980821263,0.008144949881985976
t186,0.03044027294428371,0.005860513877633039,0.016160193750142444,0.005327822900414087,84.98521031896111,0.008911333872515461,0.03139528517035077,0.006210199871447064,0.013514648199724533,0.004612792439341118,1137.5590559385073,0.01137872237802746,5598.276816815112,0.009319865702617119,2911.8125185226336,0.010455201479916435,0.0071010107447590206,0.0024934154710339633,0.02967308460812571,0.00812171448086297
t187,0.02351041179311513,0.005690239471141693,0.018311363376317433,0.0051298485591775205,81.69188387489922,0.00877760919443936,0.015774316099976243,0.005827002742808707,0.01229775701215054,0.004489718387909096,1191.5090971980017,0.012950069549682901,6183.977912716773,0.009116080600147897,2911.753577084892,0.010426473597090716,0.007183701889961415,0.0024926055848064426,0.029200662220025396,0.007981413357952443
t188,0.02249132202914116,0.005812498124439957,0.018356859597226945,0.0050474901318840176,59.00659515741014,0.008859164024463488,0.007139483158884432,0.004592707452238895,0.010173490407909967,0.004156336234804826,1191.5076243339279,0.012902835599299814,8174.016207287295,0.009017779293630021,2677.468707520564,0.01041290892439891,0.007271290958209894,0.002492031775543151,0.026777240041018266,0.007574184497703834
t189,0.012741729368756099,0.00544256566963622,0.010195634536717204,0.004706182631659501,51.179884781331495,0.009101032259314894,0.012258023714223484,0.005171892321022189,0.009587134257403143,0.003901416649143825,1171.9478483934763,0.011025091092752015,5146.425591779026,0.009091685184783677,1193.0946123664628,0.010383512738162511,0.007330030528770995,0.002491349491265372,0.02756867600783198,0.007653590606942483
t190,0.017617978378399443,0.00578027762308829,0.013446050826054028,0.004892039022639286,22.389640823588426,0.008817166184808633,0.014317204204732448,0.005514644475907948,0.011099088976018228,0.004094221920551279,1012.880884858056,0.011138241904118659,3270.1729089119212,0.00875077715999025,286.4475217646927,0.010095321510276634,0.007363093615377383,0.0024897447272087805,0.028055028229742696,0.007645517227604183
t191,0.011841559383081263,0.005131982478562962,0.011926354257873936,0.004153027055928331,0.028888905401574995,0.006742671160289833,0.009697380230344377,0.004867717527475306,0.009719628719624241,0.003719039390309016,379.4847047625892,0.011528951916784665,0.030844072359387416,0.006510244665489488,0.0375240956566725,0.008205269398385567,0.007238623651970972,0.0024831397877318026,0.028210800469051733,0.007558118450842606
t192,0.009004362473298413,0.004311342021406735,0.012606468481351649,0.003674601551721054,0.0308737166184723,0.005945968290753106,0.010380434884778196,0.004757525306119613,0.007307392557384287,0.0030407241906023224,276.7928611385183,0.011660139142921256,0.01339357071466825,0.003518117162905906,0.01703345759594751,0.006305265033512702,0.007067126216380922,0.002429287956988376,0.022943999666684485,0.006888343616209062
t193,0.004962947962521801,0.0030144982854018454,0.009285837088262552,0.0028896957863471266,0.017147554436869945,0.004150847068992799,0.0071684057885025645,0.0036747487849704405,0.004888428347245312,0.0022466587705066033,244.11325356713647,0.011755860012541511,0.009886691771200405,0.0028938231362687725,0.013693288899527763,0.0037568164628342038,0.007100424208194486,0.0024204760453757383,0.02207935047733218,0.006783349787735985
