Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Large_SMR_wCCS_90pct_4.0,4,0,0.0,0.11887334046414577,0.11887334046414577,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_4.0,4,0,0.0,0.0,0.0,0,0.0,0.06557049211139498,0.06557049211139498,0,0.0,0.01654714207996001,0.01654714207996001
Small_Electrolyzer_5.0,5,0,2.563322669132374e-7,0.0030569063428622792,0.003056650010595366,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_5.0,5,0,0.0,0.0032652645294845265,0.0032652645294845265,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_5.0,5,0,0.0,27.72024905248688,27.72024905248688,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_5.0,5,0,0.0,0.0,0.0,0,0.0,140.1126281610883,140.1126281610883,0,0.0,4.728922597240056,4.728922597240056
Small_Electrolyzer_6.0,6,0,2.563893657708409e-7,0.0011059056118676903,0.0011056492225019194,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_6.0,6,0,0.0,0.0036500783206698945,0.0036500783206698945,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_6.0,6,0,0.0,5.079052852002222,5.079052852002222,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_6.0,6,0,0.0,0.0,0.0,0,0.0,0.054891252066049355,0.054891252066049355,0,0.0,0.012135887199992732,0.012135887199992732
Small_Electrolyzer_7.0,7,0,2.563415699079142e-7,0.0038093186456485137,0.003809062304078606,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_7.0,7,0,0.0,0.0040113285732425105,0.0040113285732425105,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_7.0,7,0,0.0,294.3817603593814,294.3817603593814,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_7.0,7,0,0.0,0.0,0.0,0,0.0,16.52474198025944,16.52474198025944,0,0.0,0.34062772684507714,0.34062772684507714
Small_Electrolyzer_8.0,8,0,2.5638454177001577e-7,0.0010336313904344523,0.0010333750058926822,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_8.0,8,0,0.0,0.003398514308774063,0.003398514308774063,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_8.0,8,0,0.0,354.46398016074914,354.46398016074914,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_8.0,8,0,0.0,0.0,0.0,0,0.0,0.04764544123453991,0.04764544123453991,0,0.0,0.013766082300743273,0.013766082300743273
Small_Electrolyzer_9.0,9,0,2.5632336654604227e-7,11.824163523791979,11.824163267468613,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_9.0,9,0,0.0,0.0017874494380686822,0.0017874494380686822,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_9.0,9,0,0.0,0.012562964603792432,0.012562964603792432,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_9.0,9,0,0.0,0.0,0.0,0,0.0,0.03282741590283719,0.03282741590283719,0,0.0,0.013794574651092704,0.013794574651092704
Small_Electrolyzer_10.0,10,0,2.563770359690978e-7,0.00134031969230408,0.0013400633152681107,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_10.0,10,0,0.0,0.0024075912995252997,0.0024075912995252997,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_10.0,10,0,0.0,12.151987610138352,12.151987610138352,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_10.0,10,0,0.0,0.0,0.0,0,0.0,125.90155256923362,125.90155256923362,0,0.0,9.797030620545375,9.797030620545375
Total,n/a,0,2.5636081219346657e-6,851.8347064914316,851.8347039278235,0,0.0,325.5917826312739,325.5917826312739,0,0.0,16.93718773346287,16.93718773346287
