Zone,1,2,3,4,5,6,7,8,9,10,Total
t16,0.0008077819824833569,0.14390380335383976,5.788046851117949e-5,0.0001311700825963588,0.027489070972280046,0.0050652079409357125,0.29176554928789405,0.35129614626840605,2.256097476097782e-5,0.012050722624848381,0.8325898939565559
t17,0.0008078535393710931,0.14390337184800311,5.806467632108232e-5,0.00013122494948973536,0.027489295736243063,0.005065188032002005,0.29176555570577695,0.3512961043489538,2.2701595358138184e-5,0.012050441187547585,0.8325898016190665
t18,0.0008078951149830086,0.1439035904811037,5.864809274827054e-5,0.00013155384296900872,0.027489774988155868,0.005065130947593164,0.29176559837647154,0.3512960393602327,2.2983691549021617e-5,0.012050595222028726,0.8325918101178351
t19,0.0008079819481827872,0.14390393124858494,5.989570301426008e-5,0.0001327808043488798,0.02749097506247276,0.005065077881107305,0.2917655971032398,0.3512959325103009,2.3442930042099852e-5,0.012051658212032402,0.8325972734033261
t20,0.000808364333041704,0.14390520887677846,6.32255772534143e-5,0.00013531577150120274,0.027493013419779003,0.005064980612356785,0.29176556111851015,0.3512957646787507,2.428361911248493e-5,0.012056137248006532,0.8326118552550904
t21,0.0008085233394995206,0.14390601357899044,6.462041263165153e-5,0.0001366542259769268,0.027493792528651743,0.005064777907281023,0.2917653635094631,0.3512955444190978,2.4718822834881705e-5,0.012057404119890367,0.8326174128643173
t22,0.0008085477761404654,0.14390655594624585,6.537839659734493e-5,0.00013747289589554896,0.02749418670372345,0.005063269729039035,0.29176293104057727,0.3512954615721673,2.4969356719871602e-5,0.01205806782689696,0.8326168412440031
t23,0.0008085589196774579,0.1439070774291867,6.594271618820108e-5,0.00013815760335530566,0.02749437489447631,0.005061729876983692,0.29176135837998174,0.3512954476602977,2.5144486728384097e-5,0.012058517151915294,0.8326163091187908
t24,0.000808541679151525,0.14390780284914875,6.657594951247127e-5,0.0001390727420283033,0.027494478726030214,0.00506077936928624,0.29176090938005067,0.3512955682267375,2.532726864326912e-5,0.01205897338332445,0.8326180295739133
t25,0.0008085361685733174,0.14390812236350556,6.691635669266195e-5,0.0001394478827187354,0.02749452775184156,0.005059750867821467,0.2917603474679129,0.35129577500800807,2.5410707298386834e-5,0.012059171624035508,0.8326180061984081
