Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t17,-2097.102548500838,-0.9905247154522456,-627.9909858400456,0.593180446773367,1620.159237950256,2376.687429562718,-91.52596628636988,0.0,-999.9720458607039,0.0,-1999.9719007128613,599.5294843838469,204.32508742148713,0.0,698.9735989346957,0.0,12.934433354983677,12.934433354983677,0.053293335872839354,0.12186935031544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.4863410621267,308.2444172417879
t18,-860.0596209583111,-588.7632818290731,-1057.4213408725454,1710.2039025693578,2054.879119052683,2376.6937291349013,-91.06799466896653,0.0,-999.9881189688494,0.0,-1999.9880665692044,599.5447618944937,223.5411044319039,0.0,699.2512405584366,0.0,-0.41951723465910584,-0.41951723465910584,0.0745636482216705,0.1270974352099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.2621077236243,2515.450168112564
t19,-1265.7179869635265,-279.1373057454161,-1716.9190465364914,172.49731716184246,711.4697833263186,2376.6488740655705,-91.35376615155889,0.0,-999.9939024823925,0.0,-1999.9938672644491,599.5246432024259,245.7278814127315,0.0,699.1708263578391,0.0,-3.2903203501518927,-3.2903203501518927,0.025797245591097084,0.09234995762363862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.9903579523972,-731.5486851617978
t20,-1309.4837394250733,-393.13118303741754,-1927.393236076662,7.602600615095767,11.445419333291795,2376.646362197666,-91.7172825192516,0.0,-999.9880950037513,0.0,-1999.9880230255062,599.3245111624183,258.36949892129815,0.0,699.269098955634,0.0,0.00674747354106886,0.00674747354106886,-0.42838848791293405,-0.43689689243031626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.8193537208305,-1831.076504614689
t21,-1569.8776074203265,-35.5766059521736,-1972.3926706209807,0.3332594075642348,4.615734933848259,2376.6221129074497,-95.87734780327217,0.0,-999.9197405084489,0.0,-1999.9146694817634,599.0554237041307,263.5175694466562,0.0,699.5051592462551,0.0,-48.143962298294234,-48.143962298294234,-40.17099248683761,-57.24026430947926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.12904637357,-1984.4795171603969
t22,-1575.8110819738888,-163.32137391088165,-2046.477326996044,0.44377687367003205,0.5377300090785297,2376.6187163150958,-99.77394699348085,0.0,-0.16716153936602307,0.0,-0.5385156980164396,599.1272810142406,267.1006136616317,0.0,699.4537469005111,0.0,47.19425141553174,47.19425141553174,-87.48687981518094,-216.61873209347692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0786423903221,786.5539909752781
t23,-1262.3974963800172,-5.434909250613629,-1345.8078997902508,0.2842578930231099,0.42002082230130355,2376.629765718848,-101.80130941639298,0.0,0.45122350402815314,0.0,0.42697618061948717,599.0917489613271,242.3443596098538,0.0,699.4399330077558,0.0,1.8143964323985018,1.8143964323985018,-81.20979840911757,-166.91844296350072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0987357592544,1898.2459581119158
t24,-480.38700048610394,-6.5864892530171915,-1583.0730545460437,0.2821319008541323,0.07396945122906118,2376.624566367332,-100.9763527391998,0.0,0.009017133418387502,0.0,0.23645214733303277,599.0980608573876,250.22509887397192,0.0,699.4578941847471,0.0,0.6873904697982658,0.6873904697982658,-90.78016782826784,-220.7770065554661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.090362640856,2383.8922630886273
t25,-0.08282257187630648,0.25038468041760353,-1447.1993260323643,0.2441438123925721,0.023388686483549748,2376.6272114401863,-100.7934023603818,0.0,-0.01917654488947651,0.0,0.21623565613948514,599.1054683955784,247.03406824060414,0.0,699.4621568057553,0.0,0.08784254175336903,0.08784254175336903,-99.47960236627684,-267.25123406225384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0949491337622,2947.408127996783
t26,0.0007273234556848251,0.060181074105436494,-1332.9955118854825,0.06478064694359631,0.00846636033369208,2376.6317038469706,-102.8911148478011,0.0,0.02493259118740987,0.0,0.1312420637562539,599.1094622113561,243.70137948765137,0.0,699.462927316899,0.0,-0.042133853424358714,-0.042133853424358714,-96.60867832755285,-245.53802604170312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.10118616871,3080.179390281981
t27,-0.14676120277812288,0.2299055686680873,-1601.2558598395697,-0.2315760039017789,0.0033993746697547067,2376.6296773441713,-102.30667468281318,0.0,0.06142633305605827,0.0,-0.17377018886199913,599.1168524198856,252.66720304620438,0.0,699.4621979312888,0.0,0.016805165585109805,0.016805165585109805,-104.06015805315447,-290.34773608727784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.1023226559083,2768.7840589466655
t28,1.0695676474012927,2.0243163570290434,-1660.6860710158448,-0.2780951031748913,-0.02017801221754212,2376.6298280939654,-101.58383493993206,0.0,0.05470786837102892,0.0,-0.1011963769219637,599.118429938542,255.60298406474547,0.0,699.4589198935994,0.0,0.0477927222733987,0.0477927222733987,-106.75165936117814,-301.83918231284497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.107466103289,2701.901588289375
t29,2.4914963033086934,2.155823324827111,-1680.6995750210083,0.018659557609268518,-0.22456613326937713,2376.6354463310445,-95.12600221654743,0.0,-0.03368700588779472,0.0,2.2550424111620337,599.1203348254531,257.040673993249,0.0,699.4518185448197,0.0,0.027759479833744383,0.027759479833744383,-92.04316187028208,-197.0436858298736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.1231605420119,2813.177296716284
t30,4.307774298992761,0.3750617009590229,-1171.9200681604339,5.146319470815008,0.47680586459541985,2376.620596082013,-87.45467451085354,0.0,0.6778591705924875,0.0,661.6888476548244,599.3713180965715,224.70784470427085,0.0,699.4675416618359,0.0,-4.081122534277143,-4.081122534277143,-0.08708253831127277,0.0025833406260833414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.1932807880086,4242.411762555952
t31,7.251170044415112,0.49135012699164093,-628.0774796378043,12.095529564214225,3.8750923473864773,2376.780926814126,-86.64248386028461,0.0,0.9379315750090989,0.0,3.785235648365415,599.6136070833885,203.94984136486926,0.0,699.4526729152684,0.0,-2.5914475201454232,-2.5914475201454232,0.060067849934064554,0.10065848706297675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8013759972215,3676.292601279873
t32,7.948172836916179,7.603437725720141,-450.97395301514086,11.627579546034994,21.313864784563208,2376.7766126093884,-85.72802914464184,0.0,4.144439159029734,0.0,5.438252286153578,599.6166687239365,182.55696438676082,0.0,699.3658515012189,0.0,0.019157115968615468,0.019157115968615468,0.05832020299290086,0.08621800473218588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.93536402516474,3677.8080778647663
t33,8.621466587352522,0.33607234056187707,-240.81921787015182,10.015388200300457,4.19310684634322,2376.79163569666,-85.26383192150888,0.0,0.26455268130631815,0.0,5.447006581066116,599.5921711849294,99.13907598809624,0.0,699.6078605160696,0.0,0.022903121060180442,0.022903121060180442,0.056026011256538055,0.0786012959190785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.22542479361607,3737.3311451739373
t34,9.893155560634526,0.5583327446085917,-845.9201857933593,9.828082174749397,3.1101691785364594,2376.771846189196,-85.23916858728509,0.0,0.5509843818092275,0.0,3.343656915167248,599.579478363215,206.58495909052198,0.0,699.5970068950963,0.0,0.037441731052689775,0.037441731052689775,0.05886067056898314,0.08792151120751157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.65174919911914,3346.5317319558912
t35,-0.02865276010766138,0.3137886635435905,-793.4511128852399,0.06053344847867237,1.5456534752882334,2376.7911533033175,-84.25552678475424,0.0,0.3459513950494486,0.0,0.06366295852355819,599.6161873153421,213.8743632983684,0.0,699.4895780432728,0.0,0.0424276031706361,0.0424276031706361,0.020596141592776895,0.02378920520174077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.57275425827822,3197.0675742824965
t36,0.16006772618482046,0.901017772072521,-1123.5583181123752,0.25652695103683953,2.9796805122837,2376.779527011285,-84.97782950350353,0.0,0.8346663954801326,0.0,0.46401310055355083,599.6338372090754,232.47530016439433,0.0,699.5655483954057,0.0,0.06808492429016821,0.06808492429016821,0.043893820910079206,0.0620158674068394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.90465788988087,3117.660775048672
t37,-0.36120599485389704,18.03392550560634,-1027.4097026109055,-0.38586101807513984,28.698887549963636,2376.758183907014,-84.00779362778366,0.0,20.8685452807893,0.0,-0.17466467632454297,599.6193127050257,230.2760459241894,0.0,699.0972150083871,0.0,0.08142927009346934,0.08142927009346934,0.0378555399944136,0.0518212994202738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.54684152660394,3266.8122648592384
t38,-0.6894945803059827,109.73615557686767,-298.6093489469579,-0.19049988000574558,203.95473548056663,2376.7882267290615,-84.31154813733511,0.0,139.88240062641677,0.0,-0.15656614274295322,599.6472012583162,135.3454129526368,0.0,699.2610346479113,0.0,-2.977491036876528,-2.977491036876528,0.039765841445937866,0.054561006479936225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.9096483686263,4255.706702727229
t39,-62.179314293102195,83.65642717172506,-13.506300588391085,-41.1120912241385,126.6909058353356,2376.792647193562,-84.5496463704487,0.0,87.4153327742917,0.0,-19.874779282481605,599.6199648595165,7.044438608805548,0.0,699.1841220617465,0.0,-36.51639344056612,-36.51639344056612,0.030920016795499272,0.03979537612408546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4859337874948,3988.7055690457028
t40,-67.68312352277839,2.541093817508333,-52.268073512481195,-39.22767768830315,3.3094602867516087,2376.9173762527444,-84.75711357809423,0.0,2.5007279537891947,0.0,-21.780162256180404,599.6474120287339,31.55380079769099,0.0,699.358970546363,0.0,-74.66700864666626,-74.66700864666626,-0.015758643807400885,-0.019607748375949363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.35210343448603,3450.0954108747146
t41,-43.66647554094172,156.82660695858797,81.67522975805142,-29.588738479798593,108.45148901749369,2003.8164305807857,-84.47836085873828,0.0,169.96514318815235,0.0,-22.30241226490559,599.4064262847797,-54.307913445802214,0.0,699.2026105547519,0.0,-50.19006449444918,-50.19006449444918,68.87539473465415,143.16533403628185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05748416726580885,3696.603151367188
t42,-0.7356139967642505,1.363536295679424,5.765836776506994,-0.3735942146212423,26.898710704391426,1633.6917332143478,-83.96171794848595,0.0,743.4179935541225,0.0,0.004056091919224514,599.4729435541511,-4.132528888068809,0.0,698.6338927186492,0.0,-16.79621060813047,-16.79621060813047,115.75450584210539,334.01224235023784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10971678213667069,4036.109858055773
t43,0.00590974065772798,267.7841292357286,4.162447095124477,-0.7848301784783018,28.789255127118274,2297.977054986953,-84.10662370451848,0.0,278.6607924929603,0.0,0.18645419217167003,599.4335087364727,-3.1023997620787114,0.0,699.0458441848009,0.0,-28.70605924308928,-28.70605924308928,76.47746548620776,151.99202673985613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08642072683129332,4259.022495159967
t44,-38.0409152527319,2.2464404595918808,-177.6435301602426,-74.31413025725763,9.747653479906582,2376.7863926803807,-84.318023043231,0.0,2.282028671423131,0.0,-22.003868802086934,599.6611770867754,75.25773370973266,0.0,699.360601683908,0.0,-60.89920735880228,-60.89920735880228,0.21344937470690883,0.24004283645373548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26002543758463226,3247.936663187309
t45,-52.61304011157453,0.4736029330194569,-617.8131061176448,-34.0761725915435,0.8438712427603079,2376.7796252466715,-85.15830771977573,0.0,0.26839928473676444,0.0,-25.008971549552726,599.5756145976668,195.33498097780333,0.0,699.5254685221015,0.0,-112.22954217346116,-112.22954217346116,-0.04228650254661792,-0.04305868936049784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.41604051230803,2952.0035756881466
t46,-26.55916388507862,0.5219678814381012,-878.2841578977925,-48.6911636152092,1.9419810382963476,2376.7958228831167,-85.99839671390264,0.0,0.48001482221593506,0.0,-23.019344348339963,599.5862615207341,214.01685197650843,0.0,699.5103913424787,0.0,-161.17555621043562,-161.17555621043562,0.02099984518549869,0.03824855130118987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.5078556442808,2810.5170566243623
t47,-25.104557877401845,0.20389504012907622,-674.1106929574134,-23.24651820413237,1.9194691167756517,2376.7630899251317,-89.18234822045079,0.0,0.6371899806540959,0.0,-23.566328962881798,599.5580348804285,200.1518978962884,0.0,699.4251112988193,0.0,-139.50127179727957,-139.50127179727957,0.03649173846104192,0.058583128266009865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.8338313121879,3214.3746045003027
t48,-26.251948101583267,0.295530756422302,-458.0482701246158,-23.578297815377347,0.6647882276631378,2376.783075114952,-87.94576191619984,0.0,-0.4113238920734341,0.0,-23.418877012381543,599.5577275941885,168.274093999105,0.0,699.4955409081006,0.0,-168.2671193462767,-168.2671193462767,0.01702966181427179,0.03349524162921114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.1727670479604,3237.105330997051
t49,-27.552019368767944,0.4157882780218003,-179.61429663902217,-26.806669714940945,0.5785101632742595,2376.7779076866304,-88.55711629362162,0.0,0.5037604174369381,0.0,-23.514618945637665,599.5750016490656,88.92728473115197,0.0,699.4841285594496,0.0,-195.55360216592842,-195.55360216592842,0.0164635629528731,0.03286149100278912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.82488492108945,3412.984666166228
t50,-27.13027989772332,0.5005688377766049,-0.27516527229476395,-28.444145444668223,0.5554493585391285,2376.6079243455456,-88.07751225329596,0.0,0.4836671877064269,0.0,-23.48307220667545,599.4158640986734,0.08684451713469876,0.0,699.4801224560174,0.0,-215.578017598623,-215.578017598623,-0.012795470441723245,-0.005103870230449559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3547249949336,3411.9010561837513
t51,-137.67407236431595,0.5618214556228907,46.25538677220398,-298.7179177691699,0.5346869565219237,2340.0356075858626,-87.933264333647,0.0,0.5018610846265759,0.0,-91.46524697568536,563.2090703038984,-30.18342204529223,0.0,699.4907252335976,0.0,-249.34191118909828,-249.34191118909828,-0.037424285073833774,-0.03544099536367806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.01169855584425,2735.8702468014335
t52,-117.05087035631666,0.5611694731610939,247.188997753756,-714.7907242133602,0.467137507976112,2275.242141907367,-87.46871310987191,0.0,0.7207411047149836,0.0,-3.9177581134268724,492.90865223092595,-130.3980357645892,0.0,699.5123240454766,0.0,-249.77782875524292,-249.77782875524292,-0.05022986275515784,-0.05048326393042313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.49716408719446,2284.8158559158364
t53,-25.790146669829817,0.48093604220866837,442.43979429406943,-56.29617347784954,0.5120643712865913,2256.629423293954,-87.92473940470114,0.0,0.9110503552383076,0.0,-3.3140078837958775,527.4794316443275,-197.27846073309973,0.0,699.5462390359064,0.0,-249.78114852347,-249.78114852347,-0.05342978264338827,-0.0535570815850539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39357989066928,3107.119706847215
t54,-0.26803348732418186,0.5870593163725957,164.69339359513313,-0.3425595004058479,-0.3374495155776813,1355.1892647136908,-85.71135619945647,0.0,0.956549519495864,0.0,0.7877893256171831,599.4466074750399,-116.56648795135588,0.0,699.3564689195781,0.0,-249.77828718565786,-249.77828718565786,56.18341059059817,74.06928397423196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13592032892573158,2248.3514460753963
t55,-0.29227833465128583,0.6220163448134031,5.418577906700861,-0.30571354021624586,-0.18730185535797972,838.3285212312779,-85.44301361423922,0.0,0.9301528798064673,0.0,0.41041183386525404,599.2903223346982,-3.8841438703606235,0.0,699.1128235126661,0.0,-249.32185627908194,-249.32185627908194,133.0214855807354,455.19406379526794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05736921946397633,2143.5148424273784
t56,-0.04368038794044793,153.55800031320132,5.41496827733523,-0.5716518861413888,5.755226599268859,564.5265397357808,-86.00607224103562,0.0,67.10912485821652,0.0,0.4043849747747963,599.1727565532127,-3.8699180964640867,0.0,698.8250038684745,0.0,-172.37556887107618,-172.37556887107618,184.97288271002077,539.2408192560737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719462814770317,2383.8144414207727
t57,-0.33306112223741025,1.6981971504730353,1848.2225140078672,-0.3593567010700127,2.2833146333907095,1995.4887681366067,-87.40641172733099,0.0,1.994004507842595,0.0,0.5184909157742723,599.2888499042425,-342.29974664351374,0.0,698.795352086215,0.0,-120.54940863345739,-120.54940863345739,146.88953704365875,489.20917991940746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009031780857648997,5112.881783063553
t58,-0.3442552467651794,4.383106294483241,825.9539544115127,-0.40041298485427035,7.042903393386091,697.6213437050914,-87.09204692011774,0.0,3.0095028900658516,0.0,0.5817691704335104,599.4700809885362,-275.90246833492125,0.0,698.5792996982756,0.0,-133.62233365598908,-133.62233365598908,142.93171728491367,483.2505126550798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013715207015096986,2831.826624486126
t59,-0.20238009134398993,7.281746768518893,314.26524611927056,-0.46335286384824315,-0.12404309387203938,4.060974423711894,-87.33477960655556,0.0,26.145617119351037,0.0,2.910599711635431,599.2867414010666,-162.28543141804036,0.0,698.855116607646,0.0,-72.93152247383632,-72.93152247383632,129.700590562352,465.3371375467893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012321885664690058,1851.5584163533442
t60,-0.12118550073836332,0.665119143995696,477.90422363079,-0.38218347203589076,-0.26957929837045924,3.762820273076173,-87.55593740653289,0.0,0.7548490872040237,0.0,1.4197690327240053,599.3052916534093,-200.24264941116226,0.0,699.0886298647561,0.0,-51.83397846536158,-51.83397846536158,102.38728115361478,377.2230564471215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034453803523959436,1870.2370944636045
t61,-0.135714389037922,0.22223061964155022,666.5239014015878,-0.43135562813478856,0.13472335232300736,3.678466082120302,-88.21507186303367,0.0,0.7322024933522631,0.0,0.7670906736061411,599.1867708214708,-228.4736231713514,0.0,699.1838799598173,0.0,-45.34466549697194,-45.34466549697194,111.08993831518832,426.8889415514633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001412979989789953,2100.4616362450793
t62,-0.07311481037763912,104.32283477528692,724.1046669341413,-0.47921027555908324,6.3003892320292465,3.7098120339487117,-88.28191834807875,0.0,143.86800774362695,0.0,0.3060963377703452,599.1000627126951,-236.00005992554884,0.0,698.5393084735209,0.0,-46.6950147467044,-46.6950147467044,120.7017381190243,458.8127209460574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036801753567572426,2441.5781062086958
t63,-9.361865660425295,56.24055607157885,745.2880729398097,-408.250602934765,5.8381839627816845,3.7035484749448067,-88.19075074981785,0.0,54.164475686184545,0.0,-4.527338612519083,599.07322562258,-236.65647778003395,0.0,698.6507428047175,0.0,-47.88912727149749,-47.88912727149749,120.22745135331081,457.5328753746305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818757173330468,1898.0020295817158
t64,-9.911195165686948,4.258430197492835,548.7966997691304,-1604.3654548281693,-0.5359397722131121,3.7547030136271253,-88.50708730870771,0.0,4.27493043575633,0.0,-4.690938200889505,599.1373192734413,-209.81588508405096,0.0,699.3465849420982,0.0,-40.23107929847991,-40.23107929847991,118.13019682475768,455.8538850496413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04898420068055742,435.3130747499484
t65,-7.19264020647703,78.48326489220803,781.6666688908285,-48.19270824401123,5.941344617728994,3.726173154979584,-86.88361246246146,0.0,109.07798041001149,0.0,-3.971805049828969,599.6994575831028,-247.82596524361517,0.0,698.5612014709233,0.0,0.07477346587786426,0.07477346587786426,249.5597236756934,599.471013906035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.1406182014605,2587.129026125412
