Zone,1,2,3,4,5,6,7,8,9,10
t112,36.901583693085676,36.887524735057724,67.10039605503967,31.739708358401327,42.86972908136477,57.7784516454272,49.702101488772705,42.870537117913635,78.00976807770998,67.14532906547979
t113,36.92428022413822,36.891355498378374,67.11874620160862,31.743858255935987,42.8742343403784,57.80582763809899,49.70221207281635,42.878484142795834,78.00981725058462,67.145456315689
t114,44.30928783000388,42.59479911531295,67.11631537442992,36.65212155495521,49.503920195684145,58.9890892861191,49.891918985011436,49.69625494534819,78.00983932998562,67.14546845979552
t115,44.19060891251456,42.59317398235835,60.9901670171932,36.65008927494092,49.50258683341017,64.3036253683826,55.294049793103454,49.69171761001368,78.00980458027526,67.14539665893201
t116,42.61670116047288,42.58882597422301,59.52794570468422,36.645285650890365,49.497925858167356,64.15182744922961,55.18508661492017,49.50636698655354,78.00976498849042,67.14531710638067
t117,36.82922064492847,36.79660020519172,57.80077108801206,31.660784886536508,42.79044367397758,57.87423495490074,49.702470959875775,42.76717465792589,78.00972765873823,67.14514960685106
t118,42.53751754734447,36.98256591666761,57.774710002251204,31.81891168805141,49.41032472886187,57.78047012830655,49.702292735331,42.98099395766759,78.00966848444449,67.1448806436179
t119,42.517513594062976,31.47840429886673,57.782510481018925,27.084721008419795,49.40949875954739,57.76086558213336,49.70147520655696,36.585522320601235,78.0096073364683,67.14469138021794
t120,42.52710516154827,31.487747740825593,57.771990055400344,27.092999043881623,49.400164885900246,57.756377936774825,49.70146111290914,36.59487517649285,78.00958183525967,67.14454897469565
t121,28.646031430048176,21.2090825745525,57.75171834671625,18.248745603686956,33.29089639002599,57.73754134638145,49.700784296716385,24.648515109726002,78.0094747035913,67.14295907495398
t122,28.63693447539215,21.204936702975356,44.34807308822545,18.243767091653957,33.28068841758346,57.7356749590752,49.70074622642681,24.640521914381416,78.00941407726962,67.13953789618895
t123,21.205010880555403,21.202563615400237,27.719186206050395,18.24159858017121,24.643334377385756,57.703250367305166,49.695943102609505,18.246989370386704,78.00935863778847,67.13533894733364
t124,14.706303396210265,14.705051423992712,21.504966695857654,12.650047757183575,17.09054218173519,49.68863865195905,27.703716943622997,12.656527410649353,78.00929978233187,67.13289926260882
t125,14.692237170989236,14.691447108332003,21.460100443857865,12.639055608266025,17.07411027805186,49.683006941945244,27.695508347980518,12.646762725292474,78.00932922982992,67.13404150762887
t126,14.660620773343474,14.346428717110035,21.527717598904456,12.343324843794683,16.67402464600374,49.65872364598045,27.692097048340717,12.63770015327305,78.0093723796831,67.13840657476662
t127,12.93529451285728,12.648003050354362,23.82958788927829,10.882626356357198,14.699689955132229,49.653487488636,27.691281191680314,12.637823613773886,78.00942029668718,67.14009893711308
t128,14.707113674329374,14.704754528397045,27.615251933528693,12.652133420340611,17.091484080429055,49.667413199720755,27.691744876844442,12.664341315282238,78.00954431977662,67.14295870108351
t129,21.2067853539815,21.203275304433543,21.54861392254973,18.24379107281326,24.644666119673037,49.685848191123554,27.707091015587796,23.742501887817834,78.0096310706205,67.14456287182081
