Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,3.24087783514235e-5,2.5594466981074166e-7,1.732284395768597e-6,7.98611543345733e-6,76.89687894437888,2.377313981790277e-7,1.8610472078907008e-6,1.4836510254866537e-5,4.727483127426029e-6,2.5665606392476297e-7,1.5951157875666934e-6,1.0343263464915477e-5,4.99363849482169e-6,2.508993957411999e-7,1.7155751579224385e-6,2.4845942374499728e-6,44.678684967560756,2.566927317689086e-7,1.731246273776089e-6,1.4639960696192748e-5,2.629861879576068e-6,2.6513748769753337e-7,1.8840607454470251e-6,3.1055947813543694e-5,67.9020401910563,2.563975843947932e-7,1.9734419402816136e-6,1.3197801147524464e-5,0.5588397294548033,2.628392586111882e-7,1.8360634981967505e-6,1.6562618755105297e-5,10.274614265024569,2.4225591697447764e-7,1.215787972460216e-6,0.6535668214478755,9.518246277209998,2.6737242290784985e-7,1.7264786186549833e-6,1.8049560040197447e-5
t10,3.239461085532098e-5,2.5595496612529033e-7,1.7324169191686335e-6,7.4775053697332615e-6,91.23762587238177,2.377188846308999e-7,1.8615643091756407e-6,1.6088010409849963e-5,4.6832500541883725e-6,2.566555277139878e-7,1.594991459354533e-6,9.792883605683563e-6,4.982803046733948e-6,2.508770598615754e-7,1.7155541897803917e-6,2.5188713846363645e-6,48.86694334807015,2.569193037963141e-7,1.734425891989965e-6,1.4595274873971439e-5,2.55758116335133e-6,2.651602207643253e-7,1.8842140222976897e-6,3.115332018651479e-5,64.00289674121713,2.563974570632126e-7,1.9745823933043712e-6,1.3601553639141907e-5,0.5588398165788875,2.628634841811625e-7,1.8363677982186562e-6,1.6409164138682706e-5,10.926392421091414,2.4167302068583105e-7,1.2102132740425513e-6,2.990721576433636,11.724047473128076,2.672954974121636e-7,1.725477686239589e-6,1.7585849207119106e-5
t11,3.2423802792002414e-5,2.5597874902166965e-7,1.7324037594620403e-6,8.868748650457893e-6,90.43603954660318,2.377320540893297e-7,1.861346925585119e-6,1.660228099707969e-5,4.727943389617533e-6,2.5665397436616644e-7,1.5947617259044435e-6,1.0961140372298036e-5,5.075002148165055e-6,2.5087405878070765e-7,1.7154405123557861e-6,2.478911312104254e-6,48.964029627381755,2.572143867053459e-7,1.736767982588482e-6,1.4427536535001587e-5,2.475311969084292e-6,2.652192749743629e-7,1.884298110451549e-6,2.9857676605040698e-5,64.74952303520307,2.5634545586283373e-7,1.9747180950437997e-6,1.2603932614861752e-5,0.5588398573426067,2.628965991675935e-7,1.8364524602737297e-6,1.6288320946894905e-5,10.920679519518556,2.4151976895557663e-7,1.2091404039873407e-6,2.9964345639878056,11.757699027658713,2.6726625057996636e-7,1.7247627342798295e-6,1.748163680582057e-5
t12,3.2411044817855345e-5,2.5598676517387773e-7,1.7325178861387512e-6,8.290206164308299e-6,91.01616731244259,2.3768113466433033e-7,1.8612732963932414e-6,1.6977304350780465e-5,4.737092699860746e-6,2.5666577310303997e-7,1.5947656618315403e-6,1.0714753377870113e-5,5.0002301199794425e-6,2.508769009880354e-7,1.7156331361045743e-6,2.3884062604950536e-6,48.99616988036792,2.5729516224669796e-7,1.738699916043982e-6,1.4596487331735173e-5,2.4706485070551812e-6,2.652410164369058e-7,1.8845382193749692e-6,3.0514172338221164e-5,65.96120256295055,2.5626571447154056e-7,1.9746462630849116e-6,1.240719896462452e-5,0.5588397943720773,2.6290740136315194e-7,1.836554894610471e-6,1.6250500391986783e-5,10.921489539901675,2.4148589702724674e-7,1.2096698798808869e-6,2.9956245147854736,11.68697030713509,2.6724984491710923e-7,1.7247543431758466e-6,1.7549633406716506e-5
t13,3.2402710046232205e-5,2.559957752190795e-7,1.7326445168862472e-6,8.1503923426944e-6,91.83220455068029,2.3766475636390996e-7,1.861412753947869e-6,1.719144977602871e-5,4.751983833791012e-6,2.566821239198136e-7,1.594880107387814e-6,1.0482818026530995e-5,4.988495510305182e-6,2.508888174393095e-7,1.715987860337685e-6,2.3507934832624457e-6,49.019854476667376,2.573720887670573e-7,1.7401146755726987e-6,1.4474232074160926e-5,2.4941201978369353e-6,2.6527081904085896e-7,1.884794653037357e-6,3.091143847045212e-5,67.41756369434701,2.5622523442059086e-7,1.9744841678604683e-6,1.2261642635301991e-5,0.5588397304763985,2.6291290107192734e-7,1.8365717186826664e-6,1.630270884499001e-5,10.91171205478374,2.414937917720086e-7,1.210190021217765e-6,3.0054019851797955,11.656407813709057,2.672539538529626e-7,1.7251515670568651e-6,1.7569451757382886e-5
t14,3.238999552605549e-5,2.560027736712411e-7,1.7327449050860614e-6,8.000155106059662e-6,93.16020164990243,2.376818318846976e-7,1.8617830871199452e-6,1.7078350318567996e-5,4.7552670854292635e-6,2.566978622895557e-7,1.5950486121494578e-6,1.0216090343480923e-5,4.983877200729785e-6,2.509090679669488e-7,1.7164151292083065e-6,2.3577056787832212e-6,49.0397855711341,2.5744922090484236e-7,1.7409722231825907e-6,1.4052116852167784e-5,2.5280256108968704e-6,2.65299975508274e-7,1.8850364602366314e-6,3.108657919874963e-5,69.9830080191415,2.562392894342385e-7,1.9743307125360773e-6,1.1999375775555537e-5,0.5588396410898661,2.6290611260813667e-7,1.8364577213661757e-6,1.6374634302934846e-5,10.892377034458558,2.4151420052060613e-7,1.210217756645e-6,3.024736990403504,11.662545666072786,2.672772127105802e-7,1.7257225244367361e-6,1.7570299713982754e-5
t15,3.237492003017648e-5,2.5600451434873086e-7,1.7327818985618532e-6,7.4685698419420134e-6,93.32562434729192,2.377205601775064e-7,1.8623167221955416e-6,1.6829512970776785e-5,4.73851610336884e-6,2.567104484267858e-7,1.5952216758067182e-6,9.85165855258631e-6,4.966105905298274e-6,2.5093466794664945e-7,1.7168183638445766e-6,2.402929135724533e-6,48.971032511061985,2.574216584178135e-7,1.7410412809413773e-6,1.3494125236245702e-5,2.54358767458458e-6,2.6532448924720786e-7,1.8852868101696073e-6,3.135794584423053e-5,71.34232846068714,2.563055148473766e-7,1.974227876713632e-6,1.207453670942258e-5,0.5588395700790667,2.628825352119801e-7,1.8361736397818583e-6,1.6518246958012823e-5,10.859248719722958,2.4155878897735553e-7,1.210054433707987e-6,3.05786528499705,11.566718457019633,2.6731915647492486e-7,1.72628574803221e-6,1.7611422489980912e-5
t16,3.24000535379364e-5,2.560185431114216e-7,1.7326471846778195e-6,8.820877059807895e-6,78.51652403953001,2.3783885168309798e-7,1.8626808387254718e-6,1.6212375355285387e-5,4.773123575721168e-6,2.567216762858816e-7,1.5953195099165548e-6,1.1097092520426407e-5,5.034164695558252e-6,2.509817735536194e-7,1.7170509248910472e-6,2.4043475195446626e-6,44.98281713165784,2.573968005933112e-7,1.7393516080622834e-6,1.2944014876835209e-5,2.5265721717855308e-6,2.6539914871638226e-7,1.8854838665980852e-6,3.0502331686367374e-5,71.81107598563113,2.564193249665605e-7,1.9738146095286083e-6,1.2002445422822713e-5,0.5588395029558663,2.628672366415084e-7,1.8356193575954088e-6,1.672219593945499e-5,10.101275557683525,2.417511601427756e-7,1.2109910114358135e-6,0.8269062632121863,9.207542913886249,2.673950153054526e-7,1.7267362934346716e-6,1.78564120105105e-5
t17,3.239878841240583e-5,2.5602260308734e-7,1.7326931742274817e-6,8.238505536979687e-6,75.18764650406087,2.3787714149532482e-7,1.8632668336834381e-6,1.6043104652836004e-5,4.782778270537095e-6,2.567300589278478e-7,1.5954442503031785e-6,1.0767599763628228e-5,5.030770430725715e-6,2.50998072482172e-7,1.7170981262169211e-6,2.4466487959728826e-6,44.92781121670426,2.572992714233794e-7,1.7382711304108443e-6,1.2851939836780242e-5,2.5258752778520773e-6,2.654367064203603e-7,1.8857689525225486e-6,3.112259375117121e-5,68.07653136348914,2.5662475356435694e-7,1.9752735553170824e-6,1.3417627286409857e-5,0.5588395685343933,2.6285341415202537e-7,1.835406840630613e-6,1.698929601679502e-5,10.081443789222067,2.423313416336672e-7,1.2167800169449157e-6,0.8467380234382647,8.889423683098357,2.674403762146727e-7,1.7274189735998387e-6,1.7914973829929577e-5
t18,3.2416796170307846e-5,2.560341981487502e-7,1.7328229809119202e-6,8.120248243867103e-6,71.53790327967694,2.3788602809679613e-7,1.8635815062005375e-6,1.5891743266144572e-5,4.776703684669176e-6,2.5673108409952914e-7,1.5954850014729814e-6,1.0552630309139302e-5,4.956092588008883e-6,2.5099689236888847e-7,1.7168363596481342e-6,2.4500046852174988e-6,44.94747923520404,2.572255926530774e-7,1.7373992942017915e-6,1.2819757601201178e-5,2.5799436794149367e-6,2.6549506196459405e-7,1.8861076752066106e-6,3.269844143056785e-5,59.45393892803107,2.5685572933663594e-7,1.9776501080603625e-6,1.4635602976310602e-5,0.5588396906946888,2.6285823391595163e-7,1.8354380065312172e-6,1.7229093620834593e-5,10.134446135636923,2.435900970008558e-7,1.230556593913637e-6,0.7937355755347586,8.930342655237538,2.6747152188721827e-7,1.728318013604789e-6,1.792294824657104e-5
t19,3.239273669400175e-5,2.560476065676172e-7,1.7329932965281983e-6,7.958653068657733e-6,77.40438779932889,2.3785456169591735e-7,1.8636102631462401e-6,1.574769816285988e-5,4.727046082177958e-6,2.567195281247143e-7,1.5953621140405454e-6,1.0346350635947583e-5,4.8295435390083955e-6,2.5097554353467744e-7,1.7162820400728584e-6,2.4325675725319383e-6,45.39008026443573,2.5715871238169776e-7,1.736810002324803e-6,1.3073531580437829e-5,2.5699118094702444e-6,2.6553374995275273e-7,1.88626998257451e-6,3.385639572404395e-5,52.75720532163499,2.5699209237839714e-7,1.979843885349372e-6,1.4174216511139827e-5,0.5588395575265338,2.628770998180648e-7,1.8357113525506078e-6,1.7171813454347042e-5,10.280043964168168,2.46004185251889e-7,1.2569212458849632e-6,0.648137297182475,9.485210035466986,2.6750084238681995e-7,1.7295155469595572e-6,1.790959574368632e-5
t20,3.2373826595486526e-5,2.560608975729908e-7,1.7331826487372907e-6,7.448747018331029e-6,106.1205371181526,2.3778898933913648e-7,1.863601040094528e-6,1.6974852041258136e-5,4.641628237115976e-6,2.566892599896622e-7,1.5949591297087193e-6,9.681492794098924e-6,4.92803091808906e-6,2.5093940789567367e-7,1.7156724417630151e-6,2.509788859969512e-6,50.64606345427557,2.5715325688294836e-7,1.737251029962103e-6,1.4477095960119578e-5,2.330819247196829e-6,2.655249027625896e-7,1.885982165655882e-6,3.428448322050236e-5,56.90607144047601,2.571374109553938e-7,1.9831686190952744e-6,8.956201881172213,0.5588396384160815,2.6292042655369367e-7,1.8363353068764797e-6,1.7184060786033156e-5,11.4075027006815,2.507430299400825e-7,1.3072529810049183e-6,3.2965446610200986,13.739350782135032,2.6755806384168077e-7,1.7313308229224202e-6,1.701287880488934e-5
t21,3.237065141052182e-5,2.560866596824752e-7,1.7332615063705516e-6,8.807925279302051e-6,111.45592420937443,2.377704388149121e-7,1.8633920779591644e-6,1.6780821678110848e-5,4.617396784059357e-6,2.5666543490072805e-7,1.5945207772099522e-6,1.0787846477204039e-5,4.965718324497978e-6,2.5100550985178013e-7,1.7166262274185573e-6,2.473828861552611e-6,50.81972202285644,2.5722606070452684e-7,1.7375011001315494e-6,1.4973064222176223e-5,2.2969089306297135e-6,2.654980928647533e-7,1.8849264034342028e-6,3.207752906997977e-5,64.98624795501493,2.571370624007735e-7,1.9834190435006474e-6,1.1139619407873051,0.5588394655952281,2.629924264254161e-7,1.836967569530059e-6,1.71429375287933e-5,11.407502696860995,2.5321677958411323e-7,1.332811598327039e-6,2.918358391719605,14.03373910049297,2.677370307946476e-7,1.7343454775463318e-6,1.6527089928690586e-5
t22,3.2352306397951476e-5,2.5610272076360517e-7,1.733591571893171e-6,8.20118568891844e-6,113.80086693085858,2.376763067524121e-7,1.863945693157092e-6,1.6895321423877396e-5,4.620202911877827e-6,2.566569325692404e-7,1.5943127277439095e-6,1.0677382108044868e-5,5.040745687954068e-6,2.5118457559231365e-7,1.720547361686094e-6,2.4337017521223947e-6,50.996038548822455,2.571936148152416e-7,1.7392533244913878e-6,1.5565126110105117e-5,2.5252423139275075e-6,2.6540273768990025e-7,1.8834000015835118e-6,3.2632251884099545e-5,74.41437525909605,2.5699155073284447e-7,1.9816258415964093e-6,1.4879262468486774e-5,0.5588393136537169,2.630777972001663e-7,1.8381398910546804e-6,1.7127756666165814e-5,11.40750269469132,2.545203769451079e-7,1.346282211727408e-6,2.4330229946787334,14.154579424038793,2.6804020840584326e-7,1.7395546429042602e-6,1.6246114677428178e-5
t23,3.234676590947719e-5,2.5613193814941046e-7,1.734133163814894e-6,7.899993294970625e-6,118.752710256213,2.3756353543959938e-7,1.8655971435184584e-6,1.70979033502834e-5,4.6685667925757625e-6,2.5664883822026576e-7,1.5941289747813692e-6,1.094342184202347e-5,7.344158828272178e-6,2.5155084113872566e-7,1.7286505272644006e-6,2.4972373007947945e-6,51.25895795810003,2.5721955756462163e-7,1.7435092985967404e-6,1.6059562157763702e-5,2.509044550726347e-6,2.6524009220148577e-7,1.8809193377490827e-6,3.356191107709476e-5,85.53694473731206,2.5698044586187316e-7,1.9825233860886814e-6,1.5459872750527723e-5,0.5588392799410753,2.6322275964693597e-7,1.839955023423415e-6,1.6761196403641866e-5,11.40750268954036,2.5514348438394593e-7,1.352474092596513e-6,1.5807382890394424,14.385395578997274,2.6854661777010225e-7,1.7475234521221618e-6,1.5845778997436325e-5
t24,3.246158221250724e-5,2.561820308891668e-7,1.734990796277102e-6,8.194725609704092e-6,134.76015632959744,2.3740095213653169e-7,1.8688976653020218e-6,89.43538916310207,4.6331361137030625e-6,2.5662356623092955e-7,1.5937565864040076e-6,9.342190529608408e-6,0.15076990454361278,2.5229665752360856e-7,1.7442619334414014e-6,0.9681364298921051,52.357999349405695,2.5729787761227743e-7,1.7517062469090066e-6,51.84779370257064,2.1538623007107126e-6,2.6494363655923153e-7,1.8767353554162483e-6,3.2787803767888526e-5,91.15893609430556,2.571987758218068e-7,1.9872775571906496e-6,92.31351397224832,0.5588397929246949,2.634773936778824e-7,1.8427810096120453e-6,1.641534790146106e-5,11.407502689611704,2.553159375766019e-7,1.354541669898363e-6,5.352018247282355,16.923892510480627,2.694451283944762e-7,1.7601928367078599e-6,16.318663184605416
t25,3.24715259722958e-5,2.562002206619769e-7,1.7353970910487267e-6,7.548266755013341e-6,134.76015620766097,2.37334864388962e-7,1.8709638001385989e-6,83.55373149995819,4.654543633620801e-6,2.5662297300178826e-7,1.593707486026339e-6,9.856949883353326e-6,0.1507791482868595,2.526474648956649e-7,1.7519594890462923e-6,0.8730461928164065,52.35799931059966,2.573835368188502e-7,1.7568102771353554e-6,49.41691686374132,2.227132409744742e-6,2.6478628028967196e-7,1.874560993594364e-6,3.3517680526480726e-5,93.15488294065086,2.572893650241795e-7,1.9892942330945334e-6,85.65071545910219,0.5588401352195608,2.635998112151828e-7,1.8442754508633855e-6,1.6051281899877643e-5,11.407502689997177,2.5535133114470783e-7,1.3550980015799279e-6,4.63673629518634,16.923892285111158,2.698551755245759e-7,1.766720810067723e-6,15.44208132817135
t26,3.3300050609759117e-5,2.5621081021587817e-7,1.7353176574034531e-6,9.0199474037039e-6,134.7601560979436,2.37382177760907e-7,1.871511900778547e-6,83.72912155706085,4.6667618903015975e-6,2.566248280086496e-7,1.5936323912810419e-6,1.0887480506972584e-5,0.1507791297378714,2.527744028954108e-7,1.7542449357849693e-6,0.8728284241973381,52.35799926913758,2.576597698773824e-7,1.7598980684305168e-6,49.422592345904256,2.4052425170838938e-6,2.647721417421375e-7,1.8739090726915641e-6,3.073829998493859e-5,94.61915233549163,2.5730195206570487e-7,1.988945188021253e-6,84.27726246067529,0.5588503827476456,2.636361095279671e-7,1.844406815448402e-6,1.5959529977221913e-5,11.407502691174967,2.5533430750135203e-7,1.3546502178895759e-6,4.725028619759461,16.92389220753542,2.7002498995663723e-7,1.769191736837899e-6,15.442082066636116
t27,3.359063696068924e-5,2.5618829283284183e-7,1.7350656700883306e-6,8.616747440545634e-6,134.76015624769258,2.3745967279914328e-7,1.871373313006282e-6,83.67480951813978,4.653243317411332e-6,2.5664497331018393e-7,1.5938992897527291e-6,1.0417955900150922e-5,0.15077905445457332,2.526930011728092e-7,1.7521158876165577e-6,0.8730747920963022,52.35799930970729,2.5792889091950835e-7,1.7619437345347938e-6,49.419675804796505,2.8761243399542777e-6,2.6481661282076397e-7,1.8750500247478827e-6,3.0228858296679073e-5,96.90913203641908,2.5723827563881497e-7,1.9868750516579335e-6,82.02450756075021,0.5588515505793245,2.635654912088548e-7,1.8436383282977259e-6,1.6258776815822546e-5,11.40750269235595,2.551564328785471e-7,1.3528247474551435e-6,4.938224060519996,16.92389223471499,2.699821497478736e-7,1.7685448448942825e-6,15.442081873664518
t28,3.354107694784893e-5,2.5614495261969807e-7,1.734470246402203e-6,8.163695547250661e-6,134.76015704473016,2.377491756460324e-7,1.8715527739397738e-6,38.27559560799751,4.65146153360202e-6,2.5668500994694096e-7,1.5944375785090995e-6,1.012976636301665e-5,0.15076825836905355,2.523788299009141e-7,1.7449773444904056e-6,0.16800838155522563,52.357999754389105,2.5843096186391464e-7,1.7637472713440622e-6,31.154944303996515,3.029412932687061e-6,2.6498862381710836e-7,1.877912056271934e-6,2.946423308413338e-5,96.90913287970277,2.5718273666794896e-7,1.9836454663481533e-6,45.525450490255274,0.5588515132984224,2.6340913182379923e-7,1.8419216587644404e-6,1.671555460672689e-5,11.407502692452242,2.5454141090574353e-7,1.346621933258686e-6,3.3624740935786037,16.92389253215405,2.6971604629221214e-7,1.7645662511506856e-6,8.845704142704585
