Zone,1,2,3,4,5,6,7,8,9,10
t47,45.6975063056219,45.66917061175749,51.556206497449516,39.29898905520033,39.32667768985487,31.051850568386033,36.03769274439867,51.58717472685009,59.94448300345628,58.58153574236309
t48,45.69111405958785,45.668349597683104,51.56470796506748,39.30298455716215,39.32085024589214,31.00003072296772,36.0370341085603,42.21806021323863,59.94453466058727,58.58188159933264
t49,45.547839368110125,45.66425430047449,51.5568277499147,39.31040601085206,39.30356701127926,30.951729056953884,36.03516325332885,39.41594747252485,59.944051691359775,58.581260655469286
t50,36.10568617784238,45.663828413533196,51.564021875048766,39.38187239683635,39.29688352186906,30.9137133391303,36.03556171480313,39.357872186704135,59.944028014468714,58.5811407055559
t51,36.051747780506,45.665604854078,51.57770052898589,41.713256329415344,39.293704152904915,30.753939317140986,36.03500145257398,41.15486136371192,59.944059540554655,58.58120570920737
t52,36.055168042382626,45.669013521714604,51.946052532719925,44.76725333234517,39.29569573762793,27.711279842129255,36.0332729088648,41.81352501880755,59.944629432119655,58.5815835427987
t53,36.0890632272024,45.79046957241797,52.260953566180596,50.21044088147952,39.40062323672578,15.023945298335684,36.02543965274432,41.863377211709455,59.94442689192659,58.58171426469968
t54,52.085090000548895,52.147481620385776,58.66712283597201,50.404973715667076,44.86408655950042,16.73813282843798,36.036755777027864,52.068789975950665,59.944896271152814,58.58323530871424
t55,52.716232428195404,52.72589126139866,68.05352492386447,50.41700355314224,45.36796152950347,30.736365410847657,36.038101090576376,52.14962605721549,59.94506853909925,58.583945868845575
t56,52.70516519233453,52.71453091285731,68.09995217985303,50.429991223400876,45.35969510523627,31.045514130077144,36.118040391512594,52.20848864571137,59.94525252165731,58.58426463260849
t57,45.00994049329144,52.14908968146749,68.0737872801513,51.86102933916294,44.87936910442857,36.151405820761234,44.860049314192835,52.158993623633656,59.94510403667376,58.5843801060197
t58,44.91205433603902,52.15394072828562,68.12608716869485,58.45596039802781,44.89052308445864,35.99884288883671,52.17073978646333,52.16341242593627,59.9451265184136,58.58462064902347
t59,52.25158418961081,52.7420943646076,68.22539710074976,58.69355366716962,45.38409105618553,36.069372937473375,49.92331824047719,52.16358158590889,59.9450502104109,58.58461112444574
t60,52.066809138549544,52.73729680702576,68.41494078784795,60.41737151453797,45.37845687334222,36.078180429168526,52.03406850187974,52.14936246950847,59.9451665369152,58.58462269542096
t61,52.583518055603726,52.73079102338056,68.6531623080418,61.16341588149804,45.36946560592201,36.06970079116888,52.132982307452906,52.16128660271167,59.94494689804623,58.584270543956826
t62,52.09494736264291,52.164991677962774,68.8822777530818,60.55964249828783,44.87823257758067,36.05711660689648,52.13887943523285,56.613774617994345,59.9449368683108,58.58415562801391
t63,51.92377421361769,52.15213680681452,68.75421812297391,60.55636559086173,44.84656331304779,36.047411483208705,52.13248996792727,52.16166888609384,59.94490964790537,58.58425121296718
t64,51.542225747187516,52.14844892202979,68.64141822579283,60.45136884447506,44.697607308725274,36.042921869132044,52.02359359291368,52.15169858050173,59.9450522531169,58.58423571778842
t65,52.59813405564768,52.739057218281886,69.67232038169173,61.234357192917656,45.32199234678614,36.07390277292414,52.14910581059121,52.217763746954226,59.94501361746571,58.58469771469796
t66,57.718595686425466,57.71874473838687,69.71748573721601,66.86407202847751,49.67270753692387,36.64228512517841,57.728033481846545,57.78404523335408,59.94510566115643,58.5848319558999
t67,52.763205993434696,52.76462908493416,69.48551300780402,59.7606915495984,45.406992214555274,45.625226942849515,56.33660336021709,52.15861378093427,59.9449486497417,58.58461726483101
t68,52.72237478862057,52.74692135099804,68.11420341485189,58.00052528183044,45.38356297985154,44.17776630100282,52.706638459637134,52.149561781855425,59.94508579379645,58.584347232383685
t69,50.839029437987136,52.15071013577751,67.99189544879863,52.14246329262866,44.83950018236364,39.49688812633683,52.1143676570119,52.13004026305585,59.944851661035415,58.58372836711622
t70,52.06193143348913,52.15344455561806,60.5216424438061,51.905828021477795,44.8723672836869,35.97079290903395,41.58618567592919,51.42605996407399,59.94457423794565,58.583429173502644
t71,52.095341625868556,52.1463985203475,58.611094510126776,50.460903370686744,44.85035271987639,35.713923029500144,36.701741800138,51.25129525756495,59.94438084916127,58.582940411522195
t72,51.98053076723839,52.14667454876922,58.721032870123395,50.537061111917296,44.79271620334815,35.20340349460918,36.04054238019444,44.90361203237602,59.94455747888665,58.583323241508374
t73,37.06171478240146,48.94924405751757,58.5951466951666,50.460651580881915,42.08834706792838,31.42310651230356,36.03939712111123,42.127568990133604,59.944184824896105,58.58303870797625
t74,36.2823965336655,48.90698786782193,58.5826583257422,50.48077576428641,42.07379879912301,31.513896686625543,36.0401249454118,42.08683419663914,59.94412424892456,58.583025145376794
t75,36.092535314922095,48.69040017608873,60.31888311430411,51.96099938706898,41.892896765750265,33.211378704893384,36.03946069273238,41.90056048394774,59.944130229780725,58.58318532422236
t76,36.041488309513326,48.61281058014259,60.289205692655905,51.951480576291964,41.82707180747433,33.84798662518493,36.03777456044826,41.83525571011137,59.9444058386346,58.583278720960834
t77,36.23416450319724,48.91140819335783,60.65835354445567,52.204870053666966,42.074969972931186,34.80767744385681,36.03870007458264,42.08858795553808,59.94424665674163,58.58329340366445
t78,39.19505280550486,52.74612131763247,68.41322751717445,61.15291807170032,45.37513892050995,35.886227422899246,36.038980591129786,45.41265442221203,59.94460554213105,58.58462428660532
t79,52.611930364951675,52.756070747592865,69.65861982123779,61.282617809859865,45.38445252064344,36.019047251535476,36.152559792476296,52.0987284868503,59.94505945860373,58.58554007281533
t80,52.64472444558486,52.75838223290844,69.69082884602072,61.293498199742906,45.392978124057606,44.87673553022472,52.12294403565334,60.531404337134184,59.945345088130495,58.5862367023728
t81,44.88191961674049,52.749658527742724,69.67043929867923,61.2879820024273,45.3892658151543,45.248325773941225,52.14719907162758,52.137163756362916,59.94512933181868,58.585932982492494
t82,44.38513724352208,52.75139192957327,69.67353167130285,61.29292263362648,45.38908617011197,55.3527620511646,52.71742982585965,51.57117872582282,59.94508326743584,58.58599874601702
t83,44.941731498835786,52.7539513098617,69.67409014894261,61.29507296976022,45.39504309441689,45.777198437774594,52.76539721381541,52.19686673463684,59.94504747972382,58.58567894557069
t84,44.890456356450315,52.75319027590947,69.65579876613248,61.29425457178993,45.39375488698554,60.93245634302438,52.76639098287434,52.14604831822028,59.94514254721098,58.58536336376268
t85,46.506207482303225,52.74783113381569,69.63991000613458,61.28705936547092,45.386686463622375,65.0819958938874,56.03255659276558,54.0209055743648,59.944897523060796,58.58493552960187
t86,44.9474794765317,52.72378994906522,69.57695506467937,61.25439016676426,45.364770276239355,61.95837573278892,53.30272640463869,52.21166954130159,59.94484418892431,58.58471057390268
t87,44.88058182792699,52.14308683171083,69.39954657100493,60.57227780420056,44.85723653346655,60.717709968221605,52.165382628268915,52.13985757537808,59.94474738428429,58.58467408508612
t88,44.864125743387724,48.946937315445545,68.09260777326246,56.874020141891556,42.10065128719363,60.72643849870217,52.14959295599222,52.11920639315542,59.944868865800196,58.5842348284335
t89,44.988139306277795,52.149616795953854,69.6837667769659,60.57476872789305,44.86347582134403,60.86692842725158,52.15267390249817,52.16978840851787,59.94487121422392,58.585009201663254
t90,52.706234964882235,52.73576560180398,69.6976254094757,61.18802189399628,45.38640121972979,74.80748747710726,54.93758838172874,52.18067770319491,59.94496978510489,58.585043224723364
t91,52.6343392009226,52.667543500048865,69.30351147182158,59.6529653911715,45.34789637667864,83.761288550199,52.78793271850494,52.143706286222184,59.944771406729956,58.58465414858602
t92,51.80083798509793,52.107851152477494,68.11841563696761,58.535065335197814,44.84213704454473,81.30847427323613,52.155745762857755,52.05550694512803,59.944890340505076,58.58439537665454
t93,38.68163717872895,43.39800775777398,59.290164262677806,50.42581098099458,42.06779140333142,60.900670974305655,52.13555382363964,44.89323590608049,59.94433531764503,58.58334430381752
t94,48.60320969179548,43.37537367948369,58.614853851895965,50.40317214386998,42.08237388154756,56.95773109852257,48.89976727960742,41.93176716043216,59.944197297451744,58.582767170533494
t95,48.85941929063354,43.39343624228166,58.535216493112316,50.41335860411683,42.080464893758766,52.313787663377994,45.00679903954362,42.05779221986912,59.94403957096409,58.58265054043268
t96,48.670577903131196,48.76086644216954,58.539895671541366,50.43482586839041,42.07921270623139,52.26818101115828,44.95966308486948,41.98068586585703,59.94436206158775,58.58328157028716
t97,36.23404471939647,38.66362179587098,52.2189881747161,44.938366634391315,42.071871942765966,42.11179340524851,36.194221556469614,36.04875223006186,59.943798331175564,58.581177423761375
t98,36.05121203215222,36.050984076083296,51.62799263408321,41.907858279456015,41.85859005463183,41.94272940738886,36.057161552539235,36.04615374325303,59.94361599018162,58.58132492506391
t99,36.03381636938979,36.04155244046056,51.61610871704547,41.88908420035647,36.48465461371093,41.87480556821821,36.0457893407906,36.04214795818429,59.94354673364288,58.58129308481122
t100,36.03142157818461,36.0396569911492,51.596460763808004,41.87916979456275,36.44886526983174,41.79467274326692,36.03933212061372,36.04060324207189,59.94387191684789,58.58138966615312
t101,36.02766295171731,36.03768659861717,51.579049157430504,41.8391585429114,36.45002723070424,41.503911246959,36.03785484224367,36.039964518827574,59.943364670813466,58.5812374334483
t102,36.03203891109316,36.03234399295439,51.58525376456247,36.10230691883163,36.45520144477865,39.893649839132024,36.03729903381661,36.040646924689014,59.94353093539517,58.58143665013254
t103,36.0281518483494,36.02814499787672,51.58580792704773,31.18728072886894,36.45681507212634,41.530008089355924,36.0379603617846,36.04232311875165,59.943686374192076,58.581331007496814
t104,36.05518896989267,36.03532241824884,51.60497808031135,31.07444334560753,41.87127938560446,41.806152037312785,36.04070011639969,36.04972026825604,59.94428632777137,58.58198672081749
t105,36.05157790361513,36.03803358543857,51.5943640468833,38.59376667373648,41.88326552409957,42.38593564720096,36.42975473473611,36.06390989049197,59.944194638120806,58.582098339056586
t106,36.078882261672675,36.04039325559319,51.57649787491221,31.369755176375183,41.91814983004066,60.577373164152974,52.0393277644389,36.045123150694316,59.94423621944203,58.582288060872436
t107,36.21456369839451,36.04014593724167,51.586625353138366,31.06533218041166,42.07229571651068,66.25289566845066,56.92618423042787,36.03482608240353,59.9442104619923,58.58220050412518
t108,36.22128591471106,36.04056330432695,51.56228192977789,31.033082049328186,42.0754358920418,60.77778147218239,52.165661411508474,36.03824225958783,59.944299096897645,58.58223279458571
t109,36.094152612771914,36.039676060294724,51.52749326180565,31.02552008610831,41.91913308705753,61.063997694190654,52.40850868485735,36.03978867838035,59.94374748827397,58.581853339129395
t110,36.05437701585526,36.023195316329655,51.384672205042826,31.0060635796847,41.86668704066292,60.72343297240315,52.144874170384874,36.03905948498711,59.943642069320674,58.581817267937915
t111,36.036672662429716,34.426848588472815,51.37954214356679,29.624156084144833,40.007586823403,60.63264674168477,52.093638826827636,36.03850042446523,59.94360413309887,58.58181523730786
t112,36.033278199421844,31.399150891027297,51.47537363168889,26.983268383140878,36.48217212914077,50.20189673717096,43.08959511151158,36.038406896981286,59.944058774188264,58.58202279684736
t113,36.04073924659629,33.836546763627,51.56354111530416,29.106728916570454,39.32073748420729,53.27527392451294,45.73442825651799,36.04266316363623,59.943991516023615,58.58229498432919
t114,36.434636851807454,36.24032889648486,51.55619803013039,31.18179672546138,42.09240445784047,60.95236129001376,52.14903877678464,36.08124970716519,59.94414341530032,58.5823768454232
t115,36.29519981333079,36.20363670520108,50.9288862210085,31.145415161794332,42.07743365253664,72.76571571170398,62.470316141302746,36.1045940840879,59.9439680936497,58.5821275396769
t116,36.22567197815798,36.1881786903868,50.52133440752889,31.108972135070275,42.06441783940423,60.90437412180906,52.14569593491006,36.0615082254356,59.944178350448894,58.58204673850692
t117,36.03307673297706,31.54012086348063,50.443693485841195,27.07601553910005,36.66762142852492,52.43784924234319,45.016879711005565,36.04486172649568,59.943644038555504,58.58123625787496
t118,36.2134571589322,36.159453308498364,50.37974151681367,19.227113107355624,42.036770804978715,42.235825389377474,36.26817196565624,36.03458374588248,59.94337940942443,58.580319624501165
t119,36.15101712449052,31.52358932713065,50.40397206256017,26.9601133255401,37.56641761899363,41.83274820881063,36.04756044735919,36.03223903423583,59.9430727451023,58.57971538940346
t120,37.74964394017833,31.543355383394,50.3533473362439,26.995174761918697,36.70969607940143,41.774998861721905,36.04421241783204,36.03048925743564,59.94351229792569,58.57973858868775
t121,36.05023842174365,30.986439534273806,49.90200281369898,26.401468874916734,36.135271478094616,41.07218396297666,36.038838608776615,35.90713965454741,59.94266352425457,58.575300325688104
t122,36.036812042362705,30.977735155867766,45.010396858903505,2.8018736318171147,36.07842714143688,40.995781552476735,36.03869832205854,31.042363560791895,59.942579124645114,58.57067848305876
t123,35.995157122591365,30.975676558540282,44.97610428625603,2.7998676473490893,36.035296949166764,37.67105552136683,36.03720469129864,30.98657298932866,59.9425579273644,58.56446846690087
t124,35.74431659359881,30.973599093944255,44.87608764280227,2.7164641916628387,36.01224570628343,36.23330617471767,36.03517464639347,30.76546367811111,59.94312797432128,58.562222941747216
t125,30.806373640428788,30.753302889106727,44.85089798433771,2.773950271141085,35.75625641040986,36.16298647337483,36.027556344721845,26.514233946798775,59.94263928280319,58.561211007721745
t126,24.690533257099997,24.628029578826318,44.92191685037376,4.050880999798545,28.642506957363498,34.884688453220186,28.778998868416235,21.25218228012092,59.94277082226864,58.56779129498733
t127,20.57871957718747,20.479526971526635,44.94180893696799,17.469651681332625,23.81685692343738,34.26620806925779,27.664293685999446,17.721589303759554,59.942953907997136,58.57012712029086
t128,32.353057095298496,30.965947024152307,44.955180848836626,26.416518939248665,36.03130624412595,36.09790027334195,32.20021037315628,27.849425261863907,59.943778884139405,58.57739665742191
t129,36.048001198967256,30.974242316307674,44.91932735110145,26.285127328117426,36.06288260998696,36.21396301892941,36.034618614318454,35.74997030009148,59.94357363212668,58.57963759335609
t130,36.05248400212385,30.9786298996344,44.98206024593914,26.53106472072811,36.10988871967852,41.42881226399737,36.03830587836225,35.949248977970804,59.94374439907076,58.58031576968468
t131,36.034215887391674,31.02930200462457,48.40980057961824,26.620168026070644,36.11577745548766,41.885490640012414,36.044501549999886,35.69271154099799,59.94366012460142,58.580859795295275
t132,36.0392407854084,31.06301660991356,45.032689965280795,26.713970812902986,36.12521323234955,41.92409195769044,36.04364257506358,36.064749878007134,59.94398671867013,58.58087570108819
t133,36.03491225985238,30.98310626190561,45.03504184267468,26.65099752023868,36.03779291718483,42.00267981398713,36.07182165164672,35.866059454082155,59.943243312721194,58.580199356099364
t134,36.02398266600027,30.975420930415538,44.99507752827489,26.632307024465774,36.00533333483246,41.94628707495776,36.04190881444895,35.94950202955102,59.943101926387975,58.579999922762646
t135,36.02351195192938,30.972365693315286,49.89310773842058,26.632500017310857,35.99520616234452,41.97369791091044,36.041348868398856,35.95608152411532,59.94311488391954,58.57993110184561
t136,36.025218210441004,30.97166388902818,45.96986496960742,26.55808063199934,35.99151581416193,42.01331622611256,36.040272729813104,35.99218558324803,59.94372295024992,58.580369612208266
t137,36.03660685661154,31.01746356754018,50.411445113253755,26.647787764514355,36.04310067412942,42.210259018381336,36.06605967897711,36.03648269597612,59.9435641920034,58.581580531738794
t138,36.35140653265978,37.23247506022445,50.48355678969742,32.0228415485551,42.07646461362933,56.90300648498306,48.75083812135214,36.488739212581514,59.94383266812734,58.58196900579407
t139,36.62101759755279,37.23374068954094,50.41460329308878,32.02166479854736,42.08808664921101,57.2922723595338,48.93242274009158,38.91998269337418,59.94388726985535,58.58180055780228
t140,36.26968291344615,37.231726427742245,50.36176424295176,32.021616072060226,42.07587793993986,56.98954011769442,48.87410654236247,36.09654671676136,59.944247972210086,58.58172041053067
t141,36.05713464622386,37.20423211604418,50.31152515881581,32.00808578085481,41.86101177866719,42.12735978752429,36.051311285935,36.03855039902663,59.94377369657565,58.580850574499344
t142,36.23633647543718,37.24073947524309,49.93023097084866,32.04289128265503,42.070727463623335,41.99057138476094,36.03947864086002,36.03767681533898,59.943538205004856,58.57971059617915
t143,36.27720676194825,36.27018825604437,44.985627738217445,31.208202041053948,42.061347543304954,41.865044092444855,36.03751793362017,36.03643459236316,59.94309995101206,58.57710060178754
t144,36.07278568668483,35.93491784378386,44.98125195427818,30.920881924529542,41.757470768338656,41.724327968989726,36.03279539490008,36.03608012024073,59.94345847358524,58.57785706904744
t145,36.04614250820344,32.27833496410287,44.99137173210654,27.78328690318052,37.51415304471118,41.765547367693564,36.034172404218985,36.033928180766765,59.94287356547702,58.57751179611381
t146,36.0402497038186,32.25490443573048,44.99352593063094,27.768178157647583,37.478389077617614,41.73365222466856,36.03442367205467,36.03224779592572,59.94280503567491,58.57791605087483
t147,36.03691866465187,32.25415059797926,45.05128623949174,27.770043180238506,36.51611023791995,41.64176927572556,36.03271891412458,35.96918653527906,59.94293855569236,58.5778604020559
t148,36.008656438419536,32.25718134818283,46.32494943368654,27.767549464136764,36.51262959022085,40.64562715803455,36.01322629026214,31.01372541326442,59.9436260810676,58.57906630955463
t149,36.020798252716276,32.316125613526424,50.02046140934851,27.819151910109355,37.45652798433531,36.496380527674305,32.2121218885325,31.03015539498648,59.94339885655053,58.58010095340047
t150,36.15390949304805,36.040425036590996,50.393815778234035,31.023837532496927,41.88828877349366,36.32321891805998,35.97157387774042,36.034390581208605,59.94409163913874,58.58208884582342
t151,41.86108292978457,36.041470974616075,50.54918474302237,31.023840437778134,41.89710840442242,41.65309312338284,36.03572297458186,36.047529180445316,59.944529219456584,58.5827517390421
t152,48.661295056188266,36.05672474188636,50.849365159554516,31.04040558290417,42.048392412286226,41.98193572974599,36.04628390002468,41.88696384226276,59.944871020871496,58.58306647158134
t153,48.840837471120295,36.16161048121956,51.04211009271133,31.12642738751612,42.07642482233914,42.258163997915126,36.220740921438455,42.03002146023404,59.94458235764299,58.58284365161187
t154,52.71711431170524,39.03694090700884,51.52989866696854,33.599707167105784,45.36903176504374,60.66717846535037,52.119181010958926,45.37532444143996,59.944567000361054,58.5829245985907
t155,52.76910953236194,39.067985769258776,51.59652273863021,33.631425773950745,45.410472472537485,61.58945234434392,52.91202074936507,45.48056713154022,59.94458851393458,58.582859767533314
t156,52.78324798812919,39.083009455235825,51.60985924293149,33.67655018552107,45.42434233730228,61.77609898220106,53.063406871804496,45.52807791685609,59.944778957979125,58.58287182696022
t157,52.75426354688222,39.0673797388325,51.60668904669734,33.69610684625383,45.401487442118274,61.5696292773256,52.87532919278701,45.43078762099496,59.9443965453173,58.58255159578344
t158,52.71067138820567,39.040343985785164,51.584948009999515,33.742452238031795,45.37106737132673,61.46873686486612,52.788762078203,45.36782669999684,59.94429518009533,58.582445317765156
t159,48.86772644645771,36.193491532038976,51.567627129436076,36.93139422245866,42.08039566548103,57.151838796129354,48.99146108114107,42.04798148890664,59.944184806829675,58.58247351781256
t160,47.89214912223872,36.04078488284463,51.56452268451279,31.41356456689905,41.916492142176686,56.19571417625107,48.12778471208723,41.2167022009785,59.944507359904165,58.582411554426365
t161,48.72240587339529,36.14174665755763,51.638829708789594,41.83410630629139,42.072419919870455,57.98785210560158,48.93190053870413,41.92774492651188,59.94440643531903,58.58258740052453
t162,52.73586309987499,39.06133535179933,52.34876739305046,44.924871210808476,45.41137012438154,154.30928768777764,57.0865009266277,45.379935371129456,59.944615273556416,58.58271574993766
t163,52.70574999161794,39.0455531088339,51.6179006078173,39.20568134477475,45.385373852353005,154.23704472321032,57.44890480518396,45.35471472986863,59.944564509004486,58.58252123140867
t164,48.260171180074884,36.180473319117766,51.5943338611656,36.28867656184449,42.088306813129996,141.98441493076342,52.15897659014614,41.52833459506594,59.94483533258581,58.582726090085494
t165,41.86381714147399,36.06746829596371,51.590721971034405,41.896188985820054,41.932141699770064,52.63348624555954,44.96959401202294,36.04170345354996,59.944503554054016,58.58217461367204
t166,41.87663370793451,36.191612829391126,51.57598141540828,42.058401605443684,42.073071316532356,42.06179701001619,36.04555594683673,36.038329610235294,59.9443018303327,58.581580539541946
t167,41.87685692445533,36.040102405762475,51.54740432158294,41.888956951859434,41.9318856367548,41.83759765821919,36.03794175927626,36.037877702415535,59.94395985961442,58.580020940972524
t168,41.87294818137367,36.04163878396129,51.57736939361752,41.896404333622215,41.91024975912657,40.287002717422475,36.03425760427277,36.03417077162197,59.9443715216299,58.58044510088027
