Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t15,-2062.216738740275,2.926531204838284,-2132.4525488202125,0.409042795870846,4744.742350379138,2373.965420544376,-5152.431232709352,0.0,-0.3637829673604074,0.0,-1987.4111262702177,595.6432129339323,285.78698238306333,0.0,15.925885235467035,0.0,52.522246363042655,52.522246363042655,-8.090959963302424,-11.513555444281337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0401787878313,-2469.9958479244006
t16,-2148.058351950931,2.768426138964969,-1445.8029855335099,0.4435872242838741,4741.1084349557605,2373.78840192356,-5152.4313738154415,0.0,-0.4525602316264212,0.0,-1987.0381459945768,595.4721480425442,251.44973154344302,0.0,16.18170399808912,0.0,39.65318963919367,39.65318963919367,-8.59719300286639,-12.223662539495876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.3852585576853,-1867.700201405731
t17,-2729.5390635986187,3.086332505857172,-1372.6171665295142,0.21645879506013443,4739.717571679277,2373.926383231036,-5152.431472658907,0.0,-0.22412961432985412,0.0,-1987.0786826721178,595.6479209017352,251.63216503871513,0.0,16.564643134794096,0.0,66.16761540950347,66.16761540950347,-7.559883076073959,-10.782777442289444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.3057872987629,-2627.800682187606
t18,-3491.696264212286,-2.550260883883311,-1953.2678655288967,347.5573788318361,4739.782126770553,2373.9505301249974,-5152.431388145761,0.0,-152.9307445787215,0.0,-1978.8310579356405,595.7004785596812,280.0690816818867,0.0,19.989969951445346,0.0,98.96752714409524,98.96752714409524,-7.294856797926371,-10.392653502457506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.10107189873315,-3811.309399478248
t19,-3287.5408470367647,-0.47921433087958576,-2710.3575909245246,4.648978907996934,4738.261548433271,2373.93659823448,-5152.431332801358,0.0,-999.9460184600483,0.0,-1999.9369422842728,595.5590700325599,360.39046978609565,0.0,34.93261499046503,0.0,38.65440932357427,38.65440932357427,-8.137054247118158,-11.727546242788662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.1757121989351,-5248.342735096805
t20,-2918.1295114050617,-3.7405861853558235,-2875.696448875433,2370.6302724906445,4735.143149787422,2374.445949456709,-5152.431219797351,0.0,-964.4277226474592,0.0,-1987.9782658371053,596.5775366521027,409.6453306053297,0.0,694.5831172994485,0.0,42.40377978193061,42.40377978193061,-24.175446087463342,-35.99542785085771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.7049070459727,-1779.036805784596
t21,-1947.3504637654623,-327.8373831164772,-2868.1836098800327,2205.1014149217963,3929.131906966377,2374.4520315049276,-5152.431721622966,0.0,-989.4661989343696,0.0,-1988.1362296807893,596.614144378351,420.0085689154814,0.0,695.8391577018758,0.0,-3.2889047136422676,-3.2889047136422676,-82.50089600197344,-170.88926521820224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.2403661059088,-2390.9859871528383
t22,-1497.487142285886,-968.7314914719545,-2892.1824640616405,4815.485983049329,3294.2181880416765,2374.4446701660163,-5152.431689497282,0.0,-989.2434813856725,0.0,-1987.5575895428474,596.6441028290901,426.7089432043897,0.0,695.8003674009467,0.0,-32.72679762512121,-32.72679762512121,-120.36164109282547,-347.62142160682663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.6446383474201,-896.1236231563087
t23,-1405.9741147641907,-748.485591146668,-2005.182965975725,863.7893470833578,976.3535107797015,2374.3944619286267,-5152.431547325413,0.0,334.73738504012044,0.0,457.6114099344695,596.6540518252609,286.4487273082457,0.0,695.6808203991861,0.0,-0.4716792739563971,-0.4716792739563971,-116.83133517129392,-333.5063625062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0620871590488,-2256.6234739794118
t24,-768.949837093739,-797.6615501279689,-2298.609372141265,155.83983356779754,153.12924980050047,2374.412094247381,-5152.431661297945,0.0,107.54133157518254,0.0,120.1322360986619,596.6584435527543,307.18861087732375,0.0,695.6045752571958,0.0,-0.6528536902493443,-0.6528536902493443,-128.3319833862576,-377.71201893603086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.2758263191874,-4093.2199290677218
t25,-3.36452190314958,-752.1504810467541,-2104.5829255477656,5.041507778232699,-0.08469041383159492,2374.3893368116132,-5152.431424592043,0.0,-0.16690345167387477,0.0,3.564778119757648,596.6589651275683,292.6563908069719,0.0,696.9069180600841,0.0,-0.5477980551393671,-0.5477980551393671,-142.698088543963,-419.42532765191135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.2627949282335,-3685.51926762891
t26,-3.16434709267196,-99.46318913792493,-1949.762845790681,5.03765837449555,-0.133522886458195,2374.3948387168584,-5152.431588418658,0.0,-0.18420578535472032,0.0,3.5623369388881656,596.6682780223982,284.7789131185983,0.0,696.912650996702,0.0,-0.45712323753807027,-0.45712323753807027,-137.7890114519964,-405.5191320814905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0697712484407,-2866.9376417039307
t27,6.034339817550062,0.877742383135228,-2296.9759317897315,4.450824518018635,-0.14443107720762782,2374.41364425313,-5152.431622397807,0.0,-0.2156513577874648,0.0,2.9989832769792883,596.6835331775048,308.11430498068796,0.0,696.920076221862,0.0,-0.45088150708502894,-0.45088150708502894,-150.7808355675413,-437.9144230575945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.3114699861551,-3127.5597396468156
t28,5.865289879554439,0.9368179733382931,-2377.5947515198914,4.6051687960316485,-0.06366668105602002,2374.4281499451226,-5152.431645874535,0.0,-0.16967117420347222,0.0,9.804968096254242,596.6878256392531,313.97388108278506,0.0,696.9214424522111,0.0,-0.5603532145610757,-0.5603532145610757,-154.36721025801404,-446.5889246746764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.5864951850829,-3207.5265375618646
t29,6.661487922220658,0.8720801290264717,-2441.4880950266534,5.01499671316833,-0.03967882861434191,2374.4617819639643,-5152.431585004321,0.0,266.5775749473373,0.0,1984.1768315691556,596.688514055746,319.3117242845011,0.0,696.9176228660233,0.0,-0.5465090273699218,-0.5465090273699218,-122.95721690379355,-358.74050667663215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.4779734926258,-904.5895125509858
t30,-95.88907892279803,-161.12581131801198,-1939.1370200193126,1161.8461297641506,149.08387113551817,2374.375361868242,-5152.431545792766,0.0,806.5683445587053,0.0,1825.8047641084809,596.2926772889753,274.6769188619712,0.0,695.69766351675,0.0,-37.652733695656735,-37.652733695656735,-17.86606844532497,-25.886281584431686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.3760457569292,1329.0805033857637
t31,-969.9127239171121,-0.055982767848945514,-2201.829798848198,-2309.3870834919962,-0.3638490119601556,2369.6136677580334,-5152.431529269382,0.0,995.1115742862796,0.0,1986.3464951959304,13.45325572158697,289.69846969625235,0.0,16.8199241028467,0.0,-25.94073251489968,-25.94073251489968,-5.234620726449492,-7.408546898051668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.913792252662006,-4999.548420947207
t32,-930.4241312512713,-0.12147720184748323,-1947.3342918781962,-1479.203186434932,-0.588883739837911,2369.472436036228,-5152.431208180738,0.0,994.5427836176109,0.0,1986.421203215582,60.310302839913675,275.59631081323994,0.0,17.653116616167836,0.0,-0.6490329245392275,-0.6490329245392275,-3.7863983613497965,-5.422356533821471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.496043015000168,-3803.1178032773314
t33,-3.5242197478028174,90.89278171587921,-1059.8336485251039,-905.1484809685862,4.169755472111319,2372.1338070394295,-5152.431346512638,0.0,995.3105898535412,0.0,1865.0863382904113,589.0278163013502,237.4824891287932,0.0,16.297274423384124,0.0,-0.5762713074759915,-0.5762713074759915,-7.222776322673923,-10.246847187644903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.6022548495371,-682.5567548049639
t34,-2.8874168009133427,520.4734051939276,-1973.2169271484374,-5.453916933053733,14.303854093647715,2373.071746659378,-5152.431280566763,0.0,995.0658911386452,0.0,753.1539274291549,593.7125443547061,277.945264238337,0.0,21.574534840424803,0.0,-0.5467570940758719,-0.5467570940758719,-7.208659780796324,-10.219639580472517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.5077941996776,-1222.702392850688
t35,0.513066210199213,405.35865471177567,-2367.2719873670585,-2184.427532388867,-0.3812789058747512,2369.50421589127,-5152.431269835667,0.0,994.2447585281561,0.0,492.817753652404,125.69722734649201,302.19821973970693,0.0,17.075510276907266,0.0,-2.9989575925395684,-2.9989575925395684,-3.7354772064989845,-5.442537227222374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.648431394592308,-4998.630160364764
t36,0.48525511045863823,647.92953311149,-2833.649193961869,-3029.293800311771,-0.3703167654966819,2369.7615839586433,-5152.431527011956,0.0,874.2760842492289,0.0,0.21931048694727906,15.995053001787369,388.0832803897873,0.0,16.944365453135788,0.0,-196.0336220186529,-196.0336220186529,-5.089493031170576,-7.300745500736184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.084161488966288,-7080.42369336986
t37,0.6684129520463102,544.3113968665748,-2737.530702760653,-5023.369247253302,-0.585551454497363,2369.6141142676715,-5152.431595974157,0.0,156.97463747462143,0.0,0.19134232386682015,16.108760427016364,362.469163490877,0.0,17.81409079811874,0.0,-210.5927670516291,-210.5927670516291,-5.022473312287815,-7.2040028351573255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.30082178854809,-9853.876367303972
t38,-2.799077183565714,514.9965095525122,-1716.5284903791373,-6725.976532542944,-0.3327882241928819,2369.7247368012613,-5152.431526219477,0.0,134.60900393552583,0.0,-2.6961897462622346,31.47990970083049,265.9247916055774,0.0,17.61116514547234,0.0,-242.24321260358806,-242.24321260358806,-4.999729679126887,-7.156964047588417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.439605682901856,-10737.62200080539
t39,-2.9444099048569115,86.42118460128313,-1089.7761067652095,-6726.015024449161,-0.34258259181478934,2369.8142842934312,-5152.431438975072,0.0,91.62335493932574,0.0,-3.34493031191937,107.80574810133783,239.33171262990015,0.0,17.8898590414924,0.0,-242.5219420996769,-242.5219420996769,-5.035681733147385,-7.188614881948411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.677430493711654,-10532.559099712
t40,-207.30699444798393,2.540025927161878,-718.0929051620251,-5508.449988212565,2.102414526598295,2371.785138577541,-5152.43124095032,0.0,350.9576587713743,0.0,-2.6235189600442936,588.446031313066,213.27002998901844,0.0,17.71729142340962,0.0,-242.4085817117058,-242.4085817117058,-7.317108036472973,-10.489214931070705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.76552867641408,-8309.944014919309
t41,-939.1030980059122,3.1340110412756985,-3.90702721867774,-6728.521775681197,-0.5804292148359309,2272.947323304663,-5152.431429912617,0.0,72.6118046437416,0.0,-4.703634082125063,545.258316143945,2.450167613262124,0.0,17.44866155785337,0.0,-242.38502408633,-242.38502408633,0.13045312752785776,-0.13063034397646334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545308659533248,-10399.11280433378
t42,-1567.1206057736827,2.332069896174289,-1608.6809975839471,-3527.255456041058,1.355400078542516,22.898715412136426,-5152.431335663454,0.0,1.3453915036567423,0.0,-1963.1945874906119,595.1445267569895,273.44832354406515,0.0,-1.012655334956321,0.0,-247.93070879016508,-247.93070879016508,52.3747871844285,78.66975665897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.841547475960056,-13294.829631909033
t43,-1171.0459720238196,0.3927374231261638,-245.6294994501318,-4552.334767743464,-0.5262730108197502,2367.555618944717,-5152.431192676381,0.0,-0.31033892491745974,0.0,-1971.255190327064,568.3173071138672,130.43042324204976,0.0,17.412389903193457,0.0,-247.16050378778482,-247.16050378778482,-2.1779638638569736,-3.315349085961202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021069833265187,-10502.218008221766
t44,-587.0115741613499,0.8517222516684342,-1198.9851596661658,-6719.839274632099,-0.7206006884425733,2368.842668283957,-5152.431088254772,0.0,71.48582599665497,0.0,-1.2537886771156082,311.858193178624,249.9997033286022,0.0,18.03669352183681,0.0,-241.04542695676116,-241.04542695676116,-3.6861606607353394,-5.409135899423404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.486861222947482,-11116.865968769333
t45,-6.146236874837086,11.79825221442752,-1574.7102606929552,-4530.230220667576,2.427101015081462,2371.7901419822956,-5152.431225007185,0.0,995.6705233069374,0.0,305.15063757202324,589.225415605642,259.0389510989322,0.0,16.374512409598424,0.0,-58.96708961952362,-58.96708961952362,-7.237697614290539,-10.212423176322659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.053367070647,-6585.373340996628
t46,-513.5991277453577,7.478221425626543,-1854.42359727406,-996.6334113923112,5.9737542275825035,2372.633578544991,-5152.431694851849,0.0,995.0852271122671,0.0,7.839856628379948,592.7702988229214,271.2140775104897,0.0,18.43622106376074,0.0,-107.69434497816184,-107.69434497816184,-6.989363211387683,-9.636423670659383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8268757653,-4019.844197000631
t47,-1081.1896144701232,11.526103827259249,-1505.7289870801192,-415.15443585154935,9.440971417556284,2373.1004154295024,-5152.431623122667,0.0,994.2852902314253,0.0,3.6924089021613327,593.6933730417547,256.736112458613,0.0,223.9634932938883,0.0,-78.44358297677181,-78.44358297677181,-7.318507266861587,-10.084522465419013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.4817062583259,-3246.8749813497952
t48,-919.8661858570758,-3.882261531584845,-1179.8890956328833,-484.96119830825955,-4.387370024608572,2373.1045139161724,-5152.431633689237,0.0,924.553284249343,0.0,3.9938424882725485,593.7657017221152,242.34897668786357,0.0,695.8755390835004,0.0,-105.9075106006303,-105.9075106006303,-7.199123574538447,-9.888229250471795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.3558842848847,-2568.3223766377682
t49,-185.08127659527418,-72.43082059530025,-720.5887187739086,-855.2654528083694,-101.94144934113228,2373.0690848473805,-5152.431329483086,0.0,4.0488453265339786,0.0,3.7230069951492624,593.7352498738942,209.31813897026166,0.0,696.3979286536387,0.0,-133.9806481223398,-133.9806481223398,-7.262318478059655,-9.94938013059459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.6191066024355,-2882.00068118111
t50,6.044016740616826,6.804319198457961,-205.0858614245717,-1382.665932669829,-190.2764130258647,2373.077884608143,-5152.431137140018,0.0,3.852948441590115,0.0,3.561350617131893,593.8646240521955,104.4064458723376,0.0,696.4135622224653,0.0,-153.5962551022725,-153.5962551022725,-7.1337800605647885,-9.742461000784601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.859531016333,-2891.6434127569073
t51,6.3758664297038194,30.677771524426134,-7.891206456215514,-2440.3934841486425,-7.594621800499226,2372.37264601489,-5152.431192248991,0.0,18.36597122959745,0.0,3.60216112754415,590.7751959552352,4.881278211794779,0.0,695.9839289145939,0.0,-196.73691479066315,-196.73691479066315,-6.998754686386832,-9.559910484268812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.6929905061745,-3788.6151894923687
t52,6.511416308081607,192.45067338955414,-2.1098388864434128,-2963.033113482829,-6.480790687028275,2370.8500072521565,-5152.431080761689,0.0,135.127424984149,0.0,3.7332713226335272,100.96176636000735,1.4588074461811402,0.0,695.9730923042914,0.0,-243.59378735419486,-243.59378735419486,-5.944125686874116,-8.272045753342013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53914834056013,-5075.85296225898
t53,7.2499647893955625,209.09477602686457,3.2839251547798085,-2868.1356979607767,-7.2064562267923975,2265.791571216698,-5152.430819935295,0.0,322.039446384214,0.0,5.433487300117804,2.628289490183647,-2.468775970091542,0.0,695.9805615510304,0.0,-248.32354197222645,-248.32354197222645,-4.620958074045149,-6.507601537997061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.779934394696625,-5006.735437341471
t54,-413.70480456691894,0.35846737806514284,-2.935082606634751,-5130.541483716632,-0.7421974470335044,1307.738252195683,-5152.430532361349,0.0,994.7578793744856,0.0,1984.2037092404826,387.5309627086665,2.0495710366770936,0.0,20.990275068988694,0.0,-248.17614042917023,-248.17614042917023,-0.1258905211473973,-0.373455600020975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223252979580366,-6498.35428537707
t55,-865.0909306946769,0.489438963705652,-3.5328437973817017,-3362.3046447872707,-0.9898717485493762,843.494365608196,-5152.430135012614,0.0,994.9941896608293,0.0,1985.3328812433656,595.8279756567897,2.523098062920326,0.0,15.525467756619719,0.0,-200.3320353694839,-200.3320353694839,78.83462332448755,153.71851382529928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.56702772282199,-5121.83897040007
t56,-843.2183241018429,0.4506087498539273,-3.4091628097403373,-2544.083063140417,-0.7356501498934449,531.4514820368418,-5152.42998719329,0.0,995.820055044549,0.0,1988.8918877161345,595.899575079686,2.377997430399546,0.0,15.179387840241816,0.0,-118.1305656363657,-118.1305656363657,102.59571159762743,265.21609440896555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.888779187236651,-4290.143297950852
t57,-0.03689153998675465,119.48335634550858,-1.5900180226935845,-1655.5445901118155,-0.13002468218292051,15.113901995116066,-5152.430085757223,0.0,604.4609869508979,0.0,-0.38015755019637254,595.4293682041116,1.0722603399243553,0.0,17.048488704214265,0.0,-241.97657096443734,-241.97657096443734,88.8254998371379,197.41807397438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.761054441921942,-5662.9740276836
t58,-0.05106809969765891,490.0327820470684,5.643290100867489,-892.2910981232726,-0.19350346370720217,1.1168749443272645,-5152.430007057964,0.0,0.572600531650096,0.0,-824.145140906985,453.2472002462682,-4.18671473038944,0.0,16.77290371813558,0.0,-246.7683281456681,-246.7683281456681,112.86497991659701,315.9254488821059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.732911039261012,-5978.391019325593
t59,-50.10615729039819,1.3674102450540886,3.514923337010714,-2328.8561408873684,-0.8645969435056031,0.6290844276750249,-5152.430022141987,0.0,2.4956067249762555,0.0,-2.7310724485103037,227.95871005430502,-2.5807471736184198,0.0,15.739567342625492,0.0,-246.0375206854423,-246.0375206854423,161.20187883852878,457.0248429473959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.683846666777754,-7167.395601005479
t60,-34.210715734519,1.4728925802619415,17.6203461121695,-2897.8400634445907,-0.8567955265307319,-0.5134506597023574,-5152.429779794837,0.0,1.2015969230856172,0.0,-18.246337685057142,10.583751783171579,-13.058290745258546,0.0,15.201113755318602,0.0,-246.77185464255888,-246.77185464255888,196.20546839371985,518.3229398126707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.566607504480544,-7858.657641019696
t61,-176.95502573895283,0.5741223317454569,184.0061273802753,-4030.922895820487,-0.9117444118037383,-0.7216806811211427,-5152.430048892196,0.0,1.175744503924534,0.0,-19.274693792716107,6.559526446996642,-111.46999504461866,0.0,15.807341802171322,0.0,-246.75629831507544,-246.75629831507544,214.24633768290704,549.2165178655546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5115271158744,-9026.124490114345
t62,-353.9302321113282,4.781870805068138,260.2465685477664,-4900.895002539623,2.9891111462429762,-0.4631450960150687,-5152.429963654126,0.0,4.059015190368882,0.0,-410.05607880351795,9.554727910593101,-132.07735072138627,0.0,1.0660420520756588,0.0,-246.80635225064884,-246.80635225064884,222.8279575118105,562.345060715727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.434386005677084,-10389.028509553322
t63,-136.48903550253544,1.0465894940971339,300.0812665870967,-6020.449124074013,-0.45679704794292775,-0.4906290215740228,-5152.429783876579,0.0,0.8837017330685057,0.0,-941.6603560907049,9.130428529955111,-140.65854361451,0.0,15.778813239333545,0.0,-246.84225444439335,-246.84225444439335,218.6623612995249,556.4787556845843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22802809787413,-11796.484889646861
t64,-54.939736047124825,1.8936542658339022,100.25393530865722,-6580.921417237419,-0.47252243075581646,-0.5237643201612627,-5152.4294055232285,0.0,0.7946403663545425,0.0,-1591.5460454947947,10.990230995107254,-66.62565386132883,0.0,15.66173777971835,0.0,-246.87443701266596,-246.87443701266596,214.32043656126825,548.3076964741826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.10129687447477,-13063.086384063496
t65,-314.5950498053835,0.6892189314485222,292.82100842336513,-6364.7417988271145,-0.8742834594095257,-1.0817776693065753,-5152.429447429735,0.0,-0.022054415622505985,0.0,-26.459707778927168,10.091789935714473,-141.18334661673902,0.0,14.641565410141766,0.0,-247.037401935444,-247.037401935444,236.07569775085295,581.6694137633672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388.3874078266998,-11747.860983484934
