Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,0
AnnualSum,2.1987126,2.7846391,5.354344,25.014553,2.1224835,2.6541502,4.796814,24.175943,2.2537286,3.2560337,7.4182777,18.932018,2.2655728,3.4885726,7.8253603,17.890917,2.1313722,2.6893585,4.8217497,25.816387,2.2950559,4.2753825,8.231216,15.660086,2.140141,2.709184,4.7873034,26.518763,2.1605806,2.803561,5.00806,26.934809,2.1685445,2.8077643,5.3711886,26.257345,2.1630495,2.7958026,5.3204293,26.64793,344.9472
t1,0.000197319494034334,0.00025764953598199824,0.0003930839701640329,0.0023287923328888455,0.0001929698471371555,0.00022416593272829956,0.0004459758872877457,0.0020905162538116437,0.00020119548408793688,0.0002661163700188099,0.0006448508154133496,0.001748751790083311,0.0002019867097002457,0.00028019327966044143,0.0006995118218790072,0.001650039208678068,0.00019304555079329886,0.0002197477112572914,0.00044993594358061446,0.0021007824789475863,0.00020443066470333214,0.0003469806926868765,0.0007364982691899975,0.0014793237053858277,0.00019375100742404658,0.00022709694744703026,0.00045653612270605854,0.002403806900322619,0.00019669790628831045,0.00026935002961803547,0.00038603748244429344,0.002461218296461066,0.0001966812763627838,0.0002701245730508201,0.00038588770884808614,0.0024667174211875993,0.00019637965518984942,0.00026872934599024394,0.00038988481322371174,0.0024813426611609594,0.006597785108140802
t2,0.00019742489291444608,0.00025695846309435795,0.00040110178649713414,0.002314695594250944,0.00019297973277339982,0.00022334860946392389,0.0004475112572759329,0.002115536324309745,0.00020123467205695995,0.0002667429887902253,0.0006479878080311391,0.001744449889574938,0.0002022882243667003,0.0002811841501547183,0.0007008480824200224,0.0016486192091937093,0.00019306346289645724,0.00021946514440935802,0.0004517095785468962,0.0021349440799768244,0.00020447480566190238,0.00034792142906272204,0.0007367987074193233,0.0014766694447278228,0.0001937419703539957,0.00022670309246349641,0.0004559344963136084,0.0024058167639275712,0.0001967161463292044,0.00026923400531143107,0.00038487633646305125,0.0024531844479617933,0.00019668931600979795,0.00027007949767675945,0.00038580315285025355,0.0024661883279812028,0.00019638649774361583,0.000268938097325732,0.0003897051195723614,0.00248072982322105,0.006617534321427069
t3,0.00019745861958517117,0.0002564190315434661,0.0004065536553502024,0.002304718043385612,0.00019298236126800636,0.00022303892480558872,0.0004479503058338487,0.0021221796255687536,0.00020116840026963715,0.00026617917559862046,0.0006451866622367756,0.0017503376925413806,0.00020222979312107587,0.0002797544772942219,0.0006979391719171082,0.001653347799608912,0.00019308996236013832,0.0002194306653565792,0.00045350926714861735,0.002168533200213186,0.00020454781636774962,0.0003499646277967636,0.0007370905833802343,0.0014708242840792488,0.00019375159880242543,0.00022693074740395253,0.00045420900978275817,0.00241135938465616,0.0001967184086460761,0.00026921795868262415,0.00038474590334069893,0.0024523874073489487,0.0001966917125019475,0.00027005593626582214,0.0003857489845537978,0.0024658464241962158,0.00019637721614585807,0.00026882028252682866,0.00038979191707902764,0.0024810073794381245,0.006618648143208906
t4,0.00019747572350973792,0.0002561739102119582,0.0004090773794827417,0.0022999497965930553,0.00019298086420445435,0.00022288568268494233,0.0004480436534155074,0.0021231309437480415,0.00020114208896524405,0.00026596607326770106,0.0006441090147959316,0.001752566216172279,0.00020195050938359341,0.0002797962373172232,0.0006984629301101979,0.001652875531691684,0.00019309246035089495,0.00021928154853068183,0.00045387595413592843,0.002175290610869828,0.00020476391671778648,0.0003551734430387054,0.0007381994301928831,0.0014577412477815388,0.000193830036043029,0.00022756595091418766,0.0004492923813698723,0.002427399396577456,0.00019672364241032797,0.0002691700754362442,0.00038449783783302754,0.002450840064798316,0.00019666777982761923,0.00027010208865430036,0.00038605582525993456,0.0024675492508636305,0.00019634316817891532,0.0002683217013101973,0.0003901902924700691,0.002482282403820963,0.0066168261160833835
t5,0.0001974174425615756,0.00025693633933494657,0.0004006816383589512,0.002315376549589328,0.00019294602197591218,0.00022336024309364125,0.00044550249036435607,0.0020780637120466653,0.00020095199388108122,0.0002641721649557702,0.0006346849028351409,0.0017701462395396388,0.0002016843346471587,0.0002774004342969825,0.0006917153673595852,0.0016722450921190734,0.0001930500731920843,0.00021960774996291214,0.0004507772499005147,0.0021171941211314375,0.00020493245464929657,0.00035943394679557763,0.0007390583887969882,0.0014472328973750286,0.00019389914854750409,0.00022825511581946276,0.0004445191772265756,0.0024398250175291735,0.00019664750592296177,0.0002694382728852647,0.0003856333987506076,0.0024574396680465353,0.00019658568959407535,0.0002701477727424587,0.00038715846608358055,0.002473828064512045,0.00019622081976317484,0.00026625865614918486,0.0003917491239069866,0.0024872888341089007,0.006575408596162228
t6,0.00019733173695190597,0.00025855033785335854,0.00038427623143034404,0.0023444319057639843,0.0001928328859605136,0.00022278807842783245,0.0004377979887290305,0.0019452885708081695,0.0002005891209483867,0.00025875021330278524,0.0006012130742065451,0.001832827107297037,0.0002009654640881203,0.00026907445244339536,0.0006601556740567555,0.0017282487251015122,0.00019294538005710583,0.00021976843521463084,0.00044506487389920615,0.002014931616969892,0.00020478603480296852,0.00035741849011933214,0.0007369202307533473,0.001450459039985844,0.00019388536863822065,0.00022816546950086961,0.00044606014190828706,0.002436459259680355,0.000196355213850888,0.00026715983817524806,0.0003899866349566674,0.0024785486480266715,0.00019639983230873193,0.00026851500505767356,0.00038985297304067683,0.002485291256957872,0.00019598030861791188,0.0002590733720431365,0.00039526045433563615,0.0024962198901945284,0.006442637070176312
t7,0.00019726225181050712,0.0002593764207597568,0.00037410486048453014,0.002360124773075294,0.00019274838567338577,0.00021943072141709284,0.00043343216682814064,0.0018700355990779937,0.00020036909867043388,0.00025492255052181594,0.0005700154761482977,0.0018953489531285546,0.0002004814674459769,0.0002628064623096279,0.0006286100719437613,0.0017844221503104311,0.00019290503635830913,0.00021954948726754842,0.0004431102673895979,0.0019811021249799164,0.00020428220232455763,0.0003440026263268649,0.0007326109780188085,0.0014853345875214773,0.00019364192173110392,0.0002265595156920311,0.00045752306035558245,0.002394068048756637,0.0001959700529282582,0.00025659109872023557,0.0003958314729496998,0.00249665317341439,0.00019619675342343404,0.00026480241058985575,0.00039253242599435336,0.0024936566858395426,0.0001956492099513161,0.0002532405956657439,0.00039748252578766596,0.0025007431203658875,0.00636180682831895
