region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DK0 0,DK0 0 offwind-dc,3,1,27,0.011067566224245286,0.0,24.56821352368771,0.0,0.31169142946600914,0.0,0.0,0.0,0.0,0.9300532,0.0,0.0,0.0,0.0,0.0,0.930053174495697,24.890972519377964,-23.960919344882267
DK0 0,DK0 0 onwind,3,1,28,10.48005463928775,0.0,22.137735971880687,0.0,0.35634125173091885,0.0,0.0,0.0,0.0,1.2482022,0.0,0.0,0.0,0.0,0.0,1.2482022047042847,32.974131862899355,-31.72592965819507
DK0 0,DK0 0 solar,3,1,29,0.2346309256375969,0.0,10.12914878830932,0.0,0.00014085416682064534,0.0,0.0,0.0,0.0,0.113479234,0.0,0.0,0.0,0.0,0.0,0.11347923427820206,10.36392056811374,-10.250441333835537
BE0 0,DK0 0 nuclear,3,1,30,36.05231587193317,0.0,0.0,0.0,0.6057062745094299,0.35174945258014667,0.0,0.0,0.0,0.60998446,0.0,0.0,0.0,0.0,0.0,0.6099844574928284,37.00977159902274,-36.39978714152991
DK3 0,DK3 0 CCGT,4,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 OCGT,4,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 biomass,4,1,33,1.3756065332747034,0.0,33.35443357590975,0.0,0.0,5.6135744016876234,0.0,0.0,0.0,2.2054465,0.0,0.0,0.0,0.0,0.0,2.205446481704712,40.34361451087208,-38.13816802916737
DK3 0,DK3 0 coal,4,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 offwind-ac,4,1,35,4.012889863715658,0.0,17.59468408081704,0.0,0.21742497235536576,0.0,0.0,0.0,0.0,0.8762447,0.0,0.0,0.0,0.0,0.0,0.8762447237968445,21.824998916888063,-20.94875419309122
DK3 0,DK3 0 offwind-dc,4,1,36,1.5999044919930017,0.0,20.561765950750303,0.0,0.3155668660998345,0.0,0.0,0.0,0.0,1.2717665,0.0,0.0,0.0,0.0,0.0,1.2717665433883667,22.47723730884314,-21.205470765454773
DK3 0,DK3 0 oil,4,1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK3 0,DK3 0 onwind,4,1,38,2.4081469675271037,0.0,20.169216045128074,0.0,0.4035735502839088,0.0,0.0,0.0,0.0,1.909302,0.0,0.0,0.0,0.0,0.0,1.909301996231079,22.980936562939085,-21.071634566708006
BE0 0,DK3 0 nuclear,4,1,39,37.536084157383925,0.0,0.0,0.0,0.6353670954704285,0.3689742828093318,0.0,0.0,0.0,0.8642006,0.0,0.0,0.0,0.0,0.0,0.8642005920410156,38.54042553566369,-37.67622494362267
FR0 0,FR0 0 CCGT,5,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 OCGT,5,1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 coal,5,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 nuclear,5,1,43,20.689672541148575,0.0,0.0,0.0,1.8699044e7,1.0859023938350575e7,0.0,0.0,0.0,2.9558066e7,0.0,0.0,0.0,0.0,0.0,2.9558066e7,2.9558088628023118e7,-22.628023117780685
FR0 0,FR0 0 offwind-ac,5,1,44,1.4358482149679879,0.0,25.136627248504862,0.0,0.25646895691752436,0.0,0.0,0.0,0.0,1.2012062,0.0,0.0,0.0,0.0,0.0,1.2012062072753906,26.82894442039037,-25.62773821311498
FR0 0,FR0 0 offwind-dc,5,1,45,2.289814983383177,0.0,19.899353762800946,0.0,0.26048679873347286,0.0,0.0,0.0,0.0,1.2200243,0.0,0.0,0.0,0.0,0.0,1.2200243473052979,22.449655544917597,-21.2296311976123
FR0 0,FR0 0 oil,5,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR0 0,FR0 0 onwind,5,1,47,2.0567594948500685,0.0,20.927490833933998,0.0,0.15058354213833808,0.0,0.0,0.0,0.0,0.8279349,0.0,0.0,0.0,0.0,0.0,0.8279349207878113,23.134833870922407,-22.306898950134595
FR0 0,FR0 0 ror,5,1,48,0.0,0.0,0.012315613275859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0009450049,0.0,0.0,0.0,0.0,0.0,0.0009450049255974591,0.012315613275859505,-0.011370608350262046
FR0 0,FR0 0 solar,5,1,49,0.007855656778882647,0.0,10.741303317276977,0.0,0.00019774161279201508,0.0,0.0,0.0,0.0,0.25006023,0.0,0.0,0.0,0.0,0.0,0.25006023049354553,10.749356715668652,-10.499296485175106
GB4 0,GB4 0 CCGT,6,1,50,0.015882162554650723,0.0,2.9832921734396223,0.0,0.19964651763439178,1.224876025696727,0.0,0.0,0.0,0.7335084,0.0,0.0,0.0,30.99368402577633,0.0,0.7335084080696106,35.41738090510172,-34.68387249703211
GB4 0,GB4 0 coal,6,1,51,0.6021860207516524,0.0,0.9337501589457752,0.0,0.11880195513367653,0.36861276503802615,0.0,0.0,0.0,0.29098842,0.0,0.0,0.0,33.397837204721675,0.0,0.29098841547966003,35.421188104590804,-35.130199689111144
GB4 0,GB4 0 offwind-ac,6,1,52,3.8527033419797907,0.0,26.85541463425696,0.0,0.33655045777559284,0.0,0.0,0.0,0.0,1.8318522,0.0,0.0,0.0,0.0,0.0,1.8318521976470947,31.044668434012344,-29.21281623636525
GB4 0,GB4 0 offwind-dc,6,1,53,4.670066773503524,0.0,27.023241501225154,0.0,0.3687537834048271,0.0,0.0,0.0,0.0,2.0071347,0.0,0.0,0.0,0.0,0.0,2.0071346759796143,32.062062058133506,-30.054927382153892
GB4 0,GB4 0 oil,6,1,54,0.07672739369862118,0.0,0.39845837398644335,0.0,0.0,4.013639695561079,0.0,0.0,0.0,0.4924256,0.0,0.0,0.0,39.57109254937469,0.0,0.4924255907535553,44.059918012620834,-43.56749242186728
GB4 0,GB4 0 onwind,6,1,55,0.01768921679583347,0.0,29.82717815937454,0.0,0.48270568549633025,0.0,0.0,0.0,0.0,3.0843153,0.0,0.0,0.0,0.0,0.0,3.084315299987793,30.327573061666705,-27.243257761678912
GB4 0,GB4 0 solar,6,1,56,3.2449843157152647,0.0,11.743727607598997,0.0,0.00015246964059770107,0.0,0.0,0.0,0.0,0.2240719,0.0,0.0,0.0,0.0,0.0,0.2240719050168991,14.98886439295486,-14.76479248793796
GB5 0,GB5 0 CCGT,7,1,57,0.008542446161514075,0.0,3.35694378009066,0.0,0.22605140507221222,1.3868758844082838,0.0,0.0,0.0,0.71465063,0.0,0.0,0.0,35.56663690597929,0.0,0.7146506309509277,40.545050421711956,-39.83039979076103
GB5 0,GB5 0 OCGT,7,1,58,0.009627999284339127,0.0,1.7619814752833918,0.0,0.11726200953125954,1.471524778554571,0.0,0.0,0.0,0.49429092,0.0,0.0,0.0,37.73747029953729,0.0,0.49429091811180115,41.09786656219085,-40.60357564407905
GB5 0,GB5 0 biomass,7,1,59,6.104981788663911,0.0,36.157771295875406,0.0,0.0,6.097980805598403,0.0,0.0,0.0,2.7842603,0.0,0.0,0.0,0.0,0.0,2.7842602729797363,48.36073389013772,-45.57647361715799
GB5 0,GB5 0 coal,7,1,60,0.013626867372347865,0.0,1.2005340899114563,0.0,0.14750484377145767,0.45767066239158377,0.0,0.0,0.0,0.31088632,0.0,0.0,0.0,42.02668983357766,0.0,0.31088632345199585,43.84602629702451,-43.53513997357251
GB5 0,GB5 0 nuclear,7,1,61,11.630217729098668,0.0,0.0,0.0,2.966184e7,1.7225405264058396e7,0.0,0.0,0.0,4.688724e7,0.0,0.0,0.0,0.0,0.0,4.688724e7,4.688725689427613e7,-16.8942761272192
GB5 0,GB5 0 offwind-ac,7,1,62,2.7775501347730045,0.0,23.86421176593182,0.0,0.2781455643475056,0.0,0.0,0.0,0.0,1.3027316,0.0,0.0,0.0,0.0,0.0,1.3027316331863403,26.91990746505233,-25.61717583186599
GB5 0,GB5 0 offwind-dc,7,1,63,5.740681088013732,0.0,23.554668340989068,0.0,0.3218910522758961,0.0,0.0,0.0,0.0,1.5076194,0.0,0.0,0.0,0.0,0.0,1.5076193809509277,29.617240481278692,-28.109621100327765
GB5 0,GB5 0 oil,7,1,64,0.014741875953914765,0.0,0.37483360279111366,0.0,0.0,3.8331068309212046,0.0,0.0,0.0,0.40466568,0.0,0.0,0.0,38.301406231842286,0.0,0.40466567873954773,42.52408854150852,-42.11942286276897
GB5 0,GB5 0 onwind,7,1,65,2.950797056074867,0.0,23.89433836827333,0.0,0.3555857792496681,0.0,0.0,0.0,0.0,1.9550736,0.0,0.0,0.0,0.0,0.0,1.955073595046997,27.20072120359787,-25.245647608550872
GB5 0,GB5 0 ror,7,1,66,0.0,0.0,0.29174003884691047,0.0,0.0,0.0,0.0,0.0,0.0,0.021727879,0.0,0.0,0.0,0.0,0.0,0.021727878600358963,0.29174003884691047,-0.2700121602465515
GB5 0,GB5 0 solar,7,1,67,0.6746036917317504,0.0,9.529374472742871,0.0,0.00014705068431794644,0.0,0.0,0.0,0.0,0.18595748,0.0,0.0,0.0,0.0,0.0,0.18595747649669647,10.204125215158939,-10.018167738662243
NL0 0,NL0 0 CCGT,8,1,68,1.03436810817129,0.0,3.939188136428129,0.0,0.25809773802757263,1.583487240120308,0.0,0.0,0.0,0.7021086,0.0,0.0,0.0,40.13236104348605,0.0,0.70210862159729,46.94750226623335,-46.24539364463606
NL0 0,NL0 0 OCGT,8,1,69,0.10238678487612954,0.0,1.7554732221469749,0.0,0.1175144612789154,1.4746928079966566,0.0,0.0,0.0,0.42623606,0.0,0.0,0.0,37.3750433216358,0.0,0.4262360632419586,40.825110597934476,-40.39887453469252
NL0 0,NL0 0 coal,8,1,70,1.3729987171502762,0.0,1.538678884969935,0.0,0.1843193806707859,0.5718969703459619,0.0,0.0,0.0,0.3342719,0.0,0.0,0.0,51.899699613651194,0.0,0.3342719078063965,55.567593566788155,-55.23332165898176
NL0 0,NL0 0 nuclear,8,1,71,4.510410573740986,0.0,0.0,0.0,225.90988159179688,131.19177224248222,0.0,0.0,0.0,307.27368,0.0,0.0,0.0,0.0,0.0,307.273681640625,361.61206440802005,-54.338382767395046
NL0 0,NL0 0 offwind-ac,8,1,72,2.014980624576393,0.0,19.243197473150353,0.0,0.24804114103317262,0.0,0.0,0.0,0.0,0.99963176,0.0,0.0,0.0,0.0,0.0,0.9996317625045776,21.50621923875992,-20.50658747625534
NL0 0,NL0 0 offwind-dc,8,1,73,2.2877400735737514,0.0,25.378165386882753,0.0,0.36140532195568087,0.0,0.0,0.0,0.0,1.4565015,0.0,0.0,0.0,0.0,0.0,1.4565014839172363,28.027310782412183,-26.570809298494947
NL0 0,NL0 0 onwind,8,1,74,2.115086794523177,0.0,16.347642445673046,0.0,0.21713224351406096,0.0,0.0,0.0,0.0,1.027251,0.0,0.0,0.0,0.0,0.0,1.0272510051727295,18.679861483710283,-17.652610478537554
NL0 0,NL0 0 solar,8,1,75,4.6661059933070375,0.0,11.365823229196671,0.0,0.00017609136179089547,0.0,0.0,0.0,0.0,0.19161002,0.0,0.0,0.0,0.0,0.0,0.19161002337932587,16.0321053138655,-15.840495290486174
NO3 0,NO3 0 CCGT,9,1,76,2.3399278206140846,0.0,3.7237476612972387,0.0,0.24545761942863464,1.5059373199516326,0.0,0.0,-0.0,-0.5745521,0.0,0.0,0.0,37.076563580504,0.0,-0.5745521187782288,44.891634001795595,-45.46618612057382
NO3 0,NO3 0 OCGT,9,1,77,0.032281287284287245,0.0,1.9357613572879018,0.0,0.12634819373488426,1.585547691965467,0.0,0.0,-0.0,-0.39433083,0.0,0.0,0.0,39.03659138546828,0.0,-0.39433082938194275,42.71652991574082,-43.110860745122764
NO3 0,NO3 0 offwind-ac,9,1,78,14.397126091089548,0.0,6.752790480397599,0.0,0.049133192561566834,0.0,0.0,0.0,-0.0,-0.17038216,0.0,0.0,0.0,0.0,0.0,-0.17038215696811676,21.199049764048713,-21.36943192101683
NO3 0,NO3 0 offwind-dc,9,1,79,12.354785378131858,0.0,5.794856317917439,0.0,0.06150303594768048,0.0,0.0,0.0,-0.0,-0.21327782,0.0,0.0,0.0,0.0,0.0,-0.21327781677246094,18.211144731996978,-18.42442254876944
NO3 0,NO3 0 onwind,9,1,80,2.2152144067797885,0.0,21.75516623109052,0.0,0.09942469224333762,0.0,0.0,0.0,-0.0,-0.40474302,0.0,0.0,0.0,0.0,0.0,-0.4047430157661438,24.06980533011365,-24.474548345879793
NO3 0,NO3 0 solar,9,1,81,6.1415189876707865,0.0,3.9976378450410532,0.0,4.4311010278761386e-5,0.0,0.0,0.0,-0.0,-0.0414882,0.0,0.0,0.0,0.0,0.0,-0.041488200426101685,10.139201143722119,-10.18068934414822
SE3 2,NO3 0 coal,9,1,82,2.8955543833439545,0.0,1.1021351090175338,0.0,0.13671714439988136,0.4241991038640153,0.0,0.0,-0.0,-0.21334606,0.0,0.0,0.0,37.39635135780871,0.0,-0.21334606409072876,41.95495709843409,-42.16830316252482
NL0 0,NO3 0 nuclear,9,1,83,34.159332252643,0.0,0.0,0.0,0.5703372955322266,0.33120976215385206,0.0,0.0,-0.0,-0.66750526,0.0,0.0,0.0,0.0,0.0,-0.6675052642822266,35.06087931032908,-35.728384574611304
SE3 0,SE3 0 CCGT,10,1,84,6.759967569858384,0.0,2.922339608041098,0.0,0.19926725327968597,1.2225490902672023,0.0,0.0,0.0,0.4664326,0.0,0.0,0.0,30.432254941716025,0.0,0.4664326012134552,41.53637846316239,-41.06994586194894
SE3 1,SE3 0 biomass,10,1,85,19.18054590111435,0.0,15.014514214965223,0.0,0.0,2.515251310091425,0.0,0.0,0.0,0.8502988,0.0,0.0,0.0,0.0,0.0,0.8502988219261169,36.710311426170996,-35.86001260424488
SE3 2,SE3 0 coal,10,1,86,2.8678023764266074,0.0,1.0915718602851847,0.0,0.13569054007530212,0.4210138306863339,0.0,0.0,0.0,0.2117441,0.0,0.0,0.0,37.52589815892336,0.0,0.21174409985542297,42.041976766396786,-41.83023266654136
SE3 3,SE3 0 nuclear,10,1,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 4,SE3 0 offwind-ac,10,1,88,15.691379476966475,0.0,7.359843713666231,0.0,0.06836739219725133,0.0,0.0,0.0,0.0,0.2370818,0.0,0.0,0.0,0.0,0.0,0.23708179593086243,23.119590582829957,-22.882508786899095
SE3 5,SE3 0 offwind-dc,10,1,89,14.445979040522328,0.0,6.775704340412564,0.0,0.07747246753424407,0.0,0.0,0.0,0.0,0.26865602,0.0,0.0,0.0,0.0,0.0,0.26865601539611816,21.299155848469134,-21.030499833073016
SE3 6,SE3 0 oil,10,1,90,1.3826933097909524,0.0,0.3586436814163819,0.0,0.0,3.688572791215607,0.0,0.0,0.0,0.28831697,0.0,0.0,0.0,35.77542289149268,0.0,0.2883169651031494,41.20533267391562,-40.91701570881247
SE3 7,SE3 0 onwind,10,1,91,0.014587476487546365,0.0,21.707358326997568,0.0,0.1469635084271431,0.0,0.0,0.0,0.0,0.5982664,0.0,0.0,0.0,0.0,0.0,0.5982664227485657,21.868909311912255,-21.27064288916369
SE3 8,SE3 0 ror,10,1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 9,SE3 0 solar,10,1,93,6.059051432166633,0.0,3.943958059708913,0.0,5.5760275572538375e-5,0.0,0.0,0.0,0.0,0.052208103,0.0,0.0,0.0,0.0,0.0,0.052208103239536285,10.003065252151119,-9.950857148911583
DE0 0,DE0 0 hydro,2,1,94,0.0,0.0,131.0229492446524,0.0,0.0,0.0,0.0,0.0,0.0,40.974964,0.0,0.0,0.0,0.0,0.0,40.9749641418457,131.0229492446524,-90.0479851028067
FR0 0,FR0 0 hydro,5,1,95,0.0,0.0,70.58682107526693,0.0,0.0,0.0,0.0,0.0,0.0,11.303133,0.0,0.0,0.0,0.0,0.0,11.303133010864258,70.58682107526693,-59.28368806440267
GB5 0,GB5 0 hydro,7,1,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3 0,NO3 0 hydro,9,1,97,0.0,0.0,54.41488145152107,0.0,0.0,0.0,0.0,0.0,-0.0,-3.9149456,0.0,0.0,0.0,0.0,0.0,-3.914945602416992,54.41488145152107,-58.32982705393806
SE3 0,SE3 0 hydro,10,1,98,0.0,0.0,65.51458664034726,0.0,0.0,0.0,0.0,0.0,0.0,7.3340225,0.0,0.0,0.0,0.0,0.0,7.334022521972656,65.51458664034726,-58.180564118374605
DE0 0,DE0 0 PHS,2,1,99,0.0,0.0,51.779319437628146,0.0,0.0,0.0,0.0,0.0,7.6500893,6.6251717,0.0,0.0,0.0,0.0,0.0,6.625171661376953,59.42940870154416,-52.80423704016721
FR0 0,FR0 0 PHS,5,1,100,0.0,0.0,50.85321061415016,0.0,0.0,0.0,0.0,0.0,7.5948873,6.5773654,0.0,0.0,0.0,0.0,0.0,6.577365398406982,58.44809787077247,-51.87073247236549
GB5 0,GB5 0 PHS,7,1,101,0.0,0.0,51.55781988690933,0.0,0.0,0.0,0.0,0.0,4.1779466,3.6182077,0.0,0.0,0.0,0.0,0.0,3.6182076930999756,55.73576645444473,-52.11755876134475
NO3 0,NO3 0 PHS,9,1,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE3 0,SE3 0 PHS,10,1,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE0 0,BE0 0 Battery,1,1,104,23.313108627253722,17.136508118071227,6.4801043505738125,4.76325841143265,0.1749969318509102,0.0,0.0,0.0,2.9050655,2.4588475,0.0,0.0,0.0,0.0,0.0,2.4588475227355957,54.773041975681345,-52.31419445294575
DE0 0,DE0 0 Battery,2,1,105,23.433504705082665,17.222293439356985,6.513569606546553,4.787103272379609,0.17827921807765962,0.0,0.0,0.0,2.9595735,2.504983,0.0,0.0,0.0,0.0,0.0,2.5049829483032227,55.09432374875244,-52.589340800449214
DK0 0,DK0 0 Battery,3,1,106,23.58014061636448,17.338605755280536,6.5543284783830105,4.8194334071631255,0.18224231600761415,0.0,0.0,0.0,1.9274261,1.6313734,0.0,0.0,0.0,0.0,0.0,1.631373405456543,54.40217667297599,-52.77080326751945
DK3 0,DK3 0 Battery,4,1,107,23.347317868304838,17.162346292997963,6.48961314047007,4.770440382415762,0.17593740820884704,0.0,0.0,0.0,2.513158,2.1271372,0.0,0.0,0.0,0.0,0.0,2.1271371841430664,54.458813175359516,-52.33167599121645
FR0 0,FR0 0 Battery,5,1,108,23.58189154711884,17.378994075673205,6.554815166545464,4.830659732007634,0.18253478407859802,0.0,0.0,0.0,3.0302188,2.5647774,0.0,0.0,0.0,0.0,0.0,2.564777374267578,55.55911414506913,-52.99433677080155
GB4 0,GB4 0 Battery,6,1,109,26.874081321289832,19.7020911397939,7.46991120198281,5.476387061928385,0.2689949065446854,0.0,0.0,0.0,5.1895447,4.3924303,0.0,0.0,0.0,0.0,0.0,4.392430305480957,64.98101030927398,-60.58858000379303
GB5 0,GB5 0 Battery,7,1,110,23.449810379421113,17.23793586228063,6.51810192666349,4.791451235339908,0.1786500871181488,0.0,0.0,0.0,2.9657302,2.510194,0.0,0.0,0.0,0.0,0.0,2.5101940631866455,55.14167968110039,-52.63148561791375
NL0 0,NL0 0 Battery,8,1,111,23.538105251523408,17.2921721276665,6.542644341576555,4.806526730623075,0.18081617206335068,0.0,0.0,0.0,2.5828502,2.1861246,0.0,0.0,0.0,0.0,0.0,2.186124563217163,54.943114841272106,-52.75699027805494
NO0 0,NO0 0 Battery,9,1,112,23.907227478259582,17.570251068364474,6.645245439766023,4.883821465594496,0.1909032091498375,0.0,0.0,0.0,-2.346432,-1.9860201,0.0,0.0,0.0,0.0,0.0,-1.9860200881958008,50.851016690538096,-52.837036778733896
SE3 0,SE3 0 Battery,10,1,113,23.593726398438694,17.340187488795802,6.558104778100593,4.819873065313977,0.18249232470989227,0.0,0.0,0.0,2.2430522,1.8985195,0.0,0.0,0.0,0.0,0.0,1.898519515991211,54.73743629954536,-52.83891678355415
