Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t231,0.0012785760654878686,-36.61782316058998,-1587.8217212290501,-0.0001222132350449101,-154.85818954264232,-1564.4807601452753,-2774.4524822015187,0.0,-122.10583358970143,0.0,-0.00012611115357685776,-599.9760896124295,255.6859338930932,0.0,-699.997852582069,0.0,7.469366233153323,7.469366233153323,-67.39469252898544,-117.00802370599826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974275469245,-8394.085199234109
t232,0.0012627684391190996,-34.527038346450354,-1612.2405306087178,-0.00016530995253560832,-157.6330800179112,-1594.7013354470973,-2766.6490276955346,0.0,-123.72573429976057,0.0,-4.730703926725255e-5,-599.9760737468761,256.67485171474607,0.0,-699.9978512289629,0.0,7.288827303171445,7.288827303171445,-67.34152087592759,-116.93270464101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974250750107,-8442.468765510728
t233,0.001276507054171816,-36.232159248537755,-1607.9426920904593,-0.0001494503985668416,-156.43218269514546,-1591.609042589606,-2767.279117288921,0.0,-123.40227974581853,0.0,-5.811567689306685e-5,-599.9760604914329,256.5030569311542,0.0,-699.9978533317093,0.0,7.346980855578806,7.346980855578806,-66.68489447669486,-115.2160728189798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974284630637,-8433.571695657078
t234,0.0012832292804887402,-37.469086638568115,-1603.858625409249,-0.00014155688859318616,-159.1126840605566,-1587.6066833179245,-2770.7405071789253,0.0,-124.79787983860422,0.0,-4.771844874085218e-5,-599.976060744698,256.3857323933189,0.0,-699.9978560148859,0.0,7.468689774078541,7.468689774078541,-66.40770731497679,-114.49292283387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974315374825,-8433.133238994327
t235,0.001280564819353458,-40.080346961302894,-1601.795444776316,-0.00015624996285623638,-152.66610404314633,-1585.5735883957695,-2776.6420275341593,0.0,-119.90098786031683,0.0,-5.21954143550829e-5,-599.9760765714193,256.3362787141068,0.0,-699.9978592268243,0.0,7.691660363582116,7.691660363582116,-66.28272396022845,-114.12864581939965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974323793805,-8425.320565967551
t236,0.0012814537149097305,-39.23295740397589,-1575.3894115124135,-9.365143978357082e-5,-154.8674994473995,-1552.4138197322166,-2786.4379469959445,0.0,-119.65968992490832,0.0,-0.0001392423482684535,-599.976090034877,255.24522640453608,0.0,-699.9978529878771,0.0,7.982461566660277,7.982461566660277,-66.44791259307857,-114.52320003229488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974278131825,-8377.732610380384
t237,0.0012639849555853289,-34.46417714488689,-1580.7959228137079,-0.00010610476601868868,-166.98600376918876,-1557.5642961700974,-2784.5306713672258,0.0,-126.72465356604914,0.0,-0.00011788355050157406,-599.9760845486192,255.4545954900159,0.0,-699.9978492217513,0.0,7.583798080288318,7.583798080288318,-66.8549992113592,-115.63183250637837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974259927193,-8402.900684664752
t238,0.0012634776585400687,-36.36700737496176,-1584.9733745245992,-9.072201373783173e-5,-175.48655333774695,-1561.2695140815817,-2781.2156693969278,0.0,-130.33371465874598,0.0,-7.775995072734077e-5,-599.9760740082743,255.6804787642285,0.0,-699.9978487642935,0.0,6.991775223967011,6.991775223967011,-67.25265668929012,-116.79016780287424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974290403105,-8423.99488547175
t239,0.0012531827078419155,-36.62985780190593,-1589.8189630408424,-7.803099742886843e-5,-183.77866532405733,-1565.6805260545832,-2778.08347464905,0.0,-134.66681867368493,0.0,-2.741513958426367e-5,-599.9760568594653,255.77073041581298,0.0,-699.9978451057038,0.0,6.400806112211114,6.400806112211114,-67.59745606678479,-117.90659922628362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974324627367,-8445.560204888294
t240,0.0012331041752986494,-37.23536098284967,-1570.9260985630517,-8.704341144039063e-5,-189.23348600499594,-1542.1694750796582,-2765.675282513916,0.0,-135.13027716804675,0.0,3.4521710858825827e-6,-599.9760429994124,254.89303471084622,0.0,-699.997831361155,0.0,6.279845012708506,6.279845012708506,-67.75262471499519,-118.38310562250956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974255982743,-8399.023136359669
t241,0.0012343612952463445,-31.96405082934416,-1573.7773389209829,-6.996500633249525e-5,-197.47713832312184,-1544.6265577127851,-2764.1158162312736,0.0,-141.59523042299168,0.0,-1.6208522538363468e-5,-599.9760518711403,254.92328488962107,0.0,-699.9978286867358,0.0,6.101397771149095,6.101397771149095,-68.04083936977767,-119.09938370255009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974223856149,-8413.540429836632
t242,0.001229072187015845,-28.22233516532924,-1574.945278002509,-6.484735877165804e-5,-201.15855906498018,-1545.5702264843183,-2764.067086334847,0.0,-144.56476641865572,0.0,-3.338534065733256e-5,-599.9760528723677,254.97574205751903,0.0,-699.9978282693413,0.0,6.011880458686505,6.011880458686505,-68.18818479748637,-119.48689055266283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974216937659,-8419.173995841882
t243,0.0012227922088641208,-26.069788451393833,-1574.3035894300604,-6.256418600969482e-5,-203.15470635000474,-1544.854019074894,-2764.972168397097,0.0,-145.81353416043396,0.0,-4.1138595861411886e-5,-599.9760532820599,254.96930552814354,0.0,-699.9978273812444,0.0,5.894326324708317,5.894326324708317,-68.18416820086381,-119.44931823180838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974210603287,-8420.013516753203
t244,0.0012240680616741884,-25.013248976490104,-1577.3540859349732,-6.664722786808852e-5,-204.33044259080634,-1548.4083471330357,-2769.2505304737906,0.0,-146.60944245441942,0.0,-4.13645743719826e-5,-599.9760572329373,255.19877931459564,0.0,-699.9978310494224,0.0,5.612793523083781,5.612793523083781,-68.2024077409518,-119.48505373495448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974213096983,-8432.199386214457
t245,0.0012378117944535916,-26.763974292196508,-1585.1894667640279,-3.579907752282452e-5,-200.07483770139424,-1558.513608966443,-2780.0675264730953,0.0,-145.39562409852704,0.0,-3.704729533637874e-5,-599.976063151259,255.62644087722208,0.0,-699.9978355737518,0.0,5.333904879689811,5.333904879689811,-68.03627120755621,-118.96904332556562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997423664525,-8456.68625961632
t246,0.001250104263817775,-32.35563998674115,-1595.377077837113,-2.0495518583629746e-5,-189.1517006806107,-1571.5719223436981,-2781.5746771207855,0.0,-142.46067620728115,0.0,-6.256944107008167e-5,-599.9760846228393,256.0286255216241,0.0,-699.9978402407219,0.0,5.169419559290077,5.169419559290077,-67.94038113478194,-118.62658142795334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974224399464,-8472.661372362963
t247,0.0012271929044800345,-34.17382885232382,-1662.336023090353,-0.00010546004159550648,-180.41581122750813,-1654.3962573273734,-2779.0948115902092,0.0,-132.5284984125443,0.0,2.8936336320839473e-5,-599.9760975321949,258.82744829325793,0.0,-699.9978440633166,0.0,5.182333363403387,5.182333363403387,-67.62273002441106,-117.73528014785876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974208864163,-8599.081337465246
t248,0.0012287365498195868,-36.182518100978086,-1665.702311125366,-9.003758168546483e-5,-167.19945706562885,-1660.3602496688607,-2780.6396284830007,0.0,-125.5501024998822,0.0,1.7483352621638915e-5,-599.9761049109707,258.9770744799804,0.0,-699.9978472309836,0.0,5.5341323919987815,5.5341323919987815,-67.0595158601154,-116.19823235886241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974224319665,-8588.816894290316
t249,0.0012194869386803475,-38.26263121314878,-1663.6961134236194,-0.00011325194100209046,-159.7638505049381,-1658.9844660947826,-2779.9379394199714,0.0,-120.78938600274682,0.0,1.2966406302439282e-5,-599.9761142939433,258.9033632866599,0.0,-699.9978495894323,0.0,5.948379528658734,5.948379528658734,-66.74135374989476,-115.34871034191173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997422576368,-8572.694595665376
t250,0.0012389256562528317,-39.9140131866352,-1612.889897139557,-3.9953167288331315e-5,-154.2987921339145,-1597.8010879040644,-2784.6686061975633,0.0,-119.7435577566016,0.0,-6.149859996185114e-5,-599.9761058793549,256.7814000801917,0.0,-699.997853120501,0.0,6.477698726605922,6.477698726605922,-66.49104814444831,-114.66834927220941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997428728577,-8460.708804456135
t251,0.0012326441174081992,-42.03300145034609,-1611.6995414288979,-5.191484342503827e-5,-153.4814786562829,-1596.1771184659442,-2781.693044480234,0.0,-118.09558565963141,0.0,-5.832457372889621e-5,-599.9760709535054,256.60952183457994,0.0,-699.9978543456581,0.0,6.628401367134302,6.628401367134302,-66.49000542305069,-114.72265491955676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974291529253,-8454.496337962484
t252,0.0012365533029878861,-39.673783811726025,-1612.2301120429067,-4.954390988132218e-5,-156.32308018207095,-1596.2645387181392,-2778.3842288458677,0.0,-119.74907447640942,0.0,-6.156170843496511e-5,-599.976062169157,256.59138111517507,0.0,-699.9978551588305,0.0,6.650993952712668,6.650993952712668,-66.62566794725134,-115.16404374112051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974318500675,-8454.491384475263
t253,0.0012341699639364379,-40.660017247052565,-1613.5410454177313,-4.344815079093678e-5,-156.22440666643433,-1597.1901766295668,-2775.388427625724,0.0,-120.12587624106084,0.0,-6.663234626103076e-5,-599.976060790487,256.60309421161446,0.0,-699.997854076672,0.0,6.651926309355474,6.651926309355474,-66.80117257249029,-115.68129664701195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974327407289,-8455.675695735166
t254,0.0012354134050838184,-37.19645868524185,-1614.3814051910595,-4.3497400838532485e-5,-159.7759764023649,-1597.9254939424768,-2774.0578813279685,0.0,-122.40302475355577,0.0,-7.461502832484257e-5,-599.9760649528691,256.64018071218334,0.0,-699.9978532791094,0.0,6.521121711531066,6.521121711531066,-66.89195813924516,-115.91381003897885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997432526443,-8458.833817803092
t255,0.0012450072890715091,-36.214371494837906,-1616.245677553832,-1.896712274174206e-5,-162.4402332202726,-1600.2308840459832,-2773.648614109156,0.0,-124.86465094551818,0.0,-0.00010356343136663781,-599.9760837008139,256.7753694841632,0.0,-699.9978536927753,0.0,6.44400122161386,6.44400122161386,-66.9225323247075,-115.90704731168688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974328569282,-8466.780886852386
t256,0.0012092896622561966,-33.44298401722426,-1667.9840374930764,-0.00010878143530135276,-166.9315015332113,-1663.4761220091696,-2766.211496817324,0.0,-125.12481395959617,0.0,-2.424796980449173e-5,-599.9760824151598,258.9065076500319,0.0,-699.9978482023292,0.0,6.26682673670399,6.26682673670399,-66.86865597484149,-115.76774013167278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974254180739,-8574.337470587981
t257,0.0012239367270012735,-33.4304516643806,-1667.5640837939168,-8.572974184062332e-5,-165.56594239752303,-1664.634949039865,-2768.334292994022,0.0,-124.69583355133932,0.0,-3.925416626771039e-5,-599.9760744562816,258.92150061317864,0.0,-699.9978506010619,0.0,6.382320910174599,6.382320910174599,-66.35882357863301,-114.43588607930883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974306331438,-8573.30437740313
t258,0.0012392626449582167,-34.04043563424875,-1666.2872556291445,-7.65905551816104e-5,-169.41489018823813,-1663.5499472556132,-2771.740340080901,0.0,-126.9304353678375,0.0,-3.426270473028126e-5,-599.976058119148,258.9085824771171,0.0,-699.9978531247029,0.0,6.689493519663245,6.689493519663245,-66.2025335106533,-114.11584102903208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974372157441,-8579.964329229435
t259,0.0012412442929417011,-35.97130849657424,-1663.4818124373114,-9.839483846008079e-5,-166.58333902116556,-1660.2198632264713,-2777.9305497511323,0.0,-124.11208420665446,0.0,-3.283543810539413e-5,-599.9760606983457,258.7859237211329,0.0,-699.9978544313286,0.0,6.9563117093611595,6.9563117093611595,-66.16013940079696,-114.06212534886288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974405975905,-8575.792920462362
t260,0.001273201102776511,-35.97780446282377,-1583.3222706383324,3.7449062801897526e-6,-162.99283693332745,-1562.035706863072,-2784.04513866007,0.0,-128.80947735711652,0.0,-0.00014881131551192084,-599.9760557168601,255.48043373203495,0.0,-699.9978548532889,0.0,7.318001397151022,7.318001397151022,-66.33587436411321,-114.56417549271254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974467835125,-8407.9370774642
t261,0.0012541431651698076,-32.05674787036605,-1587.2561283087634,-1.5329152120102663e-5,-173.30228100490058,-1565.6831534008015,-2782.3698115403804,0.0,-132.26223497233207,0.0,-0.000130604635387499,-599.9760489418472,255.54329102872225,0.0,-699.9978494026651,0.0,6.956806853084856,6.956806853084856,-66.62364288914299,-115.38434364200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974421539818,-8425.451671182913
t262,0.0012616388539754553,-34.614247302776675,-1591.6208722391543,-5.182180757401511e-6,-179.86842794978747,-1569.3761527809838,-2780.033181998528,0.0,-134.75466416751192,0.0,-0.00010105630803991517,-599.9760434865368,255.767516293089,0.0,-699.99785038093,0.0,6.515384315229369,6.515384315229369,-67.09136627197958,-116.75160089491709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974432359776,-8445.282410385169
t263,0.0012563591508296668,-35.585914970417434,-1595.6924604376763,7.318396455957554e-6,-186.62372297098045,-1572.9142733982337,-2777.0457150953703,0.0,-137.9479785847019,0.0,-7.2988275633179e-5,-599.9760518380912,255.96473019162102,0.0,-699.9978473321017,0.0,6.024598078060819,6.024598078060819,-67.51936453641596,-117.91845021235031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974429019438,-8463.20410524127
t264,0.001245900773028552,-36.07781337549568,-1576.8145165070719,1.4452143659582362e-6,-191.26791393443364,-1549.3453497261396,-2768.580080373657,0.0,-136.6951229254057,0.0,-7.016365407253033e-5,-599.9760491079662,255.10055044828073,0.0,-699.997838691433,0.0,6.014190450588558,6.014190450588558,-67.67233769838887,-118.36097404069142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997437629171,-8417.655325478061
t265,0.0012352654985079425,-29.519720811023944,-1579.9886824959003,1.5482886738027446e-5,-202.4474811654718,-1551.9379525591562,-2766.405997578436,0.0,-144.223965178021,0.0,-7.132830751288566e-5,-599.9760433186265,255.25101605284988,0.0,-699.9978380684053,0.0,5.825626521217316,5.825626521217316,-68.01925726529709,-119.35426916109031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997437232416,-8434.965196318482
t266,0.0012285377579246415,-26.3772236290788,-1581.4002490910827,2.1377577468228992e-5,-206.4455618922466,-1553.1899329008243,-2766.9424990430357,0.0,-147.54828083890266,0.0,-7.836220038370811e-5,-599.9760433458287,255.20314761111217,0.0,-699.9978350480949,0.0,5.762138560317794,5.762138560317794,-68.12317649542106,-119.62574952447136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974341205387,-8442.895389644642
t267,0.0012228172272443771,-23.61876825631316,-1581.9390991133089,2.1151068722247146e-5,-209.65164325276055,-1553.8030559479776,-2768.0520332026354,0.0,-149.2262844466254,0.0,-7.442210289809736e-5,-599.9760473498312,255.24488269315316,0.0,-699.9978343278352,0.0,5.6003278019937,5.6003278019937,-68.15195758519636,-119.66690620740093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974330530059,-8447.634354899557
t268,0.0012245543957760674,-21.20032451546922,-1586.354591423518,2.295188187417807e-5,-212.04144074474698,-1559.016237761205,-2773.9712381697204,0.0,-150.5131837965829,0.0,-8.442561284027761e-5,-599.9760565303179,255.4629932154943,0.0,-699.9978362194747,0.0,5.338827420872406,5.338827420872406,-68.08924898125929,-119.40480870305157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974328322238,-8464.420588539666
t269,0.0012332800088188378,-20.173197557902313,-1588.8108570886682,3.745695994439302e-5,-212.4237015395911,-1562.6612206996929,-2775.994704115758,0.0,-151.92719535744197,0.0,-9.85896740530734e-5,-599.976069158211,255.5901301471905,0.0,-699.9978393168772,0.0,5.062264939724599,5.062264939724599,-68.05407488111794,-119.22224164501279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974349378957,-8473.522704124236
t270,0.0012448875313566532,-19.52459928087228,-1633.912470207034,1.9591931959439535e-5,-213.60429686684893,-1617.8783300746109,-2776.718139904697,0.0,-150.541277385287,0.0,-5.6111794265234494e-5,-599.9760933930173,257.509326168714,0.0,-699.9978452252807,0.0,4.896060461358218,4.896060461358218,-67.9888842099011,-118.95669864785356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974372388436,-8571.793416975148
t271,0.0011103324295618222,-19.392407044224456,-1732.853716654176,-0.0002826892159646377,-208.59892580494943,-1739.5018514679477,-2737.6930238725586,0.0,-147.9357862545861,0.0,-6.9354032348201144e-6,-599.9761685666382,261.7251624368762,0.0,-699.9978266956102,0.0,4.8760311667763006,4.8760311667763006,-67.65854267776425,-117.9148290729857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974047084074,-8740.042437341608
t272,0.00111095325792121,-22.818609776792982,-1743.3124737061137,-0.00031207064603222534,-196.5181824137362,-1753.7622299911216,-2737.470550845916,0.0,-143.66354129455954,0.0,-4.93813938646781e-5,-599.9761840183829,262.25252867820996,0.0,-699.997833739352,0.0,5.222257489091646,5.222257489091646,-67.22116149378658,-116.68291836643613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974099835655,-8748.723302472154
t273,0.0011017447368431021,-26.707613979203416,-1743.7906799067928,-0.00032688617011444876,-185.24672132661453,-1755.0693845966905,-2739.0174661441483,0.0,-137.52769846180126,0.0,-4.881869904238556e-5,-599.9761935883989,262.2951300879621,0.0,-699.9978332064228,0.0,5.706286769116389,5.706286769116389,-67.01714822673691,-116.102049836123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974068032918,-8736.741766410161
t274,0.0012416256840879214,-27.37890593270913,-1675.565200288168,-6.751157252438134e-5,-181.92664275149218,-1672.551299913793,-2769.6575114111347,0.0,-132.75042803229553,0.0,1.5125468507903861e-5,-599.9761272818129,259.2885283824951,0.0,-699.9978516469283,0.0,6.188148645022181,6.188148645022181,-66.81425084237938,-115.60707874104395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974334991832,-8610.55671542882
t275,0.0012312946573729278,-27.405895067745405,-1674.0828153716634,-7.590332461404614e-5,-182.31364379922616,-1670.5187349534635,-2766.404064328437,0.0,-131.87182200968186,0.0,6.178686476232542e-5,-599.9760868209858,259.15740192685894,0.0,-699.997851694738,0.0,6.280426693784648,6.280426693784648,-66.84096992560646,-115.76403783333063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974322469448,-8603.453881559197
t276,0.0012352364083199063,-28.431606910141454,-1674.5984080258881,-7.119115434761625e-5,-182.7923547240689,-1670.662187284791,-2761.7970099079375,0.0,-131.7481476371495,0.0,8.211297426896635e-5,-599.9760997002621,259.1209323630369,0.0,-699.9978503209481,0.0,6.299322070525307,6.299322070525307,-66.97696450029949,-116.1039121051515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997431311795,-8601.361149766119
t277,0.001232372840604512,-29.473876674238454,-1677.6036709886585,-7.63212383390055e-5,-183.6960707387616,-1674.0223857111312,-2759.593881882768,0.0,-132.37412905450572,0.0,8.173685250767448e-5,-599.9760916193835,259.3050564874437,0.0,-699.9978495191324,0.0,6.2959332677826865,6.2959332677826865,-67.07026369504854,-116.4059158664628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974326362606,-8608.313407574888
t278,0.001231757819368795,-26.637380570401547,-1678.6948395662512,-7.476222435798263e-5,-186.51855737378264,-1675.168247776633,-2756.252401516696,0.0,-134.28168834265216,0.0,6.976104282330198e-5,-599.9760825163085,259.3795524897555,0.0,-699.9978487686793,0.0,6.220227227304633,6.220227227304633,-67.1143897079117,-116.60170366458271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974351144422,-8609.419341217339
t279,0.0012457055217964808,-26.031387392567012,-1683.2540999586074,-7.708168050157838e-5,-187.49403198990967,-1680.7604067515372,-2755.0762171021697,0.0,-135.47186478327956,0.0,5.1750829470620374e-5,-599.976096381482,259.60848811996186,0.0,-699.9978503362204,0.0,6.160379787316231,6.160379787316231,-67.11724423888151,-116.57285814527933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974407498786,-8619.819029760547
t280,0.0010781283936012187,-24.89928726699054,-1755.5290413279672,-0.0004167523138676188,-185.1768523100036,-1769.1692723787514,-2720.891862290944,0.0,-139.69991038771548,0.0,-0.0001398226968376548,-599.9761507353329,262.8397497269682,0.0,-699.9978314259232,0.0,6.015589927919336,6.015589927919336,-67.01664722359877,-116.30092713605052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974170439547,-8743.783748391043
t281,0.0010946702004730469,-26.568308785830595,-1756.2963728972663,-0.0004164998235864914,-181.5558481856524,-1771.600500737854,-2720.8483602404135,0.0,-138.5747330305412,0.0,-0.00015614950393683102,-599.9761374851778,262.784987561466,0.0,-699.9978337126021,0.0,6.152779964235833,6.152779964235833,-66.52065379564712,-114.9911194989682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974230377642,-8741.836221896907
t282,0.001113196819460427,-27.741731780275586,-1757.0879607414136,-0.0003925986502508749,-180.46049608142766,-1772.9290339342429,-2725.4690216272347,0.0,-137.8599477109833,0.0,-0.000134665793439126,-599.97613134472,262.8427774082354,0.0,-699.9978365486717,0.0,6.462363781815839,6.462363781815839,-66.3865279263809,-114.73238369419062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974287550396,-8746.870409240339
t283,0.0011298522495053476,-30.663910998569918,-1751.590404072142,-0.00035620760354504455,-175.40893916051027,-1766.4383276882127,-2734.790143066343,0.0,-133.03529743138802,0.0,-8.034998177208763e-5,-599.9761322602828,262.58997988824,0.0,-699.9978357476134,0.0,6.698510962089017,6.698510962089017,-66.30229883953228,-114.58745434972701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974285377109,-8736.80047704495
t284,0.00129920713698084,-30.114893307380953,-1636.3347911362991,-4.031819389638258e-5,-174.1175057268747,-1625.6111005831344,-2781.4451191396247,0.0,-134.30015620659765,0.0,4.333518177190854e-5,-599.9760643409048,257.5494901991898,0.0,-699.9978518994559,0.0,7.008127411133387,7.008127411133387,-66.4616196482238,-115.09224388731423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974552854208,-8531.88175391565
t285,0.001268805406652973,-26.69841285568691,-1635.2216710065438,-4.748834999190876e-5,-184.8964696834637,-1623.1848244278594,-2779.1185651459255,0.0,-137.10306363857467,0.0,5.950055492576212e-5,-599.97604338349,257.46998993164027,0.0,-699.9978471890101,0.0,6.733855485561207,6.733855485561207,-66.78190279282938,-115.92359988905736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974471488463,-8537.960865440913
t286,0.0012712572070086026,-28.220356741023352,-1636.8097520940062,-4.0929212445917074e-5,-190.7709323472818,-1623.6456880936832,-2777.113049530216,0.0,-139.40340376654,0.0,7.850051542845904e-5,-599.9760433713845,257.42700072702996,0.0,-699.9978467358857,0.0,6.326082862070166,6.326082862070166,-67.19188293592978,-117.0015778279199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.997445431377,-8550.047503595568
t287,0.0012647839512283099,-29.057938840695897,-1638.116200071788,-3.8717337702109944e-5,-199.062476939328,-1623.620438061187,-2774.7126371188006,0.0,-141.48184334147368,0.0,9.262695039069513e-5,-599.9760398244223,257.4315631688903,0.0,-699.9978444748041,0.0,5.904874245307099,5.904874245307099,-67.66920811961108,-118.24660097937686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974415317525,-8562.696038950171
t288,0.001266748277885199,-30.172982663970288,-1583.6251299883888,-2.1629319235216826e-5,-200.32575150831326,-1556.7423787058242,-2774.778980575929,0.0,-142.92273539829785,0.0,3.9391312157022185e-5,-599.976036580458,255.16520551334793,0.0,-699.9978410956061,0.0,5.864701710866882,5.864701710866882,-67.90394617899784,-118.79804199493344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974367810668,-8448.345368026432
t289,0.0012454610487111495,-24.895627723358302,-1585.8978571531945,-1.3883948668080848e-5,-209.78022298199176,-1558.1870469556102,-2772.881003534814,0.0,-148.29244991229677,0.0,4.528263070824323e-5,-599.9760316137308,255.30784129983704,0.0,-699.9978394542777,0.0,5.6548781952659795,5.6548781952659795,-68.22072895629921,-119.58150317580214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974309660417,-8461.088867877317
t290,0.0012362790639599552,-21.718311560932307,-1585.4669147313823,-1.5837639693927485e-5,-214.5941798458507,-1557.5945468984778,-2772.58995721365,0.0,-150.86688286637593,0.0,4.4174929598739254e-5,-599.9760284373779,255.35622035559504,0.0,-699.9978401214672,0.0,5.640946685342357,5.640946685342357,-68.28386486908443,-119.68547217271845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974268784966,-8464.132047253179
t291,0.0012241963313499582,-19.64043514748937,-1585.3501482013755,-1.8446507965563796e-5,-217.0746251868086,-1557.3389560252494,-2773.7234837760275,0.0,-152.39262519958788,0.0,3.952985071009607e-5,-599.9760287150201,255.26368008862312,0.0,-699.9978371620497,0.0,5.497126465901971,5.497126465901971,-68.28257062731996,-119.70248010885126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974276367524,-8467.21743948643
t292,0.001219323054101551,-17.34657194985266,-1584.4658515641033,-1.8813029782904778e-5,-220.97690497016538,-1556.7128651866678,-2774.4230299831765,0.0,-151.7087886941091,0.0,5.444394628284499e-5,-599.9760276494492,255.29599588717872,0.0,-699.9978387921697,0.0,5.244035015892308,5.244035015892308,-68.22504844064053,-119.49499873080401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974257631493,-8467.540030851353
t293,0.0012143563508288935,-17.07049608889338,-1584.569752874335,-1.849183809099486e-5,-208.82379221657084,-1557.4446284198557,-2774.4841310811216,0.0,-164.6117908144895,0.0,5.8421656603968586e-5,-599.9760309042367,255.35522012548313,0.0,-699.9978393331189,0.0,5.00462788798103,5.00462788798103,-68.1827906631348,-119.34816202388475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9974243669506,-8469.141108598978
