Zone,1,2,3,4,5,6,7,8,9,10,Total
t12,0.0,0.0,0.0,0.0,0.0,6.818765353083062e-8,9.952119813212541e-8,8.481409763789186e-8,7.65448654860094e-8,6.920265718806969e-8,3.98270471974927e-7
t13,0.0,0.0,0.0,0.0,0.0,6.820978434094499e-8,9.952272890906467e-8,8.481696736446615e-8,7.654579822761505e-8,6.920224499491686e-8,3.982975238370077e-7
t14,0.0,0.0,0.0,0.0,0.0,6.822119821820235e-8,9.952625806512554e-8,8.482052782849466e-8,7.65479546212124e-8,6.92018386501246e-8,3.9831777738315955e-7
t15,0.0,0.0,0.0,0.0,0.0,6.819654797941632e-8,9.953223920367083e-8,8.482945865960862e-8,7.654894492794327e-8,6.920320628975324e-8,3.9831039706039227e-7
t16,0.0,0.0,0.0,0.0,0.0,6.817441273764327e-8,9.953247635951056e-8,8.481653163081632e-8,7.654762915465204e-8,6.920138406632571e-8,3.9827243394894786e-7
t17,0.0,0.0,0.0,0.0,0.0,6.814559526328054e-8,9.953491590833485e-8,8.482224331420741e-8,7.654839729180876e-8,6.920157288103866e-8,3.9825272465867023e-7
t18,0.0,0.0,0.0,0.0,0.0,6.812380272151225e-8,9.952485586560138e-8,8.481939909034875e-8,7.654767695149119e-8,6.920155965434375e-8,3.982172942832973e-7
t19,0.0,0.0,0.0,0.0,0.0,6.812332912836812e-8,9.950637607934643e-8,8.482095652782149e-8,7.654820543883127e-8,6.92024848489545e-8,3.982013520233218e-7
t20,0.0,0.0,0.0,0.0,0.0,6.813393345308491e-8,9.949209929489869e-8,8.482756065996141e-8,7.655012631273638e-8,6.9204650699092e-8,3.982083704197734e-7
t21,0.0,0.0,0.0,0.0,0.0,6.815319838331493e-8,9.947433511904626e-8,8.481746281882956e-8,7.654855623813628e-8,6.920444958131286e-8,3.981980021406399e-7
t22,0.0,0.0,0.0,0.0,0.0,6.816372168140723e-8,9.946577721855753e-8,8.482411846972348e-8,7.654939192792886e-8,6.920610872791588e-8,3.9820911802553295e-7
t23,0.0,0.0,0.0,0.0,0.0,6.818228647183813e-8,9.946049677628855e-8,8.483268324806255e-8,7.655533513309361e-8,6.920617379885832e-8,3.9823697542814115e-7
t24,0.0,0.0,0.0,0.0,0.0,6.820526917660205e-8,9.947109842794283e-8,8.484162607323209e-8,7.655424804389785e-8,6.920818016796921e-8,3.9828042188964403e-7
t25,0.0,0.0,0.0,0.0,0.0,6.82224991608873e-8,9.946608365958603e-8,8.484786689668247e-8,7.655481127372507e-8,6.920983200378196e-8,3.983010929946628e-7
t26,0.0,0.0,0.0,0.0,0.0,6.82476825245771e-8,9.945863586684864e-8,8.483631927316119e-8,7.655096127341936e-8,6.920910244501726e-8,3.9830270138302355e-7
t27,0.0,0.0,0.0,0.0,0.0,6.826552397703324e-8,9.945008043521513e-8,8.483953081222172e-8,7.655197088066769e-8,6.921026209584992e-8,3.9831736820098775e-7
t28,0.0,0.0,0.0,0.0,0.0,6.828342155701245e-8,9.943252716165227e-8,8.483980479786033e-8,7.655470324959634e-8,6.920951337969091e-8,3.9831997014581236e-7
t29,0.0,0.0,0.0,0.0,0.0,6.829292964519013e-8,9.941375539320858e-8,8.483950105163018e-8,7.655877434242217e-8,6.920922685426298e-8,3.98314187286714e-7
t30,0.0,0.0,0.0,0.0,0.0,6.829630079518398e-8,9.939800084949638e-8,8.483935865950855e-8,7.65642911597992e-8,6.920952102422901e-8,3.9830747248821715e-7
t31,0.0,0.0,0.0,0.0,0.0,6.829595691734625e-8,9.938178540340161e-8,8.48176675829379e-8,7.6564942855309e-8,6.920826232251223e-8,3.9826861508150705e-7
t32,0.0,0.0,0.0,0.0,0.0,6.83041427893493e-8,9.936953145672426e-8,8.48056875511446e-8,7.656891310607604e-8,6.920954914281066e-8,3.982578240461048e-7
t33,0.0,0.0,0.0,0.0,0.0,6.831685982863145e-8,9.936289214511209e-8,8.475811477643405e-8,7.657670386969577e-8,6.921018966498683e-8,3.982247602848602e-7
t34,0.0,0.0,0.0,0.0,0.0,6.833862998048358e-8,9.935907072482642e-8,8.47250636307918e-8,7.657932149300568e-8,6.92097451045376e-8,3.982118309336451e-7
t35,0.0,0.0,0.0,0.0,0.0,6.835514411832273e-8,9.936133205473598e-8,8.473013782504716e-8,7.658325105691328e-8,6.921007897155948e-8,3.982399440265787e-7
t36,0.0,0.0,0.0,0.0,0.0,6.83616147161347e-8,9.936250647040105e-8,8.475305900815385e-8,7.658230123525548e-8,6.920814679626552e-8,3.982676282262106e-7
t37,0.0,0.0,0.0,0.0,0.0,6.837676537696186e-8,9.93628601303829e-8,8.478532994995712e-8,7.658229740093419e-8,6.920825677266403e-8,3.983155096309001e-7
t38,0.0,0.0,0.0,0.0,0.0,6.838911617071956e-8,9.936002680539122e-8,8.480843859394522e-8,7.658504641328765e-8,6.920724982100295e-8,3.983498778043466e-7
t39,0.0,0.0,0.0,0.0,0.0,6.838437455742584e-8,9.935497529404044e-8,8.482152719069235e-8,7.658634680827699e-8,6.920690947724611e-8,3.983541333276817e-7
t40,0.0,0.0,0.0,0.0,0.0,6.837116946819549e-8,9.935289379942762e-8,8.482875437228348e-8,7.658546560320453e-8,6.92078543048142e-8,3.983461375479253e-7
t41,0.0,0.0,0.0,0.0,0.0,6.834719994809764e-8,9.935162136567556e-8,8.482314252364122e-8,7.658418797798876e-8,6.920531507700897e-8,3.9831146689241215e-7
t42,0.0,0.0,0.0,0.0,0.0,6.834137370664865e-8,9.934492848905486e-8,8.482951840059134e-8,7.658459914390332e-8,6.920513736804267e-8,3.983055571082408e-7
t43,0.0,0.0,0.0,0.0,0.0,6.835235488627593e-8,9.934261506119438e-8,8.483401521935359e-8,7.65781458220791e-8,6.920553068073831e-8,3.983126616696413e-7
t44,0.0,0.0,0.0,0.0,0.0,6.836554078476684e-8,9.934680744884817e-8,8.484119742983296e-8,7.657395451187527e-8,6.920703347069967e-8,3.9833453364602295e-7
t45,0.0,0.0,0.0,0.0,0.0,6.837093786644574e-8,9.935328573884638e-8,8.485034517665779e-8,7.657439588449127e-8,6.920954580441877e-8,3.9835851047086e-7
t46,0.0,0.0,0.0,0.0,0.0,6.836534016116524e-8,9.936366501612097e-8,8.483774922788941e-8,7.657391971078279e-8,6.920938879910563e-8,3.9835006291506407e-7
t47,0.0,0.0,0.0,0.0,0.0,6.835079328511316e-8,9.937808962194618e-8,8.484939846888684e-8,7.657325278590357e-8,6.920949823195521e-8,3.9836103239380495e-7
t48,0.0,0.0,0.0,0.0,0.0,6.835700674348599e-8,9.940542508254135e-8,8.485596847990701e-8,7.657108504352943e-8,6.921032548858769e-8,3.9839981083805145e-7
t49,0.0,0.0,0.0,0.0,0.0,6.836185892877925e-8,9.940729188839279e-8,8.485911356159086e-8,7.656662086340498e-8,6.921021676940799e-8,3.984051020115759e-7
t50,0.0,0.0,0.0,0.0,0.0,6.836671324438597e-8,9.940728919431235e-8,8.486786172902063e-8,7.656557953418966e-8,6.921137591453396e-8,3.9841881961644257e-7
t51,0.0,0.0,0.0,0.0,0.0,6.837140172467345e-8,9.940734529088864e-8,8.485899931362757e-8,7.656140737898856e-8,6.921095989044902e-8,3.984101135986272e-7
t52,0.0,0.0,0.0,0.0,0.0,6.83799341053e-8,9.939880177109283e-8,8.486353928346423e-8,7.65642460779381e-8,6.92106950537196e-8,3.984172162915147e-7
t53,0.0,0.0,0.0,0.0,0.0,6.83842719044354e-8,9.939063848271515e-8,8.486470001563219e-8,7.656521664592762e-8,6.92095623936249e-8,3.9841438944233523e-7
t54,0.0,0.0,0.0,0.0,0.0,6.837881482801321e-8,9.937655307196958e-8,8.486357866420762e-8,7.656600952658193e-8,6.92087384854705e-8,3.9839369457624283e-7
t55,0.0,0.0,0.0,0.0,0.0,6.836999966908312e-8,9.936790223543889e-8,8.486258499288819e-8,7.656615173595885e-8,6.920940777675226e-8,3.983760464101213e-7
t56,0.0,0.0,0.0,0.0,0.0,6.835897855913353e-8,9.936436129517653e-8,8.48324570459049e-8,7.656218021287079e-8,6.920884954337346e-8,3.983268266564592e-7
t57,0.0,0.0,0.0,0.0,0.0,6.835957407286601e-8,9.936759557650936e-8,8.479760424696545e-8,7.656595329105284e-8,6.92112911487175e-8,3.983020183361111e-7
t58,0.0,0.0,0.0,0.0,0.0,6.83717337972917e-8,9.93680880561495e-8,8.477213774535069e-8,7.656782468426007e-8,6.921242122978252e-8,3.9829220551283446e-7
t59,0.0,0.0,0.0,0.0,0.0,6.836038541662469e-8,9.935859481877963e-8,8.476483046909624e-8,7.657068791280385e-8,6.92135844554137e-8,3.982680830727181e-7
t60,0.0,0.0,0.0,0.0,0.0,6.835616019947621e-8,9.936162381362213e-8,8.477259540548869e-8,7.657237277601305e-8,6.921482847170198e-8,3.98277580666302e-7
t61,0.0,0.0,0.0,0.0,0.0,6.834810563891099e-8,9.936547406851483e-8,8.478761298305397e-8,7.656704974486387e-8,6.921472793433212e-8,3.982829703696758e-7
t62,0.0,0.0,0.0,0.0,0.0,6.835145611792762e-8,9.937022167252852e-8,8.480925173050362e-8,7.656437845944604e-8,6.921459255795493e-8,3.983099005383607e-7
t63,0.0,0.0,0.0,0.0,0.0,6.834961077450356e-8,9.936970196789934e-8,8.481884384538334e-8,7.656265801844024e-8,6.921245422472553e-8,3.98313268830952e-7
t64,0.0,0.0,0.0,0.0,0.0,6.834214163825807e-8,9.936848559559706e-8,8.482624746045314e-8,7.65605242985646e-8,6.921086778193073e-8,3.9830826677480357e-7
t65,0.0,0.0,0.0,0.0,0.0,6.832931088421466e-8,9.936572719427558e-8,8.48380225469137e-8,7.6560627980001e-8,6.921046625478967e-8,3.9830415486019467e-7
t66,0.0,0.0,0.0,0.0,0.0,6.830279556492492e-8,9.936883344291147e-8,8.482685181441569e-8,7.655532331103162e-8,6.92096601918731e-8,3.9826346432515677e-7
t67,0.0,0.0,0.0,0.0,0.0,6.83009981699919e-8,9.937119202042507e-8,8.482880594617987e-8,7.655596015926538e-8,6.92106170558817e-8,3.9826757335174395e-7
t68,0.0,0.0,0.0,0.0,0.0,6.830625424981357e-8,9.937386708352642e-8,8.483080246622587e-8,7.655618782538857e-8,6.921049360756961e-8,3.9827760523252403e-7
t69,0.0,0.0,0.0,0.0,0.0,6.830595294285988e-8,9.937826731185484e-8,8.483484807030306e-8,7.655690062476098e-8,6.921077983705715e-8,3.982867487868359e-7
t70,0.0,0.0,0.0,0.0,0.0,6.830332409631798e-8,9.938688905972365e-8,8.484370436532952e-8,7.655780383706364e-8,6.921320334969213e-8,3.9830492470812694e-7
t71,0.0,0.0,0.0,0.0,0.0,6.828528745278866e-8,9.940814672986829e-8,8.484368264605477e-8,7.655340174198299e-8,6.921455112063148e-8,3.983050696913262e-7
t72,0.0,0.0,0.0,0.0,0.0,6.829211013950223e-8,9.944209361008808e-8,8.486030858749411e-8,7.655371076701914e-8,6.921831559900028e-8,3.983665387031038e-7
t73,0.0,0.0,0.0,0.0,0.0,6.829042696322762e-8,9.944436911596838e-8,8.486654918259641e-8,7.655583593627741e-8,6.921973917187187e-8,3.983769203699417e-7
t74,0.0,0.0,0.0,0.0,0.0,6.828580934970531e-8,9.944136990328574e-8,8.487088703279444e-8,7.65580918826654e-8,6.922131267366352e-8,3.983774708421144e-7
t75,0.0,0.0,0.0,0.0,0.0,6.827667541118714e-8,9.944291293832487e-8,8.487466000243405e-8,7.656043817050043e-8,6.922345165503597e-8,3.983781381774825e-7
t76,0.0,0.0,0.0,0.0,0.0,6.826076112577517e-8,9.943808932473446e-8,8.48581500870724e-8,7.655525663037579e-8,6.922295940497281e-8,3.983352165729306e-7
t77,0.0,0.0,0.0,0.0,0.0,6.823951267169838e-8,9.94353746356064e-8,8.485750881847054e-8,7.655661203679668e-8,6.922345751974844e-8,3.983124656823204e-7
t78,0.0,0.0,0.0,0.0,0.0,6.821502362743461e-8,9.942447208590859e-8,8.484970001705898e-8,7.655787707232632e-8,6.922249812440656e-8,3.9826957092713506e-7
t79,0.0,0.0,0.0,0.0,0.0,6.818839839887217e-8,9.941707745736401e-8,8.484143753878667e-8,7.655939018301406e-8,6.922289076644452e-8,3.9822919434448144e-7
t80,0.0,0.0,0.0,0.0,0.0,6.816303893065231e-8,9.941625891093586e-8,8.482981332014252e-8,7.656069605235772e-8,6.92253309827338e-8,3.9819513819682224e-7
t81,0.0,0.0,0.0,0.0,0.0,6.81544961545271e-8,9.941690046675572e-8,8.477746598439706e-8,7.655635601105461e-8,6.922694647838709e-8,3.9813216509512164e-7
t82,0.0,0.0,0.0,0.0,0.0,6.814947955603081e-8,9.942582547604245e-8,8.476426492150825e-8,7.655699513720914e-8,6.923021425527155e-8,3.9812677934606224e-7
t83,0.0,0.0,0.0,0.0,0.0,6.813518220744649e-8,9.940940365314039e-8,8.477700599814333e-8,7.656002867599998e-8,6.923145948459462e-8,3.9811308001932486e-7
t84,0.0,0.0,0.0,0.0,0.0,6.813064324731295e-8,9.940261244481282e-8,8.478862971346784e-8,7.656156683013792e-8,6.923233724660173e-8,3.9811578948233327e-7
t85,0.0,0.0,0.0,0.0,0.0,6.812218484320196e-8,9.940829140102732e-8,8.480876552808245e-8,7.656216094913097e-8,6.92340312718934e-8,3.981354339933361e-7
t86,0.0,0.0,0.0,0.0,0.0,6.811808590619443e-8,9.941207566456933e-8,8.480491867914672e-8,7.655713923348012e-8,6.923373296047495e-8,3.9812595244386555e-7
t87,0.0,0.0,0.0,0.0,0.0,6.811089688317203e-8,9.941259797403857e-8,8.480920986502405e-8,7.655754044761124e-8,6.923423308008529e-8,3.9812447824993117e-7
t88,0.0,0.0,0.0,0.0,0.0,6.810300363246278e-8,9.941244968515012e-8,8.480940666508231e-8,7.655844529886204e-8,6.923220236066606e-8,3.981155076422233e-7
t89,0.0,0.0,0.0,0.0,0.0,6.809325253005807e-8,9.940858738370995e-8,8.480765557184751e-8,7.655924928196821e-8,6.922962682161387e-8,3.980983715891976e-7
t90,0.0,0.0,0.0,0.0,0.0,6.808133374629095e-8,9.941506571466852e-8,8.480535033167298e-8,7.656040625941478e-8,6.922885258290913e-8,3.980910086349564e-7
t91,0.0,0.0,0.0,0.0,0.0,6.809268613947872e-8,9.941647896090339e-8,8.479100131343356e-8,7.655539363624277e-8,6.922773883315722e-8,3.980832988832157e-7
t92,0.0,0.0,0.0,0.0,0.0,6.80921046757513e-8,9.94215132786338e-8,8.47951107347755e-8,7.655547947427319e-8,6.922815446852225e-8,3.9809236263195607e-7
t93,0.0,0.0,0.0,0.0,0.0,6.809305772911584e-8,9.942634295702744e-8,8.479966180760812e-8,7.655620551605244e-8,6.922620224218684e-8,3.981014702519907e-7
t94,0.0,0.0,0.0,0.0,0.0,6.809386580000675e-8,9.943368968589342e-8,8.480574802980566e-8,7.655762180100572e-8,6.922414057764463e-8,3.981150658943562e-7
t95,0.0,0.0,0.0,0.0,0.0,6.809140886697766e-8,9.945607767670918e-8,8.48217515519069e-8,7.656489548569256e-8,6.922224960665453e-8,3.981563831879408e-7
t96,0.0,0.0,0.0,0.0,0.0,6.811041844865893e-8,9.948242167919524e-8,8.482250165219509e-8,7.65583715261274e-8,6.922138510331436e-8,3.9819509840949105e-7
t97,0.0,0.0,0.0,0.0,0.0,6.810745615045628e-8,9.948414379914498e-8,8.483300293447998e-8,7.655804750136582e-8,6.921999156042233e-8,3.982026419458693e-7
t98,0.0,0.0,0.0,0.0,0.0,6.810498896449017e-8,9.94836980114712e-8,8.484280823652163e-8,7.655822438810078e-8,6.921828394761398e-8,3.9820800354819774e-7
t99,0.0,0.0,0.0,0.0,0.0,6.810113161107271e-8,9.948406350374003e-8,8.484861229685003e-8,7.655859794281693e-8,6.921754462970811e-8,3.9820994998418785e-7
t100,0.0,0.0,0.0,0.0,0.0,6.809600737402393e-8,9.94834463332498e-8,8.484998242650325e-8,7.655927156986204e-8,6.921824351923826e-8,3.9820695122287726e-7
t101,0.0,0.0,0.0,0.0,0.0,6.810419017779114e-8,9.947689467839948e-8,8.483516582347603e-8,7.65549671631427e-8,6.921758090153644e-8,3.981887987443458e-7
t102,0.0,0.0,0.0,0.0,0.0,6.809583423669167e-8,9.947315825668776e-8,8.483612614172791e-8,7.655331490430636e-8,6.921717990731283e-8,3.9817561344672656e-7
t103,0.0,0.0,0.0,0.0,0.0,6.80915389540061e-8,9.946826360249622e-8,8.483184589520089e-8,7.655143164258317e-8,6.921452210178681e-8,3.9815760219607314e-7
t104,0.0,0.0,0.0,0.0,0.0,6.808745411675474e-8,9.946808587834943e-8,8.482047077940255e-8,7.655002562882353e-8,6.921318904333336e-8,3.981392254466636e-7
t105,0.0,0.0,0.0,0.0,0.0,6.808263562516963e-8,9.94712417683239e-8,8.480103998998471e-8,7.655590860069292e-8,6.921432650524518e-8,3.9812515248941635e-7
t106,0.0,0.0,0.0,0.0,0.0,6.809699872095381e-8,9.947692234314176e-8,8.477817122925003e-8,7.655011346006378e-8,6.921520759750081e-8,3.981174133509102e-7
t107,0.0,0.0,0.0,0.0,0.0,6.80971468877744e-8,9.948742445400908e-8,8.477017473677841e-8,7.65466700355062e-8,6.921652533111945e-8,3.9811794144518756e-7
t108,0.0,0.0,0.0,0.0,0.0,6.810018226606494e-8,9.948187841251199e-8,8.477315937468e-8,7.654451666954547e-8,6.921726770127355e-8,3.9811700442407594e-7
t109,0.0,0.0,0.0,0.0,0.0,6.810034507784139e-8,9.94800216022236e-8,8.477771460148646e-8,7.654429984093779e-8,6.92179222569394e-8,3.981203033794287e-7
t110,0.0,0.0,0.0,0.0,0.0,6.809931612672181e-8,9.948296774331066e-8,8.477892567192948e-8,7.654633780096646e-8,6.921954437183511e-8,3.981270917147635e-7
t111,0.0,0.0,0.0,0.0,0.0,6.810662965122414e-8,9.948210622956827e-8,8.476821615797605e-8,7.654059130611498e-8,6.921824943172975e-8,3.981157927766132e-7
t112,0.0,0.0,0.0,0.0,0.0,6.810143293761243e-8,9.948121969125074e-8,8.47695171431194e-8,7.654007102302448e-8,6.921743506139629e-8,3.9810967585640335e-7
t113,0.0,0.0,0.0,0.0,0.0,6.809538105769874e-8,9.947672596111905e-8,8.477060266355094e-8,7.654189506464751e-8,6.921518929892755e-8,3.980997940459438e-7
t114,0.0,0.0,0.0,0.0,0.0,6.808637363580242e-8,9.94717169233616e-8,8.477080251212684e-8,7.654524610309159e-8,6.921351550237537e-8,3.980876546767578e-7
t115,0.0,0.0,0.0,0.0,0.0,6.808113585475167e-8,9.946997061814687e-8,8.477560645979351e-8,7.655040821299406e-8,6.921450569084255e-8,3.980916268365287e-7
t116,0.0,0.0,0.0,0.0,0.0,6.809602525133331e-8,9.946724756961347e-8,8.47726571016301e-8,7.654545727347509e-8,6.921511258508775e-8,3.9809649978113966e-7
t117,0.0,0.0,0.0,0.0,0.0,6.809905050218491e-8,9.946937645411693e-8,8.478330373658509e-8,7.654549509566926e-8,6.921593582730959e-8,3.981131616158658e-7
t118,0.0,0.0,0.0,0.0,0.0,6.810561963285722e-8,9.94706260196453e-8,8.478749029803206e-8,7.654509476356218e-8,6.921620731015817e-8,3.981250380242549e-7
t119,0.0,0.0,0.0,0.0,0.0,6.81116355089818e-8,9.948147579972987e-8,8.478701931695676e-8,7.65442098997727e-8,6.921717588562196e-8,3.981415164110631e-7
t120,0.0,0.0,0.0,0.0,0.0,6.812036799418983e-8,9.950527637909293e-8,8.479247730984447e-8,7.654478293470493e-8,6.921938598911215e-8,3.9818229060694435e-7
t121,0.0,0.0,0.0,0.0,0.0,6.813062418116803e-8,9.950557211318879e-8,8.478183571076155e-8,7.654302518284298e-8,6.921809276577064e-8,3.98179149953732e-7
t122,0.0,0.0,0.0,0.0,0.0,6.81286711695393e-8,9.950703175331395e-8,8.478589995608027e-8,7.654485668841334e-8,6.921789819807765e-8,3.9818435776542446e-7
t123,0.0,0.0,0.0,0.0,0.0,6.81262698070312e-8,9.950125580273842e-8,8.478674660794699e-8,7.65459215879395e-8,6.921667206654367e-8,3.9817686587219977e-7
t124,0.0,0.0,0.0,0.0,0.0,6.812157085313719e-8,9.949086741555689e-8,8.47849925877581e-8,7.654834441108078e-8,6.921580464938516e-8,3.981615799169181e-7
t125,0.0,0.0,0.0,0.0,0.0,6.811492578013226e-8,9.948031458880131e-8,8.478566620900594e-8,7.65516409468632e-8,6.921629233495231e-8,3.9814883985975504e-7
t126,0.0,0.0,0.0,0.0,0.0,6.812090888695592e-8,9.947017705621677e-8,8.477670920661505e-8,7.655040758575641e-8,6.921445993316123e-8,3.981326626687053e-7
t127,0.0,0.0,0.0,0.0,0.0,6.811789284018873e-8,9.946100047781418e-8,8.477599343424165e-8,7.655538024129714e-8,6.921331306573665e-8,3.9812358005927837e-7
t128,0.0,0.0,0.0,0.0,0.0,6.812018762123668e-8,9.945210059542071e-8,8.477355738803884e-8,7.65574917005557e-8,6.921303133540609e-8,3.9811636864065806e-7
t129,0.0,0.0,0.0,0.0,0.0,6.813478634562467e-8,9.94477056216675e-8,8.476939448053327e-8,7.656185070015531e-8,6.921423591627083e-8,3.9812797306425156e-7
t130,0.0,0.0,0.0,0.0,0.0,6.816537960379759e-8,9.944910355139225e-8,8.477053174851439e-8,7.656327133339203e-8,6.921748826638187e-8,3.981657745034781e-7
t131,0.0,0.0,0.0,0.0,0.0,6.819394603770879e-8,9.944622616370836e-8,8.476157933816171e-8,7.656551393570768e-8,6.921880217070152e-8,3.9818606764598806e-7
t132,0.0,0.0,0.0,0.0,0.0,6.819694234596735e-8,9.943696087648739e-8,8.476238577900168e-8,7.657083971773734e-8,6.921869682413512e-8,3.981858255433289e-7
t133,0.0,0.0,0.0,0.0,0.0,6.819100863001066e-8,9.943070260246152e-8,8.476189365530612e-8,7.657087255705416e-8,6.921765520310254e-8,3.981721326479351e-7
t134,0.0,0.0,0.0,0.0,0.0,6.819470756725508e-8,9.942643484352949e-8,8.476241729840942e-8,7.656852948736142e-8,6.921784641941636e-8,3.981699356159718e-7
t135,0.0,0.0,0.0,0.0,0.0,6.818263343474793e-8,9.942341458771725e-8,8.47660424309032e-8,7.656366603544317e-8,6.92183326830395e-8,3.9815408917185103e-7
t136,0.0,0.0,0.0,0.0,0.0,6.816269101630084e-8,9.942214914488873e-8,8.475884433835112e-8,7.6557382903136e-8,6.921549451831499e-8,3.981165619209917e-7
t137,0.0,0.0,0.0,0.0,0.0,6.812866437196995e-8,9.942443815556222e-8,8.476114723940595e-8,7.655279223217333e-8,6.921370986099683e-8,3.9808075186010833e-7
t138,0.0,0.0,0.0,0.0,0.0,6.810159285447528e-8,9.942536420875076e-8,8.475995362702867e-8,7.655158898558893e-8,6.921107841538716e-8,3.980495780912308e-7
t139,0.0,0.0,0.0,0.0,0.0,6.809018927091051e-8,9.942353741590151e-8,8.476200518493635e-8,7.655088844057691e-8,6.921088918945123e-8,3.980375095017765e-7
t140,0.0,0.0,0.0,0.0,0.0,6.808398349152514e-8,9.942865270210608e-8,8.476829929027641e-8,7.655199466387598e-8,6.921303115938424e-8,3.980459613071678e-7
t141,0.0,0.0,0.0,0.0,0.0,6.809920484145324e-8,9.94308151698852e-8,8.475941516767641e-8,7.655114078643196e-8,6.921186521155931e-8,3.980524411770061e-7
t142,0.0,0.0,0.0,0.0,0.0,6.810297045684008e-8,9.943142052820804e-8,8.47612545687981e-8,7.655632393062372e-8,6.921255461920568e-8,3.980645241036756e-7
t143,0.0,0.0,0.0,0.0,0.0,6.810632098037069e-8,9.943825858050728e-8,8.47684002560906e-8,7.656200975956654e-8,6.921265743257771e-8,3.9808764700911283e-7
t144,0.0,0.0,0.0,0.0,0.0,6.811295886285468e-8,9.945436277102739e-8,8.478119478163819e-8,7.656316252638268e-8,6.921382720265865e-8,3.9812550614456156e-7
t145,0.0,0.0,0.0,0.0,0.0,6.811498195627833e-8,9.946567132783494e-8,8.479161767714167e-8,7.656618503135588e-8,6.921551307316423e-8,3.98153969065775e-7
t146,0.0,0.0,0.0,0.0,0.0,6.812763094840812e-8,9.946828695513893e-8,8.47844255901636e-8,7.65662982947772e-8,6.921468672897864e-8,3.981613285174665e-7
t147,0.0,0.0,0.0,0.0,0.0,6.812565100232368e-8,9.946735740399878e-8,8.478404400895739e-8,7.656822320981426e-8,6.921457563153772e-8,3.981598512566318e-7
t148,0.0,0.0,0.0,0.0,0.0,6.812323654103696e-8,9.945931658568413e-8,8.477476029847495e-8,7.657069578975083e-8,6.92133155215306e-8,3.981413247364775e-7
