Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,0.057409264,0.064323455,0.06421194,0.0,0.012310884,0.0,0.0,0.0,0.0,0.0,0.0,0.07882278,0.113554396,0.0,0.08526642,0.0,0.012621785,0.0,0.0,0.0,0.11711942,0.119808376,0.12025986,0.01353677,0.0,0.0,0.0,0.0,0.0,0.07550648,0.09611751,0.0,0.11776814,0.0,0.0,0.0,0.0,0.0,0.08299309,0.08110322,0.0,0.070584595,0.0,0.019107206,0.0,0.0,0.11149129,0.12077139,0.0,0.16074711,0.01374266,0.0,0.0,0.0,0.0,0.0,0.08426379,0.093587324,0.0,0.09996426,0.0,0.011991662,0.0,0.0,0.0,0.0,0.07712418,0.11487123,0.091202125,0.014207892,0.0,0.0,0.019364,0.023228856,0.046105135,0.0046125147,0.0,0.0,0.0,0.0,0.0,0.0,0.02572893,0.02960761,0.0,0.057060163,0.0,0.005803868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6079013
t1,0.0,0.0,6.102211082604012e-5,0.0,36.53426757543052,0.0,0.0,0.0,8.526512850297026e-15,0.0,0.0,0.0,6.849691877447417e-5,0.0,0.0,497.6123115472583,0.000149782925204273,0.00018348871742437635,0.0,8.561372970771376e-5,1.8189894025929444e-14,0.0,0.0,7.197856572144386e-5,0.0,0.00022883318587479354,0.0002325157359771202,0.00020540421474362123,0.0,2.230398699172379e-5,0.0,0.0,5.962729912918971e-5,0.0,0.0001497545309462113,0.0001689305152795279,0.0,0.00023721673719354395,2.2252286117034663e-5,0.0,0.0,0.0,721.278436423011,6.980198239815411e-5,3.204716333353064e-5,0.0,5.6682503550152636e-5,-1.1459633241364808e-13,0.0,7.487886954727015e-5,1.0043177568340459e-5,5.8573356906863245e-5,0.0001302105901133377,1.988396072871491e-5,0.00010380152967201964,0.0,8.374786245506313e-5,5.917965464912996e-5,6.3862789250816e-5,1.3947837385440774e-5,881.0115163693499,3.446936575294972e-5,2.767273351435495e-5,1.812877294722772e-5,3.1908563848114487e-5,5.502442915910656e-14,0.0,0.00010034067227912648,5.868078923114919e-5,1.881353180155323e-5,0.017943189773949972,9.670434595191537e-6,5.487344772028179e-5,1.4689915891513626e-5,0.0,9.455886430473398e-5,6.602964250753532e-5,1.739833456898808e-5,2.195342916020259e-5,3.9058229074511426e-5,0.0,1.2553257239499904e-5,2.1315536108938162e-5,7.224777005772633e-5,2.692849378589131e-5,1.2370261254476594e-5,6183.900000000001,5.5631224280021756e-5,5.841016505457673e-5,1.7133361512577354e-5,0.00010913900266414913,0.0,0.0,0.0027140914406573865,0.0007374799237385857,0.0,6.829067787842314e-5,0.00046704290668928743,0.0016539367116075064,0.0016302643314692468,0.0019487706319595854,0.0,0.0,0.0009541400047081843,0.0009455028443967685,0.000953709582869912,0.0009531374522935346,0.0009526196232106823,0.0010169501703196822,0.0009503423320010309,0.0009520961212135879,0.0009581928854889006,0.0009552727544723562,8320.377004803759
t2,0.0,0.0,6.10932040327967e-5,0.0,37.04611632624405,0.0,0.0,0.0,8.526512850297026e-15,0.0,0.0,0.0,6.839883313638058e-5,0.0,0.0,514.6705928113906,0.00015573978485202328,0.00019615140877944518,0.0,9.786843669258051e-5,1.8189894025929444e-14,0.0,0.0,7.149325206204626e-5,0.0,0.00022876923273508178,0.00021606311356481685,0.00019678624539531416,0.0,2.228351932443776e-5,0.0,0.0,5.943553729610067e-5,0.0,0.00014642367768174518,0.00014192679674669305,0.0,0.0002136609956094218,2.2239831039029613e-5,0.0,0.0,0.0,737.8835061619166,6.487230122944976e-5,2.59312280109918e-5,0.0,5.3020902644663994e-5,-1.1459633241364808e-13,0.0,7.494484609961894e-5,1.0064363004513361e-5,4.8102932151861255e-5,0.00012007863271534772,1.9898165010012752e-5,8.018081351048541e-5,0.0,8.372735257753987e-5,5.917356728528359e-5,6.34259099274217e-5,1.394605280456174e-5,887.1409901149309,3.0143318781916858e-5,2.5497206334465095e-5,1.8127193642446212e-5,2.812666029104149e-5,5.502442915910656e-14,0.0,0.00010034350842394938,5.8681832784511296e-5,1.8812534711952933e-5,0.01795644747814589,1.5419801586620173e-5,7.931908337349405e-5,2.3787085277326543e-5,0.0,9.456608724866507e-5,6.603288156038561e-5,1.7403467768758782e-5,1.719170997708732e-5,4.3046733148491746e-5,0.0,1.2554132953040466e-5,2.1326211780396854e-5,7.224544816953723e-5,2.6925538770356444e-5,1.2370252804052721e-5,6183.900000000001,5.707553912923677e-5,5.895159492799628e-5,1.7133495202389105e-5,0.00011556878078408133,0.0,0.0,0.002712511634525145,0.0007454027762772209,0.0,6.367682026534732e-5,0.0004640587922018105,0.0016725384584555388,0.0016417719705152192,0.001981608136243892,0.0,0.0,0.0009726535717086259,0.0009717834692083475,0.0009744374588099082,0.0009714679974813646,0.0009747106467708831,0.0010378417362057555,0.0009737139802526033,0.0009756448648536756,0.0009811202233028463,0.0009761608701286817,8360.681899316405
t3,0.0,0.0,6.107415884957308e-5,0.0,37.60164941436069,0.0,0.0,0.0,8.526512850297026e-15,0.0,0.0,0.0,6.833292399614744e-5,0.0,0.0,518.9273358562641,0.00014717581911129917,0.00019452892945327603,0.0,0.00011389899788664498,1.8189894025929444e-14,0.0,0.0,7.124152957063126e-5,0.0,0.00022882098626696498,0.00019476902460858006,0.0001971569579411527,0.0,2.2276197717864774e-5,0.0,0.0,5.937113433088952e-5,0.0,0.0001495246537469009,0.00012479502148966638,0.0,0.00021106962460130273,2.2229234817001137e-5,0.0,0.0,0.0,754.1964643849046,5.999591763646848e-5,2.196289794124159e-5,0.0,5.3061541532627686e-5,-1.1459633241364808e-13,0.0,7.496395753649375e-5,1.0075812250764865e-5,4.019441855948844e-5,0.00010745881765240401,1.990463897428067e-5,6.577721386000882e-5,0.0,8.372175898552849e-5,5.9172281439824586e-5,6.33018184450887e-5,1.3945775696383797e-5,896.0615424500047,2.8054010417995872e-5,2.5493230380883575e-5,1.812736732902274e-5,2.43685008110944e-5,5.502442915910656e-14,0.0,0.00010035004342939379,5.868241019008606e-5,1.881343529321934e-5,0.01796454345301504,2.302585249143014e-5,9.53880368149053e-5,2.9865891576282644e-5,0.0,9.456330850021608e-5,6.603141096992498e-5,1.8092529963520736e-5,1.659451608197065e-5,4.7030821180863755e-5,0.0,1.2554232781185267e-5,2.132840434788769e-5,7.224979476870352e-5,2.692168172709205e-5,1.2370293725734204e-5,6183.900000000001,5.9294287053201675e-5,5.766305071930806e-5,1.7133780096479493e-5,0.00012197925860933626,0.0,0.0,0.0027124179575917515,0.000752209601087425,0.0,6.397697616501523e-5,0.00046448414431810785,0.0016885494651601833,0.0016500368083388751,0.001984686150650895,0.0,0.0,0.0009771805972040228,0.0009779044641761321,0.0009792285413037522,0.0009758320303747242,0.0009822789099066232,0.001037047858953664,0.0009794374440529052,0.0009815445550037827,0.0009861352348479564,0.000981070940006682,8390.727736448867
t4,0.0,0.0,6.104315466535094e-5,0.0,37.778060769736555,0.0,0.0,2.886850470613183e-6,8.526512850297026e-15,0.0,0.0,0.0,6.827747145522083e-5,0.0,0.0,522.0156356385642,0.00013979964322832826,0.00019157986409264996,0.0,0.00012215253703338057,1.8189894025929444e-14,0.0,0.0,7.107742524568904e-5,0.0,0.00022890694970228922,0.00017881883572219094,0.00020351252681386763,0.0,2.227263649524394e-5,0.0,0.0,5.947234194134869e-5,0.0,0.00015259010769347068,0.00016076070364303688,0.0,0.0002376256871240843,2.222904122633934e-5,0.0,0.0,0.0,757.4798986590349,5.75532397772051e-5,1.9979236514743408e-5,0.0,5.304906450629485e-5,-1.1459633241364808e-13,0.0,7.497850451889891e-5,1.0083539572295523e-5,2.9584279162920435e-5,8.472676944486228e-5,1.9907110706469048e-5,5.111451409975582e-5,0.0,8.372144849792996e-5,5.917312997183461e-5,6.328352619448856e-5,1.3946008336729715e-5,914.7301582015698,2.5966386747495156e-5,2.5491818019218928e-5,1.8128062043846955e-5,2.4358974524069914e-5,5.502442915910656e-14,0.0,0.00010035195769731621,5.868118962584341e-5,1.8813817262185482e-5,0.017968157256625948,3.053340581942582e-5,0.00010000272668077894,4.211381443985545e-5,0.0,9.456274306659149e-5,6.603079418939195e-5,1.8085291837618494e-5,2.017158625383353e-5,5.1054164006085144e-5,0.0,1.2554260954228314e-5,2.132875306153202e-5,7.225368177692268e-5,2.691920541018103e-5,1.2370160245801117e-5,6183.900000000001,6.070966466325196e-5,6.123471047335806e-5,1.713381477734796e-5,0.0001251642984340756,0.0,0.0,0.002711170377046288,0.0007561636213510472,0.0,6.592485555678793e-5,0.00046901851614250555,0.001702973385313418,0.0016588456703930713,0.001985926396330825,0.0,0.0,0.0009800954079778065,0.000981195310872158,0.000982146558682105,0.0009802103702834266,0.0009862751897218491,0.001036778231884935,0.0009829711789889875,0.000984626235924646,0.000989571368355588,0.0009841213844723601,8415.944607561656
t5,0.0,0.0,6.104044073019794e-5,0.0,36.92543456123846,0.0,0.0,2.886952032708781e-6,8.526512850297026e-15,0.0,0.0,0.0,6.821287411761488e-5,0.0,0.0,663.4782011241377,0.00014724525198023695,0.00018445723031088051,0.0,0.00012605264527704968,1.8189894025929444e-14,0.0,0.0,7.095657875446151e-5,0.0,0.00022638894920345683,0.00016800629290438703,0.00021615447243505178,0.0,2.2269037025972986e-5,0.0,0.0,5.9488429852711596e-5,0.0,0.00015100695270393142,0.0001817053044679913,0.0,0.00023621047186099574,2.2229589528233908e-5,0.0,0.0,0.0,757.1794839356612,5.508658762264898e-5,1.799428065935397e-5,0.0,4.923311741212959e-5,-1.1459633241364808e-13,0.0,7.499773745678173e-5,1.0089512351079092e-5,2.424292271926462e-5,6.137455628174778e-5,1.9908427032170028e-5,4.1109529823849706e-5,0.0,8.371690681579065e-5,5.9172139230886784e-5,6.329270833004387e-5,1.3946316421646756e-5,930.3350866453875,2.3804298249466757e-5,2.548731489796859e-5,1.8128625545489797e-5,2.0654298599624284e-5,5.502442915910656e-14,0.0,0.00010034505871302347,5.867900845707095e-5,1.8813782753234813e-5,0.01795984039027619,3.4245612319897465e-5,9.540234447177025e-5,4.520460497620824e-5,0.0,9.456005008362587e-5,6.60291548192515e-5,1.738631584065335e-5,2.1355632837973917e-5,5.104009510392281e-5,0.0,1.2554079769118735e-5,2.132796942815878e-5,7.225424248516316e-5,2.69196766550094e-5,1.2370071000103968e-5,6183.900000000001,6.064052066821116e-5,6.361036617759552e-5,1.7133799030095127e-5,0.0001250548633021241,0.0,0.0,0.00270737844500078,0.0007589560311115214,0.0,6.294631822352623e-5,0.00046932171110663254,0.0017140304506243847,0.0016668376585817777,0.0019960551192208585,0.0,0.0,0.0009893996163943808,0.000990902162410899,0.0009918053979518053,0.000989511313046571,0.0009957927901070606,0.0010498581407453814,0.0009925284987465542,0.0009937407166986933,0.0009992372892714645,0.0009936729575612995,8571.859149559437
t6,0.0,0.0,6.126495620948101e-5,0.0,35.552385212956665,0.0,0.0,2.8869768593426626e-6,8.526512850297026e-15,0.0,0.0,0.0,6.828156205179958e-5,0.0,0.0,1748.451792005817,0.00014480879974977418,0.00017005775600659548,0.0,0.0001262999738977745,1.8189894025929444e-14,0.0,0.0,7.126151900783842e-5,0.0,0.0002290214601732573,0.00017623018942832742,0.00021937796254904143,0.0,2.22853244388887e-5,0.0,0.0,5.960339033172672e-5,0.0,0.00015184778738442243,0.00018211954754065757,0.0,0.00021665219170343667,2.2262422697828872e-5,0.0,0.0,0.0,1072.4080424214458,5.509596656005743e-5,1.4017756837171579e-5,0.0,4.9208793461163114e-5,-1.1459633241364808e-13,0.0,7.501635128347804e-5,1.0090423434584898e-5,1.6209879985046986e-5,4.306010918545235e-5,1.9904486511027765e-5,3.094718224479273e-5,0.0,8.37333645607386e-5,5.917928954196926e-5,6.34454126526599e-5,1.394728858861431e-5,1734.7565563571425,2.1525111585350556e-5,2.9770910479000246e-5,1.81301558643564e-5,2.0658958114643018e-5,5.502442915910656e-14,0.0,0.00010037521741919197,5.8689147033267316e-5,1.8816727833320574e-5,0.017971379819987525,3.427840659725739e-5,9.328219533260803e-5,4.520986794053392e-5,0.0,9.456085436800317e-5,6.603063443886528e-5,1.6712760573416102e-5,2.13643126132169e-5,5.105590166206382e-5,0.0,1.2554265519906682e-5,2.1335530689952633e-5,7.22619859797901e-5,2.6940922029323263e-5,1.2370506372014393e-5,6183.900000000001,6.15461698873578e-5,6.373638057401397e-5,1.7134198516644037e-5,0.00012882886508010043,0.0,0.0,0.0027020010254272366,0.000761593081105052,0.0,6.448779775111702e-5,0.00047422354742389415,0.0016949196878397175,0.0016577440126009208,0.0019492209939630072,0.0,0.0,0.0009526665078501732,0.0009524398004784909,0.0009531665008236309,0.0009519353017243424,0.0009559825122852188,0.001001865667984265,0.0009549665665175918,0.0009570548681209983,0.0009602514681331968,0.0009557718679619571,10775.1092129565
t7,0.0,0.0,6.126207899415114e-5,0.0,34.54929237995792,3.106448747036787e-6,4.672291142739749e-6,2.8870667328251442e-6,8.526512850297026e-15,0.0,0.0,0.0,6.814313208669076e-5,0.0,0.0,2331.926570952672,0.0001551421414509833,0.00014327645895691773,0.0,0.0001300251871031382,1.8189894025929444e-14,0.0,0.0,7.122580710015061e-5,0.0,0.00023147303841629879,0.0001894035273717525,0.0002158663465881373,0.0,2.227276808662808e-5,0.0,0.0,5.9535616443970514e-5,0.0,0.00015027353770260548,0.00018173313941801023,0.0,0.0002046363524443553,2.225619480849476e-5,0.0,0.0,0.0,1485.7395673781116,5.5096515987189285e-5,1.4018329571152097e-5,0.0,4.9162413704898174e-5,-1.1459633241364808e-13,0.0,7.50369373815659e-5,1.0092677708428534e-5,1.3511113005106154e-5,3.775330144467306e-5,1.99047757612817e-5,2.5844333798559416e-5,0.0,8.373048357368763e-5,5.917888940621128e-5,6.348266750339047e-5,1.3947642897333677e-5,2240.043455496561,1.9157375242329976e-5,3.3840160518583534e-5,1.813074741809879e-5,1.673405140271169e-5,5.502442915910656e-14,0.0,0.00010037057388055303,5.868757618383249e-5,1.881670959509564e-5,0.01802984081697935,3.9809201455578976e-5,8.862787616272626e-5,4.830353758926133e-5,0.0,9.455835764957232e-5,6.602895868434446e-5,1.67055896468991e-5,2.37303678611347e-5,5.1039049424859005e-5,0.0,1.2554087658201162e-5,2.1333576033521508e-5,7.22610575012623e-5,2.6940321977468e-5,1.2370466896292087e-5,6183.900000000001,6.22396568615913e-5,6.369660913964323e-5,1.713420019856953e-5,0.00012868945080733287,0.0,0.0,0.002690776782951497,0.0007625959634725403,0.0,6.21058329292861e-5,0.0004718171093782454,0.0017033364779270382,0.0016667834237404228,0.00198165565466441,0.0,0.0,0.0009724158355479724,0.000973232987424421,0.0009743475795559263,0.0009717141268107442,0.0009763951466562272,0.001031259019913324,0.0009753724379477709,0.0009768137379917762,0.0009818203892608558,0.0009762901772783849,12276.199614491581
t8,0.0,0.0,6.123988176559575e-5,0.0,34.24965969910218,6.197984168769313e-6,9.318951002471282e-6,2.887139188527496e-6,8.526512850297026e-15,1.554727179544961e-6,0.0,0.0,6.797425675962121e-5,0.0,0.0,2355.385956851435,0.0001475446552042882,0.00010934838918385132,0.0,0.00012981038420232946,1.8189894025929444e-14,5.515560441920233e-6,0.0,7.114393974469191e-5,0.0,0.000231368449144365,0.00021062593296426247,0.00020949680216621913,1.8237074636510127e-6,2.2254188522442646e-5,0.0,0.0,5.951022192006379e-5,0.0,0.0001501663750705395,0.00018192663440691996,0.0,0.00020956965142282903,2.224768887508849e-5,0.0,0.0,0.0,1523.610802288842,5.5096208443008516e-5,1.6009259748071514e-5,0.0,4.5342328194588646e-5,-1.1459633241364808e-13,1.932404296253251e-6,7.504581312349804e-5,1.0092844582995481e-5,1.080817046880037e-5,3.775067837619108e-5,1.9903178911580296e-5,2.0720310206582333e-5,0.0,8.37295427203975e-5,5.917904508236304e-5,6.356239337929336e-5,1.3947754565916803e-5,2270.556128701703,1.9157630663726066e-5,3.3829033834731326e-5,1.8130995241938345e-5,1.2587571086441422e-5,5.502442915910656e-14,0.0,0.00010036919382094435,5.868722211739119e-5,1.881684302456711e-5,0.018027275641453906,4.347145615948529e-5,8.175021367185231e-5,5.138414627711426e-5,0.0,9.455823829246413e-5,6.602856263060192e-5,1.6015830972402008e-5,2.609660704871415e-5,5.103261095190774e-5,0.0,1.2554003116847182e-5,2.133128534220443e-5,7.226027903094577e-5,2.693685713177601e-5,1.23703515601281e-5,6183.900000000001,6.293772099224408e-5,6.364004802395238e-5,1.713409361608359e-5,0.0001254009811361416,0.0,2.838029535657501e-6,0.0026877205109248677,0.0007663582208983922,0.0,6.197925785160041e-5,0.00047179933571342794,0.0017136422970388302,0.001673906261473188,0.0019846586924472088,0.0,0.0,0.0009769954397029215,0.000977597280714867,0.0009790980107503683,0.0009765199519557253,0.0009817258505756526,0.0010354332961359418,0.000980027597996354,0.0009813016474509175,0.0009864973809871368,0.0009809676498652763,12367.743325010668
