t8,6.2406314951989e-13,6.859743139993894e-13,1.110225393081722e-12,3.079819177841241e-12,6.236162523381919e-13,6.879214754144203e-13,1.1099183752789964e-12,3.0835172342408633e-12,6.245820596411374e-13,6.86575400662267e-13,1.1100153901650553e-12,3.0761096800012985e-12,6.3506745711328e-13,6.859033581160765e-13,1.1066683315500416e-12,3.077867469901329e-12,6.247369503360716e-13,6.890468842448099e-13,1.1099157709268009e-12,3.080891842400173e-12,6.594469222867078e-13,6.857716127992181e-13,1.0813312858965273e-12,3.055905946171186e-12,6.249232838819071e-13,6.890126579315667e-13,1.1109146184128587e-12,3.078239699042842e-12,6.26741090229162e-13,6.864043558657467e-13,1.1098349570488759e-12,3.0824206196455024e-12,6.244681951378012e-13,6.866002294571308e-13,1.1101825880937641e-12,3.0789272838863275e-12,6.261191508734334e-13,6.859284228323048e-13,1.1089609648294764e-12,3.0802812316316812e-12,5.500485108272707e-11
t9,6.242081537725833e-13,6.860811111958032e-13,1.1105702928227943e-12,3.0823531506637158e-12,6.236464925430793e-13,6.882399140025465e-13,1.1103010127757214e-12,3.0862735647198013e-12,6.246121577236079e-13,6.866612000702721e-13,1.1103250076552776e-12,3.078282756758547e-12,6.349850787691793e-13,6.86048029906191e-13,1.1069928307967175e-12,3.0804291549575276e-12,6.249270985097931e-13,6.89128480764059e-13,1.1102324629964998e-12,3.0834184507999904e-12,6.576542954563819e-13,6.860256082241983e-13,1.086511807092405e-12,3.0599322819891398e-12,6.249431150987795e-13,6.892106207370297e-13,1.1113107762611427e-12,3.080647663468135e-12,6.26814673756287e-13,6.865442071307894e-13,1.1101988308500994e-12,3.0850476540778452e-12,6.244278323473322e-13,6.86577259197494e-13,1.1102005643352777e-12,3.0789397544990047e-12,6.261390329906478e-13,6.858954337473836e-13,1.1089658198410992e-12,3.0801903772410324e-12,5.503389401054521e-11
t10,6.242451691802333e-13,6.861090218177952e-13,1.1105635452223162e-12,3.0826453398002174e-12,6.233274961804904e-13,6.884739698472716e-13,1.1102950876784192e-12,3.0863634513078196e-12,6.24628381791589e-13,6.867061755506487e-13,1.1102494836365968e-12,3.0783220967061855e-12,6.351104449497993e-13,6.860087034589202e-13,1.106974034742607e-12,3.080364993950672e-12,6.250838279711067e-13,6.891081408159091e-13,1.1099992247267463e-12,3.083347125357549e-12,6.588486683982233e-13,6.859238039325946e-13,1.0869722994146682e-12,3.0606177812769804e-12,6.249431713108454e-13,6.893792342532991e-13,1.111431190031308e-12,3.0818288423537486e-12,6.267460888621039e-13,6.865980530326907e-13,1.110374571816721e-12,3.085366675634671e-12,6.244790505500745e-13,6.866244679708262e-13,1.1101478181739713e-12,3.078872478913229e-12,6.262285934046417e-13,6.859159704680552e-13,1.1088808131048993e-12,3.08012822279157e-12,5.503823351038801e-11
t11,6.241846896502532e-13,6.861121804795153e-13,1.1105763619647778e-12,3.082611139817397e-12,6.233584291786758e-13,6.884508157631097e-13,1.110286744360472e-12,3.0863080983107947e-12,6.245469233231971e-13,6.866934016173678e-13,1.1102869359956474e-12,3.078348714848771e-12,6.349397050021625e-13,6.86035479777536e-13,1.1069599071911541e-12,3.080393140731988e-12,6.253475780751815e-13,6.890654619338366e-13,1.1099810736558528e-12,3.083249546321453e-12,6.584239967884464e-13,6.859820471842921e-13,1.0867151856467298e-12,3.0608967413619287e-12,6.250112897287322e-13,6.893951975900106e-13,1.1114685641515334e-12,3.0818697599011636e-12,6.265805718621624e-13,6.865720822640565e-13,1.110218208400488e-12,3.0852060438551827e-12,6.244826758937917e-13,6.865899175720893e-13,1.1102006305139254e-12,3.0789823410978924e-12,6.261605955672822e-13,6.858991474532733e-13,1.1089061306187192e-12,3.0800412791546227e-12,5.503733873460546e-11
t12,6.240676790713553e-13,6.861285384446893e-13,1.1105702559453137e-12,3.0825708906133224e-12,6.232258346828737e-13,6.884842018222719e-13,1.1103062747861966e-12,3.0863285982426526e-12,6.245039875920537e-13,6.867028624720708e-13,1.1102812317857736e-12,3.0783053354378526e-12,6.348275483469221e-13,6.860495388171813e-13,1.106956261994942e-12,3.0803718052001614e-12,6.254088130354374e-13,6.890594049678728e-13,1.1099237144508442e-12,3.083165190065587e-12,6.582595311803858e-13,6.860324355772098e-13,1.086313716915017e-12,3.061723698916699e-12,6.249479704315994e-13,6.894798900604482e-13,1.111579779520105e-12,3.082743269245104e-12,6.264104778761524e-13,6.865849636924026e-13,1.1102768536032212e-12,3.08521133242276e-12,6.24445466569619e-13,6.865954936334408e-13,1.1102191205534217e-12,3.0790063325581166e-12,6.261946693557069e-13,6.858994682853828e-13,1.1089049540779627e-12,3.080086783849275e-12,5.50381541760994e-11
t13,6.240650616914291e-13,6.861208587513931e-13,1.1105625727949675e-12,3.082548751707057e-12,6.231795210070676e-13,6.885279318723996e-13,1.1103230456358712e-12,3.086364070981392e-12,6.244738519993058e-13,6.867172083981623e-13,1.1102878454599149e-12,3.0782785222692353e-12,6.347788973086057e-13,6.860597314036604e-13,1.1069441513944158e-12,3.0803627673568382e-12,6.25402569866384e-13,6.890521973786286e-13,1.1099141427388927e-12,3.0831443721603308e-12,6.5793397606385e-13,6.860608779997967e-13,1.0857831274574973e-12,3.061868218011584e-12,6.248528700200111e-13,6.895129662531486e-13,1.1116238036427187e-12,3.082947510869735e-12,6.263924900712002e-13,6.865863174032949e-13,1.110261768340859e-12,3.0851719389065085e-12,6.24414810050587e-13,6.866185631148009e-13,1.110185234186131e-12,3.0788844824686243e-12,6.261888805958313e-13,6.85910887391036e-13,1.1088960854485872e-12,3.080036271722855e-12,5.5037239152194616e-11
t14,6.239835343767913e-13,6.861195228426213e-13,1.1105796122101082e-12,3.082524026109349e-12,6.231105784212013e-13,6.885286136378955e-13,1.1103967001649423e-12,3.0865822443857015e-12,6.244039958398058e-13,6.86710526726921e-13,1.1103364258444376e-12,3.078404105703786e-12,6.3460707320416e-13,6.860825256277444e-13,1.1069585555960173e-12,3.0804209523114286e-12,6.252654754309294e-13,6.890578280178087e-13,1.1099880908082023e-12,3.083259328362044e-12,6.588054925407403e-13,6.860514114759247e-13,1.0816552823036245e-12,3.0607772400616546e-12,6.24750511644225e-13,6.895237972488905e-13,1.1116591453714875e-12,3.082994368238833e-12,6.26307731050846e-13,6.865949038111558e-13,1.1102878701393396e-12,3.085274805720833e-12,6.243330207924887e-13,6.866095609433091e-13,1.110213640080132e-12,3.078899166450899e-12,6.261235880203183e-13,6.858830988871658e-13,1.1089002672017513e-12,3.0798705972237216e-12,5.503283521482924e-11
t15,6.239154145078396e-13,6.86148256588228e-13,1.11056214682827e-12,3.0825843316362993e-12,6.22961719577474e-13,6.88579275316426e-13,1.110543131511217e-12,3.086701814823265e-12,6.244291982116908e-13,6.867396652919837e-13,1.1102451948303735e-12,3.0781805565818406e-12,6.348525351224298e-13,6.860426093676263e-13,1.1069396392387257e-12,3.0802479055856788e-12,6.250040272315047e-13,6.890630542832579e-13,1.1099765273429565e-12,3.0833517101794477e-12,6.599454708359497e-13,6.85863547495557e-13,1.0812107219251776e-12,3.0593331805003176e-12,6.2465317324611e-13,6.894789149886728e-13,1.1116045342030968e-12,3.083024480474348e-12,6.262646232446078e-13,6.866057287109693e-13,1.110405862149847e-12,3.085238971904389e-12,6.243555193662335e-13,6.866602382341471e-13,1.1101599099033198e-12,3.0788272469195493e-12,6.261467311314771e-13,6.858878262932642e-13,1.108802542433633e-12,3.079679739309935e-12,5.503121767732714e-11
t16,6.238822446611638e-13,6.861335499356454e-13,1.110583930823395e-12,3.082550316088159e-12,6.22971498419226e-13,6.884143639093814e-13,1.1105718532726258e-12,3.0867395730699574e-12,6.243889383472846e-13,6.867207832983462e-13,1.1102811061325293e-12,3.078228315596349e-12,6.347459143750686e-13,6.860622163919469e-13,1.106977388891592e-12,3.08034807462766e-12,6.247799095915824e-13,6.890487402042861e-13,1.110145410193097e-12,3.0835288847519223e-12,6.592385772839708e-13,6.859480602057138e-13,1.0817002325674528e-12,3.0596980917199626e-12,6.246082679745316e-13,6.894132946857433e-13,1.1116388940897558e-12,3.0830747053276046e-12,6.262869716413933e-13,6.86591286935705e-13,1.1103286840811351e-12,3.08516932024437e-12,6.243402300950145e-13,6.866497691391448e-13,1.1101797178406345e-12,3.0788350194820314e-12,6.261006488948779e-13,6.858648703454479e-13,1.1088421969550595e-12,3.07962979386125e-12,5.503124164595201e-11
t17,6.239828983970073e-13,6.861984331995518e-13,1.1107348802375536e-12,3.083585499621065e-12,6.230354555305363e-13,6.884155714706785e-13,1.1106931045519908e-12,3.0875590313805114e-12,6.244684857256224e-13,6.867683531310657e-13,1.110407062884279e-12,3.0791395668451247e-12,6.347632109570227e-13,6.860578355527312e-13,1.106919075726831e-12,3.0803241847609577e-12,6.246031849882758e-13,6.892336159040661e-13,1.1104044577609091e-12,3.0845321902321824e-12,6.592762962733361e-13,6.858843133855648e-13,1.0805994206477481e-12,3.058119677380287e-12,6.246206238114116e-13,6.894386177380418e-13,1.1114641073763188e-12,3.0817356358397957e-12,6.26482148902713e-13,6.866384366402832e-13,1.1103691998714196e-12,3.0860369389223895e-12,6.243453341798448e-13,6.866594284431876e-13,1.1101974217226078e-12,3.07887482122738e-12,6.262983290846535e-13,6.858184444702308e-13,1.108670481588333e-12,3.07934735557635e-12,5.503270313193986e-11
t18,6.241104576230948e-13,6.861415282904712e-13,1.1106255427044634e-12,3.082722757751958e-12,6.230314379289099e-13,6.883359457889154e-13,1.110504615046176e-12,3.0864109056361717e-12,6.244645771465232e-13,6.867137817805845e-13,1.1103053807086548e-12,3.0783114497542664e-12,6.347516480147862e-13,6.860492608664208e-13,1.1068979437940868e-12,3.0802620545892905e-12,6.245035998829039e-13,6.892842105789182e-13,1.110340034641956e-12,3.083767446024342e-12,6.592491519570288e-13,6.858659457825694e-13,1.080367235974371e-12,3.0575844925264435e-12,6.248061233021794e-13,6.894521031006459e-13,1.1113729876330525e-12,3.0811134134793656e-12,6.268053939518958e-13,6.865369850523969e-13,1.110225619385601e-12,3.085147839969414e-12,6.243238404840688e-13,6.866444145723593e-13,1.1102088904906201e-12,3.0789079321061445e-12,6.263092016638296e-13,6.858076476697816e-13,1.1086692728196615e-12,3.0793376305967068e-12,5.502627070107104e-11
t19,6.240611802040373e-13,6.859740045810645e-13,1.1102650135160678e-12,3.0799009740354456e-12,6.229493187463425e-13,6.884244624355974e-13,1.1105103405126698e-12,3.0863132387084162e-12,6.244447820746547e-13,6.866871732643102e-13,1.1103310084252327e-12,3.0781966314621272e-12,6.345608641426119e-13,6.86068532937388e-13,1.106892796193622e-12,3.08017218347215e-12,6.244310415496123e-13,6.890627246493169e-13,1.1099893928841697e-12,3.0810190719132314e-12,6.582410245546646e-13,6.858682876823148e-13,1.0811813243579245e-12,3.0560576252138824e-12,6.248000715100378e-13,6.89266142522136e-13,1.1109843722385301e-12,3.0783453618090185e-12,6.268641820212498e-13,6.863659386179131e-13,1.1097303743185645e-12,3.0823121623321607e-12,6.242903392694804e-13,6.866286236711456e-13,1.1101930552509957e-12,3.078772587535506e-12,6.26264587241324e-13,6.857773074408234e-13,1.1086800572934507e-12,3.079253183076078e-12,5.501013134366527e-11
t20,6.241088019765186e-13,6.859848089903959e-13,1.1102308476935546e-12,3.079961770697031e-12,6.229849427087511e-13,6.890394496999751e-13,1.1117529857997728e-12,3.0948085519502053e-12,6.244466767990895e-13,6.865969401856652e-13,1.1099586282149964e-12,3.075876928364578e-12,6.346727341496671e-13,6.859010434982661e-13,1.1065925835474755e-12,3.0777070209850326e-12,6.243875188887145e-13,6.890771505810491e-13,1.1098502058555933e-12,3.0809076036957277e-12,6.596541578601999e-13,6.856541939724031e-13,1.080367873094998e-12,3.0547390040598035e-12,6.248175806265122e-13,6.893085579232813e-13,1.1108633771159933e-12,3.0782796868376544e-12,6.269521569363303e-13,6.8636354908334e-13,1.1098087751924106e-12,3.0823606600475312e-12,6.243146343975042e-13,6.86637777130948e-13,1.110118575874319e-12,3.0786405632723692e-12,6.263970249324591e-13,6.857858578190233e-13,1.1085896753099218e-12,3.0792020791822414e-12,5.50137029549513e-11
t21,6.240392829404272e-13,6.859252527121474e-13,1.1101207687240569e-12,3.078989931066901e-12,6.226967857118005e-13,6.886099197892868e-13,1.1107218347048705e-12,3.087267558551012e-12,6.244774807707082e-13,6.867020577314252e-13,1.1102971086208345e-12,3.078163744199086e-12,6.345879041814401e-13,6.860498864702112e-13,1.1068746743506424e-12,3.080054269371163e-12,6.244001669748711e-13,6.890243987560791e-13,1.1097408848706905e-12,3.0799617140673367e-12,6.604958033503664e-13,6.855008858502591e-13,1.075055873821978e-12,3.050490131354483e-12,6.247021847268871e-13,6.891284268797676e-13,1.1104620362182098e-12,3.075175863852389e-12,6.267721896912755e-13,6.863477068616607e-13,1.1097531709343308e-12,3.081533416863268e-12,6.242279073923173e-13,6.866199375934544e-13,1.1101335995715383e-12,3.0785681484747218e-12,6.263345286041029e-13,6.85757712658763e-13,1.108614734678667e-12,3.079130078733576e-12,5.499350996267701e-11
t22,6.240439112038135e-13,6.859591871963928e-13,1.110219677115054e-12,3.079797903084635e-12,6.227423963887572e-13,6.884223184819131e-13,1.1105021110163803e-12,3.0861962551483517e-12,6.243723231676114e-13,6.866021204954393e-13,1.1100138507223987e-12,3.075875384305274e-12,6.344844688550696e-13,6.859514819914088e-13,1.1065408223364622e-12,3.0777416946722964e-12,6.244176126436082e-13,6.891590906473449e-13,1.1098263784025318e-12,3.080749559465076e-12,6.601485633732624e-13,6.856475593351542e-13,1.074710620447941e-12,3.0530860276504256e-12,6.247489079509281e-13,6.893188869446672e-13,1.1108600964801058e-12,3.0781972877404608e-12,6.266696711945701e-13,6.863508517169762e-13,1.109766042521235e-12,3.0822406825546874e-12,6.241827766474711e-13,6.866167499677411e-13,1.110110210109157e-12,3.0784446785951784e-12,6.263376131163994e-13,6.857364292142427e-13,1.1086034591592517e-12,3.0791254931309975e-12,5.4994521155190665e-11
t23,6.24010084205691e-13,6.861208874728137e-13,1.1105926639295108e-12,3.0825473747542063e-12,6.22766617290499e-13,6.884053277341575e-13,1.11061912784529e-12,3.0866040520624744e-12,6.244499021468863e-13,6.867050581897341e-13,1.1103295698784916e-12,3.0781463972068725e-12,6.345954172042693e-13,6.860687551757658e-13,1.1068636385381142e-12,3.0800836492012497e-12,6.243671688497722e-13,6.893897945429527e-13,1.1102525482541635e-12,3.0835458923153053e-12,6.601029318737084e-13,6.858120946336931e-13,1.0754528441704027e-12,3.055305660191637e-12,6.246976982624398e-13,6.894391794729123e-13,1.1113289101916233e-12,3.0809702186505952e-12,6.267349282889811e-13,6.864589636961882e-13,1.1101608351878956e-12,3.0849885425323125e-12,6.241679303347615e-13,6.8659708545129e-13,1.1101782626751705e-12,3.078614106447493e-12,6.263527498909241e-13,6.857103279655909e-13,1.1086192494699523e-12,3.0791149537038606e-12,5.501727139988965e-11
t24,6.246242827672202e-13,6.869797647590295e-13,1.1128558230467806e-12,3.099848700551241e-12,6.231075813555942e-13,6.896549623560003e-13,1.1131976267877192e-12,3.1044002522213993e-12,6.245046437175759e-13,6.867808398603264e-13,1.1105481771441855e-12,3.079905820345209e-12,6.344554175699295e-13,6.860751810783625e-13,1.1070114331168705e-12,3.0804997829581503e-12,6.24720737061363e-13,6.90492554727569e-13,1.1125522168345076e-12,3.1004627025050263e-12,6.604303584230163e-13,6.866239817638224e-13,1.077406567973447e-12,3.0710380769794084e-12,6.250421997291136e-13,6.904718799438404e-13,1.113472553660637e-12,3.096749547790585e-12,6.272385563460542e-13,6.873444496653436e-13,1.1125214324308593e-12,3.1023493258291044e-12,6.241532310035565e-13,6.866070606638207e-13,1.11016021759045e-12,3.0785355522070622e-12,6.263393139675722e-13,6.857349969348483e-13,1.108619935845819e-12,3.079159127547013e-12,5.514267686705943e-11
t25,6.246425189969586e-13,6.869746454651403e-13,1.1128280807511302e-12,3.0999347655682908e-12,6.231637498566353e-13,6.894211145715265e-13,1.1131133456532804e-12,3.104277921563185e-12,6.24540189869675e-13,6.868111082065821e-13,1.110488192104274e-12,3.079828731181825e-12,6.347303665335368e-13,6.86044302856299e-13,1.1069756690146583e-12,3.080383481955974e-12,6.2454016280844e-13,6.905059991988634e-13,1.1125254769203092e-12,3.1006378117791646e-12,6.620576028404042e-13,6.86407812506746e-13,1.0774315496401517e-12,3.0689843540525264e-12,6.248242300515353e-13,6.904112976903675e-13,1.1134010496405164e-12,3.0966592357945477e-12,6.271704261944939e-13,6.873202414177484e-13,1.112587793579581e-12,3.1022594073388593e-12,6.241126562074985e-13,6.866258296379416e-13,1.1101053348338553e-12,3.0784122883104986e-12,6.263922010190372e-13,6.857496878525487e-13,1.1085760098988874e-12,3.0792281251433273e-12,5.514108476850681e-11
t26,6.245948797041229e-13,6.868552712190055e-13,1.1125573382019639e-12,3.0976660294304506e-12,6.231488851603538e-13,6.891645409923696e-13,1.1126080918867494e-12,3.100895892993285e-12,6.245000325151274e-13,6.867995695580194e-13,1.110524550209259e-12,3.0798766568898245e-12,6.345491345761313e-13,6.860836249268353e-13,1.1069732715581e-12,3.0804675378158e-12,6.244625962672228e-13,6.903314298311735e-13,1.1123011639609531e-12,3.0985794879065932e-12,6.613583052994795e-13,6.865018904420804e-13,1.0781899328271e-12,3.069761288756706e-12,6.247445464795567e-13,6.904015295507081e-13,1.1134784594554543e-12,3.096859872489608e-12,6.269627414325556e-13,6.87171715388851e-13,1.1122148958304822e-12,3.09901545847704e-12,6.240263909925475e-13,6.86609993139012e-13,1.1101034129333437e-12,3.078305847803771e-12,6.263050051269302e-13,6.857497577851314e-13,1.1086189252028448e-12,3.079244928369841e-12,5.512856488338638e-11
t27,6.246374154541527e-13,6.868527674525011e-13,1.112558220728821e-12,3.0976653320246987e-12,6.232514604868303e-13,6.890678545930073e-13,1.1124663223733295e-12,3.1006271975051505e-12,6.244999423166984e-13,6.867893623943208e-13,1.1104899058694343e-12,3.079544807471525e-12,6.345765937547492e-13,6.860604620529484e-13,1.1069131330473697e-12,3.0801086536625287e-12,6.244960135174801e-13,6.903391587334868e-13,1.1123425168261178e-12,3.098755593634084e-12,6.61323408335083e-13,6.865203163533227e-13,1.078058356776041e-12,3.069791612325947e-12,6.247418629249814e-13,6.903713863606583e-13,1.1135068318532436e-12,3.096976802195876e-12,6.269648338851909e-13,6.872062285081616e-13,1.1122738806225426e-12,3.0991521990473644e-12,6.23975583116943e-13,6.866182848028106e-13,1.110080466241446e-12,3.078179716632933e-12,6.262915621986969e-13,6.857539172112294e-13,1.108618939829163e-12,3.079247831529105e-12,5.512769673464998e-11
t28,6.241371508856689e-13,6.861896315688542e-13,1.1107963427399127e-12,3.0840351914523565e-12,6.229700223158325e-13,6.882638113748624e-13,1.1106051891366678e-12,3.087480325791776e-12,6.244894714242724e-13,6.867687357924975e-13,1.110457143529796e-12,3.0791068606617555e-12,6.345926735999759e-13,6.86075903327644e-13,1.1068712581340406e-12,3.0800956934924737e-12,6.241635522351394e-13,6.894669222805268e-13,1.1105789415970247e-12,3.085422305285922e-12,6.609631494748765e-13,6.860588320592886e-13,1.0759029484789483e-12,3.059963999533631e-12,6.243635216945099e-13,6.895877627437426e-13,1.1118911182321287e-12,3.084696592515431e-12,6.264710522435997e-13,6.865615887731289e-13,1.110556644449133e-12,3.0862788250351857e-12,6.239306715515948e-13,6.866191854633012e-13,1.1101058111745156e-12,3.0781978989398727e-12,6.262665417339635e-13,6.857512384376927e-13,1.1086311983892303e-12,3.079223416387028e-12,5.50345891239378e-11
