,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t11,0.16468317100800317,10.57502585340156,0.018599857305040587,0.027742558451703626,1.4175408107054523,0.164921222490549,24.942528538216745,33.13941053756096,0.012337490071488235,1.6495721924700946
t12,0.16467308430166824,10.575024265986364,0.01859809147121087,0.027738391423310377,1.4175299212029646,0.16490617260685494,24.942525693357048,33.139407091199374,0.012337328953707724,1.6495699592743882
t13,0.16467093499513838,10.575024425266268,0.01859878737643864,0.027739352831319324,1.417529134012713,0.16490977138182614,24.942612599487326,33.13939540874506,0.012337948199842474,1.6495706895554079
t14,0.16466861592654444,10.575024519656887,0.01859946394026285,0.027740279460580067,1.4175292299611824,0.16545336311473677,24.94282524074996,33.13938912563741,0.012338666334656698,1.6495713211330532
t15,0.16466840410749253,10.575025108359116,0.018604829236694227,0.027740449633783408,1.4175298406963968,0.16542166899636745,24.942835609351274,33.13938936160196,0.012339031717379935,1.6495716122056485
t16,0.16466932369631268,10.575025131935325,0.018606230822591167,0.027742036358827486,1.417532204926296,0.16527554200355254,24.94280290634636,33.13939127413506,0.012339768102963018,1.649572524360367
t17,0.16467246328989726,10.575026964545245,0.018601405133688725,0.027745640922356905,1.4175357523322176,0.11518868496219549,17.460128160143288,33.139394332000236,0.012340528134323877,1.6495756758544204
t18,0.1646785785860963,10.575028493639028,0.018601601424607258,0.027746566504205213,1.4175427202461761,0.033201331626737,4.988568999846437,33.13939671299633,0.01234140794087501,1.6495768712766172
t19,0.16467849561679054,10.575028077592346,0.018605942285937697,0.02774296256884093,1.4175409143288757,0.03308206984213642,4.9888331610191985,33.139396985581904,0.01234101686103845,1.6495745416851495
t20,0.1646762483594883,10.575028834403664,0.018606905199392374,0.027743485217974265,1.4175382949698292,0.03341735974809215,4.9888093211419955,33.13939754206786,0.01234106082688432,1.649574451805208
t21,0.16467837168150762,10.575040008317862,0.018611273923558467,0.027755582848579992,1.4175393787972665,0.11674166573213116,17.460878335621878,33.13939770339129,0.012341236047828696,1.649574484796286
t22,0.164684115324199,10.575040659629543,0.018612454636601238,0.02775731570621596,1.4175454368627636,0.16627805038959373,24.94372866769861,33.139397058878735,0.012341881041226119,1.6495750469130275
t23,0.16469128439529257,10.575048661328294,0.01861322820197308,0.027764675333945325,1.4175510012606436,0.16628250831678487,24.943792679735644,33.139390203193265,0.012342740058400747,1.649575815778745
t24,0.16475846022871524,10.575111285285768,0.01863238590470298,0.027810550607827354,1.4176087108208568,0.1662815222181793,24.94384645344905,33.13945077360363,0.012342529434576829,1.6495755172699933
t25,0.16476045140441348,10.575116237272136,0.018636226678239137,0.02781780321896052,1.4176104553150566,0.166280918362252,24.943846344142482,33.13945320818621,0.012343494971183632,1.6495753398273145
t26,0.16476365953003946,10.575115656227569,0.018635785272705437,0.02781757430085866,1.4176135972004251,0.16628256320693172,24.94384754339726,33.13945445822892,0.012343726455286664,1.6495754669497378
t27,0.16476168672402147,10.575114195762989,0.018636201408647482,0.02781716065114965,1.4176118712736903,0.16630894337524807,24.94384773365313,33.13945303743972,0.012343805972301785,1.6495755019813687
t28,0.16476058405573693,10.575113552286092,0.018636126339832575,0.02781684523240723,1.41761090194722,0.1663081175071282,24.943849026069028,33.139452352412754,0.012343097677795265,1.6495750809063698
t29,0.1647592616365555,10.575110571986407,0.018636815019889535,0.027816693744452024,1.4176092378337954,0.16630730250006936,24.943848381951497,33.139450676938516,0.01234237560911365,1.649574734506733
t30,0.1646884073221314,10.575037461817317,0.01861469704975121,0.02775790143961048,1.4175518331518946,0.16630705555074762,24.94384786653716,33.13940175182249,0.012340143355137636,1.6495748752464396
t31,0.164678872904999,10.575027554824205,0.018605063666879244,0.02775266209258625,1.4175451767934044,0.16630678142759564,24.943847227799118,33.139396928461615,0.012339446756553544,1.6495772365582435
t32,0.1646746979732677,10.57502169578485,0.01860467081219191,0.027748530256674387,1.4175395699811169,0.1662906838880277,24.94381229614032,33.13939592567528,0.012339878487539955,1.6495760819189653
t33,0.16467453654010095,10.57502219352718,0.01860488266743549,0.027747918117251028,1.4175368875192378,0.1662778849634877,24.94378761817662,33.13939705407568,0.012339234672825099,1.6495754721870453
t34,0.16467421392173648,10.575022252872564,0.018605387682253303,0.02774703481981128,1.4175343755268675,0.1662788465238022,24.943790943432486,33.13939752685379,0.012338544679802051,1.6495748729181134
t35,0.16467398201139988,10.575021564582324,0.018607635634523105,0.02774713486122803,1.4175360477756902,0.1662784005131468,24.943792871886533,33.13939652859657,0.012338726703406354,1.6495748350548058
t36,0.1646735171988872,10.575020277988937,0.018606651691733162,0.02774699829118604,1.4175364607379426,0.16627873951752367,24.943794689492982,33.13939516978617,0.012338661609809523,1.6495742964272797
t37,0.16467339982983226,10.575018904454714,0.018606524300101228,0.027747134060503612,1.4175364902069576,0.16627889394868436,24.943795181913085,33.13939451261265,0.012338618084077078,1.6495742472968895
t38,0.1646734827276981,10.575018352343974,0.01860641896391663,0.027747199984777156,1.4175360214805477,0.16627896666158531,24.943795567605225,33.13939450513494,0.012338660613620444,1.6495740238361862
t39,0.16467477913335177,10.575019362557644,0.018606512113919203,0.027748186839186253,1.4175362933650961,0.1662864554965977,24.943794386735068,33.139395484113166,0.012338679846661866,1.6495739801589466
t40,0.16469520992134384,10.575040843967184,0.018609011628318965,0.027764550008806323,1.4175534268781347,0.16628641113027942,24.94379167270146,33.1393989496549,0.012338855032276969,1.6495748787179976
t41,0.16467644146920032,10.57501887687046,0.018603802966712504,0.027749567861837583,1.417538977409225,0.16628645996663288,24.94378997122452,33.13939724098981,0.012339135869133912,1.649567860800229
t42,0.1646749052532351,10.575017982900711,0.018604093282134058,0.027748521358965945,1.4175409145043218,0.16628652803926813,24.94379089276576,33.13939689698571,0.01233975455448945,1.6495676010551439
t43,0.1646744317434263,10.57501825343275,0.01860852960842713,0.027748334460251038,1.417539420668862,0.166286654768147,24.94379280844199,33.13939671153247,0.012339805342968703,1.6495732092984574
t44,0.16467471674806997,10.575019307960506,0.018609491595220184,0.027748697447527452,1.4175390130194057,0.16628682765357647,24.94379197443783,33.13939559468582,0.01233996916440669,1.6495738229656962
t45,0.1646874819679053,10.575033518921268,0.018608055584721728,0.027758929078455195,1.4175487833400415,0.16628738235395177,24.94378737614008,33.13939655252168,0.012340530452513371,1.6495729950870541
t46,0.1646871058518916,10.575034038809429,0.018609873394651723,0.027758982504725815,1.4175492207197669,0.16629857664410258,24.943823667654172,33.13940191779899,0.01234060696726862,1.6495722353027487
t47,0.16468570596774337,10.575033287219958,0.018618103960924136,0.027759301700326727,1.417550094453489,0.1663073499417043,24.94385118423679,33.13939987154182,0.012340551148715392,1.6495731267371299
t48,0.16468756788795658,10.575035677305051,0.01861871010806391,0.02776036041293065,1.4175512852948184,0.1663080934787795,24.943852554465508,33.13940152332221,0.012340982431707325,1.6495730944464007
t49,0.16472327353793165,10.57507327920305,0.01862070775317499,0.027779986702081337,1.4175794638231,0.16630828794324093,24.9438518493035,33.139425217408686,0.012342122156584328,1.6495731438604173
t50,0.16476194826499269,10.575114040624129,0.018623249993510598,0.02781659123291369,1.4176115489490348,0.16630785777780266,24.94385096840839,33.13945304534217,0.01234353081293976,1.6495727254202026
t51,0.16475930487667886,10.575111492519236,0.01862333050898662,0.027814883341929657,1.4176097264280754,0.16630947252733755,24.9438517069713,33.139450408047374,0.012343864130350605,1.6495720728044885
t52,0.16476122086352926,10.575111921115933,0.018622585953093983,0.027818541047918886,1.4176113196575346,0.16630915244786418,24.943851911971386,33.13945099229811,0.012344007878860802,1.6495719802025797
t53,0.16469048075213377,10.575037876133555,0.01861075336460818,0.027765786585035236,1.4175528095652432,0.16630951923525764,24.943851250983116,33.13940124732143,0.012342431246082149,1.6495723468455719
t54,0.1646769696625943,10.575024177691178,0.01861223056545361,0.027755922433461578,1.4175442381293022,0.16630926861600986,24.943850372144823,33.13939273549984,0.012342009795454483,1.6495754838410894
t55,0.16467044456425312,10.575013798027136,0.018604825024742894,0.02774593430946433,1.417536855215576,0.16630932642210952,24.943850405679278,33.13938888551305,0.012341837811442493,1.649573730979669
t56,0.16467285999080677,10.575016068217986,0.018591375949943104,0.027719678027019128,1.4175370214189538,0.16629252948984857,24.94380004018158,33.139392866753475,0.012342367759440899,1.649559213399609
t57,0.16466841706724392,10.575017005740364,0.018583881405651467,0.02770742218031232,1.417535033108274,0.16628766706931042,24.943791386433386,33.139391663865176,0.012342192657122391,1.6495451473753515
t58,0.16466831720433123,10.57501696629362,0.018586949521406354,0.027712051804916715,1.417533299950782,0.16628522930046177,24.943792689021553,33.1393930458541,0.012341860339495834,1.6495456993899098
t59,0.1646686970416143,10.575015933541057,0.018587413310209903,0.027711536910001604,1.4175328139831527,0.16628449178417748,24.943796220613965,33.139393632482815,0.01234152732389728,1.6495433406547115
t60,0.1646694042871444,10.575015365539635,0.018595375440502215,0.027714088877110087,1.417532703780898,0.1662844424482924,24.943797151833852,33.139394669921565,0.012342171789627874,1.6495555341069599
t61,0.16466883877295588,10.575013931983676,0.01859287368745939,0.02770838465466534,1.417532881312977,0.16628482982628212,24.943796986201935,33.139393680644076,0.012342797965758552,1.6495522758854884
t62,0.16466833551515858,10.575014235335782,0.01859488034670781,0.027715391561293864,1.4175322328600104,0.16628469986148658,24.943797586925285,33.13939312077043,0.012343445275065723,1.649555463345829
t63,0.16465781904091203,10.575014832619498,0.018597354148758533,0.027720465827702396,1.417531655974242,0.166284806694256,24.9437955099348,33.13938533023566,0.012344005675026406,1.6495576654899236
t64,0.16467262464004703,10.575019098802501,0.018598359823781888,0.027723519139636853,1.4175355971589774,0.16628480272800916,24.943791572119814,33.139396595069634,0.012344698437110708,1.649558356950153
t65,0.16467369667226703,10.575012873064608,0.01858961170019986,0.02772016543977537,1.4175331301191627,0.1662848312322634,24.943786459570255,33.139397942061414,0.012345112105972396,1.6495459477692969
t66,0.16467385618375568,10.574977662187287,0.01855331660751594,0.027677150095674178,1.417509459469312,0.1662802801252943,24.943781559096763,33.13939918005991,0.012345245535491864,1.6495069461193936
t67,0.16467343920751099,10.575012526372998,0.018587130224429097,0.027713427672154397,1.417535226725955,0.16628024029994212,24.943782994569546,33.139397643220406,0.012345782405616398,1.6495548383600567
t68,0.1646738492768161,10.575015866360616,0.01860026808490956,0.02772332569885456,1.4175361818752217,0.16628118599400862,24.943782305359605,33.13939815723809,0.012345816455812392,1.6495594687520885
t69,0.16467575544039154,10.575021204051325,0.018611347831163277,0.02775195914742129,1.4175388446711616,0.1662810496408396,24.943783884744033,33.13940037761279,0.012346080500111435,1.6495720558318505
t70,0.1646787508475471,10.575025161892038,0.018614274020325724,0.027755230151396578,1.4175417009278684,0.16628170929010003,24.94378610850808,33.13940130117462,0.01234664780972418,1.6495728975885577
t71,0.16468109011469628,10.575032328853942,0.018611020145338792,0.027756215983768776,1.4175427908393523,0.16628620170477956,24.943799704781643,33.13940045102355,0.012347237515469858,1.649570419043275
t72,0.16468753032147163,10.575033248291927,0.01861060548653911,0.027756456280487812,1.4175488036520665,0.16629371009323968,24.943817866470784,33.1394044000228,0.012347987179199394,1.6495706607615557
t73,0.1646873673426186,10.575032597039396,0.018610868082320996,0.02775653201692834,1.4175477789392241,0.16629587166041895,24.94382068540392,33.13940377548658,0.012348349991286586,1.6495707660801318
t74,0.16468681294387336,10.57503231227929,0.01861125547606715,0.027757104718149826,1.417546429610002,0.16629621808560546,24.943819552860294,33.139403345810635,0.01234870919035818,1.6495708064416186
t75,0.16468756442313104,10.575033518856419,0.01861258188436912,0.027755813752631208,1.417546212976416,0.16629643310731362,24.943817531404974,33.139403708072585,0.012348943770658573,1.6495708742949577
t76,0.16469000679191698,10.575035771745501,0.01861179398845242,0.0277536259000785,1.4175482484070976,0.166297296287602,24.943817209824257,33.139404882931586,0.012348888340263316,1.6495708849703339
t77,0.16468510006516163,10.57503214466072,0.018611435869565256,0.02775552886266359,1.4175462596897168,0.16630972917264195,24.94384935777788,33.139402475670515,0.012347694110143196,1.649573158701031
t78,0.16468054853244754,10.575027722962478,0.018601748545885942,0.027733064491081386,1.4175419669787652,0.1662985518804073,24.94381711021672,33.13940110937887,0.01234817312318565,1.6495618588393706
t79,0.16467327297707843,10.575020125823057,0.01858212341243846,0.027727769254460858,1.4175358403292424,0.1662940399616295,24.943808571688784,33.139399234605996,0.012347740701959686,1.6495395956597945
t80,0.16467579933596946,10.575021146507426,0.018573450863155355,0.02770964807967701,1.4175349771561616,0.1662841342248855,24.943783127707423,33.13940090177307,0.012346832567367308,1.649531910663177
t81,0.16467670101635648,10.575021740740187,0.013675258483491689,0.026202710578930952,1.4175334665107917,0.16628600635791904,24.94378375635324,33.13940316348789,0.01234583279924951,1.6491606210808254
t82,0.16467479584344696,10.575019792050728,0.004807541884909928,0.011879324722238604,1.4175307657042417,0.16629052481241247,24.94380960300959,33.139402915153404,0.012344435922163785,0.8249507559477287
t83,0.1646720207561691,10.575011433219212,0.013658606019663228,0.026191608090934706,1.417524020230022,0.16629505722195945,24.943817677347628,33.13940021067759,0.012345099572915592,1.6491433705832554
t84,0.1646736175367549,10.575020239716286,0.018567774549285883,0.02770543112497091,1.4175310200115454,0.16629236416101484,24.943819986380944,33.13940122550235,0.012345118260845124,1.6495213152080648
t85,0.16467333527927092,10.575020661199973,0.018580906467988066,0.027724327260034338,1.4175308607444912,0.1662917082488129,24.9438205924079,33.13940118881237,0.012345215584076509,1.6495371578177374
t86,0.1646725935912486,10.575019179666036,0.0185894811332902,0.02772433547315269,1.41752914388022,0.16628773122652205,24.94381767167413,33.13940032443381,0.012345390475937712,1.6495502662887496
t87,0.16467287869882608,10.575020096645394,0.018597052058580536,0.027721917844315404,1.4175289084157339,0.1662898574071969,24.943813221753746,33.139401026989184,0.012345461788963364,1.649557765757646
t88,0.1646736538639775,10.57502557735143,0.018599464032916103,0.02772626575802524,1.4175326725657271,0.1662924587077604,24.943804446347503,33.139401726595764,0.01234559808611477,1.6495593461390474
t89,0.16467316587102934,10.575021287963779,0.018580923935258273,0.027723673453453525,1.417529947156216,0.16629318545220453,24.943803085932725,33.139402308087746,0.012345355582928425,1.6495383251886329
t90,0.16467386757579044,10.575023370055856,0.01858236652883149,0.02772494070215315,1.4175332780398786,0.16629460921056627,24.9438058086324,33.13940392471676,0.012344983414333183,1.6495384940704405
t91,0.16467160078010476,10.575023006010813,0.0185916608856684,0.027721290144518077,1.4175336183373448,0.16629499552763916,24.94380458465348,33.13940371576881,0.012344790641141598,1.6495576637435545
t92,0.16467823805928558,10.575029224151931,0.01860608926709587,0.0277394280097026,1.4175350951417234,0.16629446739528206,24.94379819631277,33.139404977463776,0.012345192423895772,1.6495662602325067
t93,0.16471176106740223,10.575061558706219,0.01861274776992361,0.02776233983298597,1.4175653244946842,0.16628679006497418,24.943785897655246,33.13942481254402,0.012345931077335184,1.6495709368586315
t94,0.16471983927905465,10.575073972607203,0.018619099095411477,0.027776998006612045,1.4175609350122889,0.1663006269733374,24.943812108148204,33.13943029445587,0.01234642864277332,1.6495716317934086
t95,0.1647247510936411,10.575079612414994,0.018624292826712973,0.02778488844820734,1.4175670532546663,0.1663012809891277,24.943814170088224,33.13943257768181,0.01234720430812806,1.6495723433185225
t96,0.16472706913072488,10.57507954677486,0.018624348545152134,0.02778614806747008,1.4175683327735522,0.16630270418941287,24.943813461629908,33.13943204075589,0.012347392775731861,1.649572734298642
t97,0.16476156260575944,10.575114625107068,0.018625594480018774,0.02782201628744595,1.4176102777132396,0.16630882593070428,24.94384938966879,33.13945541470795,0.012348266688064831,1.649572883629585
t98,0.16476233066110454,10.575116354216492,0.018625530392442757,0.027821958891146033,1.4176100386150041,0.16630815826979198,24.943850394238343,33.139454578949774,0.012348460012417854,1.6495733465754996
t99,0.1647610440824999,10.575116660938308,0.018625806178813063,0.02782133141910137,1.4176091982618624,0.16630730534869334,24.94384852754193,33.13945363874323,0.01234838388075055,1.649573504341022
t100,0.16476032065292362,10.575116267678052,0.018634298971430523,0.027820786155123383,1.4176088148803867,0.1663070350911391,24.943846420194415,33.13945348622553,0.012348167604132175,1.6495735541932253
t101,0.16476030114845983,10.575116007033621,0.018633456172638365,0.02782022953083209,1.4176096743416078,0.16630721054307313,24.943845059410346,33.13945334227035,0.012347920188033467,1.6495738013996881
t102,0.16476047555951773,10.575116358995832,0.018624903337111955,0.02781978703248282,1.41760979322746,0.166306187486038,24.94384461171159,33.13945366389697,0.012347695158881497,1.6495740909059098
t103,0.1647605646291569,10.575116948582254,0.018623726590099577,0.02781887789703535,1.4176096702618857,0.16630576103652672,24.943844271249063,33.139454203473306,0.01234708539116964,1.6495742016950143
t104,0.1647611369232615,10.57511759358915,0.018622922485737516,0.027818075662664473,1.417609571543084,0.1663055139337226,24.94384426292374,33.13945552579556,0.012346345775507944,1.6495744090003095
t105,0.1647607357487237,10.575118040965855,0.018622731196730666,0.027817643951308074,1.4176072688595054,0.16630600821801939,24.94384343317284,33.1394554238429,0.012345316792430939,1.6495741573659357
t106,0.16476032505461402,10.575116695470674,0.01862163111720587,0.0278159278955662,1.4176066117187338,0.16630607495927616,24.943837326210495,33.13945612972602,0.012343930948523867,1.6495736151982987
t107,0.1647600451578036,10.575116957991968,0.018620689418667614,0.027814676823581828,1.4176067673164803,0.1663058385521647,24.943844030271006,33.13945842979863,0.012343086060921923,1.6495732278403348
t108,0.16475995043710628,10.575116915890128,0.018620382679702976,0.02781383670916212,1.417606413917948,0.1663053166091104,24.943847701412324,33.13945835240123,0.012342679382875857,1.6495729588848123
t109,0.16475933772877688,10.575117329004541,0.018629104669118407,0.02781350762326969,1.417604983325738,0.16630492201056696,24.943847682004822,33.139458208213426,0.012342479212402627,1.649572933489451
t110,0.1647596822697847,10.575117225717726,0.018629020762065945,0.027812998383143786,1.4176051415929696,0.16630490692333638,24.94384536496721,33.13945871672154,0.012342316793499144,1.6495730496942633
t111,0.16475976866673195,10.575116696494447,0.01862873890818852,0.027813056698283167,1.417605322635992,0.16630521175416452,24.943839682337195,33.13945847147982,0.012342487881972737,1.6495735759147487
t112,0.16475952919127565,10.575116716128456,0.018627010382643756,0.02781270750047278,1.4176050126174866,0.1663058999939005,24.943838131717968,33.13945770880167,0.012342353907940787,1.6495739717640325
t113,0.16476048257427964,10.575117431894014,0.018618105859546732,0.027813338619314752,1.4176056727918913,0.16630477660605722,24.943833888825928,33.139458689436275,0.01234222454723643,1.649574281486011
t114,0.1647627486668799,10.575117409976697,0.018617482322018635,0.027813344480195935,1.417606263538414,0.16630497138565845,24.94383331567879,33.13946058462683,0.012341669326009833,1.6495743336834918
t115,0.1647627071340301,10.575117415637292,0.018634425318949883,0.027813054033298583,1.4176062642662433,0.16630507743995857,24.943833812398005,33.13946018917329,0.012341048325489956,1.6495744445784675
t116,0.16476202632718176,10.575116092520593,0.01863421672218196,0.0278125821390052,1.417606964045899,0.1663054890216065,24.943831973255417,33.13945915782829,0.012340998816357241,1.6495745947357716
t117,0.1647612241621742,10.575115612865547,0.01863510610116402,0.027812699018542237,1.4176060637090195,0.16630436343820298,24.943827975949954,33.13945782976853,0.012341322308910082,1.6495749614354192
t118,0.1647622875488293,10.575116383100873,0.01863507754072372,0.02781391543494162,1.4176076672225182,0.16630389011658003,24.943826228704165,33.13945730867486,0.012341792201744473,1.649575325756634
t119,0.16476122494312084,10.575117276642304,0.01863590647453162,0.027813988209476635,1.4176084132638656,0.16630368672826834,24.94384286628894,33.13945670477908,0.012342956114176698,1.6495755261124612
t120,0.1647596769959733,10.57511720037417,0.018635302778407005,0.02781364670483557,1.417607590534797,0.16630336263457834,24.94384436583452,33.13945635667321,0.012342691439715323,1.649575519612894
t121,0.1647591260599016,10.575116649923189,0.01863473149253362,0.027813375241125333,1.4176073211797695,0.16630330636053703,24.943840818909187,33.13945660469225,0.012342501164644,1.6495756038622518
t122,0.16475873560472742,10.575116154507933,0.01863552294386322,0.027813578841646393,1.41760669868823,0.1663025786665387,24.943840163514714,33.139457082515456,0.012341898484981116,1.6495757058623217
t123,0.164758440464278,10.575115897198952,0.01863487017174812,0.02781337078972414,1.4176052857022494,0.16630197575564637,24.94383910849827,33.139457439948615,0.012341626783378369,1.649575897758017
t124,0.16475687104003994,10.575115085666779,0.01863483152819665,0.027812798211065113,1.417602820768776,0.16630133610713063,24.943838770087876,33.13945695659728,0.012341461887967739,1.6495759893941204
t125,0.16475536629692927,10.575113348012822,0.018634777755645603,0.02781208396808123,1.4176008785900112,0.16630095184032134,24.943839698494074,33.13945619727656,0.012341225664234607,1.6495758175452913
t126,0.16475480115468621,10.575112756333631,0.01863415478838488,0.027811962274718,1.4176001356150902,0.16630129793751441,24.943841729740726,33.13945590016892,0.012340896050584856,1.6495753599448835
t127,0.16475467380316197,10.575112712814335,0.01863365645626984,0.027811556693568388,1.4175998957599867,0.16630114409725028,24.943842028139464,33.13945573678567,0.012340941731991465,1.6495755083504497
t128,0.1647572684244131,10.57511444922674,0.01863355148915049,0.027811884903441546,1.4176027932434203,0.16630103585266268,24.94384340299528,33.139457058689956,0.01234068557234112,1.649575521845142
t129,0.1647582983239341,10.575115009719866,0.018633331769612807,0.0278117733133799,1.4176033420082756,0.16630153131441242,24.94384434931842,33.13945750202635,0.01234034237297725,1.64957558633357
t130,0.16475869772202717,10.575114614010918,0.018631955985256143,0.02781144294758688,1.4176030951722922,0.16630253079567187,24.943849631512876,33.13945752454285,0.012339778276869983,1.6495754032194385
t131,0.1647592710393397,10.575114269708369,0.01863151933922791,0.027810559252361835,1.417602934888934,0.16630325059607692,24.94385411339577,33.13945768285382,0.012339107303729897,1.6495748299787971
t132,0.16475806559226408,10.575113814266919,0.018631485023760844,0.027810828418900483,1.417602572407422,0.1663036498822072,24.94383694316881,33.13945653380187,0.0123392062081907,1.6495749021683896
t133,0.16475695709908797,10.575113158249291,0.018631326426841434,0.027810438132739645,1.417601331396983,0.16630298772551474,24.9438356924626,33.13945601084283,0.012339152365239404,1.6495747696321843
t134,0.16475728628625233,10.57511327689427,0.018631411502879912,0.027810232096273514,1.4175999742804695,0.1663032931443138,24.943835346186845,33.139456429083374,0.012339206672974952,1.6495747789002093
t135,0.16475721610698857,10.575113541782944,0.01863206384859289,0.027810653826221252,1.4175994522002393,0.16630369755135263,24.94383387272732,33.13945626879344,0.012339554881503276,1.6495749998870337
t136,0.1647564932414708,10.575113657992596,0.018631843097562977,0.02781087610650615,1.417600001532245,0.16630531065098075,24.94383520308816,33.13945505132883,0.01233964577918833,1.6495747856326821
t137,0.16475907072138457,10.575115468184615,0.018632859136751282,0.027812690967979083,1.4176033069619107,0.16630467574204955,24.943833227954332,33.13945675510055,0.012340072678995541,1.6495747747016005
t138,0.16476141552157694,10.57511661551278,0.018632740561199373,0.02781418013790442,1.4176056751205879,0.16630496615549542,24.943834585480054,33.13945894918771,0.012340087419231633,1.6495744494187146
t139,0.1647614295643308,10.57511661263448,0.018633149252936722,0.027814207581771798,1.417605958862132,0.1663054305622154,24.943836251750263,33.13945896321939,0.012340074131066267,1.6495743443514366
t140,0.16476117592742434,10.575116474588146,0.018633499090591685,0.027814447839876313,1.4176060643783224,0.16630535220225814,24.943835096107904,33.139458474048446,0.012340411250649296,1.6495746702818572
t141,0.16476058307771002,10.575115752960423,0.018633276629712692,0.027814187568754693,1.4176064214693855,0.1663058949971523,24.943833038014997,33.13945707897553,0.012340750740687379,1.64957470304289
t142,0.16476124254527955,10.575115939324732,0.018633294392037657,0.027814967633046438,1.417607342633054,0.1663055978083198,24.943848227373067,33.13945708851423,0.0123414407645782,1.6495749387818204
t143,0.16476186231227893,10.575115929150098,0.018634513769563057,0.027814411874971898,1.4176078128114282,0.16630490251335486,24.94384879006799,33.139456509196904,0.012341753116982788,1.6495749395639738
t144,0.16476127932291323,10.575116589764422,0.018635084047826083,0.02781445588106064,1.4176077916829515,0.16630446557005985,24.943846585681353,33.13945573222801,0.012342101220015236,1.649575033338246
t145,0.164760988973976,10.575116780385166,0.01863596876846784,0.02781472301390963,1.4176084757867131,0.1663038956379938,24.943845909870763,33.13945535460599,0.012342410316505186,1.649575036971859
t146,0.16476058789613712,10.575116029410827,0.018635863350170617,0.027814597235643748,1.4176084155606663,0.16630500539454132,24.943846445504708,33.139455143704865,0.012342233105680557,1.6495745264531807
t147,0.16475979939065954,10.575116075803514,0.018635921476655604,0.027814533527115673,1.4176081398171645,0.16630450173452782,24.943846775671986,33.139455345343166,0.01234210180255399,1.6495745445000485
t148,0.164758713470596,10.575116500310404,0.018635644959107286,0.02781420343077633,1.4176073784008203,0.16630396760936197,24.94384779382103,33.139455382080776,0.012341691914474569,1.6495743377088994
t149,0.16475941447759512,10.575117270738085,0.018633906137809877,0.02781428360766679,1.4176073841696208,0.1663031284734777,24.943847968615174,33.1394559492542,0.012341431466756012,1.649574363664276
t150,0.1647611114690576,10.575118617838172,0.01863441029713022,0.027816038155554272,1.4176076083846672,0.16630304423548078,24.94384775081665,33.139456923706334,0.012341018379284252,1.6495742744655955
t151,0.16476036171709282,10.575117468230856,0.018633765433070888,0.02781332867021171,1.4176071029552777,0.1663044798456482,24.943847697949657,33.13945740151595,0.01234055906475356,1.6495738871772831
t152,0.1647410049290719,10.57509645421221,0.018621409182249943,0.027791085065200307,1.4175895233025086,0.1663042725620775,24.943835459057567,33.13944415434272,0.012339407667314499,1.6495736293200123
t153,0.1647401094845678,10.575095436846631,0.018620279578345295,0.027789366589972643,1.4175851192246116,0.16630364858675484,24.943843285083442,33.13944327924457,0.012338490103438994,1.649572809768449
