Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,0.013601765798760337,1.0110972435240562,2.460216214190258,0.3502548308612118,0.020822433103860685,25.539305349652874,82.142711501198,0.23912293303264348,0.01702742726799596,0.8430157626057517,1.692797239487127,0.4527113029659389,0.0294452179063125,0.8606746901586411,1.827487727309426,0.4828648031447337,0.011424515771612331,10.868157366683427,21.104601358779792,0.2436120025283171,0.01275117634065169,0.9067341855204323,2.354546860059374,0.3739231896881522,0.013981355243144806,5.663556226277036,55.700312066054636,0.17480087262831967,0.01013375977847629,1.0936408976693535,2.617226467473119,0.3550396223749912,0.010064536400941557,0.7760993216139316,1.1714754746560918,0.39565768292643255,0.012597168870823607,2.3844341910726783,2.9162804227572074,0.2972563098868275
t10,0.013432724530563888,1.0113961190833585,2.460642128996471,0.3469562814092273,0.021109354839540344,28.621214865694824,82.1589714942982,0.27992271380707057,0.016855447307570118,0.8431775059006429,1.692921740568695,0.44923404677244755,0.029416521531813556,0.8609729048248279,1.8276538256356754,0.46955777500549867,0.013986422109958069,11.124523133860341,21.110116626303665,0.2780504491608626,0.012739855782172387,0.9069738337158919,2.3546511202693097,0.36730628309709684,0.014204289989408127,10.955296727078991,55.73255859205754,0.19902716617645083,0.009839346177742023,1.0937812834231284,2.61761652348385,0.34861409559369455,0.009793637821856884,0.7764508445148164,1.1717662816000836,0.39247829526565514,0.0125740310217521,2.382675604766466,2.9169623373218236,0.3068442865750119
t11,0.013917730104370578,1.0115948485861905,2.4609002901184933,0.3804047735702025,0.0213024497469911,30.013252237030382,82.16272229739522,0.2841728641410286,0.01709772835315263,0.8433880528137028,1.6930478889870408,0.4442647863830541,0.029834857137192763,0.8613269745973242,1.8277898592212463,0.4718236731173207,0.015764223204654287,11.252861254830425,21.111453412267622,0.28927567640464846,0.012933588671006548,0.9072636661308128,2.354764256069134,0.36283261412768847,0.014028449619689333,13.213022330273159,55.739272938357836,0.17637559994004426,0.009158477310342892,1.093944735773813,2.6178739862566713,0.3708151611714089,0.01083672255734871,0.7768202493943716,1.1720434405886415,0.39677880319569714,0.012702409031971139,2.3824478046308193,2.9173116102421934,0.3074556458419758
t12,0.01385140640751304,1.011071468328463,2.46037083210988,0.3341251224673613,0.021283165322065603,30.44908357567839,82.16430073901822,0.28184072919407843,0.016903456862918276,0.8427941445329477,1.6927038742219083,0.46196056644052863,0.029932276525665765,0.8607375660773069,1.8274937132695015,0.5297494734127819,0.016047421796269005,11.315184049861326,21.111344352390844,0.28974913569274685,0.012948868860242081,0.9063572521661354,2.3544275383605164,0.3770832490220717,0.01339936017050283,14.365653628419754,55.74207048845642,0.165507334575391,0.01013670765844045,1.0933885963948278,2.6172883964841396,0.36762956350917625,0.010428257707635075,0.775964226531244,1.1713490850345638,0.406362835293981,0.012654406326755924,2.3802955934187104,2.916286835550565,0.3108891640541819
t13,0.015195251249699938,1.0111172768419938,2.460542888458231,0.3616763674732202,0.021131122492032795,30.48809702222542,82.1645275186848,0.2647382332146368,0.01671569499949446,0.8430254273505512,1.692809440163405,0.4517437044823203,0.029754109080981334,0.8609859861833178,1.8275752466646247,0.4764595315402076,0.01753751966035713,11.326886609100722,21.111637543192494,0.2880449061591693,0.013036785277568866,0.9066642924754185,2.3544424376110964,0.37188056621201426,0.01364029694851952,14.440754176816423,55.74152715607013,0.1632958799051335,0.010531871932995896,1.0934119399862943,2.6174037725595096,0.36706693957891856,0.010190362169194932,0.776300867045801,1.1715364766760086,0.4011426456012675,0.012626908241137831,2.379504391827024,2.9164758148226317,0.3094905215067888
t14,0.015178229216116378,1.0110364496258595,2.460694340614146,0.3637008578421584,0.021120305064022807,30.14183461882695,82.16295563532734,0.26445807537339006,0.016600274298530796,0.8431824858372681,1.692927161387692,0.4509324454265265,0.029611309032696494,0.8611004050438005,1.827651861004501,0.46496960668710746,0.01690123260850097,11.262311276433572,21.110987904968127,0.285127556275588,0.013094154471806091,0.9068707799268494,2.3544758022787824,0.36654561724374163,0.014041771438542074,13.391439822365571,55.73661920406196,0.1588013053713763,0.010635117563846965,1.0932746563601088,2.6174451523220474,0.36099003266721513,0.009999935137948857,0.7764945035676968,1.171744949699713,0.39817229543597576,0.012610894132679493,2.376420060856152,2.916373729326179,0.3084221561964966
t15,0.01499259908768984,1.0108503544428198,2.460785484213916,0.3577754705360593,0.02111717188648931,29.09392154108176,82.15977566050306,0.25923350802020084,0.01655665101643328,0.8433509179979459,1.6930493589138305,0.4476031666370425,0.029404164621827017,0.8611628957048751,1.8277239485109977,0.4550528020729485,0.01558077714533335,11.11808598331774,21.109503859060155,0.27740023660439644,0.013028279103937493,0.9070705639788212,2.3545367181891446,0.36015986612482864,0.01439941951288766,11.258673191484334,55.727199842335764,0.18477263999009616,0.010423495336303339,1.0929679407926314,2.6174325227527495,0.3483610677737182,0.009585600545257016,0.7766355142757368,1.1719378236202131,0.39170809024636966,0.01255650729262071,2.3710437269670077,2.9160497101535245,0.30688548069606236
t16,0.015499928454984914,1.0104485331093915,2.4606240535354234,0.3888423592646272,0.021085971049556472,22.51494133980298,82.14560220332542,0.23261761787776974,0.01716697063213358,0.843578260624659,1.6931735662882748,0.44218692576196805,0.02972444260714637,0.8612221808822709,1.8277482182394644,0.4662204133652057,0.014350828979094205,10.76818673143707,21.103342129617545,0.26085330294820375,0.013165309866738209,0.9073244679157129,2.3546196121832565,0.3554949851967687,0.014488818984038719,5.648982810870314,55.68865709213624,0.1795742074172526,0.01117974281596679,1.0923098760789096,2.6171841256646973,0.36282428131341293,0.010628859315155352,0.7767756589135406,1.1721114046243155,0.3946142147287583,0.012667288679520168,2.3609186535715927,2.9147757617887002,0.2958848542744857
t17,0.015385093979964092,1.0102187168524273,2.460049756770209,0.33644121783321357,0.02092852942623648,22.015178673467187,82.14382829579685,0.2248782278192548,0.017044850692846253,0.8430486757327414,1.692856359483466,0.45871949444202154,0.029675406260332354,0.860668293869382,1.8274761206468755,0.5107487308433609,0.012156953924681687,10.692055899673711,21.101920372626385,0.2428934507909793,0.013042927343720787,0.9066278286911167,2.354408577011796,0.3686495066869649,0.0142679842568402,4.848578392596998,55.68319950776189,0.18497138994503343,0.010763044793886227,1.0921264401642101,2.6166710657832386,0.35857999692044135,0.01019141037795315,0.7758786909151167,1.1713868452709986,0.40368648528288953,0.012618030055135397,2.360298230546211,2.9138187415615855,0.29835641047458905
t18,0.012713769462369927,1.011399902842795,2.4604292964951417,0.35709755454670006,0.020728046256239425,22.185729492030802,82.14579921332717,0.21197000041375025,0.016918812811592267,0.8434198261648982,1.6930048881828403,0.44843887988504627,0.02960538772531183,0.86122297784472,1.8276734224375586,0.473968008434213,0.008985873122813163,10.748247656444354,21.103147741085422,0.225547694610153,0.0168066072872229,0.9074492423755633,2.3546169521232043,0.3635029174759367,0.014170784489582823,4.740714189227143,55.68104470030411,0.14914230785781157,0.010349383457482984,1.0937494512438843,2.6172169187958065,0.3580116838883223,0.010097218800426157,0.7763166613696534,1.1715991087237843,0.39863236420822706,0.012594398240087033,2.3731715162703937,2.9153349062127596,0.2958227826829347
t19,0.013754476446434393,1.0133705506264254,2.4611056365225146,0.3589730322432,0.020728149472412624,23.098265889279475,82.15194290177786,0.20499348419589258,0.01691745633233318,0.8437831999587793,1.6931812866180609,0.44584275755658653,0.029770795947237458,0.8619704747779466,1.8279672989627613,0.47594881325197913,0.009998857813432564,11.035965508511397,21.108856863582655,0.2302822828120421,0.002455610547297896,0.9085381159159389,2.35502522029443,0.36529314955980197,0.00039489455756208777,5.459963385423949,55.68779430564437,0.1601126853646575,0.010607737025478146,1.096856824197415,2.6181814301196256,0.3571486777107572,0.009949866254641128,0.7767807621581725,1.1718849494920456,0.39513759962281375,0.012564296963879461,2.4002136179829985,2.9183719370667096,0.2927581191177976
t20,0.015145838683286665,1.016518401703983,2.462344498738956,0.3631383915708482,0.025787801727226382,30.880402338597126,82.17616446504586,0.22243092999500969,0.017162200780568373,0.8442243579439224,1.6933905018828868,0.4429615859737578,0.038431835838715005,0.8631319997952233,1.8284647881319243,0.4805057168532774,0.01107540170812946,11.801723820064003,21.125242861985154,0.24752430545225176,0.013248487612801223,0.9100313055690896,2.355670702887129,0.38683098327479515,0.014258214916739911,18.251649577853748,55.745693459014504,0.2419786020211179,0.012395283752258816,1.1023370535535002,2.6200995381062713,0.36028913793567746,0.009739374511309658,0.7774463571815338,1.1722527467541992,0.39217337873940444,0.012520120924369028,2.453327837648035,2.9254647245474983,0.30425687283989883
t21,0.015838686027478475,1.0195734094110165,2.463357101970309,0.40372755523056475,0.026361359278924613,32.26783565437328,82.1921498972202,0.24738354573761434,0.018012463370150538,0.8447099111588129,1.6935878728026328,0.43737169325316727,0.03984875911984396,0.8642903124995833,1.8289016045693836,0.5068941318195498,0.012399491657372533,12.317995843076545,21.14007883550215,0.2588865933260085,0.017673143744564412,0.9115304184831373,2.3562921136344968,0.4117778065730828,0.013900562901579348,22.837624806982767,55.77245167803947,0.28469434082036604,0.01577241857001652,1.1088851060935714,2.6221600035844514,0.3975863935380819,0.010800173209412858,0.7781547095249433,1.172615337635555,0.39666288776350606,0.012660047398473916,2.5240570213247504,2.9345997831715853,0.3000748383182904
t22,0.01569247272240642,1.0223042147906463,2.4637630203717693,0.35167212530729147,0.026279680461363353,33.118936038124204,82.21199586355758,0.24709524963158003,0.017953622827118938,0.8443782767131448,1.693314453281943,0.4477803181638122,0.03963885043744772,0.8646079492539978,1.8289501006464897,0.5556989591620288,0.012079499877552247,12.812521762535464,21.159385719976765,0.2553621201005917,0.019554284879086413,0.9118238805148087,2.3564856063680257,0.46806605571169335,0.014690301207342176,26.248983374475237,55.80274356213586,0.323228468305934,0.015272199100254284,1.1169992607444927,2.6240959569824898,0.3997961508819021,0.010390375620959182,0.7777113338195315,1.1720360609456928,0.4059359491699186,0.012583219591437586,2.6158163665747924,2.946648954986217,0.29596646708730223
t23,0.015592502776771468,1.0262724085046957,2.46503511879796,0.37747742536727324,0.026264952685760005,33.89574891790073,82.23788850587559,0.24319526210456544,0.017739222165076556,0.8448723646301193,1.6934952649129946,0.43842011939746295,0.03904392558417935,0.8659826507408679,1.829439535527961,0.49139708395733217,0.01197117841354567,13.376500455923509,21.18598988999231,0.2553189553733714,0.027715130475578865,0.9134408783118763,2.357051802653421,0.4951572271597438,0.026407030162230352,31.233610020258222,55.84434028252782,0.34773710953507203,0.014594083949648957,1.1289806806054798,2.627571593030607,0.391398864604656,0.010224652407243495,0.778598954981834,1.1723895909490842,0.40059770179104404,0.012518644143636553,2.741576943669902,2.9649532829062153,0.2876015711770477
t24,0.015541498661059083,1.0315148461871781,2.4672246084344636,0.39887284919844956,0.027738913011519636,35.39536875009759,82.30972145115236,13.835526960312777,0.017529990343655422,0.845368802193933,1.6937294407267256,0.444846788099033,0.03909524323176347,0.8676610335086363,1.8301967184233776,0.5012752022048884,0.012177504236038927,14.627473919237275,21.25692351039508,11.177731191545016,0.028272736001453157,0.9151380317021602,2.3577894470199463,0.5177723989417713,0.027997827740569754,36.25507218135767,55.93399977688025,45.77307564269826,0.014456188079195534,1.1480756777609236,2.635312763405306,0.48926558739279313,0.010047547689860235,0.7796739510066322,1.1728819931101984,0.4026548606728314,0.012964616921714377,3.0042068218841074,3.009032513247124,3.080800522748831
t25,0.018856290402693578,1.0341771947031266,2.468123561260295,0.40209871189912605,0.027530153946308207,35.510050412669315,82.3248545603996,7.755679390650624,0.017250723297324168,0.8456942939527814,1.6938861071531033,0.44571972138781857,0.03872158373112393,0.8685839345014075,1.8305610875037082,0.4853889478332759,0.012946044640383667,14.73369629278537,21.273249195780192,8.657248678744276,0.02847662512110577,0.9162536482926573,2.3582478426366524,0.5287635902283828,0.02748136195878464,36.4196424681671,55.95880267161186,40.705192520443816,0.017735731825605172,1.1556700805630125,2.6372920340182557,0.46510252900630544,0.00975096695318943,0.7803048587885303,1.173217155882134,0.3965724760870004,0.012844779116103728,3.0565859034872482,3.0207824727317725,2.2187620891802347
t26,0.020221504638093843,1.0351117708009805,2.4684970936906883,0.46584261332442045,0.02792574871515738,35.51524929508569,82.32590133297893,7.766729680058603,0.017567596861132156,0.8459805644384757,1.694019230879864,0.44248566419714325,0.0395444724858424,0.8690869111504769,1.8307845133032985,0.5047086314024449,0.014313447770497471,14.743904963293483,21.275529743869477,8.628100257152438,0.029033934944030455,0.9170148018015598,2.3585768660599125,0.5373606521345502,0.028094432738511255,36.473110384016756,55.969287132739,40.7094775326984,0.020126816174039205,1.1571935476756972,2.637813879114547,0.5009252673142515,0.010817491944135983,0.7807155581532439,1.173474316328608,0.40024533322085165,0.01309707570195075,3.06361275205909,3.023041971807393,2.1986414526378577
t27,0.02511254928464604,1.0337296211799392,2.4676824578112453,0.42393736439626795,0.027868871896083648,35.41428522966594,82.31219153753943,7.868657565887218,0.017380825686209748,0.8453673897724882,1.6936474209806507,0.4451106445166876,0.03946477352380049,0.868204684871736,1.8304149104758158,0.549688624767752,0.014056381568708563,14.669114507874045,21.26316777919795,8.726066263399735,0.029173801409471723,0.9161102672669112,2.3583449595537607,0.5887931727847786,0.028117368739690903,36.47223597478771,55.96735047705673,40.72419069873271,0.019049886751987488,1.1520387409778392,2.635907901451346,0.5115419158119878,0.010357933578004394,0.7796602865545514,1.1726815543934972,0.4100743603029242,0.013007775776157367,3.028516186480974,3.0145972899962366,2.2794976568681062
t28,0.0250034783868867,1.0310445446383436,2.46667301814181,0.4496036285258336,0.026748661178560895,34.47695402662947,82.25035719544373,0.24914810347001376,0.01718198912818087,0.8454242169436638,1.693682953252209,0.45264737268112853,0.03932849277703939,0.8676021412939086,1.830189540627639,0.4954384762736441,0.013058514491686605,14.229286494641604,21.213843736588686,0.3272457569619902,0.029609617102201058,0.9160317330434213,2.3582409613359667,0.5919062082693527,0.02834727286718405,36.35759249490012,55.965328193822444,3.88433790328406,0.018589455220991324,1.1395087490036888,2.631258824102632,0.4459812416216519,0.010094560271268108,0.7794691167525465,1.1727104522544813,0.4026687959447758,0.01267552541534965,2.8872344043961826,2.985905707025265,0.41610327277943154
t29,0.024632973324311865,1.0274364893788746,2.4654043010857856,0.4308426671007508,0.026776042352147207,33.39093361868854,82.21767372568213,0.24527058118674036,0.016853694354543904,0.8453341763315267,1.6936992922419802,0.4539711522676041,0.03914277999029761,0.8666172202377251,1.8298751888933458,0.48100448745021096,0.012703395633156884,13.450538060866975,21.174596659721765,0.2693150204553617,0.037846902789117884,0.9155821163129305,2.3580859844870314,0.6007619399862827,0.034992675506264816,34.828494556724806,55.87943687209462,0.4109957259707828,0.017704444386985957,1.1267875736642443,2.6270627930117496,0.4065996441328244,0.00993009802955061,0.779069947147624,1.172732184015684,0.397788373004669,0.012474112627846532,2.722713309829259,2.960387913883027,0.3146664231493364
t30,0.015320536277404484,1.0235589328588968,2.464044408503286,0.4068915703297391,0.02597364200353362,31.63123317960916,82.19148575605746,0.26352630925450127,0.016399781022490144,0.8452020269588398,1.6936995479411625,0.4504261197559609,0.037854277877409775,0.8655467566226578,1.8295391362168631,0.45220607411786506,0.01107663839980337,12.678885027313624,21.14717887097049,0.24903612957136553,0.038794488677155736,0.914997645742694,2.3578877334205144,0.6000790492902623,0.02648746301746136,30.698830300660262,55.83102055916382,0.34479486221503475,0.013362756453325936,1.116026266692999,2.6237091172417166,0.36740480982503465,0.00963828754153297,0.778646592799328,1.1727691686436092,0.39128621204032155,0.012297797411336742,2.589609963134887,2.9418510792667076,0.29101160753974875
t31,0.014283099621178488,1.0200077830457763,2.4627342781566566,0.42669285115079253,0.014762870964764658,27.021151429298797,82.15756096441261,0.24827707204233238,0.0162327522521074,0.8451411128232874,1.6937099236251778,0.443485476522432,0.020508583996046322,0.8646007859152907,1.8292129424805648,0.44151368741135616,0.01088971828518775,11.856143168415567,21.12328421432865,0.23785364629184041,0.03823541305151444,0.9144997873337171,2.3576933744679276,0.5940928111655638,0.026326561049912798,21.207334335597473,55.789021084423965,0.30972045671939263,0.010993039360436298,1.1078323592852264,2.621188776872719,0.36376761832814775,0.010789971167407021,0.7783586208824105,1.1728411446689533,0.3932998699399539,0.012541609693542162,2.4903156007766643,2.9289154229188665,0.2794010647009151
t32,0.014139531762051698,1.0173636463767766,2.4614661841003334,0.37560976570743215,0.01472113254558358,26.559757090218767,82.1480889603087,0.24192937299281303,0.015904254408895757,0.8444079897809416,1.693302186414824,0.45041841110027514,0.020362754553687655,0.8633448594412629,1.8287312236030784,0.46284993551044695,0.010896110123176993,11.526089643336185,21.11261318744221,0.23642986936207422,0.030324304571598015,0.9130630102698077,2.357236326649586,0.6249070149001161,0.026184503458175867,19.735497980933378,55.76973706515875,0.3057575437078879,0.010448277235287545,1.1026642827786641,2.619275401720091,0.3488877642949523,0.010475128802025866,0.7771789153517903,1.1720491157850033,0.4027852390581375,0.012483977302089375,2.431663943184658,2.9213582876036805,0.28409600094391535
t33,0.017622091947517293,1.0165223241777805,2.4611949918958818,0.40318967606618894,0.016670189401577034,26.606056342104704,82.14622601816721,0.24406981516633233,0.016226623817358298,0.8445692557952312,1.6933753177623636,0.45021323952827164,0.023068510315540303,0.8633281372870174,1.8287406588638466,0.41843281314311204,0.014201734161575446,11.447265859762117,21.109879856493844,0.2534281643316895,0.03030153837180572,0.9131535904170116,2.3571953212018073,0.6091564569694021,0.026151593723589512,19.23765660439414,55.76127856280147,0.3057136271530203,0.010615783881245542,1.100673845601865,2.618895579929162,0.3543997302724547,0.01046641707167984,0.7774392677975099,1.1722771047120188,0.399619058700007,0.012457682031648622,2.40464265432719,2.918740588804484,0.2843154445784105
t34,0.018009329417632516,1.0167558027080565,2.4614344834168005,0.4104061648392078,0.018283786720777195,29.573610052100484,82.16244852019618,0.2898715422139655,0.0160873392981003,0.8447347238422811,1.6934844514142513,0.4473069138513911,0.025210184809185597,0.8635900249585757,1.828919936880515,0.41556669244132877,0.016023015705387125,11.622599649165487,21.114247394323577,0.2790996327332694,0.030239732696015532,0.9133875697790399,2.3572993385862118,0.6009578863214732,0.026103115389447457,20.972510790741413,55.76795382829847,0.3345466395636879,0.010921532112252786,1.1006882325881648,2.619242455869235,0.3582396156430855,0.010383329383862931,0.7777734560567628,1.1725744695362972,0.3989104550266007,0.012495990447003306,2.4017643259515644,2.9193759646151993,0.29399080797191113
t35,0.017439753655404535,1.016864671745044,2.4615244050576046,0.3929785399661957,0.014737227387615561,30.749540591410167,82.16582840143776,0.2682690518776824,0.01539663837736256,0.8448617231880258,1.6935783647633071,0.44092875602603065,0.020077944435695133,0.8638068315131768,1.8290420668107625,0.3955089097516973,0.015052127612052848,11.693815502704208,21.115043220249436,0.2855222276859635,0.030029808722779563,0.9135627765810247,2.3573738689032164,0.5865207277520776,0.022926861461603224,21.212824227308186,55.76458543180206,0.3271191174302263,0.00980113036889714,1.1006933866868058,2.6193398337929805,0.3361606294449623,0.01005020076792994,0.7780403509747744,1.1728309334319464,0.39409048231513477,0.012391738927470808,2.400656943165671,2.9196272964784784,0.29326018341177973
