Zone,1,2,3,4,5,6,7,8,9,10,Total
t86,0.0115534532162843,0.3571194639710194,0.00928055659250093,0.009592488965100263,0.12362603852256956,0.010529163132881159,0.1937800078172333,0.012458886266123325,0.008165579621609294,0.024429640924438157,0.7605352790297598
t87,0.011540244999215044,0.34772499997086387,0.009273421991115263,0.009582995333884181,0.12190014720184772,0.010517179554824988,0.1741880858092485,0.012444312845863179,0.008154787763386566,0.024340216180310882,0.7296663916505601
t88,0.01153090610427722,0.2932695399160014,0.00927393111219396,0.009580306700156636,0.11821815604274362,0.01051599874119096,0.113169817742394,0.012432354213191625,0.008155105411648846,0.02422182916093654,0.6103679451447348
t89,0.011529506589848087,0.288406236371986,0.009274378918678213,0.00957959418893911,0.11715500584749934,0.010516207863071645,0.10609808660883195,0.01243195254869109,0.008156045434908938,0.024224263581701117,0.5973712779541555
t90,0.011535152440550988,0.28945321651226896,0.009275389486269837,0.009581035794734107,0.11779966688723119,0.010518440364689437,0.10592043296277848,0.012442629073567862,0.00815808842637514,0.02433372714984214,0.5990177790983081
t91,0.011548480399921119,0.2969295090876219,0.009277621622177339,0.00958560800546201,0.12020633834307597,0.010523533221685099,0.11459383452530335,0.012467335321349679,0.008162109557892892,0.024583007177107975,0.6178773772615972
t92,0.011566240075481874,0.3597608825573649,0.009272915938271082,0.009585486454225722,0.1271250721674227,0.010520346957738133,0.2389890153555959,0.012508513138476559,0.008156371927769203,0.025058077142311546,0.8125429217146577
t93,0.011588064006797301,0.37158426599397876,0.009275818194475403,0.009591828751296183,0.13161819542771724,0.010528062444201318,0.27333747895864835,0.012564970587873099,0.008162208294400768,0.025653711006823315,0.8639046036662117
t94,0.011610822060184609,0.37872448126413244,0.00927800025116988,0.009597837488716383,0.13591032928039629,0.010535077740562705,0.2966195215026393,0.012639439482369003,0.008167313130052192,0.02641351998994624,0.8994963421901689
t95,0.011637209354208962,0.38506963242208103,0.009280252153980751,0.009604891397235223,0.14074614265810412,0.010542082160139323,0.32087893357526726,0.01274070904113639,0.00817322555166723,0.02741983520401675,0.9360929135178371
t96,0.011675551327899476,0.3970916513820558,0.009283692814282055,0.00961673216827614,0.1515854052514956,0.010550806072419924,0.3817543983518438,0.01292018573086402,0.00818220157476368,0.029511615183529932,1.0221722398574304
t97,0.01167481491853583,0.39501656989797435,0.009277135926892137,0.009610445128958738,0.1518243005167544,0.01054126523098929,0.38295383973563346,0.012878919814693036,0.008173380815127093,0.029510934504074514,1.021461606489633
t98,0.011671303330446001,0.39369626111486444,0.009277793053367416,0.009609669345961244,0.15163727421635367,0.010541092914796345,0.38304341643863604,0.012845639555395074,0.008175220936903944,0.029402955555018553,1.0199006264617427
t99,0.011655626874113284,0.39147929731906284,0.00927694180790602,0.009604421031304978,0.15059644180917287,0.010537452484747899,0.3820927521904715,0.012784574319264304,0.008174179426807985,0.02898299672434184,1.0151846839871934
t100,0.011625187532223056,0.38470124447936027,0.009275092342142847,0.009595000888175768,0.14444515548604886,0.01053026029562792,0.3731633708964441,0.01268025300860607,0.008170651350184525,0.027750120267783403,0.9919363365465969
t101,0.01158800081638615,0.3758494196351332,0.009273327085762062,0.00958430372279421,0.136995282055289,0.010521285191534618,0.3377631571375053,0.01257759563395529,0.00816713518923525,0.02655117034250777,0.9388706768101029
t102,0.011542341247466942,0.36065082150589356,0.009263405354947482,0.009564874102095501,0.128855908378798,0.01049966704717844,0.26961018721753977,0.012481079120991658,0.0081516376330316,0.02556253859633479,0.8461824602042777
t103,0.011506173844365626,0.32247673048915854,0.009261632184664189,0.009554589481148257,0.11993405043340553,0.010489757086909296,0.1908930326681077,0.012409804505707151,0.008148734444280256,0.024830709446268025,0.7195052145840145
t104,0.011483727474583497,0.315928909480809,0.009260210654549234,0.00954794640565962,0.11548441826714105,0.010482783322747451,0.17223537531739758,0.012368680584442498,0.00814738459812313,0.024420414237134452,0.6893598503425876
t105,0.011471597459480233,0.31523371588669113,0.009259635154184038,0.009544509937393206,0.11400893365887169,0.01047922992980432,0.1651643070034947,0.012348078336645727,0.008147986304412937,0.024224093576599458,0.6798820872475775
t106,0.011469255803993772,0.33689565576199876,0.009260402650513115,0.00954543962054611,0.11593166980487657,0.010479095465977166,0.1706573316976596,0.012344457366664998,0.008150699137555421,0.02421137863497591,0.7089453859447613
t107,0.011459786374944225,0.34554222989386135,0.009253171731586494,0.009537474462760993,0.11665189752457401,0.010467468392258794,0.17404176657478804,0.012334553568217242,0.008141068884580431,0.024179755583671844,0.7216091729912434
t108,0.011456652191089135,0.3488421398973966,0.00925397173762947,0.009537500652271035,0.11694631078834676,0.010467666964947588,0.1752993322214126,0.012331767362399824,0.008143049740537808,0.024176051708110675,0.7264544432641415
t109,0.01145259447728204,0.3490237974999497,0.009254123828237712,0.009536505044600881,0.1166145894891285,0.0104672382639404,0.17197530402591263,0.012328083526471755,0.008144016538129205,0.02415814668553208,0.7229543993791849
t110,0.011447588070238069,0.34609927658868583,0.009254283305183417,0.009535151405394222,0.1155948033441253,0.010467024345500758,0.1630824714744847,0.01232297806228528,0.008144708769498148,0.024121265885178846,0.7100695512505746
t111,0.011441559753141187,0.3386668170038429,0.009254999851707753,0.009534100113355079,0.11370725672832184,0.010467522079791442,0.14694821940350233,0.012315985226940555,0.008145762527048501,0.02406557907171215,0.6845478017593637
t112,0.01142631597818802,0.31113727933952867,0.009247764067489325,0.009523707396204829,0.10979231123283904,0.010456458541840746,0.11267371502956061,0.01229797179469485,0.00813439380320151,0.023939599517139254,0.6186295167006868
t113,0.011424677936246025,0.2981997531126252,0.009249164433226193,0.00952403487277375,0.10834034238953982,0.010458537011640243,0.09926395813594038,0.012296478230805832,0.008136425625721665,0.023940937043786758,0.5908343087923059
t114,0.011428964634382666,0.29405524862731336,0.009250472746745972,0.009525610693900186,0.10880618885683231,0.01046156705711903,0.09542029766369098,0.012303736293745362,0.00813851334190455,0.02402891814870626,0.5834195180643406
t115,0.01144023139795226,0.29959112219250517,0.009252288298107243,0.009529456292146292,0.1115255398235415,0.0104668251301825,0.1003615913355899,0.012321696162184783,0.008141622589565347,0.024232073396332907,0.596862446618108
t116,0.011461618460549487,0.3493717142327094,0.0092553029471335,0.009537379072735627,0.1196696751075009,0.010475493222234492,0.1843352109591268,0.012356909724839124,0.008147203133982867,0.024641210133047823,0.7392517169938602
t117,0.01147417773464139,0.36280678001647587,0.009250137414791854,0.009535947850448352,0.12501396791780317,0.010472148215346703,0.22201012893204236,0.012388153698920795,0.008140494980645563,0.025109766087031908,0.7962017028481481
t118,0.011494478742024496,0.3714732721990193,0.009252953789041033,0.009543485105394682,0.12986524509923075,0.010480275621058618,0.2552466583309784,0.012436221399350926,0.00814606110132989,0.025738206345791863,0.8436768577332198
t119,0.011517753727852818,0.3792236944385672,0.009255227446315881,0.009550457441923163,0.1353865012027664,0.010488370850813377,0.28972102616442863,0.012500030554449867,0.008151395463462448,0.026568514061535292,0.892362971352115
t120,0.011550704137928665,0.3933770323880874,0.009258460836752852,0.00956104036650652,0.14762981909769532,0.010498231624578264,0.3785295727511573,0.012608063527792056,0.00815877518366567,0.02826717704002571,1.00943887695419
t121,0.01155741937402349,0.3885090527659832,0.00926077299139785,0.00956432316869136,0.14561280600200063,0.010503341302615628,0.3786445502850463,0.012598039549375875,0.008162139896897536,0.027877689679238458,1.0022901350152704
t122,0.011550368326519416,0.3858886934839573,0.009254600976776252,0.009558679303363583,0.1443130806834118,0.010494887243831505,0.37823706242162813,0.012576966552622498,0.008152571666316364,0.0276113748998621,0.997638285558289
t123,0.011540468800415952,0.38284699360284313,0.00925553478701244,0.009556047825429391,0.14229446934081771,0.010495430010071683,0.37615060899186037,0.01254339467414058,0.008153511501182,0.0271841090328755,0.9900205685666488
t124,0.011518891546528121,0.3772822335142811,0.009255122079932059,0.00954916573346935,0.13688307056432567,0.010492368713958544,0.3529709295215234,0.012482508113919193,0.008151592488489887,0.02633030139930663,0.9549161836757338
t125,0.011492309028656495,0.36994881083638825,0.009254317920904224,0.009542270337766232,0.1306045982962493,0.010487635855847166,0.3035329746985822,0.012421143708788952,0.008149018327289412,0.025533579646465594,0.8909666586569378
t126,0.01146487269223315,0.3598367110995312,0.009254014714795363,0.009535431704684799,0.12407333205546195,0.010482701825504044,0.25962613875877116,0.012366962232943278,0.008147050159279,0.024880314482015903,0.8296675297252198
t127,0.011432957087451751,0.3371176011340847,0.009246000259628285,0.0095193823803952,0.11618435476546629,0.010466656275109067,0.18498004807820215,0.012316038297318446,0.008133863594465031,0.0243497766278697,0.7237466784999905
t128,0.011418050651548025,0.32896622958531047,0.009246789416775916,0.009517411445031607,0.11233586515316343,0.010464499317974081,0.16830395509460405,0.012292132590052544,0.008134661984773962,0.02407819627591604,0.6947577915151502
t129,0.011411665449131771,0.3272655351770491,0.009247572205733558,0.009517558457737692,0.11104270923139856,0.010463848335346564,0.16328475535350986,0.012282251368404506,0.008136201586326093,0.023957743439393664,0.6866098406040315
t130,0.011413551777256408,0.3366208413836987,0.009248798631055122,0.009520402821174312,0.11249148430437993,0.010465218584438102,0.17386849243728197,0.012284865997923439,0.008138998921143096,0.02397349956853187,0.708026154426883
t131,0.01141509774839641,0.33963246479967707,0.00925052767488202,0.009523632875019786,0.11317533653021414,0.010467079283864644,0.1814014106625426,0.01228701751465759,0.008142143777077174,0.023986085981934087,0.7192807968482655
t132,0.01140993216804555,0.34067807810875,0.009244672774900767,0.009517991549903635,0.11337781853539562,0.01045771862981288,0.18534303253013543,0.01228169668882787,0.008133381966700003,0.02397097335982054,0.7244152963122923
t133,0.01141095441014562,0.3395055968997035,0.009246558155876623,0.00952036973488302,0.11315518322932785,0.010459724008706381,0.1854219968268314,0.01228256892985122,0.008136253092547258,0.023968144722297177,0.72310735001017
t134,0.011411247710506757,0.33543424280734424,0.009247789621813713,0.00952150367652502,0.11229281529075413,0.010461273562918556,0.18053626034809672,0.012282103825743617,0.008137856449892478,0.02394591988698285,0.7132710131805781
t135,0.011410633479332053,0.32622453523469813,0.009248894360795847,0.009522418137587274,0.11058302561334701,0.010462816138158733,0.16733093661951362,0.012280122519618733,0.008138939941918225,0.023905559277501265,0.689107881322471
t136,0.01140823913049209,0.2929762661261657,0.009250747262115517,0.009523330039857978,0.10704235247053032,0.010464818906115302,0.14096204298081358,0.012275046384356067,0.008140052464975627,0.023829756973422562,0.6258726527388447
