Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t164,0.0,0.0,0.0,0.3789596914364778,0.0,0.0,0.0,1.0106450006180294,0.0,0.0,0.0,0.4498945117177953,0.0,0.0,0.0,0.4275871431521045,0.0,0.0,0.0,1.1077365802839791,0.0,0.0,0.0,0.09475439389054904,0.0,0.0,0.0,0.5207809151179724,0.0,0.0,0.0,0.5009277167592706,0.0,0.0,0.0,0.4166289452593288,0.0,0.0,0.0,0.6415335466958803,5.549448444931388
t165,0.0,0.0,0.0,0.4578797080243862,0.0,0.0,0.0,0.9228949785162794,0.0,0.0,0.0,0.4531265992441136,0.0,0.0,0.0,0.34139753397050093,0.0,0.0,0.0,1.1352040666591705,0.0,0.0,0.0,0.4127816051624643,0.0,0.0,0.0,1.3392499444932793,0.0,0.0,0.0,0.6145060230757918,0.0,0.0,0.0,0.4181068091497743,0.0,0.0,0.0,0.6551472427160053,6.750294511011766
t166,0.0,0.0,0.0,0.4504958099550598,0.0,0.0,0.0,0.9602703160154824,0.0,0.0,0.0,0.4731212449922618,0.0,0.0,0.0,0.3878636409935651,0.0,0.0,0.0,1.1895677113522647,0.0,0.0,0.0,0.596577219484478,0.0,0.0,0.0,18.01185120167039,0.0,0.0,0.0,0.6512386071752323,0.0,0.0,0.0,0.4285854084730849,0.0,0.0,0.0,0.6835383361706462,23.833109496282464
t167,0.0,0.0,0.0,0.48946486931482136,0.0,0.0,0.0,0.9907887143737889,0.0,0.0,0.0,0.4256555651088323,0.0,0.0,0.0,0.28780119711839475,0.0,0.0,0.0,1.2394131791091492,0.0,0.0,0.0,0.513334430129754,0.0,0.0,0.0,19.489362183962417,0.0,0.0,0.0,0.6203463261162914,0.0,0.0,0.0,0.4141792035062719,0.0,0.0,0.0,0.7027828268845336,25.173128495624255
t168,0.0,0.0,0.0,0.3992351298518403,0.0,0.0,0.0,0.23174391616301954,0.0,0.0,0.0,0.4363343289742414,0.0,0.0,0.0,0.3018978830432145,0.0,0.0,0.0,0.22957371809839539,0.0,0.0,0.0,0.5457104566840956,0.0,0.0,0.0,0.3381413426863503,0.0,0.0,0.0,0.43750700164418777,0.0,0.0,0.0,0.40995358806914883,0.0,0.0,0.0,0.23114422478791996,3.5612415900024135
t169,0.0,0.0,0.0,0.8801194731069344,0.0,0.0,0.0,0.39413185603332784,0.0,0.0,0.0,0.9951994910449622,0.0,0.0,0.0,1.0099241159607908,0.0,0.0,0.0,0.514528849411177,0.0,0.0,0.0,1.2139804337615487,0.0,0.0,0.0,0.5730276196832775,0.0,0.0,0.0,1.1934162742986523,0.0,0.0,0.0,0.8900735788241334,0.0,0.0,0.0,0.43601756762396326,8.100419259748769
t170,0.0,0.0,0.0,0.7133820604788357,0.0,0.0,0.0,0.4127796788883447,0.0,0.0,0.0,0.8023147246223322,0.0,0.0,0.0,0.7354525573505941,0.0,0.0,0.0,0.47910006434772234,0.0,0.0,0.0,1.0997118260684,0.0,0.0,0.0,0.569313373010505,0.0,0.0,0.0,1.0075244316960026,0.0,0.0,0.0,0.8190068494196658,0.0,0.0,0.0,0.41928654294139756,7.0578721088238
t171,0.0,0.0,0.0,0.7081423947632017,0.0,0.0,0.0,0.40659325711178024,0.0,0.0,0.0,0.7222210719625047,0.0,0.0,0.0,0.7852968796777268,0.0,0.0,0.0,0.4602322814603145,0.0,0.0,0.0,1.0560477724539012,0.0,0.0,0.0,0.5796791536128284,0.0,0.0,0.0,0.9210312227915357,0.0,0.0,0.0,0.7786239866938571,0.0,0.0,0.0,0.40077416824920525,6.818642188776855
t172,0.0,0.0,0.0,0.6955676428618829,0.0,0.0,0.0,0.7743612033835351,0.0,0.0,0.0,0.6938965252019538,0.0,0.0,0.0,0.6706122883467587,0.0,0.0,0.0,0.7819666254279763,0.0,0.0,0.0,1.0313199674714482,0.0,0.0,0.0,0.584505405125249,0.0,0.0,0.0,1.0377265952638068,0.0,0.0,0.0,0.7639837637762219,0.0,0.0,0.0,0.6998080064958598,7.733748023354694
t173,0.0,0.0,0.0,0.7159204342025554,0.0,0.0,0.0,1.563533833128301,0.0,0.0,0.0,0.6792392054007267,0.0,0.0,0.0,0.6332542175823996,0.0,0.0,0.0,2.661587416705053,0.0,0.0,0.0,1.152021797856393,0.0,0.0,0.0,1.8421144985206515,0.0,0.0,0.0,1.1178735273339568,0.0,0.0,0.0,0.7561257364830575,0.0,0.0,0.0,1.40754780585279,12.529218473065884
t174,0.0,0.0,0.0,0.8119073737322717,0.0,0.0,0.0,2.8342546785580165,0.0,0.0,0.0,0.7087867054168174,0.0,0.0,0.0,0.6740488454783742,0.0,0.0,0.0,4.399229565883757,0.0,0.0,0.0,1.1535583545493233,0.0,0.0,0.0,17.76821677304588,0.0,0.0,0.0,1.1105067097044332,0.0,0.0,0.0,0.7799825945347585,0.0,0.0,0.0,1.8614080866621003,32.101899687565734
t175,0.0,0.0,0.0,0.6282339966626633,0.0,0.0,0.0,17.985831323224744,0.0,0.0,0.0,0.6616265301186091,0.0,0.0,0.0,0.6417099662255102,0.0,0.0,0.0,6.464329905139124,0.0,0.0,0.0,0.9853120363958634,0.0,0.0,0.0,26.83552563973678,0.0,0.0,0.0,0.8950271541206872,0.0,0.0,0.0,0.7313569325578253,0.0,0.0,0.0,2.0973163174063583,57.92626980158817
t176,0.0,0.0,0.0,0.7719499162086768,0.0,0.0,0.0,18.15604610616648,0.0,0.0,0.0,0.6399305628620793,0.0,0.0,0.0,0.6541098405941628,0.0,0.0,0.0,6.339387324210495,0.0,0.0,0.0,1.0036377019442693,0.0,0.0,0.0,26.84662796312613,0.0,0.0,0.0,0.786463184488261,0.0,0.0,0.0,0.7371209224163313,0.0,0.0,0.0,1.8746432465509382,57.80991676856783
t177,0.0,0.0,0.0,0.7633075099392381,0.0,0.0,0.0,18.371622309622772,0.0,0.0,0.0,0.5568105142866198,0.0,0.0,0.0,0.651666421430217,0.0,0.0,0.0,6.28838986407499,0.0,0.0,0.0,1.0095577760309018,0.0,0.0,0.0,26.853152684964556,0.0,0.0,0.0,0.9479679900218672,0.0,0.0,0.0,0.7426158259522274,0.0,0.0,0.0,1.7520982514554355,57.937189147778824
t178,0.0,0.0,0.0,0.7262881971995946,0.0,0.0,0.0,5.785313013371853,0.0,0.0,0.0,0.5778170535541378,0.0,0.0,0.0,0.6607529844327408,0.0,0.0,0.0,2.7983237281223543,0.0,0.0,0.0,1.0657004392728593,0.0,0.0,0.0,16.966165377227025,0.0,0.0,0.0,1.0563590232712654,0.0,0.0,0.0,0.7385763135729909,0.0,0.0,0.0,1.3934712551426307,31.768767385167457
t179,0.0,0.0,0.0,0.8193504378054858,0.0,0.0,0.0,6.510664489873994,0.0,0.0,0.0,0.685506168808971,0.0,0.0,0.0,0.6904914134795335,0.0,0.0,0.0,3.050815896065506,0.0,0.0,0.0,1.1016798441475815,0.0,0.0,0.0,17.076386578609412,0.0,0.0,0.0,1.0043187487438765,0.0,0.0,0.0,0.7663199657454269,0.0,0.0,0.0,1.3989833649374444,33.104516908217235
t180,0.0,0.0,0.0,0.6776313724644537,0.0,0.0,0.0,6.924580644895833,0.0,0.0,0.0,0.7374721554316394,0.0,0.0,0.0,0.6468162767670713,0.0,0.0,0.0,4.87446735548417,0.0,0.0,0.0,1.0141617117771324,0.0,0.0,0.0,16.860501717559345,0.0,0.0,0.0,1.0579827662524564,0.0,0.0,0.0,0.7223374743102424,0.0,0.0,0.0,1.3211928377750581,34.837144312717406
t181,0.0,0.0,0.0,0.7436788257617719,0.0,0.0,0.0,6.757276538169275,0.0,0.0,0.0,0.7348790417866369,0.0,0.0,0.0,0.6430462119216522,0.0,0.0,0.0,4.913120029250281,0.0,0.0,0.0,1.0354147949629633,0.0,0.0,0.0,16.755479645670356,0.0,0.0,0.0,1.0709291534529346,0.0,0.0,0.0,0.7314919503955595,0.0,0.0,0.0,1.312243923217047,34.69756011458848
t182,0.0,0.0,0.0,0.752379311420657,0.0,0.0,0.0,6.699101841912636,0.0,0.0,0.0,0.7350857099009193,0.0,0.0,0.0,0.6460482250029097,0.0,0.0,0.0,4.920957597269165,0.0,0.0,0.0,1.0478288962399223,0.0,0.0,0.0,16.603648514109587,0.0,0.0,0.0,1.0823677705466468,0.0,0.0,0.0,0.7375745007117741,0.0,0.0,0.0,1.3065709101793226,34.53156327729354
t183,0.0,0.0,0.0,0.7528656326071128,0.0,0.0,0.0,6.105957853359767,0.0,0.0,0.0,0.7128509733529684,0.0,0.0,0.0,0.6407424924218365,0.0,0.0,0.0,4.883808836178865,0.0,0.0,0.0,1.061533419204816,0.0,0.0,0.0,16.09423464680756,0.0,0.0,0.0,0.9058764284643657,0.0,0.0,0.0,0.7386268099098177,0.0,0.0,0.0,1.2970456359948142,33.19354272830193
t184,0.0,0.0,0.0,0.8591948767460922,0.0,0.0,0.0,18.233099557958376,0.0,0.0,0.0,0.747683584619863,0.0,0.0,0.0,0.7034940486580209,0.0,0.0,0.0,6.503420166543486,0.0,0.0,0.0,1.1281040220426022,0.0,0.0,0.0,26.857897960584033,0.0,0.0,0.0,0.9901666886481415,0.0,0.0,0.0,0.7691709841086167,0.0,0.0,0.0,1.5918310851518926,58.384062975061134
t185,0.0,0.0,0.0,0.6273936716925343,0.0,0.0,0.0,18.25356919432157,0.0,0.0,0.0,0.6813277116386772,0.0,0.0,0.0,0.6478557811705341,0.0,0.0,0.0,6.342606084977155,0.0,0.0,0.0,1.0756066175190853,0.0,0.0,0.0,26.750844506158316,0.0,0.0,0.0,0.9127281542131477,0.0,0.0,0.0,0.723323406659657,0.0,0.0,0.0,1.554437953893562,57.56969308224424
t186,0.0,0.0,0.0,0.6414758173973453,0.0,0.0,0.0,18.19872785368325,0.0,0.0,0.0,0.5896156999618594,0.0,0.0,0.0,0.7213423506698622,0.0,0.0,0.0,5.825415583051343,0.0,0.0,0.0,0.8408512437983806,0.0,0.0,0.0,25.985440142611694,0.0,0.0,0.0,0.931004832595876,0.0,0.0,0.0,0.7276742942506196,0.0,0.0,0.0,1.6095313947946588,56.07107921281488
t187,0.0,0.0,0.0,0.5903376892477967,0.0,0.0,0.0,18.240078878430268,0.0,0.0,0.0,0.6496654856502224,0.0,0.0,0.0,0.7245699336797141,0.0,0.0,0.0,5.463134465508179,0.0,0.0,0.0,0.5741735647566015,0.0,0.0,0.0,25.93793131123362,0.0,0.0,0.0,0.8424007405098566,0.0,0.0,0.0,0.7318911051520871,0.0,0.0,0.0,1.7009664477053692,55.455149621873716
t188,0.0,0.0,0.0,0.5727668920131109,0.0,0.0,0.0,2.7519401080165844,0.0,0.0,0.0,0.6943499791146961,0.0,0.0,0.0,0.699264887774998,0.0,0.0,0.0,2.054643133680304,0.0,0.0,0.0,0.4388711440849794,0.0,0.0,0.0,0.6951525187455183,0.0,0.0,0.0,0.8284013353234034,0.0,0.0,0.0,0.7280565818617937,0.0,0.0,0.0,1.3374336789117038,10.800880259527093
t189,0.0,0.0,0.0,0.767811297127789,0.0,0.0,0.0,3.031556190934512,0.0,0.0,0.0,0.7257496535088837,0.0,0.0,0.0,0.7504295742174982,0.0,0.0,0.0,4.290293548549164,0.0,0.0,0.0,0.5894614928596029,0.0,0.0,0.0,1.0728626604115523,0.0,0.0,0.0,1.0104184280388735,0.0,0.0,0.0,0.7570116780650314,0.0,0.0,0.0,1.5018520235092396,14.497446547222147
t190,0.0,0.0,0.0,0.6219495132663053,0.0,0.0,0.0,3.262291065771845,0.0,0.0,0.0,0.6999846923556442,0.0,0.0,0.0,0.6518957203402059,0.0,0.0,0.0,4.407183678301535,0.0,0.0,0.0,1.0910727849155466,0.0,0.0,0.0,3.6237057149801384,0.0,0.0,0.0,0.9646611469181423,0.0,0.0,0.0,0.7128060019733484,0.0,0.0,0.0,1.692332147251843,17.727882466074554
t191,0.0,0.0,0.0,0.6866663743345391,0.0,0.0,0.0,3.1310968173913727,0.0,0.0,0.0,0.7107967285071847,0.0,0.0,0.0,0.6617810626787299,0.0,0.0,0.0,4.9111370083736965,0.0,0.0,0.0,1.0752758573625723,0.0,0.0,0.0,9.004241703220115,0.0,0.0,0.0,1.143075603943577,0.0,0.0,0.0,0.7245876502118999,0.0,0.0,0.0,2.3333369677159377,24.38199577373962
t192,0.0,0.0,0.0,0.645439546293795,0.0,0.0,0.0,0.3047583790298661,0.0,0.0,0.0,0.6773526371414047,0.0,0.0,0.0,0.6459282086345041,0.0,0.0,0.0,0.4047017853243161,0.0,0.0,0.0,1.0439439141772204,0.0,0.0,0.0,0.5678267988450015,0.0,0.0,0.0,0.7219130891907213,0.0,0.0,0.0,0.7090572868831191,0.0,0.0,0.0,0.3858235389364957,6.106745184456445
t193,0.0,0.0,0.0,0.6404358628290856,0.0,0.0,0.0,0.2870515066118736,0.0,0.0,0.0,0.6543731784593312,0.0,0.0,0.0,0.642942472141886,0.0,0.0,0.0,0.39754814178910575,0.0,0.0,0.0,1.047611209712688,0.0,0.0,0.0,0.5564189155915842,0.0,0.0,0.0,0.8003629903991822,0.0,0.0,0.0,0.7136737132695041,0.0,0.0,0.0,0.39026564887111626,6.130683639675357
t194,0.0,0.0,0.0,0.8219099994852685,0.0,0.0,0.0,0.2842559885367691,0.0,0.0,0.0,0.6945713462544084,0.0,0.0,0.0,0.7256406501043348,0.0,0.0,0.0,0.45743166378939937,0.0,0.0,0.0,1.076881527002874,0.0,0.0,0.0,0.5640423733233217,0.0,0.0,0.0,0.8995147468974315,0.0,0.0,0.0,0.7399473799592897,0.0,0.0,0.0,0.39912435646585653,6.6633200318189525
t195,0.0,0.0,0.0,0.6547846744925757,0.0,0.0,0.0,0.3668282558412878,0.0,0.0,0.0,0.6896055421952625,0.0,0.0,0.0,0.5891033467067033,0.0,0.0,0.0,0.4506385419738931,0.0,0.0,0.0,0.9826401622169489,0.0,0.0,0.0,0.5676006779412613,0.0,0.0,0.0,0.7781503846114864,0.0,0.0,0.0,0.6946134789383152,0.0,0.0,0.0,0.3900470543744509,6.164012119292185
t196,0.0,0.0,0.0,0.7364859972223521,0.0,0.0,0.0,0.4880383662810245,0.0,0.0,0.0,0.6813918819358329,0.0,0.0,0.0,0.6589468190245944,0.0,0.0,0.0,0.6193202350643642,0.0,0.0,0.0,1.0098261459137627,0.0,0.0,0.0,0.5770511076013443,0.0,0.0,0.0,1.004783530432655,0.0,0.0,0.0,0.7068323289239904,0.0,0.0,0.0,0.6259571358984255,7.1086335482983465
t197,0.0,0.0,0.0,0.745026110688904,0.0,0.0,0.0,1.6858811606531128,0.0,0.0,0.0,0.6753132107570462,0.0,0.0,0.0,0.6669031282129212,0.0,0.0,0.0,2.9551203169272413,0.0,0.0,0.0,1.02996840439098,0.0,0.0,0.0,2.0873809926902993,0.0,0.0,0.0,1.107859094369873,0.0,0.0,0.0,0.7182648353634399,0.0,0.0,0.0,1.387927461634569,13.059644715688385
t198,0.0,0.0,0.0,0.661716587581073,0.0,0.0,0.0,3.9036540862081006,0.0,0.0,0.0,0.6090453811908132,0.0,0.0,0.0,0.6583494729996702,0.0,0.0,0.0,5.084299605557953,0.0,0.0,0.0,1.0495321912348083,0.0,0.0,0.0,23.778458694547112,0.0,0.0,0.0,0.8962891447187753,0.0,0.0,0.0,0.7249858616720133,0.0,0.0,0.0,1.8777926294990612,39.24412365520938
t199,0.0,0.0,0.0,0.7125180174937829,0.0,0.0,0.0,18.15540409773675,0.0,0.0,0.0,0.630172768764866,0.0,0.0,0.0,0.7355476928293623,0.0,0.0,0.0,6.555158211176398,0.0,0.0,0.0,1.0925383830482704,0.0,0.0,0.0,26.858527821243843,0.0,0.0,0.0,0.989173704251556,0.0,0.0,0.0,0.760792585379132,0.0,0.0,0.0,2.3595082276990884,58.849341509623045
t200,0.0,0.0,0.0,0.5407886131504008,0.0,0.0,0.0,18.206942660293038,0.0,0.0,0.0,0.5385732703753965,0.0,0.0,0.0,0.6055429481289389,0.0,0.0,0.0,6.375488228237266,0.0,0.0,0.0,1.0126741247613429,0.0,0.0,0.0,26.809504202013287,0.0,0.0,0.0,0.8861015974565515,0.0,0.0,0.0,0.7159093454694202,0.0,0.0,0.0,1.9412601552742936,57.632785145159936
t201,0.0,0.0,0.0,0.7463632133684012,0.0,0.0,0.0,18.359755278696724,0.0,0.0,0.0,0.5535278393685521,0.0,0.0,0.0,0.6655303900727803,0.0,0.0,0.0,6.338234578157454,0.0,0.0,0.0,1.054312963385272,0.0,0.0,0.0,26.681204640189524,0.0,0.0,0.0,0.8976207564093173,0.0,0.0,0.0,0.7246838875915962,0.0,0.0,0.0,1.8068808219792845,57.82811436921891
t202,0.0,0.0,0.0,0.7399099818194981,0.0,0.0,0.0,9.095775712642945,0.0,0.0,0.0,0.6241291472243685,0.0,0.0,0.0,0.6655939907380821,0.0,0.0,0.0,3.752491620848246,0.0,0.0,0.0,0.8985164107386414,0.0,0.0,0.0,22.367938722166294,0.0,0.0,0.0,0.8844950400149376,0.0,0.0,0.0,0.7250066297712052,0.0,0.0,0.0,1.4103897624462356,41.16424701841046
t203,0.0,0.0,0.0,0.7374617562206051,0.0,0.0,0.0,8.799075124495499,0.0,0.0,0.0,0.6474820175030861,0.0,0.0,0.0,0.6421861487650407,0.0,0.0,0.0,3.8927970879089617,0.0,0.0,0.0,0.8277825811218982,0.0,0.0,0.0,11.905355128511928,0.0,0.0,0.0,0.880121777806064,0.0,0.0,0.0,0.7292067134889177,0.0,0.0,0.0,1.370748322666807,30.432216658488805
t204,0.0,0.0,0.0,0.8364632274473729,0.0,0.0,0.0,9.108153789599873,0.0,0.0,0.0,0.7443232862233822,0.0,0.0,0.0,0.7114719850658321,0.0,0.0,0.0,4.91568287102473,0.0,0.0,0.0,0.8734762831176142,0.0,0.0,0.0,11.902621657110235,0.0,0.0,0.0,0.9660920796421112,0.0,0.0,0.0,0.7525695381171368,0.0,0.0,0.0,1.3792484578715498,32.19010317521983
t205,0.0,0.0,0.0,0.657392441617106,0.0,0.0,0.0,9.553651047029764,0.0,0.0,0.0,0.7171412133994499,0.0,0.0,0.0,0.5824848175434009,0.0,0.0,0.0,5.400708362812999,0.0,0.0,0.0,0.8149132260471489,0.0,0.0,0.0,11.530743613297805,0.0,0.0,0.0,0.8884317689904494,0.0,0.0,0.0,0.7104468544338483,0.0,0.0,0.0,1.3120406109196454,32.167953956091615
t206,0.0,0.0,0.0,0.7414606863030673,0.0,0.0,0.0,9.146853526991109,0.0,0.0,0.0,0.7178553751159196,0.0,0.0,0.0,0.6589653073170137,0.0,0.0,0.0,5.423317930325206,0.0,0.0,0.0,0.8368211195765896,0.0,0.0,0.0,11.571663505766502,0.0,0.0,0.0,0.8810030047985321,0.0,0.0,0.0,0.7166894031729398,0.0,0.0,0.0,1.3052780071899532,31.999907866556832
t207,0.0,0.0,0.0,0.6617159489257202,0.0,0.0,0.0,8.962414721389425,0.0,0.0,0.0,0.7139953915704476,0.0,0.0,0.0,0.6677218551040769,0.0,0.0,0.0,5.394473087396711,0.0,0.0,0.0,0.8550960463602753,0.0,0.0,0.0,11.40363379685523,0.0,0.0,0.0,0.8727952159992052,0.0,0.0,0.0,0.7200515453136678,0.0,0.0,0.0,1.302698395135766,31.554596004050527
t208,0.0,0.0,0.0,0.6778544806087797,0.0,0.0,0.0,18.452650962905352,0.0,0.0,0.0,0.6923311400796311,0.0,0.0,0.0,0.6576962578203062,0.0,0.0,0.0,6.522225380165628,0.0,0.0,0.0,0.8836529295182605,0.0,0.0,0.0,26.556158141622834,0.0,0.0,0.0,0.8884491018277421,0.0,0.0,0.0,0.7263624900460443,0.0,0.0,0.0,1.5721181127152741,57.629498997309845
t209,0.0,0.0,0.0,0.7671634535248664,0.0,0.0,0.0,18.315585614898122,0.0,0.0,0.0,0.6526260372695247,0.0,0.0,0.0,0.7289070140155149,0.0,0.0,0.0,6.550453261010673,0.0,0.0,0.0,0.9222124360680068,0.0,0.0,0.0,26.5835289298868,0.0,0.0,0.0,0.9626334720149055,0.0,0.0,0.0,0.7534657695091183,0.0,0.0,0.0,1.6406399587667142,57.87721594696425
t210,0.0,0.0,0.0,0.5266083272655299,0.0,0.0,0.0,18.405153166817712,0.0,0.0,0.0,0.6239600065671664,0.0,0.0,0.0,0.6621769958996847,0.0,0.0,0.0,5.855001162827628,0.0,0.0,0.0,0.5782124295061424,0.0,0.0,0.0,26.565133907283705,0.0,0.0,0.0,0.7226951383489677,0.0,0.0,0.0,0.7063586185032908,0.0,0.0,0.0,1.6334742212644153,56.27877397428424
t211,0.0,0.0,0.0,0.5941480590814632,0.0,0.0,0.0,18.42246039297291,0.0,0.0,0.0,0.5298395466626364,0.0,0.0,0.0,0.712878052016145,0.0,0.0,0.0,5.862680577911686,0.0,0.0,0.0,0.5913378906363764,0.0,0.0,0.0,26.55789277184762,0.0,0.0,0.0,0.7358842791463812,0.0,0.0,0.0,0.7191050708007433,0.0,0.0,0.0,1.738463025718811,56.46468966679477
t212,0.0,0.0,0.0,0.6334044181246716,0.0,0.0,0.0,4.193542766943766,0.0,0.0,0.0,0.6260852324258532,0.0,0.0,0.0,0.7019660524051298,0.0,0.0,0.0,3.937629252208368,0.0,0.0,0.0,0.45820969265213907,0.0,0.0,0.0,1.3733275818020343,0.0,0.0,0.0,0.7179142804104631,0.0,0.0,0.0,0.7190229148129277,0.0,0.0,0.0,1.3227024780130618,14.683804669798414
t213,0.0,0.0,0.0,0.6730527748235232,0.0,0.0,0.0,4.1054130396014745,0.0,0.0,0.0,0.6181803416249216,0.0,0.0,0.0,0.6798147629614013,0.0,0.0,0.0,5.040670853267844,0.0,0.0,0.0,0.5848521218035003,0.0,0.0,0.0,4.2939539586844795,0.0,0.0,0.0,0.8939781167713318,0.0,0.0,0.0,0.7220605538592276,0.0,0.0,0.0,1.4472092536724441,19.059185777070148
t214,0.0,0.0,0.0,0.712710581832104,0.0,0.0,0.0,4.676158592091092,0.0,0.0,0.0,0.7124035969240707,0.0,0.0,0.0,0.7580206949797021,0.0,0.0,0.0,4.635676092521326,0.0,0.0,0.0,0.8992356144216385,0.0,0.0,0.0,4.237966544125291,0.0,0.0,0.0,1.0551668865184405,0.0,0.0,0.0,0.7483701885272908,0.0,0.0,0.0,1.736553670907404,20.172262462848355
t215,0.0,0.0,0.0,0.5976992865844782,0.0,0.0,0.0,5.691192944133915,0.0,0.0,0.0,0.7350536161090754,0.0,0.0,0.0,0.694968381311185,0.0,0.0,0.0,5.699473122722544,0.0,0.0,0.0,1.0781968686186092,0.0,0.0,0.0,20.75322188121895,0.0,0.0,0.0,1.0843863803292182,0.0,0.0,0.0,0.7068061737194871,0.0,0.0,0.0,2.3686025381433584,39.40960119289082
t216,0.0,0.0,0.0,0.6153810437265586,0.0,0.0,0.0,0.3066114935828188,0.0,0.0,0.0,0.6778538730840287,0.0,0.0,0.0,0.659604160541306,0.0,0.0,0.0,0.398841358608553,0.0,0.0,0.0,1.039546661012618,0.0,0.0,0.0,0.5713809249654307,0.0,0.0,0.0,0.6324979150879584,0.0,0.0,0.0,0.6937252741293312,0.0,0.0,0.0,0.38195157246015055,5.977394277198754
t217,0.0,0.0,0.0,0.6366844050976268,0.0,0.0,0.0,0.27193057444445323,0.0,0.0,0.0,0.6706696249324677,0.0,0.0,0.0,0.670627737475632,0.0,0.0,0.0,0.392154965636795,0.0,0.0,0.0,1.0344752433927367,0.0,0.0,0.0,0.5420885904928983,0.0,0.0,0.0,0.783921257918786,0.0,0.0,0.0,0.7029695994420271,0.0,0.0,0.0,0.39740136223505795,6.102923361068481
t218,0.0,0.0,0.0,0.6435703900796179,0.0,0.0,0.0,0.28353075987353626,0.0,0.0,0.0,0.6637222591167969,0.0,0.0,0.0,0.6697011777838879,0.0,0.0,0.0,0.3827836610773701,0.0,0.0,0.0,1.0348495690574486,0.0,0.0,0.0,0.532452137298237,0.0,0.0,0.0,0.7673528768288179,0.0,0.0,0.0,0.7046484397976869,0.0,0.0,0.0,0.3920735211218168,6.0746847920352165
t219,0.0,0.0,0.0,0.7467642082678192,0.0,0.0,0.0,0.2816062186343924,0.0,0.0,0.0,0.6840943201666516,0.0,0.0,0.0,0.7332396480586612,0.0,0.0,0.0,0.43380159892650005,0.0,0.0,0.0,1.0656029844825468,0.0,0.0,0.0,0.5484781763281479,0.0,0.0,0.0,0.7906647200089701,0.0,0.0,0.0,0.7311803094619949,0.0,0.0,0.0,0.4000862789178431,6.4155184632535285
t220,0.0,0.0,0.0,0.5904131103709523,0.0,0.0,0.0,0.512968594735956,0.0,0.0,0.0,0.7076504902869388,0.0,0.0,0.0,0.606966902977809,0.0,0.0,0.0,0.5810684265808493,0.0,0.0,0.0,0.9750068373687224,0.0,0.0,0.0,0.5147805661380753,0.0,0.0,0.0,0.875902425955439,0.0,0.0,0.0,0.6902623266687398,0.0,0.0,0.0,0.7107396173634069,6.765759298446889
t221,0.0,0.0,0.0,0.6544541965104249,0.0,0.0,0.0,2.3961143082229532,0.0,0.0,0.0,0.7046521368618464,0.0,0.0,0.0,0.7085510313689749,0.0,0.0,0.0,3.4065626287698585,0.0,0.0,0.0,0.9997465095742666,0.0,0.0,0.0,2.0654774229725366,0.0,0.0,0.0,0.8998286485999138,0.0,0.0,0.0,0.7044531810894584,0.0,0.0,0.0,1.3763851889268295,13.916225252897064
t222,0.0,0.0,0.0,0.6626530269911274,0.0,0.0,0.0,6.368720642082284,0.0,0.0,0.0,0.7026076014371272,0.0,0.0,0.0,0.730894839176969,0.0,0.0,0.0,5.63411839155677,0.0,0.0,0.0,1.016661989753984,0.0,0.0,0.0,24.232174197951558,0.0,0.0,0.0,0.8912811270795821,0.0,0.0,0.0,0.7146613989592511,0.0,0.0,0.0,1.8699099801059085,42.82368319509456
t223,0.0,0.0,0.0,0.6289407038111353,0.0,0.0,0.0,18.556021834479903,0.0,0.0,0.0,0.6930615631006758,0.0,0.0,0.0,0.7731390891154233,0.0,0.0,0.0,6.5392133904088166,0.0,0.0,0.0,1.0396844231074485,0.0,0.0,0.0,26.809643575053517,0.0,0.0,0.0,0.8896222362857813,0.0,0.0,0.0,0.7254220763098169,0.0,0.0,0.0,2.2881011944109226,58.942850086083446
t224,0.0,0.0,0.0,0.7169093642526247,0.0,0.0,0.0,18.440114620650434,0.0,0.0,0.0,0.73773751731368,0.0,0.0,0.0,0.8364620232408153,0.0,0.0,0.0,6.508095739036143,0.0,0.0,0.0,1.070282707318406,0.0,0.0,0.0,26.67879528507549,0.0,0.0,0.0,0.7765728574518737,0.0,0.0,0.0,0.7540829916310201,0.0,0.0,0.0,2.042683322283361,58.56173642825385
