Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t190,0.0,0.0,0.0,0.03990820248849313,0.0,0.0,0.0,0.04951443026744845,0.0,0.0,0.0,0.06712512809194202,0.0,0.0,0.0,0.05609557817064694,0.0,0.0,0.0,0.04935753163551176,0.0,0.0,0.0,0.01922040020682094,0.0,0.0,0.0,0.017605061523556682,0.0,0.0,0.0,0.23249289793259845,0.0,0.0,0.0,0.23509677811426644,0.0,0.0,0.0,0.08042913146929223,0.846845139900577
t191,0.0,0.0,0.0,0.08493635503820036,0.0,0.0,0.0,0.11999919494765167,0.0,0.0,0.0,0.10324264108400417,0.0,0.0,0.0,0.10288290651710126,0.0,0.0,0.0,0.11480562126024374,0.0,0.0,0.0,0.021098471693302583,0.0,0.0,0.0,0.017505705573915484,0.0,0.0,0.0,0.32544777697736355,0.0,0.0,0.0,0.22381934302893083,0.0,0.0,0.0,0.14824949491442763,1.2619875110351413
t192,0.0,0.0,0.0,0.02052072171265674,0.0,0.0,0.0,0.024253592127505073,0.0,0.0,0.0,0.03440207228724573,0.0,0.0,0.0,0.032850471916045426,0.0,0.0,0.0,0.022539024296875522,0.0,0.0,0.0,0.020627457878797516,0.0,0.0,0.0,0.020904464702426104,0.0,0.0,0.0,0.02329039901093978,0.0,0.0,0.0,0.2282105759551969,0.0,0.0,0.0,0.03390719221465226,0.46150597210234107
t193,0.0,0.0,0.0,0.02324141318688747,0.0,0.0,0.0,0.024918697710214974,0.0,0.0,0.0,0.04043456342882658,0.0,0.0,0.0,0.03859397656533535,0.0,0.0,0.0,0.030514471170035896,0.0,0.0,0.0,0.0214221269349196,0.0,0.0,0.0,0.0214797636414309,0.0,0.0,0.0,0.026516843628430303,0.0,0.0,0.0,0.23079817747521353,0.0,0.0,0.0,0.03410957505408774,0.49202960879538227
t194,0.0,0.0,0.0,0.02525722610754967,0.0,0.0,0.0,0.02529424788902641,0.0,0.0,0.0,0.045030772041929894,0.0,0.0,0.0,0.04300146202341974,0.0,0.0,0.0,0.031549491859254764,0.0,0.0,0.0,0.022235046642560017,0.0,0.0,0.0,0.021812900380364614,0.0,0.0,0.0,0.029154648627556602,0.0,0.0,0.0,0.23277007321690923,0.0,0.0,0.0,0.03414192566674094,0.5102477944553119
t195,0.0,0.0,0.0,0.04414627143544109,0.0,0.0,0.0,0.025603526528179283,0.0,0.0,0.0,0.04908808326149429,0.0,0.0,0.0,0.04699707766073092,0.0,0.0,0.0,0.05314198394057302,0.0,0.0,0.0,0.023774214642908263,0.0,0.0,0.0,0.03279093532100528,0.0,0.0,0.0,0.03162516722429337,0.0,0.0,0.0,0.23758395771140403,0.0,0.0,0.0,0.03408929558371162,0.5788405133097412
t196,0.0,0.0,0.0,0.04965827112079544,0.0,0.0,0.0,0.028691691624596803,0.0,0.0,0.0,0.05114435524913983,0.0,0.0,0.0,0.05223549685305863,0.0,0.0,0.0,0.06981285642809738,0.0,0.0,0.0,0.024558649313933145,0.0,0.0,0.0,0.026223533401892117,0.0,0.0,0.0,0.03644861286318213,0.0,0.0,0.0,0.22232830767923673,0.0,0.0,0.0,0.03506748556908837,0.5961692601030205
t197,0.0,0.0,0.0,0.049874951911444906,0.0,0.0,0.0,0.02782307596188293,0.0,0.0,0.0,0.05611114078551789,0.0,0.0,0.0,0.05171261076291729,0.0,0.0,0.0,0.07611138796334263,0.0,0.0,0.0,0.025748672040958025,0.0,0.0,0.0,0.06279918529100777,0.0,0.0,0.0,0.03619277334576257,0.0,0.0,0.0,0.21874273339130745,0.0,0.0,0.0,0.051743475147853574,0.6568600066019951
t198,0.0,0.0,0.0,0.03072086560619386,0.0,0.0,0.0,0.02805427371634133,0.0,0.0,0.0,0.06245754881157085,0.0,0.0,0.0,0.056568269942922966,0.0,0.0,0.0,0.04198002659782392,0.0,0.0,0.0,0.02603867954673436,0.0,0.0,0.0,0.042730992565259696,0.0,0.0,0.0,0.03951451906752839,0.0,0.0,0.0,0.19278594197435578,0.0,0.0,0.0,0.06714431320012375,0.5879954310288549
t199,0.0,0.0,0.0,0.024163851006713727,0.0,0.0,0.0,0.05451260291109787,0.0,0.0,0.0,0.02495156288861871,0.0,0.0,0.0,0.030716385149316114,0.0,0.0,0.0,0.03321723681524682,0.0,0.0,0.0,0.024469636438987256,0.0,0.0,0.0,0.02277442650963265,0.0,0.0,0.0,0.019793248765839936,0.0,0.0,0.0,0.2888846543585681,0.0,0.0,0.0,7.865625615729911,8.389109220573932
t200,0.0,0.0,0.0,0.024887362599998367,0.0,0.0,0.0,0.054862581362054214,0.0,0.0,0.0,0.025834210817658153,0.0,0.0,0.0,0.03218878335651569,0.0,0.0,0.0,0.03482206472141503,0.0,0.0,0.0,0.02636193577880276,0.0,0.0,0.0,0.018929987296727645,0.0,0.0,0.0,0.021697750628750383,0.0,0.0,0.0,0.26957841808458055,0.0,0.0,0.0,7.865162772402829,8.37432586704933
t201,0.0,0.0,0.0,0.024938837979617327,0.0,0.0,0.0,0.05541987614016413,0.0,0.0,0.0,0.025717962775640868,0.0,0.0,0.0,0.031941199577193664,0.0,0.0,0.0,0.036069720538533245,0.0,0.0,0.0,0.024245440146371304,0.0,0.0,0.0,0.019301176383939203,0.0,0.0,0.0,0.02403741304408645,0.0,0.0,0.0,0.2774569425075346,0.0,0.0,0.0,7.868058389160883,8.387186958253963
t202,0.0,0.0,0.0,0.025794675297401683,0.0,0.0,0.0,0.017948076225526806,0.0,0.0,0.0,0.02562100107037083,0.0,0.0,0.0,0.03276682640566038,0.0,0.0,0.0,0.037209701284487,0.0,0.0,0.0,0.024744049026585967,0.0,0.0,0.0,0.01932850429447159,0.0,0.0,0.0,0.021775727861789662,0.0,0.0,0.0,0.19376313515139712,0.0,0.0,0.0,1.154777094663438,1.553728791281129
t203,0.0,0.0,0.0,0.02645006946111832,0.0,0.0,0.0,0.01713844766401735,0.0,0.0,0.0,0.02421854829219812,0.0,0.0,0.0,0.030934636808134575,0.0,0.0,0.0,0.03875326283804005,0.0,0.0,0.0,0.025173081983186442,0.0,0.0,0.0,0.01956289866468895,0.0,0.0,0.0,0.02308271380902395,0.0,0.0,0.0,0.2231366779277264,0.0,0.0,0.0,1.1492026325418092,1.5776529699899433
t204,0.0,0.0,0.0,0.027010052713870913,0.0,0.0,0.0,0.018087521807559157,0.0,0.0,0.0,0.026325040225150725,0.0,0.0,0.0,0.03395736155258233,0.0,0.0,0.0,0.039939985383073216,0.0,0.0,0.0,0.0256049694428158,0.0,0.0,0.0,0.019692783980812992,0.0,0.0,0.0,0.026381356433512748,0.0,0.0,0.0,0.23137100103004005,0.0,0.0,0.0,1.1440337373947553,1.5924038099641733
t205,0.0,0.0,0.0,0.027552602844992034,0.0,0.0,0.0,0.01812433882322414,0.0,0.0,0.0,0.042843011264217024,0.0,0.0,0.0,0.03429951552740673,0.0,0.0,0.0,0.04130142069413019,0.0,0.0,0.0,0.025949634289470343,0.0,0.0,0.0,0.01990730802332327,0.0,0.0,0.0,0.026934769068472503,0.0,0.0,0.0,0.23644632119405545,0.0,0.0,0.0,1.1402357277153905,1.6135946494446822
t206,0.0,0.0,0.0,0.02747059679504378,0.0,0.0,0.0,0.018177065880858427,0.0,0.0,0.0,0.03977746570107809,0.0,0.0,0.0,0.03257359084051947,0.0,0.0,0.0,0.04503424983095656,0.0,0.0,0.0,0.025855565635082976,0.0,0.0,0.0,0.02009710102914147,0.0,0.0,0.0,0.02695419577383556,0.0,0.0,0.0,0.21571191277454013,0.0,0.0,0.0,1.1336512698518626,1.585303014112919
t207,0.0,0.0,0.0,0.02749345468626454,0.0,0.0,0.0,0.021735404275971364,0.0,0.0,0.0,0.05134692928835087,0.0,0.0,0.0,0.04223898455113451,0.0,0.0,0.0,0.044769539772144304,0.0,0.0,0.0,0.026260269023814647,0.0,0.0,0.0,0.020227986329146446,0.0,0.0,0.0,0.02932209413139708,0.0,0.0,0.0,0.1918089488387507,0.0,0.0,0.0,1.1292851045442354,1.5844887154412097
t208,0.0,0.0,0.0,0.03593738089688441,0.0,0.0,0.0,0.09933001562324159,0.0,0.0,0.0,0.05399545477431295,0.0,0.0,0.0,0.04266957442314153,0.0,0.0,0.0,0.06689211011657516,0.0,0.0,0.0,0.026731166864733376,0.0,0.0,0.0,0.020483611516188903,0.0,0.0,0.0,0.030253208180998782,0.0,0.0,0.0,0.28008294447382404,0.0,0.0,0.0,7.868081339467442,8.524456806337342
t209,0.0,0.0,0.0,0.027815446047918232,0.0,0.0,0.0,0.09942139820312529,0.0,0.0,0.0,0.054004131608668064,0.0,0.0,0.0,0.043074053790099834,0.0,0.0,0.0,0.04877533639678183,0.0,0.0,0.0,0.027319445203278305,0.0,0.0,0.0,0.020830926771145373,0.0,0.0,0.0,0.030753448214278202,0.0,0.0,0.0,0.2549809465369943,0.0,0.0,0.0,7.86816858046191,8.4751437132342
t210,0.0,0.0,0.0,0.028534400505314556,0.0,0.0,0.0,0.09907551037667556,0.0,0.0,0.0,0.031888059951987124,0.0,0.0,0.0,0.04339299207084685,0.0,0.0,0.0,0.05409820703429308,0.0,0.0,0.0,0.027729090813205175,0.0,0.0,0.0,0.02143326288000194,0.0,0.0,0.0,0.03087187620519799,0.0,0.0,0.0,0.25533904684126074,0.0,0.0,0.0,7.867814880345959,8.460177327024741
t211,0.0,0.0,0.0,0.02057359473446394,0.0,0.0,0.0,0.05849110124509261,0.0,0.0,0.0,0.024734014805961223,0.0,0.0,0.0,0.03242561173243963,0.0,0.0,0.0,0.03684920437042337,0.0,0.0,0.0,0.014280930170448266,0.0,0.0,0.0,0.015810162739026256,0.0,0.0,0.0,0.02259397702474883,0.0,0.0,0.0,0.2710990284789225,0.0,0.0,0.0,7.86817813962344,8.365035764924967
t212,0.0,0.0,0.0,0.028113637209906096,0.0,0.0,0.0,0.018458698479267763,0.0,0.0,0.0,0.024250182744360443,0.0,0.0,0.0,0.03252964140454097,0.0,0.0,0.0,0.06393996927228193,0.0,0.0,0.0,0.008879827512467423,0.0,0.0,0.0,0.010175762454094786,0.0,0.0,0.0,0.02114267612622065,0.0,0.0,0.0,0.19299331100844563,0.0,0.0,0.0,0.07024761483616036,0.47073132104774607
t213,0.0,0.0,0.0,0.029928570888754037,0.0,0.0,0.0,0.022232783288187938,0.0,0.0,0.0,0.04879089277048281,0.0,0.0,0.0,0.04216631124094756,0.0,0.0,0.0,0.07976727105685041,0.0,0.0,0.0,0.027229076413445324,0.0,0.0,0.0,0.022067061431792025,0.0,0.0,0.0,0.03226867619930834,0.0,0.0,0.0,0.22136013795722007,0.0,0.0,0.0,0.07362277819968896,0.5994335594466775
t214,0.0,0.0,0.0,0.028800403389019708,0.0,0.0,0.0,0.02253188213845108,0.0,0.0,0.0,0.04790470514016777,0.0,0.0,0.0,0.042409757063722416,0.0,0.0,0.0,0.08678457024072142,0.0,0.0,0.0,0.026982515594476855,0.0,0.0,0.0,0.022135967237376607,0.0,0.0,0.0,0.032583484467173116,0.0,0.0,0.0,0.22899192326895296,0.0,0.0,0.0,0.07754465764489707,0.616669866184959
t215,0.0,0.0,0.0,0.02926921781390917,0.0,0.0,0.0,0.02302177388221747,0.0,0.0,0.0,0.06320576852121686,0.0,0.0,0.0,0.04289609467331,0.0,0.0,0.0,0.11707918536688339,0.0,0.0,0.0,0.025885106023284865,0.0,0.0,0.0,0.022253601547831466,0.0,0.0,0.0,0.03272362234894074,0.0,0.0,0.0,0.23759921551556817,0.0,0.0,0.0,0.08507639198325093,0.679009977676413
t216,0.0,0.0,0.0,0.02697847292859957,0.0,0.0,0.0,0.01850263106578785,0.0,0.0,0.0,0.05234165252007765,0.0,0.0,0.0,0.040387157312843674,0.0,0.0,0.0,0.0187002312560905,0.0,0.0,0.0,0.027485343748561885,0.0,0.0,0.0,0.015134582021658616,0.0,0.0,0.0,0.029951003607612506,0.0,0.0,0.0,0.22304925063463024,0.0,0.0,0.0,0.033779225471578314,0.48630955056744074
t217,0.0,0.0,0.0,0.026848170368242594,0.0,0.0,0.0,0.0209384578721567,0.0,0.0,0.0,0.053736376332900085,0.0,0.0,0.0,0.041111676605622045,0.0,0.0,0.0,0.04359671132324897,0.0,0.0,0.0,0.02765097003953298,0.0,0.0,0.0,0.01526463058672845,0.0,0.0,0.0,0.03019971519101685,0.0,0.0,0.0,0.22741906698014908,0.0,0.0,0.0,0.034110684224881276,0.520876459524479
t218,0.0,0.0,0.0,0.035129306723413176,0.0,0.0,0.0,0.020935158620890994,0.0,0.0,0.0,0.05380084507699326,0.0,0.0,0.0,0.041826580789601206,0.0,0.0,0.0,0.05757626301396855,0.0,0.0,0.0,0.027546076316807312,0.0,0.0,0.0,0.015227635113920808,0.0,0.0,0.0,0.030526840078233572,0.0,0.0,0.0,0.22922873123608078,0.0,0.0,0.0,0.03413313333060279,0.5459305703005124
t219,0.0,0.0,0.0,0.036072027317282415,0.0,0.0,0.0,0.020927715282841992,0.0,0.0,0.0,0.053754040441601036,0.0,0.0,0.0,0.042624546123977966,0.0,0.0,0.0,0.059354149693057606,0.0,0.0,0.0,0.027651999534062152,0.0,0.0,0.0,0.015205577231908214,0.0,0.0,0.0,0.030924088977059165,0.0,0.0,0.0,0.23133005688487024,0.0,0.0,0.0,0.03408085212781913,0.55192505361448
t220,0.0,0.0,0.0,0.041943562475616494,0.0,0.0,0.0,0.021615065893799232,0.0,0.0,0.0,0.05626984786916263,0.0,0.0,0.0,0.043804619071237644,0.0,0.0,0.0,0.9120206869813285,0.0,0.0,0.0,0.02715280451452929,0.0,0.0,0.0,0.027158327932000844,0.0,0.0,0.0,0.03121343871559544,0.0,0.0,0.0,0.23522665242606502,0.0,0.0,0.0,0.035418649423757304,1.4318236553030925
t221,0.0,0.0,0.0,0.03551980405682749,0.0,0.0,0.0,0.021443994005288063,0.0,0.0,0.0,0.0534249229353839,0.0,0.0,0.0,0.042478654517250594,0.0,0.0,0.0,0.8817573422643865,0.0,0.0,0.0,0.026596328592662206,0.0,0.0,0.0,0.03385372303815312,0.0,0.0,0.0,0.03101719622266637,0.0,0.0,0.0,0.21435450832167835,0.0,0.0,0.0,0.06096233971343358,1.4014088136677303
t222,0.0,0.0,0.0,0.027479094556459117,0.0,0.0,0.0,0.02172158440543672,0.0,0.0,0.0,0.05463686345664243,0.0,0.0,0.0,0.044150070363200664,0.0,0.0,0.0,0.2825775838779759,0.0,0.0,0.0,0.026983449359628715,0.0,0.0,0.0,0.04716914020127435,0.0,0.0,0.0,0.03170151856068861,0.0,0.0,0.0,0.19236636552778055,0.0,0.0,0.0,0.09094044348409847,0.8197261137931855
t223,0.0,0.0,0.0,0.028256644507970743,0.0,0.0,0.0,0.06133688667900608,0.0,0.0,0.0,0.0587310009595395,0.0,0.0,0.0,0.03142819489537309,0.0,0.0,0.0,0.32300982636088227,0.0,0.0,0.0,0.02685770698713584,0.0,0.0,0.0,0.021532858882802017,0.0,0.0,0.0,0.028367689132447457,0.0,0.0,0.0,0.2811270792232181,0.0,0.0,0.0,7.864452706206225,8.7251005938346
t224,0.0,0.0,0.0,0.028778909984673307,0.0,0.0,0.0,0.06146243801230712,0.0,0.0,0.0,0.032598066372172704,0.0,0.0,0.0,0.0323007540878847,0.0,0.0,0.0,0.3278502908860788,0.0,0.0,0.0,0.025047973070637372,0.0,0.0,0.0,0.02104303923891964,0.0,0.0,0.0,0.02871536782927946,0.0,0.0,0.0,0.2626919367734906,0.0,0.0,0.0,7.862048565786244,8.682537342041687
t225,0.0,0.0,0.0,0.02968616425640589,0.0,0.0,0.0,0.06142928522363776,0.0,0.0,0.0,0.059558767199714355,0.0,0.0,0.0,0.03305443774889534,0.0,0.0,0.0,0.3343824008613705,0.0,0.0,0.0,0.025305088024300863,0.0,0.0,0.0,0.021216842338817363,0.0,0.0,0.0,0.02918091747148311,0.0,0.0,0.0,0.2817356440514241,0.0,0.0,0.0,7.864009512460401,8.73955905963645
t226,0.0,0.0,0.0,0.028736191123970054,0.0,0.0,0.0,0.017331315382067225,0.0,0.0,0.0,0.05303041188776427,0.0,0.0,0.0,0.032120552460083586,0.0,0.0,0.0,0.32595338943732777,0.0,0.0,0.0,0.025214529695200553,0.0,0.0,0.0,0.019845823710496292,0.0,0.0,0.0,0.028484857962942024,0.0,0.0,0.0,0.19562289000698296,0.0,0.0,0.0,1.136914613158921,1.8632545748257556
t227,0.0,0.0,0.0,0.02199106502549255,0.0,0.0,0.0,0.014561894608911018,0.0,0.0,0.0,0.05360520949520422,0.0,0.0,0.0,0.024950255512038066,0.0,0.0,0.0,0.08825837493921103,0.0,0.0,0.0,0.02544597049767246,0.0,0.0,0.0,0.01969893636611182,0.0,0.0,0.0,0.02888776427051249,0.0,0.0,0.0,0.22198692801751607,0.0,0.0,0.0,1.138542182567961,1.6379285813006306
t228,0.0,0.0,0.0,0.027733222762271883,0.0,0.0,0.0,0.016878190747079365,0.0,0.0,0.0,0.05393895215327254,0.0,0.0,0.0,0.03146621231553267,0.0,0.0,0.0,0.23069295471861115,0.0,0.0,0.0,0.025522855383372116,0.0,0.0,0.0,0.019910354035579062,0.0,0.0,0.0,0.029228808326797986,0.0,0.0,0.0,0.2288907462836003,0.0,0.0,0.0,1.1388298133109411,1.8030921100370583
t229,0.0,0.0,0.0,0.029330755257028746,0.0,0.0,0.0,0.017264316302705984,0.0,0.0,0.0,0.05422338342956998,0.0,0.0,0.0,0.03307349078088031,0.0,0.0,0.0,0.32150634834716413,0.0,0.0,0.0,0.026485134311993324,0.0,0.0,0.0,0.020170986813053817,0.0,0.0,0.0,0.02961975502786742,0.0,0.0,0.0,0.2303449830743816,0.0,0.0,0.0,1.138988350448511,1.9010075037931562
t230,0.0,0.0,0.0,0.029732054477222384,0.0,0.0,0.0,0.017271681655272337,0.0,0.0,0.0,0.05467619273089942,0.0,0.0,0.0,0.03312202908776321,0.0,0.0,0.0,0.3177840287239657,0.0,0.0,0.0,0.028414602324360036,0.0,0.0,0.0,0.020312500741613036,0.0,0.0,0.0,0.029929710149040913,0.0,0.0,0.0,0.22978670461091563,0.0,0.0,0.0,1.139915779975675,1.9009452844767276
t231,0.0,0.0,0.0,0.028558643328570478,0.0,0.0,0.0,0.017276695986530876,0.0,0.0,0.0,0.051389948479305794,0.0,0.0,0.0,0.03259655195089553,0.0,0.0,0.0,0.32250858614581357,0.0,0.0,0.0,0.027662797589568116,0.0,0.0,0.0,0.02046500247169652,0.0,0.0,0.0,0.02961461662711826,0.0,0.0,0.0,0.18909381588966706,0.0,0.0,0.0,1.1368056269197049,1.8559722853888712
t232,0.0,0.0,0.0,0.029308831609863674,0.0,0.0,0.0,0.08356931183138332,0.0,0.0,0.0,0.05470562621774911,0.0,0.0,0.0,0.03335922681536322,0.0,0.0,0.0,0.38835605041481625,0.0,0.0,0.0,0.027725846801950012,0.0,0.0,0.0,0.022379859716899934,0.0,0.0,0.0,0.030520692452757646,0.0,0.0,0.0,0.2752962490177385,0.0,0.0,0.0,7.864277999830856,8.809499694709377
t233,0.0,0.0,0.0,0.029256813543821425,0.0,0.0,0.0,0.06282470841810685,0.0,0.0,0.0,0.05520631757126989,0.0,0.0,0.0,0.03264241097744134,0.0,0.0,0.0,0.37335022824114295,0.0,0.0,0.0,0.02822845060310971,0.0,0.0,0.0,0.022821526499573405,0.0,0.0,0.0,0.031066324536990243,0.0,0.0,0.0,0.25079395610475774,0.0,0.0,0.0,7.864434996485836,8.75062573298205
t234,0.0,0.0,0.0,0.029343629116671273,0.0,0.0,0.0,0.0627884281552172,0.0,0.0,0.0,0.05603829867071562,0.0,0.0,0.0,0.0326564831364839,0.0,0.0,0.0,0.3943450408267231,0.0,0.0,0.0,0.025531381048977116,0.0,0.0,0.0,0.023532881330145042,0.0,0.0,0.0,0.03130198912274618,0.0,0.0,0.0,0.25126856604218584,0.0,0.0,0.0,7.864417881815215,8.77122457926508
t235,0.0,0.0,0.0,0.0295878244798551,0.0,0.0,0.0,0.0634191247885906,0.0,0.0,0.0,0.057294978679646294,0.0,0.0,0.0,0.0325596989615526,0.0,0.0,0.0,0.4223448876124288,0.0,0.0,0.0,0.02638867213818913,0.0,0.0,0.0,0.024232380847583543,0.0,0.0,0.0,0.02444672631086084,0.0,0.0,0.0,0.2770458306941959,0.0,0.0,0.0,7.8643080429893075,8.82162816750221
t236,0.0,0.0,0.0,0.027997848359205994,0.0,0.0,0.0,0.01724583977287661,0.0,0.0,0.0,0.05123575219260223,0.0,0.0,0.0,0.030429458306937607,0.0,0.0,0.0,0.40545776523943455,0.0,0.0,0.0,0.017752122591757794,0.0,0.0,0.0,0.014027948256617604,0.0,0.0,0.0,0.019129801803389086,0.0,0.0,0.0,0.19438472274474564,0.0,0.0,0.0,0.09489513458126032,0.8725563938488274
t237,0.0,0.0,0.0,0.027958649283993713,0.0,0.0,0.0,0.020664727015352748,0.0,0.0,0.0,0.05254390678250492,0.0,0.0,0.0,0.03806973223975052,0.0,0.0,0.0,0.4465476964596302,0.0,0.0,0.0,0.025438269150036746,0.0,0.0,0.0,0.02214279032334227,0.0,0.0,0.0,0.02440256485538239,0.0,0.0,0.0,0.22109763850528685,0.0,0.0,0.0,0.0970604789619707,0.9759264535772512
t238,0.0,0.0,0.0,0.02805200274339635,0.0,0.0,0.0,0.02084215024735757,0.0,0.0,0.0,0.053898462096601436,0.0,0.0,0.0,0.03732936822293664,0.0,0.0,0.0,0.522590252179061,0.0,0.0,0.0,0.027986366402774087,0.0,0.0,0.0,0.02189863108677784,0.0,0.0,0.0,0.024505160674847086,0.0,0.0,0.0,0.22777754291527674,0.0,0.0,0.0,0.09925261459600802,1.0641325511650368
t239,0.0,0.0,0.0,0.028133712349373435,0.0,0.0,0.0,0.02570218643229026,0.0,0.0,0.0,0.055136851094491124,0.0,0.0,0.0,0.04804698121713306,0.0,0.0,0.0,0.6520236486154947,0.0,0.0,0.0,0.02636057550071905,0.0,0.0,0.0,0.021310883741910917,0.0,0.0,0.0,0.024698298054659333,0.0,0.0,0.0,0.23148928131806634,0.0,0.0,0.0,0.10092434563365912,1.213826763957797
t240,0.0,0.0,0.0,0.02806175769685006,0.0,0.0,0.0,0.01737273142812416,0.0,0.0,0.0,0.05057597111100293,0.0,0.0,0.0,0.035804322092178736,0.0,0.0,0.0,0.018941834523944736,0.0,0.0,0.0,0.02599541156003382,0.0,0.0,0.0,0.015061749756036608,0.0,0.0,0.0,0.017224707038756882,0.0,0.0,0.0,0.2373030622772659,0.0,0.0,0.0,0.033758887440373274,0.4801004349245671
t241,0.0,0.0,0.0,0.027091472967037403,0.0,0.0,0.0,0.02416386227012934,0.0,0.0,0.0,0.04879174775031491,0.0,0.0,0.0,0.043948063651079054,0.0,0.0,0.0,0.019805547343711826,0.0,0.0,0.0,0.024542245330450206,0.0,0.0,0.0,0.015296882773024583,0.0,0.0,0.0,0.032379729803368264,0.0,0.0,0.0,0.22368508235324286,0.0,0.0,0.0,0.03409716136375239,0.4938017956061108
t242,0.0,0.0,0.0,0.034860847098669406,0.0,0.0,0.0,0.028918084448791678,0.0,0.0,0.0,0.05644562500569707,0.0,0.0,0.0,0.055931816644544066,0.0,0.0,0.0,0.02273716017116706,0.0,0.0,0.0,0.02449379611660935,0.0,0.0,0.0,0.015271622440789785,0.0,0.0,0.0,0.03492930693690177,0.0,0.0,0.0,0.22825122657807517,0.0,0.0,0.0,0.03412186594320286,0.5359613513844482
t243,0.0,0.0,0.0,0.034178560212358974,0.0,0.0,0.0,0.0289342227106109,0.0,0.0,0.0,0.05570410941396919,0.0,0.0,0.0,0.054795759380892484,0.0,0.0,0.0,0.02207429967733421,0.0,0.0,0.0,0.024174979009193853,0.0,0.0,0.0,0.026482740402744006,0.0,0.0,0.0,0.03461507809519927,0.0,0.0,0.0,0.23046721613806082,0.0,0.0,0.0,0.034070239752427386,0.5454972047927912
t244,0.0,0.0,0.0,0.04792222570720072,0.0,0.0,0.0,0.030169220833762285,0.0,0.0,0.0,0.05718858034873023,0.0,0.0,0.0,0.054526898489690445,0.0,0.0,0.0,0.9476726573289095,0.0,0.0,0.0,0.023939520687137558,0.0,0.0,0.0,0.03358200013355092,0.0,0.0,0.0,0.04361225995484129,0.0,0.0,0.0,0.23126547208145298,0.0,0.0,0.0,0.035314909890631546,1.5051937454559072
t245,0.0,0.0,0.0,0.034967014080238716,0.0,0.0,0.0,0.029487168575583155,0.0,0.0,0.0,0.08215453925108018,0.0,0.0,0.0,0.05468764319932231,0.0,0.0,0.0,0.8916884187305788,0.0,0.0,0.0,0.029184017583246014,0.0,0.0,0.0,0.040968310532062555,0.0,0.0,0.0,0.06513836373299162,0.0,0.0,0.0,0.2300211169378545,0.0,0.0,0.0,0.04771490073429061,1.5060114933572486
t246,0.0,0.0,0.0,0.036987878817788644,0.0,0.0,0.0,0.030666749226875678,0.0,0.0,0.0,0.0753804127892917,0.0,0.0,0.0,0.05509824868032734,0.0,0.0,0.0,0.9191454397171125,0.0,0.0,0.0,0.028596838707709092,0.0,0.0,0.0,0.06008344200657594,0.0,0.0,0.0,0.03278935395735959,0.0,0.0,0.0,0.19018209622834706,0.0,0.0,0.0,0.04709960365278397,1.4760300637841717
t247,0.0,0.0,0.0,0.03446205983665361,0.0,0.0,0.0,0.30581484235136647,0.0,0.0,0.0,0.05881577448130956,0.0,0.0,0.0,0.05192559359385179,0.0,0.0,0.0,0.897856159022195,0.0,0.0,0.0,0.028683546995019772,0.0,0.0,0.0,3.1623222686666597,0.0,0.0,0.0,0.028330890236939153,0.0,0.0,0.0,0.2808178745457426,0.0,0.0,0.0,7.852165526776835,12.701194536506572
t248,0.0,0.0,0.0,0.03483866222500069,0.0,0.0,0.0,0.2995058762985566,0.0,0.0,0.0,0.06051543642754195,0.0,0.0,0.0,0.053414087904301424,0.0,0.0,0.0,0.896631489804157,0.0,0.0,0.0,0.025668074905939538,0.0,0.0,0.0,3.146323339687072,0.0,0.0,0.0,0.029394218429383157,0.0,0.0,0.0,0.2624845605382062,0.0,0.0,0.0,7.851914687977445,12.660690434197601
t249,0.0,0.0,0.0,0.035338280252926534,0.0,0.0,0.0,0.2918764682299015,0.0,0.0,0.0,0.061889634711278126,0.0,0.0,0.0,0.054273609583478884,0.0,0.0,0.0,0.8987792817836764,0.0,0.0,0.0,0.02538465368785432,0.0,0.0,0.0,3.0980233457403394,0.0,0.0,0.0,0.02940498920071541,0.0,0.0,0.0,0.28222636289905667,0.0,0.0,0.0,7.851842824804951,12.629039450894178
