Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t22,4.1126802559534585,0.21909661913074174,1.5114774783031635,0.16256575135149923,0.2273554401599062,0.0932360905856413,2.2946312852938053,0.1613300043649632,1.2447617839309808,0.14231978453057517,841.6990275071872,0.29661541786680223,612.1527867273173,0.23133293604756852,3059.2219716828286,0.26705906582104966,0.07516694306448427,0.02881355942597711,0.23566125052295392,0.08971852598627342
t23,4.017640038709438,0.2053920901458626,1.3908053775894342,0.1598789250840128,0.22575298972429833,0.08689080448975385,2.7876895243700397,0.17836720406582668,0.7571273490872508,0.12260690364894047,841.6945436011325,0.2955777872096591,612.1501651843614,0.22678404783781686,3059.221935377375,0.2651226418150687,0.07515309955932056,0.028821113060484897,0.2348831470928339,0.08816664132981901
t24,4.025659619328762,0.2087998383727323,0.9419276033448344,0.15270729255528515,0.10734081879630247,0.04428111419481282,2.7888719728496554,0.17852563664410126,0.6453603600472658,0.12548760220118965,841.6888862669248,0.29529297719642944,449.3771347823146,0.19576011891973027,2685.789380555539,0.2398754229172655,0.07501043351875888,0.028837820609649865,0.19468720639688383,0.07978209334301381
t25,4.016034795045568,0.20612623559145846,0.21971192903989611,0.10724682352765762,0.11152296427030664,0.045600868336173626,2.0086632172065926,0.1575558021590182,0.6059515596903712,0.12133578094624103,779.509429412219,0.2616796000940661,0.2305031983310148,0.1172483976976621,564.2666469177084,0.2317433961367787,0.07500697713139977,0.028835702782401853,0.1945563146987887,0.07870110129214664
t26,3.8676056927259586,0.19836059660429722,0.2093510015169087,0.0909453759224092,0.11160352163222112,0.045530783517681875,1.584692362494582,0.14465237970935724,0.5183214699467757,0.11023240974271165,349.44534102593445,0.2639087677002326,0.22598594533671335,0.09916069587394022,44.67415539239884,0.219007583854267,0.07498611115706337,0.028842248715882535,0.1941961196143356,0.07860526590069071
t27,0.0969566639946609,0.05481975785538237,0.08756335109176405,0.036889941753792545,0.11132116785630079,0.04578148823228208,0.1710149229376069,0.0761245559515168,0.07035235831634994,0.03483206176900239,271.28488381346267,0.26531446236651973,0.03957094467755863,0.014935114011410474,0.13962794248573288,0.08161823954782463,0.07499165828181173,0.028841019954923407,0.19421762634602757,0.07866886366442716
t28,0.07781747595114986,0.0412957606242143,0.07609332316262875,0.030434522390405942,0.1116039345425569,0.04847576282543289,0.12486012968757508,0.059657873095967914,0.06177383954037907,0.02974172375909967,183.70910733755417,0.2655462451588536,0.03753838563641994,0.01595737853573071,0.09651325963734717,0.04906833030961176,0.07501903894522752,0.02883489102523039,0.1946646835480848,0.07899090948185253
t29,3.8048812994514867,0.2011494009841292,0.23718968967915402,0.09899263352920762,0.22370917641788862,0.08769986377332331,1.4307161126856776,0.13829452832943884,0.6399259912480969,0.11642844480336528,105.39543469090157,0.26244137850883886,0.03840239200622926,0.014697328346330734,1456.8102056564264,0.21494053306128125,0.07506021737626117,0.028826775506244684,0.19550653148111666,0.08073051180874419
t30,4.021718045833748,0.20733986585423209,1.50407437682532,0.15920627723419145,0.3123662779136391,0.10862715951450735,2.813363047547852,0.18092854536427727,1.2337847728716165,0.14160433026142633,64.83718237566774,0.26074483878166926,0.03860026463190684,0.015201716086172407,3059.2238357034203,0.26486675190967524,0.0752434345084788,0.02888229210224806,0.2248696326482043,0.09406615549133814
t31,4.02109878684797,0.20780508799095135,3.3009556117405965,0.20202786835234895,5.337763458350901,0.19196648584217202,2.97359221475903,0.19391316906696976,1.2695138031561273,0.14542341349809246,135.502956855457,0.2610190505506268,0.27212192136489866,0.0650504778470007,3059.217966871998,0.2677642580289691,0.07906802189436005,0.029881361900144253,2.737729888840295,0.1544528130160075
t32,4.019570426381175,0.20781394005635712,3.297901535941744,0.20275027790201616,5.467241059934128,0.19886597147063506,2.9715159725074356,0.1920625125875054,1.36254442232404,0.15446128515029395,728.1476025606087,0.2600537598846098,612.0339639251342,0.2202402892864327,3059.30790738649,0.2791341079400984,0.0794328598053175,0.030008086789638476,4.435636672461063,0.19812563109017162
t33,4.011830519191794,0.20568425076251,3.2978501567587193,0.20252445671735803,5.72343224941025,0.208039839922338,2.9674290305883524,0.19100933976119033,1.3886404966117376,0.16029104910895733,780.3405633558614,0.25267794645512415,612.1556548302566,0.22975384274102673,3059.2891363532417,0.2797434905264609,0.07903083859267264,0.0298600692937671,4.52073048436757,0.20463900117755215
t34,4.011816194412093,0.20558858269771194,3.1715553766145588,0.18715260684839388,5.494030929309028,0.1978294115194836,2.970467820209822,0.1919695006191932,1.278198040593633,0.1464060048179698,812.7216733956012,0.2540861683721005,612.1541068160419,0.23084397922871008,3059.2170926389654,0.2679630934483044,0.07534546622257261,0.028869389297999978,4.319702814431772,0.1912680572803953
t35,4.011903042218457,0.20588415014460398,3.174707923758236,0.18686131801460432,5.72247543904512,0.20794108628564464,2.9696044032456177,0.1919179105087765,1.2731156275959314,0.14555182080817625,841.4137142367666,0.30455919453452684,612.1538205992737,0.23114994323816035,3059.3184928325936,0.28363960592897386,0.07523806111501373,0.028802954093710406,4.444477134959131,0.19788410343828755
t36,4.009816744981465,0.2060362920830362,3.174788803980166,0.1868614274646338,5.438243982006404,0.19773023714118176,2.9770182818003477,0.19388152764244054,1.271701058311466,0.14535390227469852,816.6937642645739,0.2531825705997841,612.1534873886397,0.23121322833334942,3059.3010164736797,0.2763992624004001,0.07520496952919319,0.028804835728629078,0.5113375088626846,0.12098289031897728
t37,4.011395007921034,0.20604902779603917,3.1751088742859563,0.18686411927440097,5.4024930140723395,0.19710848780870643,2.976098885847853,0.1937161165140712,1.234470631369438,0.1402174727712845,793.1579438132477,0.2514600534128414,612.1531600427503,0.23116483493513496,3059.3083970602393,0.27957195742306984,0.0751944136468321,0.028803507683509554,0.29182340344509333,0.10754722281766654
t38,4.011406338149733,0.20624408991602383,3.175159776982995,0.18686435921920413,5.388752795383269,0.19501591984708538,2.970428937731327,0.19194226585339474,0.7584511824733151,0.12459311808721345,715.67397800869,0.25303658701996284,612.1533393720483,0.23108905067129087,3059.308315922876,0.2789695251680711,0.07519863121673098,0.02880272300214714,0.43487215679256636,0.11700264318677898
t39,4.01443081533519,0.2062497585113337,3.1749644334105493,0.18754746561684454,5.390468519843489,0.19375894563257035,2.9675295988333925,0.19091384041274936,0.6649557461121707,0.12213125765853125,678.6448451528189,0.2536316323307896,612.153030499789,0.23072466690086071,3059.309219841727,0.278980506198935,0.075302208917566,0.028864561308649322,4.236751322212949,0.18438546272166034
t40,4.015679529350524,0.20840676724368137,3.296728872049825,0.20379919111361078,5.445121659640736,0.19572523863089647,2.972202217339386,0.19187884160581176,0.6633808400965799,0.12345529153227311,635.530256107597,0.2555614378722334,612.1552522785648,0.23158860773208617,3059.308912659816,0.28039297498367266,0.07894331087363114,0.029843917250607477,4.4154412517642845,0.19726892446147495
t41,4.015144958338472,0.2072054279296866,3.2966266149606542,0.20258329693550534,5.775489299313426,0.21328695810321624,2.967319578070794,0.1897604050683298,0.7702587775711401,0.12373698124792909,695.335968211957,0.256521211976376,612.1548119042776,0.23186587986477855,3059.3096609080303,0.279356765278603,0.07969419180134894,0.030089988404752147,4.5283169340024445,0.2004251342534882
t42,4.117696423966743,0.22065896945701258,3.3167514776835594,0.20744127738656293,5.798045364948582,0.21909951649829845,3.0014315701559755,0.1980019404116201,1.267274123868452,0.1450070130471156,841.6867655126791,0.2936474150528636,612.2677042951155,0.24555374485165482,3059.350361140703,0.28802100127478414,0.07964554008524155,0.03007689787650418,4.567182800949756,0.20625586233088364
t43,4.027324750616863,0.20942816960526708,3.2972177581471627,0.20248540732532697,5.773524712737019,0.21406075585945417,2.96559962156157,0.1897784568859957,1.2444931557454748,0.14279784494100672,831.9624861619048,0.25666202050825926,612.1859401443417,0.23455169047440425,3059.3099653434647,0.2799969850252478,0.0790526777542435,0.02987581792799456,4.535228083375965,0.20158948754807465
t44,4.014517008650064,0.20657982133754893,3.1837092801483085,0.1864136957839089,5.759139797535515,0.2111367012186692,2.966967771572075,0.19051678915930811,0.7539380478270938,0.1245719116969036,748.440079265202,0.25377542878322984,612.1511579947379,0.23190180904547214,3059.305394829655,0.27923948192647663,0.07516046072574935,0.028859431858781683,4.372335425611304,0.19061441054199996
t45,4.017012820040844,0.2082937602003211,3.196035375736914,0.18641968697213188,5.463225132203038,0.1955722863792706,2.973127518043734,0.19372136517997962,0.6455998962894591,0.12461306723778726,645.9264917816424,0.2562607178342431,612.1510431918792,0.23015713625886552,3059.34608919117,0.29037277447691257,0.07505732130372193,0.02879327277498578,0.3205552463469701,0.10231008784933657
t46,4.018590294716321,0.2082003192606474,1.1770814557302793,0.16145023562172886,2.53998019614966,0.1657829525103683,2.828971602490877,0.18406076464382454,0.6396939943076089,0.12496948131963928,532.8204910659076,0.2594935686682984,612.0316820291913,0.2265571023028822,3059.21999464935,0.2661783835029601,0.0750206234329571,0.02879903885479257,0.20839181777599242,0.0859553200672872
t47,4.016742801976769,0.2074224016500119,0.8053660137950135,0.1586132298262282,0.23578304375968165,0.108532872541037,2.8136038159286567,0.18347328776533367,0.6293626668679524,0.12433471463741361,35.17790008415735,0.23417910914492346,0.3263454989459785,0.11576937583904401,3059.2183599879554,0.2636054741565187,0.07500653647232625,0.028804128637042785,0.2072407242661665,0.08315560574196731
t48,4.016737205538083,0.2060626705455676,0.7411951684600058,0.15613459703119448,0.22308985230115186,0.09752148822000292,2.8098183298414536,0.18346074740578144,0.5799246305494181,0.12178961533098259,0.04250474477561765,0.019367351606614097,0.04255861241226303,0.01371566513294166,2624.148197605137,0.23755973321875185,0.0748986073839826,0.02882085205230351,0.19193185330448653,0.0798876113247694
t49,3.9785303410566897,0.20266717112075355,0.7439823604242779,0.1546222412515345,0.22206263157338374,0.09644562818644058,2.8085046347281843,0.18316073412931824,0.5195671396431455,0.11448340725876706,0.03586870459914753,0.012122308174773343,0.036963557682301626,0.011809569515998942,2677.3998835468296,0.22596822195315708,0.07491613907908651,0.028815701866278583,0.1921170666758174,0.07946111634076744
t50,1.6724835036023902,0.17388196240535733,0.6562480587471211,0.14857752874857322,0.22154872319799968,0.09417865930822787,2.8002390410643985,0.18030541501349298,0.20008949942824658,0.08299955047475635,0.036103486343289415,0.011649743253748526,0.03839977703563685,0.014328709485338422,2678.1910679861276,0.2340321048284253,0.07493632376372897,0.028812706702409173,0.19239886994086547,0.07943143475898312
t51,0.2318399383178984,0.1282469569425303,0.23286027406469967,0.10796332645829873,0.22293240996182923,0.0934159881069834,2.521485139322386,0.16425976310204543,0.12501618677775994,0.057947987211409625,0.03691146682177257,0.013453616056794784,0.0378414540953673,0.0164418362620647,1749.8720731755607,0.23358254393417113,0.0749317195809657,0.028819007085998792,0.19240045965327188,0.07949376128121538
t52,0.3283337676505861,0.13363131337885742,0.21599323857904487,0.108280494417349,0.19053998350370985,0.0957119886090421,2.521994639480088,0.1638053166815039,0.12818512663755346,0.06216794723342829,0.036846945262621236,0.01430233315315955,0.03610744328503366,0.014910389237518338,2051.5028993422675,0.23302354890310156,0.07496410545261252,0.02881252755767675,0.19298666083269944,0.07983729654044167
t53,3.8544516223416827,0.20295121172585417,1.018516128248705,0.15151883218352036,2.4194951511898624,0.1593331465188796,2.811769814153717,0.17923466006432726,0.4453389149580045,0.11071715346826685,0.03686395794650621,0.014395769222227389,0.03809042720311897,0.015707658175841705,2978.79076922703,0.2358183114563555,0.07501039891426305,0.028802919761612995,0.19414537574606952,0.08268508527882981
t54,4.044993738179878,0.20538456963991628,3.1713591054339605,0.18457749193934225,5.483626679475852,0.1855647726783215,2.960351405651867,0.19038864337827002,0.720330624617858,0.12285664399749617,0.036901918004619956,0.014233065058538663,0.04063198011899756,0.016295756820612697,3059.219019257128,0.2640469321502181,0.07518100978117277,0.028845509521940184,0.3627021685268913,0.10550391649951844
t55,4.011452412374845,0.2067358566997164,3.315778773692749,0.20683747110773315,5.797737883278538,0.21908814028438928,3.001137494911142,0.1992328554030789,1.2577742124130735,0.14294692479190232,0.04112955902305919,0.01686127341756619,0.2406326815358243,0.05699289779681489,3059.285548817135,0.27613441593806787,0.07853366339635648,0.029706561298868377,4.560548512358811,0.20536883036987352
t56,4.114461199953181,0.21795671091426888,3.3156402012806767,0.2070702695594284,5.820916579810127,0.22574863777791115,3.0413317649544265,0.2099248981287456,1.275423668395276,0.1440264030515972,494.5020147230654,0.22187794338628422,612.0299632215272,0.21977699458090363,3059.347073715034,0.2864995328348149,0.07908821976085634,0.029886314497604878,4.602445497683401,0.2168811918476883
t57,4.00738211052705,0.2074228954125434,3.315497525686472,0.2070000974832358,5.823929109347824,0.22711644197234293,3.0374635454945556,0.20884983325469067,1.27538092714008,0.14435194464741002,602.2123204281248,0.2548750982869879,612.1551415894701,0.23095883846060786,3059.3039695071343,0.2798557650264406,0.07871607457797519,0.02975342684614247,4.598224380800183,0.21650151492784409
t58,4.007580744667753,0.2057104802236787,3.2734648359247527,0.19979527714978215,5.820795968150503,0.224771747446257,3.0334137226383326,0.20543574477412957,1.2777796829759356,0.1450448535509446,626.2642331686625,0.2562450841548393,612.1518045184372,0.23158422295545616,3059.303243879138,0.27877382104797466,0.07527728128433497,0.028834718221052776,4.593454845356612,0.21329770707696435
t59,4.003868027553794,0.20290738932414834,3.2743965425166226,0.2001800214824684,5.820317997153319,0.22476393377273127,3.03108538763989,0.20485780785134702,1.2815965445109172,0.14598255466712934,699.984648442152,0.25419318258047807,612.1520830942909,0.23149024010305563,3059.3019545134375,0.277805273034075,0.075176377970223,0.02877330857899084,4.587825699334025,0.2122119711276484
t60,4.013038127614205,0.20835835306164258,3.2734547781533534,0.19964813083186378,5.819212690447151,0.22569546180729091,3.0269590474655454,0.20630921275775055,1.2778576657309446,0.144928351722764,723.9661032663736,0.2532829902386588,612.151965091402,0.2315192608233843,3059.297374039054,0.2769761105209248,0.07516874809749692,0.028771871703574037,4.579202703680442,0.21300159458346746
t61,4.119100681218063,0.22025884225712647,3.273517407013995,0.19965361091332842,5.797609564284295,0.21908872737672996,3.0006539884862375,0.19789567785721476,1.2778879501208258,0.14476172085180805,730.5590013804803,0.252874073269304,612.1514862712681,0.23153607684191677,3059.3485682366168,0.28822079300233716,0.0751527228808595,0.028773214104443383,4.568082715898144,0.20516618692422856
t62,4.107307306872924,0.2131837250819773,3.2735606568844826,0.19965538664424698,5.797708108580962,0.21928720228798879,3.000718540624802,0.19777001574668374,1.2778315371530893,0.14463181001208808,720.9087765952871,0.2529790355685138,612.151708520979,0.23164779503102167,3059.343752008382,0.28271024974526154,0.07516477829176263,0.028771600217002084,4.536447192491618,0.20876028211522066
t63,4.10555540318159,0.21960757227686598,3.273731084194496,0.19974180497975383,5.79765092140892,0.21918790238124514,3.000845961645681,0.1977475219558567,1.2679396000466046,0.143760697450267,718.4128184541271,0.25307597134835913,612.1512662849337,0.23146672076377178,3059.3468421557636,0.2872133123220728,0.07527278032874704,0.028829439402402353,4.570956437607587,0.20555080774209314
t64,4.005863272986715,0.20652331568761878,3.295764118054566,0.203446682652248,5.776832545782357,0.21489301888683118,2.974650718452367,0.19271825660267744,0.9224223404133578,0.12931965236184428,716.9350017391592,0.25384894212243525,612.1535182525505,0.23160619329070714,3059.3035183261713,0.2789652719199842,0.07871994311459247,0.02974641528088276,4.554471205651097,0.20401684763657207
t65,4.1002512973705745,0.21751544379723564,3.3158555019152245,0.20707660605787412,5.8216914257736345,0.22577451988526487,3.0356212817218466,0.2071177313316848,1.2693732875927084,0.1449627814693854,695.222107554994,0.25936062311509156,612.1529096385734,0.2320812117068573,3059.344122222685,0.28602413678714733,0.07918658350470072,0.02990682594825313,4.598476163859209,0.21465979924013662
t66,4.182271311348524,0.23386231966359516,3.3457207080119975,0.21475666550059652,5.839147072387009,0.23263541579237393,3.0587273753709914,0.21575456572891138,1.4387612805185872,0.17245005016224943,841.8558093665685,0.32326257472550135,612.334611595386,0.2588816651883835,3059.3799691126455,0.2950650240534538,0.07937104048497293,0.02996561095292893,4.620118401939897,0.22265825673773804
t67,4.164275426414092,0.22806795505940344,3.3143689398380394,0.20407365855784332,5.820329357883566,0.22392499414767864,3.0334974569217716,0.20558333468360782,1.3920419118444447,0.15856164231844141,841.8243836726779,0.3144017773212205,612.3167903616095,0.2532159838144395,3059.3450915451476,0.2849041282896413,0.07881076934189478,0.029783013647360947,4.59425038298001,0.2123625950924385
t68,4.099081916204035,0.21688679546657727,3.269546817680925,0.19892666712139806,5.797776358364583,0.2189846798953933,3.000816881063923,0.19823439138533314,1.2706059307364852,0.14440003171818405,841.68930258116,0.2960234474027849,612.2758025292363,0.24663245806968137,3059.334524871868,0.2822362364790364,0.07516196504604962,0.02883706343771427,4.516969296372098,0.1978776269325369
t69,4.010219318221737,0.20672954961737414,3.1837361754890976,0.18669909910814897,5.774959206168885,0.2152861323144191,2.973269635435539,0.19203518839381345,0.9008693946241918,0.1274707984838849,841.6849425532939,0.2934324935056407,612.1490556280773,0.23191124524366974,3059.2180261477774,0.2670219388673137,0.07506849044249772,0.02877584252674873,0.3358865139183431,0.09905462583826079
t70,4.012975956758068,0.20610852544650285,3.22595788421681,0.18459480164074898,5.47895861299379,0.18739094791854563,2.9792955393449496,0.1912655239434587,1.2539577486375288,0.14171872674048708,836.0071945910222,0.25832948648435505,612.1503274436359,0.23101152390515492,3059.219684194087,0.2661401505524279,0.07506798407202285,0.02877683873963783,0.20487886722335769,0.08486306995131251
t71,4.013156322783297,0.20495155250124775,2.832463712632848,0.17443934386614574,5.112720182284087,0.1789768393659168,2.905276363802643,0.18639334690935128,1.2584407056131104,0.14216156463665797,761.6592384902723,0.25559673514879044,612.1494192220212,0.22984460832340162,3059.218634657891,0.2639664455406949,0.07502736958050872,0.0287897020630548,0.2045022047290518,0.08259624100441942
t72,4.009759364013574,0.20409446907363082,2.7082288749747465,0.17258102420973687,5.039453233194442,0.1769938856671579,2.889799723848053,0.18626589693871898,1.2310093763682102,0.14102011330245803,724.3850653109129,0.25898164214481023,612.0456900476413,0.2275067321476223,2604.0184838329938,0.2383099677760242,0.07491470305643533,0.02880883207906335,0.19266767365178583,0.08009779324069978
t73,4.0109193331081805,0.20444050633130412,2.687163461601884,0.17322671071180584,5.044716460244486,0.17778277070992862,2.8860818354290454,0.1861602688597796,0.7909743092311733,0.1252721508033628,667.6294054138775,0.2617346849675753,6.072932380738729,0.20313276508365055,2669.8242853380716,0.23650495861092502,0.07492316740084973,0.028805706068977695,0.19300592454185797,0.07976588940973761
t74,4.006823940539041,0.2028688883701939,2.6803496415040495,0.17269897874353965,5.0432584826810505,0.17817076802527831,2.8855853025173834,0.18615781820812574,0.6963722348024018,0.12263278861907775,669.6720293171818,0.2624481965380059,2.877107305112252,0.19888305315886626,2669.567314104706,0.23569650856007696,0.07493924286362219,0.028804398643686613,0.1932554318733439,0.07976522755655693
