Zone,1,2,3,4,5,6,7,8,9,10,Total
t38,0.00011060734382236607,3.353036553349858e-5,2.065706368839652e-5,6.294185492917157e-5,5.0052423475017485e-5,4.534874221995998e-5,6.651755173490211e-5,0.000196992394996381,2.548801813724133e-5,2.4960792916879916e-5,0.0006370965514538146
t39,0.00011057273624402653,3.353029477996263e-5,2.0658853985925227e-5,6.291370283998505e-5,5.006384326120588e-5,4.2917705120827737e-5,6.656422111736507e-5,0.000196970058084847,2.5488032182192804e-5,2.4959528544701498e-5,0.0006346389761610393
t40,0.00010964684182157275,3.3251892304481054e-5,2.0625038925177138e-5,6.218407753676606e-5,4.946627886203499e-5,4.297622595643795e-5,6.674563065118977e-5,0.00019674759090583166,2.548967141609758e-5,2.4935680702969005e-5,0.000632068929082558
t41,0.00011048929158879573,3.3496789830982226e-5,2.0736632592565295e-5,6.286361290950303e-5,4.9989612200617815e-5,4.298850269829689e-5,6.686266379505631e-5,0.00019688898577108283,2.5487040887142327e-5,2.521988693219489e-5,0.0006350230192062374
t42,0.00011054382710621952,3.341082094432987e-5,2.0732229500033914e-5,6.28922310730738e-5,4.990170658520686e-5,4.296043633755361e-5,6.673200072699152e-5,0.00019687104377801707,2.5487718205473346e-5,2.5231508110192236e-5,0.0006347635223670917
t43,0.00011055980064793483,3.343546622172811e-5,2.060650762176994e-5,6.290588875272595e-5,4.993760766258347e-5,4.29713798838197e-5,6.660795753482645e-5,0.00019688243455828918,2.5488406031210963e-5,2.4989515435567526e-5,0.000634384964350456
t44,0.00011056055974752998,3.349466940729985e-5,2.0592262647037642e-5,6.291121039786902e-5,4.995775714803487e-5,4.29701328953553e-5,6.689478925449816e-5,0.0001970203335537833,2.5488583789350887e-5,2.496844291719605e-5,0.000634858741757955
t45,0.00011007331240141419,3.3416177193202155e-5,2.0698846558168998e-5,6.253264382726936e-5,4.9702569361544266e-5,4.290514042650661e-5,6.747633657832527e-5,0.0001970290041558264,2.5487491362613224e-5,2.504336119848261e-5,0.000634364883063353
t46,0.00011011213998232214,3.348763391044467e-5,2.0648882557871277e-5,6.255501698448906e-5,4.971576367770858e-5,4.1076341163672756e-5,6.512319798191026e-5,0.00019671295789006732,2.5479935673881627e-5,2.5079032733273935e-5,0.0006299909025556415
t47,0.00011012277665377549,3.3556334645031895e-5,2.0427872314358404e-5,6.25525527039629e-5,4.974045376562222e-5,4.002367250369993e-5,6.394048265173738e-5,0.0001967518529893025,2.5481063952670795e-5,2.50849189163657e-5,0.0006276819810965272
t48,0.00011006579244208549,3.3553770960464755e-5,2.0419980772644064e-5,6.251999362838415e-5,4.969387709436652e-5,3.9971962560645936e-5,6.38848923769562e-5,0.00019665203140177242,2.5478101461986056e-5,2.5086991107643143e-5,0.0006273273938069488
t49,0.00010887439335357424,3.31423872002618e-5,2.0429427733412336e-5,6.182862043971827e-5,4.891250533657408e-5,3.996467735959606e-5,6.390650111470539e-5,0.0001953498923157668,2.5478829544523594e-5,2.5090008714943103e-5,0.0006229772431130757
t50,0.00010787380568358504,3.2679458909610376e-5,2.0447865588385876e-5,6.058907208889269e-5,4.8072572634115544e-5,3.996100209304962e-5,6.391339825751344e-5,0.00019416316628683106,2.5480718875106805e-5,2.5093701732675916e-5,0.0006182747621497664
t51,0.00010793991041783197,3.271110617003409e-5,2.0439603177450314e-5,6.067019591429103e-5,4.8140051437508004e-5,3.987847988850573e-5,6.389566332571168e-5,0.00019427472406617337,2.5476467771756647e-5,2.5093609477794027e-5,0.0006185198116470568
t52,0.0001078770686964251,3.266635047699758e-5,2.0456060678065574e-5,6.052316477694906e-5,4.8083497686945096e-5,3.98760835461725e-5,6.388596347680947e-5,0.0001941895445530073,2.5478776198885452e-5,2.5097939143073137e-5,0.0006181344492333302
t53,0.00010998215362288602,3.3457696296599495e-5,2.0654490640937013e-5,6.234435885540321e-5,4.96416279795924e-5,3.987654750681435e-5,6.390668225709661e-5,0.00019660903381267847,2.5482993277485534e-5,2.5095414563363513e-5,0.0006270509988128565
t54,0.00011036382418628956,3.338878479382679e-5,2.0550796473299015e-5,6.262346969763982e-5,4.9765312879118415e-5,3.988533792766204e-5,6.394096438132198e-5,0.00019685580153963229,2.5491022547617223e-5,2.4946088645336776e-5,0.0006278114030717439
t55,0.00011056222630932161,3.337541238801152e-5,2.0741556612697797e-5,6.299873325583194e-5,4.997231588776816e-5,3.9944227030070534e-5,6.393793930749644e-5,0.00019686820800043488,2.5499107632828866e-5,2.503946723125429e-5,0.000628939193655716
t56,0.00011046424712955474,3.3342067093927867e-5,2.1189977357187623e-5,6.46104577598747e-5,4.990577439090165e-5,4.192777088156144e-5,6.620192722035174e-5,0.00019665703317783828,2.5497427448268716e-5,2.5683754772858096e-5,0.0006354804372323249
t57,0.00011069784391992041,3.33698655961955e-5,2.147932049617971e-5,6.575203676392347e-5,4.9929661788969304e-5,4.299302317765286e-5,6.695061611987247e-5,0.0001969161293715007,2.5497674400637355e-5,2.646934720993335e-5,0.000640055518844785
t58,0.00011066359742007442,3.330872229407516e-5,2.1282350264883714e-5,6.457695816425822e-5,4.990394615888705e-5,4.3609810972739594e-5,6.659658666753586e-5,0.00019681389633280906,2.549465086471497e-5,2.6394639126959884e-5,0.0006386451582669379
t59,0.00011063796157632149,3.321960888247432e-5,2.1278984849661375e-5,6.466050067213344e-5,4.99024433937554e-5,4.3623132644539415e-5,6.633644240730847e-5,0.00019678397784576935,2.5496557030865127e-5,2.6504324884893052e-5,0.0006384439341877215
t60,0.00011059607879999689,3.3207659587540574e-5,2.102183249102709e-5,6.45989915897574e-5,4.989351854797028e-5,4.36250440572936e-5,6.619414400432341e-5,0.00019674218507923362,2.549275641462536e-5,2.583272661023963e-5,0.0006372049371820078
t61,0.00011060570523290539,3.322202998477138e-5,2.112937810700335e-5,6.558645080934372e-5,4.990388650244906e-5,4.361159684618246e-5,6.613465383408136e-5,0.00019679162364360378,2.5487887258406257e-5,2.598138312481721e-5,0.0006384545953435639
t62,0.00011059671220746955,3.323960159385956e-5,2.1047332607514325e-5,6.485445746193083e-5,4.995708449386783e-5,4.361257273228576e-5,6.59430393800998e-5,0.00019677750908124355,2.5489495088841e-5,2.579686745538285e-5,0.0006373146721024949
t63,0.0001112072600951036,3.326061435313526e-5,2.096383579953646e-5,6.440577072254646e-5,5.000129440526535e-5,4.361499474095881e-5,6.608651137390698e-5,0.00019785764945158129,2.548961413136767e-5,2.567714612691486e-5,0.0006385646912003168
t64,0.00011043224183108318,3.3226388435066396e-5,2.0952482373253864e-5,6.438554005879195e-5,4.9906128332398534e-5,4.3612830174851526e-5,6.639393194634414e-5,0.0001965689536574556,2.54909043274035e-5,2.5714594129319555e-5,0.0006366839952659682
t65,0.00011040391007475944,3.319272382118418e-5,2.118756809037248e-5,6.38657927700873e-5,4.993637016290095e-5,4.3624759041577714e-5,6.65340906900166e-5,0.00019648784991935464,2.5493911358751382e-5,2.6493015175688487e-5,0.0006372199911046932
t66,0.00011009452832019919,3.357318531897998e-5,2.3086248410392224e-5,6.812336741308628e-5,5.0687174051207e-5,4.52944789395756e-5,6.754897152551959e-5,0.0001962010941532864,2.5490176491811385e-5,2.8813259283205237e-5,0.0006489124839072628
t67,0.00011034183122427973,3.316827789203997e-5,2.1316598011372826e-5,6.456251600692715e-5,4.984998391168485e-5,4.5296508614736395e-5,6.800114002063311e-5,0.000196657879398094,2.5490860265274582e-5,2.603514825187737e-5,0.0006407207435969199
t68,0.00011044258976455693,3.3238178966597776e-5,2.086869653503401e-5,6.427415593559654e-5,4.9877584993206454e-5,4.5309117119234174e-5,6.733863261121906e-5,0.00019677001996124539,2.549042684897125e-5,2.5626744233193575e-5,0.0006392361469688552
t69,0.00011043647250310232,3.329306461736449e-5,2.0603288974980032e-5,6.28505183691404e-5,4.983949549274329e-5,4.537345928067919e-5,6.721911422142313e-5,0.00019664599291941326,2.5489328991728184e-5,2.506109432445292e-5,0.000636811829695027
t70,0.0001103668374162636,3.330456030213603e-5,2.054407602296494e-5,6.275190228273493e-5,4.977504744257724e-5,4.52261020637928e-5,6.74253580453022e-5,0.00019667424747512238,2.5488494915315477e-5,2.5020666776904372e-5,0.000636577292743114
t71,0.00011034700848727124,3.332805194645242e-5,2.0676849249919232e-5,6.280248009755757e-5,4.980004761245781e-5,4.3230445389365937e-5,6.630081683543051e-5,0.0001968070361810804,2.5480885726839217e-5,2.5142072873291356e-5,0.0006339156943996657
t72,0.00011009641277085024,3.3333951313640074e-5,2.0690787358320293e-5,6.282694725867131e-5,4.964286282700488e-5,4.190226681800992e-5,6.534985989257408e-5,0.00019655116673004508,2.548106506963226e-5,2.5153180825236723e-5,0.0006310285008639848
t73,0.00011011304765199483,3.3415257455503515e-5,2.068135249695951e-5,6.284084284917655e-5,4.969557716990936e-5,4.1640367392841465e-5,6.523236855451526e-5,0.00019660097135973522,2.5480369392103125e-5,2.5156284189501777e-5,0.0006308564385122407
t74,0.00011013252217817987,3.3437807117227536e-5,2.0676201848430514e-5,6.282176784114971e-5,4.974751037159964e-5,4.1632412257001733e-5,6.52548399192731e-5,0.00019663997862458992,2.5480645867853025e-5,2.5160379750490314e-5,0.0006309840657757954
t75,0.00011008827430901441,3.344834563521582e-5,2.0647288834654975e-5,6.290863455626203e-5,4.9779504235000385e-5,4.164066597382727e-5,6.531111830606285e-5,0.0001966179512354541,2.5482424356369777e-5,2.5164906420736982e-5,0.0006310891138625985
t76,0.00011007631451225102,3.347172843002603e-5,2.067489231499793e-5,6.308331627267677e-5,4.97810603355779e-5,4.1625900092861026e-5,6.535653619220647e-5,0.0001967497916597405,2.5478597099403645e-5,2.5158940698754094e-5,0.0006314570776084955
t77,0.00011013453641959295,3.3424610366375407e-5,2.0629880302302534e-5,6.280311505070719e-5,4.9747750120814046e-5,4.0155600433501995e-5,6.393803468149048e-5,0.0001966317113444999,2.548272633443223e-5,2.5080780009361094e-5,0.0006280287450630777
t78,0.00011031426961670281,3.335955828882283e-5,2.089660576418323e-5,6.400396068960526e-5,4.979891453961413e-5,4.160817383679915e-5,6.533442798256006e-5,0.000196663359794,2.54903174680601e-5,2.5634678122594053e-5,0.0006331042661029415
t79,0.00011071916252361217,3.334152968606151e-5,2.1547838134940593e-5,6.374331953951773e-5,4.994743986407154e-5,4.200692101443824e-5,6.565445652099059e-5,0.00019690240923335412,2.54972393430122e-5,2.6928695493365356e-5,0.0006362890113533641
t80,0.000110443504270913,3.330179017964487e-5,2.1551177839304797e-5,6.397586223273537e-5,4.992594111838751e-5,4.48143324626714e-5,6.737606508272709e-5,0.00019663082944097203,2.550194016458835e-5,2.6911774354096202e-5,0.0006404332171460406
t81,0.00011036975742404212,3.339351261300436e-5,2.298131246573392e-5,6.749739515471924e-5,4.9932981925159186e-5,4.433781611484873e-5,6.69417928311637e-5,0.00019649863715929578,2.5497313967462265e-5,2.890211616823723e-5,0.0006463526358236665
t82,0.00011039376643725155,3.3371099416652885e-5,3.829357767630899e-5,0.000132391748308347,4.996427934783652e-5,4.376334942154893e-5,6.43564065599569e-5,0.00019650260414182103,2.5498490183728642e-5,3.8887987578013944e-5,0.0007334233090714664
t83,0.00011046826432811021,3.346497121568564e-5,2.340493651297605e-5,6.837924116929664e-5,5.020295369212345e-5,4.365759282731772e-5,6.405741273266667e-5,0.0001966173458780406,2.5496124963247823e-5,2.9594113747166242e-5,0.000645342957066631
t84,0.00011044877603028553,3.3355952193626927e-5,2.1763161258634895e-5,6.402198762473907e-5,4.995729200945462e-5,4.361927991889862e-5,6.396835604449698e-5,0.0001965273332728429,2.5495616027859643e-5,2.753013434286799e-5,0.0006366878887237071
t85,0.00011047154543774721,3.340987783900692e-5,2.158514671014318e-5,6.367947698982898e-5,4.998435968853829e-5,4.346398209676941e-5,6.396256038762375e-5,0.0001965685472106718,2.549617420656565e-5,2.6991391437383324e-5,0.0006356130620042786
t86,0.00011051702976409914,3.35502810281175e-5,2.1247811731059754e-5,6.367161495757387e-5,5.0111535971064915e-5,4.755441557875694e-5,6.408670868044241e-5,0.00019669081646910003,2.5491096287564345e-5,2.6163267589384268e-5,0.0006390845780571633
t87,0.00011056459775077183,3.360806583433018e-5,2.0983089807085493e-5,6.407528804430839e-5,5.014935044154019e-5,4.594374431372585e-5,6.441468465222858e-5,0.00019687524804989432,2.5491351621677437e-5,2.5750202280503734e-5,0.0006378556227960659
t88,0.00011058620435892343,3.3576790424269025e-5,2.0903586549095033e-5,6.403208184195192e-5,5.004844789523558e-5,4.546051479505496e-5,6.577375009272984e-5,0.00019701021874030076,2.549149416289194e-5,2.5735434259016587e-5,0.000638618523119469
t89,0.00011060402046436848,3.35874831040771e-5,2.160707350461383e-5,6.397680205724736e-5,5.0143630263486086e-5,4.561356260694097e-5,6.59603024407779e-5,0.00019703907403486787,2.5494083983961933e-5,2.6905512481123674e-5,0.0006409315449414652
t90,0.00011056557701955376,3.348255775966814e-5,2.1501532983575836e-5,6.375965726426677e-5,4.998971449370407e-5,4.5983020415157666e-5,6.456730960860455e-5,0.0001969223151097562,2.549833593596268e-5,2.694106151721709e-5,0.0006392110821074666
t91,0.00011075987337959929,3.3587651048894736e-5,2.1142113330629944e-5,6.411473219861617e-5,5.0000914586971866e-5,4.6063847918080254e-5,6.448747501908789e-5,0.0001970164253602888,2.549274736942666e-5,2.58098240116153e-5,0.0006384756042232109
t92,0.00011046153153721067,3.363950949045282e-5,2.0747567232471297e-5,6.353024961173887e-5,5.000198256160559e-5,4.608632736416463e-5,6.529259938939588e-5,0.00019706944857281655,2.549147049143322e-5,2.5363761144083516e-5,0.000637684447395373
t93,0.00010929110938093592,3.332812542876558e-5,2.0652020896602765e-5,6.264430603149227e-5,4.9186373411825596e-5,4.609614801577507e-5,6.694294579921057e-5,0.00019589291016132158,2.5489382065057505e-5,2.5190281451455394e-5,0.0006347136026424422
t94,0.00010907007302664194,3.318287125948142e-5,2.051280436740895e-5,6.202392625562728e-5,4.931614951208156e-5,4.1599620117660685e-5,6.547401774526717e-5,0.00019559575328861376,2.5487585423565556e-5,2.5174444745808605e-5,0.000627437245742157
t95,0.00010894380947722694,3.3120493297376256e-5,2.0406215200854394e-5,6.179002305037364e-5,4.920627961403684e-5,4.144714946445925e-5,6.53457556245776e-5,0.0001954305154039313,2.5486092000133124e-5,2.516855759122906e-5,0.0006263448907241983
t96,0.00010889320713430614,3.3133542166988214e-5,2.0411393560533814e-5,6.178435612113137e-5,4.9222602525399844e-5,4.1346031518964685e-5,6.535383018029591e-5,0.000195466603725942,2.5481159678479212e-5,2.515672945603665e-5,0.0006262494560680778
t97,0.00010794125274139757,3.277770270439173e-5,2.0431679247573736e-5,6.0528831114426955e-5,4.8153180701240895e-5,4.048166630486921e-5,6.382263704229576e-5,0.00019435885637872905,2.548104420026165e-5,2.5154220219549912e-5,0.0006191310706547366
t98,0.00010794129751334427,3.28010334274642e-5,2.0437232714879523e-5,6.05525165901385e-5,4.818421094018811e-5,4.0505530653561924e-5,6.380754460381356e-5,0.00019440132284366196,2.5481098309456098e-5,2.5151821943656218e-5,0.0006192636095401643
t99,0.00010796818601218621,3.283327288433079e-5,2.0435978309366213e-5,6.056774129863156e-5,4.821528613953979e-5,4.0568267760074856e-5,6.387231055477531e-5,0.00019441469501601776,2.5481703205655875e-5,2.514927527692768e-5,0.0006195067164575061
t100,0.00010798246189739286,3.2880660491383995e-5,2.0212545601625124e-5,6.057873863237314e-5,4.822308294393619e-5,4.065291455284644e-5,6.395236958884862e-5,0.00019442142292414816,2.5482592533824934e-5,2.514615101227344e-5,0.0006195329401786529
t101,0.00010798326439301254,3.292250936201875e-5,2.022912134008107e-5,6.0599227921995114e-5,4.821661410360677e-5,4.06981597207535e-5,6.394833533574056e-5,0.00019443818811716454,2.547793743558564e-5,2.5135040901041223e-5,0.0006196483986309997
t102,0.00010798171998133865,3.2950366330695936e-5,2.044719359198549e-5,6.06138555788089e-5,4.821753130537841e-5,4.0712121553549106e-5,6.395017486571728e-5,0.00019443654397227953,2.5480270787542366e-5,2.5130159251662372e-5,0.0006199199372189581
t103,0.0001079782018561125,3.2955145062452866e-5,2.0463320516258422e-5,6.0628137892913406e-5,4.822016723753287e-5,4.069102173970078e-5,6.394339552896644e-5,0.00019443534508795305,2.5483257948319314e-5,2.5125786633897975e-5,0.0006199237795041077
t104,0.00010796505861601802,3.29441529475852e-5,2.046740819842108e-5,6.06350407013238e-5,4.821169400427361e-5,4.0638813627520114e-5,6.392181440543911e-5,0.00019441147604949406,2.5487267727690598e-5,2.5120633870748428e-5,0.0006198033601485141
t105,0.00010798133790868913,3.292822380580228e-5,2.0461641416915874e-5,6.06191308172341e-5,4.824321963856648e-5,4.0572194284561316e-5,6.39447314265389e-5,0.00019445765075167337,2.549055369391607e-5,2.5116664818488182e-5,0.0006198153485623858
t106,0.00010797411264474265,3.293211783173985e-5,2.046622011808439e-5,6.062254017686097e-5,4.823361799057985e-5,4.054960449589219e-5,6.3955513403644e-5,0.00019447431683732003,2.548711380282975e-5,2.5108572336000778e-5,0.0006198037296376944
t107,0.00010796764882126983,3.293003343675748e-5,2.0474007624836944e-5,6.062599617008031e-5,4.820032976944733e-5,4.04860753818037e-5,6.352049127491477e-5,0.00019443293247071072,2.548900122445862e-5,2.510753792027443e-5,0.0006192340540945541
