Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t27,102.37722408303087,420.81050733723725,19.414490640389218,60.37491911829911,517.5323166232605,356.5994425539692,772.9633169848792,0.0,77.10071111282686,0.0,52.020505591315356,89.98748753101657,9.23735484450517,0.0,104.96330866970162,0.0,32.51963188911878,32.51963188911878,37.49857433161853,89.99864728198179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.787259865495564,2817.7053303477637
t28,108.13829679257228,475.96691463919313,14.97205833537562,59.326041212904656,528.1251538807082,356.5994622935933,772.963317331265,0.0,82.72154008653277,0.0,51.57608456351124,89.98757148026257,7.313964150090561,0.0,104.96377242185332,0.0,22.555358639661193,22.555358639661193,37.49856856544069,89.99864451017596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80145159456735,2867.0635591373684
t29,48.26917305442705,448.55979110304423,19.036791773177804,32.761528201945616,620.9234067843666,356.6002258009744,772.9633166725496,0.0,118.37753257974653,0.0,18.430515225014403,89.99204243435781,8.425362736952767,0.0,104.9685614417749,0.0,13.411539892305772,13.411539892305772,37.49854175915104,89.99853441863027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01579509315908,2858.6441988638835
t30,58.50527817011183,365.0224945106485,332.13726635168337,22.359683657825457,690.8501850801578,0.017221229142557307,772.9633136383559,0.0,149.99858976779933,0.0,299.99762312592804,2.59533437336633,25.229537765051614,0.0,104.9984541657425,0.0,5.371084357329894,5.371084357329894,19.655723565556414,29.217069680560662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99710225308615,3025.2870460496765
t31,67.7666994911271,280.4965510546276,246.49818688827838,47.75433376032855,338.35095078432585,0.06612911209765357,772.9631915027115,0.0,149.99874363675974,0.0,299.99778792588137,0.014544926027808804,36.68984249873751,0.0,104.99871010650925,0.0,6.382404934004519,6.382404934004519,8.45740515941194,9.861249601188302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9979603232028,2517.6770966392237
t32,135.58192303699323,338.35105671489134,223.01767500461625,72.43940670219466,411.7491459248621,0.051215337989629045,772.9632247447342,0.0,149.99553894820198,0.0,92.37679338417713,0.011069206615705141,34.56646552570589,0.0,104.99876457353622,0.0,11.692374906250786,11.692374906250786,14.371038203850931,35.736102984916776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99800079439032,2550.5921709001773
t33,159.65203334199586,345.1612839237205,195.61779581515046,69.2374184376005,546.8990023067978,0.04260383257582315,772.9632268818763,0.0,0.011483698516770141,0.0,299.99267339827196,0.011162971275364374,33.641285702012695,0.0,104.99874497416005,0.0,7.487442830464129,7.487442830464129,15.435819403882112,45.26492683014076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9980025193698,2744.902349698275
t34,282.85007753984206,412.2642978256407,256.0252653613693,110.91616775137526,543.1513503293886,0.04989928448316988,772.9632283162775,0.0,0.008318264622042515,0.0,299.99293568240563,0.0112780014450886,37.08905230781263,0.0,104.99872343239376,0.0,0.012820099772567765,0.012820099772567765,14.858632049699754,41.687870146877195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9980073387606,3017.8907438319384
t35,363.0455004663978,423.8774654050402,253.06243250651477,181.47620967082713,557.611535351986,0.0519774133142994,772.963226156559,0.0,0.008108223030061595,0.0,299.995750707696,0.010487531794519434,37.140787172336296,0.0,104.99872547313646,0.0,0.013601033225441867,0.013601033225441867,17.453924225787016,56.15009998945297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99802306925827,3208.8714554295816
t36,397.4023044780196,477.31729007948195,287.5239701669933,250.68964482572173,541.1289210183982,0.05426784771243234,772.963227115557,0.0,0.008075889803303338,0.0,299.99509757761234,0.010911279923575979,39.23709066543578,0.0,104.99873185609604,0.0,0.01354010076060854,0.01354010076060854,13.695731007476835,32.79491513393487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99803684495498,3358.8452959886426
t37,436.84085821421877,524.57425855924,277.69509469016685,404.93794024360045,551.534993493856,0.053961460446226,772.963228177757,0.0,0.0080498083791843,0.0,299.9941483942216,0.010931816028146553,38.253490447569945,0.0,104.99872966611412,0.0,0.012958576395669701,0.012958576395669701,13.720054810840226,33.03968538541592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9980435192064,3599.649385839852
t38,460.35854277084445,574.0166799772775,205.89946512323127,664.8545544920728,566.0397275503271,0.053970215112894064,772.9632283624974,0.0,0.008142894053592224,0.0,299.9932302207545,0.010844189648550915,33.51585907038097,0.0,104.99871521549719,0.0,0.013462195588734302,0.013462195588734302,13.390160545039524,30.993346072601362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99805201825936,3868.1214431087765
t39,489.2470359022933,603.957555432076,172.54832103332683,799.8916748933018,547.4977026219806,0.048272487386150156,772.9632261964812,0.0,0.008402406494837672,0.0,299.9926116860279,0.010953037640212746,31.980494126190376,0.0,104.99871124246808,0.0,1.453557389405263,1.453557389405263,12.984069588444031,27.55431814747077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99806341896226,4007.5885269993555
t40,569.9102196785921,713.2013358552315,129.51125057148693,789.0131063713907,713.2024839571675,0.025284221183293577,772.9631732841779,0.0,0.010611945567203546,0.0,299.9970424614545,52.740477643042205,28.432648051334752,0.0,104.99865489002387,0.0,11.13200955685585,11.13200955685585,0.0443036341068702,1.2470965856417997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99802485996764,4338.559733124081
t41,410.73343073434177,557.9656852185102,72.83483155404814,604.3294460039156,513.6494320617835,0.01023332564306613,772.9635142627621,0.0,0.008538892717669463,0.0,299.9940940991854,18.345420966753906,23.465408041432394,0.0,104.99870672064169,0.0,10.248915076959872,10.248915076959872,29.963565739997343,81.1228402999282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99837111998147,3651.881349195562
t42,191.73118243928525,304.4475775692476,40.729261932507995,124.24991591740695,446.41406621386,0.012920655235228907,772.9635199961369,0.0,0.008219018037744313,0.0,299.99513012864185,29.4734455307228,17.204844342480673,0.0,104.99871218642721,0.0,8.372247576260513,8.372247576260513,36.42705404539907,88.82214383022261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99840976390382,2615.220898722037
t43,284.3282213498467,438.4892634104875,130.9292191770178,138.11776507859756,528.079944569141,0.03014067736169132,772.963234979231,0.0,0.008138137454396002,0.0,299.9931046204521,0.011229614206557619,28.91662496696159,0.0,104.99871877628907,0.0,12.09313462678209,12.09313462678209,34.07296223375235,86.13489011565169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9981533546992,3012.257880314714
t44,279.1023601499719,513.0356813090511,197.1754093866052,271.7750250203712,508.68898889238574,0.051347154193184814,772.9632254741491,0.0,0.008244089978365366,0.0,299.99358669188643,0.00941629336867265,33.480880922289856,0.0,104.99874905427875,0.0,17.27939840383305,17.27939840383305,19.47841557412586,62.055240809120015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9980681795664,3238.373435809008
t45,422.4840020876559,713.1763321134495,238.13798296940027,344.52950853127044,713.1762288439359,0.05881638059124458,772.9632824345418,0.0,0.011012942301987941,0.0,299.9970813572689,25.603993215237033,30.333993497089768,0.0,104.99872402559228,0.0,25.18205169918872,25.18205169918872,7.185415237130211,3.3524599913643645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99820796283657,3867.371144988044
t46,484.9210083719372,701.7004918461661,308.42021034133126,216.22780205199732,703.5005238510729,0.026485188899594447,772.9633115488717,0.0,149.99554958304714,0.0,165.53883063589433,0.027253262405579945,22.7564674338736,0.0,104.99850896525393,0.0,31.95203182812956,31.95203182812956,0.016169095709804886,0.015236765136651436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99809103585162,3836.010003633709
t47,514.389890641718,654.9705928133028,304.75049229212453,136.5434480296964,686.8706469087368,0.046316901763602154,772.9633150911624,0.0,149.99852222047272,0.0,299.99831177726037,0.03871282329901988,16.70005206055572,0.0,104.99849933608903,0.0,23.851376992614213,23.851376992614213,10.863765124006852,13.802568921613359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99722745245288,3855.635116379483
t48,345.2831446241843,527.6016292984915,287.01777523492024,162.8428995918947,608.5467562816456,0.03606266302134391,772.9633150299082,0.0,149.9985251555819,0.0,299.9972883762487,0.4152057290603749,13.28979379128116,0.0,104.99841728539079,0.0,28.0265504953575,28.0265504953575,10.496923316943763,13.310023027754555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99725032461475,3493.8481107216567
t49,253.50450611630782,510.92750806942473,147.97012163563198,274.46849695246925,510.3174109240846,356.58158861430707,772.9633169792845,0.0,149.99725768769204,0.0,299.9953578048912,62.1441181688165,24.57913734259928,0.0,104.99683470291247,0.0,32.73671444973586,32.73671444973586,21.59498806116682,64.77674044244927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99733227487127,3761.2881446763813
t50,358.1511911254119,657.331343192453,209.68021846599953,365.78684919943356,667.458460913479,356.59862460182876,772.9633183574292,0.0,149.9570000078463,0.0,299.77521371440196,89.99624873495603,43.94551335740482,0.0,101.3985300772248,0.0,36.222635395113734,36.222635395113734,28.947924541720383,80.50540922624091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99748104993296,4395.938597355991
t51,354.0629060200558,699.7873425884462,229.38939852987318,434.3168602119336,701.8682221586818,356.5976051130681,772.9633168145189,0.0,149.95364992719584,0.0,127.12776072368014,89.99620807222493,52.27713313745373,0.0,104.93499365275888,0.0,37.48502839885609,37.48502839885609,25.77492160275033,75.21764009121914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99746272539087,4390.235478166964
t52,348.15313876725196,713.036844698794,277.7428582441542,560.2727254502704,713.0669680426273,356.59831470597874,772.9633179774218,0.0,149.95930353165755,0.0,225.80347115575228,89.99727796533753,49.72351686272411,0.0,89.9826230647663,0.0,37.48476803033495,37.48476803033495,22.827098695160092,70.60000336767153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9975086445089,4656.694507234748
t53,266.2685402761644,616.4332690198164,114.12104153635542,352.79187529908256,615.253692542863,0.04028215955446946,772.9633193223065,0.0,149.99856354307073,0.0,299.99783558287413,0.6782001265385353,23.558923504669703,0.0,104.99837468264124,0.0,37.48465264408176,37.48465264408176,0.029907295947509915,0.027100007796106926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99822275324988,3533.1284529410937
t54,325.8484196506275,570.5738484503053,52.07769442684235,186.75838237518096,609.4531450222161,0.2837651124999328,772.9631733416462,0.0,149.9986810440461,0.0,299.9976876608169,0.009784119546218998,16.84934499741682,0.0,104.99869473046117,0.0,37.48453716903555,37.48453716903555,19.685197635820344,61.02902371045187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99812041685587,3386.4940370328045
t55,0.04525069884693162,231.72703853297116,29.140928795776293,278.6111347578627,0.026297254844078962,23.249013642572365,772.9632609553477,0.0,149.99891963412668,0.0,299.99802413362863,0.3230026479614446,13.483077838162961,0.0,104.9988241979796,0.0,37.48315661447099,37.48315661447099,37.49212775069234,89.99133133424121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99854658154138,2248.0130919854973
t56,0.032278208159884386,228.70262694909457,0.03689408313167243,343.064910775194,0.025164968810443264,0.035612369565403555,772.9638185024577,0.0,88.16564571476961,0.0,0.021836310607840036,12.603727308556438,0.022625467606053516,0.0,104.99877453164298,0.0,32.88915558722021,32.88915558722021,37.49347951094925,89.9927219504791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99893036004173,1884.937358185507
t57,71.88130583951539,278.6747116222401,22.307385560385846,387.24926025532375,57.62238837857956,0.01472280944211991,772.9641671892581,0.0,0.008241521229123094,0.0,299.99088608599186,8.996920360042678,16.749138094442507,0.0,104.99881919638763,0.0,25.336031811014486,25.336031811014486,36.70442349244353,89.09982012203776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99903526314847,2338.9332894124973
t58,106.39663885238816,300.47224390143,89.07915301710621,587.5485354073815,70.82577784277204,0.008900175009894457,772.9641483311993,0.0,0.012790481796284666,0.0,299.99599153608244,46.896789363794596,38.43217950428001,0.0,104.9987915738482,0.0,28.876259979952007,28.876259979952007,23.108473098008087,68.47704892001684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99898310611871,2707.9689650711366
t59,147.39097350466233,256.4299885479975,80.32530771459575,636.4313501333878,82.79354246761082,0.009048962561008407,772.9641890310628,0.0,0.012579084210756757,0.0,299.99611306588184,25.932292991118015,36.68982728258391,0.0,104.9987746105886,0.0,16.49655611958272,16.49655611958272,28.39850007568784,78.61127423283075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9989896408194,2724.9758635847647
t60,16.601988344508406,197.415014572475,40.69452105220189,772.2457572077118,12.855105785027755,42.106734708082236,772.9638715747845,0.0,0.012300023539201241,0.0,299.9945660233287,0.00780285426282273,20.928911092587082,0.0,104.99877024422067,0.0,11.933665616775832,11.933665616775832,31.89881264556372,83.35937758322838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9988079522817,2560.9496728973554
t61,30.97599869610604,231.88073616708576,17.376839695579985,804.9325408221514,19.26643591741968,97.82889537886179,772.9639502055111,0.0,0.01235272806649333,0.0,299.992530289635,0.007347974669139044,11.98694875413988,0.0,104.99879148965245,0.0,10.440678474802596,10.440678474802596,33.14494558585119,84.94399521078917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99885576426846,2672.192521629392
t62,60.9703434613926,247.09122961922097,2.4874738488102115,829.1103506481285,27.63529158529326,128.51154116255188,772.9638729386951,0.0,0.012755588603068413,0.0,299.9910703225519,0.008846847826853946,1.5575520411955703,0.0,104.9987926714197,0.0,9.274073260539275,9.274073260539275,32.93816638219431,84.65954151070241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99881383727742,2752.4837889869423
t63,0.2349765640187218,242.83316952512783,7.437456691252972,881.9336305712552,0.1623931078882025,119.12965218706854,772.9638248050487,0.0,3.650020391085817,0.0,299.9908363536835,0.00784130756263153,4.851651883942452,0.0,104.99896240534055,0.0,9.443239415312943,9.443239415312943,29.39145743609787,79.75780799367445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99875904011324,2707.2289190937868
t64,93.62583017950519,348.59719940037155,0.6695245292153262,775.3826918105862,47.995018945286496,128.75708222441796,772.9637856170131,0.0,2.349462031401686,0.0,299.9925670119528,0.008095825666733322,0.40847066586509984,0.0,104.99876848873933,0.0,8.162092379604573,8.162092379604573,27.67252007212777,76.94171006853789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99873450409473,2837.6856461339903
t65,0.03941979356740842,260.0183085340107,164.44785627453768,766.1476963002941,0.024471429977001465,0.016277082671166246,772.9641275989561,0.0,5.1807217758734465,0.0,299.99271396120275,45.69180411484271,35.91166120141444,0.0,104.99874743668316,0.0,1.401489224543103,1.401489224543103,31.83970709359409,83.14487551766182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9989674451455,2714.2203340095175
t66,10.326077047678844,152.87065100718948,220.86158691184605,66.52981845197628,6.773202232143067,12.86047344949648,772.9647158994004,0.0,10.99944115261188,0.0,223.7893269346965,89.99212961027335,42.52555931642134,0.0,104.99865941996694,0.0,0.007561974086435731,0.007561974086435731,25.85541673846814,73.99440946879275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9993623119768,1956.3559539011112
t67,0.048000966332160035,161.85805296297605,76.8519828702889,179.9592597271984,0.020942385462270285,5.6349917366660796,772.9638897782858,0.0,8.005649773633934,0.0,299.99308369739174,23.58122715685706,36.014390543407096,0.0,104.99876130592251,0.0,0.007535885207292944,0.007535885207292944,37.49448715686742,89.99380000236368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99900794010827,1938.432599774176
t68,0.03550925285989338,243.66487471693898,0.6413547172422847,470.56865013536026,0.024093171881527285,52.39289729893887,772.9638240974833,0.0,6.962518051774663,0.0,299.99335123176536,0.008660805683930926,0.3737864686135622,0.0,104.99879938599643,0.0,0.007390514383105064,0.007390514383105064,35.8176121959102,88.07919926682604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9987617802088,2217.5386736062505
t69,80.11919693578719,406.4491374756011,0.8563627527489638,330.5650815868328,88.59982657226901,59.5777899104112,772.9632461833625,0.0,6.06925176747733,0.0,299.99334231764965,0.015143632493995387,0.0309549614188701,0.0,104.99876033377345,0.0,0.006610204546508418,0.006610204546508418,34.8477033416074,86.96337663504593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.99829710139127,2413.0606919169636
