Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,0.0,0.0,0.0,0.0,0.0,115.13265,128.02994,160.80956,0.0,50.205242,0.0,0.0,0.0,0.0,0.0,0.0,109.33104,111.03461,0.0,29.187754,0.0,5.692401,0.0,0.0,0.0,42.144417,42.33348,40.64657,4.8443646,0.0,0.0,0.0,0.0,0.0,90.28611,88.86057,0.0,81.19567,0.0,0.0,0.0,0.0,0.0,139.37186,126.22563,0.0,99.02097,0.0,37.028645,0.0,0.0,11840.728,11721.505,0.0,16361.372,7.6414614,0.0,0.0,0.0,0.0,0.0,16748.34,17625.459,0.0,188.33893,0.0,10.817431,0.0,0.0,0.0,0.0,84.451996,86.786446,79.91915,9.39788,0.0,0.0,7.1982408,9.313723,8.110337,1.4991953,0.0,0.0,0.0,0.0,0.0,0.0,7.4688196,9.457409,0.0,5.123648,0.0,1.7562712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76316.07
t1,0.31797533343781414,0.14724301023253153,0.18636606037034653,0.0044513120494482274,0.0709377775201574,0.0,0.0,0.0,0.0,0.0,0.06967414723592101,0.016720374615746623,1652.3058285948573,0.0025168786280252977,0.002408091952160564,0.10607803061066079,0.17706561841123403,0.17888360365986955,0.0037427390527349537,0.054986135181573324,0.0,0.0,0.02519649945012718,0.07920621172706888,0.006481186048208201,0.09365174099878004,0.09377587523346165,0.09265949839118548,0.0,0.017519539414374258,0.122627562596603,0.03755846606115347,318.86686324305913,0.006118120596196836,0.2111341869771195,0.20984267447164484,0.011206447788761852,0.20360629800916286,0.01978720803084219,0.1176898453292199,0.027016732077733436,0.004787421847637972,0.0884162042857497,0.1296035751956417,0.10801624209409466,0.004374031418737552,0.08325636796462277,0.0,0.0,0.1023731419162327,0.004329053668061302,0.022246759806975547,0.021311144333793663,0.00786851777865509,0.021954613791422162,0.0,0.16626076711473828,0.03678721192714878,0.039298915333347395,0.005266118818778219,0.027842778727062978,0.06828638859633429,0.06821533030597493,0.007969854660235,0.06773518518673427,0.0,0.0,0.9634991016518966,0.04908894294352497,0.00593398284039455,0.011984501738140807,0.02654290171052054,0.027999044449643407,0.027004977537444574,0.0,0.024011119292447855,0.02244130813408964,0.006350780577297858,0.008704104334860746,0.008115856641681154,0.0,0.003877690796403297,0.005067416448108764,0.02204465686289127,0.0065141737703129365,0.00398169328462653,6183.900000000001,0.012043792844171883,0.013503016853648867,0.0057562061127275806,0.007069153653901594,0.0,0.0,232.80878023633318,-3227.994136990333,0.0,-6313.845181625107,511.9000269891758,8479.498517019967,3067.9961225543207,1.3514571710327452,0.0,0.0,0.8274121494523108,0.6456260592684011,5.650390219539973,1.053662318346945,0.4728494115759685,7.844175367752183,2053.7570354408026,114.06220988149249,0.19551124473512935,0.19672855423240015,13096.555739093916
t2,0.31796905468775827,0.1472462463890214,0.21254981807578588,0.004451629587291551,0.07722195539645327,0.0,0.0,0.0,0.0,0.0,0.06963577947861266,0.0167036408371554,4419.533780887919,0.0025128621904771794,0.002404343331031627,0.10646940077003819,0.1790723524900386,0.18071052492405215,0.0037361981256084156,0.05886980166165971,0.0,0.0,0.025194165206072656,0.07840751774119781,0.006481293478072955,0.09301021322460201,0.09318228991128308,0.09190231397053594,0.0,0.017801027978896267,0.12256644756797366,0.037529909415606355,1.874826615511438,0.0061142419132724155,0.15378238348370132,0.1526506812024877,0.011196585709668222,0.1488184748495769,0.018953182785158312,0.11766499814151549,0.027008566691612335,0.004786388141336636,0.0897180836473126,0.12824014641493164,0.10310469519481624,0.004374073676823249,0.08550302105368246,0.0,0.0,0.1023890147856955,0.004329389431639678,0.022836644924687732,0.021904840790469393,0.007849664402860466,0.02420824994862869,0.0,0.166223071726474,0.0367757152068647,0.038917883146496024,0.005263724869921946,0.027576922272601223,0.06829989169170858,0.06824360197970236,0.007965526585204826,0.06777143918486672,0.0,0.0,0.9641665497117777,0.04939746771999095,0.005982349180725238,0.027667486659765927,0.05643736449148662,0.058520087201031856,0.05532274380527724,0.0,0.02400401835015749,0.02244389150610928,0.006350806324651586,0.006833996435623291,0.008721873493473076,0.0,0.0038779908948507746,0.005063037273127874,0.022036230471391978,0.006525282642996899,0.003981560579700089,6183.900000000001,0.012108239272039273,0.01351733039239332,0.005755692993295359,0.007061902787881991,0.0,0.0,410.67220535037814,-3230.5947460106263,0.0,-6321.3679399612165,777.1847220631644,8479.48218834697,3727.9644859577306,1.4176981596083997,0.0,0.0,1.0272386998932934,0.6488566969161561,5.607871704526414,0.8903846320117919,0.5131907021470201,8.022310997912038,2466.014612577765,301.7179330750417,0.19977283861772582,0.1977819035610892,17239.941051030317
t3,0.31781490369033516,0.14725522486149156,0.36039594964768185,0.004448176236748496,0.08831150178502867,0.0,0.0,0.0,0.0,0.0,0.06961641283806226,0.016694628826495264,5552.845505007441,0.00251071213730946,0.00240234936013042,0.10383500101215759,0.17738128064684133,0.1798649926267899,0.003732436712925207,0.06169406207463636,0.0,0.0,0.025193879886137225,0.07782648683928528,0.00648140456684267,0.09373050108172265,0.09389920631855375,0.09269463502050712,0.0,0.017801669489109412,0.1225377746784545,0.03751703807995566,2.2290196120117116,0.006113430551448983,0.1522864292272743,0.15042962437570395,0.01119610883899463,0.14443856213711115,0.018663348891085535,0.11764512139428718,0.026994327948655125,0.004785829503126641,0.106247457471909,0.1437831358705426,0.10974543317606256,0.004371742252218105,0.09388841122336089,0.0,0.0,0.10241090914896857,0.004333962907473114,0.023242374521135645,0.022637105245941314,0.007848514016333942,0.0262165916554693,0.0,0.16633688189328616,0.036810038797506474,0.053808684686373454,0.005268866972671595,0.03448507223583874,0.08235528797172265,0.0822871817348414,0.007975468026727394,0.08163112998920496,0.0,0.0,0.9641509336945191,0.04939586535522787,0.005992866242077236,0.03303001102926828,0.06619161758580105,0.07067457258472132,0.06370645794692109,0.0,0.024001872605126637,0.022443676218964512,0.006614274537110956,0.006597330935876377,0.009268454345394618,0.0,0.003878112357482094,0.0050559340946077225,0.02203177705428224,0.006520659387604155,0.0039814827528273505,6183.900000000001,0.01219961613448646,0.013481306407298,0.005755378054189837,0.007048173666589719,0.0,0.0,459.5439078967672,-3232.3556318911187,0.0,-5631.895534404916,913.8632146062018,8479.287866380408,4188.992237664342,1.5514432096265038,0.0,0.0,1.0602051786673783,0.6525927313416553,5.5946279196759745,0.9044426690916826,0.5492121994997221,8.095507286679348,3277.042619398844,301.66780779645336,0.20093005384613785,0.1985515971688056,20519.2624225461
t4,0.31772943008137344,0.1472516235886896,0.34077489424544183,0.004443726341844822,0.08358552297340793,0.0,0.0,0.12124087966788366,0.0,0.0,0.06962009861736675,0.01669613270303938,5380.5219308520755,0.0025106183762334377,0.0024022445788155836,0.10495603148683585,0.17799866450332047,0.1802693381255267,0.003732425932096154,0.06810019265024382,0.0,0.0,0.025198460704176442,0.07962234421347603,0.006482518487728715,0.0941045823060449,0.09426722170491075,0.09311881710027592,0.0,0.017764510925973948,0.12260382839325384,0.0375478944935098,319.5259258652237,0.006116548424085015,0.21345777254504128,0.21203884403280426,0.011205280473477193,0.20632388435433313,0.019257402913706922,0.11764914574137708,0.026994531505389174,0.004784448468009525,0.10748678212985396,0.142634657160971,0.10610969678803628,0.004372778029185162,0.09512709726277535,0.0,0.0,0.10240259265200502,0.004335240106402651,0.023287944649318604,0.023382321988826504,0.007844458836029654,0.026818172955415776,0.0,0.16618647527226998,0.0367402986779793,0.051799118671624456,0.005264912505747454,0.03321811934983998,0.0823144319695075,0.0822209434981005,0.007966913982282723,0.08159334633933213,0.0,0.0,0.9641277896411393,0.049388363379983036,0.0059967681314036896,0.04314818064977999,0.08132402199075273,0.09337851232248795,0.0770447505209404,0.0,0.023999732982205823,0.02244237374438239,0.006614327530804542,0.008008535543551583,0.009759417052967182,0.0,0.003878074048658345,0.005049124521810319,0.022033321412167465,0.006525076853847622,0.003981539413028019,6183.900000000001,0.01225658691668692,0.013578394749930583,0.005755621279527612,0.007026890899396676,0.0,0.0,427.8614472779018,-3233.59177603692,0.0,-5540.6780694918725,809.6320094361845,8479.38988566543,4189.005068940526,1.5280525962645597,0.0,0.0,1.071146134605102,0.6710200662395439,5.596743189994854,1.0925544453526859,0.5704077509139077,8.117658808968997,3277.021182241622,301.69529791136705,0.2017392160493246,0.1994571180519877,20619.017955555046
t5,0.3178895730280846,0.14723957755561942,0.18790924436052592,0.004435428505749073,0.07158522530971823,0.0,0.0,0.10460974225126662,0.0,0.0,0.06964837045047406,0.01670744898823239,752.3056439363863,0.002510428318065675,0.0024020019194452968,0.10075643862001016,0.17344159886533816,0.17602026889471745,0.0037325524522953176,0.0684092598972569,0.0,0.0,0.02521952393938018,0.08728165397928933,0.006483087447994501,0.09495406922087568,0.0950689513527152,0.0940730916645407,0.0,0.017155043329198094,0.12264054002415534,0.03756249560028174,317.1296150659449,0.006110472884883398,0.2086902126521295,0.2079220807830211,0.011193404217302073,0.2027723064534257,0.01825798239235485,0.1177025902000109,0.02702723149744353,0.0047775619136891725,0.08918101163726533,0.12486472394991288,0.09251201640441198,0.004374798772030784,0.08855492826864975,0.0,0.0,0.10242765584249507,0.0043372571993210846,0.023460906863094877,0.022371404488673363,0.007834983422667037,0.026980116249575303,0.0,0.1661049586637229,0.03670133866456772,0.05070143011835171,0.0052550356406609496,0.03257963918895257,0.08236975437898764,0.08228926441756812,0.00795046647797909,0.08165369456253302,0.0,0.0,0.9642447700049219,0.0494315915613944,0.005984787342362897,0.03377194782450488,0.06684519428040403,0.07066914698680193,0.06449236032585759,0.0,0.023991966121203964,0.022440066450873687,0.0063505564273995336,0.008470790520424409,0.009749068229674956,0.0,0.003877864157552764,0.005042134696264217,0.02203578715011605,0.006534457390330317,0.003981633364161944,6183.900000000001,0.012256199176200203,0.013635492437838653,0.0057560378925322515,0.007016468539859488,0.0,0.0,171.01952102728296,-3234.613935670303,0.0,-6249.666808969844,95.0031474618072,8479.332274116241,4188.992683178363,1.5388096934588413,0.0,0.0,1.0882328206889031,0.6904050094024197,5.617431016745275,1.1079056628885915,0.5874341595301359,8.149659388259508,3277.0155059360336,301.6105683848621,0.20361283238102357,0.2006984552003509,14306.583676670389
t6,0.31748935575134374,0.1468384861760313,0.019777163389335328,0.004369679919716247,0.015990117648470914,0.0,0.0,0.028766239204507826,0.0,0.0,0.06965199691007884,0.01669142837597317,0.025701702761580236,0.0024954822609684875,0.0023881019005424393,0.02121363031437795,0.04493974720799088,0.045089419018040644,0.00370452903478448,0.030126724488789405,0.0,0.0,0.02513997164832692,0.027000284263749563,0.006447753287535711,0.04499970976996792,0.04507994529129178,0.04478964054123935,0.0,0.012751665627247749,0.12239267998214509,0.037430088753147274,0.03336889746628913,0.006059726338796593,0.05233787576617033,0.05223892683727627,0.011070039511823532,0.05183766862819539,0.01277907878046669,0.11742724630001901,0.026877145778456204,0.004722541684722626,0.01853042601578636,0.035281406560786155,0.0297259891347883,0.0043090039560381935,0.025459362568653887,0.0,0.0,0.10243727774615173,0.0043232333337512655,0.02374476508933565,0.02316920103926634,0.0077672082713087405,0.027009213156446776,0.0,0.16588368878427573,0.03659157591191698,0.020356519489723723,0.005202783497362343,0.016484112155922048,0.044680089951043556,0.04468317408088751,0.007856506317880246,0.044473731553239304,0.0,0.0,0.9635930199426563,0.04910747677924776,0.005905144437142358,0.012305451118152178,0.027128725799116182,0.02823187378271541,0.0261680096202781,0.0,0.0239904107941229,0.022438481683848262,0.006086164548019677,0.00847020904598291,0.009680449810957076,0.0,0.0038775913011796052,0.005039830752189042,0.022047876006018603,0.006543634857337111,0.003981843402466186,6183.900000000001,0.01228693398716102,0.013641880748075388,0.005757060708044281,0.007082644359343249,0.0,0.0,2.36842874590252,-3235.315525945059,0.0,-9243.906780905885,-1551.128007662579,8479.594045035039,4189.331439891336,1.5410342665559031,0.0,0.0,1.106451324593543,0.6730253870527185,5.60916221589125,1.0928054199078343,0.5786188665955088,8.202249240050083,3277.0279553797104,301.633260334704,0.1962578564766518,0.19544699244673358,8426.181185115458
t7,0.31381263457659503,0.1452505936732827,0.005679204480657063,0.004207466398841014,0.005021171647058509,0.005923590727288541,0.0074654910786442485,0.009425079336470077,0.0,0.0,0.06833839168912018,0.016134241348005913,0.0048342818627133965,0.0024164561166975275,0.002315658291507993,0.00463931732247147,0.011111999872355227,0.011143752989482891,0.0035441518094609433,0.007663325828620143,0.0,0.0,0.024456935403479648,0.006869475238545419,0.006312820497207813,0.015004934156991112,0.015035826276658781,0.014967748685421611,0.0,0.0057305684774155985,0.11870633725836564,0.03609231103350966,0.005511221673828004,0.005887744311106492,0.01289430887970866,0.012862240368349376,0.010667581400682462,0.01276180297963947,0.00474010979671069,0.11501827175507233,0.02596500411305266,0.00458223591071032,0.005727118703362066,0.012490786462920012,0.011266027870801165,0.004099382201677718,0.008419167098054459,0.0,0.0,0.09712181241017676,0.0041724482749145066,0.009168418239329235,0.008983308014819613,0.007287387457562765,0.010006599860275855,0.0,0.16215865458533504,0.03530073430363907,0.0042542446972220205,0.004989791932122789,0.003976361841523612,0.011150752453545465,0.011164502767655904,0.0074466739757536315,0.011133266076569726,0.0,0.0,0.9592507746762772,0.047571914623085826,0.005705563128978526,0.004124794804852172,0.00936658468879159,0.009626034310713294,0.009183656369373239,0.0,0.023977510340184225,0.02243417681023855,0.0060864135976777005,0.009385683727495844,0.009676331810013268,0.0,0.0038772131510769123,0.0050349735066837695,0.02204754404442008,0.006560630808394308,0.003981873185011768,6183.900000000001,0.012314213769458918,0.013643122347076958,0.005757311159899404,0.007076462240092951,0.0,0.0,2.3017887300006805,-3235.6865988616223,0.0,-10472.25231885082,-5803.73179437743,8444.82717988559,5.9157417938613435,1.6015529825318184,0.0,0.0,1.1455997142562822,0.43232738648052904,5.562880759444612,0.9470967690230991,0.6041876259451682,8.243837792576674,3277.129309547255,252.85883826591518,0.2000698160355964,0.1971978558676084,-1323.093108655496
t8,0.3105612832994292,0.14392289800925095,0.0043950035633315565,0.00410940565562436,0.003925110798263631,0.005024438286511668,0.005948433435605693,0.007095024158559227,0.0,0.004934487937453158,0.06870800796248216,0.01624780254612656,0.00526575421099551,0.0024179219604427695,0.0023168552322223278,0.004975354297130252,0.011200026387996331,0.011188785545300561,0.003548044788224786,0.008398729889255552,0.0,0.002279178446878102,0.02451668125045821,0.007211813826870639,0.006303586181134465,0.015085948512989944,0.015110702032700374,0.015050445969109205,0.0010783091002312256,0.0056659801631507856,0.11885356556521262,0.036127009918631325,0.005647740665835954,0.005865995595644215,0.012909074692629474,0.0128853817220147,0.010613547071778404,0.012805858416413685,0.004578507151544842,0.11308159157040294,0.02541241071485872,0.00450059145762443,0.004404470309964381,0.009336149453421205,0.008617008637995804,0.003978101217383182,0.006659479474592445,0.0,0.00317690708277496,0.052083158562453935,0.003941463631777463,0.005378859936926439,0.005460101960835573,0.006540974415473324,0.00588127476514444,0.0,0.14959361621969364,0.03361824337016665,0.0031544617886538617,0.004758562214234437,0.002941599906080228,0.006807602417154612,0.006815117377414026,0.00703189651124167,0.006779096397849571,0.0,0.0,0.9622997379500196,0.047942467925799946,0.005672760422022822,0.004506144895117359,0.009475579521591726,0.009639489264372969,0.009445036254646766,0.0,0.023969841892374416,0.022431572464848733,0.0058221323175833535,0.01029156076197482,0.00967941080595169,0.0,0.0038769714476571022,0.005031978748774757,0.022052763948540645,0.006593467090965532,0.0039819889072935325,6183.900000000001,0.012342655779381179,0.013645908744018886,0.005757992441916675,0.007071680742683384,0.0,0.0012144263973912315,2.2557185684399883,-3236.0715962006434,0.0,-11137.056279906532,-6339.009006230679,3152.305232768991,-465.4484952411776,1.611442170874284,0.0,0.0,-0.018566032861509596,0.6428264508779777,5.697937592544468,1.0774601746433001,0.12563074748426428,8.278694055454762,3277.132062934665,270.69926498956863,0.20108377103263225,0.19825424907691408,-8270.858864135873
