t8,9.239123194587921e-5,0.00010347650097539598,0.00017003763285249122,0.0002602282068612282,4.85253967866042e-5,0.00010299953306704092,0.00016980241889670856,0.0004713473253139167,9.195702612757516e-5,0.0001024085249488925,0.00016608203722932844,0.00015808764782813188,9.195538483536777e-5,0.00010229057714095215,0.0001654810064395636,0.00014374935006273784,4.774742052624027e-5,0.00010311632321661571,0.00017022146756581958,0.00046944666362203384,9.301903540111696e-5,0.0001010881752624564,0.00012247534417220114,0.00011101378519035756,4.982617366138664e-5,0.00010360630298943241,0.00017166529648239827,0.0004313660056101221,8.199744537956928e-5,0.00010346187440222951,0.0001701901042352711,0.00028173183015523277,8.979906001037084e-5,0.00010247413615925783,0.00016753256335656964,0.0002605229458536029,8.413545043116789e-5,0.00010309005087507796,0.00016915925623744993,0.00027516528736162697,0.0016131737977757327
t9,9.237561434170046e-5,0.00010347889505300827,0.0001700594143711981,0.00026017972829857057,4.845675352949803e-5,0.00010299936737414075,0.0001697956576841272,0.0004715139966109059,9.196490007867307e-5,0.00010242137755597735,0.00016612491932345108,0.00015883720793358804,9.196019999921154e-5,0.00010230073421000138,0.00016555649694390253,0.0001442152638361257,4.7777031400585596e-5,0.00010311534127119223,0.00017022408854098898,0.00046882229150558354,9.321844190373183e-5,0.00010183343932530815,0.0001261699625048139,0.00011358024226188152,4.950590535954019e-5,0.0001037457962854148,0.0001720109517308636,0.00043271295837357996,7.883982303565045e-5,0.00010387580783125815,0.00017132509785942212,0.00029039590817892604,8.966331839690915e-5,0.00010247685952052023,0.00016753879019377574,0.0002611426310703532,8.38112812904376e-5,0.00010309045737563359,0.00016916109027873937,0.00027538655144153753,0.0016132457048977993
t10,9.209831450270637e-5,0.00010316171055683712,0.00016921925995508948,0.00025649143675702976,4.831909163938674e-5,0.00010299898210173879,0.00016977936146243762,0.0004719542744643762,9.197295285288034e-5,0.0001024411337368935,0.00016618934756407617,0.00016037199666921043,9.197084189809207e-5,0.00010232282569859095,0.000165706519228219,0.00014537619168207604,4.772173164958268e-5,0.00010284070764559369,0.00016948587485024358,0.0004621249576237043,9.935278651288755e-5,0.0001096420972355479,0.00014586028991657395,0.00017517960241877017,5.196890735298635e-5,0.0001101953392959448,0.00019043061749345034,0.0005970555793257689,7.68863260599831e-5,0.000103481982746901,0.0001702614119318952,0.0002851201165068589,8.97047013881931e-5,0.00010247607019933915,0.00016753709315740198,0.0002609850299365345,8.27056320929897e-5,0.00010309133498999448,0.00016916628644166599,0.0002761556843759347,0.001608436518029376
t11,9.206908301166996e-5,0.00010313612213212854,0.0001691572609580698,0.00025528269293668,4.82270749632656e-5,0.00010299697987781101,0.00016976386901736823,0.00047221533388621116,9.205634726016469e-5,0.00010254821473836555,0.0001664598806972981,0.00016023746753747898,9.196067527411488e-5,0.00010230618684135962,0.00016561254724903346,0.00014453994107936898,4.7725229461513526e-5,0.00010281791353810699,0.00016942962794839228,0.0004599746650118746,9.935382887076483e-5,0.00010960788214563658,0.0001454593405709927,0.0001748077861140452,5.189336615875392e-5,0.00011019217660347081,0.0001904231035740566,0.000590713168708028,7.637324742889136e-5,0.00010344787159862136,0.00017016793162068442,0.0002820583997387517,8.994246481061205e-5,0.00010247080594392031,0.0001675249181176848,0.00025980316720588354,8.294617565033378e-5,0.0001030865943492431,0.00016915006636175977,0.0002755570218089792,0.0016074529787817346
t12,9.21115598716805e-5,0.00010314951007443874,0.00016916875362763637,0.0002566112727620479,4.823913265494998e-5,0.00010299808697554811,0.00016976821933244667,0.00047220469143329955,9.205102990835443e-5,0.00010253604134842828,0.00016642253617799008,0.00015893707205157315,9.195527468283381e-5,0.00010228817945019813,0.000165460658358812,0.00014363206966270693,4.78878441281595e-5,0.00010283396856750014,0.0001694851907537362,0.00045820521436066344,9.93568532436734e-5,0.00010955494771216619,0.0001448557490289192,0.0001742628743042564,5.193500880884889e-5,0.00011019254967871474,0.00019042808853146861,0.0005868718941120108,7.734792271068568e-5,0.00010345022343751526,0.00017017023845114504,0.00028210864882443915,9.011428966453956e-5,0.00010246525519300968,0.00016751274553660674,0.00025866529841839676,8.344414511809023e-5,0.00010309122965713578,0.0001691634399413576,0.0002756633040367568,0.0016088382979888305
t13,9.212480658494745e-5,0.00010314674917486481,0.0001691478714547504,0.00025679254124488576,4.82635616060047e-5,0.00010299830887528432,0.00016977153732991953,0.0004721169468629124,9.205047671124103e-5,0.00010253637514984391,0.00016642303234751552,0.00015895789042223864,9.195488090138723e-5,0.0001022883752528071,0.0001654645802709721,0.00014363793326719416,4.8000022471460464e-5,0.00010283353775070575,0.00016950243486603042,0.00045214576123471333,9.937460411425802e-5,0.0001095223154807155,0.00014451030355225818,0.0001750848717570873,5.2045147342241775e-5,0.00011021055787482142,0.00019048733459129993,0.0005902691530041494,7.733896500246567e-5,0.00010346678537319965,0.00017021702932792517,0.0002845492963659306,9.01859888124785e-5,0.00010246243985474689,0.00016750685810882918,0.0002581244819258781,8.363115369156508e-5,0.00010309031181510988,0.00016916063021200643,0.00027544522602801263,0.0016089491749946543
t14,9.213831868662257e-5,0.00010314555543719783,0.00016913261469860528,0.0002571437922727361,4.8323296128793095e-5,0.00010299878133076962,0.00016977869463373555,0.0004719459724246123,9.204437346808468e-5,0.00010252526017215053,0.0001663839359615477,0.0001580211264106164,9.194613098643652e-5,0.00010227266124336346,0.00016533323302233405,0.0001429042275233163,4.805796380731796e-5,0.00010283229471542098,0.00016951931446100858,0.000442929932014826,9.779783234986674e-5,0.00010722309190804212,0.00013603421535530975,0.0001466137393650122,5.1517531263709384e-5,0.00010885946196680457,0.0001865113196087962,0.0005431089634278651,7.82506031086285e-5,0.00010347214140669374,0.00017022867821096034,0.00028525469037111545,9.02407711982044e-5,0.00010246021339260374,0.00016750224469314314,0.00025772018044174777,8.404290004506158e-5,0.00010308965293903523,0.00016915823959107504,0.0002751272425134691,0.0016091766592533077
t15,9.213961493261245e-5,0.00010314411647525078,0.00016912549526011087,0.0002572086975588936,4.8370228787857006e-5,0.0001029990185554371,0.0001697838709618403,0.00047181442467853526,9.193202190457211e-5,0.00010238217830502069,0.00016598792678864277,0.00015555506918977008,9.193202201087023e-5,0.00010224545328001027,0.0001650502445594052,0.00014164929432443002,4.813321525578499e-5,0.00010283183914573728,0.0001695306598528721,0.0004362550938497396,9.797056662817966e-5,0.00010750212556016635,0.00013731283271193177,0.0001519773064097153,5.1566510563450974e-5,0.00010886153973480904,0.0001865240874565121,0.0005417388527310884,7.866309297809819e-5,0.00010347048580503179,0.00017022328445772333,0.00028519485137087046,9.016443398276269e-5,0.00010246347142594831,0.00016750896008113376,0.0002583189729768083,8.394716997308979e-5,0.00010309010068282917,0.00016915991513000367,0.00027522807437624407,0.0016088996674201302
t16,9.215557420792126e-5,0.00010314168548408113,0.0001690982977877764,0.000257043278808438,4.8530513873895385e-5,0.00010299982878577038,0.0001698014680645921,0.0004714226345356393,9.192648915247006e-5,0.0001023688153707816,0.00016594010785068596,0.00015480436301930014,9.192863157685306e-5,0.0001022369240394524,0.00016494625539563272,0.00014121295189369943,4.820158189774873e-5,0.00010283353087560445,0.00016954652865579575,0.00042983307671761573,9.798003821288711e-5,0.00010741988791604465,0.00013712600838397215,0.00015390094788612785,5.164362516280509e-5,0.00010886688493806435,0.00018654220272667176,0.0005411909590387304,7.937562749326829e-5,0.00010346992108930244,0.00017021949658584297,0.0002848084367134033,9.011752267532214e-5,0.00010246546732959393,0.00016751289685953895,0.0002586750203771302,8.491208966192754e-5,0.00010308852594593348,0.00016915266015943406,0.00027446673472454863,0.0016084885860713656
t17,9.213453805637849e-5,0.00010314483451257051,0.0001691318320471312,0.0002570400615942318,4.844146706027806e-5,0.00010299916307128187,0.00016979036220835756,0.00047164708871039716,9.206993367266341e-5,0.00010256622619618554,0.0001665178225097257,0.00016168783987767198,9.197247980834332e-5,0.00010232835159211366,0.0001657434848654396,0.00014572290969028522,4.814995933091739e-5,0.00010283208416860127,0.000169531647835428,0.00043603717723108854,9.795221751745559e-5,0.00010760535018777874,0.0001389157259916303,0.000154806675383755,5.164996221599801e-5,0.0001088477360139491,0.00018646901143049862,0.0005536009221635799,7.849213123993645e-5,0.00010347050524074691,0.00017022403465003237,0.00028560494344676663,8.996456370533265e-5,0.00010247042074914905,0.0001675238359089782,0.00025969605977847884,8.177808507143978e-5,0.000103088936772571,0.00016915953691494303,0.0002765423314251594,0.0016089655071294757
t18,9.207041222692786e-5,0.00010315127744179026,0.00016920314340225192,0.00025674282909752394,4.827474614097889e-5,0.00010299843444128768,0.00016977177029759067,0.0004721231410284855,9.207938477717889e-5,0.00010258324460780752,0.0001665723378675535,0.00016307557302366315,9.198412728055429e-5,0.00010234889930631776,0.0001658327445368336,0.00014678075403515897,4.780352296847744e-5,0.0001028289481051366,0.00016946395144366798,0.0004596904253393611,0.00014253055536629926,0.00016673042411440757,0.00043967871560621414,4.529599287744714,7.328067000592423e-5,0.00016349949077288124,0.00043594074721413736,184.53518674277748,7.80266288098816e-5,0.0001034709978985222,0.00017022851458061943,0.0002861119586321734,8.975769871517067e-5,0.00010247540238941545,0.00016753517084868474,0.00026079277892040277,8.152551271809895e-5,0.00010308922089277326,0.00016916116820786035,0.00027673522592984223,0.0016089983834618234
t19,9.209112896709882e-5,0.00010315116718625207,0.00016918755157604006,0.00025664276284630486,4.839218352175083e-5,0.00010299895088503597,0.00016978476753638582,0.00047178238866637184,9.195590175005638e-5,0.00010241179995961724,0.00016608850987124963,0.00015810670621757818,9.195800227141978e-5,0.00010229074721064877,0.00016547938128995562,0.0001437726664549166,4.784334990580166e-5,0.00010283038767232143,0.00016947610641686756,0.0004577970025504937,0.0002780309856397936,0.0003950517821440164,38.22847185328099,4.778371568072323,0.00021091030803062528,0.0007534387522682914,1557.2006585556958,194.63607122424222,8.005728192489482e-5,0.00010346874797711219,0.00017021525951841257,0.0002847115244241697,8.991262701273359e-5,0.00010247181455020004,0.0001675271179228222,0.000260009579207065,8.34334161477182e-5,0.00010309141872817733,0.00016916412533892633,0.000275660981598316,0.001608398602894914
t20,9.212734080656597e-5,0.00010314571087100226,0.00016914006405258905,0.00025682159938509935,4.8593680069089944e-5,0.00010299843271297073,0.00016980569346143788,0.0004711563995206307,9.192840787117098e-5,0.00010236796484794133,0.00016593886326993283,0.00015461656712668939,9.192855614439038e-5,0.00010223291889287907,0.00016489638786647604,0.00014106763136108164,4.795674791323211e-5,0.00010283051251425843,0.00016949443382995334,0.000451770437797262,0.0001300280261604344,0.00014975782969754988,0.0003281521405374805,4.684278291724607,7.397632553895793e-5,0.00016355976177481052,0.00043626896009289615,190.8534994722435,8.284556128752524e-5,0.00010346285600649857,0.00017019186310256618,0.0002824904890272581,8.998530251165051e-5,0.00010246979124101692,0.00016752260340460653,0.0002595852720835834,8.488595382154873e-5,0.00010308831466211598,0.00016915296761195415,0.0002744341352922805,0.001608085293598498
t21,9.21555722530372e-5,0.00010310848067448276,0.00016897526268219352,0.0002545176131954068,4.883072887675175e-5,0.00010287445344283752,0.00016949829787988007,0.00046779498078847935,9.182366552009307e-5,0.00010222082275035886,0.00016549081906869632,0.0001496388136422839,9.180925367113741e-5,0.00010204246555992481,0.00016306319539380877,0.0001370432670870152,4.80718444944055e-5,0.00010280817296259082,0.00016945661498284545,0.0004414031945555633,9.298722480908644e-5,0.00010179771894401827,0.00012835077288734644,0.00011494551313494577,4.968143895551872e-5,0.00010379529926425512,0.0001721400381740642,0.0004542870420175951,8.862340212293094e-5,0.00010341934641922499,0.00017007068723512623,0.0002778892689328491,9.017387448000294e-5,0.0001024634886093325,0.00016750869883640627,0.0002583008573088897,8.774569427066301e-5,0.00010308053388643744,0.00016912774493927512,0.0002718702975276809,0.0016017998780635209
t22,9.213239503402187e-5,0.00010310747975576552,0.0001689996437081701,0.0002555729708301072,4.901478221937364e-5,0.00010287479120835321,0.0001695238699735649,0.0004670944996925313,9.177515490417512e-5,0.00010212609826749193,0.00016519582136320665,0.00014450426526238202,9.193363771167976e-5,0.00010192701336146602,0.00015828538920400153,0.00013263006080593056,4.793653113854443e-5,0.00010280327670517876,0.00016942269734389562,0.0004500525637483225,9.273555568679412e-5,0.00010099898170332205,0.0001234559404092238,0.0001107823766930722,4.9713770209941625e-5,0.00010333887410006213,0.00017093001272026583,0.00043282552258054754,9.080143678795194e-5,0.00010339542294399436,0.0001700139848365114,0.0002721619609158172,9.038975846070993e-5,0.00010245221698872302,0.00016748646230184508,0.00025636205488381,9.013150452889081e-5,0.00010306688534533702,0.0001690942936810294,0.0002679934755375807,0.0016022216855935546
t23,9.206191254019036e-5,0.00010301470652828359,0.0001687450347431782,0.0002553024512438948,4.9344868444438264e-5,0.00010278124665916428,0.0001693179396780713,0.0004632578142377187,9.172563944173484e-5,0.00010203102097060602,0.0001644079997234717,0.0001398739787193814,9.200469204804196e-5,0.00010171169869852147,0.00015169150533322028,0.000127759131601246,4.796218330987686e-5,0.00010272367991104667,0.0001692146566862788,0.0004470716007971252,9.261007154380836e-5,9.913136125221689e-5,0.00011769960683943329,0.00010677460569283641,4.9642087754049676e-5,0.00010292241798246564,0.00016975038930809588,0.0004031741292807695,9.120457889228395e-5,0.00010329077976962196,0.0001697461155628871,0.0002695371194067673,9.060740762324392e-5,0.00010243571749904919,0.00016744277395896228,0.00025405075680142835,9.07693978817632e-5,0.00010304923576563528,0.00016905554313305628,0.0002640571601233253,0.0015975826344872804
t24,9.154242058938291e-5,0.00010234402789832107,0.0001669234148338606,0.00024597492495524026,4.908729288848215e-5,0.00010221185708556252,0.00016778853303678435,0.0004509784330002009,9.137465168314147e-5,0.00010159438990674599,0.00016310812775181848,0.00013662870441540146,9.164720454229781e-5,0.00010122772975646053,0.00014952298737181964,0.00012418855512029883,4.7738889040223895e-5,0.00010215164136832074,0.0001676754495435862,0.00043328689987194905,9.259839094611241e-5,9.741983969154292e-5,0.00011534018062987333,0.00010554473643550072,4.9336153957700114e-5,0.00010224744950939937,0.00016787097151504954,0.0003806668283288245,9.06928863286596e-5,0.00010246684071049207,0.00016752938658321116,0.0002554006181521905,9.065433512725054e-5,0.00010243035894697583,0.00016742950123881773,0.0002534225314719078,9.078938189111753e-5,0.00010304818868389808,0.00016905352014409913,0.00026386248074929006,0.0015698199458777224
t25,9.152033467004582e-5,0.0001022667718381643,0.00016666895376962442,0.00024300528118209933,4.921902064270376e-5,0.00010213607151559194,0.0001676033416222975,0.00044790032484207467,9.132764386350193e-5,0.0001015288691384506,0.00016236636992228087,0.00013469246864309154,9.161330238393552e-5,0.00010109758732478697,0.00014704445134710415,0.00012220332325021298,4.776502887651002e-5,0.00010209295317710436,0.00016752031646960583,0.000431916987847401,9.259169526039434e-5,9.657354832264227e-5,0.0001143583876877732,0.00010507228285954881,4.932022799422918e-5,0.00010221958400185571,0.0001677724225043654,0.0003772756345321193,9.078308481915592e-5,0.00010236246440985441,0.0001672556228769837,0.0002531574698827387,9.069311327869417e-5,0.00010242424372306391,0.0001674154355572129,0.00025272787769497525,9.087562415228865e-5,0.00010304328466894079,0.000169043990528415,0.00026297329137352427,0.0015631766130845546
t26,9.153716352664837e-5,0.0001022487060827857,0.00016658563212097592,0.00024004135355061438,4.928869057103839e-5,0.00010213543355792,0.00016760892983914608,0.00044672499910692926,9.132565543992245e-5,0.00010151835278865299,0.00016210029028130554,0.00013435985743601582,9.161645102711005e-5,0.00010107703425577414,0.00014629940081607547,0.00012170242682058266,4.780492903300015e-5,0.00010208451640098883,0.0001675077907001863,0.000426039345641026,9.258814473777313e-5,9.623741961468289e-5,0.00011397213027529016,0.00010487949671184263,4.934419548774897e-5,0.00010222216129993634,0.00016776952496864582,0.00037560391849109515,9.085080063105212e-5,0.00010234256501416733,0.00016719753765695637,0.0002520905742276862,9.071678665635097e-5,0.00010242165088325787,0.00016740851098668777,0.0002524403956980297,9.090941986537076e-5,0.00010304210927550427,0.00016904106007188538,0.00026272037779147473,0.0015590149165846338
t27,9.154475201383786e-5,0.00010224540116030569,0.0001665569374162443,0.0002388401667094307,4.927227152612865e-5,0.00010213618639420496,0.00016760855475866042,0.00044719286100781573,9.13240164972025e-5,0.00010152006175635919,0.0001621527827387907,0.00013440655923407146,9.161616619719956e-5,0.00010108137327232653,0.0001464609717251783,0.00012183819922912633,4.786967263421393e-5,0.00010208590159060997,0.0001675218644547169,0.00042065191973342524,9.163347127613656e-5,9.419942444667285e-5,0.00011076938401509979,9.89844635081259e-5,4.9310033257387343e-5,0.00010223423410051397,0.00016777627510274813,0.0003710538217285976,9.087191049215803e-5,0.00010234222830652872,0.0001671952610579754,0.0002521755950002026,9.070155103179391e-5,0.00010242349663570975,0.00016741349840329253,0.00025264221358494397,9.089561674008602e-5,0.0001030426787629436,0.00016904235049222007,0.00026283388672762944,0.00155824120924019
t28,9.154618747038784e-5,0.00010224398683020997,0.0001665471641260528,0.00023845463325881225,4.927673348534264e-5,0.00010213625856700856,0.00016761005654114173,0.0004470110945936223,9.132585946625385e-5,0.00010152537988077202,0.0001622813392086233,0.00013460929634657494,9.161469123348174e-5,0.00010108993357473399,0.000146786352474548,0.00012206151680828956,4.790952481668221e-5,0.00010208714694482359,0.0001675281659085124,0.0004192263821958473,9.160428564452901e-5,9.239231399023058e-5,0.00010874446057440194,9.802944827127243e-5,4.925130003462057e-5,0.00010225566024134246,0.0001677850575211779,0.0003621666192299833,9.086851948458943e-5,0.0001023382987824243,0.0001671855518994662,0.0002518526110283538,9.069481333818677e-5,0.00010242579894651396,0.00016741840093441752,0.000252919441408025,9.086324484322032e-5,0.0001030444320102892,0.00016904585590608333,0.00026315685896409377,0.0015576773542196039
t29,9.154110806884062e-5,0.00010225124351130824,0.00016659492984022136,0.000240443131199261,4.912453744808007e-5,0.00010213528425264865,0.00016758720513426804,0.0004492882252050184,9.135375869021888e-5,0.00010158475034952735,0.00016328630373699723,0.00013712798756571444,9.155865734703497e-5,0.00010118557543412517,0.0001507115336789079,0.00012467877729453985,4.780634765206348e-5,0.00010208690930184175,0.00016750940056879614,0.00042923852626688936,9.15783565415025e-5,9.0506598033329e-5,0.00010660089485985241,9.701040179746219e-5,4.919081053064863e-5,0.00010227475478974009,0.00016779311832689801,0.00035346534539292093,9.081268498241043e-5,0.00010234917830516941,0.00016721695598367854,0.0002526043114456413,9.060924037743696e-5,0.00010243585816049197,0.00016744303851235154,0.0002540793450024879,9.054967394389253e-5,0.00010305728746539086,0.00016907274118673887,0.00026572304606185555,0.0015619041736993928
t30,9.20684492132515e-5,0.00010301500532047616,0.00016874971505643403,0.0002552316347179164,4.8918409407937695e-5,0.00010287488763396946,0.0001695147212366998,0.0004673635622626307,9.17884528327829e-5,0.00010218617486295776,0.0001653867162782437,0.00014776764664683692,9.183166946708456e-5,0.00010200362591300854,0.00016173936870165625,0.00013563229864211742,4.783381381839764e-5,0.00010272391482743848,0.00016918876677145088,0.00045619439527014327,9.157767356469373e-5,9.0645734952966e-5,0.00010677091227254651,9.709044766643133e-5,4.9202792693318443e-5,0.0001022741581572957,0.00016779469718875115,0.0003542909148603203,9.113962040261742e-5,0.00010325731103859727,0.0001696557450114906,0.000266653796823609,9.0183330548637e-5,0.00010246452028765091,0.00016751042122654589,0.0002585250824881743,8.715107614637625e-5,0.00010308146509697707,0.00016913107957095355,0.0002722250613599047,0.0016017110125450566
t31,9.208878215903667e-5,0.00010310724558761336,0.00016904894104286886,0.00025636704249474917,4.8583067858574586e-5,0.00010295650986928736,0.00016969237790622952,0.00047012819422119923,9.203112142261173e-5,0.00010251027623184386,0.00016632508889696207,0.0001570330596892193,9.190842096438747e-5,0.00010222015402780647,0.00016509359132823242,0.00014179165700121575,4.775448838667206e-5,0.00010279680196549496,0.00016937269801592234,0.0004604244527547468,9.162730822559996e-5,9.518557225312931e-5,0.00011197689210302433,9.966156951853088e-5,4.9338092982213964e-5,0.00010222315457296783,0.00016777338155523204,0.0003759099745163023,8.95820610525398e-5,0.00010339356220031091,0.000170003910305609,0.00027581549868376225,8.933187569595003e-5,0.00010248360071534649,0.000167553207925165,0.00026272128065022723,8.344785349247753e-5,0.00010308517771903729,0.00016914389191043984,0.0002749023248424945,0.0016065135587940145
t32,9.212486461190266e-5,0.00010314788551009206,0.00016915649509080966,0.00025689966642068783,4.846735581078376e-5,0.00010299754566669663,0.00016979009095395846,0.0004714416788403802,9.205388091691857e-5,0.00010254616847014787,0.0001664506452787958,0.00015993600400799685,9.195993788631344e-5,0.00010230313474759886,0.00016558945530713415,0.00014434518165641052,4.768741683922713e-5,0.00010283208746470133,0.00016945806270616623,0.0004627216848177086,9.223996004602061e-5,9.993774986425405e-5,0.00011994893764955531,0.000106595397211741,4.953064032165586e-5,0.00010277229142927165,0.00016940158784339032,0.00041324594668287,8.212393219566086e-5,0.00010346294010514684,0.00017019352210242224,0.000282752580209509,8.820045740629066e-5,0.00010249053983877365,0.00016757051707517328,0.00026463774420758794,8.180447306050566e-5,0.00010308930752788334,0.00016915961527497425,0.00027637253227099674,0.0016086256322923776
