Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,2,5,7,9,10,2,5,7,9,10,1,2,3,4,5,6,7,8,9,10,0
AnnualSum,152.3752,72.53144,3.5127452e6,8.271873,4.467054e6,352100.5,404153.12,455006.06,83090.3,1650.5508,34.000443,9.564795,4.832894e7,4.417835,4.2486143,6.1341295e6,1.5057719e6,1.7703939e6,6.3118377,47.18181,2.2839485e6,5.971424,14.803158,1.3668371e6,10.465838,133349.03,151611.14,566708.56,11.745741,127.394905,62.869633,22.123476,767356.94,10.205901,175246.36,211816.44,17.43571,1.710484e6,127.00785,59.930416,16.766045,8.607305,4.373431e7,1266.9852,1638.7527,8.698604,2.3362835e6,3.4196598e6,962963.75,56.444843,7.8110814,44980.68,50205.254,13.794091,642246.44,22.659447,83.108505,21.621885,2.4105578e7,9.236555,5.9087455e6,1.9586404e6,2.3032608e6,13.462395,3.3992618e6,624068.75,33.076378,447.63882,27.612345,10.052539,365025.25,418894.88,7.4108465e6,1.1135489e6,11.463581,17.973133,15.159691,7.055934,9.007644,20.114279,1.6292557,7.822966,44.54564,18.836979,303293.9,7.936383,0.0,26.442173,46.816154,11.2475605,1.447854e6,0.0,3.3089075,862524.3,2.3814428e6,0.0,8.919925e6,5.91771e6,1.0952836e6,549915.0,118.26161,0.0,0.0,189.26958,120.67638,419.79852,153.69339,111.665344,1066.387,300503.22,24072.463,35.241146,26.741247,1.9499046e8
t1,0.16670492943801274,0.07971847246116434,5578.889226205688,0.009665819323567065,5348.640234052847,0.0,0.0,0.0,158.39998035719023,0.0,0.03749150386732053,0.01068983310507603,64645.9166961166,0.005180085843299166,0.004983620035496327,7302.514663678124,3148.2992887512846,2868.5085269467536,0.007378251414035355,0.03870160560716352,3295.295135103357,0.0,0.016524161285897048,1636.438636874174,0.012230408017776882,278.1634815893581,301.3514968704247,1047.6965780269295,0.0,0.145203236961722,0.06881291091093496,0.024491342943156497,636.3891069905884,0.011890349180039943,381.48352261020256,394.49658945903906,0.02018558950286815,3962.7066285403744,0.14554549011115428,0.06584734761633058,0.018634132015470855,0.010059141568129405,55233.01324644006,1.1307746560069585,0.6119973288846092,0.010129618406872858,2324.2128970585154,4385.061028629466,0.0,0.06305707963784543,0.009200757250281076,28.82310341517913,65.53601422746046,0.01618870528502097,407.14845114113393,0.0,0.09092287680722408,0.024056291995148027,34041.91158382536,0.01079929756224677,7252.456988661187,801.0681028410257,640.8392583926255,0.01570050825718511,979.0013142792506,1314.8581446039302,0.0,0.4902625033002637,0.030743789634072226,0.01177047874426802,436.520649218078,53.006129442138466,3457.8836234460946,202.47303898061128,0.0,0.021414401026447143,0.01805134406609051,0.005699210142107724,0.00817858342880203,0.014487342691312272,0.0,0.009313792722582093,0.05304417239806988,0.02217769931868546,361.0639029637662,0.009433869273405174,0.0,0.06464742975271336,0.10157584815985406,0.013359459869254735,2704.5866467788296,0.0,0.0,1067.684227615175,6654.7333598978375,0.0,11766.007943631554,6248.358730448534,0.3002493948001422,1121.503614535562,0.2814639668383089,0.0,0.0,0.3854470559968728,0.1245557096583478,0.1252609606131371,0.16966049732433067,0.19323233869356193,0.4944806495368229,1223.4178953708167,187.68969085478778,0.046899567404338226,0.03344931625834318,243949.9610036048
t2,0.1667112081880686,0.07971523630467449,5578.8630424479825,0.009665501785723741,5348.63394987497,0.0,0.0,0.0,158.39998035719023,0.0,0.03752987162462889,0.010706566883667256,61878.688743823535,0.005184102280847284,0.0049873686566252635,7302.514272307964,3288.2295644336364,3148.378642518213,0.007384792341161893,0.048871100245387655,3295.295135103357,0.0,0.01652649552995157,1636.43943556816,0.012230300587912128,278.1641231171323,281.47657796702214,995.307873335084,0.0,0.14492174839719998,0.06887402593956429,0.024519899588703608,953.3811436181361,0.011894227862964363,372.86599585012374,325.15484832993275,0.02019545158196178,3507.254492818892,0.14637951535683816,0.065872194804035,0.018642297401591956,0.010060175274430741,55233.0119445607,1.042111068273197,0.48190633122538074,0.010129576148787161,2169.2575735103273,4385.061028629466,0.0,0.06304120676838264,0.0092004214867027,23.57790440733667,60.29083450126023,0.016207558660815594,310.20086280142306,0.0,0.09096057219548837,0.02406778871543211,34041.91196485754,0.010801691511103042,7252.457254517642,694.249904107314,587.4302739773742,0.015704836332215283,856.6176468421978,1314.8581446039302,0.0,0.4895950552403825,0.030435264857606247,0.011722112403937331,436.5049662331564,84.79583838566688,5029.631112626317,323.94474758923263,0.0,0.02142150196873751,0.018048760694070867,0.005699184394753996,0.006398380460220506,0.016141645772819693,0.0,0.009313492624134615,0.05304855157305077,0.022186125710184752,361.06389185489354,0.009434001978331616,0.0,0.06665571907070773,0.1029315211093656,0.013359972988686956,2884.8929017585274,0.0,0.0,889.7925372614463,6654.722194211246,0.0,11771.367816990998,5980.71194307844,0.3165780677966673,461.5352511321519,0.21522297826265424,0.0,0.0,0.18562050555589013,0.12132507201059282,0.16777947562669537,0.33293818365948386,0.1528910481225103,0.3163450193769678,811.1603182338544,0.033967661238583545,0.04263797352174176,0.03239596692965412,240973.56577451873
t3,0.16686535918549175,0.0797062578322043,5578.715196316411,0.009668955136266796,5348.622860328582,0.0,0.0,0.0,158.39998035719023,0.0,0.03754923826517928,0.010715578894327392,60745.377019704014,0.005186252334015004,0.004989362627526471,7302.516906707722,3078.3328318808335,3113.3954952389195,0.007388553753845102,0.06478438799015838,3295.295135103357,0.0,0.016526780849887002,1636.440016599062,0.012230189499142414,278.1634028292752,254.97517773231525,995.307081014034,0.0,0.14492110688698684,0.06890269882908345,0.024532770924354304,953.0269506216358,0.011895039224787796,381.5423703679524,281.78273618527476,0.020195928452635372,3461.7081803771407,0.14666934925091094,0.06589207155126331,0.018656536144549166,0.010060733912640736,55232.99541518687,0.9365410623031147,0.3852638968717964,0.010131907573392305,2169.2491881201577,4385.061028629466,0.0,0.06301931240510956,0.009195848010869263,19.644041835696665,53.73436969962534,0.016208709047342118,252.03165363758407,0.0,0.0908467620286762,0.024033465124790335,34041.897074056,0.010796549408353394,7252.450346367678,640.8267560957258,587.4162303976191,0.015694894890692715,734.2201559683388,1314.8581446039302,0.0,0.4896106712576412,0.030436867222369324,0.011711595342585333,436.4996037087869,127.21222200765176,6129.863565297015,404.9363814583505,0.0,0.02142364771376836,0.018048975981215635,0.005917715811070848,0.006178757101490047,0.017855384854197492,0.0,0.009313371161503296,0.053055654751570924,0.02219057912729449,361.06389647814893,0.009434079805204354,0.0,0.06967344582705318,0.10022757211794893,0.013360287927792478,3065.199163216481,0.0,0.0,840.8900305881211,6654.570067072682,0.0,11079.724796160017,5841.6794599029145,0.5109000343596217,0.5074994255408456,0.0814779282445502,0.0,0.0,0.15265402678180523,0.11758903758509365,0.1810232604771354,0.31888014657959307,0.11686955076980829,0.24314873060965816,0.132311412775501,0.08409293982690491,0.04148075829332973,0.031626273321937744,238495.51199354295
t4,0.16695083279445347,0.07970985910500629,5578.734817371813,0.00967340503117047,5348.627586307393,0.0,0.0,23.53976953448906,158.39998035719023,0.0,0.037545552485874795,0.010714075017783277,60917.70059385938,0.005186346095091026,0.004989467408841307,7302.515785677248,2903.416861476438,3043.42710527024,0.007388564534674155,0.0677470314934246,3295.295135103357,0.0,0.016522200031847786,1636.4382207416877,0.012229075578256369,278.16302874805086,235.0992972282042,1030.232964749465,0.0,0.1449582654501223,0.06883664511428411,0.024501914510800166,635.7300443684238,0.011891921352151764,390.1560775882069,372.80722668873557,0.02018675681815281,3962.703910954029,0.14607529522828955,0.0658880472041734,0.018656332587815117,0.010062114947757852,55232.994175862215,0.8926760327554505,0.3438987850736537,0.010130871796425248,2169.2479494341183,4385.061028629466,0.0,0.06302762890207311,0.009194570811939726,14.399387142843734,41.93330591595949,0.016212764227646406,193.8638512341519,0.0,0.09099716864969237,0.024103205244317506,34041.89908362202,0.010800503875277534,7252.451613320564,587.41770433642,587.4162966358558,0.015703448935137386,734.2201937519886,1314.8581446039302,0.0,0.4896338153110209,0.03044436919761416,0.01170769345325888,436.48948553916637,169.623227478326,6444.196463401873,566.9230783322955,0.0,0.021425787336689175,0.018050278455797757,0.005917662817377262,0.0075052856446790744,0.019624742079924273,0.0,0.009313409470327045,0.05306246432436833,0.022189034769409265,361.0638920606827,0.009434023145003686,0.0,0.07168921079071448,0.10835040270485229,0.013360044702454704,3155.352308363664,0.0,0.0,872.5408148243068,6654.544855797402,0.0,10986.310144710627,5943.54937314279,0.40888074933649016,0.4946681493568205,0.10486854160649434,0.0,0.0,0.14171307084408155,0.099161702687205,0.17890799015825687,0.13076837031858973,0.09567399935562268,0.2209972083200083,0.1537485699979664,0.056602824913226386,0.04067159609014297,0.03072075243875563,239264.80033459773
t5,0.16679068984774226,0.07972190513807645,5578.887683021698,0.00968170286726622,5348.639586605057,0.0,0.0,23.556400671905678,158.39998035719023,0.0,0.037517280652767486,0.01070275873259026,65545.91688077507,0.005186536153258789,0.004989710068211594,7302.519985270114,3078.336771562615,2903.495383093109,0.007388438014474991,0.07212235128584839,3295.295135103357,0.0,0.01650113679664405,1636.430561431922,0.012228506617990582,274.84959434053656,221.84815383940656,1100.084626309922,0.0,0.14556773304689816,0.06879993348338262,0.024487313404028224,638.1263551677026,0.011897996891353381,385.8234058663137,429.19797661391544,0.02019863307432793,3917.156770177466,0.14707471574964162,0.06583460274553958,0.01862363259576076,0.010069001502078205,55233.01248163271,0.865432457709273,0.312495617271109,0.010128851053579626,2014.301444708014,4385.061028629466,0.0,0.06300256571158307,0.009192553719021293,11.776909619267585,30.133998266536675,0.016222239641009023,155.08555540943627,0.0,0.09107868525823945,0.024142165257729088,34041.90018131057,0.010810380740364039,7252.452251800725,534.0085563987024,587.4162283149363,0.01571989643944102,611.8365022207108,1314.8581446039302,0.0,0.4895168349472383,0.030401141016202792,0.011719674242299673,436.49886177199164,190.85077524357595,6129.863570722613,607.4356395141203,0.0,0.021433554197691034,0.01805258574930646,0.005699434292006048,0.007955608384760995,0.0196350909032165,0.0,0.009313619361432626,0.05306945414991443,0.02218656903146068,361.0638826801462,0.009433929193869761,0.0,0.0716895985312012,0.11377325096996815,0.013359628089450064,3155.3523187860237,0.0,0.0,1129.3476146092612,6654.730275628385,0.0,11693.091766184632,6655.815636467086,0.4664922985265547,0.5070539115194108,0.09411144441221257,0.0,0.0,0.12462638476028053,0.07977675952432933,0.15822016340783457,0.11541715278268422,0.07864759073939455,0.18899662902949807,0.1594248755859956,0.14133235141815345,0.038797979758444026,0.029479415290392434,245029.8921016514
t6,0.16719090712448312,0.08012299651766457,5579.055815102669,0.009747451453299045,5348.695181712718,0.0,0.0,23.632244174952437,158.39998035719023,0.0,0.037513654193162695,0.010718779344849482,66298.1968230087,0.005201482210355976,0.005003610087114451,7302.59952807842,3008.499132206057,2623.7543714502626,0.007416461431985829,0.11040488669431588,3295.295135103357,0.0,0.016580689087697307,1636.4908428016374,0.012263840778449372,278.21213362058694,231.83589908983038,1117.5970637198006,0.0,0.1499711107488485,0.06904779352539286,0.024619720251162693,955.2226013361812,0.011948743437440186,385.97975820319965,429.3536597678612,0.02032199777980647,3507.351473625113,0.15255361936152978,0.06610994664553148,0.018773718314748087,0.010124021731044751,55233.08313221833,0.9550157750983997,0.2852799481683947,0.010194645869572217,2014.364540273714,4385.061028629466,0.0,0.0629929438079264,0.009206577584591112,7.843168918997784,20.95517491793489,0.01629001479236732,116.30739243110794,0.0,0.09129995513768661,0.024251928010379828,34041.9305262212,0.010862632883662645,7252.468347327758,480.6371534478222,694.2717466924283,0.015813856599539863,611.8736821837201,1314.8581446039302,0.0,0.49016858500950394,0.03072525579834944,0.011799317147520211,436.520328268698,190.89049171205724,5972.728206973521,607.4739638648259,0.0,0.021435109524772098,0.018054170516331885,0.005481826542609681,0.007956189859202495,0.01970370932193438,0.0,0.009313892217805785,0.053071758093989604,0.022174480175558127,361.0638735026792,0.009433719155565519,0.0,0.07269523159317126,0.11376686265973142,0.013358605273938035,3245.505376474621,0.0,0.0,1297.9630313711386,6654.9600796446075,0.0,14685.145138161954,8299.573935189877,0.20472137972946652,0.1682971985461798,0.09188687131515089,0.0,0.0,0.10640788085564061,0.09715638187403047,0.16648896426185994,0.13051739576344132,0.08746288367402165,0.13640677723892347,0.14697543190935528,0.11864040157628594,0.04615295566281577,0.03473087804400977,250110.5519342109
t7,0.17086762829923186,0.08171088902041317,5579.069913061578,0.009909664974174278,5348.70615065872,20.280073328311214,30.421644032846093,23.651585334820474,158.39998035719023,0.0,0.03882725941412137,0.011275966372816741,66298.21769042959,0.005280508354626936,0.005076053696148898,7302.616102391412,3253.4144541821465,2168.996410565616,0.007576838657309366,0.137552672393922,3295.295135103357,0.0,0.01726372533254458,1636.5109736106626,0.01239877356877727,281.55471331679945,248.42887028278227,1100.163731652901,0.0,0.15699220789868065,0.07273413624917231,0.025957497970800304,955.2504590119737,0.012120725465130287,381.68176248829997,429.3930364543301,0.02072445589094754,3279.6370877184413,0.16059258834528578,0.06851892119047816,0.01968585998015163,0.010264327505057057,55233.09593552564,0.9778063951962659,0.3037399094323818,0.010404267623932692,2014.3815804691847,4385.061028629466,0.0,0.06830840914390138,0.009357362643427871,6.546592985166604,18.34706779608757,0.016769835606113295,96.93532810369338,0.0,0.09502498933662731,0.025542769618657736,34041.94662849599,0.0110756244489022,7252.480855078073,427.2615901700115,801.1231776508969,0.016223688941666477,489.5233914661421,1314.8581446039302,0.0,0.49451083027588305,0.03226081795451137,0.011998898455684043,436.5285089250113,222.72785725947693,5658.391210768397,647.9909570097064,0.0,0.021448009978710773,0.018058475389941597,0.005481577492951657,0.008865870611599047,0.019707827322878187,0.0,0.009314270367908477,0.05307661533949488,0.02217481213715665,361.06385650672814,0.009433689373019936,0.0,0.07370431968380425,0.11376562106072985,0.013358354822082912,3245.50538265674,0.0,0.0,1297.9917944601855,6654.986789587241,0.0,15911.308426078578,12549.790001563837,34.971586529177735,4183.583995296021,0.031368155339235454,0.0,0.0,0.06725949119290145,0.3378543824462199,0.2127704207084986,0.27622604664817646,0.061894124324362275,0.09481822471233303,0.0456212643643374,48.893062470365095,0.04234099610387119,0.032980014623134934,259131.6744011308
t8,0.17411897957639763,0.0830385846844449,5579.071197262495,0.010007725717390932,5348.7072467195685,40.566969399790494,60.85227061441387,23.653915389998385,158.39998035719023,0.19454429105692073,0.038457643140759376,0.011162405174696093,66298.21725895724,0.005279042510881694,0.005074856755434563,7302.615766354437,3078.4990131350924,1679.2204661707942,0.007572945678545523,0.13681726833328658,3295.295135103357,0.00262915027920197,0.017203979485566016,1636.5106312720743,0.012408007884850619,281.55463230244345,274.92947872532585,1065.237341038107,0.0011605715040278403,0.15705679621294547,0.07258690794232533,0.02592279908567864,955.2503224929817,0.012142474180592564,381.68174772248705,429.39301331297645,0.0207784902198516,3370.738428371933,0.16075419099045163,0.07045560137514754,0.02023845337834557,0.010345971958142948,55233.097258174035,0.9809610322057647,0.35138977685135614,0.010525548608227228,1859.4302632617091,4385.061028629466,91.91252098210822,0.1133470629916242,0.009588347286564915,5.239230262787819,18.350591002141552,0.017516248648202736,77.55038648807778,0.0,0.10759002770226873,0.02722526055213016,34041.9477282789,0.011306854166790552,7252.481889840008,427.2659333200479,801.1275270362871,0.01663846640617844,367.14411445276613,1314.8581446039302,0.0,0.49146186700214073,0.03189026465179725,0.012031701162639748,436.52812757492103,243.94081720218372,5186.857794246551,688.490704421451,0.0,0.02145567842652058,0.018061079735331415,0.00526385914426978,0.009785149011029561,0.019704748326939765,0.0,0.009314512071328288,0.05307961009740389,0.022169592233036085,361.0638236704456,0.009433573650738172,0.0,0.07471224554681287,0.11376283466378792,0.01335767354006564,3155.352263573821,0.0,0.0013229204372718231,1297.9904889336858,6654.9899163724485,0.0,16573.932783750388,13082.719348034308,5327.493533645777,4654.94823233106,0.02147896699676982,0.0,0.0,1.2314252383106932,0.12735531804877118,0.07771358760864204,0.1458626410279755,0.5404510027852661,0.05996196183424451,0.042867876954623754,31.052635746711644,0.04132704110683533,0.03192362141382925,264837.34492086706
