Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,-2470.7199532119985,6.432336439866958,-145.98803804066256,4.9217860868029675,4725.362993838455,2370.1916277682103,-3.1306138775344152,0.0,-2.997582372260922,0.0,-432.9307130671514,589.7765718407427,62.09785167468158,0.0,614.5734672551787,0.0,149.1681653357786,149.1681653357786,-55.05626191755357,-94.57726983622427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.2304967939504,6375.523030046061
t11,-2484.916848130023,171.5907511020805,24.675022886000534,670.6852887885807,4741.76139364922,2366.2803969274246,-3.056131761491997,0.0,61.79878518544365,0.0,-366.00222588243946,565.0876389331977,-16.65985397930001,0.0,2.412797011944349,0.0,146.99590856288148,146.99590856288148,-15.846875706731481,-23.596398585498946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5297422694614,6818.735299833631
t12,-1550.179647420683,9.487940945477021,-312.63831708788575,8.34572692166239,4729.071816930915,2370.459398559916,-3.055302355342974,0.0,-0.7981714903813781,0.0,-1430.0035932244,590.9378676427875,122.94513217046028,0.0,303.7087188586057,0.0,130.51180427252797,130.51180427252797,-18.99571856857503,-28.828419746769896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.922413353404,5924.403454034245
t13,-1599.8379486351005,16.09036202435982,-262.6692630509815,-4.369937609611043,4721.895714609942,2370.3105415500486,-3.045742078123112,0.0,-1.4592483608755629,0.0,-1979.9583041654375,590.9459937464853,103.08693295603894,0.0,650.4433171921421,0.0,100.70852545528732,100.70852545528732,-16.063109568062572,-24.23554112534896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.3740171496268,5592.924835545677
t14,-1464.5679277326517,42.77266711840184,-162.03978735034798,-5.471994857820391,4717.757882960699,2370.241815207991,-3.059827090412,0.0,-1.8383379284247212,0.0,-1979.2924740156113,590.6874473762362,68.50582307047398,0.0,662.0575247900597,0.0,71.83031195372604,71.83031195372604,-17.181189552803033,-25.942504015767668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.6592905825528,5790.949032470027
t15,-1795.6680118374597,29.999440428106936,-244.39542958860784,-3.905033102273592,4716.798304316939,2370.4396990855194,-3.0709304923484524,0.0,-2.254401642654557,0.0,-1974.0667539403055,590.4596178987017,102.39731426358162,0.0,663.5079435901057,0.0,63.331560669656255,63.331560669656255,-48.58210212000375,-80.86157025940065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.3780769413006,5355.839284880512
t16,-1974.686928966621,78.65796366888753,4.360052944186464,5.4434062201180495,4738.459849273044,2369.976768774656,-3.0724509660558397,0.0,-3.1339208760708743,0.0,-1987.7595104079514,587.6516936285841,-3.756053057992631,0.0,667.2931112554572,0.0,50.70707596747104,50.70707596747104,-67.06072371620627,-121.83487762183222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.4238421159187,5301.376374203064
t17,-2468.2486632823366,9.639436781910263,5.948365360067328,-4.848685238262988,4710.852327929939,2364.88062220365,-3.013630774426929,0.0,-4.643885731394903,0.0,-1983.8287484262698,518.6701014785774,-4.85111838854948,0.0,673.0626723796654,0.0,81.82567597280274,81.82567597280274,-14.280922949295956,-21.288955939452876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.2835018295075,4680.983769178933
t18,-3260.8593648103288,-0.30329475475809886,-96.22537134830691,4.685416826324399,4702.818201358901,2370.1274055156155,-3.0377139195070413,0.0,-572.433508239424,0.0,-1957.095979286311,590.5389222533172,40.82018866702583,0.0,681.8847062123584,0.0,95.70486615763019,95.70486615763019,-13.869172153204488,-20.769910204474513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.248602714862,3315.938861147351
t19,-3026.7942205454247,-6.932008583635252,-454.15256138085897,8.158049110820684,4304.648217649263,2370.7887459069498,-3.082108714002061,0.0,-999.9180943983611,0.0,-1999.9158138854364,591.0777180595558,163.41640051129855,0.0,687.2697611294141,0.0,-20.860840311243265,-20.860840311243265,-45.14452766329677,-73.51898648189717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.8421209750968,2381.021011066999
t20,-2393.7157204936293,-254.29721759756194,-561.7195531835005,1981.922122344794,3975.5851450235277,2371.9571607997286,-3.089824707427397,0.0,-979.6845337660999,0.0,-1977.0179381751745,593.1715180654817,186.88207562375067,0.0,692.3894745657838,0.0,48.40749395916333,48.40749395916333,-93.86467610474898,-223.05423911641367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.3618128280075,4322.640594024844
t21,-1699.8810279395275,-305.27644680338926,-616.840323728577,585.4829639647569,2894.669956982798,2371.962356902849,-3.108891524950195,0.0,-979.8211898151999,0.0,-1980.1156176826958,593.0343762097982,197.537654483805,0.0,692.6190576517413,0.0,2.551083884525326,2.551083884525326,-124.16704849712869,-370.32383052575307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.386868076846,2173.2610255244235
t22,-1403.0205211095654,-788.8559440830868,-696.2294580589619,2410.651354672439,2165.377830537941,2371.9273561802656,-3.2969347564967393,0.0,-978.9768597408344,0.0,-1978.6374554281745,592.608243051644,209.99656675300764,0.0,692.7164174482739,0.0,-23.842530946114096,-23.842530946114096,-175.5898232485747,-506.0722964393699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.9847048486761,2780.8981187349555
t23,-1259.0817053723667,-624.3392477934603,-194.08577749887036,85.42558294353603,92.43774856720756,2371.9257789823714,-3.545998223514289,0.0,63.6484629939514,0.0,67.58904841260664,592.4182218039268,86.84508779499254,0.0,693.0362586523765,0.0,2.6519588893305297,2.6519588893305297,-162.55877642736328,-482.5358051226988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.3466496966132,2247.82944718797
t24,-298.6885635525232,-1017.3649614892042,-357.69429351159897,6.5783083863952925,8.900044834933396,2371.940365094025,-3.410910690433411,0.0,5.337376706403347,0.0,4.260803355571397,592.345149935014,143.47587859877115,0.0,694.0724246632712,0.0,1.037035321978891,1.037035321978891,-180.80473279165727,-515.427919651899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.8776348279839,2372.4706753590103
t25,-9.644060392089159,-505.49199775705165,-269.1340802411273,6.998171545221339,0.3859132247289381,2371.9472194100936,-3.5234522768023453,0.0,-0.5318674175981641,0.0,4.246972302806853,592.1409578775408,116.27639836140429,0.0,694.7542095731926,0.0,0.3905823785312066,0.3905823785312066,-199.05198589706504,-541.9895961100675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.6789344493143,3176.8429014095636
t26,8.936903644821541,1.8481588128024669,-198.5090252155128,6.664676205849901,-0.03254758428192872,2371.906677328081,-3.6238549540476015,0.0,-0.5952483055330049,0.0,4.11357864458455,592.0158892455829,89.2277753187251,0.0,694.7847967597938,0.0,-0.2368402748290066,-0.2368402748290066,-191.63851919494508,-531.8833990398267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0734910899205,3760.815672206357
t27,-0.5024263614141091,1.192582451510134,-383.84743475560435,-2.8794106000341344,-0.1024930841049354,2371.9131133787696,-3.529262026661854,0.0,-0.42317548964183516,0.0,-2.005093481890299,591.9983654338009,151.07134592279192,0.0,694.7898455981269,0.0,-0.48906717082613227,-0.48906717082613227,-208.7179562305904,-554.1425169430375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0248498980998,3573.8621993684674
t28,-0.7843765639909179,1.261427774225922,-428.876434783926,-3.35339764051605,-0.10605271059102961,2371.9096799737354,-3.431977603206178,0.0,0.2638526702555737,0.0,-1.2117537857900516,592.0560002593033,163.23158504483672,0.0,694.7932255990706,0.0,-0.4868642053201597,-0.4868642053201597,-213.5325362052938,-559.8234795613371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.709316664098,3532.131350720234
t29,8.000065701838139,1.4262577694707943,-460.09594636297743,5.553293010641028,-0.2831017622447689,2371.9195603751386,-3.2214210246547736,0.0,165.0221639788531,0.0,1919.7053289638843,592.5355531770354,170.6273433997452,0.0,694.7655472404363,0.0,1.9623720755048453,1.9623720755048453,-174.34416266819326,-505.1407662865096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.3533466829947,5706.747806346468
t30,-7.476704825162415,-3.100264832232824,-321.6613592779913,-789.5114216144275,-97.12183709480905,2368.0909034118913,-3.0144809943485598,0.0,891.6637189723633,0.0,1679.1641256046687,579.8674277491052,136.44096976647734,0.0,692.8475809375045,0.0,-19.734243968687394,-19.734243968687394,-83.62122315920033,-178.84343894665767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.8127866599621,5735.068294419769
t31,-679.3931237898951,2.9025416701933864,-56.87633555179036,-5222.857453163179,-0.8011650663775072,2363.956792164351,-2.9571665332678094,0.0,989.4385601032886,0.0,1967.361728646893,452.7869471560625,27.69895795466539,0.0,663.723759255123,0.0,-15.03346255708405,-15.03346255708405,-13.566560645829213,-20.34360968690089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0145103074851,1063.021457706654
t32,-632.4207210091217,2.3541390218124434,-45.51862367298554,-4990.940147089304,-0.46787782280352985,2363.267015061356,-2.977572437289382,0.0,989.9009079902155,0.0,1967.644344975004,283.804498561796,20.915941360211036,0.0,661.0873061385864,0.0,-1.2204683257089926,-1.2204683257089926,-12.733673527865534,-18.952275822665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.80825922597023,882.3305843014984
t33,-6.555811465406805,357.01664798883576,-9.302509541250402,-2847.397563887198,4.792645242844628,2363.579888018303,-2.9799415958696045,0.0,989.1925374896332,0.0,1659.804519415265,74.47631600698003,3.6113451373852286,0.0,666.0243650649247,0.0,-1.083161516147129,-1.083161516147129,-11.0948959111129,-16.443145463754604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2901843060788,3318.848257773364
t34,-7.900063926814255,813.7691530767297,-74.84246020052205,-1343.740435885773,5.5633604320555605,2367.5219675854314,-3.0023852788363,0.0,989.5688170104447,0.0,466.2380812618776,581.6576307837965,36.01247731661874,0.0,667.6218193243606,0.0,-0.6846036897540557,-0.6846036897540557,-13.434345455923335,-19.72971734092789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.203452415489,5090.138143738499
t35,-1.6248006022078698,704.5622691862136,-101.18386300626617,-5133.53357595271,-0.6645811573052924,2364.3906773081753,-2.927894590890901,0.0,987.7495597953368,0.0,568.8518032663292,525.6972020055464,46.79872587637533,0.0,664.7166144034456,0.0,-3.8102955929644793,-3.8102955929644793,-12.867279848004614,-18.705776036485986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.01867863318444,993.6571680948076
t36,2.6213769822024915,945.7243219049396,-319.54848243152037,-5871.621150361741,-0.6370062013347706,2364.6696922166975,-2.922520759139843,0.0,971.8543077420377,0.0,5.08591092261031,544.5654472479066,129.21765563224733,0.0,663.086067804175,0.0,-81.98354153431208,-81.98354153431208,-13.48100402527885,-19.80327389739523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.7947286073945,-116.36101168482276
t37,0.12287303920311388,839.2963964943738,-254.56693117178747,-6054.651324599354,-0.6002506955901481,2364.338842063138,-2.896689344436709,0.0,956.0506740913709,0.0,1.5335803948826197,541.23201569137,108.44791337279457,0.0,661.2654331586177,0.0,-159.57560253472144,-159.57560253472144,-13.43001167127477,-19.687985644969785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.4899608444232,-551.2067090466812
t38,-12.354621898218284,808.7077395151291,-41.93699450915392,-6709.634635575819,-0.01843830494726717,2362.5615989017697,-2.889808754823207,0.0,959.0539551827007,0.0,-6.953639418669127,120.84530590019199,18.60264812757407,0.0,656.4674566561382,0.0,-210.59658531344903,-210.59658531344903,-12.653008544482105,-18.57344935551589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7397151424543,-2034.2293475625684
t39,-17.82350918485463,369.0403552471689,-3.80524310790679,-6711.3933652137175,0.05504688053679274,2220.1545940356355,-2.8549780595531047,0.0,955.3104440079524,0.0,-9.82456276044286,-0.5128903766834583,0.6682108764584882,0.0,658.0314796519849,0.0,-221.8052416557795,-221.8052416557795,-11.331819498260131,-16.759132394915355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39362515151151,-2911.2622280566447
t40,-24.449385371396602,87.77556003855989,-4.190708902483038,-6703.107527565262,0.32748318862741144,2273.6535194349617,-2.8954580441195503,0.0,959.6865049112066,0.0,-8.309664992810212,5.05413751627907,0.9831045199442769,0.0,662.4804079886969,0.0,-221.39049846835104,-221.39049846835104,-3.4452809331081937,-5.308880664690378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.186046457283737,-3193.3411393550114
t41,-658.5285672191203,12.556179725583206,-4.5276130820871,-6709.4183252111,-0.326292054217447,909.713047006414,-2.7944130143241637,0.0,954.6320050272554,0.0,-9.7614058293982,571.5596942560524,0.989506845220717,0.0,655.6583288498048,0.0,-223.57896399618014,-223.57896399618014,0.363828307868431,-0.12400855253451937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3558000469995477,-4724.810162889944
t42,-1192.6972973629136,4.352209954860882,-127.4331371606122,-5690.3522319981275,0.42019796536897047,482.5631194397515,-2.8037373112047135,0.0,1.2852054148885372,0.0,-1118.3178234721959,589.1748926689172,52.718856147529436,0.0,0.7082274683999685,0.0,-245.34787314322125,-245.34787314322125,58.61679690411631,102.45154064953033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.114832668520876,-7338.123759646654
t43,-861.0068242000443,6.260401035099676,-4.847031278349277,-6038.219153897401,0.6632886689903899,1282.979693466315,-2.850761954421614,0.0,1.633806393171426,0.0,-1130.5507172670737,574.6493561843906,1.1959189969747968,0.0,270.8065129977226,0.0,-243.15931058732542,-243.15931058732542,0.5865920597858292,0.16319983265066185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0278717258044026,-6382.826468411036
t44,-317.5410325863395,11.72055900345822,-5.391725899999983,-6708.912602088846,-0.4554867103952347,2150.6973122606023,-2.883538087022316,0.0,950.2743590479959,0.0,-7.2564651949608105,301.47146510658365,1.5823128608643628,0.0,656.7355282498493,0.0,-220.3764446937535,-220.3764446937535,-0.740376316604852,-1.5609568837484176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408832904795531,-3408.604703721276
t45,-9.506403571513147,240.7238677232317,-46.47910809911173,-6704.380095599115,0.13014815435144556,2364.005956926566,-2.9598825581733763,0.0,989.2650430447288,0.0,628.2443688866174,498.93377940890355,21.46453775438556,0.0,663.4297547922822,0.0,-80.35406679988824,-80.35406679988824,-12.56911273416452,-18.29830945750075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.7306181788765,-1171.9729707494118
t46,-228.89265297760812,10.533362753197252,-157.8121634507761,-3542.32986635778,6.451409827154748,2367.6861820617805,-3.0012116017496737,0.0,989.4167710883621,0.0,616.5821808402134,583.5063118508529,71.26641147751207,0.0,662.8053058011362,0.0,-129.92603879838933,-129.92603879838933,-13.492005981564347,-20.009310506818338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.7911810229687,1716.6498282501027
t47,-885.0483378503232,74.97060901221175,-26.139805750958203,-1524.376611919416,57.27133483237776,2368.610992272006,-3.1625552196783246,0.0,990.011966443861,0.0,6.004128763779818,586.5671397993287,11.97098743294896,0.0,661.6993804848064,0.0,-98.43278472588085,-98.43278472588085,-14.683220401356465,-21.89100018211775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.5810698745906,2866.520508140299
t48,-702.8891101528088,35.6177226422551,-2.304140008793638,-1653.5851943516036,27.625880686673554,2363.8816030674443,-3.0660832880821545,0.0,988.9408971358523,0.0,6.180159855181273,446.6689279460943,0.030156986358747417,0.0,674.5120559827396,0.0,-125.74217318332431,-125.74217318332431,-13.482056993816713,-20.047059228706303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7388298628457,2511.338243774985
t49,-14.935367244138433,-3.2134367423705044,-3.0013893430727876,-2705.093970334657,-27.06384487145806,2364.234583351332,-3.1725480487230016,0.0,10.527673369370405,0.0,6.395833561856307,140.22183202632652,0.5597337403892197,0.0,693.6193208620045,0.0,-154.31140514632483,-154.31140514632483,-12.835473073601065,-19.016049672926897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.28760791269065,505.89169520037177
t50,11.866209392926976,89.92662220260809,31.95431244846486,-3766.282199201768,-11.888299862610438,2219.7553154522666,-3.192515388256652,0.0,53.27346721961726,0.0,6.046568636292477,1.5853519659900712,-20.71412554015717,0.0,693.0657899302703,0.0,-174.95039260655653,-174.95039260655653,-12.53939140433684,-18.6993965600019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.60051928344228,-850.1425566383655
t51,10.295878763596193,332.11378828920806,37.586674511583624,-5042.9998533428725,-10.32055248735196,2036.5768686278398,-3.1695736812907853,0.0,243.31923991136773,0.0,5.8049816224452115,1.0632523668642762,-24.081317845727767,0.0,692.9255731395963,0.0,-222.41330180480645,-222.41330180480645,-12.407897950244859,-18.743727743090858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.06004270195308,-2037.8032267257367
t52,9.64958193025359,539.4081326133282,40.72133622386036,-5437.752984278567,-9.810997096492429,1705.33001430366,-3.1051090927921905,0.0,492.8716987147029,0.0,5.817100227086485,0.1611143652477267,-25.870618081899465,0.0,692.8815686869664,0.0,-244.9507737960604,-244.9507737960604,-11.755213045089704,-17.861002794579917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.56751057564952,-2407.649414340786
t53,4.575846741231544,597.4201180603468,2.2558217678224537,-6103.288619649038,-6.526889959177424,1463.3411665269869,-3.0998261741715396,0.0,981.6308481414346,0.0,945.1700549073348,0.8322558002668075,-2.3128311478035357,0.0,690.2637857463701,0.0,-245.46711104422897,-245.46711104422897,-5.203629864832493,-8.089763273425092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3375381781093,-1915.6283462870028
t54,-148.68478243830305,3.05399084785131,-4.36845826205581,-6385.322329633479,-3.6382779224786645,506.1550061206226,-2.879815802210942,0.0,989.8490594904633,0.0,1966.4390329240646,468.2257949221241,0.8925932363565607,0.0,665.7058909990026,0.0,-245.37731314049844,-245.37731314049844,-0.6089903252392617,-1.3239332830951298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141042533356995,-2433.118802874017
t55,-590.1101116671061,2.4573655399290146,-4.5919830658904175,-5649.718448400806,-2.8360939674103065,135.47188124939157,-2.8686830393680793,0.0,990.3483728182753,0.0,1966.789856823697,589.9785325851924,0.9127213821484474,0.0,657.2863930207484,0.0,-222.46191316645704,-222.46191316645704,85.68155991676775,209.4862162386097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.647489453642947,-2066.2837363523786
t56,-575.3721472618927,6.42131460982182,-1.9512190787299915,-4900.943691404812,0.7501881565431177,11.732865732376467,-2.8896285146856826,0.0,991.5906956937843,0.0,1971.0441015004744,588.8422417876725,-0.4772477807736095,0.0,41.11179799900515,0.0,-139.33966435181924,-139.33966435181924,112.82856414986537,316.962949461677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.110306164454641,-1730.138849817767
t57,-0.8426364760043725,379.4087147471664,142.25349528946845,-2805.872412995333,-0.7415840301782737,3.5088149471830548,-2.9135805083369632,0.0,963.7589424195726,0.0,1.4511299958717245,439.20195543112436,-78.85166421384633,0.0,656.0381830663569,0.0,-220.62789329236648,-220.62789329236648,124.91150653207194,370.15797538789536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.591791849673882,-261.37873884139526
t58,-1.1689831796356884,764.7231828725635,377.0219039627191,-2640.3942680556493,-1.0461322143646612,3.045128592836136,-2.8830051720215124,0.0,0.29178605521519785,0.0,-267.2650659511246,380.6788538061462,-157.39551013055785,0.0,657.4941653675589,0.0,-243.49437743378593,-243.49437743378593,140.5560890606688,408.0120797820616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.134148063840485,-837.452678134996
t59,-3.0632409324671244,116.30842310456956,366.6615757906384,-5188.506522859012,-3.218636920823883,1.063268805293319,-2.8389377313505975,0.0,946.2328006624205,0.0,-3.546764621967668,239.7382264184016,-156.1122786026587,0.0,659.6687715102023,0.0,-229.33900725476695,-229.33900725476695,175.47068412483605,479.2674289761369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.228299547327538,-2845.7815163326427
t60,-2.597904193253271,117.60536443428009,423.9455513616713,-5375.365036428932,-3.4012944323621923,1.1349127654793847,-2.860322061995248,0.0,564.3018957405732,0.0,-7.290272613065554,149.76463792830248,-170.21145264189215,0.0,662.0573620020625,0.0,-231.38086221889222,-231.38086221889222,165.70054271537447,462.14811888504846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.029532176577618,-3491.8591531530715
t61,-42.22680241258695,17.03835385536786,617.0046332842121,-5756.960740417464,-1.4267714884381348,0.8388936610040219,-2.8478934624154135,0.0,1.9367007812890051,0.0,-158.87566404275253,178.1335355778964,-207.16424254949766,0.0,479.1191551260979,0.0,-243.1337472794658,-243.1337472794658,176.43353091662664,474.0918456143181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.208485410680964,-4726.381445525955
t62,-159.09283141116794,19.115636440464186,695.97157160303,-6132.246086095558,6.494865284844309,0.8039529447705718,-2.8761452046364866,0.0,6.480861666918258,0.0,-788.5524766589269,206.54631819991232,-218.68487397450173,0.0,3.363500977042463,0.0,-243.44877527108056,-243.44877527108056,178.661521474239,478.6932619737415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.191612645132523,-6207.410085967122
t63,-6.129051409613567,54.30487395492037,788.1471314676296,-6463.32510452231,-0.7671024732344449,1.1687137139465449,-2.863321123930291,0.0,1.4429229790816862,0.0,-1652.2585100618478,281.9150224471467,-229.25904637791615,0.0,325.1121401400062,0.0,-243.3807686424133,-243.3807686424133,152.36743682682044,425.8011278613915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.378763539525039,-6824.48306740226
t64,-11.629097542558156,143.04862376276196,639.1391358980736,-6709.842601362267,-2.8984345786966514,1.6098162365251483,-2.9076468028133604,0.0,1.4625183731872085,0.0,-1966.2336502842777,309.91888951427984,-207.89426710215065,0.0,659.328064686578,0.0,-242.63776111663185,-242.63776111663185,142.3311252976634,401.99273561984216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.116046704105202,-7100.96635722122
t65,-107.36012633510381,4.360970110344169,1090.351993796487,-6523.429078844276,-3.400731565222486,-0.4159130009202272,-2.828551791585596,0.0,0.10410195336305605,0.0,-966.1686767981757,513.6884333927405,-256.778925877533,0.0,648.9404413745856,0.0,-243.12264701095165,-243.12264701095165,210.26750839887836,544.7754749166891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.542915963124642,-5361.681290254756
t66,-662.9365067655763,-50.69404833873887,45.13709963256588,-3434.573766575067,-76.68850583538551,-561.3833247164512,-2.8144417893490754,0.0,-37.011321927485824,0.0,-739.9526028006858,5.494353533130834,-26.635120522702323,0.0,374.1394495284917,0.0,-245.25566688631875,-245.25566688631875,226.8133422667446,572.0555339558953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.9663279673587,-5567.5275220946105
