Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t127,0.00963978239553497,0.04015658635434898,0.024002504884072122,3.094255323284413e-5,0.00023736918190612257,0.0,0.0,0.0,0.0,0.0,0.010617114023844122,0.041002930409206315,0.039467565207721655,3.233881266375076e-5,3.213309644881344e-5,0.00031477591351075635,0.0,0.0,0.00016188685929388117,0.0,0.0,0.0,0.03727040667691636,0.00993323501508791,3.515207048227631e-5,0.0,0.0,0.0,0.0,0.00012711332966817044,0.009654098691964232,0.0368907818430367,0.023371231899647273,3.512250258418162e-5,0.0,0.0,0.00016636992086199672,0.0,0.00016885507581723813,0.01099508293292158,0.0327656015327691,3.1820026513651135e-5,0.0031067983556465357,0.0,0.0,0.00017212894564015555,0.0,0.0,0.0,0.016339842628775286,2.7674374118300914e-5,0.0,0.0,0.00020537037565123995,0.0,0.0,0.023565967992079877,0.04911459924333112,0.014865849494037955,2.870099305132485e-5,0.00020117141613230197,0.0,0.0,0.00019557670653391702,0.0,0.0,0.0,0.010539241155461978,0.03900435478306189,3.373799335664374e-5,0.0002790546194230083,0.0,0.0,0.0,0.0,0.005711835431449655,0.03606863753526267,0.0,0.0,0.0,0.0,3.210035732407024e-5,9.112810792548002e-5,0.005862275859787531,0.0034264983200346733,3.1871218683049405e-5,0.0001204272187221201,0.0,0.0,0.00021467876919063864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363803231047364
t128,0.007365258245252777,0.033888971157750615,0.018562856437257188,3.071183818891547e-5,0.0002237016209330356,0.0,0.0,0.0,0.0,0.0,0.00892475166215437,0.03672835477572681,0.02987000377128366,3.20742867373006e-5,3.187539878547093e-5,0.00029544352676919483,0.0,0.0,0.00015780969422174147,0.0,0.0,0.0,0.03558482810043834,0.009165908101780168,3.486300662934027e-5,0.0,0.0,0.0,0.0,0.00012505692997608498,0.008399904942758293,0.03368349903201792,0.01930595321986081,3.480346311937481e-5,0.0,0.0,0.00016224249936619986,0.0,0.0001632323212974634,0.007783538374243427,0.026883470963177957,3.1615031409377996e-5,0.002981928876248841,0.0,0.0,0.00016659935235509678,0.0,0.0,0.0,0.012117768677368378,2.7422334432788418e-5,0.0,0.0,0.00020214328938827165,0.0,0.0,0.012397937114710898,0.041439478496612094,0.012788435473376934,2.8430371516356664e-5,0.00019487995043076205,0.0,0.0,0.00019154101201470042,0.0,0.0,0.0,0.008361993362276115,0.033925123763650096,3.344104696824755e-5,0.0002623644935867925,0.0,0.0,0.0,0.0,0.0056975284879684516,0.03595517952885512,0.0,0.0,0.0,0.0,3.2077734064901615e-5,9.110366281772926e-5,0.0058702731165825505,0.0034253829757876037,3.183691846245933e-5,0.0001204244859388827,0.0,0.0,0.0002144992351157905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45402852216166567
t129,0.007840312607860025,0.036168611843563146,0.017005421481882162,3.0577339346004695e-5,0.00021692077682194583,0.0,0.0,0.0,0.0,0.0,0.009722755649550031,0.039425359445085954,0.027713345865616034,3.18986938106002e-5,3.1704479912832124e-5,0.00028382327100015314,0.0,0.0,0.0001561824555804086,0.0,0.0,0.0,0.04025945553535383,0.008995866240309815,3.465254608075141e-5,0.0,0.0,0.0,0.0,0.00012399704488951565,0.009110462149767061,0.03590165566514414,0.01817064691260016,3.456669251958145e-5,0.0,0.0,0.00016037709288178905,0.0,0.00015949986046643003,0.008234643852897919,0.028837875559813347,3.1557552195092565e-5,0.0029403134843334648,0.0,0.0,0.00016532739471469406,0.0,0.0,0.0,0.009437562552270875,2.721104075826843e-5,0.0,0.0,0.00019932688895666988,0.0,0.0,0.00938530843388868,0.0383014161718023,0.01170388353764563,2.8193674308359424e-5,0.0001900908480356441,0.0,0.0,0.0001886497931406982,0.0,0.0,0.0,0.008934683718032615,0.03609044695687906,3.3251492394278356e-5,0.0002532633004018857,0.0,0.0,0.0,0.0,0.005699020882869174,0.03608879906553561,0.0,0.0,0.0,0.0,3.207964413341511e-5,9.108726947817478e-5,0.005859242840078552,0.0034248690152175448,3.181987948977244e-5,0.00012043624383734319,0.0,0.0,0.00021439336409768734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581228481072492
t130,0.009479033751874665,0.040946581185619564,0.01653639403483037,3.04800211478761e-5,0.00021324714713224612,0.0,0.0,0.0,0.0,0.0,0.010856035122656574,0.0418396318676159,0.026839292626306452,3.1723377076949066e-5,3.153770207790783e-5,0.00027567437845914624,0.0,0.0,0.00015510199140811111,0.0,0.0,0.0,0.032671305286274994,0.008234077585029455,3.4387806127713174e-5,0.0,0.0,0.0,0.0,0.00012192214295627386,0.010058444962395944,0.037855600523011436,0.017568062239761015,3.4347681587411316e-5,0.0,0.0,0.00015907384752583158,0.0,0.0001564533710125143,0.010387042043088377,0.03323019194007215,3.150908370210877e-5,0.002939408538629205,0.0,0.0,0.0001657351119423368,0.0,0.0,0.0,0.008422277162040392,2.7018364892575158e-5,0.0,0.0,0.00019735236219123342,0.0,0.0,0.009365998156449534,0.041364688071206517,0.011578268446285955,2.798158479877252e-5,0.0001875357554601236,0.0,0.0,0.00018773521040025483,0.0,0.0,0.0,0.010634130296794837,0.040022690720204035,3.310929021329239e-5,0.0002479869817282771,0.0,0.0,0.0,0.0,0.005702164789105745,0.03615673820372394,0.0,0.0,0.0,0.0,3.209579535022181e-5,9.107147234771823e-5,0.005856488730769674,0.00342464916620417,3.180149316101424e-5,0.00012045217498906282,0.0,0.0,0.00021430810688356932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748088377045234
t131,0.010564087378953741,0.04348558938102508,0.016045929793044766,3.0360191177089226e-5,0.0002097260440314395,0.0,0.0,0.0,0.0,0.0,0.011366842622950079,0.04255212209070627,0.025988519496060486,3.15719638746725e-5,3.137812139727624e-5,0.00026795028820744693,0.0,0.0,0.0001540547784977218,0.0,0.0,0.0,0.03559779324112624,0.008258704023658893,3.4226909271113834e-5,0.0,0.0,0.0,0.0,0.00012134077714883639,0.010497409770664335,0.03847023158803408,0.016973663645744194,3.4135670971138484e-5,0.0,0.0,0.00015780811733329388,0.0,0.00015363100803319644,0.012400410014310768,0.0358758215188862,3.1446373154155826e-5,0.002931139818119128,0.0,0.0,0.00016592643245974558,0.0,0.0,0.0,0.009587114082918706,2.686952735558074e-5,0.0,0.0,0.00019664302847138376,0.0,0.0,0.009473231966445592,0.043680628799913614,0.01149926638307365,2.778190857778315e-5,0.00018511833112369008,0.0,0.0,0.00018691336835882226,0.0,0.0,0.0,0.011804681072916228,0.04194389695367676,3.2983598612924386e-5,0.00024299870434232765,0.0,0.0,0.0,0.0,0.005715707300564095,0.03624434367557478,0.0,0.0,0.0,0.0,3.2116450602878024e-5,9.106217869952184e-5,0.005854938475473979,0.0034250543902303145,3.181144090368826e-5,0.00012047300751603227,0.0,0.0,0.00021436996678372182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49304982567097744
t132,0.01126168057557047,0.044949670646536655,0.015509499547187675,3.0311587086023454e-5,0.00020619637234735988,0.0,0.0,0.0,0.0,0.0,0.012069005532520103,0.043939415457769776,0.025591896495109578,3.141293635784033e-5,3.121228383195358e-5,0.00026142854309021133,0.0,0.0,0.00015324584937945727,0.0,0.0,0.0,0.03767163038752588,0.008301988717690266,3.406018607572199e-5,0.0,0.0,0.0,0.0,0.00012086323246594936,0.011110729082370225,0.039703254571484485,0.016579428271929094,3.3932435234706355e-5,0.0,0.0,0.00015678753959159762,0.0,0.0001511266537409782,0.01457124915139073,0.03789466934960896,3.1382399063313155e-5,0.0029234700311949395,0.0,0.0,0.0001660921916291364,0.0,0.0,0.0,0.010423001433440776,2.6713568102399595e-5,0.0,0.0,0.00019584928672987043,0.0,0.0,0.009628185198650399,0.044841388554687625,0.011435296465116684,2.763032010657623e-5,0.00018275756588939345,0.0,0.0,0.00018619621475238148,0.0,0.0,0.0,0.012492691624509113,0.04295451759655276,3.282669364066333e-5,0.00023800046938353452,0.0,0.0,0.0,0.0,0.00571323414920089,0.03627509290722994,0.0,0.0,0.0,0.0,3.2104125324665945e-5,9.104847003816213e-5,0.005854402025312892,0.003424832748057673,3.18507005930596e-5,0.00012048694106623385,0.0,0.0,0.00021455511213313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507908302198302
t133,0.011906023818251114,0.04655903949616048,0.014943242537472286,3.0214574832955625e-5,0.00020270012836565298,0.0,0.0,0.0,0.0,0.0,0.012599086876320402,0.04499708052604213,0.02515443350077224,3.1265912354798596e-5,3.106843515172144e-5,0.0002551201870003823,0.0,0.0,0.00015245203361937646,0.0,0.0,0.0,0.038301035401770094,0.008309082533274736,3.389374427899635e-5,0.0,0.0,0.0,0.0,0.00012037252957308769,0.011389099283787134,0.04020099600947977,0.01607786201929079,3.371718549628447e-5,0.0,0.0,0.0001556330073076657,0.0,0.00014876477058013192,0.01797597537972126,0.04059167599350975,3.1312758748018585e-5,0.002918973819007818,0.0,0.0,0.00016626030355434515,0.0,0.0,0.0,0.010778015736223142,2.6507508210684408e-5,0.0,0.0,0.00019468383300206226,0.0,0.0,0.009629727713356077,0.04494021508078613,0.011373291821925927,2.741859987543824e-5,0.0001803527705252512,0.0,0.0,0.00018511030453481294,0.0,0.0,0.0,0.013098465920854821,0.04409954895780237,3.264868425143798e-5,0.00023303296644696433,0.0,0.0,0.0,0.0,0.005721482068703314,0.03638282679539389,0.0,0.0,0.0,0.0,3.2076485235570016e-5,9.103913270970907e-5,0.00585324487304918,0.003424700252261869,3.185052820887138e-5,0.00012050006829448244,0.0,0.0,0.00021460837702340152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199877312443989
t134,0.011139810639190903,0.044998543377443204,0.014117403151101778,3.0136386100346154e-5,0.00019837218355150604,0.0,0.0,0.0,0.0,0.0,0.012188663207227227,0.044185646757611885,0.024195466177455906,3.112288374863989e-5,3.092734546414126e-5,0.0002481096091169511,0.0,0.0,0.00015137022920984632,0.0,0.0,0.0,0.037896170273891014,0.008289838314818956,3.373373098890366e-5,0.0,0.0,0.0,0.0,0.00011989395311580312,0.010995042969383351,0.03940731146029275,0.015355581919737238,3.3513963184485216e-5,0.0,0.0,0.00015420071394011152,0.0,0.00014634480617357038,0.01846091455443696,0.04056992683923136,3.1262868804831897e-5,0.002904802376850116,0.0,0.0,0.00016587553940338273,0.0,0.0,0.0,0.01092276130966272,2.6330361773152722e-5,0.0,0.0,0.00019361262603973905,0.0,0.0,0.009723151028672368,0.04470544755372188,0.011324982632702775,2.723201146041702e-5,0.00017787900539914837,0.0,0.0,0.00018413242266052452,0.0,0.0,0.0,0.012293312835212435,0.042820828947395355,3.2483743225726426e-5,0.00022717529437239206,0.0,0.0,0.0,0.0,0.005718088324316259,0.03631869353082681,0.0,0.0,0.0,0.0,3.2067631539057395e-5,9.1035714702205e-5,0.00585664432090598,0.0034247289429456605,3.185973956978729e-5,0.00012051044814693078,0.0,0.0,0.00021469223625366965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105476368929802
t135,0.01002873619439081,0.04257696803610976,0.013241362297829112,3.000385009426636e-5,0.00019375645361163567,0.0,0.0,0.0,0.0,0.0,0.011516301225421303,0.04307262146388034,0.023180283826930756,3.0965224123625345e-5,3.07761521320318e-5,0.0002413089737422346,0.0,0.0,0.0001501846132321407,0.0,0.0,0.0,0.03641951459515035,0.008227083307732924,3.358999401504028e-5,0.0,0.0,0.0,0.0,0.00011939168065096068,0.010545973293898196,0.038695454067770065,0.014607372289080774,3.331462595069642e-5,0.0,0.0,0.0001527655005423363,0.0,0.0001439117335830793,0.020887800605761273,0.04413546254824642,3.120944198270479e-5,0.0029014238353946556,0.0,0.0,0.0001655857588781695,0.0,0.0,0.0,0.010774607170551028,2.6169820063295624e-5,0.0,0.0,0.0001924237521211703,0.0,0.0,0.00978695366453875,0.04343549218893218,0.011243946847627664,2.7040998780752045e-5,0.0001752999615906557,0.0,0.0,0.00018302842429926267,0.0,0.0,0.0,0.011104468898538465,0.04102521208787843,3.232141116553767e-5,0.00022116202323756943,0.0,0.0,0.0,0.0,0.005707967306592407,0.03619469461576894,0.0,0.0,0.0,0.0,3.2066400918657e-5,9.103867328482846e-5,0.005860960332181635,0.0034248729165686008,3.1877846440714896e-5,0.00012051894862606134,0.0,0.0,0.00021481556924495525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013000614490872
t136,0.008926239214284922,0.039384983818787536,0.012393012081196086,2.989052575725808e-5,0.00018915356547237133,0.0,0.0,0.0,0.0,0.0,0.010558335073143934,0.041192075624574914,0.022139731548162588,3.083128753244474e-5,3.063363919182701e-5,0.0002346863952048549,0.0,0.0,0.00014896221084003257,0.0,0.0,0.0,0.034741398303574283,0.008151072777613589,3.3454119151619346e-5,0.0,0.0,0.0,0.0,0.00011893146299605601,0.009716985331471684,0.03699982154675539,0.01380954296565319,3.311692473340278e-5,0.0,0.0,0.00015121640555963066,0.0,0.000141535274739466,0.011785836293824698,0.03487895176422147,3.109669842500358e-5,0.0028449238294060305,0.0,0.0,0.0001627426094847824,0.0,0.0,0.0,0.01027158196897883,2.602494416708985e-5,0.0,0.0,0.00019121412688366415,0.0,0.0,0.009715979054177613,0.04117735134656822,0.011131661886669246,2.6841612741228358e-5,0.00017265789799206978,0.0,0.0,0.00018181394151335476,0.0,0.0,0.0,0.009792324806967054,0.038444269858326434,3.2173248664239216e-5,0.00021520125550403174,0.0,0.0,0.0,0.0,0.005700661858864462,0.03609651017837027,0.0,0.0,0.0,0.0,3.208613550875327e-5,9.104895669382923e-5,0.005862129142932095,0.0034253899463301415,3.191510226781839e-5,0.00012052909127836033,0.0,0.0,0.0002150075623840258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618135352155419
t137,0.007591177719113818,0.034671055927536436,0.01159655361594687,2.9799018430975188e-5,0.00018457798132199253,0.0,0.0,0.0,0.0,0.0,0.009172897474221396,0.0374062024484485,0.02104533111551158,3.069063439378615e-5,3.048592383419639e-5,0.00022821584061205125,0.0,0.0,0.00014764806991742583,0.0,0.0,0.0,0.03192772280980249,0.007997926367036456,3.330208377026171e-5,0.0,0.0,0.0,0.0,0.00011840891470317405,0.00877202141813474,0.0345637704967787,0.013069823372743523,3.29128809816474e-5,0.0,0.0,0.00014970453028887205,0.0,0.0001392223732710431,0.00825557139981293,0.028934867387729893,3.1018366403816996e-5,0.0027890689677544777,0.0,0.0,0.00016004646738934192,0.0,0.0,0.0,0.008761057624682909,2.5883847856718484e-5,0.0,0.0,0.00018984478663764204,0.0,0.0,0.009325068241258982,0.037961046153821426,0.01098723033345088,2.6666900362297517e-5,0.000169925346297163,0.0,0.0,0.00018067210457051367,0.0,0.0,0.0,0.008293341700132545,0.034157939037650624,3.199147823498946e-5,0.0002092758442558896,0.0,0.0,0.0,0.0,0.0056954539386485144,0.036088153853219826,0.0,0.0,0.0,0.0,3.2071078846151096e-5,9.106072805727344e-5,0.0058589929636707,0.0034251146528923317,3.193440584934838e-5,0.00012053117099841705,0.0,0.0,0.00021505383072993841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42098833362801547
t138,0.00796272372760891,0.03824706417446936,0.011883461125440418,2.9743853973426634e-5,0.00018364317482114293,0.0,0.0,0.0,0.0,0.0,0.009772284155626698,0.03926162447761429,0.021731309775610164,3.0571933211498e-5,3.037225213154384e-5,0.00022589323567566072,0.0,0.0,0.000147862759432653,0.0,0.0,0.0,0.0374128386216461,0.008361122660588407,3.3230853198012897e-5,0.0,0.0,0.0,0.0,0.00011901596544610659,0.009337513590633013,0.036346355598205884,0.012979267144611194,3.273908650024297e-5,0.0,0.0,0.00014957011664637474,0.0,0.00013800504664817248,0.007807617532582427,0.029232103818201856,3.094889414432387e-5,0.002770529444205429,0.0,0.0,0.00015951339979461749,0.0,0.0,0.0,0.005375930581352529,2.570192008577761e-5,0.0,0.0,0.00018829625809177125,0.0,0.0,0.007829011524015446,0.034378470977451094,0.010832231774656951,2.6476266447594164e-5,0.00016716317756241623,0.0,0.0,0.0001794958299888024,0.0,0.0,0.0,0.008779220434239678,0.0360096722456351,3.190517550086502e-5,0.0002073061904563702,0.0,0.0,0.0,0.0,0.005689972516662213,0.03606657545079214,0.0,0.0,0.0,0.0,3.2029834499931086e-5,9.107404741186746e-5,0.005859924433414291,0.003424831212371516,3.191829053933246e-5,0.00012053720269431932,0.0,0.0,0.0002149767478439771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42997964851038195
t139,0.009223001385403126,0.041186292037595065,0.01230812521647697,2.9709644924214638e-5,0.00018320443411718593,0.0,0.0,0.0,0.0,0.0,0.011857256625390906,0.04402380698357179,0.02350807813798999,3.050272548045454e-5,3.030698264404913e-5,0.00022575236448055068,0.0,0.0,0.00014903606641731467,0.0,0.0,0.0,0.045829241462783665,0.008691685282954133,3.3196325653241486e-5,0.0,0.0,0.0,0.0,0.00011967066457047947,0.010704639971281493,0.039603056251570255,0.013119363890037426,3.260599191824607e-5,0.0,0.0,0.00015012792256585968,0.0,0.00013747789111476195,0.010954914466017327,0.03376568104323453,3.095787598383167e-5,0.002780619557965118,0.0,0.0,0.00016096671251929144,0.0,0.0,0.0,0.004408231139572924,2.5633237034798802e-5,0.0,0.0,0.0001911654093376054,0.0,0.0,0.005346942294086146,0.031355640168766456,0.011196731138993467,2.6314510336486638e-5,0.000166478146535892,0.0,0.0,0.00017914695365382557,0.0,0.0,0.0,0.011238237986723205,0.04129283126260903,3.1865133676166735e-5,0.00020743401109140063,0.0,0.0,0.0,0.0,0.005694774893440165,0.03611006266376011,0.0,0.0,0.0,0.0,3.2042013542883295e-5,9.109598579284774e-5,0.005861394703435832,0.003424601363880053,3.186350138124061e-5,0.00012054461083502833,0.0,0.0,0.00021466673678899285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661169757799359
t140,0.04696575300886918,0.050680999101920324,0.013241175098736216,2.9701704685433025e-5,0.00018394222416184507,0.0,0.0,0.0,0.0,0.0,0.013957816333797578,0.047217938637705015,0.0250189790034271,3.0415414709877193e-5,3.022831162254024e-5,0.00022534893115092503,0.0,0.0,0.00015010985118641272,0.0,0.0,0.0,0.05737448183038398,0.00895431237446418,3.315749127387506e-5,0.0,0.0,0.0,0.0,0.00012024524411101365,0.011448047693241585,0.04108622101160034,0.01295278542593505,3.247353755428958e-5,0.0,0.0,0.00015052754841886803,0.0,0.00013688685190070906,0.01707976327890096,0.03792825243235865,3.0959819787630994e-5,0.002791257280322579,0.0,0.0,0.00016233843009649194,0.0,0.0,0.0,0.00943222246250271,2.569423083628349e-5,0.0,0.0,0.0002008941990040265,0.0,0.0,0.01691294209449663,0.35511526824360823,0.015143088782763823,2.6284790309412647e-5,0.00017084117359650238,0.0,0.0,0.00018518390042401872,0.0,0.0,0.0,0.014421095933897048,0.04561489698511288,3.182176272335455e-5,0.0002072419653043332,0.0,0.0,0.0,0.0,0.005699458945594413,0.03618645037188101,0.0,0.0,0.0,0.0,3.206890020458105e-5,9.112167000264966e-5,0.005858592864675325,0.0034243670447637216,3.181032929384477e-5,0.00012055148278932359,0.0,0.0,0.00021437362850946275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971603896346163
t141,0.04716536404493799,0.050301879464015486,0.013192402998393735,2.9659062145431262e-5,0.00018283708069175963,0.0,0.0,0.0,0.0,0.0,0.016295874557986867,0.0500611141924315,0.02634527629818547,3.035942224982867e-5,3.0165390961209343e-5,0.00022463627829078374,0.0,0.0,0.0001511747886059391,0.0,0.0,0.0,0.07470166206309332,0.009148083439629914,3.312581728797778e-5,0.0,0.0,0.0,0.0,0.00012070841911846487,0.01157977770829937,0.04150109589534548,0.012544494697680673,3.2349164675003795e-5,0.0,0.0,0.0001507906652144943,0.0,0.00013620577954052843,0.04465630913579609,0.04251628626280949,3.096488390503537e-5,0.0027936624914496467,0.0,0.0,0.00016358299359747107,0.0,0.0,0.0,0.014823221679299345,2.564586058687038e-5,0.0,0.0,0.00020405407191788688,0.0,0.0,0.0627080624599582,1.257390111074058,0.016728260057372137,2.6123608345065455e-5,0.00017060170449146442,0.0,0.0,0.00018659756397115115,0.0,0.0,0.0,0.019709233834797613,0.050071200741791805,3.1784322364876796e-5,0.00020664910310749216,0.0,0.0,0.0,0.0,0.00572698002007616,0.03638548424308269,0.0,0.0,0.0,0.0,3.212536256470265e-5,9.11540980545692e-5,0.00585719940766349,0.00342463481151524,3.1817302131501956e-5,0.00012056407287161313,0.0,0.0,0.000214393163044051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9182857415594048
t142,0.04590445061572579,0.049594642618359844,0.012910287680210655,2.962862582161348e-5,0.00018145108164870853,0.0,0.0,0.0,0.0,0.0,0.015903325378748775,0.04823362929758556,0.025735614519660964,3.027530423338514e-5,3.007640058468174e-5,0.00022242721243871894,0.0,0.0,0.0001515718391685126,0.0,0.0,0.0,0.10456333175850444,0.009284395469502714,3.307376386488708e-5,0.0,0.0,0.0,0.0,0.0001210045192211555,0.010494427365294268,0.03900489157069254,0.011882589158729603,3.221531809013056e-5,0.0,0.0,0.00015059219333070497,0.0,0.00013529954449923766,0.02328191697489096,0.03784135550089251,3.0914408940519606e-5,0.002767017309795369,0.0,0.0,0.00016327009226954604,0.0,0.0,0.0,0.013685000794219346,2.5514668107664332e-5,0.0,0.0,0.00020309718766041754,0.0,0.0,0.21504136683978065,0.0769873990118089,0.016029947948748485,2.5975922573247165e-5,0.00016741841802335873,0.0,0.0,0.00018599980823104538,0.0,0.0,0.0,0.020352376258876752,0.0484255538615815,3.169204267598523e-5,0.00020454252977990692,0.0,0.0,0.0,0.0,0.0057309433491189495,0.036435107857843124,0.0,0.0,0.0,0.0,3.21141618858153e-5,9.117416852179518e-5,0.00585705003347926,0.0034241174198062375,3.184308457670981e-5,0.00012056312233329672,0.0,0.0,0.00021447688315553347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820169508954938
t143,0.04997925517719417,0.04987070922338198,0.012490158971326309,2.9567465366327718e-5,0.0001800224519112024,0.0,0.0,0.0,0.0,0.0,0.019247828099754945,0.052651364080802204,0.025767699074298104,3.0181644311210116e-5,2.9989694860154754e-5,0.00022130085454062537,0.0,0.0,0.00015246090145422584,0.0,0.0,0.0,0.07528717290649309,0.008836062900227846,3.291945279155616e-5,0.0,0.0,0.0,0.0,0.00012031146455101535,0.011708158968196158,0.04249032809180042,0.011618915725014611,3.2105643005729884e-5,0.0,0.0,0.00015134356952923735,0.0,0.00013502052367593372,0.02503864913555946,0.039918699539144224,3.084947369641143e-5,0.0027583273165672816,0.0,0.0,0.00016376324860207625,0.0,0.0,0.0,0.01197384547762178,2.53239054047381e-5,0.0,0.0,0.00020127248977926113,0.0,0.0,0.08667892817931644,0.0629728717132705,0.014478056926541154,2.577087947641167e-5,0.00016337780541569044,0.0,0.0,0.00018487983078700925,0.0,0.0,0.0,0.03178875666104284,0.0539598139753197,3.160087830935234e-5,0.00020331149188277135,0.0,0.0,0.0,0.0,0.005730493932222551,0.036438183139181735,0.0,0.0,0.0,0.0,3.2079341064537455e-5,9.118988997592908e-5,0.005859373394493771,0.003423725105818942,3.1813718947109164e-5,0.00012055765202079988,0.0,0.0,0.00021436693432504966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436027589202746
