Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t15,270.68873790438937,6.072930203316446,37.937168264007596,3.3814752832319135,708.5241475563274,356.00147004283156,1.8834513806834623,0.0,1.4515336358684465,0.0,296.80041211838756,89.09744861391154,16.170222421166617,0.0,100.11452131810937,0.0,10.035324642476198,10.035324642476198,7.752774617663205,12.66794051537675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.79504954087906,2065.4099327011027
t16,297.66541249756955,13.013818596786887,2.7555200039362893,3.553986367418484,711.4927348255917,355.9533741305468,1.888279306646214,0.0,1.5350313736450825,0.0,298.71028471759735,88.72402094688474,1.6326014699419857,0.0,100.66086161806916,0.0,8.142805337048328,8.142805337048328,10.522864207235147,18.80908904340007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.95147965325086,2060.1549694326172
t17,371.61411931987357,2.902239902949098,3.0203837058828746,3.086032017437193,707.6576425940833,355.33104370621896,1.8748633442838383,0.0,1.566013098790157,0.0,298.1021813594091,78.56608597700024,1.7798376268358727,0.0,101.52524510005058,0.0,12.941052356895545,12.941052356895545,2.631005568587886,3.763130138885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.45763629168604,2070.7595644657654
t18,490.43581588232956,2.0195202787574997,15.793810106165886,2.9855135828523647,706.503692916904,355.9646766538565,1.8779197449412153,0.0,87.97658277570282,0.0,295.060366709172,89.09379035851359,6.972700970430402,0.0,102.83460833977148,0.0,15.088157003138084,15.088157003138084,2.571038140796264,3.6905096611842754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.306643981949,2293.263504109603
t19,455.3181802670615,2.6377228123110954,69.39707299125938,3.381103783127214,646.9461366160667,356.0396021216639,1.8847005519903566,0.0,149.9934928267356,0.0,299.99325165218033,89.16884884544396,25.31175679333093,0.0,103.57378429596326,0.0,3.1998539048543817,3.1998539048543817,7.238168739039179,11.56706078875873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.56764748879934,2365.4182383834404
t20,360.41354561585223,39.531376122892766,85.61944443823076,299.1479687156568,597.6706661818305,356.1617924648573,1.887269528373475,0.0,147.60136112583007,0.0,297.24873422536035,89.4045574249141,28.899873327116353,0.0,104.24488355496685,0.0,8.137552087386803,8.137552087386803,14.54295700538234,33.99129547240383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.09309925388774,2609.733928632329
t21,256.3389265990894,47.299766831037864,93.91173196176769,89.74174856650353,435.47221738607385,356.16285289979817,1.8998056274091413,0.0,147.55520552702862,0.0,297.6405662549752,89.39800609741157,30.502713121505558,0.0,104.2750335838754,0.0,1.1175531955019256,1.1175531955019256,19.080531585545902,56.07272303650716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.39055460884953,2164.9774900783823
t22,211.7991982538223,119.69761908603954,105.84114454213629,363.3855502098564,326.0840056624893,356.15926022089025,1.9322877883937677,0.0,147.4676828789456,0.0,297.4852806651527,89.36083225362906,32.374014416493786,0.0,104.28654928642912,0.0,4.198887574685022,4.198887574685022,26.778332013834447,76.41610940009896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.91389229166367,2405.3795341192454
t23,190.2297943558073,94.9828413907963,30.537314840507527,14.654145277025869,15.225195244949367,356.158705736171,1.9705860666834711,0.0,10.48859444689213,0.0,11.555988529330895,89.33706039389634,13.921544740684807,0.0,104.32356443577682,0.0,1.4669693933683594,1.4669693933683594,24.824999255795785,72.88682656526618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.81874191544836,1171.8498419817688
t24,46.278840226333955,154.01824216820611,55.06122978462293,3.3912667383018,3.1639026405082618,356.16047686952936,1.952675516640432,0.0,2.1337349501841376,0.0,2.4980062673190404,89.32970002031547,22.397606942113313,0.0,104.4440945900118,0.0,1.4182737806493848,1.4182737806493848,27.555216521744935,77.81251887144839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0415057658862,1087.0755654344648
t25,3.346203191247628,77.34460897780474,41.77944712976738,3.415952815146094,2.63937181201731,356.1606119323292,1.9681878054206052,0.0,1.8175663846392331,0.0,2.4867675224195667,89.30557594432221,18.322285585865117,0.0,104.52042503121619,0.0,1.369933334781848,1.369933334781848,30.287270142551503,81.79044367468263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.30490090510693,956.2294855241
t26,3.437448132879083,2.5490360779356855,31.211474364215775,3.4932082758863165,2.662273645605356,356.15657941753346,1.9872036223380403,0.0,1.8176916515380608,0.0,2.5045352192499166,89.29313661338006,14.2733090034384,0.0,104.52312859673616,0.0,1.316668461497366,1.316668461497366,29.174772190933403,80.27365791101629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.21400822063893,864.2047998663196
t27,3.0126790458277304,2.6247374498455027,59.00568968830337,3.1931000254276345,2.6659344383417682,356.15733092205863,1.9716200077699766,0.0,1.816571424417174,0.0,2.246436951974941,89.29297359659473,23.540338453398498,0.0,104.52361431280428,0.0,1.309107077015051,1.309107077015051,31.731952857636855,83.60693273192031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.50123492632213,906.5093609866736
t28,3.012371756931466,2.646240333639439,65.75386941550319,3.237002091033121,2.6612829724697518,356.1572550626436,1.9565111943235889,0.0,1.8275145126817864,0.0,2.230368930018332,89.29819162431482,25.362725381781825,0.0,104.52403279025131,0.0,1.3082211448283867,1.3082211448283867,32.45394877740121,84.45894385386583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.60348340290966,916.8001843894258
t29,3.492603986888604,2.650430899089355,70.41438933209375,3.4979283746860768,2.6644897789435706,356.1576812207508,1.920171276352237,0.0,25.889694536707452,0.0,289.13242886528127,89.34526000424336,26.466761746181202,0.0,104.52148735161968,0.0,1.510768318899531,1.510768318899531,26.590884826845016,76.2741964096121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.96517297771683,1220.0051182248103
t30,3.1833745470327344,2.7623491072344786,49.378548862536164,119.69898860314564,15.850334648932112,355.73384182296724,1.8831054129461107,0.0,134.6285578541985,0.0,252.98883551705097,87.67097721948197,21.16983714286957,0.0,104.30246000288803,0.0,3.7686774891976276,3.7686774891976276,13.006160954681354,27.360689456907664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.15847565996563,1334.3138917912336
t31,103.32471542904936,2.2388112633032966,9.639190259909736,784.6352309111578,1.9936773953285365,355.2112007757695,1.8726424122670646,0.0,148.92248422353856,0.0,296.0475302403697,68.69434108123616,4.8392918482449625,0.0,100.12636082168532,0.0,3.0417249813722758,3.0417249813722758,2.5286114076550428,3.633509233337866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.87650109695241,1983.66754836255
t32,96.20409130086588,2.312731203019699,7.956716844026825,749.8643760295554,1.9502411590719897,355.1162342704729,1.8722648423355226,0.0,148.9910832640401,0.0,296.11587382170745,43.339053221247404,3.8342087884552614,0.0,99.73822814410279,0.0,1.3204621960180043,1.3204621960180043,2.4093580186341246,3.435607638643224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55730678816584,1861.3382997263802
t33,2.884096224432055,54.70371736772142,2.867242079924766,428.40436899389204,2.268846909420102,355.1574015423048,1.871978291891222,0.0,148.90018575868373,0.0,250.23264809914386,11.916912451020858,1.471669155550379,0.0,100.46129790326697,0.0,1.3092839296646037,1.3092839296646037,2.166246462454505,3.0626756359644185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.031951818200271,1384.0198065532006
t34,3.0257422241400986,123.20716551522987,12.39835272815894,202.8490179747926,2.343739072010249,355.6636541822324,1.877686004993667,0.0,148.95909627369363,0.0,71.27400961011237,87.8723509520211,6.144485072925798,0.0,100.70398115794268,0.0,1.2697504762013843,1.2697504762013843,2.512937702381979,3.550987577445041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51398206542817,1219.4366890659114
t35,2.593333143487826,106.85994343690793,16.291154205343148,771.2435045303175,1.9874219141880163,355.2656056013269,1.8678452300299981,0.0,148.73515642398135,0.0,86.64200401330089,79.5760199114647,7.709867611690159,0.0,100.26711427392071,0.0,1.4519204145880023,1.4519204145880023,2.4333637611502557,3.4058708403124562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.096468824960496,1749.8785145515585
t36,2.2131311981483375,143.04515624700238,49.02535526596746,882.105365025763,1.9694670655517146,355.3027863340725,1.8742903501996737,0.0,146.4900845649227,0.0,2.0207207411905324,82.41209473458834,20.057023744880336,0.0,100.02668496637177,0.0,12.937134194001393,12.937134194001393,2.521534854063469,3.564598340131372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90663204018678,1916.4091938610436
t37,2.456998946974057,127.07892148750138,39.273753864148844,909.4455693933396,1.969167798386139,355.2535474425577,1.8692752244280162,0.0,144.13713527108135,0.0,2.0928930082559845,81.92031208749286,16.93743587041726,0.0,99.7656624173128,0.0,24.563224062387487,24.563224062387487,2.5144915139556487,3.5482625815662203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.81201550987522,1934.2018905420678
t38,3.5521413417878223,122.47946276503359,7.444325104074439,1007.4488978388199,1.961821386732471,355.01284354678205,1.869476106954156,0.0,144.57677303286894,0.0,2.4580320139648113,18.900947229472663,3.5001584899658034,0.0,99.0562275463205,0.0,32.188856596262184,32.188856596262184,2.3987433083798075,3.3823609483004606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.450553667172606,1878.8704775191545
t39,4.32268095482662,56.53954383149016,2.3394012077900417,1007.6926114444849,1.968185070128769,333.86258590188254,1.863876715724027,0.0,144.02586920935306,0.0,2.8125117988515385,1.0462752406025686,1.1868053828885075,0.0,99.28647454467747,0.0,33.84970131052647,33.84970131052647,2.1943976929247127,3.1029195804110086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.093128243817844,1746.0366694409067
t40,5.4150252094419695,14.38029052673891,2.383304987050163,1006.5250005730702,1.9856271773901168,341.85492259783695,1.8710747494753865,0.0,144.68831032420428,0.0,2.7296750237816574,1.5988083235698523,1.229659387470624,0.0,99.9430670460742,0.0,33.78714698507712,33.78714698507712,1.0886320008067172,1.4787637512256053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3484654861960164,1697.094921134487
t41,100.089781490652,3.355433930973004,2.4400445962877737,1007.4185754892255,2.0231687495330632,137.29751046652376,1.8553726342123502,0.0,143.9032833803108,0.0,2.909507477444015,86.35422418125292,1.2301321675414965,0.0,98.94041497627764,0.0,34.113570330137904,34.113570330137904,0.8636464521397273,1.1061207463916092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818552535434652,1659.3962126525848
t42,180.0975702709244,2.2321731457370153,20.103003904448517,854.6457190677005,1.9341800729798933,73.23167454442071,1.8552710689955088,0.0,1.2219426296912101,0.0,168.5912810251167,88.8489923761737,8.512680727267725,0.0,1.0817145407255142,0.0,37.076876489567574,37.076876489567574,9.345793867231642,16.126890967090763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347757242572456,1504.3303984302113
t43,130.48848131117649,2.60866279143702,2.4573667492276794,906.927432659357,2.1076713170165635,193.293493460256,1.8605899735063987,0.0,1.3529029099995524,0.0,170.50475336225946,86.80817434841731,1.2417055133584056,0.0,41.260533046376764,0.0,36.83143965692293,36.83143965692293,0.8746622042281552,1.1155021960947415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741126063414408,1617.9389237628986
t44,48.90265646417747,3.260806211229891,2.5148536480139327,1007.3449359500171,2.0209447807021244,323.4321822615212,1.865583311678638,0.0,143.24525586066048,0.0,2.5886604644550553,45.89710615538321,1.2839089684152665,0.0,99.09958730825446,0.0,33.642628131079896,33.642628131079896,0.8734629626029204,1.146457719765424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5260709498741105,1752.2877292789112
t45,3.1748349142800576,37.285180826563945,8.12753340714524,1006.711609312422,1.980606531701524,355.2141989308639,1.8765058498437697,0.0,148.90373740428564,0.0,95.67701047474917,75.56411699119677,3.930852539981771,0.0,100.0782640316475,0.0,12.770892761759127,12.770892761759127,2.3903448470479742,3.346011680346357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10081555017189,1926.903408815766
t46,35.63647463912157,3.0206190017454726,24.843487678704424,532.657554893038,2.4811281686984032,355.6845923226891,1.8885377497562494,0.0,148.93290606206517,0.0,93.84307649324377,88.14867949595974,11.410449456668927,0.0,99.9858922593975,0.0,20.203665638388674,20.203665638388674,2.52013865758566,3.5843209111821355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64307202754352,1540.688261094177
t47,134.2825848324073,12.28148341052342,5.228901434376623,230.0071671680454,9.788119895313173,355.7950087647888,1.9138764371799168,0.0,149.0101249658724,0.0,2.6038203153502506,88.57825738827233,2.6099690887751805,0.0,99.8339709892536,0.0,15.486949356719679,15.486949356719679,2.693045587817437,3.8551077850651327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.80209837047086,1247.2574351469516
t48,107.0429749693353,6.372350091210089,2.4491962906129663,249.38834652906604,5.53201504486752,355.20175055222927,1.8998924986164323,0.0,148.8926849986306,0.0,2.603137210490247,67.76949211061275,1.3165925360307638,0.0,101.71728350293161,0.0,19.578776774373924,19.578776774373924,2.515922057233115,3.5821086469873293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.77929929516252,1188.2205998827642
t49,4.145114016207317,2.7288656828813753,2.4835403852715374,407.11179131657514,5.440807629773028,355.24371892167414,1.9150312086920462,0.0,2.699998494561893,0.0,2.629810617184414,21.78562952229744,1.3740301239970063,0.0,104.39314060281335,0.0,23.858593375090265,23.858593375090265,2.4212527438398395,3.428852866009544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66276839746993,1024.1815392794285
t50,3.784057498376009,14.773333981502677,6.500199302681715,566.2908101543661,3.2972579757045253,333.7726609537555,1.9176379038267446,0.0,8.988495014413681,0.0,2.615055668239105,1.3512165759633143,3.982308200770898,0.0,104.327189273054,0.0,26.950764325923906,26.950764325923906,2.377037077320451,3.382525883255485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40966185381303,1145.670975968891
t51,3.6974938653808396,51.13334531572125,7.376772110698923,757.7954972884583,3.088689865551587,306.28357262636575,1.9148750700093125,0.0,37.468090593179305,0.0,2.598793190370391,1.2627192292525762,4.5143106475838755,0.0,104.31032130633398,0.0,34.02659945236153,34.02659945236153,2.35402991093227,3.3864376346701035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42575983839287,1379.6639073976244
t52,3.6463389387676246,82.21419115461383,7.820821872702039,817.0088694874237,3.041644691534633,256.6040295795783,1.90378613242423,0.0,74.88320291622976,0.0,2.594341361771949,1.1345920562828646,4.765267996443412,0.0,104.30626304276879,0.0,37.07304201146184,37.07304201146184,2.253371301573024,3.253584223436855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.800879181308312,1455.377267959783
t53,2.951230827393786,90.80483705679772,2.5102827280167483,916.736200159076,2.59640405818191,220.31261232461662,1.8990164791163138,0.0,147.94493953949492,0.0,143.09358041630935,1.0788299961465815,1.4242422959551415,0.0,103.97620446057014,0.0,37.12663441512325,37.12663441512325,1.3133373474828742,1.8422283586559796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368506278847,1716.1057211569077
t54,23.426951914064812,2.303970780560201,2.4835439132966926,959.00863466413,2.377095326459267,76.78186813841356,1.8629909703790382,0.0,148.98144300892662,0.0,295.92075419888454,70.93675192828915,1.2378225955000919,0.0,100.41796515256286,0.0,37.118841513213255,37.118841513213255,0.8599505339089104,1.118076336221606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973775334276522,1763.4528800214516
t55,89.83009393032857,2.3328538259176836,2.502872669974433,848.6643512205181,2.3052209429824777,21.202694567285306,1.8534245706712635,0.0,149.040335834131,0.0,295.9585452280812,88.95988123939858,1.2360690553871478,0.0,99.18741383690603,0.0,34.030355050547946,34.030355050547946,13.374936439422832,32.12520489777528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4798083527060895,1719.114416712582
t56,87.6182147311234,2.6292591951810786,2.4545254009378192,736.3508287999433,2.2493055838584413,2.714126402056394,1.8568378905218066,0.0,149.18940588541864,0.0,296.5996683312801,88.80701322629336,1.2380661052305277,0.0,6.808160436018403,0.0,21.613573854873984,21.613573854873984,17.436924141286145,48.228486441384625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6596370374182716,1490.0676073177003
t57,2.4893871893658868,58.09680899660613,23.021360298678996,422.1168728444333,2.078601874690656,1.9015547206812728,1.8590343300105143,0.0,145.27207519495414,0.0,1.9358592568618307,66.46976351556148,12.622073334627531,0.0,98.99363314190259,0.0,33.6749936860349,33.6749936860349,19.244597527571354,56.202720969224345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7289524167024295,982.3832829839423
t58,2.5262684703435303,115.88860348235575,58.13963082691709,397.2839330173333,2.1342753474440377,1.8074146473921038,1.8549656642659462,0.0,1.3303948848907836,0.0,40.983435982347444,57.69072611283479,24.386004786054954,0.0,99.21359865650703,0.0,36.87168122173031,36.87168122173031,21.58944873197897,61.875611995299174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7909344325106877,963.2386094819362
t59,2.74772382206068,18.632332095010067,56.6290196974395,779.426608426768,2.319848764688956,1.6031203333997524,1.850699570411349,0.0,142.67502886505852,0.0,2.4673489765723375,36.57594922846572,24.221205329884235,0.0,99.54093825624908,0.0,34.95338693464404,34.95338693464404,26.8257310209077,72.56307772642228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1049979614379235,1341.090403944064
t60,2.6299696888901463,18.823411264297494,65.1966265084786,807.4426467945432,2.333989008763494,1.6370850714715268,1.8547924485567593,0.0,85.38094532642313,0.0,2.9327289527222034,23.081674988335728,26.326479461639686,0.0,99.8937182329655,0.0,35.2536131544476,35.2536131544476,25.352676614625114,69.9882833481858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077576759377809,1306.4598307781714
t61,7.71535205885234,4.092397052586462,94.15206829329396,864.6897084403664,2.2570113658802704,1.6367145819378752,1.8568946179296977,0.0,1.3699785605879105,0.0,24.7581082527447,27.34998715853462,31.88542888447607,0.0,72.49181411271603,0.0,36.831453551626474,36.831453551626474,26.961981498865253,71.78274239044934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2826914028905563,1309.9457857753646
t62,25.047279788626376,4.094939778002538,105.98505177396761,920.9370838886251,2.7069217449690126,1.6277455977977553,1.8598227651705974,0.0,1.8088443220142485,0.0,119.11384404691653,31.611868132460064,33.615812764363916,0.0,1.265192990480195,0.0,36.866441362024794,36.866441362024794,27.29516347284303,72.47137072786661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2888695601194877,1426.4626940782728
t63,2.8807414743494792,9.335512065259097,119.79776660191209,970.6840277074975,2.2480813379406337,1.6572350186751765,1.8561204811300036,0.0,1.3498408908053996,0.0,248.74837036800733,42.911779468856466,35.193269304630014,0.0,49.39628632764679,0.0,36.85921771836308,36.85921771836308,23.35069070878969,64.53806134607811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0263544508241615,1650.6925729891282
t64,3.4979736657493374,22.639642652796894,97.44774217345399,1007.469907435965,2.2930438536957327,1.7034314236573795,1.8618569568074816,0.0,1.3833796031642125,0.0,295.75709936324097,47.103023912568204,31.975232757330982,0.0,99.49036065839556,0.0,36.77115329138542,36.77115329138542,21.84350652449803,60.96335862496612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965431079656607,1771.9372972687172
t65,17.216099273548604,2.549053386972844,165.1121098912125,979.6466593726591,2.310205668193161,1.5753264824249853,1.847621553259506,0.0,1.3258636843570253,0.0,145.80351068324185,77.67710830710321,39.28424771353016,0.0,97.94468037320873,0.0,36.825648331474,36.825648331474,32.01728332710292,82.34043325225926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00078347491052,1725.3022831069325
t66,100.76919585143939,9.356792625224942,8.510851637581654,516.2256078576614,12.469621046343898,85.08960271809927,1.8478564489882734,0.0,6.293867702051051,0.0,111.86405778418066,1.7869815965108549,4.958681044535189,0.0,56.791239962775116,0.0,37.06088128098924,37.06088128098924,34.50250265084123,86.43505316624581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.09562752725992,1218.119302181717
t67,130.00701881378637,2.3157294386945617,94.510885235781,534.4995758946924,2.357745836464306,1.4844955649046758,1.850907412059817,0.0,1.3815693104192563,0.0,287.71101371704816,75.27397869034202,31.85678843740039,0.0,98.77845064687592,0.0,34.678828594323704,34.678828594323704,30.73523532673721,79.6891058176545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9622204664200034,1445.772377797928
t68,42.25019553387345,2.132680458014629,39.98718935873147,871.1586922027462,2.3726988888474674,1.6176111038232903,1.8540240568732436,0.0,1.3804028910589867,0.0,62.20440515737408,55.09946772962652,19.339673216680517,0.0,99.65732367342981,0.0,34.90160872479391,34.90160872479391,28.31818925567237,75.58705709308279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2661657165817375,1376.0289937860045
