Zone,1,2,3,4,5,6,7,8,9,10
t36,43.65319366408593,50.9240759995646,51.82676858127727,43.88934630550133,43.791346461792685,35.05676803352795,40.55419272736508,50.717041725739676,60.28258704153967,58.84495123149391
t37,43.66816592516338,50.92627754042404,51.827226282635415,43.921191434608545,43.69310785742873,36.30639263405081,42.42234769300627,50.72958616347759,60.281895301946186,58.844636153550596
t38,43.69946087769215,50.92485725311517,51.919800630321404,44.726472647477586,40.82019965147229,35.71560359315507,42.41635942293987,50.76459811408508,60.28208264234854,58.84453578529301
t39,43.7263843747922,50.919739142000985,52.0413503884767,50.462809046960565,40.80301471592584,35.25132352891514,42.44139854275484,50.752663398325,60.28204919733036,58.84502675324871
t40,44.033700388378755,50.711108885438485,55.24346638020831,50.37479857376686,40.77031284281188,35.103946539679434,42.3026137408086,50.72901017389126,60.28263737375924,58.84495098953807
t41,47.38640061188143,50.92667469397475,61.313479163780386,50.63550249527293,40.8110072077961,35.16633862355863,42.53612683977221,50.74826819050211,60.28227134197244,58.846674190975975
t42,58.68394108937073,58.72713441279854,68.24411430291299,50.65653007914166,50.5046554549474,36.55703903686077,58.72120326357083,59.51335128720122,60.28268652646651,58.84722099078871
t43,50.87373772955609,50.95183507763561,61.90168081036061,50.62001547308047,43.79469311740415,35.58179439263004,50.9156286804106,51.88486172890002,60.28249255060876,58.84579353407295
t44,47.34032435708544,50.92770368014135,58.75620904536104,50.51745612778612,40.83266033317669,35.59935582850344,42.51346446655661,50.73852802119066,60.28277850883062,58.84541416362368
t45,43.742164572197765,50.60161333488203,51.88659886212076,44.37426996814341,40.797001278375966,30.285880744697934,35.110667445587694,50.722654852777076,60.281991212723085,58.84422588837105
t46,47.27766744504055,47.409512151959355,51.830979926967814,40.96182112129654,40.790500723724115,30.152148730648662,35.10598166273916,50.69517404494444,60.28152863528734,58.84331768808519
t47,44.100452042015405,44.103801603741836,51.747836646263764,39.404004625618505,37.96068347473096,30.219072514028767,35.10467270237865,50.681687873629585,60.28096796897605,58.84158399097426
t48,44.083896687812114,44.100415271191245,51.845860180315555,44.47623571746742,37.956136530723406,30.150207880389086,35.102785710368046,50.21172619076437,60.281582891145185,58.8425775393391
t49,42.82677441643168,44.08595028528895,51.884884196594676,44.69416119157777,37.93382947095221,30.07120189939619,35.09871189642666,38.98863253512193,60.280884249891116,58.840979143015794
t50,35.155887446489835,44.07754929764043,51.91989724019844,50.44432256167846,37.92189258693933,29.999706634649904,35.09952845744997,40.472030595374086,60.28094324076081,58.841055522427226
t51,35.139637899608694,44.09025153565821,51.97125138236826,50.558561751907234,37.92145385711594,29.576491883674272,35.098377664083124,40.75732474720368,60.281075407861806,58.841516108014865
t52,35.153665463231484,44.10054191933786,52.05811208064578,50.60106282414433,37.92356791836856,20.938462926934825,35.09444861403619,40.807613067588875,60.28189280120169,58.842992810094515
t53,38.84022882340137,47.468658638138,53.91582748785372,50.61383829848673,40.79421134094302,16.39557811407249,35.094569899111534,45.09682566716403,60.28161683174466,58.84303265880622
t54,50.41590503739781,50.73520595703223,59.11407573132921,50.650314508759024,43.57625297678701,17.340371316602592,35.101350654053505,50.709486451471044,60.28225338944706,58.84551098851852
t55,50.819920150431244,50.921302502010775,68.3728476954118,50.73191522667789,43.78902625162759,29.577310832584125,35.105435843893964,50.74593683227328,60.28259942601907,58.84735203287709
t56,50.85386660930962,50.90275092302676,68.43170776169217,52.462732403115595,43.790198881131026,30.164201445616303,35.1771578987349,52.20339663357403,60.28336226286991,58.84772825763535
t57,43.739731890774046,50.7177377853374,68.47792740220991,58.771546843307036,43.642361078513666,35.25608354439846,42.41097121828754,50.76257915655139,60.28266743987573,58.8475553643757
t58,43.74252067580194,50.721832872839364,68.51222023900615,58.88855812841729,43.64597865787108,35.018932250935094,50.60462187063458,50.807609616860425,60.282693894919596,58.847930894934215
t59,43.97209607589107,50.92482846781917,68.69584498590544,59.117994041357484,43.79224090343899,35.13899964792942,42.53060933094818,50.73322486568812,60.28256082763181,58.84804653792081
t60,43.94187358940651,50.92355241075746,68.6311355499623,59.12573594012384,43.77256062516254,35.176926485138395,43.645569422227425,50.721964071357775,60.28288760285504,58.84784261814105
t61,49.640783756344476,50.92555920852468,68.68637646141083,59.144702978265116,43.774071044217834,35.16001947480867,50.594583256652406,51.79943827044644,60.282462503699776,58.84709551274065
t62,50.59396792786905,50.92128831228393,68.71193818003049,59.144526713456806,43.770569978594686,35.132727375895946,50.92954259005294,55.62001859165944,60.28258148940939,58.8468137608713
t63,45.323856188398715,50.750516326404075,68.53847416415941,58.95166638958091,43.49471265051153,35.11506844867762,50.67441818899667,51.86987734434518,60.28238085120225,58.84697423768494
t64,43.914802810339076,50.72870909726659,68.5021206947768,58.9197531484396,40.8623973745052,35.10571192898797,49.10657464999685,50.76925565367124,60.28265677788361,58.84689453653631
t65,50.427758497037146,50.93197862130338,69.20645696162757,59.17770329915602,43.62965201279592,35.15844979489697,50.70803331986194,50.93030810842377,60.28219176641625,58.847978569686035
t66,59.77081946006095,59.82529504525561,70.21925586505645,68.34951141745795,51.47916031940507,37.28325994463883,59.8104089897033,51.86726268612428,60.282793576047574,58.84969084183547
t67,50.94427374243522,50.964874204859534,69.09409926790076,59.18483790604488,43.85359676595236,42.89034045482241,51.535397047916874,50.75541909102699,60.282247503404896,58.847642951801056
t68,50.83175359066702,50.929329696675765,68.76563189357339,59.091930943491356,43.791239862199426,42.06186138488679,50.83910607787088,50.72819779150747,60.28274211104578,58.8476939742405
t69,43.813970440978785,50.7446750106999,68.44259350864007,58.79181030875982,43.50619030591683,40.31348984609263,50.61430710950237,50.71480628348148,60.28212627080938,58.846459453268054
t70,50.429156895896554,50.739558455164506,68.28946296277712,58.64934066916052,43.63663925552686,35.536348171233904,42.02434845163021,50.535707393304534,60.28188192383483,58.845613383858044
t71,50.1703749189773,50.720672807505764,59.735113598636296,51.376005617968815,43.26890910437335,34.619407457466735,37.15621425744522,50.67795899781589,60.28152065045117,58.844608261058646
t72,47.36180187867263,50.72388854155058,66.69817888515065,57.37498458656537,40.885037878410316,34.27957703587546,35.111148597632535,50.64035347565801,60.28210892926962,58.84540907572197
t73,38.06462453261771,50.71501268819981,59.971680198376035,51.588925824895995,40.828341733448994,30.887778701863056,35.10758917171938,44.10340517761685,60.28121760376019,58.844844529291336
t74,37.61110216306027,50.71393054002243,61.003783470469074,52.49596666700663,40.81352605772262,31.08472942590176,35.10775561211071,43.67133734653468,60.281092644097164,58.844716855270825
t75,37.57569651976467,50.711915702539144,67.93094859920384,58.507078775462425,40.80616306482209,33.41878027577044,35.107774232185236,43.65172576994167,60.28114518991176,58.845063590206806
t76,37.56074221921555,50.70908862748643,67.9200680366314,58.5145913727397,40.8021176598095,33.80783690918312,35.106307892541935,43.64340687090344,60.28186552419774,58.845359947643054
t77,37.57857125446801,50.714616724530295,68.14604981537951,58.675292701225885,40.81497175599862,34.255359789245134,35.10529873126219,43.661584367931006,60.281349405433374,58.84530187877197
t78,43.64974431296598,50.8927052323405,68.62640552486062,59.098034989623315,43.74758007789909,34.87459654476098,35.10705059742966,50.674696996211196,60.28194315113471,58.84780992862547
t79,44.68447582643685,50.929091692965194,69.03434165514906,59.175718893645325,43.783700671286496,35.072361389701086,35.27228926894925,50.72863568758012,60.282264936267,58.84967095048522
t80,49.40683913350452,50.926613776797765,69.73648376856138,59.178901052978716,43.80536274493448,43.56866718193707,50.64738328446088,57.14531387155664,60.283075284876496,58.851208961474335
t81,43.661732214121464,50.88864661167748,69.2852243270664,59.140138642981526,43.78613526267869,44.55633556869966,50.7139300705653,50.724430693164706,60.28243696405657,58.85059940068177
t82,43.6476316601055,50.910347561798865,69.36757718369122,59.16924621473285,43.79393494883574,56.67183085213981,50.87962840682382,50.71753617272772,60.28245195560824,58.8507213168822
t83,44.69661234500878,50.91770911021321,69.42915005129,59.17565123424066,43.807157737632295,46.538341737400216,50.89611268922136,51.91915707977988,60.2824644278304,58.850182551987764
t84,43.70450017930013,50.91565753913696,69.04803288788868,59.17008150122024,43.80184243097696,58.49158344349204,50.864746591435676,50.77179049936176,60.28262169307093,58.849280969976526
t85,44.65523209831046,50.89967931959944,68.91122364369208,59.14800506325015,43.78380933722154,59.08617002283529,50.92615372758778,51.87466118309167,60.28223724744535,58.84849631979126
t86,44.62708488665855,50.72440223037003,68.6149400823156,58.9410814402041,43.61995044978102,58.96688155725134,50.783522185406426,51.844575888531686,60.282225238196226,58.84765563787938
t87,43.67196497355357,50.71287797311789,68.55563106728205,58.920326106023545,43.55929287323171,58.993438355335044,50.72189496684872,50.73671755688882,60.28194625806163,58.84743131195811
t88,43.66127919412527,50.682451637583185,68.53834930177266,58.8802080841896,40.868456292941104,59.0222137092806,50.71408065022363,50.723435106236295,60.28241267542258,58.84747535856591
t89,43.71080976280996,50.713138377087034,69.6249155822626,58.927902136787175,43.59912291268481,59.35997785293906,50.716678959766774,50.73574057843197,60.281934061181175,58.84860569415535
t90,50.662792779455884,50.849484122108166,69.88141177060564,59.078048483066006,43.76359772483515,188.45854282928957,56.17423047983876,50.73234344558449,60.28209096193616,58.848753611400525
t91,50.495103999455054,50.729915714116586,68.63811385700056,58.91947309218555,43.68355091709778,191.47000270327936,54.511984235243524,50.71958829797465,60.28202634458912,58.84765061434353
t92,43.82821415110527,50.68326252671807,68.44986325599587,58.84720650809765,43.60920054352456,189.8644494978931,50.728993680978135,50.669085023280374,60.282396217987575,58.847410471384926
t93,37.568294670329564,47.36586273198451,67.76223882340994,55.00243241470228,40.79565659456969,59.6188321538841,50.70146877111895,43.60768089167004,60.28152872151138,58.84574829511224
t94,39.78451350359228,46.7735382854502,62.88660503947545,54.03353173809673,40.811491966149624,55.243063999274895,47.47263514485032,40.56722433623446,60.2811165282606,58.84524270228598
t95,47.36539005636228,47.40582852770675,61.43747090174077,52.868027858600904,40.81467476103856,50.14617141293685,43.17648245997391,40.91566982300164,60.28065794766026,58.84462454159249
t96,44.97315519487012,47.47870954146246,59.199810086094196,50.94657973554259,40.8540154437352,49.681957849784226,42.8016040492693,40.89700094752657,60.28141899363881,58.845153500608916
t97,35.16234192431978,43.73896740901238,58.72271845653725,50.66299867807891,40.795498835056875,41.02675678875669,35.28933452851651,37.64871001014082,60.28022459046358,58.84394637995972
t98,35.10768465347139,40.88399946368542,54.84751736228704,47.531956376515225,40.29021265236179,40.92084162616933,35.216397448477856,35.211981209835436,60.28011181799059,58.84084082314493
t99,35.10345274638911,35.152866299027096,51.86189557396487,40.88339136604017,35.25498462785944,40.789080066182585,35.11936825517847,35.115183246943225,60.279454295760296,58.841279461564234
t100,35.09718304753237,35.11227753277535,51.84358873852323,40.82290356844814,35.17473816925476,40.70989050973424,35.10643561681824,35.108892060222814,60.28031356052742,58.84185699024132
t101,35.081499397789884,35.10824030997209,51.81365000315914,40.807349995717445,35.21015702719861,40.50744933760786,35.10479784974424,35.108060899514065,60.27911479639251,58.841242455403325
t102,35.09839725654777,35.095156261364515,51.82784476612841,40.7832477305692,35.23700773533069,40.17878577549454,35.103829838988936,35.11102767903942,60.279450753913785,58.84152904165489
t103,35.095251949452724,35.05570787424882,51.826544364711644,40.73134564031155,35.23956498868316,40.534564276231876,35.1049841924871,35.12094837278796,60.27985764514688,58.84128691324223
t104,35.1164721623891,35.01932389352428,51.84999672793282,40.68369794364382,40.66218411490005,40.71537351068194,35.10710155403729,40.207471628212986,60.28126163640244,58.842976614545236
t105,35.103784016668655,35.01839382938442,51.83489656235675,40.6941571151895,40.687936011248354,49.26488996990184,42.443756478172396,40.46578357786629,60.280960915886915,58.842907552641265
t106,35.11000835854806,35.04078107962603,51.78480517946675,40.71684238618563,40.71557541905661,58.87947355135744,50.602553706916005,40.66973053401258,60.281087108320065,58.843245603572534
t107,35.11545332464505,35.0521901450232,51.81996559792817,40.71930185553373,40.74019153524327,63.90333490227878,54.95308530184114,35.125631598657066,60.28099618756612,58.84310045785987
t108,35.12562768025128,35.056643683686616,51.68065165920393,40.692660862217494,40.74730483894032,59.08765356569725,50.723504437047595,35.14121072960867,60.28141761458325,58.84337733741706
t109,35.11222210191898,33.82339450770757,50.99847900942226,39.215690921411635,39.34139723148874,59.12315971151798,50.75012616583362,35.2710521445885,60.28026805894255,58.84225521753746
t110,35.10733581240189,30.182161577985486,50.728555938950905,34.98965416537497,35.10075981346028,59.01911632073325,50.70612114040308,35.09925527035638,60.28017324479936,58.84184368118039
t111,35.107097020138816,29.38640919728096,50.72492827577942,33.776151587289824,34.27599534490233,58.943917015264724,50.675547231613244,35.01853683531508,60.28014912033591,58.84183314533906
t112,35.096694367218824,27.047567235292973,50.77203498612527,23.322158447129524,34.24540954159622,49.42640170484567,42.47158010307472,31.53760942652369,60.28111859280222,58.842592791681625
t113,35.11322046746634,27.7563260178535,51.64622218528884,24.22838074219234,34.26165613156586,53.37440073316113,45.83447534449103,34.901132495194695,60.280663659808184,58.84325545601409
t114,36.32058917841913,31.139148967514743,51.47276123253314,35.684786053071406,39.559603321420525,59.608531894434975,50.719867149787156,36.240808473779964,60.28091796873976,58.84339550098727
t115,35.26478583789833,27.641751690593043,50.66842490969279,24.273756630383822,39.54161802780351,70.85517937051384,60.74100994902838,35.09544667414116,60.28076119563224,58.842432965586475
t116,35.12822526463808,27.66516166461071,50.62473733150845,23.857774422929076,35.38125008665344,59.40834137813313,50.71631660476859,35.09784219578612,60.28124717279312,58.84232183782019
t117,35.11224834203298,27.08942261105452,50.58707046287371,23.34046342762282,35.09246368742917,58.260238002056354,50.0570870419395,35.05049857426924,60.2800962210168,58.84002630724736
t118,35.217360154046425,29.02630794845613,50.43490873144036,24.98885737942181,35.18376721461079,45.62106109201988,39.24330629688602,33.75998466074569,60.279473876087486,58.83757556531547
t119,35.09905595069818,25.939661381905033,50.54649422114979,22.338804539002744,35.131536916582284,40.734495561512716,35.119183596148645,30.204711858795754,60.27886571458659,58.83595450203993
t120,35.102091400042454,25.96500014568633,50.366774960529774,22.36036139285952,35.22271884321434,40.6901414718738,35.11485607007299,30.202132615199776,60.279872568515394,58.836641357420554
t121,29.85296508528517,19.222658498680122,42.572056630554044,16.5592426010687,34.68856702773564,40.373581571146666,35.10703843552191,25.557320817129494,60.277971668083204,58.82648567332376
t122,27.645044831701842,19.190637316515268,42.42576476770361,16.51719173798644,32.12702261991763,40.3513466563489,35.106636936597,22.360470493673706,60.27764511067192,58.818130223659786
t123,25.955140822275016,19.1843203151846,42.3468911265232,16.51049177275785,30.16323434974917,39.889516446757376,35.1042801626087,22.303742965687906,60.27746237765747,58.807546507084425
t124,24.97552172826594,18.562431062793596,28.096862153455927,15.971959365658483,29.016324928808015,36.80292474418556,35.10157452957747,21.484483697937993,60.27868166031537,58.80804285982214
t125,12.636842670814065,9.381801486091343,27.672772985579687,8.073823922556112,14.672805748778416,35.421008308536564,35.09135018227711,10.86095620227204,60.277322159617654,58.803874124924754
t126,12.522386957624052,9.218918684800695,28.376133549663674,7.93855012281794,14.540481644777772,34.63567717194637,28.08114858131304,10.713099243217457,60.27761582194859,58.814189840880665
t127,10.913000319702268,7.968067778574965,33.42796902988002,6.8652313912161755,12.680645177197642,34.570823754736466,27.684145118727955,9.2680335895223,60.27783624861128,58.81768734624158
t128,22.63390256892604,16.750811080322578,40.382418012020494,14.436377782747282,26.30084354091781,35.169535474080014,30.58656522414143,19.46303569121158,60.27973907992729,58.83207555648293
t129,27.51274190585185,19.1854209752478,31.10933693135997,16.536554119710285,31.975796659021572,36.50820658114459,35.10161085817997,23.49231256499603,60.27922736966055,58.83639681267484
t130,27.643249738900945,19.192809041458666,42.36355264747782,16.542000572203676,32.12193264469878,40.459161862596744,35.1069989100433,23.747281383784856,60.27963603035463,58.838153681865734
t131,27.643840160001442,20.351879071747398,42.49914156513528,17.541200162617287,32.121646129936835,40.78911784934768,35.118785513008405,23.762275567484778,60.279413214092855,58.83964928012581
t132,27.669232927292484,20.40332690867317,42.424010099346795,17.67564007024702,32.139880083456205,40.84484025721708,35.11512867388112,23.796401485758533,60.27999856101521,58.840061495261764
t133,26.125986561312924,19.2083416049072,42.43710501800929,16.825388149618078,30.35366836869981,40.943143310785786,35.13588065860541,22.46234347022972,60.27814012699765,58.83814675592681
t134,25.91251514384776,19.185755642247024,42.390616082213135,16.59599071627736,29.958093086730873,40.88018606199572,35.10891387899564,22.2971790763004,60.27773834461897,58.83749495098107
t135,25.882385777827157,19.182185823312583,42.527359111103614,16.618791853274203,22.342476908186985,40.9237691070512,35.108311096427784,22.280333906108456,60.27793895140085,58.83730475900067
t136,25.88763744723666,19.180755320426464,42.41949133187265,16.530269077356632,22.318703207071337,40.98471604812621,35.10678459881401,22.286055715864116,60.27957718719807,58.83924197370801
t137,34.97606303046992,25.885022186147275,50.538348479477285,22.320107887444696,30.21017124048575,41.370836619744416,35.11358865660645,30.10290485069203,60.279319591201755,58.84104411278348
t138,35.83361047840486,29.716088065663694,50.61473780091276,25.71822318580919,37.09890869588306,51.299017569387054,43.73157130521798,34.63311365334897,60.28007399360205,58.84197501906352
t139,40.05835998520628,29.712915404904987,50.53512116151444,25.666364778355156,37.113712498179,69.0783897406941,59.262203684999136,34.679695283487476,60.280320712124755,58.84172208125548
t140,35.19204161549774,29.71236305365828,50.27777147873798,25.66332292658815,37.095489209217874,50.622513360365666,43.179451741798005,34.581044851436815,60.28120465425278,58.84192727531517
t141,35.10915801967909,27.642261675192557,49.69934608581298,24.341354339375133,32.1689627126001,43.46001624258521,37.21950855962818,32.1196041132499,60.28016665696585,58.83950989270691
t142,35.130095748972295,29.699233643512095,42.541401870234566,29.20099533836176,35.13812342828795,40.9427519306249,35.106223941907174,34.471664194533815,60.27956215351102,58.83692624951475
t143,35.105696858876705,26.022824062779986,42.390789525040866,26.29965645066238,35.09725546245597,40.77212590921201,35.103382323868225,30.219051867498887,60.27834529922049,58.83041894885873
t144,34.85172629001954,25.793446248106143,42.39875473594781,28.096402312814195,32.17329239109379,40.62447796029816,35.09735336107409,29.98484887836604,60.27920312510409,58.83321950165402
t145,34.76686543573434,25.73741927446652,42.41709968591414,29.841451871646527,35.08158637002255,40.656173478574686,35.099814990974444,29.91404979839793,60.27781184664945,58.831238092270496
t146,34.753894125579166,25.73660643796081,42.41805943671442,29.869551108412548,32.1400457836379,40.61392133111467,35.09966247379514,29.906607870943052,60.27759104138428,58.83243704516755
t147,34.700787143230905,25.735242549620015,42.448247229870724,29.873992467809046,32.12275950187504,40.54260250384704,35.0960101814982,29.867293562397787,60.27787649481851,58.83269582804845
t148,27.53145492844309,25.736640178358915,42.47256735389586,29.854298340209834,31.964028013129685,40.23165109302622,35.036273830908414,23.692769353496523,60.279430513996346,58.83646805534468
t149,27.70107643782063,25.745659509875647,42.63474439711892,29.87502470227302,32.13811326921956,35.02333679578776,27.703788754307535,23.83634354341738,60.27889978945567,58.838018030219956
t150,35.14479240763467,30.791994174612846,50.463380226421236,35.725650839879755,35.794930883497514,35.399205102224194,30.790088128234476,30.430715707028842,60.28044712834462,58.842574460375964
t151,40.622219924421884,35.10419918693221,50.62949914115006,40.69699227487772,40.79684277407179,40.56412874033895,35.103401978446904,35.10001527477412,60.28156576500993,58.844177712894684
t152,40.75319846837184,35.11044721842268,50.66146868523251,40.75194211473935,40.80804969949154,40.923692959398345,35.113249137229374,35.11462145013593,60.28239040273853,58.84497968314155
t153,40.845879788513805,35.10910669679749,50.670019185248776,40.71505603230272,40.812948496812794,42.49679751494896,36.411430621063346,35.15731397634778,60.281676196390784,58.84436867105744
t154,48.47611505510343,35.916260021540744,50.87899147794523,41.64098777488267,41.74137765017939,56.40186325513386,48.48924689279198,41.71954418620835,60.28146911741604,58.84465088912344
t155,48.54089509979815,35.948911447401755,51.832397256497266,41.7282128095839,41.783548504552805,59.64146318653698,51.27122833272099,41.78485821660358,60.28139090306706,58.844643264750275
t156,48.549277414375425,35.97768419426319,51.85014146208359,41.79860972277056,41.81229800281727,62.73140714011994,53.955129397849255,41.813939149518575,60.281780987937694,58.844722746471085
t157,48.505293379667854,35.94824496940073,51.84645161227843,41.77050350160048,41.775093860906324,58.986533134539755,50.676911231483835,41.77370624764297,60.28089867256389,58.84399926966443
t158,48.34693520683838,35.928023454729235,51.80649259349147,41.750382347367875,41.7484126792529,58.181125081578756,49.97809844477837,41.642545500828184,60.280617794664025,58.84369083762067
t159,40.79109892064035,35.118870095118965,51.68765960931862,40.81648240785862,40.81301943491483,55.43728039622332,47.49603298104186,35.11884924242809,60.28036205641016,58.84380907966169
t160,40.74090472843403,35.096935077610325,51.643949021578756,40.785556908988355,40.79285344734827,52.74199745702864,44.59006482656398,35.107540446461385,60.281073428564135,58.84382519344472
t161,40.76298062308072,35.115678403444484,51.86133412567268,40.818150707793805,40.812784063374934,69.16854618733946,47.51170691798018,35.11138088242727,60.28086574903283,58.84409079935417
t162,40.84938824475762,35.94159794201291,51.87715629579587,41.781591511419315,41.78223989943819,150.1969171073095,55.94222028281705,35.15102868959509,60.28127145116149,58.84425792092054
t163,40.82143759763286,35.93394874303667,51.85181220256919,41.76760207341429,41.7664197596883,150.13333467673405,55.438671925007306,35.12713973728733,60.281253750367696,58.84392413139371
t164,40.79445276757369,35.426311174131634,51.82757334283674,41.17558914820684,41.17591714173685,147.2409901344437,50.72648698832129,35.10821416592709,60.28176995530256,58.84447488609808
t165,40.654370290552755,35.11643994747512,51.81834556968904,40.823789172499794,40.79563740389824,50.38468293255287,42.991008521398626,35.10010565862778,60.2808776700822,58.843183784273904
t166,35.54958456476339,35.14982590334416,51.778036755929136,40.87344651225812,40.824912895741015,41.00323992058152,35.11226337203612,30.608537625492367,60.2802089821629,58.841783758560325
t167,35.15906900690207,35.09983381139951,51.50413780926411,40.82138393392656,40.79708635707765,40.7151485127471,35.10470551996929,30.254765664104518,60.27918748267485,58.83780905582716
t168,35.14435019415065,35.11650120432635,51.798810809764326,40.85387808890466,40.80610913915479,40.09701940803083,35.099803738652504,30.239231161322603,60.27996776439853,58.839338175463126
