Zone,1,2,3,4,5,6,7,8,9,10,Total
t37,1.1465235751662488,6.938062037391615,1.3669835547994846,0.18992373148701047,1.9120336987044444,0.271888983501976,10.608876306847499,5.344942160174633,3.649771093032526,1.5368466422485878,32.965851783354026
t38,1.1473085504752383,6.946996230065365,1.3705968558487396,0.19296015488438575,1.9072114240467506,0.2658804418441033,10.607041334429308,5.762750856085543,3.6497746361806724,1.536847638804368,33.387368122664476
t39,1.1485350793205475,6.94967059971461,1.375663821907834,0.20769504655586774,1.905782689503325,0.24701442505546717,10.896861393812864,5.784139244603578,3.6497754944095786,1.536851712784149,33.701989507667825
t40,1.151135852649187,6.70786097170038,1.3888724484609198,0.2079834634919829,1.9066309154778678,0.21396293771512967,10.290124832013468,5.600395152366489,3.6497680816551323,1.5368571547496903,32.65359181028025
t41,1.1605021326677483,6.964103243158903,1.3959276363037305,0.21286906712530362,1.9087819129156756,0.23159547222462137,11.719451998640574,5.8008246835812765,3.649767980074067,1.5368577864219248,34.58068191311383
t42,1.2134872509274217,7.013016597495489,1.3975324270901825,0.21369327993372206,1.919863709536339,0.2658239693417333,12.147859810762741,6.146754576327845,3.6497687675226427,1.536857204334603,35.50465759327272
t43,1.1854171210637696,6.953040083995304,1.3954904775339596,0.21282916559796966,1.9120571959759822,0.2534966449068329,12.117537128010893,6.119211801304211,3.64976854483752,1.5368569514352397,35.33570511466168
t44,1.1566673196821546,6.929075706208108,1.3926403577030695,0.2091930507153802,1.9073125481592028,0.2124473783290215,11.33069918449727,5.531314221170944,3.649760890335548,1.5368577676340993,33.85596842443479
t45,1.1495700814162224,6.342179983359219,1.3770345196960811,0.19307906241497663,1.9055970848074901,0.08234930622295569,9.323012980203261,4.831916594248246,3.649768675403285,1.5368483509553044,30.39135663872704
t46,1.1504316696076082,6.045074262473215,1.374094101493987,0.1867956539080028,1.9043751329774676,0.07961780287117012,7.705196258517427,3.8854088917541665,3.649769845416979,1.5368350670083322,27.51759868602836
