Zone,1,2,3,4,5,6,7,8,9,10
t22,-0.0011920023637346892,-0.0003100194889389981,-0.004250505561644074,-0.005661305896674432,-0.00033417725421613735,-0.010052889492418745,-0.00037198504302256573,-0.0011302705811675779,-0.0012378984200361704,-0.0010619586414966076
t23,-0.0011969291627028232,-0.0003301012073867175,-0.004682724891890111,-0.006290906337760539,-0.00033741409090434917,-0.011151470996970477,-0.00041415012604326584,-0.001220751633136091,-0.0012221261988265616,-0.0012212092139448623
t24,-0.0012231503755189108,-0.0003323119829717028,-0.004753423910421127,-0.006383431464406501,-0.0003399742511684598,-0.011680700399274623,-0.0004354429570962563,-0.0012064802574638684,-0.0012182632820591608,-0.0012280456600834158
t25,-0.001281645482000027,-0.00034245503418581816,-0.004944056365676292,-0.006631930174909184,-0.00034117092894377885,-0.011916840312333582,-0.00044476668505383856,-0.0011877637851869037,-0.0012192486845701881,-0.001235652197284692
t26,-0.0013304702564521063,-0.0003478300927591502,-0.005009262589241209,-0.0067165505233246475,-0.00034892860838254235,-0.012008478556071636,-0.00044730482396392794,-0.0011584629120017617,-0.0012079262031824297,-0.0012307751797552662
t27,-0.0013608320474117965,-0.0003463445668252951,-0.004996140382995114,-0.00669815325115515,-0.00035647320182495925,-0.01226673058651086,-0.00045821940673685426,-0.0011501907279693035,-0.0012122880653919292,-0.0012310680181584078
t28,-0.0013719373309893643,-0.00034695858210828694,-0.004968974785946182,-0.006663258434351151,-0.0003582093017013582,-0.012777195794530728,-0.0004791668226318107,-0.001158195818648462,-0.0012135264929353205,-0.0012333018419653679
t29,-0.0013297060248804113,-0.00033545279346696127,-0.004642308532219698,-0.006238748424246633,-0.000345212058160915,-0.013331949365977968,-0.0005024686526077889,-0.001174823885832599,-0.00122719034191032,-0.0011527738881557926
t30,-0.0012009522617818962,-0.00030564946534388735,-0.004014312872920903,-0.005307182876472042,-0.00032259318230787846,-0.013299186229078427,-0.0004998823479148086,-0.0012315001167607913,-0.0011772125293144497,-0.0009322066020280736
t31,-0.0011373714011433606,-0.00028842585161048697,-0.003520325007265215,-0.004572359185944656,-0.00031615835438564364,-0.012024811320101114,-0.0004464354719921436,-0.0009723364445762186,-0.0010133463072166966,-0.0008422264753211488
t32,-0.001140574684303696,-0.0002800344688776386,-0.003371520360343184,-0.004375272034403506,-0.0003108008876366936,-0.010578019794820795,-0.0003904419355466243,-0.0008130145962296062,-0.0009515905771619505,-0.000809271844948784
t33,-0.0011245436851169725,-0.00027708523119026734,-0.0033506220572056397,-0.004347195372517202,-0.00031138195901016333,-0.009791285769815639,-0.00036041862022428663,-0.0007492581252012833,-0.0009429470072196711,-0.0007972837526359875
t34,-0.0010984585478562646,-0.0002686519651315652,-0.0033024909266523156,-0.004282494580099297,-0.00031324752079876046,-0.009255014717826535,-0.0003409640568033608,-0.0007321267466088543,-0.0009663823724905503,-0.0007861686876820422
t35,-0.0010937451855100948,-0.00026330363976725794,-0.003342120404067679,-0.004334113464544602,-0.0003146564958441966,-0.009166201642428465,-0.00033762391424185887,-0.0007352485397441147,-0.0010049085503020098,-0.0007853883542390274
t36,-0.001122401527019378,-0.000263730552626274,-0.003417005855554003,-0.004433356509477671,-0.0003206678415706814,-0.009117926272920525,-0.0003361887297642022,-0.000755334346996438,-0.0010595032355763655,-0.0008111394547011232
t37,-0.001133175638022046,-0.00026656336405761136,-0.0034003119939757047,-0.00441171571223751,-0.00032821958476837373,-0.009117675956042438,-0.0003364440913119437,-0.0007566139462297667,-0.0011107894852125785,-0.000817870665041188
t38,-0.0011598775019380347,-0.0002718370799189111,-0.003436501190560134,-0.004459712018890355,-0.0003391218980222703,-0.009233121772777362,-0.00034023335844640673,-0.000754773112179674,-0.0011108021982826365,-0.0008196426299477513
t39,-0.001162861573972104,-0.0002748839944728739,-0.0035394966327399525,-0.004596603315478345,-0.00034701569046575727,-0.009323605005532953,-0.0003434821141264729,-0.0007539482332216602,-0.0011287876771512093,-0.000814692224941563
t40,-0.00118599821491364,-0.00028651971403170957,-0.0035494811586040714,-0.004610015173911029,-0.00035369726487707095,-0.009478318402213016,-0.00034867966758081757,-0.0007585124559187057,-0.0011229692681779492,-0.0008171533223329989
t41,-0.0011518179167710465,-0.0002809520492054986,-0.0032611090562185635,-0.004229596664568034,-0.00034669683805102556,-0.009260428852311937,-0.0003412918763396625,-0.000761259361197822,-0.0010619166404971213,-0.0007616870973276593
t42,-0.0010768906465423184,-0.00026565092707947567,-0.003216006942223354,-0.004170451377243013,-0.0003145655122163248,-0.008728325251406854,-0.0003236894593210309,-0.0007447465269927983,-0.0010154573373141432,-0.000761765022900281
t43,-0.0010864228141897736,-0.0002698100543860427,-0.00340714493724718,-0.004422653712250788,-0.0003178784220411178,-0.00846717058656143,-0.00031467592895971264,-0.0007580502278908117,-0.0010296491236901353,-0.0007814707755392985
t44,-0.001126012779900226,-0.000280594477714127,-0.0035880502811568254,-0.004666039539612383,-0.00032625633231274907,-0.008630623469881263,-0.000319657815566834,-0.0008014323243880107,-0.0010474725588210355,-0.0008106678836543186
t45,-0.0011903216167069785,-0.00029343200216393764,-0.003855314406315521,-0.005068789355974161,-0.00033786927001195895,-0.009175722939131182,-0.00033790358183529833,-0.0009026048764192369,-0.0010901887294372072,-0.0008761973018882175
t46,-0.00115583198538663,-0.0003007979488114555,-0.004183859198118875,-0.0055647119829570655,-0.00032749021071670406,-0.009940780274285299,-0.0003653344049251205,-0.0010848739632632288,-0.0011832952864309393,-0.000989201639586536
t47,-0.0011476340614766992,-0.00031803493935584314,-0.004606099844145856,-0.006192435359514892,-0.0003300124463669058,-0.010935750692327946,-0.00040336007443453955,-0.0012252636373030377,-0.0012373427714758864,-0.0011238773127335317
t48,-0.0011695427639795435,-0.00031766238553865024,-0.0046924310750670875,-0.006306703735390499,-0.0003304595638364401,-0.011449039367165835,-0.0004228578765930581,-0.0012183353431095766,-0.001240741381786449,-0.0011295275408679502
t49,-0.0012343774604831694,-0.0003277841211640449,-0.004909912023402342,-0.006591439324334026,-0.0003327177305489051,-0.011711670530659427,-0.00043328136605485926,-0.0011856072159357402,-0.0012338577940241493,-0.0011725428398683866
t50,-0.0012836236159349183,-0.0003323943409014898,-0.005064818334282182,-0.006792592486630722,-0.00033830302520304487,-0.011807463851415533,-0.00043715076569165887,-0.00117274422879517,-0.0012337421030198783,-0.0011880555076149576
t51,-0.0013262213063488747,-0.0003341183977205021,-0.005021407343350128,-0.00673825435207205,-0.0003460316124708932,-0.012028023004768212,-0.0004450336552023684,-0.0011594639042026918,-0.0012261291583331442,-0.0011881838707955587
t52,-0.00135516866647321,-0.0003346851849646588,-0.004991614591711286,-0.006699765063955918,-0.0003474900029413147,-0.012439659471499564,-0.0004620427581644463,-0.0011559228893023537,-0.0012308280633688206,-0.0011571642040252904
t53,-0.0013206342210026764,-0.00032576436341508923,-0.004690802383349286,-0.006307865973583561,-0.00033526500227705843,-0.012986192385132189,-0.00048353764857327677,-0.00117159214602389,-0.0012406901625988593,-0.0010581311398788636
t54,-0.00120055496234877,-0.0003002002057972701,-0.003979103228217654,-0.005258876382375664,-0.0003123818035594053,-0.012861095187988671,-0.0004791064794403149,-0.001224410865868399,-0.001086969103814022,-0.0008578913781584123
t55,-0.0011371524596191383,-0.0002840749302942475,-0.0035120474823164423,-0.004562977267190471,-0.00030599002619208763,-0.011660030680327765,-0.0004308633934222931,-0.0009653585852371397,-0.0009347707058330248,-0.0007570160793949233
t56,-0.0011349701473266944,-0.0002724736127077323,-0.0033792319951368947,-0.0043869961486935095,-0.0003034941565181743,-0.010349777239484562,-0.0003804972595206534,-0.0008174096331713198,-0.0009003095308012584,-0.0007523706049201821
t57,-0.0011258319954786265,-0.0002691065880957843,-0.003375692240826876,-0.004381928458097053,-0.00030494177220170474,-0.00958501336100626,-0.00035288527589443685,-0.0007560438131990079,-0.0009034971837089628,-0.0007599860794743116
t58,-0.00111595918971823,-0.0002598136384820716,-0.0033261140316563176,-0.004315896070140435,-0.00030433884812153353,-0.009045583338286808,-0.0003340271568398739,-0.0007286828396483175,-0.0008912816166239886,-0.0007550077438325086
t59,-0.0010917229661948572,-0.0002541585775071129,-0.003375381898119367,-0.004380615069077173,-0.0003044077186384997,-0.008976736374840357,-0.0003315038084654327,-0.0007337794293530428,-0.0009408376839402482,-0.0007723414568104339
t60,-0.0011191280581769917,-0.00025539128070924393,-0.0034833156462600774,-0.0045239531521591905,-0.00030700856652893336,-0.00894373406265077,-0.0003302079783841978,-0.0007478773168057874,-0.0009752548182629696,-0.0007953649747160848
t61,-0.0011158759387113935,-0.00025818644288941556,-0.003500118449331656,-0.004547188748481934,-0.0003133459551960624,-0.00893638689918051,-0.0003303593599268221,-0.0007522201941813916,-0.001011207185193242,-0.000838488530156738
t62,-0.0011182442611253757,-0.0002640444617426398,-0.0035544781105892533,-0.004619491701920295,-0.00031933061859686654,-0.008954913404549564,-0.0003314550556260264,-0.0007513630879931207,-0.0010266368437292118,-0.000856262324427281
t63,-0.0011343054398190076,-0.0002692056285532989,-0.003644953077782968,-0.004754802512163655,-0.0003234314279930261,-0.008988643882781741,-0.00033234865750856636,-0.0007529883256309403,-0.0010378483071813499,-0.0008451493697710018
t64,-0.0011596262198068851,-0.000278717016283633,-0.003707766650929027,-0.004849018524388035,-0.00032715408098370153,-0.00913666304727946,-0.00033732266262052337,-0.0007682865405335467,-0.0010530418831086298,-0.0008534374953522051
t65,-0.0011479112602408824,-0.00027459691008076276,-0.0034193831536123483,-0.004440584872982237,-0.0003190420495931828,-0.00891426354200164,-0.00032967580139654323,-0.0007622579365640065,-0.0010169145740811481,-0.0007780628941304959
t66,-0.0010743980686792056,-0.0002612789312847805,-0.003290772279885319,-0.00427114640965046,-0.00029653903751654474,-0.008564826618791538,-0.0003184853825869579,-0.0007447330882220178,-0.0009919892137124227,-0.0007683540335088301
t67,-0.0010774535061729936,-0.0002641418328086751,-0.0034940562572751753,-0.004540518134882589,-0.00030110112677614055,-0.008380431204335343,-0.00031264342723343383,-0.0007408396687302581,-0.0010066927526697625,-0.0007885627034660216
t68,-0.0011289484107066163,-0.0002746313193241852,-0.003654110088311844,-0.004769477230305424,-0.00030877066238465205,-0.00846078459715527,-0.00031508721352485104,-0.0007893095279314856,-0.001029081574701349,-0.0008103096472467054
t69,-0.0011863439131827107,-0.0002895175298118742,-0.0038812829584631715,-0.00511180791531542,-0.0003206584732776509,-0.008942188280073128,-0.000330767816731983,-0.0009061580597199786,-0.001080095018718735,-0.0008771697890923306
t70,-0.0011439489692804047,-0.0002974301464862857,-0.004199865553744169,-0.005590735430387741,-0.00031086966076393626,-0.0096810503591654,-0.00035637400787279065,-0.0010692964640743891,-0.0011606857682259662,-0.0009612431930967282
t71,-0.0011409291016636367,-0.00031366647093497075,-0.004639885780312703,-0.0062404622456070195,-0.0003148461122914022,-0.01064151812160518,-0.00039226017596575137,-0.0012244181152457193,-0.0012318142716009656,-0.0010908364534772624
t72,-0.0011582662972573086,-0.00031405642462471706,-0.004635209239539352,-0.006234399232515601,-0.0003162215391928179,-0.011087293120063778,-0.0004098776140397678,-0.0012160967186882349,-0.0012305972826105406,-0.0011018990258223789
t73,-0.0012269485745291955,-0.00032440735925020903,-0.004877735582797887,-0.006550133406469998,-0.0003187029672655843,-0.011398574386679107,-0.0004217295657896687,-0.001188466890882361,-0.0012262790243894293,-0.0011413659111567515
t74,-0.001281291883613413,-0.00033098647897214197,-0.004958983098264846,-0.006655994255419771,-0.0003241629158741315,-0.011495672091028673,-0.00042669084919415805,-0.0011707518385297012,-0.0012227359340585072,-0.0011602095968054177
t75,-0.0013156454976177346,-0.00033144035978617504,-0.004919811805395911,-0.006604930913406206,-0.0003309139908318244,-0.01168391900195158,-0.00043417742795048186,-0.0011668025194949457,-0.0012259869410526912,-0.0011509778049859176
t76,-0.001351507155461354,-0.0003341613850081186,-0.00488951086909442,-0.006565349825645931,-0.00033326674405681316,-0.012147812899284476,-0.00045185394391532654,-0.0011594572509349723,-0.00121852040742338,-0.0011444355009879105
t77,-0.0013260853058897847,-0.0003245250855582158,-0.004632233120647477,-0.006230177003617696,-0.0003229170106460945,-0.012655497416735967,-0.0004728744624463702,-0.0011748683813893462,-0.0012269057758282588,-0.0010491013633921647
t78,-0.0012017973812897232,-0.0003016980212247247,-0.003957179699120658,-0.005226833751795711,-0.00030727876650344505,-0.01256625677498007,-0.0004694429708815578,-0.0012248723279402,-0.0011238161999071045,-0.000863535218572234
t79,-0.0011393799291839583,-0.0002837127518725036,-0.0035452219322598096,-0.004608278953243363,-0.0003046743758217333,-0.011492426111657367,-0.0004270049455994365,-0.0009924541118546924,-0.000984034762022573,-0.000780728264447167
t80,-0.0011314212170179254,-0.00027466023409704956,-0.00341571214572414,-0.004435960920596708,-0.0003004441123281351,-0.01018289312005217,-0.00037623844711995904,-0.0008220411875911812,-0.000919102943642635,-0.0007552408565383334
t81,-0.0010938827976180788,-0.00027213812721654194,-0.0034313733180735325,-0.004456393564503123,-0.00029974189970194615,-0.009416277605002101,-0.00034831159311904045,-0.0007614454297628654,-0.0009264793768651501,-0.0007746404837624822
t82,-0.0010986907872988184,-0.0002628773524302049,-0.0033778265112460776,-0.0043852507919623935,-0.0002978493190384616,-0.008878442116555627,-0.00033014150514210577,-0.000740812649910368,-0.0009313215624149956,-0.0007826191940465477
t83,-0.0010982240101596779,-0.0002597914816180473,-0.0034405898549848355,-0.004467991177073016,-0.0002975286227504699,-0.008775023138306373,-0.0003263092684302346,-0.0007290399758091933,-0.0009891116616914195,-0.0008071038324675199
t84,-0.00111461327505142,-0.00026257242688506883,-0.003548578012541541,-0.004611289206302089,-0.00029962821713331114,-0.00872769357328003,-0.00032465791618509763,-0.0007395179622226778,-0.001031794784265559,-0.000840483202881284
t85,-0.0011077091546172707,-0.0002692107066720638,-0.0036276126720032726,-0.004728398185504608,-0.00030560366717962133,-0.008678266566928635,-0.0003229485943672879,-0.0007369402427129677,-0.0010738110954087207,-0.000868811957876114
t86,-0.001110742363614233,-0.00027580313865996527,-0.0037720418802905126,-0.004946861435294618,-0.0003125811461186052,-0.00874321264473829,-0.0003256215958993158,-0.0007557724827330629,-0.0010989590401446125,-0.000907899867354505
t87,-0.0011212597390796966,-0.0002799435340345962,-0.0038379233873820154,-0.005046504078420468,-0.00031625641597855396,-0.008786822882328285,-0.00032759259314172213,-0.0007648371751899081,-0.0011479039583080389,-0.0009288151341302695
t88,-0.0011429162531738709,-0.0002891285262625579,-0.003811305560717913,-0.0050066162898913255,-0.00032086458300563603,-0.008963905092073671,-0.00033350396535023456,-0.0007763338355131291,-0.0011790605030487522,-0.0009441236863089034
t89,-0.0011268973749200847,-0.0002868586273761905,-0.003480389312467476,-0.004522469391985459,-0.00031376713043805847,-0.008838484177840075,-0.0003293099223238698,-0.000760004876036474,-0.0011351158483413706,-0.0008706269013132903
t90,-0.0010829667900691025,-0.0002753509129280854,-0.003365260315871796,-0.004369542713547416,-0.0002945161621095122,-0.008478135520086246,-0.00031687597038576327,-0.0007490838060474442,-0.0010849732180859834,-0.0008502734010439364
t91,-0.0011099181741633009,-0.00028143133882153594,-0.003631569600235297,-0.004736691852317493,-0.00030093931877318923,-0.008377105831942778,-0.00031407781904983767,-0.0007844049348347794,-0.0011255179355740092,-0.0009060234857795974
t92,-0.0011530481970047286,-0.0002954265991752524,-0.003839821524352692,-0.005050163601741909,-0.0003066539575428591,-0.008552238020285282,-0.00032010245534567117,-0.0008424066932652676,-0.0011876651673640962,-0.0009624849993945876
t93,-0.0012148639796521641,-0.0003081101811777584,-0.00412164157593344,-0.005474234108093789,-0.00031653994100474376,-0.009164044550848575,-0.0003407509516773362,-0.0009626607198537946,-0.0012370532950214674,-0.0010527117167108504
t94,-0.0011523891394765774,-0.0003115274059524032,-0.0044402442347693085,-0.005949396455136512,-0.00030593690751493037,-0.009852425908433134,-0.0003656267837431301,-0.0011360861796674354,-0.0012324048359316719,-0.0011479045803144362
t95,-0.001137844339353769,-0.000321770829247486,-0.0047522596562915905,-0.006388027571103915,-0.0003098087173437777,-0.010736969445381758,-0.0003998514127242061,-0.0012274379930491458,-0.0012223758928809137,-0.0012250087350636212
t96,-0.0011586815151054435,-0.0003203889773734403,-0.00478992598857128,-0.0064376154403147905,-0.0003124440811031054,-0.010940534835659122,-0.0004076783579540455,-0.0012112834139805424,-0.0012112568334687725,-0.0012217370059504824
t97,-0.0012415251698625162,-0.0003366685812782674,-0.005113253310754728,-0.006858048523803646,-0.00031395286828406546,-0.011357666322127055,-0.00042469840321920774,-0.0011686714245081505,-0.0011977823460894543,-0.001215580244129544
t98,-0.0012979021606986726,-0.0003464344479561875,-0.005197785967544589,-0.0069679616138542165,-0.000321378731149601,-0.01152783972682955,-0.0004314168505776643,-0.0011425453504903102,-0.001195772239564325,-0.0012164479805003166
t99,-0.0013541301724208786,-0.00035180902364837836,-0.005248499421444674,-0.0070304784176197675,-0.00033114006535512946,-0.011865446701041785,-0.00044536325954477196,-0.0011302134713848857,-0.0011939226221056956,-0.0012188318261285704
t100,-0.0014077005549998603,-0.00035829939504692884,-0.005319385749169826,-0.007122199930732934,-0.0003371146062297692,-0.01236710101465054,-0.00046557908957816036,-0.0011148282136450337,-0.0011940455282680486,-0.001221240847722395
t101,-0.001439975029608575,-0.00036647323238759037,-0.005218736696157919,-0.006992186988027165,-0.00033655362288181943,-0.012940392931121744,-0.00048795202358366886,-0.0011018582505850092,-0.001184804083446947,-0.0012212699475008804
t102,-0.0014177903795529632,-0.0003743979701080916,-0.004882921534407682,-0.006556628778522404,-0.000331219112327657,-0.013211515944608425,-0.0005000427004125614,-0.0011448432815707164,-0.0011938984455374918,-0.0012277872185577638
t103,-0.001436004900596266,-0.0003651267930520186,-0.0046697872395129614,-0.006276976558620728,-0.00032972429578854984,-0.012914659273705607,-0.0004879651656807737,-0.0011847585220153293,-0.0012077539043521082,-0.0012260369138007027
t104,-0.0013555455646002735,-0.00034305254976348343,-0.004320349197828627,-0.005768520442144006,-0.0003161042811928541,-0.012291006909968412,-0.00046290921028961565,-0.0012282201144307077,-0.0012229999137482765,-0.001159226912263384
t105,-0.0012824554693392277,-0.0003243543795412935,-0.004082234719755051,-0.005410913164363111,-0.00030790481934165844,-0.011120454727209513,-0.0004152305352420801,-0.0010507212702435236,-0.0012426541000628013,-0.00107878278939039
t106,-0.0012310012061938851,-0.0003109187684391888,-0.00395440949227148,-0.005219085794367514,-0.0003048449275973847,-0.010112441002194295,-0.000375329540646149,-0.0009672346588727076,-0.0012389763555436975,-0.0010510242099227023
t107,-0.001192334094174355,-0.0003067321710542347,-0.003969229974255343,-0.005240844167496112,-0.00030159841826297,-0.009832527313384803,-0.00036506650484082045,-0.000951766831804877,-0.0012370628913456589,-0.0010711391255169113
t108,-0.0011878042141320099,-0.0003094106611431558,-0.004059302611951265,-0.005375829571364091,-0.0002974622323606672,-0.009760417465766705,-0.0003620412954178181,-0.0009603817566684055,-0.0012343112495494825,-0.0011148112709093683
t109,-0.0011950271114354052,-0.00031595216064119564,-0.004106144794105924,-0.005446039623250776,-0.00030511408294682686,-0.009750533239768159,-0.000361700656352331,-0.0009685018090596362,-0.001224704711106039,-0.0011603266222107074
t110,-0.0012119537470126297,-0.00032420428482837527,-0.004174591218499488,-0.005548195262045067,-0.00031124362689455396,-0.009911233604122232,-0.00036748676498037314,-0.0009875322034828458,-0.0012248070921263513,-0.0011741171555567857
t111,-0.0012243394691168403,-0.00032733826158556705,-0.00415586289107613,-0.005520664378954856,-0.00031639588128908085,-0.010026289621410249,-0.0003718444932633146,-0.0010259478272769444,-0.0012146433656677921,-0.0011768892132859017
t112,-0.0012637925584017056,-0.0003285784965656955,-0.004018098019862817,-0.0053142144182344005,-0.00032046816954785706,-0.010223357181426283,-0.0003797075839144679,-0.0010494016085643566,-0.0012200467496077784,-0.0011446806042004222
t113,-0.0012364481420965182,-0.0003213567745305417,-0.003721847971596211,-0.004866021706888532,-0.0003142853256133106,-0.010008709268859054,-0.0003713817275390684,-0.000995143638678798,-0.0012317643152262977,-0.0010195160858217788
t114,-0.0011821579305042109,-0.000310228819045343,-0.003601506606194172,-0.004685647551371504,-0.00029604328443220935,-0.009380810557679895,-0.00034778220219050955,-0.0009091903004873268,-0.0012402715856249093,-0.0009821942126015256
t115,-0.0011905304357771739,-0.00031526465245063643,-0.00387478354353062,-0.005097726238137565,-0.00029864331632206665,-0.009079217903309084,-0.0003368598859806513,-0.0009284996906686063,-0.0012380517354790312,-0.0010382157871545949
t116,-0.001236493198150118,-0.0003235954224157996,-0.004071401351817761,-0.005394999238549525,-0.00030762585573075303,-0.009293361623132131,-0.0003445564389895121,-0.000987372657245437,-0.0012241586646200133,-0.0011052492798627664
t117,-0.0012932441669501371,-0.00033941452618650085,-0.004288801444859619,-0.005720739936002868,-0.00031618248410983683,-0.009905236377234821,-0.0003672785905222041,-0.001133172246303021,-0.0012132460141677198,-0.001198175509470585
t118,-0.001265012680288684,-0.00033724817370439083,-0.004573652486587773,-0.0061438014219719235,-0.0003041974918157266,-0.01060308840118246,-0.00039394265426989243,-0.0012311095210313832,-0.0012011533373173977,-0.001236987441006703
t119,-0.0012412002086864013,-0.00034825916028382296,-0.004904419352131263,-0.006580386059045542,-0.00030734211574637483,-0.011284187878772596,-0.00042057720772297456,-0.0012113075670352332,-0.0011932132492699804,-0.0012269038470113993
t120,-0.001244421843520326,-0.00034710197030871613,-0.004830917559236183,-0.0064863158881611925,-0.0003089845017175361,-0.011478550497915055,-0.0004279949822319853,-0.0012014406300004693,-0.001193715564605572,-0.0012298365146960746
t121,-0.0013212249984203245,-0.0003636777481322222,-0.005041577584277728,-0.006758559937692202,-0.0003153174061949132,-0.011862812916485044,-0.00044237903777980827,-0.001143307395267988,-0.001169783535276514,-0.0012130868862195504
t122,-0.0013751554816174441,-0.00036852718562698953,-0.005206507635963179,-0.0069714322158884266,-0.00032432519349565465,-0.012074770632614806,-0.0004517409392784913,-0.0011052992137927638,-0.0011614406695912942,-0.0012113845456990303
t123,-0.001430231492592915,-0.00037104279939853644,-0.005258316864454633,-0.007039659800147673,-0.00033394710804751003,-0.012419544289776003,-0.00046581878948901095,-0.001085476540635815,-0.0011618731084980865,-0.0012105364908953254
t124,-0.0014763306279647987,-0.0003763816055381084,-0.005272538136668438,-0.007057288849523641,-0.00034146329698567604,-0.0129059471177787,-0.0004866550217582915,-0.0010597695348782494,-0.001162110431263563,-0.0012129852818884314
t125,-0.0015149349205614495,-0.00039037598616926717,-0.005098065152387104,-0.00683139815207895,-0.00034288613599808653,-0.013502758185684272,-0.0005115202181283114,-0.0010511043404559219,-0.0011702491750351864,-0.0012105734851850815
t126,-0.0015123459862824583,-0.0004081070449342358,-0.00494961248210836,-0.006638003429247596,-0.0003429029502502273,-0.013886249416461811,-0.0005253388296025117,-0.0010738995413297505,-0.0011686730481320054,-0.001213958818800081
t127,-0.0015583569153043637,-0.0004116196336152428,-0.004825816427999099,-0.006477044049327979,-0.00034677145949046743,-0.01392126130528178,-0.0005279257876554388,-0.0011048706096273078,-0.0011780307755812885,-0.0012164283606733617
