Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Above_ground_storage_7.0,7,0,0.0,0.0,0.0,0,0.0,18.30869105460339,18.30869105460339,0,0.0,0.14214555228490036,0.14214555228490036
Small_Electrolyzer_8.0,8,0,9.817946584901695e-7,0.004020095203110886,0.004019113408452396,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_8.0,8,0,0.0,0.018873930278220333,0.018873930278220333,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_8.0,8,0,0.0,316.7829660265235,316.7829660265235,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_8.0,8,0,0.0,0.0,0.0,0,0.0,0.18621804603590716,0.18621804603590716,0,0.0,0.04503681799574254,0.04503681799574254
Small_Electrolyzer_9.0,9,0,9.815940689078647e-7,14.51055133127693,14.510550349682863,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_9.0,9,0,0.0,0.007327518474847944,0.007327518474847944,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_9.0,9,0,0.0,0.044704858870426245,0.044704858870426245,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_9.0,9,0,0.0,0.0,0.0,0,0.0,0.0896084052697457,0.0896084052697457,0,0.0,0.04398778001444888,0.04398778001444888
Small_Electrolyzer_10.0,10,0,9.81726792935236e-7,0.008388574455216775,0.00838759272842384,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_10.0,10,0,0.0,0.009384757281335194,0.009384757281335194,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Large_SMR_wCCS_90pct_10.0,10,0,0.0,11.944465959859869,11.944465959859869,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Above_ground_storage_10.0,10,0,0.0,0.0,0.0,0,0.0,63.47788687909534,63.47788687909534,0,0.0,11.404061817836594,11.404061817836594
Total,n/a,0,9.816253718471107e-6,684.8054076672491,684.8053978509956,0,0.0,142.5804657657865,142.5804657657865,0,0.0,18.975221328903725,18.975221328903725
