,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t109,0.9474337489985918,0,0,0.027040707454466607,-0.027518596702750715,0.0,2.5010459496282778,0,0.0019262719718558892,-3.446075477,49.21127304369318,0,0,0.05532480647540716,-0.05169849867780699,0.0,10.61421992546209,0,0.0015655265461486934,-59.82755369,0.08825219529303235,0,0,0.007973914825421783,-0.010690793455126751,0.0,10.191377622135734,0,9.046640074392329,-1.230272804,0.10298461890673773,0,0,0.022846618818039677,-0.02362003514171381,0.0,0.8392570448947705,0,0.0018824840711048024,-0.939585703,9.813987656860009,0,0,0.041869247130685,-0.10747087467758558,0.0,14.253326968453226,0,0.0020528473596032708,-23.99966009,1.1704109466829058,0,0,0.02153407252627162,-0.020885822529592254,0.0,66.06498616794369,0,66.06222565221654,-1.173819652,232.977781402583,0,0,0.015944697018037496,-0.01065187665637863,0.0,137.08534080352894,0,322.2533824260668,-47.81503254,284.55234480775715,0,0,0.02207881045765153,-0.023745723707769825,0.0,-273.8070964464252,0,0.0020971411982203584,-10.74148425,12.532676839093785,0,0,0.01679582249018455,-0.017238871523459067,0.0,-8.315030170924063,0,0.0019946047297185244,-4.215208954,11.857174120530775,0,0,0.004550758887715072,-0.0073396090872877235,0.0,1.012462793326655,0,4.185089475251127,-8.681758528
t110,0.9474283753043571,0,0,0.026736699777583472,-0.029125163140053163,0.0,2.5028848321487343,0,0.0018492066838912487,-3.446075477,49.1214807428599,0,0,0.0569853175438171,-0.04898880119000511,0.0,10.699937503031789,0,0.0018610118387686401,-59.82755369,0.08819232904261211,0,0,0.007851851389609674,-0.010511738379194533,0.0,3.807739948439514,0,2.6629995260858124,-1.230272804,0.10302221533945305,0,0,0.021729557922955108,-0.024013358672533264,0.0,0.8407574560194551,0,0.0019101072025993042,-0.939585703,9.812147049830228,0,0,0.039781068511743685,-0.21512359995488417,0.0,14.36479382751203,0,0.0019381954923886956,-23.99966009,1.1703740007532253,0,0,0.021185718425164903,-0.02122742840554761,0.0,66.06544463664109,0,66.0619572150072,-1.173819652,232.96864486375998,0,0,0.01827169197470386,-0.009883861530128834,0.0,116.64689413596979,0,301.8088942297676,-47.81503254,291.79787723229106,0,0,0.02372685885367389,-0.024452435951572996,0.0,-281.05333502623427,0,0.0023323220750185556,-10.74148425,12.281351469624369,0,0,0.016010030042617064,-0.01785742150805378,0.0,-8.06229137576851,0,0.0020036879836883067,-4.215208954,11.84863129671869,0,0,0.004590529901287745,-0.0072907381577521245,0.0,1.0209350692707202,0,4.185107569326214,-8.681758528
t111,0.9473583767674928,0,0,0.030184620508598378,-0.02762428949591059,0.0,2.49815257413141,0,0.001995744504840506,-3.446075477,48.96953694100104,0,0,0.05525825290492619,-0.050451038139421436,0.0,10.855285182863888,0,0.002075588223696939,-59.82755369,0.08823431780908488,0,0,0.008519744193138732,-0.009578857897118114,0.0,2.659213957464963,0,1.5161162971633386,-1.230272804,0.10305264761306414,0,0,0.024698311708349626,-0.02242046164867923,0.0,0.8362091785534558,0,0.0019539128194606087,-0.939585703,9.807402267156387,0,0,0.040274034091851374,-0.20974633147220056,0.0,14.363559402945578,0,0.0018292223148846278,-23.99966009,1.170322254069237,0,0,0.022138788582038743,-0.02042452185724794,0.0,66.06406646695376,0,66.06228327534106,-1.173819652,232.95795414860572,0,0,0.01874004300482178,-0.009149397922635234,0.0,74.8639833251801,0,260.0164955184612,-47.81503254,305.6321428435927,0,0,0.025352179650675655,-0.02391824180785697,0.0,-294.8898130366668,0,0.0022794378850353675,-10.74148425,12.013027197983508,0,0,0.01841363471345487,-0.016240538757336803,0.0,-7.798011814191719,0,0.001979465341176927,-4.215208954,11.821942711504253,0,0,0.004443391849953187,-0.0074901846719366075,0.0,1.0479011052826892,0,4.18503843555823,-8.681758528
t112,0.9472092924797829,0,0,0.029006135436359708,-0.02754109399945459,0.0,0.20214419764797317,0,0.0021266451579327003,-1.148691826,44.492475914960885,0,0,0.027816309746436188,-1.7711618292841054,0.0,-22.80439104167056,0,0.002221393345919037,-19.9425179,0.08831756620863293,0,0,0.008853035268482936,-0.009215975186360852,0.0,5.019829785128478,0,4.697693416012504,-0.410090935,0.10306847314070423,0,0,0.02322716714289185,-0.022726585385169223,0.0,0.2116561104616963,0,0.0020298709533896975,-0.313195234,9.800716039973544,0,0,0.040160774212827405,-0.2162299933976058,0.0,-1.6229939227060748,0,0.0017661406759610452,-7.999886697,1.1703791006959618,0,0,0.021905825226066135,-0.024064498490892375,0.0,65.274947205056,0,66.05189435508039,-0.391273217,209.72084374776472,0,0,0.006079140346815785,-0.1182668995695921,0.0,-9.024877400697342,0,184.6454343474378,-15.93834418,305.7719725923781,0,0,0.023967946834802627,-0.023949295119395714,0.0,-302.1891487236426,0,0.0023477135671784084,-3.58049475,10.381306031297934,0,0,0.01759731044493245,-0.01669332607910667,0.0,-8.97514943105768,0,0.00199087319934893,-1.405069651,9.307736379614536,0,0,0.002850646574936427,-2.29487818061067,0.0,0.06338571941537172,0,4.1851749955874435,-2.893919509
t113,0.9470971744194501,0,0,0.02852435811057112,-0.028144397100541934,0.0,0.20327406413138904,0,0.002059313154125632,-1.148691826,44.43705431406351,0,0,0.02834318532403459,-1.7213203493104536,0.0,-22.79964347843287,0,0.0019157112374882978,-19.9425179,0.08834056856243395,0,0,0.010000548310012663,-0.004497312348423697,0.0,11.46045521453505,0,11.144208023652345,-0.410090935,0.10310397661655529,0,0,0.023142004903605524,-0.023148859623374433,0.0,0.21204206307394458,0,0.0019438905640014477,-0.313195234,9.791773951220277,0,0,0.04153031124713801,-0.21070269914770537,0.0,-1.6207089522789235,0,0.002005853634053413,-7.999886697,1.1702629382860223,0,0,0.02169160613187142,-0.02079526744730973,0.0,65.28232343215682,0,66.06220943172069,-0.391273217,232.95607470756107,0,0,0.01894602484097987,-0.007069381717726374,0.0,22.814751492289545,0,239.84435860256718,-15.93834418,305.80487183197647,0,0,0.02409446050497469,-0.024490518037238344,0.0,-302.22163289175995,0,0.0023480758003809445,-3.58049475,10.102758917442598,0,0,0.017235069742881047,-0.016923790906835705,0.0,-8.695999427090939,0,0.002001057780972847,-1.405069651,9.287838881418896,0,0,0.002866338756766382,-2.2757835366436012,0.0,0.06416803373505599,0,4.1851701478603855,-2.893919509
t114,0.9470005836857582,0,0,0.028283560389338238,-0.029554404917153308,0.0,0.20486761949480525,0,0.0019054722460191127,-1.148691826,44.45458032242835,0,0,0.02636105523299753,-1.7176219676687572,0.0,-22.81923122597368,0,0.001570223612186744,-19.9425179,0.08839858696191824,0,0,0.010889743714601378,-0.0043774716726370615,0.0,11.45769226018868,0,11.142512123785831,-0.410090935,0.10311903266448484,0,0,0.0228233685956111,-0.023443661717657625,0.0,0.21262098984605604,0,0.0019244349817645345,-0.313195234,9.68663080477727,0,0,0.027276192677010105,-1.0590884706501478,0.0,-0.6529729085169361,0,0.00195886088046921,-7.999886697,1.1702520355865556,0,0,0.0215916670860037,-0.020858847281409767,0.0,65.28250016919787,0,66.0622117471823,-0.391273217,232.96559498887,0,0,0.013265681175441128,-0.010485596112181212,0.0,139.73642366478452,0,356.7664544983111,-15.93834418,305.7434132628365,0,0,0.024931529208305565,-0.02543553390863447,0.0,-302.1601787998446,0,0.0022356514078443633,-3.58049475,9.930734296016707,0,0,0.016857111687458213,-0.017192645809270397,0.0,-8.523328585178987,0,0.002000465309174043,-1.405069651,9.289047207245137,0,0,0.0028819604656717965,-2.2778023949947146,0.0,0.06495526805833284,0,4.185162471367699,-2.893919509
t115,0.9468695754952748,0,0,0.02732608458200598,-0.02982665826070693,0.0,0.20624971276042728,0,0.001926828170279152,-1.148691826,44.56830816963253,0,0,0.027968296283227924,-1.8423939519628085,0.0,-22.809666225990682,0,0.001698327555545291,-19.9425179,0.08960062189364265,0,0,0.011937740433964129,-0.022332458271786114,0.0,0.33480603342979454,0,0.003920942078885504,-0.410090935,0.10314239672945834,0,0,0.021747638849425443,-0.02386263767840937,0.0,0.2141282959988997,0,0.0019603994926442113,-0.313195234,9.687385015142741,0,0,0.027151877418707403,-1.0616999733575665,0.0,-0.6509555381717099,0,0.001994623625440675,-7.999886697,1.1702287586713285,0,0,0.021441376047251073,-0.020986961187815237,0.0,65.28257485438331,0,66.06198475050734,-0.391273217,232.96812765966084,0,0,0.012455675044532094,-0.011491565203530858,0.0,140.62929943789402,0,357.6600469669891,-15.93834418,305.87339604612254,0,0,0.024290855661106604,-0.025590613679961967,0.0,-302.28930678131576,0,0.0022946999042730344,-3.58049475,9.92191248884218,0,0,0.016025912844350114,-0.017855530198107088,0.0,-8.51301639116673,0,0.001996768914961751,-1.405069651,9.31192655879321,0,0,0.0029153036003382723,-2.301646201271615,0.0,0.06590330217671786,0,4.1851793938919215,-2.893919509
t116,0.9466823036914028,0,0,0.030436377475351804,-0.028082015474491212,0.0,3.647567656514253,0,0.001836958799787193,-4.594767303,50.1604892512207,0,0,0.05549328126751541,-0.05057511842894266,0.0,29.60683968517322,0,0.0021754588257483724,-79.77007158,0.08973325948600135,0,0,0.014277745473063057,-0.01806633239571623,0.0,1.556872724493539,0,0.002453597650157377,-1.640363739,0.10313933892448826,0,0,0.024675607190125518,-0.02223492106559022,0.0,1.1492520409583094,0,0.0020510686006017364,-1.252780937,9.795641077862408,0,0,0.044505755718742775,-0.10502188968012247,0.0,22.266463800320082,0,0.0020418938143790654,-31.99954679,1.170187854898151,0,0,0.0226428146882477,-0.020003484334796953,0.0,66.45460020579411,0,66.06233446063898,-1.56509287,232.96483153399763,0,0,0.012393264049419622,-0.010628273619197678,0.0,139.95930060310295,0,309.172520347124,-63.75337672,306.02858563891255,0,0,0.026193453115017615,-0.024334316874538058,0.0,-291.7061423181498,0,0.002323400119493514,-14.321979,12.1375133581853,0,0,0.01812916884184893,-0.01647548493736027,0.0,-6.516931328450573,0,0.0019570482324836273,-5.620278605,11.832214578054488,0,0,0.004583463045112164,-0.007257397121465309,0.0,3.931106376090731,0,4.184968919662137,-11.57567804
t117,0.9465071378250928,0,0,0.029241603824859574,-0.028060167393596683,0.0,3.6491404354101427,0,0.002061646259770797,-4.594767303,50.53004262567837,0,0,0.056193632059382756,-0.04912885578411033,0.0,29.235200500126357,0,0.002236261673266073,-79.77007158,0.08988877303488241,0,0,0.01605579963778048,-0.01808181089649734,0.0,1.5543740256958922,0,0.0018729880653280408,-1.640363739,0.10316433303178772,0,0,0.02389659071530989,-0.022714306762043886,0.0,1.1504730922882835,0,0.0020387118666111747,-1.252780937,9.807938110226633,0,0,0.04193409736295764,-0.10544027563988706,0.0,22.25718996057005,0,0.0020750421130241426,-31.99954679,1.17015372623961,0,0,0.022557175133335952,-0.020041760288649204,0.0,66.45487254271379,0,66.06244875339134,-1.56509287,232.9543190704183,0,0,0.017514138054708795,-0.007715103908666633,0.0,40.97492591748774,0,210.1856672416454,-63.75337672,306.1409874575543,0,0,0.02523203541471332,-0.023818734095326928,0.0,-291.8180752619931,0,0.0023464399968097195,-14.321979,12.160890143903238,0,0,0.016880699790917584,-0.017274613905902764,0.0,-6.538253396460184,0,0.0019641679213380885,-5.620278605,11.859989032428906,0,0,0.004653837569213911,-0.007232583914356474,0.0,3.903273692313408,0,4.185005877990443,-11.57567804
t118,0.9463381683469299,0,0,0.028796292385658652,-0.028942526453265716,0.0,3.6505964147421452,0,0.002020985614725156,-4.594767303,50.72258057657507,0,0,0.05815072944755981,-0.04803411608886509,0.0,29.039598515990193,0,0.002224065517231327,-79.77007158,0.08987071845127098,0,0,0.016190172653351292,-0.017247393607374425,0.0,1.5536281383731207,0,0.0020778364636387884,-1.640363739,0.10329839736972404,0,0,0.023776965260546425,-0.024555698723488974,0.0,1.152271430630968,0,0.0020100971310182724,-1.252780937,9.819314978773392,0,0,0.04310610045661144,-0.10727927194379244,0.0,22.24642446245832,0,0.00201941933780208,-31.99954679,1.1702407818436216,0,0,0.02301714353291472,-0.02281467236859034,0.0,66.46031773693599,0,66.06566805953717,-1.56509287,209.715471817695,0,0,0.004760172667967794,-0.11530935169784506,0.0,-143.72644645522422,0,2.1250994030341745,-63.75337672,306.2552589300502,0,0,0.02450504273927781,-0.0237637243543553,0.0,-291.9316522746946,0,0.0023689168568009032,-14.321979,12.120417412059425,0,0,0.015560348913491723,-0.018336549533584517,0.0,-6.495400787506158,0,0.001961758526443637,-5.620278605,11.872797895566041,0,0,0.004700767709947299,-0.0072103220575782945,0.0,3.890424046106793,0,4.185034286918475,-11.57567804
t119,0.9462456839040595,0,0,0.02859740310918122,-0.028833086481286792,0.0,3.6509837209649576,0,0.0022263580901752383,-4.594767303,50.83986389585222,0,0,0.05975585722798556,-0.046513334442215754,0.0,28.919209267144222,0,0.002244045375466106,-79.77007158,0.08990078079010425,0,0,0.01655635777219647,-0.016902637926592346,0.0,1.5529227291963261,0,0.0021134304253047982,-1.640363739,0.10326934575327588,0,0,0.023196438481896734,-0.024051901413973707,0.0,1.1523849123773893,0,0.0020177977918618504,-1.252780937,9.830027515472104,0,0,0.04365839059081199,-0.1056907728691466,0.0,22.23358882995917,0,0.0020371127462100714,-31.99954679,1.1702363711302686,0,0,0.023021567827476594,-0.024513462214443043,0.0,34.34987830898411,0,33.953529855320696,-1.56509287,232.9624032059327,0,0,0.016093258110181065,-0.11476778857486701,0.0,-169.10817679412992,0,0.0021751009314168374,-63.75337672,306.4402252278365,0,0,0.022886508704075662,-0.02425023958908514,0.0,-292.1145626677619,0,0.002319772305842013,-14.321979,12.162115046922592,0,0,0.013117912148669588,-0.021036803464455425,0.0,-6.531955320621254,0,0.0019621695788250297,-5.620278605,11.881065350348866,0,0,0.004780013590503918,-0.007049493468135857,0.0,3.8820169241252525,0,4.185134694189757,-11.57567804
t120,0.9461438805991298,0,0,0.027590206040244487,-0.028503423580630273,0.0,11.692630150007513,0,0.002250672659533367,-12.63561008,51.25687010491602,0,0,0.1428005148647482,-0.03455449138535567,0.0,168.00482487202518,0,0.002244040013804159,-219.3676969,0.08996451554811767,0,0,0.016090610171107477,-0.016774407590849003,0.0,4.4238223003090615,0,0.002102676030708325,-4.511000282,0.10328756584082702,0,0,0.02238523761420931,-0.02445652131438162,0.0,3.3459347557926566,0,0.0020034015265798233,-3.445147576,9.880935100342803,0,0,1.5705968676437965,-0.031222983525091015,0.0,76.58046969860773,0,0.002024952662490272,-87.99875367,1.1701699765427087,0,0,0.022906548001126566,-0.02455219827661191,0.0,35.68252753336431,0,32.547046407224805,-4.304005392,232.9767967072303,0,0,0.01747901803459663,-0.11619896207722677,0.0,-57.5541086328694,0,0.0021820699115418954,-175.321786,306.95686719058307,0,0,0.021517592136556393,-0.024931615345344865,0.0,-267.5656889202279,0,0.0023219402625096986,-39.38544225,14.533794940027201,0,0,0.034233404706972274,-0.012296761805533612,0.0,0.9019408450492225,0,0.001906197571132843,-15.45576617,11.899351495221838,0,0,4.13691684456271,-0.0028539504436912513,0.0,19.98459076878569,0,4.18489049771982,-31.8331146
t121,0.9461436724492048,0,0,0.030663959583282996,-0.028795906324608767,0.0,8.793404420108528,0,0.0021617404096614667,-9.739254345,50.91365098648134,0,0,0.0588327712723455,-0.04797751567031573,0.0,118.16164535925071,0,0.00228614092737168,-169.0838654,0.09009960373066746,0,0,0.017959046854900965,-0.015409574106765469,0.0,3.3864642940808443,0,0.002132079152917534,-3.476981231,0.10328974349430786,0,0,0.02585742870729294,-0.023005703670055687,0.0,2.5513322254671955,0,0.0020285635920119526,-2.65544507,9.839061205111097,0,0,0.04201400903067918,-0.18245920486142428,0.0,58.1309233399778,0,0.002007538851438827,-67.82753175,1.1700755391859865,0,0,0.02408251782653352,-0.02341834794773638,0.0,31.06006562578051,0,28.913371217438574,-3.317434057,232.9858955215046,0,0,0.016945168253251805,-0.11414658151998248,0.0,-97.7522520739043,0,0.002209873926898669,-135.1342321,315.51454890724057,0,0,0.02616833463500755,-0.024076619571843406,0.0,-285.15700326254114,0,0.002192192878893999,-30.35744511,14.276869636676103,0,0,0.014037165623369215,-0.019853346790304774,0.0,-2.356147501612322,0,0.0019363734901129781,-11.91296952,11.886135629392836,0,0,0.0043119134971831685,-0.006574481720491111,0.0,16.837502062583564,0,4.185100383346364,-24.53627468
t122,0.9459926516177098,0,0,0.029333466629564417,-0.028950123136924945,0.0,8.795008904872494,0,0.0021304945761016093,-9.739254345,50.86879808987491,0,0,0.057926920982366174,-0.048183901424749265,0.0,118.20760410714955,0,0.0022797561753449365,-169.0838654,0.09088298257287022,0,0,0.018501928253112664,-0.019180402203040153,0.0,3.388687728335022,0,0.001910945551235028,-3.476981231,0.10335778378643912,0,0,0.02481293944167531,-0.024395627710188415,0.0,2.5536861876653134,0,0.0020161527765090873,-2.65544507,9.83437665067867,0,0,0.040731556421367304,-0.18469486255558615,0.0,58.13911865068243,0,0.002000184820119785,-67.82753175,1.169990049303579,0,0,0.023769320165193744,-0.02362803293553427,0.0,31.18057326690559,0,29.033270486032087,-3.317434057,232.99268534877336,0,0,0.016544058140747803,-0.11488608023689559,0.0,-97.75792269939815,0,0.0021884668722511485,-135.1342321,315.63858730824313,0,0,0.02469358450672059,-0.0247302384155765,0.0,-285.278927666782,0,0.0021778206686501466,-30.35744511,14.274806564350353,0,0,0.015853107179172446,-0.018162473432952846,0.0,-2.357579619671853,0,0.001947998017988066,-11.91296952,11.882770194956267,0,0,0.004372990375609294,-0.006537445746856873,0.0,16.840758273358965,0,4.1850892725372555,-24.53627468
t123,0.9457624784623481,0,0,0.02852269305229062,-0.028895155137574617,0.0,8.795976566560867,0,0.0021121775311957955,-9.739254345,50.78744211348954,0,0,0.05770207272941435,-0.04863635094512971,0.0,118.28963518405119,0,0.0022775589182900432,-169.0838654,0.09105841860974587,0,0,0.018607377692458748,-0.019143102927832646,0.0,3.388408930050304,0,0.0019503320179469232,-3.476981231,0.1033588074865378,0,0,0.024373305693509983,-0.024519061667695786,0.0,2.5542592424732717,0,0.002027163578891455,-2.65544507,9.830099323728616,0,0,0.03934067253094066,-0.18121069460501096,0.0,58.141322995081666,0,0.002020486329475404,-67.82753175,1.1699086186655518,0,0,0.02342686544849608,-0.0238487203929183,0.0,29.398171205390287,0,27.250223851704686,-3.317434057,232.99517737005033,0,0,0.016048051967887004,-0.11448790729843067,0.0,-97.76032408692319,0,0.0021812673898951723,-135.1342321,315.7138638573584,0,0,0.023933836310108373,-0.025017294683133323,0.0,-285.3531625319582,0,0.0021727001433468193,-30.35744511,14.272218308025236,0,0,0.01651539598391743,-0.017636034655651008,0.0,-2.3561739691815475,0,0.00195411976522421,-11.91296952,11.878619036548942,0,0,0.0044175437398761164,-0.006534539314552653,0.0,16.844844232648345,0,4.185071533215879,-24.53627468
t124,0.9455603298068118,0,0,0.027006023336549143,-0.028322556120415964,0.0,6.849300610362882,0,0.0021408709790643565,-7.791403476,50.64592676780101,0,0,0.058217068481811546,-0.047583157951227924,0.0,84.61281368629203,0,0.002282004216866975,-135.2670923,0.09126005496604148,0,0,0.018927145632838444,-0.019861650127089972,0.0,2.6931682135727497,0,0.001908718637809613,-2.781584985,0.10334629779332472,0,0,0.023590444071836855,-0.024617273051998557,0.0,2.0240881944151283,0,0.002051546821565026,-2.124356056,9.823649532416132,0,0,0.038296526673777066,-0.20121265039062608,0.0,44.60333808890147,0,0.002046037194017077,-54.2620254,1.1698265191335881,0,0,0.022962829116544497,-0.02415027066894192,0.0,25.2193594415523,0,23.734051213726755,-2.653947245,232.99611594149766,0,0,0.01586893607734665,-0.11358030538874563,0.0,-124.78883183102529,0,0.0021869807542677948,-108.1073857,315.76021824871054,0,0,0.023245126839874997,-0.024740134219709664,0.0,-291.4705735924465,0,0.0021935020005074217,-24.28595609,13.763738420005128,0,0,0.016542357086318057,-0.017648126574588217,0.0,-4.230304246561163,0,0.0019527275489634151,-9.530375616,11.8721546367599,0,0,0.005016265673748908,-0.006492566099876123,0.0,11.943383236194693,0,4.185041772121738,-19.62901974
t125,0.9454140172414456,0,0,0.025300331951513634,-0.02788406407030901,0.0,4.902883200272937,0,0.002160817988848933,-5.843552607,50.40504415550489,0,0,0.05480233272771627,-0.04547646839618128,0.0,51.03824909824151,0,0.0022997576712032912,-101.4503193,0.09131358867030334,0,0,0.018340058029084578,-0.020105829693511056,0.0,1.9985467417755678,0,0.0019057603747146155,-2.086188738,0.10332009383785906,0,0,0.0220865581887699,-0.0249399226184621,0.0,1.4948485280229242,0,0.0020481550243606665,-1.593267042,9.820363655198681,0,0,0.03492976122897616,-0.212753741484262,0.0,31.056045027449024,0,0.0020655919856896704,-40.69651905,1.1697430769705504,0,0,0.022046527753849087,-0.02458677723518119,0.0,20.637330887688407,0,19.8140732207709,-1.990460434,232.99623469085205,0,0,0.017198026839572507,-0.11179750104989508,0.0,-151.81890419878258,0,0.0021916874523654046,-81.08053927,315.7861362695914,0,0,0.022626923734848346,-0.024246838986316365,0.0,-297.5678332590642,0,0.002215968392003541,-18.21446707,12.676398506388963,0,0,0.015961147096477217,-0.018118340561231537,0.0,-5.524499472503965,0,0.0019600680135170643,-7.147781712,11.860670892692832,0,0,0.005092574108151283,-0.006470271377030706,0.0,7.0475089721578135,0,4.185037297175036,-14.72176481
t126,0.9452807897424983,0,0,0.028311308942871562,-0.026550037521750725,0.0,2.950829484450646,0,0.002169747207540451,-3.895701738,49.8640282033386,0,0,0.05199593253401213,-0.0480133464824041,0.0,17.767832248261744,0,0.0022968072452145922,-67.63354617,0.09128148173517736,0,0,0.02016948020105803,-0.019015738908375185,0.0,1.3002625969593236,0,0.0019052675804543918,-1.390792492,0.10330880204267126,0,0,0.025706784959628422,-0.023503804678621565,0.0,0.9586911504395452,0,0.002024844356500261,-1.062178028,9.81878258764655,0,0,0.035153713703267926,-0.20960753985155633,0.0,17.48875992233984,0,0.0020759234313692636,-27.1310127,1.1696708732712955,0,0,0.023102996183447057,-0.0237136374857471,0.0,17.00598965699442,0,16.848076205556694,-1.326973623,232.9958388150673,0,0,0.017610402220806263,-0.1113906107800658,0.0,-178.84616836985126,0,0.0021973262500426306,-54.05369285,315.7896980071987,0,0,0.024819997744827793,-0.023410814311053713,0.0,-303.64590501195363,0,0.0022240717950064697,-12.14297805,11.154277307812707,0,0,0.01849520751414295,-0.016456147492283676,0.0,-6.3891976548678295,0,0.0019308445600083597,-4.765187808,11.828288115542993,0,0,0.004578172867526292,-0.00738535239216865,0.0,2.1739921184878583,0,4.18496312309948,-9.814509871
t127,0.9452133050148539,0,0,0.027269970769435076,-0.02666164349223553,0.0,0.030273431020852115,0,0.0021695679062145646,-0.973925435,40.93052770112477,0,0,0.02574085798178531,-1.3339822813163098,0.0,-22.7115776113797,0,0.0023220660038139537,-16.90838654,0.09114093005055765,0,0,0.01875167685145874,-0.019075596110355128,0.0,0.2588384212900545,0,0.001957248674985338,-0.347698123,0.10324887708590376,0,0,0.024096338512636623,-0.023210855810614796,0.0,0.16343236767329294,0,0.0020221600544902824,-0.265544507,9.817877546121316,0,0,0.03473493474120596,-0.21075420782130005,0.0,-2.857036549725596,0,0.0020684879089021705,-6.782753175,1.1696536205150894,0,0,0.02253769903783119,-0.024101176271412166,0.0,15.751729413125807,0,16.588076090000587,-0.331743406,232.99466032772065,0,0,0.017925219101872083,-0.11053436541190809,0.0,-219.38643164325765,0,0.00219626774623838,-13.51342321,315.7884452696655,0,0,0.024265840387097608,-0.023453421324087193,0.0,-312.7512875852113,0,0.002225535633461075,-3.035744511,8.680312525231699,0,0,0.017619538157857554,-0.016949584554884645,0.0,-7.487756878679958,0,0.0019285877479840057,-1.191296952,10.564768143349015,0,0,0.002870697794333968,-3.996070114407331,0.0,0.06718856057014085,0,4.185129758899434,-2.453627468
t128,0.9452396633190574,0,0,0.028183899725956005,-0.028370812041040343,0.0,0.030996584117159928,0,0.002123839714406235,-0.973925435,40.79891629217439,0,0,0.028511266194289266,-1.2179828924428235,0.0,-22.69875813887699,0,0.0022999266421373774,-16.90838654,0.09110879419816349,0,0,0.01815756872352421,-0.019467514611808543,0.0,0.25979802181257206,0,0.0018986867157213818,-0.347698123,0.10328465864901477,0,0,0.023841688422076453,-0.023745905005766822,0.0,0.16416329882305014,0,0.001999173481648694,-0.265544507,9.817663517452646,0,0,0.04044800293321352,-0.21323174119204125,0.0,-2.8600855986872107,0,0.0020409450998645,-6.782753175,1.1697037822426313,0,0,0.02241314391095136,-0.024311920556671383,0.0,16.818040135310927,0,17.654101674501113,-0.331743406,232.99182154558412,0,0,0.018878173162801295,-0.11070386621395985,0.0,-219.38439044806847,0,0.0021821340577054147,-13.51342321,315.77835466174395,0,0,0.023562691303166107,-0.024974874599065004,0.0,-312.73900420764573,0,0.0021937029186159668,-3.035744511,8.47851362632353,0,0,0.017248170028546884,-0.01719695019723095,0.0,-7.285332794477656,0,0.0019350392704596724,-1.191296952,10.51159725442931,0,0,0.0028728088574806196,-3.942954302409542,0.0,0.06722310881974786,0,4.185111341290266,-2.453627468
