Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t43,0.056778863255005946,0.017872295363409882,0.09265984858283421,0.025176930466078648,0.03679087202575481,0.017551974358791918,0.025905539671604177,0.012968252482350853,0.014382193880276388,0.007403039591845677,0.04742137153722802,0.016712053993539526,3650.185850953968,0.030626829639738243,7122.886802571758,0.03311842238300289,0.011399873071450241,0.0027102178074490542,0.03214578179512999,0.012726961864488401
t44,0.03474580094116721,0.016469841804765437,0.08567332970117549,0.024701865781796832,0.03732800951100151,0.015908405665234618,0.02391385110449471,0.012543661779819764,0.012288660569486794,0.006939182883095327,0.029132888655197357,0.011849185820984234,2653.949871744863,0.03055394580662919,6093.882700651869,0.03327115705152866,0.011389874582554945,0.0027134701045155667,0.027520730021849713,0.01101914105576904
t45,0.02156758096254804,0.011693375999154746,0.027740649306205917,0.017353083878619238,0.059501055629908026,0.018526066807409425,0.018171497815778405,0.009371178500124127,0.01685893269374876,0.005688021625941596,0.029524810157750346,0.010572292411743733,275.6282191129473,0.027802888833756076,2720.023927024093,0.03253173638735326,0.011395593196806202,0.002715618605988456,0.028317794650199735,0.01139969476938742
t46,0.026099181074401623,0.011378460454768894,0.04213785027541768,0.01625781940343866,0.0386233643407908,0.014967112918484637,0.019828085269991635,0.009129837016816245,0.020098373167043725,0.005703488066227817,0.011667791025871326,0.003832706729362358,0.01071551100320306,0.005732517595139964,0.061418201366054435,0.026105097960011495,0.01128448801308951,0.0027153537920760217,0.030597794998331672,0.011830019770369904
t47,0.02785137572251095,0.01120104574403545,0.05756958682060935,0.015224103926954075,0.020139468924202042,0.007778919580196181,0.02027271563125304,0.008774222062449568,0.02037618519289999,0.005695106796849544,0.007816580718195977,0.0022961161978685943,0.008967109365764548,0.002499903301064961,0.06656341947970768,0.024542338746148747,0.011289021477911217,0.0027169346653222754,0.03000059293366651,0.011584044343126201
t48,0.029337347640392163,0.010153243172823475,0.03847950944008305,0.01116318235104552,0.019946074736436885,0.007318688883030441,0.016995277460382725,0.007309677164443262,0.01779110991687583,0.004794810581985063,0.008315819561148564,0.0021555257511008557,0.008682019104829441,0.0023985582019103863,0.059793549269125515,0.021040985267743603,0.011099599993639641,0.0026794694490203928,0.020890578456708078,0.008683690915400194
t49,0.013515984662822035,0.004450909966422709,0.016357814534755724,0.004638631859618896,0.021067243298774924,0.00740381264918418,0.010795694908800151,0.004741313726803471,0.01155227557003031,0.0030115758496179483,0.008470560205407422,0.0021567432408129464,0.008655591642969074,0.002452251568319417,0.009784553353481844,0.006119226238420933,0.011154250623576306,0.002679292277477649,0.02057421116008941,0.008512861992754
t50,0.009862079765083246,0.0025976656473799095,0.01031108178761757,0.0027356815571125117,0.02564486494991801,0.007341240957436946,0.006758959474903974,0.002734799602004308,0.008567340636539442,0.0021299179762838587,0.008537174175679998,0.0021850138839737973,0.008630860179559078,0.0024880895714028397,0.008286551119989636,0.0027383952224352003,0.011220816081530971,0.0026798496580670017,0.02056555054654924,0.00850366320430275
t51,0.00938225920855511,0.0026746810569093548,0.009584245461498678,0.0027805364354170515,0.025303760282780564,0.007271433575640864,0.007110849904763887,0.0028906161750532197,0.008385082583966265,0.0021885633055315932,0.008313231319844627,0.002146537934979084,0.008642250785103903,0.002533742426656076,0.009100929855192294,0.0030139106691219495,0.011173489438062812,0.002679546337319684,0.02058188175089764,0.008523726233358243
t52,0.00890798484505277,0.0026627059376209583,0.010284434356028348,0.0027606215627277784,0.02681421073513347,0.007767255836589682,0.006358838409949422,0.0026815845966489606,0.00836260881020121,0.002180240399724987,0.008374000369259092,0.0021823354100494307,0.00864312792581513,0.002569981253518097,0.008985983024583243,0.0029909658430882892,0.011422584137680386,0.002723404043114712,0.021159666669940912,0.00864185513922597
t53,0.028387266062452385,0.009891783530489463,0.035027251855492755,0.010692023860342624,0.050328096777466955,0.015392618885696251,0.01827902884602989,0.008077012470216761,0.019540009335302658,0.005372775944912483,0.008404077659817297,0.00219842050637446,0.008693565607247943,0.002648790852454429,0.039479241793459165,0.020494203314364703,0.011456786066612325,0.002721378784444523,0.02159037904510273,0.008796246090088687
t54,0.03264285328037868,0.014523761018271148,0.04131729171176622,0.021094497518488804,0.03850186732170219,0.015934221201169232,0.02733223744057464,0.010967147304522258,0.012493765993011675,0.006258735508622597,0.008385763111051199,0.0021875943889150254,0.008696348740004104,0.0025878482572059794,2022.1362944253053,0.031893915754444994,0.011511793385546375,0.002719196648031791,0.02429008287419683,0.010200741043442284
t55,0.04035407631961048,0.017723118524942346,166.41164234839422,0.027303274556029742,139.949821593583,0.026561805370831103,0.03976262681558083,0.015956663714072138,0.013496352940786379,0.007564846668195624,0.008258252888338901,0.0021404367972204814,0.008986135635652811,0.002416455561617141,10560.347649783742,0.03333791615730629,0.01156432196107021,0.0027165771129419344,0.02576148296953517,0.01305821398395584
t56,0.04845959282908794,0.01789553743491232,1050.922037815896,0.027762846393848475,196.659345651727,0.03453702717676293,161.48700383222211,0.027295080379539413,0.013704429045473162,0.0075457795991319045,0.02224283039762445,0.008068513970175517,0.02457649913962593,0.014582301536058882,12695.153791452547,0.03354651935883787,0.011491068048777258,0.0027138484087363282,38.4568802565994,0.027578638299524488
t57,0.06999810496598359,0.020255704933002067,1060.2952365940057,0.027863135431394077,196.67032812935625,0.03631798773287591,206.21147643763507,0.03184841448078897,0.01227605500759944,0.0075695224367115215,0.04987885275886591,0.01698621650144318,1788.3915405377488,0.029190162088507957,12815.139489477824,0.035743937606707105,0.01145867242044987,0.002714422336160767,73.77252199941617,0.036163800760206505
t58,0.0708201694423551,0.02055025678644567,369.4390346815244,0.02798923770297815,196.66166273433262,0.035179779077610975,206.18184103964654,0.03090502651696205,0.011045280341887814,0.007410669606006757,0.05659700035403069,0.022005007782704672,5042.146042960193,0.030859124248004563,12815.118603423049,0.035682775423576216,0.011428478357961978,0.002715517561827535,73.80251389184225,0.03541165848054012
t59,0.0986380074601064,0.020619918247724755,371.02822481101435,0.027893350191348677,196.66189901737485,0.03511099740650071,206.18465775005674,0.031019148723338025,0.012157733098869932,0.0074463915707867956,0.05702366753958713,0.02291064325238795,4485.846497791383,0.030833900385682636,12815.12726180357,0.03570586823702266,0.011414081644971492,0.0027176279619810376,73.81672267673108,0.03576818819189116
t60,0.07043839481332063,0.02048419318478805,368.89486063877973,0.02791745669010987,196.56604818513938,0.031907419173064736,206.1804027442699,0.030819451082976065,0.011060634115607714,0.007401955853469661,0.05787574124950521,0.0230928830878198,5084.0581265148585,0.030764270390802338,12815.112691837116,0.035573883774283555,0.011394173265890562,0.002717212772307268,64.36510703968825,0.030160903545635484
t61,0.0678182065578198,0.020576218633968812,368.74824376318634,0.027931684721854207,196.5905404031634,0.032647150575843685,206.1353585401256,0.03220168071499021,0.010987398664187313,0.00740020057874469,0.05994769113416384,0.023176685070391972,5695.660039134243,0.030758254406514897,12815.11185150847,0.03559703517650373,0.011358476267475525,0.002714870093806793,64.47536324088661,0.031441510752610834
t62,0.06793456652799525,0.02134516245119838,368.64947675161807,0.02797155938328289,196.5795737286383,0.031723129658521566,206.01596903809954,0.03030731262938738,0.010874965075482296,0.007425115595104009,0.05963475327737707,0.02326910371662584,6084.345347349909,0.030734532801662197,12815.111965029444,0.035764818924625144,0.011417552693114678,0.002714387522450977,55.342053077917704,0.029374554475138134
t63,0.08473191379696518,0.027195654204482514,366.93029950072474,0.027876355910379676,196.55901809219102,0.030508909718248035,206.1232317562339,0.029139880432609393,0.010841888504141773,0.007421133485437019,0.058976706903608594,0.023725952868789497,6112.133239446273,0.030814372187885245,12615.393409433795,0.0392946254653681,0.011456295346862275,0.0027138526733863004,56.18895256897334,0.027991316410189485
t64,0.0411672331190612,0.019352517893658654,0.2707188183268283,0.02641214165170369,196.55251454400954,0.031038743557691786,66.97104079212048,0.028484105593408478,0.010571836424551258,0.007031028681438819,0.15565280315086832,0.026638913554994446,5919.276371165117,0.030939772540045575,10973.542124292995,0.033874946718389184,0.01150488377885787,0.002712412030288617,0.5589812197035946,0.028705744969148267
t65,0.04285917552240513,0.01776687348215814,1029.2592849916157,0.028568452698617547,196.66767116976865,0.03534675833788358,206.19675980882553,0.03028082801642008,0.012547562412885268,0.008201737304135355,0.15703537727850814,0.027394623028511415,6840.580680099706,0.031008494809376997,11429.637321490854,0.03319999808429358,0.011552185597049087,0.0027114541318917656,73.80560646151481,0.035774123375165695
t66,0.07904161502106596,0.016561116347574234,1236.5663770089698,0.03575164868836142,196.69173023710047,0.03912642082850019,206.29694984844787,0.03603520925832144,0.049975991058084895,0.014829748460384498,173.36856058894975,0.030223286431706006,8436.945634924668,0.029815804812844505,12120.123168619468,0.033149134115479796,0.011469196423415245,0.002708852346676692,73.84604749741291,0.04051433540597443
t67,0.057712882460594216,0.01637853675317196,1045.329694970053,0.02841119348657587,196.66767179172783,0.03553270261624667,206.18424123808438,0.031007743298899743,0.01652793641275018,0.008097501669089216,324.7590315644361,0.030358511118673305,9088.938591335436,0.029436576803847595,11181.711708068975,0.03284909329012692,0.011485848832424195,0.002709331988039316,73.42100184347183,0.031228035600713883
t68,0.03658860991942856,0.016980396258800108,12.188151546944855,0.027815733781281722,196.4418171053329,0.029691706907217667,205.78527543935374,0.027631796358837512,0.01209055572537432,0.007217380328050163,287.4819669481514,0.030446556686134888,7823.02796007864,0.02997277522158573,9446.692491786862,0.033246515701017706,0.01148483411090661,0.0027116875832764145,9.00983656465936,0.0254851627595571
t69,0.036901505087784024,0.01723745995886037,0.09946359726963533,0.025786099078426827,0.07455865980556976,0.01950502643332316,0.029085647708688742,0.012784918453433086,0.01235008153575083,0.006735131505465607,245.52240975667004,0.03039992440894234,5794.359429674131,0.031001236204707686,6295.810021505156,0.03334804255269055,0.011471312605289233,0.0027125026334480374,0.02701222739150277,0.012345444604618885
t70,0.03321736424963625,0.01591350095179604,0.051081604188246046,0.023232807433066306,0.03474880919217078,0.016002913600850273,0.0376508226851203,0.010453868195934602,0.011447613264898113,0.0064525292686960336,194.98028379949992,0.028846058817738506,1884.5266353952838,0.029573390484038734,5275.271796331608,0.033412784091787176,0.011518919046700481,0.0027125949396132262,0.026748581143311675,0.010899518488691369
t71,0.03145718513437791,0.015144141711971353,0.03562380138722008,0.01793358842273395,0.06453067161524238,0.019350066758341878,0.03781882518441859,0.010398720622177449,0.012790950935648254,0.0062344561386176245,0.05386381681910493,0.015180187565706035,0.021162085163725846,0.014246773680728991,756.8155196780806,0.033001015097869235,0.011398917650388144,0.0027097669762598457,0.031061935595058154,0.011546139383953732
t72,0.02623231775006184,0.012747286076960037,0.04292548983118424,0.013235823864956128,0.06546609220899993,0.01962067353377161,0.0390733941229037,0.010626110361128002,0.014508456692789655,0.00509554148270852,0.018185453449070015,0.006228447521529675,0.015744259819931643,0.006007903881864715,0.21856469565488273,0.028384583540278042,0.011231962583640938,0.0026703563460601844,0.02211377047627271,0.008716354944315031
t73,0.031463398323655044,0.012623354766184008,0.04481912616297707,0.012650744881181512,0.06155937910714335,0.01892529516678971,0.0384526020922341,0.010665596321434526,0.018137749530133387,0.005049512733505428,0.015431460918164852,0.005368987136253563,0.016229558403797494,0.005191148767788773,0.20604333110314485,0.027769041442209277,0.011232894289668595,0.0026691324436383915,0.022305289350659313,0.008529034895752168
