Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t189,0.0,0.0,0.0,3.5321421550108263,0.0,0.0,0.0,793.525837735018,0.0,0.0,0.0,1.0862880791814034,0.0,0.0,0.0,1.76743469093102,0.0,0.0,0.0,361.3157967221417,0.0,0.0,0.0,2.989511400329901,0.0,0.0,0.0,764.3916070027688,0.0,0.0,0.0,7.3506298923350935,0.0,0.0,0.0,6.594895252326531,0.0,0.0,0.0,134.2862480780869
t190,0.0,0.0,0.0,3.6474406176146856,0.0,0.0,0.0,805.8612485695425,0.0,0.0,0.0,1.088358134997356,0.0,0.0,0.0,1.7559312970547039,0.0,0.0,0.0,362.62201625428276,0.0,0.0,0.0,3.0697361138970116,0.0,0.0,0.0,768.0106088530096,0.0,0.0,0.0,7.262911587333343,0.0,0.0,0.0,6.619080311204656,0.0,0.0,0.0,134.70909911683736
t191,0.0,0.0,0.0,3.8232118368551506,0.0,0.0,0.0,818.5512630717324,0.0,0.0,0.0,1.0933094540741586,0.0,0.0,0.0,1.758766306427434,0.0,0.0,0.0,364.0163906861334,0.0,0.0,0.0,3.2196796764701605,0.0,0.0,0.0,771.9623409852827,0.0,0.0,0.0,7.199098900308312,0.0,0.0,0.0,6.641918583162589,0.0,0.0,0.0,135.28400863443963
t192,0.0,0.0,0.0,3.3582174133804723,0.0,0.0,0.0,692.4333548539344,0.0,0.0,0.0,1.0994791601095377,0.0,0.0,0.0,1.7296979431796675,0.0,0.0,0.0,312.6506180902315,0.0,0.0,0.0,2.738384063245548,0.0,0.0,0.0,657.022319872161,0.0,0.0,0.0,6.56447849924024,0.0,0.0,0.0,6.657782665091059,0.0,0.0,0.0,114.9206787753374
t193,0.0,0.0,0.0,3.0329047442737846,0.0,0.0,0.0,573.2009597556286,0.0,0.0,0.0,1.1082445009336666,0.0,0.0,0.0,1.707411018654959,0.0,0.0,0.0,264.1840259099858,0.0,0.0,0.0,2.4535036712340443,0.0,0.0,0.0,547.4656870530346,0.0,0.0,0.0,6.037824597832545,0.0,0.0,0.0,6.6717921523734836,0.0,0.0,0.0,95.5796219768042
t194,0.0,0.0,0.0,2.7405918601631925,0.0,0.0,0.0,453.82019304727976,0.0,0.0,0.0,1.1161278959262502,0.0,0.0,0.0,1.6850693692250043,0.0,0.0,0.0,215.69146507267405,0.0,0.0,0.0,2.196816513432815,0.0,0.0,0.0,437.71360884992816,0.0,0.0,0.0,5.516700360157102,0.0,0.0,0.0,6.685282017287099,0.0,0.0,0.0,76.23642768627603
t195,0.0,0.0,0.0,2.391504605334578,0.0,0.0,0.0,334.10039051175636,0.0,0.0,0.0,1.1218162672401326,0.0,0.0,0.0,1.651012042231728,0.0,0.0,0.0,167.1200805078938,0.0,0.0,0.0,1.856880710704276,0.0,0.0,0.0,327.7514111444792,0.0,0.0,0.0,4.948298864368119,0.0,0.0,0.0,6.696224719377085,0.0,0.0,0.0,56.88426856477718
t196,0.0,0.0,0.0,2.049123397088337,0.0,0.0,0.0,266.1361720876422,0.0,0.0,0.0,1.1325643268294758,0.0,0.0,0.0,1.6159840087421695,0.0,0.0,0.0,139.75972996552534,0.0,0.0,0.0,1.5032972782744773,0.0,0.0,0.0,259.56048572233294,0.0,0.0,0.0,4.4543446778577644,0.0,0.0,0.0,6.701544594366254,0.0,0.0,0.0,45.144503604841155
t197,0.0,0.0,0.0,1.8957830496787467,0.0,0.0,0.0,245.73352631329413,0.0,0.0,0.0,1.1481167020058316,0.0,0.0,0.0,1.5897416914754685,0.0,0.0,0.0,133.71453137179205,0.0,0.0,0.0,1.2209461505209878,0.0,0.0,0.0,231.88871180649116,0.0,0.0,0.0,3.8786998445335055,0.0,0.0,0.0,6.720334482059445,0.0,0.0,0.0,40.760412951675214
t198,0.0,0.0,0.0,2.029279587724461,0.0,0.0,0.0,250.420032242986,0.0,0.0,0.0,1.1376874957727765,0.0,0.0,0.0,1.5852086766145224,0.0,0.0,0.0,133.72827167053126,0.0,0.0,0.0,1.3132126305951086,0.0,0.0,0.0,235.45889519738543,0.0,0.0,0.0,3.565997078326253,0.0,0.0,0.0,6.737965331006065,0.0,0.0,0.0,41.376682935252
t199,0.0,0.0,0.0,2.2512613392151013,0.0,0.0,0.0,314.38886385939094,0.0,0.0,0.0,1.1212907826381546,0.0,0.0,0.0,1.6388216056710172,0.0,0.0,0.0,158.84095791104582,0.0,0.0,0.0,1.6539402025839458,0.0,0.0,0.0,289.5016004943905,0.0,0.0,0.0,4.201949933721702,0.0,0.0,0.0,6.832119588670472,0.0,0.0,0.0,51.67695287402849
t200,0.0,0.0,0.0,2.403513338267393,0.0,0.0,0.0,377.4261195261075,0.0,0.0,0.0,1.1035670329451477,0.0,0.0,0.0,1.6741646762780706,0.0,0.0,0.0,183.9559421496131,0.0,0.0,0.0,1.8231698611673968,0.0,0.0,0.0,343.5468532379228,0.0,0.0,0.0,4.745542133857071,0.0,0.0,0.0,6.920781944940062,0.0,0.0,0.0,61.97321591596166
t201,0.0,0.0,0.0,2.535760859746292,0.0,0.0,0.0,440.2006948083064,0.0,0.0,0.0,1.0877474555140725,0.0,0.0,0.0,1.712473213444627,0.0,0.0,0.0,209.06961632609983,0.0,0.0,0.0,1.9573095060038694,0.0,0.0,0.0,397.59576689911535,0.0,0.0,0.0,5.263356857414341,0.0,0.0,0.0,7.009857343740849,0.0,0.0,0.0,72.2698002751075
t202,0.0,0.0,0.0,2.6127990487287773,0.0,0.0,0.0,460.04656493413904,0.0,0.0,0.0,1.0452849727433222,0.0,0.0,0.0,1.7091264258474657,0.0,0.0,0.0,217.98277894446136,0.0,0.0,0.0,2.0226539700458566,0.0,0.0,0.0,421.1386439084747,0.0,0.0,0.0,5.354709765186458,0.0,0.0,0.0,7.017051962017234,0.0,0.0,0.0,75.54792236180114
t203,0.0,0.0,0.0,2.6842388097223218,0.0,0.0,0.0,479.81868527246445,0.0,0.0,0.0,1.0527577270211887,0.0,0.0,0.0,1.7091576922081733,0.0,0.0,0.0,226.89120670166807,0.0,0.0,0.0,2.083436355261463,0.0,0.0,0.0,444.66921959422666,0.0,0.0,0.0,5.444003729161778,0.0,0.0,0.0,7.024285680469121,0.0,0.0,0.0,78.82404870685187
t204,0.0,0.0,0.0,2.752839946441774,0.0,0.0,0.0,499.59251568569925,0.0,0.0,0.0,1.0669786549637772,0.0,0.0,0.0,1.7086835382514516,0.0,0.0,0.0,235.79938767493576,0.0,0.0,0.0,2.132121260245458,0.0,0.0,0.0,468.18232092167256,0.0,0.0,0.0,5.5307159456453645,0.0,0.0,0.0,7.031237997942404,0.0,0.0,0.0,82.0993692215275
t205,0.0,0.0,0.0,2.806744775904316,0.0,0.0,0.0,517.930968244385,0.0,0.0,0.0,1.0766880235822958,0.0,0.0,0.0,1.6959752916611268,0.0,0.0,0.0,244.6924882940899,0.0,0.0,0.0,2.1614603652595603,0.0,0.0,0.0,491.6760239734,0.0,0.0,0.0,5.608619450006474,0.0,0.0,0.0,7.035464982327756,0.0,0.0,0.0,85.36677130269845
t206,0.0,0.0,0.0,2.861191709570151,0.0,0.0,0.0,536.4227996335823,0.0,0.0,0.0,1.088585924621711,0.0,0.0,0.0,1.6867577653611163,0.0,0.0,0.0,253.5831515540525,0.0,0.0,0.0,2.195216329609285,0.0,0.0,0.0,515.1496531148781,0.0,0.0,0.0,5.686267846111371,0.0,0.0,0.0,7.039563829237493,0.0,0.0,0.0,88.63374246305563
t207,0.0,0.0,0.0,2.9173503534177865,0.0,0.0,0.0,555.5436793194801,0.0,0.0,0.0,1.1031087445384171,0.0,0.0,0.0,1.680202867919033,0.0,0.0,0.0,262.46855739721764,0.0,0.0,0.0,2.199926995733517,0.0,0.0,0.0,538.6020758134047,0.0,0.0,0.0,5.763921655656257,0.0,0.0,0.0,7.042718344921436,0.0,0.0,0.0,91.89962001922717
t208,0.0,0.0,0.0,3.0176040628219996,0.0,0.0,0.0,615.1603370827686,0.0,0.0,0.0,1.1190317023900527,0.0,0.0,0.0,1.7185550873652757,0.0,0.0,0.0,287.5843481074392,0.0,0.0,0.0,2.2647686526884034,0.0,0.0,0.0,592.6549196098036,0.0,0.0,0.0,6.231428708283739,0.0,0.0,0.0,7.120480692551358,0.0,0.0,0.0,102.19346305839007
t209,0.0,0.0,0.0,3.1299203771481103,0.0,0.0,0.0,677.164198008591,0.0,0.0,0.0,1.1137478127227327,0.0,0.0,0.0,1.7560534819071492,0.0,0.0,0.0,312.70188151882,0.0,0.0,0.0,2.375308813595023,0.0,0.0,0.0,646.70681077663,0.0,0.0,0.0,6.716516230092974,0.0,0.0,0.0,7.196092235885828,0.0,0.0,0.0,112.48601481310405
t210,0.0,0.0,0.0,3.2392160772616885,0.0,0.0,0.0,739.2189057264354,0.0,0.0,0.0,1.0940655108932411,0.0,0.0,0.0,1.7813165219434945,0.0,0.0,0.0,337.8196852466056,0.0,0.0,0.0,2.5811986930513684,0.0,0.0,0.0,700.900864824518,0.0,0.0,0.0,7.215142981749425,0.0,0.0,0.0,7.2662334831184685,0.0,0.0,0.0,122.7765694358818
t211,0.0,0.0,0.0,3.3680267547120915,0.0,0.0,0.0,801.6027190189196,0.0,0.0,0.0,1.0768867849712782,0.0,0.0,0.0,1.8137694818341574,0.0,0.0,0.0,362.9359856250701,0.0,0.0,0.0,2.8308778022379406,0.0,0.0,0.0,755.1105140254522,0.0,0.0,0.0,7.781589495598238,0.0,0.0,0.0,7.335831897137972,0.0,0.0,0.0,133.06882364873553
t212,0.0,0.0,0.0,3.426550097637987,0.0,0.0,0.0,805.1655957667186,0.0,0.0,0.0,1.0033668968749614,0.0,0.0,0.0,1.7949573054323764,0.0,0.0,0.0,362.9259006262522,0.0,0.0,0.0,2.921673499998583,0.0,0.0,0.0,760.3148102984618,0.0,0.0,0.0,7.453774829903138,0.0,0.0,0.0,7.341303751077553,0.0,0.0,0.0,133.48510702942116
t213,0.0,0.0,0.0,3.5127136785929567,0.0,0.0,0.0,809.0265655326601,0.0,0.0,0.0,1.0215908900666366,0.0,0.0,0.0,1.7850983030306051,0.0,0.0,0.0,362.92831003063947,0.0,0.0,0.0,3.049558722990833,0.0,0.0,0.0,765.549738652988,0.0,0.0,0.0,7.194226976130652,0.0,0.0,0.0,7.347824345669097,0.0,0.0,0.0,133.967282500854
t214,0.0,0.0,0.0,3.6325941811363776,0.0,0.0,0.0,813.3601930295112,0.0,0.0,0.0,1.0333360396908524,0.0,0.0,0.0,1.7800271792358935,0.0,0.0,0.0,362.9422128178274,0.0,0.0,0.0,3.1146553622358737,0.0,0.0,0.0,768.7180878443161,0.0,0.0,0.0,6.969398358393947,0.0,0.0,0.0,7.3541000206231155,0.0,0.0,0.0,134.55037964637006
t215,0.0,0.0,0.0,3.794228967987589,0.0,0.0,0.0,818.5705432294479,0.0,0.0,0.0,1.0371713748585627,0.0,0.0,0.0,1.774045072159688,0.0,0.0,0.0,362.99710338143126,0.0,0.0,0.0,3.2146112643144393,0.0,0.0,0.0,772.0556734140788,0.0,0.0,0.0,6.750137581784792,0.0,0.0,0.0,7.356910806683687,0.0,0.0,0.0,135.37538481176523
t216,0.0,0.0,0.0,3.3215390564673735,0.0,0.0,0.0,679.6339634512666,0.0,0.0,0.0,1.0411043662633888,0.0,0.0,0.0,1.735091277567105,0.0,0.0,0.0,305.75614172629605,0.0,0.0,0.0,2.7262218041241817,0.0,0.0,0.0,646.8674642147826,0.0,0.0,0.0,6.219347382499041,0.0,0.0,0.0,7.356676755116007,0.0,0.0,0.0,113.20075050490935
t217,0.0,0.0,0.0,2.999612499743715,0.0,0.0,0.0,560.959015999678,0.0,0.0,0.0,1.0450021895030113,0.0,0.0,0.0,1.7108197690565394,0.0,0.0,0.0,256.7068374937157,0.0,0.0,0.0,2.439356765157393,0.0,0.0,0.0,537.9299529877111,0.0,0.0,0.0,5.773661702046176,0.0,0.0,0.0,7.3531924606900185,0.0,0.0,0.0,93.97999899313523
t218,0.0,0.0,0.0,2.707585460367782,0.0,0.0,0.0,442.25611344839353,0.0,0.0,0.0,1.0489688812640885,0.0,0.0,0.0,1.6916744970097417,0.0,0.0,0.0,207.66206987467137,0.0,0.0,0.0,2.1847877035455725,0.0,0.0,0.0,428.9952618642759,0.0,0.0,0.0,5.3348905662078785,0.0,0.0,0.0,7.350096247900941,0.0,0.0,0.0,74.76044186458799
t219,0.0,0.0,0.0,2.4096785902987055,0.0,0.0,0.0,323.55507554427027,0.0,0.0,0.0,1.0492469576213401,0.0,0.0,0.0,1.6714586771393898,0.0,0.0,0.0,158.61976036927132,0.0,0.0,0.0,1.9136054490014196,0.0,0.0,0.0,320.0542097013287,0.0,0.0,0.0,4.869263983178798,0.0,0.0,0.0,7.3471090265997505,0.0,0.0,0.0,55.5411256090823
t220,0.0,0.0,0.0,2.067694025230849,0.0,0.0,0.0,258.5677457304509,0.0,0.0,0.0,1.0422326553195176,0.0,0.0,0.0,1.6335661333305362,0.0,0.0,0.0,131.30930707911133,0.0,0.0,0.0,1.5416028661420178,0.0,0.0,0.0,254.27050034205726,0.0,0.0,0.0,4.417830016712555,0.0,0.0,0.0,7.334427189324589,0.0,0.0,0.0,44.158000259767554
t221,0.0,0.0,0.0,1.8821626900325918,0.0,0.0,0.0,245.7449580720271,0.0,0.0,0.0,1.0362445780684977,0.0,0.0,0.0,1.6021738958580896,0.0,0.0,0.0,126.02981820540876,0.0,0.0,0.0,1.2280630587924881,0.0,0.0,0.0,231.72613461751598,0.0,0.0,0.0,3.8871512908887915,0.0,0.0,0.0,7.336389203515444,0.0,0.0,0.0,40.61691531884918
t222,0.0,0.0,0.0,2.00695036725104,0.0,0.0,0.0,249.43118450780332,0.0,0.0,0.0,1.0324609153540152,0.0,0.0,0.0,1.591560230861873,0.0,0.0,0.0,126.00938233395233,0.0,0.0,0.0,1.295894775601545,0.0,0.0,0.0,234.60904120867374,0.0,0.0,0.0,3.5490936767430092,0.0,0.0,0.0,7.339399170571429,0.0,0.0,0.0,41.23219748070254
t223,0.0,0.0,0.0,2.23074017865314,0.0,0.0,0.0,312.0540062983348,0.0,0.0,0.0,1.0314751462745788,0.0,0.0,0.0,1.6377482100041463,0.0,0.0,0.0,151.15579697133487,0.0,0.0,0.0,1.652612703125256,0.0,0.0,0.0,288.77967302864425,0.0,0.0,0.0,4.186339182081881,0.0,0.0,0.0,7.398044347816639,0.0,0.0,0.0,51.5280481120796
t224,0.0,0.0,0.0,2.413793773042867,0.0,0.0,0.0,374.59431860526206,0.0,0.0,0.0,1.0188637001047243,0.0,0.0,0.0,1.6779553231796678,0.0,0.0,0.0,176.30279519102143,0.0,0.0,0.0,1.871701584420516,0.0,0.0,0.0,342.9487390508395,0.0,0.0,0.0,4.76022425514471,0.0,0.0,0.0,7.455876533930626,0.0,0.0,0.0,61.82031566086092
t225,0.0,0.0,0.0,2.549881499162467,0.0,0.0,0.0,437.03753921236046,0.0,0.0,0.0,1.0118279934560557,0.0,0.0,0.0,1.7017637870708922,0.0,0.0,0.0,201.44957468435626,0.0,0.0,0.0,2.0059784756800156,0.0,0.0,0.0,397.12423712952307,0.0,0.0,0.0,5.275019538036377,0.0,0.0,0.0,7.51085028996867,0.0,0.0,0.0,72.10984817148832
t226,0.0,0.0,0.0,2.6230100902716162,0.0,0.0,0.0,455.7786298945619,0.0,0.0,0.0,1.0252688581836182,0.0,0.0,0.0,1.6820726351568487,0.0,0.0,0.0,210.0415232114634,0.0,0.0,0.0,2.0804560663721015,0.0,0.0,0.0,421.2371304727151,0.0,0.0,0.0,5.351978835018883,0.0,0.0,0.0,7.503707528998835,0.0,0.0,0.0,75.36551778608082
t227,0.0,0.0,0.0,2.690295471229171,0.0,0.0,0.0,474.5898052423054,0.0,0.0,0.0,1.033497257448498,0.0,0.0,0.0,1.6625562499916364,0.0,0.0,0.0,218.63515426466984,0.0,0.0,0.0,2.1482380613266048,0.0,0.0,0.0,445.35988658998366,0.0,0.0,0.0,5.426007106474855,0.0,0.0,0.0,7.4969954897149655,0.0,0.0,0.0,78.63002427113432
t228,0.0,0.0,0.0,2.754269230569307,0.0,0.0,0.0,493.4824372110869,0.0,0.0,0.0,1.0371467770952427,0.0,0.0,0.0,1.6405442337428975,0.0,0.0,0.0,227.23220236966094,0.0,0.0,0.0,2.2114868115555364,0.0,0.0,0.0,469.5150158969768,0.0,0.0,0.0,5.498233367174666,0.0,0.0,0.0,7.490456685097916,0.0,0.0,0.0,81.90484109803593
t229,0.0,0.0,0.0,2.8169336034948262,0.0,0.0,0.0,512.3680259268531,0.0,0.0,0.0,1.0353558273954242,0.0,0.0,0.0,1.5999859178239972,0.0,0.0,0.0,235.8397452879615,0.0,0.0,0.0,2.274878195110334,0.0,0.0,0.0,493.7032110104956,0.0,0.0,0.0,5.570670937588085,0.0,0.0,0.0,7.483859764551779,0.0,0.0,0.0,85.19287436173956
t230,0.0,0.0,0.0,2.867071146530852,0.0,0.0,0.0,531.1752614242226,0.0,0.0,0.0,1.0235674584300862,0.0,0.0,0.0,1.6028249545624944,0.0,0.0,0.0,244.44066153078296,0.0,0.0,0.0,2.326173662034998,0.0,0.0,0.0,517.8803168506618,0.0,0.0,0.0,5.641310219308089,0.0,0.0,0.0,7.474027110587165,0.0,0.0,0.0,88.48372387838299
t231,0.0,0.0,0.0,2.9188188509642514,0.0,0.0,0.0,550.1179440509607,0.0,0.0,0.0,1.0123727726099236,0.0,0.0,0.0,1.6019601375017185,0.0,0.0,0.0,253.04924200129125,0.0,0.0,0.0,2.379920276089161,0.0,0.0,0.0,542.0587307512371,0.0,0.0,0.0,5.713608118769078,0.0,0.0,0.0,7.464246744968509,0.0,0.0,0.0,91.78452688888379
t232,0.0,0.0,0.0,3.0181774687380405,0.0,0.0,0.0,613.4494261941182,0.0,0.0,0.0,1.0959410543339532,0.0,0.0,0.0,1.6576974324792955,0.0,0.0,0.0,278.19631614719367,0.0,0.0,0.0,2.4893185060961165,0.0,0.0,0.0,596.2367862220372,0.0,0.0,0.0,6.175077570740797,0.0,0.0,0.0,7.5163508229454825,0.0,0.0,0.0,102.07963897668175
t233,0.0,0.0,0.0,3.1280811820404537,0.0,0.0,0.0,676.8735991885715,0.0,0.0,0.0,1.1829350507994567,0.0,0.0,0.0,1.7093470522779806,0.0,0.0,0.0,303.34465227792526,0.0,0.0,0.0,2.613798253649935,0.0,0.0,0.0,650.4118137171024,0.0,0.0,0.0,6.6406896797978305,0.0,0.0,0.0,7.567459543442339,0.0,0.0,0.0,112.3756867794102
t234,0.0,0.0,0.0,3.2530239629882867,0.0,0.0,0.0,740.4528918576376,0.0,0.0,0.0,1.1433270116240857,0.0,0.0,0.0,1.763524034275217,0.0,0.0,0.0,328.49362927157574,0.0,0.0,0.0,2.759584568166515,0.0,0.0,0.0,704.5948634756442,0.0,0.0,0.0,7.155942869910122,0.0,0.0,0.0,7.617750217183079,0.0,0.0,0.0,122.67260639667333
t235,0.0,0.0,0.0,3.3821750000435538,0.0,0.0,0.0,804.2688618245576,0.0,0.0,0.0,1.1197673074320802,0.0,0.0,0.0,1.8078298092645038,0.0,0.0,0.0,353.64164760638863,0.0,0.0,0.0,2.9421564628668864,0.0,0.0,0.0,758.8962226963663,0.0,0.0,0.0,7.738023924307987,0.0,0.0,0.0,7.664974828479001,0.0,0.0,0.0,132.9691745051531
t236,0.0,0.0,0.0,3.4362464470982617,0.0,0.0,0.0,807.2024242214873,0.0,0.0,0.0,1.1037033801775824,0.0,0.0,0.0,1.788248316631031,0.0,0.0,0.0,353.60495183401747,0.0,0.0,0.0,2.948670069579383,0.0,0.0,0.0,762.585302689401,0.0,0.0,0.0,7.345854986672474,0.0,0.0,0.0,7.659257918138468,0.0,0.0,0.0,133.43019319023313
t237,0.0,0.0,0.0,3.5167986845437955,0.0,0.0,0.0,810.4490144188062,0.0,0.0,0.0,1.096234250893778,0.0,0.0,0.0,1.7956781421746668,0.0,0.0,0.0,353.5668003267137,0.0,0.0,0.0,2.9858641242263575,0.0,0.0,0.0,766.3059578070499,0.0,0.0,0.0,7.0105455720970085,0.0,0.0,0.0,7.654172292779047,0.0,0.0,0.0,133.95267028149928
t238,0.0,0.0,0.0,3.629570732584621,0.0,0.0,0.0,814.0804833873506,0.0,0.0,0.0,1.092481006046858,0.0,0.0,0.0,1.813767563198855,0.0,0.0,0.0,353.5233685659566,0.0,0.0,0.0,3.0754555473427283,0.0,0.0,0.0,769.1336448626533,0.0,0.0,0.0,6.734435457973295,0.0,0.0,0.0,7.648868332023065,0.0,0.0,0.0,134.56665459714355
t239,0.0,0.0,0.0,3.8006304527710926,0.0,0.0,0.0,818.5540465284173,0.0,0.0,0.0,1.0893103789109686,0.0,0.0,0.0,1.792366447381565,0.0,0.0,0.0,353.4936383080678,0.0,0.0,0.0,3.159726834215405,0.0,0.0,0.0,772.0567237138733,0.0,0.0,0.0,6.515255361104488,0.0,0.0,0.0,7.64186687859222,0.0,0.0,0.0,135.37446506578962
t240,0.0,0.0,0.0,3.3117401890795413,0.0,0.0,0.0,675.5316601551385,0.0,0.0,0.0,1.0727272145770483,0.0,0.0,0.0,1.7188412264651354,0.0,0.0,0.0,293.69261142016313,0.0,0.0,0.0,2.6731671684084035,0.0,0.0,0.0,643.8807276915169,0.0,0.0,0.0,5.959604460543367,0.0,0.0,0.0,7.627498471448039,0.0,0.0,0.0,112.62685045262482
t241,0.0,0.0,0.0,2.978392721949365,0.0,0.0,0.0,556.9372995855254,0.0,0.0,0.0,1.0612194864521531,0.0,0.0,0.0,1.6757433714255363,0.0,0.0,0.0,243.7360839538252,0.0,0.0,0.0,2.375296185381369,0.0,0.0,0.0,535.3253445408137,0.0,0.0,0.0,5.494180204315008,0.0,0.0,0.0,7.608449662774359,0.0,0.0,0.0,93.44120684921
t242,0.0,0.0,0.0,2.6690714123709065,0.0,0.0,0.0,438.3657396738541,0.0,0.0,0.0,1.0496072462482275,0.0,0.0,0.0,1.6407208170967658,0.0,0.0,0.0,193.79765056831704,0.0,0.0,0.0,2.107661176945767,0.0,0.0,0.0,426.7808767393273,0.0,0.0,0.0,5.055250917433743,0.0,0.0,0.0,7.589457856614706,0.0,0.0,0.0,74.25922595661561
t243,0.0,0.0,0.0,2.3476710381204726,0.0,0.0,0.0,319.84548333417024,0.0,0.0,0.0,1.0375483248130652,0.0,0.0,0.0,1.6097708376564508,0.0,0.0,0.0,143.8767904496426,0.0,0.0,0.0,1.822556757162744,0.0,0.0,0.0,318.19959822017603,0.0,0.0,0.0,4.591182683120656,0.0,0.0,0.0,7.570750640662116,0.0,0.0,0.0,55.07357671781668
t244,0.0,0.0,0.0,2.044873640148236,0.0,0.0,0.0,255.7971249617947,0.0,0.0,0.0,1.028817681633688,0.0,0.0,0.0,1.5755442079680364,0.0,0.0,0.0,115.93949631065061,0.0,0.0,0.0,1.5230402792968996,0.0,0.0,0.0,253.11007696775883,0.0,0.0,0.0,4.1772051635053336,0.0,0.0,0.0,7.543328496405574,0.0,0.0,0.0,43.73596961038997
t245,0.0,0.0,0.0,1.8297866029826744,0.0,0.0,0.0,245.76001068286453,0.0,0.0,0.0,1.0091403507529906,0.0,0.0,0.0,1.531003285286423,0.0,0.0,0.0,110.15224955633427,0.0,0.0,0.0,1.1749413494554588,0.0,0.0,0.0,231.70982469923248,0.0,0.0,0.0,3.6177958293568673,0.0,0.0,0.0,7.5288063167790575,0.0,0.0,0.0,40.61629428684602
t246,0.0,0.0,0.0,1.9379693387678283,0.0,0.0,0.0,246.1178062183396,0.0,0.0,0.0,0.9806629707353064,0.0,0.0,0.0,1.4945047434352356,0.0,0.0,0.0,110.05226989855925,0.0,0.0,0.0,1.1755705128174192,0.0,0.0,0.0,232.69080180274184,0.0,0.0,0.0,3.272876942563548,0.0,0.0,0.0,7.516148976930847,0.0,0.0,0.0,40.82279777132637
t247,0.0,0.0,0.0,2.1882367160727045,0.0,0.0,0.0,273.0394112161793,0.0,0.0,0.0,1.054261624329876,0.0,0.0,0.0,1.4761191138296823,0.0,0.0,0.0,135.16127266079687,0.0,0.0,0.0,1.4772785683939214,0.0,0.0,0.0,287.0383074777913,0.0,0.0,0.0,3.9567413146502783,0.0,0.0,0.0,7.556416879217988,0.0,0.0,0.0,50.68848013104957
t248,0.0,0.0,0.0,2.387254637768845,0.0,0.0,0.0,300.05295096663923,0.0,0.0,0.0,1.1278498687117546,0.0,0.0,0.0,1.6262376593020487,0.0,0.0,0.0,160.2735919672989,0.0,0.0,0.0,1.7735675913736038,0.0,0.0,0.0,341.3846484305055,0.0,0.0,0.0,4.588109146834932,0.0,0.0,0.0,7.5974996670504735,0.0,0.0,0.0,60.54855257374078
t249,0.0,0.0,0.0,2.5624689460342123,0.0,0.0,0.0,372.62655909214396,0.0,0.0,0.0,1.2089215961432196,0.0,0.0,0.0,1.7247549809503957,0.0,0.0,0.0,185.38721269030353,0.0,0.0,0.0,2.014426561520727,0.0,0.0,0.0,395.7272292195228,0.0,0.0,0.0,5.219769265756692,0.0,0.0,0.0,7.640269750961705,0.0,0.0,0.0,70.40823631415789
t250,0.0,0.0,0.0,2.6299668966660223,0.0,0.0,0.0,395.1935375519812,0.0,0.0,0.0,1.1933773689566545,0.0,0.0,0.0,1.6990840485925904,0.0,0.0,0.0,193.04344765867833,0.0,0.0,0.0,1.9971085859408555,0.0,0.0,0.0,414.0829291463337,0.0,0.0,0.0,5.255095568358311,0.0,0.0,0.0,7.617561995893,0.0,0.0,0.0,72.55925532723484
t251,0.0,0.0,0.0,2.6909057220972943,0.0,0.0,0.0,417.4422876448256,0.0,0.0,0.0,1.1435260830825822,0.0,0.0,0.0,1.6539756359802067,0.0,0.0,0.0,200.71485640648712,0.0,0.0,0.0,1.9771569584037072,0.0,0.0,0.0,432.50791399485865,0.0,0.0,0.0,5.27501069644547,0.0,0.0,0.0,7.595387068663931,0.0,0.0,0.0,74.71404081672128
t252,0.0,0.0,0.0,2.7482291362366658,0.0,0.0,0.0,439.5943519368334,0.0,0.0,0.0,1.1040187977708533,0.0,0.0,0.0,1.627073412546088,0.0,0.0,0.0,208.40261151013036,0.0,0.0,0.0,1.9737754016107782,0.0,0.0,0.0,451.0271459098575,0.0,0.0,0.0,5.295623172506511,0.0,0.0,0.0,7.573408623951417,0.0,0.0,0.0,76.87317696484756
t253,0.0,0.0,0.0,2.8046174557300594,0.0,0.0,0.0,462.596485464699,0.0,0.0,0.0,1.0803411264790441,0.0,0.0,0.0,1.6139056669995246,0.0,0.0,0.0,216.10916678030216,0.0,0.0,0.0,2.03817537113865,0.0,0.0,0.0,469.6700713801858,0.0,0.0,0.0,5.305541675793274,0.0,0.0,0.0,7.551585212329355,0.0,0.0,0.0,79.03666542573248
