Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t13,0.0035425226233622574,0.14816890830177176,4.1943659771221204,0.2017552187744198,0.0049697614139884985,0.05930352613951068,116.75482157443777,0.06818036804238387,0.0037228034243334336,0.11131681850302663,0.5960205449852711,0.12891997156163715,0.007424772251022523,0.09972370385204084,0.6405115049266313,0.14832000391273442,0.00431359674413132,0.07895117145123479,39.7657480899523,0.05925319142824041,0.0021062647206493124,0.3001572727961826,2.3294686695027185,0.023887151951683692,0.0025787473380536716,0.4612657432701918,90.51533051983068,0.029806348885219228,0.004168633967467646,0.09568293724780816,10.476403479470124,0.1275303438313666,0.0029237558968975576,0.14518433352800397,0.8374804682004348,0.09107582487245025,0.0035484008694322824,0.12059057916662565,12.511261944334512,0.05457163845577237
t14,0.0035499834125027243,0.14452446917240366,4.193647647647847,0.21601691700697034,0.004960687143169516,0.05934442553346389,116.75467294902384,0.06814380143970475,0.0037283082433422834,0.11066993664355343,0.5958255059444765,0.12606973972869137,0.007443768774135018,0.09945424116774429,0.6404004398988536,0.1494998329175976,0.00431386964725288,0.07822594989034885,39.76429013677652,0.060243874070876724,0.002190423605272932,0.3007384823273933,2.3300591696700357,0.013212445282033993,0.002768916897074139,0.4648478880338631,90.51805446917513,0.03048786069533714,0.0041701337224836045,0.0957606893912651,10.476038980684857,0.10159778744524947,0.0029232144040138726,0.1441196092627167,0.8372458558536661,0.09051091792463814,0.003549959248091249,0.12015300749630774,12.511178387546916,0.05446971539048036
t15,0.0036815782015021756,0.1379451909081135,4.192205040333994,0.1636771774376902,0.004947584995505927,0.05934923639007491,116.75449324597345,0.06729429983878665,0.003741772262500781,0.10902505995501181,0.5952541014844873,0.12787736186451099,0.007462569817025412,0.09874562128794445,0.6401030327510085,0.14981911860216288,0.004502550154689747,0.07703180017290902,39.76254359408077,0.06223254678250277,0.002180647969696884,0.3030460679542969,2.3323005315656347,0.01289578465951326,0.0027675717857791665,0.46940066089154925,90.52178754827024,0.03106507330480467,0.004235363903455595,0.09660213804481335,10.476375482332726,0.12131573033102452,0.002922986107052837,0.14189823003289442,0.8367954798777543,0.09012595259945753,0.0035503146811938,0.11908230970412848,12.511092436222947,0.054173537637968824
t16,0.004186345835382471,0.1284479012139843,4.1882937046466235,0.05628885555621964,0.004967167041624689,0.05930597615326964,116.75442194776775,0.06438313582268045,0.003700403331061988,0.10581580394780973,0.5936917566235863,0.08697963193829243,0.00732314551541721,0.09736301805769533,0.639209210807147,0.11676188948526676,0.0052061610404007495,0.07463474407759142,39.75516573297362,0.04492678111550996,0.002128655112450642,0.3068773357836663,2.3357699326751242,0.013506351416263987,0.002636655181602859,0.4747968552219427,90.52595874390592,0.02279019479779861,0.004121046452411014,0.09691424640504132,10.476190410458992,0.12423744749347597,0.002886388963733005,0.13791376804389205,0.835573809468318,0.06626227388392081,0.0035320203325044496,0.11705140358134697,12.510661966045255,0.05406835281033064
t17,0.003760985165914962,0.13173730886541202,4.1897939214774205,0.09274336947863017,0.004871438417906221,0.059000973999005245,116.75326410800598,0.060570161967749336,0.0036965636036325367,0.10382183161964233,0.5928419032418477,0.09191007036662459,0.007248399111999156,0.09669313825819395,0.6388982083155794,0.10992094591810234,0.00448121246489777,0.07406767048041593,39.75181912629608,0.04055212143239562,0.0001598563610369047,0.3171749353986081,2.3452619982537772,0.6645726183946845,0.0005238297353670525,0.493972312253651,90.5408242492277,70.92249506389594,0.004097611568493178,0.096495379624708,10.47553949100373,0.12176354758485836,0.0028888633219271054,0.13627335817533326,0.8352463210241788,0.06680887608053583,0.0035331928046550788,0.11655800799138621,12.510980931185522,0.05409769347317723
t18,0.0034845638287579334,0.1367011378001005,4.190980502968043,0.18661639336931296,0.004870589899700871,0.05890288919932387,116.75537600935564,0.07087797209732775,0.003693224786680511,0.10230859783396448,0.5921264469817294,0.09310364287999928,0.007269661352247736,0.09678966134333082,0.6390528496742713,0.11276773359883552,0.004222470756758085,0.07707880897982224,39.76292059206698,0.05676314588919712,8.304799095729927e-5,0.31856377661175406,2.347242707160665,0.3101328600579255,0.0003342328817412107,0.49532962120918234,90.54249800787217,70.91598069963835,0.00410371263839814,0.09649158103850893,10.475473449222687,0.11789852075180976,0.0028916231465304742,0.13642943663156967,0.8353122861217592,0.0667908261984038,0.003536356079754882,0.11761732057075559,12.5118763788332,0.05409542132697504
t19,0.0034828540810668395,0.1374781368555819,4.191001531501153,0.2655021511122295,0.004877435466827478,0.05863011158624169,116.75721388589628,0.06608988740448966,0.003700911904275311,0.10083607221962378,0.5914829854396809,0.10042404689038516,0.007307529808284423,0.09749540822367915,0.6394451877677002,0.10570088757689317,0.004226698309439019,0.07856886525196673,39.765990039800435,0.05696831117562823,5.1043873770338356e-5,0.31924168869804337,2.348270565966639,0.22880223855378587,0.00015378374810902652,0.49591491477767974,90.54321169486116,70.91361769476703,0.004108179204566492,0.09703171036084048,10.475636342974072,0.10941018170828797,0.0028917073052478525,0.13842849577583985,0.8357532353694664,0.06668632385055082,0.0035387591945090884,0.12105981552501477,12.51348821701119,0.05412914146140747
t20,0.0035446839386393506,0.13313893362384274,4.189819813551198,0.26211953677449035,0.004890494796319202,0.05833304452209093,116.76275061493828,0.06298339941751199,0.004137968615007399,0.09884833004351765,0.5904619972264865,0.08100378078234388,0.0074587079240199155,0.09928844611935517,0.6407627637730525,0.14836153481632045,0.004297250336838734,0.07948977460096619,39.7692111746448,0.05117659953391432,9.647813797520455e-5,0.3197158437468777,2.348867750466576,0.27400898918670086,0.00033388390765592393,0.4962932576175102,90.54357039155445,121.77106278281413,0.004226173031847803,0.09916897116575657,10.477666839919465,0.16499872400135593,0.0029310645155333653,0.14304230449110353,0.837171101110323,0.09290915532462243,0.003593099773576988,0.13035992203661248,12.517480442862354,0.07107494577732888
t21,0.004203444955703651,0.12166631121532426,4.185608697762514,0.06012052856013146,0.004878378136636347,0.05833909506856931,116.7736870842944,0.057277286090963817,0.0045364359232732306,0.09776320333280394,0.5899724066473264,0.07913138128418348,0.007412685764230578,0.10035545131725136,0.6413668575454583,0.13983417299864356,0.005416643282070082,0.0817278514918319,39.774652164337134,0.058969750114178314,0.000888065445684771,0.3203112706850827,2.349529216469901,0.7919083749762656,0.0009504534104539367,0.49495508924044246,90.54311380902038,44.46818770434657,0.0052632355605726705,0.10020921024797143,10.478261340362689,0.16157962114604277,0.0029276047621693297,0.14576962571015759,0.8377477887885276,0.09283039171009937,0.003592973745990306,0.13910224740449284,12.520427190263392,0.06783964708600995
t22,0.00418283809527044,0.11806966768980916,4.184743893685161,0.06049100732369612,0.004874989409334021,0.0592240010787504,116.79200106574757,0.05918621406053244,0.004535273251207822,0.09814132831829772,0.5901768493425443,0.07833392752385501,0.007418883108495877,0.1011691000572252,0.6418894331309339,0.13942146807150654,0.005377309756360706,0.08488178167211415,39.779125123677744,0.06166852935297924,0.2401502830249895,0.3203991092223851,2.3498952957939667,0.03484819598994375,0.24748575785905325,0.4956604350163005,90.54385174200625,0.07673107923039278,0.005234558554384927,0.10075023056396433,10.478610669648857,0.16066795575172793,0.002927117323688005,0.14744256453542354,0.8380909863565252,0.09283712335041598,0.003598601455550206,0.1524795318157876,12.52393779069568,0.06550815762035803
t23,0.004208379107253755,0.12022051700287219,4.185111295349227,0.061644488078671913,0.004870386536421668,0.06165859841495015,116.81784673482025,0.06202106379703334,0.00453488752117698,0.10021163171585071,0.5910697066112218,0.07438752352354433,0.007412368479747595,0.10197007506569417,0.6423961986348706,0.13412944566708154,0.005408235162781158,0.0910079484764677,39.78469451571071,0.06469813110454915,0.34890119665157837,0.32039365816983784,2.3500212515162513,0.03792327639985329,0.25582576714330924,0.4954466219989896,90.54367174831441,0.07704644875095196,0.005242789647456597,0.10118163406562174,10.478911106274388,0.1585660939303004,0.0029260100023948774,0.14849874944257094,0.8383106130986452,0.09238683200298634,0.0036052729268866695,0.18108306990263734,12.528373905141203,0.06270035680693808
t24,0.004371672499376053,0.12979586435472018,4.188500459617021,0.20473840103418986,0.005231466548593586,0.06822720182998382,116.89536676339652,116.4545010043092,0.00464388201500095,0.10472973729023255,0.5935043825213984,0.1304609773401082,0.00748494251173595,0.10299999295211869,0.6431058493846145,0.1574090362206666,0.005840780393235113,0.10545705851302609,39.797181482354816,50.32936274977326,0.35073663876808253,0.3203149631137646,2.3500572406682894,0.06236395503211454,0.24280308419422686,0.4951561697413608,90.54347076906427,64.98091091804301,0.005294757549959554,0.10173772034742473,10.479334929385736,0.1744005954430642,0.0029334134210958463,0.1492550464624931,0.8384352234210916,0.09055555755809742,0.003840667929206201,0.36145166146232954,12.537661906220752,17.812754605135346
t25,0.005587333380049567,0.1349295671034324,4.189365880525318,0.2128704565831225,0.005228857487501078,0.07175280771174132,116.91169247995333,110.40228123696416,0.004636137406472811,0.10741876294507673,0.5946445413691623,0.11837576638126178,0.007481933675569395,0.10348043699361047,0.6433729046099312,0.1502933890547397,0.0058419479476778564,0.11292946558265114,39.80102648334992,47.85827434764068,0.3229714857861258,0.32016789484804675,2.349995742464721,0.06856499366386999,0.22162655639393705,0.4951158701623379,90.54333732725414,60.17750756879979,0.005322544395446446,0.1020429752152083,10.47939004835811,0.20154997320916218,0.002932800834216173,0.14954837683576622,0.8384837020445606,0.09116001478430322,0.003838349361333444,0.41293724134182225,12.540713284173275,16.879208799304738
t26,0.005599918228128306,0.1371481732321101,4.189427197666497,0.22618958141400516,0.005255646584504898,0.07363890569843937,116.91894971936644,110.39491573387124,0.004601474546947185,0.10907055989154014,0.5954673009791929,0.11725744125564856,0.007466652769208924,0.10364611609411983,0.6434712159157767,0.1528181212584514,0.005845391974622551,0.1165963232047541,39.80277169606907,47.797588961378054,0.3511354635999001,0.3199710685540432,2.3498576254158188,0.0849502040341704,0.2179553359808686,0.4948443708237553,90.54306463195236,60.179739697182505,0.005285064844360383,0.10200895150822613,10.479114241472766,0.20065063446231912,0.0029291285939168727,0.14953939872600527,0.8384801557578606,0.0915679891153724,0.003834928663526389,0.4378650712912979,12.542232114435235,16.85489779178913
t27,0.005623069316716503,0.13628321876804064,4.188549977679261,0.2795279517045036,0.005253329109413641,0.0738062497408505,116.91962306027618,110.40211169957429,0.004601733245546759,0.11005772107608731,0.5960410557207246,0.11433022896557302,0.007474925502771371,0.10348196682773497,0.6433717783467102,0.15939662418269818,0.005859539102542581,0.11651853835677167,39.802621680907414,47.730714165956826,0.35096760011491435,0.3196198865009546,2.349471821721977,0.11414013625000961,0.24754507248065694,0.49451812203539136,90.54258812682473,60.1517254058427,0.005297654167165217,0.10152427437429007,10.47840510844542,0.2085035642077885,0.0029301353345215614,0.14919281055462175,0.8383912667609722,0.09146850093975971,0.0038339743411140515,0.44283619526892914,12.542506541558007,16.855976088211968
t28,0.006724350325365494,0.1314978929029993,4.186361495815507,0.34247085142642975,0.00524923717236399,0.07228382630776681,116.91401852841913,64.94877966133255,0.004592040082567687,0.11069625734069674,0.596449126494315,0.10059935182048049,0.007459384294924462,0.10290376883090151,0.6430381007489732,0.1480071707198994,0.005862362475062396,0.112761327084253,39.80062050946741,29.31730042272208,0.33789597521305387,0.3189761255398421,2.3485536415048194,0.13747720607152286,0.21931393332315774,0.4931378515993934,90.54129431473777,23.86302624988393,0.005286668572556955,0.10009269062033863,10.477038706683738,0.169671655441129,0.0029299825374675833,0.14839303597541853,0.8382514019277965,0.09416023759622572,0.0038340220714883147,0.42257862459743734,12.541639101464408,10.251856103153711
t29,0.0066846821912334336,0.12181788900400807,4.18199011768442,0.3641459779034969,0.005250318487056003,0.06915487332406284,116.90033511327009,19.509137982910328,0.0045830629007785,0.11165420089786174,0.5969209290587907,0.09238354790878943,0.007443771963275977,0.10206081132944644,0.6425919417177425,0.14163369444419704,0.005828826177838416,0.10481494813009296,39.79609566792194,10.84355727638338,0.34793830585792074,0.3059084152815619,2.339311573731467,0.25976466363229805,0.1634952411205517,0.48175072086044785,90.53193156733965,0.1227653240282853,0.00530205156924017,0.09766824528488086,10.47492176310747,0.18515838072087915,0.0029291730386223134,0.1469179409745033,0.8379926790571025,0.09552047224321154,0.003812523937578062,0.3748017026355474,12.53910065018409,3.8915560460429215
t30,0.0053300263227533465,0.1056864379326534,4.173080325981108,0.11169170033612032,0.004920513648871134,0.06287494037187838,116.83389442584694,0.06850791353764314,0.003843073204524439,0.11350418905977387,0.5977719688267114,0.10051626275976223,0.007435044082457716,0.10094184543251825,0.6420085409254185,0.13262722515435926,0.004386137452248014,0.08854841542322352,39.780539090970976,0.0574704405618735,0.006957085482289097,0.094613393660389,2.2618965708315693,0.054384101835087996,0.00876166531644405,0.09289604061778241,90.36169505661427,0.06832828411124262,0.005287576763428033,0.09373863653798277,10.471833703044467,0.21677233696901932,0.0029267201834636877,0.14449134609910438,0.8375558747988316,0.09402456704536652,0.0037134019313097588,0.25588969643497594,12.533775139499198,0.13070385643608806
t31,0.005058466494386672,0.09168656028603434,4.161210839181324,0.05994325408398527,0.005012783331974498,0.06086939763193449,116.81393448539234,0.07073784134392168,0.00365106642425968,0.11512262480076153,0.5984231502430508,0.10422458520543187,0.007384502248909486,0.09965563956725462,0.6412146439046057,0.11335337769182306,0.004262047881748938,0.08223272789392688,39.772934058355965,0.05854361419565471,0.0056305686182943895,0.06540587038833737,2.2021390781513164,0.03919852920497559,0.004907621505465723,0.0625317784216596,90.30080605191279,0.06804488003862713,0.004999110672769276,0.08633630558138145,10.4624057593553,0.060917076022707066,0.0028902294885957444,0.14069020749025354,0.8364564062328282,0.06978663123658656,0.0035629832799982898,0.1622928309278962,12.52560929513876,0.05393007623948971
t32,0.00505926369853872,0.0864039011315576,4.156249546940959,0.061871401202024785,0.00496466200207143,0.0597592033938108,116.79866396961722,0.07098160796249091,0.0036494795654956505,0.11635799827489506,0.5988768918110228,0.10000577126017873,0.007351296123310037,0.09925090575279423,0.6409636870242691,0.11623843983780605,0.004268910988106415,0.079474342076635,39.7686413850267,0.05891365482746369,0.004679195543370085,0.05425442133152558,2.163403475219611,0.03732201032214291,0.004873525411340892,0.052273550507901466,90.25436414757942,0.06596112865205493,0.004321419065235591,0.08397899140060333,10.459774138800379,0.05328051895052028,0.002892051699141628,0.13944648230366438,0.8361912695401476,0.07019331458050851,0.0035666359439683955,0.14230895876565058,12.522130655470082,0.053980738804571125
t33,0.005107216803915293,0.08511277184234549,4.153828119858258,0.06911687837817036,0.004994774752917768,0.059128959086059786,116.78833994346353,0.0655854413181339,0.003649161574623479,0.11756185612998145,0.5993059202724507,0.09078413256325066,0.007349934245170917,0.099554517830443,0.6409995958070401,0.11469120616163443,0.004280118388855086,0.0784467722568545,39.766408918924206,0.059857118470050395,0.004697823802989398,0.04878087183619415,2.1392425708133636,0.038020207888785656,0.004879288501758418,0.04678054840639029,90.21509541495895,0.06434287347757135,0.00507230047377913,0.08653406967261816,10.46233917050814,0.07113844961911,0.002892931807312325,0.14018872097947965,0.8363048951069312,0.07001068314732499,0.003571675179098347,0.13569109687267944,12.51997111809273,0.05397346881921547
t34,0.005213815436875144,0.08647046063285564,4.1552777134440575,0.10373061984090824,0.0050050819373926095,0.05894610489720922,116.78415083403725,0.06959668990085305,0.0036636836486259963,0.11910044039282552,0.5999376357222883,0.10128330456347927,0.007481826042755568,0.10065974223902335,0.6416339493052192,0.14747709840117043,0.0043089249356515445,0.07818732498347651,39.765546974474745,0.05525190773979704,0.004804131765636584,0.05179863535736037,2.1447977146266477,0.05491564654983974,0.004895220078470774,0.0493509206449965,90.20441418031335,0.06712457173157606,0.005325112955613388,0.09306326250442656,10.47055091616119,0.19805794177689195,0.00292348597710292,0.14324103371661734,0.8372437293839806,0.09300302518911947,0.0035936088151265764,0.13583744836332748,12.519307016211185,0.05471385373948807
