Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,0.00012571231262376056,0.0,0.0,0.00016333402572040316,92.63389569678415,0.0,0.0,0.00022698522314266008,0.00015795577960282407,0.0,0.0,0.00024097442221889795,0.00012954532622533367,0.0,0.0,7.854773859057666e-5,33.77994799748242,0.0,0.0,0.00028572882057402535,7.884822692533918e-5,4.648579283642528e-6,3.252941442255973e-5,0.00033010436291271557,62.56420596235497,4.4245409514987565e-6,3.323409770274496e-5,0.000437557873997442,2.0973917819117776,4.554527571221594e-6,3.241382435588913e-5,0.0005646184610593592,10.09891878286605,4.282329143178629e-6,2.379572512182961e-5,0.7695129702210468,9.704352957017614,4.5552058240107946e-6,3.25951772157943e-5,0.0005497049263315566
t10,0.0001252329890569472,0.0,0.0,0.00015480293533704154,94.53852063739626,0.0,0.0,0.0003128586544707459,0.00015810854289866454,0.0,0.0,0.0002376737526483605,0.00012764969102784527,0.0,0.0,7.111993708086685e-5,38.03973676728003,0.0,0.0,0.0003399051434011549,7.82600775114057e-5,4.6469846205044e-6,3.251603318990118e-5,0.0003276897497125922,66.25251563675361,4.4197501006513855e-6,3.3175951254376606e-5,0.0005489780104330382,2.0973910532500866,4.554982029366404e-6,3.241718693669236e-5,0.0005663351233669934,10.879548612940727,4.275024555224735e-6,2.371960348207154e-5,2.977812582735309,12.358133498484879,4.554800520960964e-6,3.2579950495591476e-5,0.0005418274991205622
t11,0.00012702421791910954,0.0,0.0,0.0001804544691507266,94.24845032151372,0.0,0.0,0.00030596293787761407,0.00015902399141441207,0.0,0.0,0.0002629759677194577,0.00013076246584865073,0.0,0.0,6.951619685884044e-5,38.4766500511564,0.0,0.0,0.0003407530044850928,7.803197937431823e-5,4.645273383597957e-6,3.250125746476546e-5,0.00033492689430264603,66.46778110043441,4.416759294836082e-6,3.313850250010662e-5,0.0005625261885233151,2.097390898312746,4.5556934264843545e-6,3.242107916296427e-5,0.0005760947833587393,10.877965583062005,4.272900342820076e-6,2.3720379458639264e-5,2.979400354215059,12.430631233682128,4.554915496230004e-6,3.257546298948749e-5,0.0005324843250978526
t12,0.00012638041836277307,0.0,0.0,0.000170106928065701,94.26563649692429,0.0,0.0,0.0003020358141092562,0.00015896797284370315,0.0,0.0,0.00025530300594143866,0.00012846546273814373,0.0,0.0,6.866570341480625e-5,38.552397516094906,0.0,0.0,0.0003452653590073949,7.750682865535461e-5,4.643733866876508e-6,3.248977346046643e-5,0.0003303060858896951,66.54688563072457,4.414450867633472e-6,3.311582015153209e-5,0.000568286604425583,2.097390765116374,4.5557335778363404e-6,3.2423289170888106e-5,0.0005724213145923067,10.875581770793724,4.272331255257876e-6,2.373601228677656e-5,2.9817825013495827,12.40982228164776,4.554994599838587e-6,3.257421896725921e-5,0.0005315448328845058
t13,0.00012595605936836893,0.0,0.0,0.00016700738030941547,94.27274115237009,0.0,0.0,0.0002977240259293367,0.0001590481493217931,0.0,0.0,0.00025008208460923053,0.00012833229635204045,0.0,0.0,6.873141449929955e-5,38.677587479321836,0.0,0.0,0.00034686703683709565,7.734460824281194e-5,4.64267251440899e-6,3.2481678145617714e-5,0.00032821009944899483,66.62685031719033,4.413549834010327e-6,3.310366342368205e-5,0.0005679631553690175,2.0973909255265144,4.55548677552821e-6,3.2423355176598254e-5,0.0005732108073678978,10.866655877092644,4.272011663138342e-6,2.374110328178905e-5,2.9907070742243347,12.39937133381901,4.554687722200875e-6,3.2570655685162166e-5,0.0005321013243912918
t14,0.00012542232928088994,0.0,0.0,0.00016378643314599693,94.41728614983796,0.0,0.0,0.00029777466786232545,0.00015901723797971836,0.0,0.0,0.0002449250911412137,0.0001285738375442069,0.0,0.0,6.882754905727913e-5,38.81892833287962,0.0,0.0,0.0003484572486265073,7.742267047501137e-5,4.642344163943397e-6,3.247829045404915e-5,0.0003266587755096599,66.75604751129659,4.41399776044476e-6,3.3098601359095564e-5,0.0005654815594915906,2.0973912648520336,4.554949830271614e-6,3.242132539488365e-5,0.0005754145209021945,10.851464905605006,4.271581558599998e-6,2.372835541424198e-5,3.0058969791227232,12.392326645045257,4.553803829471961e-6,3.256205711691968e-5,0.0005344990724196175
t15,0.0001250922092989742,0.0,0.0,0.00015489478568144776,94.52526777837721,0.0,0.0,0.00029968311133269103,0.00015856221357204262,0.0,0.0,0.0002384358367711488,0.0001280665519230489,0.0,0.0,6.89721208998678e-5,38.63871597688595,0.0,0.0,0.00035008392279603214,7.753761474925088e-5,4.642846175159043e-6,3.248010706369568e-5,0.0003241454372987865,66.56702380327997,4.415907783971992e-6,3.3099960395584365e-5,0.0005608201780060938,2.097391819686243,4.554089357389455e-6,3.2417481679202734e-5,0.0005779530350850338,10.821976023035932,4.271340941077127e-6,2.3703876958262593e-5,3.0353844278262208,12.289714582130683,4.5524162071885985e-6,3.2548938654006946e-5,0.0005428672019055673
t16,0.00012698784921510095,0.0,0.0,0.00018022875685263435,92.62036151930307,0.0,0.0,0.00022490684360952228,0.00015796691462546575,0.0,0.0,0.00025873137957914156,0.0001315261235426249,0.0,0.0,7.47024130252359e-5,35.44210980811659,0.0,0.0,0.0002866500147929921,7.893111432531257e-5,4.644006762095158e-6,3.2484331684759664e-5,0.0003344676919891061,62.76309741358996,4.419862687150727e-6,3.310950191876048e-5,0.0004607557851949608,2.097393260997334,4.5532402092138525e-6,3.241193710883817e-5,0.0005888783912564039,9.93984918882337,4.27261014885606e-6,2.3692300085624616e-5,0.9285882093553863,9.564769924971921,4.550762586319666e-6,3.2534487753275964e-5,0.0005436295368996057
t17,0.00012668010331605073,0.0,0.0,0.00017025467610881339,92.22752141188062,0.0,0.0,0.00022981696208136736,0.00015784041486964118,0.0,0.0,0.0002517563126841023,0.00013046660406835326,0.0,0.0,7.563404117768847e-5,35.06998889287001,0.0,0.0,0.00028892177571611713,7.967196710647322e-5,4.645359726711057e-6,3.249288675244054e-5,0.0003340848500014052,62.30075498478707,4.4219428378725975e-6,3.312177870857846e-5,0.00045330845255496944,2.0973941605901114,4.552744549869309e-6,3.2410287496836785e-5,0.0005884917826303242,9.916420588629698,4.27942253013883e-6,2.3759040317323353e-5,0.9520131719619744,9.38571091018009,4.550501272279973e-6,3.253558437055022e-5,0.0005538907001617304
t18,0.00012632873126970388,0.0,0.0,0.00016714960010679608,91.64941512390409,0.0,0.0,0.0002310520931103708,0.00015793626551729108,0.0,0.0,0.0002460435955546689,0.0001285007489100957,0.0,0.0,7.665932352662723e-5,33.88389362315498,0.0,0.0,0.0002907340971490171,8.134647069357817e-5,4.646443582069532e-6,3.250189883119815e-5,0.0003357172530304874,61.62738879307616,4.422561305915299e-6,3.314056656671933e-5,0.00045170189325202225,2.097394781668133,4.552831635558832e-6,3.2412714879036095e-5,0.0005860789502574822,9.967906532674732,4.295422526248295e-6,2.3960095493643352e-5,0.9005259495450486,9.427973628132323,4.55194961494418e-6,3.255735911725242e-5,0.0005566840202031188
t19,0.0001255641413333608,0.0,0.0,0.00016366747483798985,92.34912635918778,0.0,0.0,0.00022819660344505966,0.0001575009776270027,0.0,0.0,0.00023776763421366564,0.00012659581015159372,0.0,0.0,7.695409894228333e-5,34.65636631592523,0.0,0.0,0.0002861390308206236,8.322444601395912e-5,4.647018753148007e-6,3.2510145429715707e-5,0.0003371911987968014,62.08420899368884,4.421898668571984e-6,3.317193248979964e-5,0.0004565470612337703,2.097394882847942,4.553576691729654e-6,3.242025415450661e-5,0.0005823448625315489,10.112883271209135,4.327593970517033e-6,2.437920764016453e-5,0.7555461535249621,9.774270633703223,4.555365648533172e-6,3.260481582890047e-5,0.0005542034710055252
t20,0.00012460661944026675,0.0,0.0,0.00015514362505938807,101.36794806416849,0.0,0.0,0.0003674944009762164,0.0001580682363095513,0.0,0.0,0.00023632112773733948,0.00012774699518427912,0.0,0.0,7.388695570412805e-5,43.63974249238545,0.0,0.0,0.00034415342981808703,8.425264102566939e-5,4.6473351482518055e-6,3.251834485205115e-5,0.00033794991794383497,75.94810989925685,4.421269224146105e-6,3.322826287881079e-5,0.0005747280829392719,2.0973947282283154,4.555195926049885e-6,3.243468441214199e-5,0.0005869727494588197,11.348262364658769,4.3929912602728e-6,2.521272742887398e-5,3.128788864596037,14.208905427760124,4.56116937547289e-6,3.268299703391218e-5,0.000563341259662623
t21,0.00012580998713792536,0.0,0.0,0.00017998707080443832,103.19916939336514,0.0,0.0,0.00035940880810603963,0.0001581994997777883,0.0,0.0,0.0002580329745539823,0.0001298264494596137,0.0,0.0,7.767863945227464e-5,44.52366495910937,0.0,0.0,0.0003173431133126193,8.51285375780241e-5,4.6474622910559115e-6,3.252312748200583e-5,0.00034757469900446256,76.9962477989288,4.424375803455187e-6,3.3316081040019365e-5,0.0005615579351859685,2.097394870055198,4.556831702246453e-6,3.2448737015771666e-5,0.0005819971163331121,11.348262945155666,4.428427600680623e-6,2.5656090191507318e-5,2.9342589323330923,14.35267000174278,4.568192568356529e-6,3.277733804120809e-5,0.0005488635327669328
t22,0.00012519702925530292,0.0,0.0,0.00016809946411598255,104.51586345448906,0.0,0.0,0.0003471875488836646,0.00015854213659907568,0.0,0.0,0.0002509068877158048,0.00013010145085477033,0.0,0.0,8.085922307948462e-5,44.58733049358908,0.0,0.0,0.00030599531291381805,8.451408850236493e-5,4.647550319334162e-6,3.25283843418642e-5,0.0003450836761516793,77.52058953722747,4.430543679771546e-6,3.34452349975902e-5,0.0005482969139596485,2.097394866281124,4.558077424631699e-6,3.246320361315415e-5,0.0005627712858861881,11.348263239465892,4.449789541137196e-6,2.590879393523803e-5,2.664008018303602,14.415514532970167,4.5777970792119985e-6,3.289514283902916e-5,0.0005431305082749215
t23,0.00012472012732980806,0.0,0.0,0.00015895541696792556,111.15864278268602,0.0,0.0,0.0003540175648729155,0.00016003809981889017,0.0,0.0,0.0002539454243197082,0.00016991309761890547,0.0,0.0,8.311335245872054e-5,45.29813518526271,0.0,0.0,0.00029022844107705814,8.38722928353882e-5,4.647716306219882e-6,3.253427699583805e-5,0.0003425094632284417,79.59122580696985,4.4426265903753564e-6,3.362689336549745e-5,0.0005463490244994972,2.0973950250099516,4.559667453743229e-6,3.248064825444021e-5,0.00054037471649269,11.348263465768644,4.464420710050887e-6,2.605785933239841e-5,2.0075351818311065,14.585581759549747,4.5922306904977835e-6,3.304554048362967e-5,0.0005337031909241915
t24,0.0001263846081600198,0.0,0.0,0.00017129472504285437,134.75902020629286,0.0,0.0,92.24891249815617,0.0001583731250786421,0.0,0.0,0.00023841431595031831,0.0015255893466091088,0.0,0.0,0.8918814375802152,52.720217576352745,0.0,0.0,38.148402865189915,8.595717697402126e-5,4.648023880153282e-6,3.254243624261031e-5,0.000332865108440616,95.72602464168803,4.46895345755779e-6,3.3916542987706974e-5,88.88718552091781,2.097404245977676,4.561704656124905e-6,3.25029689753409e-5,0.0008782989776012363,11.348265148971132,4.4775388324769805e-6,2.6165366926824832e-5,5.7311194734570865,16.92816956094854,4.61608666146476e-6,3.3253957785068834e-5,16.419887303820992
t25,0.00012577925844197758,0.0,0.0,0.00015589450006256903,134.75901932576713,0.0,0.0,86.30921235469218,0.00015904857366523235,0.0,0.0,0.00023980747248353583,0.0015720136868309894,0.0,0.0,0.7962497424909666,52.720219654222056,0.0,0.0,35.77189288864938,8.759782726398324e-5,4.64787940131523e-6,3.254414264238257e-5,0.00033888976516270456,95.72602760177995,4.47851812455033e-6,3.405017656446017e-5,84.08792620180728,2.097404340597736,4.563089923233933e-6,3.251796661763023e-5,0.0007888394151942275,11.34826514581549,4.483380471273449e-6,2.621264607158241e-5,5.007584580587233,16.92817133401701,4.62780879265755e-6,3.336427546364183e-5,15.543288921361318
t26,0.0001269701052979999,0.0,0.0,0.0001817187760754225,134.75902342353027,0.0,0.0,86.34989220126167,0.00015916304306888936,0.0,0.0,0.00026420737353750683,0.0015723619879154998,0.0,0.0,0.7967909796926806,52.720225062182955,0.0,0.0,35.79681432009283,9.056717813887785e-5,4.647179542626889e-6,3.253695515695193e-5,0.0003481540746815713,95.72603357481255,4.482618092049408e-6,3.4095789886471434e-5,84.10582053399519,2.0974046111620703,4.5644459965500914e-6,3.2527926237646954e-5,0.0007917887211383457,11.348265236369432,4.484392667102533e-6,2.6225027577982365e-5,5.118740964401409,16.928171337892366,4.630729404661418e-6,3.339567295373816e-5,15.543302908904264
t27,0.00012588690001043656,0.0,0.0,0.0001740671441946133,134.75901749314988,0.0,0.0,86.18855274927219,0.0001588590177846737,0.0,0.0,0.0002521006280868043,0.001572874401957959,0.0,0.0,0.7968212841565677,52.720222036913626,0.0,0.0,35.798656683545346,9.227929166752617e-5,4.6460920414509185e-6,3.2524804329500304e-5,0.00034533226016825316,95.72603536965752,4.480549057174202e-6,3.405115797739487e-5,84.07926522746165,2.097404933574718,4.5649713129711585e-6,3.253112688435459e-5,0.0008098470332617996,11.348265179267525,4.479954641286165e-6,2.6190603675368528e-5,5.350754697249187,16.928169967167662,4.6262371825903534e-6,3.3355041080306307e-5,15.543311877756787
t28,0.0001233133816804072,0.0,0.0,0.00016514827451204707,134.7589867724435,0.0,0.0,41.10987842855724,0.00015919394366724986,0.0,0.0,0.0002500043233340439,0.0015860056874106574,0.0,0.0,0.09528868723660724,52.720217209047235,0.0,0.0,17.663828179359964,9.297132982517153e-5,4.644745275853735e-6,3.2506987609089856e-5,0.0003509920004031496,95.7260267057687,4.4693250790197475e-6,3.3903543552592276e-5,47.56086214822617,2.097402781864507,4.564711835815521e-6,3.252483812385797e-5,0.0006145576680375906,11.348264827177305,4.4661708853126744e-6,2.6055089539039303e-5,3.4181929146294716,16.92816459730531,4.613969883607808e-6,3.324350769927598e-5,8.946993209391124
t29,0.00012232669692044038,0.0,0.0,0.0001635101268398867,134.75899269733105,0.0,0.0,0.4605434530151245,0.00015930995918625872,0.0,0.0,0.00024198301650948587,0.001563663280117494,0.0,0.0,0.019956368101248255,52.72020539591603,0.0,0.0,1.0070135994216034,9.348265945663964e-5,4.643493498864952e-6,3.2488681214329674e-5,0.0003478851373351668,95.72598435986887,4.451046518764005e-6,3.368014397238103e-5,11.326744425520051,2.097399918818567,4.562112589638466e-6,3.250247994356189e-5,0.0005996763453190668,11.348264135172116,4.441162481736209e-6,2.577201557292922e-5,2.4835248055164962,16.928117784178482,4.596058968687452e-6,3.307599311026156e-5,2.3508392922238044
t30,0.0001221416200987771,0.0,0.0,0.00015242012868480216,110.16511656511389,0.0,0.0,0.0003497911884990546,0.00015975571988277815,0.0,0.0,0.00023935666296185482,0.00017792594057903507,0.0,0.0,7.997900488539877e-5,45.72071132642446,0.0,0.0,0.000314776791276313,9.492688229176114e-5,4.64238295092793e-6,3.247181171130394e-5,0.0003464620188206798,81.7250430918609,4.4369714495898984e-6,3.345022809614481e-5,0.0005482432507397614,2.097394584318556,4.558427212076218e-6,3.2471777522206796e-5,0.0005429449962743642,11.348263079481075,4.401133100766639e-6,2.528817525200275e-5,2.8839117701029418,14.886149396769012,4.578443542340394e-6,3.290035158510766e-5,0.0005624152875907437
t31,0.00012451994358267648,0.0,0.0,0.00018030455618478326,94.39023659212641,0.0,0.0,0.0002200417752570956,0.00015866075047474642,0.0,0.0,0.0002551599649805882,0.0001309540183558475,0.0,0.0,8.125905842713851e-5,35.38489479051614,0.0,0.0,0.00028286799538807255,9.613262592794577e-5,4.641431471016863e-6,3.245536697931419e-5,0.00035379115683721363,66.28495666301087,4.431214101068783e-6,3.328750836588722e-5,0.0004385051442805792,2.0973941201211357,4.555766867607708e-6,3.244568565887417e-5,0.0005562350927325262,10.426322295870335,4.332102720385803e-6,2.4420111329178623e-5,0.548982738772252,10.087692520927153,4.5665126570582885e-6,3.276818340640115e-5,0.00057838147654421
t32,0.0001244382359213404,0.0,0.0,0.00017081765511117188,93.20544253057454,0.0,0.0,0.00022004709121873297,0.0001586066688205399,0.0,0.0,0.0002497203918992674,0.00013046766633205027,0.0,0.0,8.07418776528902e-5,34.20171129897996,0.0,0.0,0.00029170505457407563,9.696719336010948e-5,4.640589146263518e-6,3.244330377003918e-5,0.0003525655670991566,64.03275408602708,4.427756566362842e-6,3.317662102670887e-5,0.00044159300425439794,2.0973944455447513,4.554320650521283e-6,3.243028784563713e-5,0.0005692599379692149,10.36616029940329,4.298188549258246e-6,2.3979797567490206e-5,0.6091456239157095,9.755282589971749,4.560217713498144e-6,3.268519718274833e-5,0.0005733760367324957
t33,0.00012381856501367852,0.0,0.0,0.00016763526915096594,92.89670915128013,0.0,0.0,0.00021891333991151782,0.00015845465196947172,0.0,0.0,0.00024368807187300298,0.0001308275787557105,0.0,0.0,7.802761568884346e-5,34.43718785871803,0.0,0.0,0.0002938019525083125,9.740700609786684e-5,4.639770794220906e-6,3.243359460495523e-5,0.0003514059124907901,63.42208271243386,4.424213665692841e-6,3.3097434074500985e-5,0.0004512177581653497,2.097395034308295,4.554096549468144e-6,3.242336616952125e-5,0.0005772130634356365,10.355158672504967,4.2816129854018305e-6,2.3766832531079268e-5,0.6201472840276129,9.85302313231111,4.557768209198681e-6,3.264245626997239e-5,0.0005627931373231169
t34,0.00012311927449400192,0.0,0.0,0.00016479128847776014,95.53354337491956,0.0,0.0,0.0002956239455633873,0.00015850371478239738,0.0,0.0,0.00024024224108212312,0.00012785764393337797,0.0,0.0,7.039264760061467e-5,39.60138352887141,0.0,0.0,0.0003417411358305241,9.721517989843616e-5,4.6390183635288516e-6,3.242618760080905e-5,0.00035118803448038556,68.42568890593256,4.419811242208342e-6,3.3042289173038054e-5,0.0005557631582240732,2.097395225197036,4.554837092041646e-6,3.242406338732564e-5,0.0005850865181337533,11.008745069103956,4.275036201855084e-6,2.3694916491764564e-5,3.1692696065089816,12.751544969571066,4.557702556359652e-6,3.263028446316244e-5,0.0005485472942150075
t35,0.00012289801144636147,0.0,0.0,0.00015548660484470845,95.32702517884772,0.0,0.0,0.00029245451813586255,0.00015960589595399277,0.0,0.0,0.00023556096503358982,0.00012794267441056163,0.0,0.0,6.867943608730998e-5,40.06579717215846,0.0,0.0,0.0003508250367802449,9.685105548199775e-5,4.638414470689778e-6,3.24202179814171e-5,0.00034813740086182766,68.8609922377758,4.4163874899519714e-6,3.300841457013936e-5,0.0005701781584299389,2.09739475179098,4.555372505623023e-6,3.2425332254293985e-5,0.0005815340510842072,11.014910963388735,4.273391081123038e-6,2.3698927420420468e-5,3.1630992896294807,12.820623197875642,4.558222835526332e-6,3.2629453965207746e-5,0.0005437605444125817
t36,0.00012474004595853185,0.0,0.0,0.00018138067684969053,95.37970679514922,0.0,0.0,0.0002826195813378393,0.00015886190746271798,0.0,0.0,0.0002580806636860617,0.0001287098111293748,0.0,0.0,6.811954515187465e-5,40.21917701202466,0.0,0.0,0.00034877142430471425,9.57461607712042e-5,4.637944382355619e-6,3.241398922515292e-5,0.00035550864000646285,68.7688046260867,4.415248106660878e-6,3.29921893987411e-5,0.0005727637159264405,2.0973942614528718,4.555931943425336e-6,3.24261218664972e-5,0.0005906430697899307,11.010170429837318,4.273085857508931e-6,2.3715857436564976e-5,3.1678473161838796,12.830772479724958,4.5584580110090835e-6,3.263045944938682e-5,0.0005375542524514926
