Line,1,2,Total
Sum,5226.7485,238567.64,243794.39
t1,1.6347813194674702e-7,23.210911135272536,23.210911298750666
t2,1.6517952918305077e-7,22.478350684676723,22.478350849856252
t3,1.656036549231086e-7,22.162483605267294,22.16248377087095
t4,1.6466549267959834e-7,22.39537545800687,22.395375622672365
t5,1.6292127497738263e-7,22.81259453383211,22.812594696753386
t6,1.569487838358298e-7,24.58218097705024,24.582181133999022
t7,1.609322986759465e-7,27.415474035384996,27.415474196317295
t8,1.6408682902674138e-7,28.56937219126022,28.56937235534705
t9,1.5449820250026761e-7,28.68677306467903,28.686773219177233
t10,1.571088391545637e-7,28.727410750693373,28.727410907802213
t11,1.5578856142876846e-7,28.830919397939045,28.830919553727608
t12,1.5610782241341929e-7,28.689314798639817,28.68931495474764
t13,1.5581344017907277e-7,28.41991347608848,28.41991363190192
t14,1.5502639789344155e-7,28.204849556046728,28.204849711073127
t15,1.5513452073870646e-7,27.99151963012409,27.99151978525861
t16,1.5599037123943586e-7,28.085048237341542,28.085048393331913
t17,1.5865237230494243e-7,28.976913981234606,28.97691413988698
t18,1.6667261894266902e-7,31.22200071684946,31.22200088352208
t19,1.6538612101129197e-7,32.0098520223045,32.00985218769062
t20,1.5931287634706065e-7,32.78056885041807,32.78056900973095
t21,1.5836606561241324e-7,31.883373806004606,31.883373964370673
t22,1.6330455932995926e-7,30.09482829430605,30.09482845761061
t23,1.5901692049499504e-7,27.75034603378038,27.750346192797302
t24,1.5778099514046277e-7,25.523188299304827,25.523188457085823
t25,6.741792688127407e-8,21.613648878738875,21.6136489461568
t26,1.3023161747342578,21.554233217967468,22.856549392701726
t27,3.3684934895750493,21.116014770515573,24.48450826009062
t28,3.661400900040949,20.864613142378342,24.52601404241929
t29,1.3979973308508429,20.933531454327007,22.33152878517785
t30,6.599369573542501e-8,22.25882379187689,22.258823857870585
t31,6.655359062264067e-8,24.886581851456505,24.886581918010094
t32,6.58503856072625e-8,26.916814098345778,26.916814164196165
t33,6.447304362814785e-8,27.507107159152902,27.507107223625944
t34,6.639079631581814e-8,27.69368869966528,27.693688766056077
t35,6.67674840208295e-8,27.947695878360776,27.94769594512826
t36,6.574824580514623e-8,27.89586332453506,27.895863390283306
t37,6.589771605640415e-8,27.65997138561027,27.659971451507985
t38,6.556225562770061e-8,27.505826187011902,27.505826252574156
t39,6.46766731558756e-8,27.162286222215222,27.162286286891895
t40,6.359606307850103e-8,26.97103700533918,26.971037068935242
t41,6.385876588366695e-8,27.10275329550685,27.102753359365618
t42,6.409966394881894e-8,27.57540077715332,27.575400841252982
t43,6.639455414778907e-8,28.26261531932914,28.262615385723695
t44,6.590640512060673e-8,30.599220454491856,30.599220520398262
t45,6.616854915676742e-8,30.045335804796782,30.04533587096533
t46,6.59040994775717e-8,28.456721618751164,28.456721684655264
t47,6.679049037085586e-8,26.052739078702402,26.052739145492893
t48,6.617035281303814e-8,23.76074516652274,23.760745232693093
t49,1.4944674498505566,21.033758510874925,22.528225960725482
t50,5.502758115187965,20.37426373549752,25.877021850685487
t51,7.3775253931043405,20.02593363206759,27.403459025171934
t52,7.975424654862881,19.8747517242926,27.85017637915548
t53,5.354728216443189,20.238973094097624,25.593701310540812
t54,8.365356043510593e-8,21.362550235219572,21.362550318873133
t55,8.471344703304816e-8,24.846132163587715,24.846132248301164
t56,8.312081697622687e-8,26.856656581527567,26.856656664648384
t57,8.164815862244304e-8,26.048498478558315,26.048498560206475
t58,8.292417784429124e-8,25.757899184557157,25.757899267481335
t59,8.183908769841085e-8,26.08244415853051,26.082444240369597
t60,8.150664014747202e-8,26.28309957932525,26.28309966083189
t61,8.09431579918926e-8,26.41897113950537,26.41897122044853
t62,8.125819509740919e-8,26.604609200520713,26.60460928177891
t63,8.174205543321718e-8,26.59106531768495,26.591065399427006
t64,8.15143658993227e-8,26.477120273653824,26.47712035516819
t65,8.235243625616051e-8,26.40531677560401,26.405316857956446
t66,8.094834487335233e-8,26.41715401339903,26.417154094347374
t67,8.435932446556543e-8,26.99561473462181,26.995614818981135
t68,8.187509489485297e-8,29.782865401455908,29.782865483331
t69,8.469844979711578e-8,29.30511703278886,29.30511711748731
t70,8.54249951705428e-8,27.354311159862565,27.354311245287562
t71,8.328080562024002e-8,24.627164157500374,24.62716424078118
t72,8.359682544106225e-8,22.2782346274144,22.278234711011223
t73,8.746192511270627e-8,22.358711684911146,22.35871177237307
t74,8.824563568608923e-8,21.380384050997673,21.380384139243308
t75,8.617789578132168e-8,21.64238722319851,21.642387309376407
t76,0.9449278772200173,21.53739227209019,22.48232014931021
t77,8.505635603625888e-8,21.114324906331067,21.114324991387424
t78,8.360833042889361e-8,22.231936828686333,22.231936912294664
t79,8.546280828917665e-8,25.31882785826376,25.318827943726568
t80,8.301838664007308e-8,27.994865715766714,27.9948657987851
t81,8.277486584317785e-8,28.121207086297545,28.12120716907241
t82,8.345810217912471e-8,28.512615205741508,28.51261528919961
t83,8.385849732586211e-8,29.23149287074794,29.231492954606438
t84,8.504178158334996e-8,29.607518907583867,29.607518992625646
t85,8.524443570983273e-8,29.823179588587877,29.823179673832314
t86,8.5270934595808e-8,30.14176178122705,30.141761866497983
t87,8.535646307674603e-8,30.144093361752105,30.144093447108567
t88,8.542507903361341e-8,29.97644017421517,29.97644025964025
t89,8.55389075384767e-8,29.888704378584062,29.88870446412297
t90,8.471449439476324e-8,29.5682617164694,29.568261801183894
t91,8.819284519127319e-8,29.524119597561544,29.52411968575439
t92,8.759763792370746e-8,30.545256825294988,30.545256912892626
t93,8.559416562461153e-8,30.815777949441387,30.815778035035553
t94,8.760621910660433e-8,29.617036109142436,29.617036196748654
t95,8.805037595411883e-8,26.929758678796276,26.929758766846653
t96,8.449914807360351e-8,24.36970998303807,24.36971006753722
t97,2.2845148959597404e-7,29.055008934273864,29.055009162725355
t98,2.2864095192989937e-7,27.44646336614008,27.446463594781033
t99,2.3179326909637862e-7,26.401928975111705,26.401929206904974
t100,2.279204898005543e-7,25.62105724556974,25.621057473490232
t101,2.2262120951082017e-7,25.287542435493197,25.287542658114408
t102,2.1673463391635342e-7,25.69072822351822,25.690728440252855
t103,2.1270775366950242e-7,28.190370911142615,28.19037112385037
t104,2.1834888976917753e-7,31.514703389284843,31.514703607633734
t105,2.178558871321614e-7,34.202038013483424,34.20203823133931
t106,2.2202868454855688e-7,36.531061350877025,36.531061572905706
t107,0.5183146296964428,38.62121049524085,39.13952512493729
t108,2.666952354608362,39.3076938666998,41.97464622130816
t109,4.1527560876947,39.20816311721267,43.36091920490737
t110,2.8584938124831832e-8,38.82884437449209,38.82884440307703
t111,0.43413309043207804,37.01286599676746,37.446999087199536
t112,0.4025138638642958,37.4120909081925,37.814604772056796
