Zone,1,2,3,4,5,6,7,8,9,10
t79,21.55,21.57,21.977743808534065,21.55,21.130581193674228,21.55,21.977743808534065,25.78799621928166,22.413977861417973,21.55
t80,21.550000000000004,21.57,21.97774380853407,21.55,21.130581193674228,21.130581193674228,21.55,25.78799621928166,22.413977861417976,21.55
t81,21.55,21.57,21.977743808534065,21.55,21.55,21.977743808534065,22.413977861417973,22.85887068066814,21.55,21.977743808534065
t82,21.55,21.57,21.13058119367423,20.719325363455173,21.130581193674228,21.55,21.55,21.130581193674228,21.55,21.55
t83,153.9381449214355,152.05539162951075,156.99364786284448,153.93814492143548,156.99364786284445,25.292463603112264,24.80020676350876,24.317530516762442,160.10979917850614,160.10979917850608
t84,22.85887068066814,22.579293360532997,156.99364786284448,22.85887068066814,22.413977861417973,21.977743808534065,21.55,21.130581193674228,160.10979917850614,22.85887068066814
t85,21.55,21.57,21.977743808534065,21.55,21.130581193674228,21.130581193674224,20.71932536345517,20.719325363455173,21.55,20.719325363455173
t86,22.413977861417973,22.69150824131094,21.977743808534065,21.55,21.977743808534065,21.55,21.55,21.130581193674228,21.55,22.413977861417973
t87,22.413977861417973,22.69150824131094,22.85887068066814,22.413977861417973,21.977743808534065,21.55,21.130581193674228,20.719325363455173,23.31259413327773,21.55
t88,22.413977861417973,22.69150824131094,21.977743808534065,21.55,21.977743808534065,21.55,21.55,25.78799621928166,21.55,22.413977861417973
t89,22.413977861417973,22.69150824131094,21.977743808534065,21.55,21.977743808534065,21.550000000000004,21.130581193674228,21.55,21.55,21.55
t90,25.80111509855846,25.485552413221882,26.31323886824213,25.80111509855846,25.298958583639138,22.413977861417973,21.977743808534065,21.55,25.80111509855846,24.806575334895047
t91,21.977743808534065,21.708943183934398,22.413977861417973,21.55,21.55,21.977743808534065,21.977743808534065,21.55,22.85887068066814,21.130581193674228
t92,21.55,21.57,21.977743808534065,21.55,21.977743808534065,24.79396214101385,25.286095031725992,25.78799621928166,22.413977861417973,21.55
t93,21.55,21.57,21.13058119367423,20.719325363455173,21.13058119367423,21.130581193674224,21.55,21.977743808534065,21.55,21.55
t94,21.55,21.57,21.13058119367423,20.719325363455173,21.130581193674228,21.55,25.286095031725992,25.78799621928166,21.55,21.55
t95,21.55,21.57,21.130581193674228,20.719325363455173,21.130581193674228,21.55,21.55,21.55,21.55,18.325002359543227
t96,21.55,21.57,21.977743808534065,21.55,21.130581193674228,21.130581193674228,21.55,21.55,21.55,20.719325363455173
t97,21.55,21.57,21.977743808534065,21.55,21.977743808534065,25.292463603112264,25.794491199808526,21.55,21.55,21.55
t98,21.55,21.57,21.977743808534065,21.55,21.130581193674228,21.55,21.977743808534065,21.55,21.55,21.550000000000004
t99,21.55,21.57,21.977743808534065,21.55,21.55,21.130581193674228,21.130581193674228,21.55,21.55,21.977743808534065
t100,21.55,21.57,21.55,21.977743808534065,21.55,21.977743808534065,21.977743808534065,21.55,21.130581193674228,21.130581193674228
t101,21.55,21.57,22.413977861417973,21.977743808534065,21.55,21.55,21.130581193674228,21.55,25.78799621928166,21.55
t102,21.55,21.57,21.13058119367423,20.719325363455173,21.130581193674228,21.130581193674224,21.55,21.977743808534065,21.55000000000001,20.719325363455173
t103,21.55,21.57,21.550000000000004,21.130581193674228,21.55,21.977743808534065,21.55,21.55,21.55,21.55
t104,21.55,21.57,21.977743808534065,21.55,21.130581193674228,21.550000000000004,21.13058119367423,25.78799621928166,21.55,18.325002359543227
t105,22.413977861417973,22.139841839931872,22.85887068066814,22.413977861417973,21.977743808534065,21.55,21.977743808534065,22.413977861417973,23.31259413327773,21.55
t106,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.55,21.55,21.977743808534065,21.55,22.413977861417973
t107,21.55,21.57,21.550000000000004,21.130581193674228,21.55,21.130581193674224,21.130581193674228,21.55,21.55,21.977743808534065
t108,21.977743808534065,22.249872728535905,22.413977861417973,21.977743808534065,21.55,21.55,21.130581193674228,21.55,21.977743808534065,21.55
t109,633.3735335675098,625.6270058569748,645.945301895716,544.2434123469129,621.0464444070819,633.3735335675098,645.945301895716,633.3735335675096,658.7666060041873,607.8831091617452
t110,42.956809033591185,43.488701212828325,21.977743808534065,21.55,43.80945446739623,44.67902397568781,43.80945446739623,21.55,21.55,219.6649731364215
t111,21.977743808534065,22.249872728535905,22.413977861417973,21.977743808534065,21.55,21.55,21.55,21.55,22.85887068066814,21.130581193674228
t112,21.97774380853407,22.24987272853591,21.555497351517946,21.13058119367423,21.550000000000004,21.130581193674228,21.55,21.977743808534065,21.55,21.55
t113,25.292463603112274,25.605635458442944,25.794491199808533,25.292463603112274,24.800206763508772,21.55,21.977743808534065,21.55,25.292463603112278,24.31753051676245
t114,21.55,21.57,21.977743808534065,21.55,21.55,21.130581193674228,20.719325363455173,20.31607363668878,21.55,21.977743808534065
t115,22.85887068066814,22.579293360532997,23.31259413327773,21.55,22.413977861417973,21.977743808534065,21.55,21.55,23.775323497610774,22.85887068066814
t116,21.55,21.57,21.130581193674228,20.719325363455173,21.130581193674228,20.719325363455173,21.13058119367423,20.719325363455177,20.719325363455184,21.550000000000004
t117,21.55,21.57,21.130581193674228,21.55,21.977743808534065,22.413977861417973,21.977743808534065,21.55,20.719325363455173,21.55
t118,21.55,21.57,21.130581193674242,20.719325363455187,21.977743808534065,22.413977861417973,21.977743808534065,21.55,20.719325363455184,22.413977861417973
t119,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.55,21.55,21.130581193674228,21.55,22.413977861417973
t120,21.55,21.57,21.977743808534065,22.413977861417973,21.977743808534065,21.55,21.55,21.55,21.55,21.55
t121,21.837080226959447,21.57,23.163387143918385,22.71256764571124,22.2705222623907,22.71256764571124,19.920670232794283,20.31607363668878,24.806575334895065,21.837080226959447
t122,21.55,21.57,21.130581193674228,21.55,21.977743808534065,22.413977861417973,22.85887068066814,23.31259413327773,20.719325363455184,22.413977861417973
t123,21.55,21.57,21.977743808534065,24.33014371064365,23.856616108191087,24.33014371064365,24.81307031542192,24.330143710643647,21.55,21.55
t124,21.55,21.57,21.13058119367423,20.719325363455173,21.130581193674228,21.130581193674228,21.55,21.977743808534065,20.719325363455177,21.55
t125,21.55,21.57,21.130581193674235,20.719325363455177,21.13058119367423,20.719325363455173,20.31607363668878,20.31607363668878,20.719325363455184,21.55
t126,21.55,21.57,21.977743808534065,21.55,21.55,21.130581193674228,21.55,21.55,21.55,21.55
t127,21.55,21.57,21.130581193674228,20.719325363455173,21.13058119367423,20.719325363455173,21.13058119367423,20.31607363668878,21.55,21.55
t128,21.55,21.57,21.130581193674235,20.719325363455173,21.55,21.55,90.4686538949396,92.26435721605198,20.719325363455184,21.977743808534065
t129,113.9936664642424,112.59945744019797,116.25631542211602,118.56387547431059,191.30761447718228,187.58427288530055,191.30761447718226,195.10486030632546,21.55,195.1048603063255
t130,228.91240021738795,226.11266805683968,224.45717211287078,329.98314260981687,336.53294521640436,329.98314260981687,191.30761447718226,195.10486030632546,21.55,343.21275420406334
t131,175.93179386784374,173.78004542220697,172.50770556256288,175.93179386784374,179.42384656163776,182.98521266233874,186.61726796487258,21.130581193674228,169.15025888279268,21.55
t132,21.55,21.57,21.13058119367423,20.719325363455173,21.130581193674228,21.550000000000004,21.977743808534065,21.55,20.719325363455177,21.55
t133,21.55,21.57,21.977743808534065,21.55,21.55,21.55,21.55,21.130581193674228,22.413977861417973,21.977743808534065
t134,21.55,21.57,21.130581193674228,21.55,21.977743808534065,21.977743808534065,21.55,21.977743808534065,20.719325363455173,21.55
t135,21.55,21.57,21.97774380853407,21.550000000000004,21.130581193674228,21.550000000000004,21.97774380853407,21.55,22.413977861417976,20.719325363455173
t136,21.55,21.57,21.130581193674228,21.130581193674228,21.55,21.130581193674228,21.55,25.292463603112274,20.719325363455173,21.130581193674228
t137,21.55,21.57,21.130581193674228,20.719325363455173,21.130581193674228,21.550000000000004,21.550000000000004,21.130581193674228,21.55,21.55
t138,21.55,21.57,21.977743808534065,21.55,21.550000000000004,21.130581193674228,21.550000000000004,21.130581193674228,21.55,21.55
t139,21.55,21.57,21.130581193674228,20.719325363455173,21.130581193674228,24.31753051676245,24.800206763508772,25.292463603112274,20.719325363455173,21.55
t140,21.55,21.57,21.130581193674228,20.719325363455173,21.55,21.55,21.977743808534065,21.55,20.719325363455173,21.977743808534065
t141,21.55,21.57,21.977743808534065,21.55,21.55,21.130581193674228,20.719325363455173,21.130581193674228,22.413977861417973,21.130581193674228
t142,21.55,21.57,21.977743808534065,21.55,21.55,21.130581193674228,21.55,21.130581193674228,22.413977861417973,21.130581193674228
t143,21.55,21.57,24.323775139257368,21.550000000000004,21.130581193674228,21.55,25.794491199808533,26.306483492384153,24.80657533489505,21.55
t144,21.55,21.57,21.977743808534065,21.55,21.55,21.55,21.55,21.55,21.55,21.130581193674228
t145,21.55,21.57,21.977743808534065,21.55,21.977743808534065,25.292463603112274,25.794491199808533,26.306483492384153,22.413977861417973,21.55
t146,21.55000000000001,21.57,21.13058119367423,20.719325363455177,21.55,21.977743808534065,22.413977861417973,21.988847627953948,20.719325363455173,21.55
t147,21.55,21.57,21.977743808534065,21.55,21.55,25.292463603112274,25.794491199808533,26.306483492384153,22.413977861417973,21.130581193674228
t148,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.55,21.55,26.115149066098336,22.413977861417973,21.55
t149,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.55,21.130581193674228,21.55,21.55,21.55
t150,21.55,21.57,21.13058119367423,21.130581193674228,21.55,21.130581193674228,21.55,25.78799621928166,20.719325363455173,21.55
t151,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.977743808534065,21.55,21.55,21.55,24.80657533489505
t152,21.55,21.57,21.977743808534065,21.55,21.977743808534065,22.413977861417973,22.85887068066814,25.78799621928166,22.413977861417973,21.55
t153,21.55,21.57,21.130581193674228,20.719325363455173,21.130581193674228,21.550000000000004,21.55,21.55,21.550000000000004,20.719325363455173
t154,21.837080226959447,21.57,22.2705222623907,24.31753051676245,24.800206763508772,25.292463603112274,25.794491199808533,25.78799621928166,21.55,24.80657533489505
t155,21.55,21.57,21.977743808534065,21.55,21.977743808534065,22.413977861417973,25.286095031725992,25.78799621928166,21.55,21.55
t156,21.55000000000001,21.57,24.323775139257368,21.55000000000001,21.13058119367423,20.719325363455173,20.31607363668878,20.719325363455173,24.80657533489505,20.719325363455177
t157,21.55,21.57,21.977743808534065,21.55,21.977743808534065,21.55,21.130581193674228,20.719325363455173,21.55,22.413977861417973
t158,21.837080226959447,21.57,21.977743808534065,22.413977861417973,22.85887068066814,22.413977861417973,21.977743808534065,21.55,21.55,23.31259413327773
t159,21.55,21.57,21.977743808534065,20.719325363455173,21.130581193674228,21.550000000000004,21.130581193674228,21.55,22.413977861417973,20.719325363455173
t160,21.837080226959447,21.57,22.413977861417973,21.977743808534065,21.55,21.130581193674228,20.719325363455173,21.13058119367423,22.85887068066814,21.130581193674228
t161,21.55,21.57,21.13058119367423,21.55000000000001,21.977743808534065,21.55,21.977743808534065,21.55,20.719325363455173,21.55
t162,22.413977861417973,22.139841839931872,21.977743808534065,21.55,24.323775139257368,24.80657533489505,24.323775139257368,24.80657533489505,21.55,24.80657533489505
t163,21.55,21.57,21.977743808534065,21.55,21.130581193674228,-31.281684318854655,-31.281684318854655,-31.281684318854655,21.55,21.55
t164,21.55,21.57,21.130581193674228,21.130581193674228,21.55,21.977743808534065,21.977743808534065,21.55,20.719325363455173,21.130581193674228
t165,21.55,21.57,21.55,21.977743808534065,21.55,21.977743808534065,21.55,21.130581193674228,21.130581193674228,21.130581193674228
t166,21.837080226959447,21.57,25.292463603112278,21.55,21.55,21.977743808534065,25.781627647895387,26.293364613107354,58.38995101482909,21.977743808534065
t167,21.55,21.57,25.292463603112278,21.55,21.55,21.977743808534065,22.413977861417973,21.977743808534065,58.38995101482909,21.55
t168,21.55,21.57,21.13058119367423,20.719325363455177,21.130581193674228,21.55,95.34628695282777,97.23880592780615,20.719325363455177,18.946957255329995
