Zone,1,2,3,4,5,6,7,8,9,10,Total
t87,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,977.1233430275605,1051.8235436361915,948.6828119666761,2120.588234802982,1438.496517114951,15791.583810341623
t88,3543.6068509509396,1023.1062882849362,0.0,1338.1138696580374,1828.9385503479068,1439.6744224286865,1379.1651882882054,2027.100025569821,992.4352938877954,2242.686121884868,15814.826611301194
t89,3543.6068509509396,1023.1062882849362,0.0,2518.8158387628796,1828.9385503479068,2087.870391084531,1051.8235436361915,1147.206420450537,1829.7126656507357,1898.4158334617869,16929.496382630445
t90,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,1001.3672919961516,2120.588234802982,2242.686121884868,18954.867603912633
t91,3543.6068509509396,1023.1062882849362,0.0,2424.1542299672883,1030.7366951900701,2087.870391084531,2247.4862043508365,1833.7739117322292,2120.588234802982,1049.5771050421183,17360.89991140593
t92,3397.1354992150546,981.3489241694828,0.0,1338.1138696580374,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,2120.588234802982,1943.0737874510173,17971.655486649666
t93,3408.4570527854085,999.5864256773236,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,2022.7906104945341,2027.100025569821,1368.7064180389048,1053.889415542022,14051.710402356432
t94,3190.3396909928847,989.4897921600368,0.0,1338.1138696580374,855.9432415628204,1067.079096441207,2247.4862043508365,2027.100025569821,1480.3728670043424,1970.9332774630263,15166.858065203012
t95,3014.570296923288,911.2665279940882,0.0,1338.1138696580374,855.9432415628204,1836.2280658827458,1989.0277098429522,960.6079506428772,1351.5616683922601,1049.5771050421183,13306.89643594119
t96,2367.2327607343364,821.9172060657387,0.0,2190.3715656070526,855.9432415628204,977.1233430275605,1525.585596701768,1677.8177224743722,1207.4271075715073,1049.5771050421183,12672.995648787277
t97,3261.9893491018997,754.8519704812377,0.0,2464.9619833599245,1828.9385503479068,2087.870391084531,2247.4862043508365,1979.7654935086393,2120.588234802982,2242.686121884868,18989.138298922826
t98,2300.9721581776184,713.1447344212247,0.0,2079.2269279818215,855.9432415628204,977.1233430275605,2247.4862043508365,948.6828119666761,1270.904055073207,1049.5771050421183,12443.060581603882
t99,2223.573949580613,690.7896558930578,0.0,1612.4825331660318,1617.3438002062114,977.1233430275605,1051.8235436361915,1743.793729380875,1026.8906174893295,2242.686121884868,13186.507294264738
t100,2195.550460261007,676.0742895028686,0.0,2859.2176702094816,948.4082361504043,2087.870391084531,2247.4862043508365,1527.3369142665126,992.4352938877954,1049.5771050421183,14583.956564755556
t101,2871.4598790220516,667.5259643342317,0.0,2859.2176702094816,1106.3896629553267,1434.485494468286,1051.8235436361915,948.6828119666761,2120.588234802982,1879.6681113090701,14939.841372704297
t102,1688.4895579175836,681.7883730964835,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,2247.4862043508365,2027.100025569821,2120.588234802982,1049.5771050421183,12986.209955028242
t103,2707.602849022842,783.8735822447015,0.0,1338.1138696580374,1250.3544212512452,2087.870391084531,1561.3498394914388,1755.574910876764,992.4352938877954,1361.1021665028927,13838.277324020246
t104,2279.116342328599,881.6353435693721,0.0,1680.423031071118,855.9432415628204,977.1233430275605,1051.8235436361915,2027.100025569821,1130.7732012174213,1049.5771050421183,11933.515177025023
t105,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,1753.972291201699,2247.4862043508365,2027.100025569821,2120.588234802982,1083.062842983273,18487.078958701873
t106,3543.6068509509396,980.0644206710028,0.0,2632.350645324855,1828.9385503479068,2087.870391084531,1299.2143891371074,2027.100025569821,1543.256776375096,2242.686121884868,18185.088171346128
t107,3497.598357461246,1009.426314857252,0.0,1338.1138696580374,1572.2354616609537,977.1233430275605,1051.8235436361915,1767.127308150444,1325.353180190234,2242.686121884868,14781.487500526788
t108,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1512.3031398176356,1903.8072624948002,1051.8235436361915,948.6828119666761,2120.588234802982,1939.5615116854792,16902.69731384912
t109,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,2120.588234802982,2242.686121884868,19980.6003374863
t110,3543.6068509509396,1023.1062882849362,0.0,2571.1760459873462,1828.9385503479068,2087.870391084531,2247.4862043508365,1261.2506181305475,1261.4188077695699,2242.686121884868,18067.539878791482
t111,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1340.468911630642,1316.9204111866045,1884.0344910935676,1994.6603910564277,2120.588234802982,1049.5771050421183,17132.180354257696
t112,3543.6068509509396,1023.1062882849362,0.0,1338.1138696580374,1828.9385503479068,977.1233430275605,1371.9210712434835,2027.100025569821,1688.5692449964058,1772.199408223813,15570.678652302902
t113,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,1187.1416698008497,2247.4862043508365,1135.9246975754397,2120.588234802982,2242.686121884868,18188.696288208237
t114,3521.284878195674,1016.4331305153343,0.0,2231.2066270826244,874.8661809131953,977.1233430275605,1051.8235436361915,948.6828119666761,2026.3576029223161,2242.686121884868,14890.464240144442
t115,3543.6068509509396,1023.1062882849362,0.0,2094.690214512774,1828.9385503479068,2087.870391084531,1121.641493956435,949.4991569591994,2120.588234802982,2242.686121884868,17012.62730278457
t116,2238.398685293084,955.7073948119552,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,1051.8235436361915,948.6828119666761,992.4352938877954,1049.5771050421183,10407.80528888624
t117,3293.6405035303524,964.5895422062736,0.0,1338.1138696580374,1828.9385503479068,2087.870391084531,2247.4862043508365,1428.8424275237173,992.4352938877954,2242.686121884868,16424.60290447432
t118,3496.042830038162,957.8932896053082,0.0,1338.1138696580374,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,992.4352938877954,2242.686121884868,17218.566576427263
t119,2960.1913831245297,892.3563639240036,0.0,1338.1138696580374,1828.9385503479068,1775.7939393960967,1361.533226931534,948.6828119666761,1226.9638116071537,2242.686121884868,14575.260078840805
t120,3286.650445856805,814.5767325191764,0.0,2859.2176702094816,1828.9385503479068,977.1233430275605,1988.3122026370274,1307.5250151005255,1620.2707128919344,2242.686121884868,16925.300794475283
t121,3543.6068509509396,771.9443841811353,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,1051.8235436361915,948.6828119666761,2120.588234802982,2242.686121884868,17455.35855906471
t122,2279.1784763170867,705.8042608746623,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,992.4352938877954,2242.686121884868,17270.716994526992
t123,3092.9125126667445,682.448208681055,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,1001.9674810358077,1165.1673958343497,16993.10843978053
t124,2150.1790966006934,669.769208918811,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,1129.3206547444684,2027.100025569821,992.4352938877954,1932.317895928886,12072.302629898893
t125,2139.503481621796,659.4710571224902,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,1051.8235436361915,948.6828119666761,992.4352938877954,1120.4185030985466,10083.515145581914
t126,2141.3523303370757,649.0018760994502,0.0,1338.1138696580374,1633.3751240365905,977.1233430275605,1810.400842610617,1097.1288273094785,1672.4798909033295,1536.4396135749691,12855.415717557107
t127,2286.0600586330957,672.6526371364237,0.0,1338.1138696580374,855.9432415628204,977.1233430275605,1051.8235436361915,948.6828119666761,2055.3951728172997,1225.0465791242282,11410.841257562333
t128,2539.795526073299,735.8268463035664,0.0,1338.1138696580374,1348.6769098810378,2081.6642794273184,2247.4862043508365,2027.100025569821,992.4352938877954,2242.686121884868,15553.785077036579
t129,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,1686.866259204754,2242.686121884868,19546.878361888073
t130,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,2083.3850464638035,2242.686121884868,19943.39714914712
t131,3543.6068509509396,1023.1062882849362,0.0,2859.2176702094816,1828.9385503479068,2087.870391084531,2247.4862043508365,948.6828119666761,2120.588234802982,1336.6725246858766,17996.169526684163
t132,3136.9627389553693,906.3260273168999,0.0,1338.1138696580374,855.9432415628204,2087.870391084531,2247.4862043508365,1231.5418620228604,992.4352938877954,2105.6589778254775,14902.338606664627
t133,3300.0575939085393,906.3260273168999,0.0,1482.155409892063,1610.4582467194198,1836.9664338920056,1941.8105537435695,948.6828119666761,2120.588234802982,2242.686121884868,16389.73143412702
t134,3543.6068509509396,898.3182379933771,0.0,2263.5157687261894,1828.9385503479068,2087.870391084531,1294.7322848833132,2027.100025569821,992.4352938877954,2242.686121884868,17179.20352532874
t135,3338.893459915098,890.977764446815,0.0,2859.2176702094816,855.9432415628204,977.1233430275605,2247.4862043508365,1681.052824716796,2120.588234802982,1049.5771050421183,16020.859848074508
t136,2657.7089297170783,888.9758171159344,0.0,1338.1138696580374,1289.1911426782333,977.1233430275605,1604.167870052219,2027.100025569821,992.4352938877954,1049.5771050421183,12824.393396748797
t137,3085.252728901335,891.645080223775,0.0,1338.1138696580374,855.9432415628204,2087.870391084531,2247.4862043508365,948.6828119666761,1792.8918072298636,1703.2584250607679,14951.144560038643
t138,3092.5922141993274,893.980685443136,0.0,2180.251252873422,1828.9385503479068,977.1233430275605,2247.4862043508365,948.6828119666761,1578.9763642156229,1731.08089622589,15479.112322650377
t139,2503.4926588407166,882.9699751232924,0.0,1338.1138696580374,855.9432415628204,2087.870391084531,2247.4862043508365,2027.100025569821,992.4352938877954,2231.6203395962602,15167.03199967411
t140,2731.966286311927,866.6207385877674,0.0,1338.1138696580374,1322.4147522281714,977.1233430275605,2247.4862043508365,2012.029012732218,992.4352938877954,2242.686121884868,14730.875622669182
t141,3081.473512140004,878.3555240788895,0.0,2681.5525370742207,1305.248030461121,977.1233430275605,1051.8235436361915,948.6828119666761,2120.588234802982,1049.5771050421183,14094.424642229764
t142,3154.2727718390383,877.3051584014463,0.0,1528.7910485909824,1824.346404898241,977.1233430275605,1120.119248931559,948.6828119666761,2120.588234802982,1049.5771050421183,13600.806127500602
t143,3421.449755762904,833.2905170980674,0.0,2859.2176702094816,855.9432415628204,1428.867035990167,2247.4862043508365,2027.100025569821,2120.588234802982,1588.5557455486166,17382.498430895695
t144,2521.490330085467,768.8029081439644,0.0,2064.1703851522107,919.7692615377795,1134.211786855179,1709.5096639647286,1634.7923072556093,1882.2983893652665,1049.5771050421183,13684.622137402324
t145,3285.6155642812364,717.1273815484262,0.0,1338.1138696580374,1828.9385503479068,2087.870391084531,2247.4862043508365,2027.100025569821,2120.588234802982,2242.686121884868,17895.526343528643
t146,1658.4080062450398,678.1808965040949,0.0,1338.1138696580374,1644.788789055797,2087.870391084531,2247.4862043508365,2027.100025569821,992.4352938877954,1910.6045435970318,14584.988019952983
t147,2163.3817210864945,660.0931301528881,0.0,1516.5419358170234,1345.9868352221808,2087.870391084531,2247.4862043508365,2027.100025569821,2120.588234802982,1049.5771050421183,15218.625583128874
t148,2310.711210196443,647.4141303906441,0.0,1338.1138696580374,1828.9385503479068,1140.7777971125495,1518.203305860534,2027.100025569821,2120.588234802982,2242.686121884868,15174.533245823786
t149,2061.4380470886094,639.8651821943232,0.0,1338.1138696580374,1828.9385503479068,1171.7530139859123,1051.8235436361915,948.6828119666761,1045.2382699143575,1713.7469251775995,11799.600213969614
t150,2045.0910116521727,626.9106819789348,0.0,1338.1138696580374,1125.260456013684,977.1233430275605,1394.8102218980346,2027.100025569821,992.4352938877954,1332.2592554639998,11859.10415915004
