Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t119,0.14049893358186616,0.03431547999549874,0.14781221373737738,0.039341980400607254,0.21876394027191612,0.05346776752835356,0.14209615323722227,0.03868452665863897,0.15128107371476793,0.03342203593858022,615.9524060676824,0.10307130854438318,0.19452466653821487,0.04674073333435677,0.1360485631202378,0.03762557098871828,0.166868879696613,0.03707341343058144,1.096897304294127,0.09618113533374967
t120,0.14042392862396672,0.034342861976648015,0.1458302732886718,0.0392070787751806,0.21855987013713069,0.053056912889884886,0.14279168573508155,0.0389092249204481,0.14937263959870464,0.033403819725970285,590.7676474140951,0.10615755435592716,0.19439441538901295,0.045881962572915075,0.1363105830981664,0.038441829807851165,0.16781932136144262,0.03710768525099096,0.9866190846080977,0.09196983320440821
t121,0.1404339586042631,0.03489041042478222,0.14580775989684108,0.03946320996854621,0.1982638308177012,0.048853271048813735,0.14264179915942415,0.039067595641059945,0.148074242581554,0.03430458689407958,524.8775024716227,0.10943573431537021,0.13888080130678274,0.03372331442365165,0.1365717065539238,0.03929774094764413,0.16749261326008155,0.037068425105568265,1.007248214771264,0.09273663126962273
t122,0.14059084963764643,0.035232563331791186,0.14588224372982295,0.03974199510689545,0.1853285368245612,0.046499626572647834,0.13941500448825775,0.0384897265156877,0.14710375462100675,0.034757894914317605,527.2874113737803,0.11056400415675031,0.13557420768391068,0.03363455564369088,0.13683722303819876,0.039748509472913245,0.1678655005508987,0.03705714334034428,1.0113875406085115,0.09282461098466872
t123,0.14088886881353033,0.03566948395902886,0.14590893836340388,0.03985667206728481,0.18565408536847633,0.046849058196300905,0.13914308310726095,0.03848194557990229,0.1459859504911353,0.03511825299873026,495.3403381691843,0.11175486211492311,0.13590058660883847,0.03434013746904897,0.13695594709609185,0.039948157304275776,0.16794381480592896,0.0370446572346298,1.0182024317434766,0.09301516037736449
t124,0.14092559221566342,0.03594940629174928,0.145976147922227,0.040001322730217975,0.18588599470878606,0.04719009817330904,0.13903555650795887,0.03858283885152244,0.14523396525454033,0.03528987926086411,432.0150888179553,0.11306730022223624,0.13590245573553936,0.035002703862135706,0.13712853844803757,0.04038244169450883,0.1680439323543327,0.03702041974849535,1.071644065376495,0.09502121174760395
t125,0.14116863458950207,0.036483762743427454,0.1469367433476655,0.04023445814472052,0.1861234909395437,0.047308380114986844,0.13979271051649172,0.03878763245193249,0.14498047907538328,0.03586877508359197,361.5177474628625,0.11422102633642561,0.1362393955247973,0.03620763918065422,0.13723410536202832,0.040687441005140934,0.168467326295451,0.036991767587222814,1.0831969805216473,0.09536460411236203
t126,0.14111175180525556,0.03672171927411268,0.14785458249393604,0.040647393868342145,0.18579161737622138,0.04717491412589848,0.14171584293235637,0.03927012305347762,0.14413666743780573,0.03630898391178535,307.8107917941307,0.11545714517084504,0.13654557134519105,0.03789584359178078,0.13718198743012813,0.04077478691013819,0.16781510313968073,0.03693155884661814,1.1029511452471057,0.09621073094572326
t127,0.14125937839441233,0.03695429188007973,0.14830307381587363,0.04055743474998946,0.18606659838078954,0.04722586268089092,0.14320581150585418,0.039508697055040745,0.16343532843393996,0.039737569573754315,303.2234078011724,0.11552876336226904,0.13659887643707938,0.03824173244489992,0.13720393277354012,0.04053197816529842,0.16820805954302037,0.03690054469392442,1.1056615263135186,0.09620571481793948
t128,0.14089155738691672,0.035880683952536255,0.14818285904932596,0.040014272180317265,0.18607059905242906,0.04708063382183954,0.14479483138195565,0.03960420451777784,0.16298387548235424,0.0386229435606025,322.35536187346634,0.11495909832852688,0.13643145283400773,0.03741686163672873,0.1371331252677297,0.03994796047705103,0.16844560763016142,0.03688947971198025,1.1053677852897519,0.09616077373921054
t129,0.14120339059161557,0.03592929494840546,0.14801955753721974,0.03941784361059124,0.18637309733229146,0.04734868305816661,0.1448039783485978,0.03931747973621133,0.16328962722673096,0.038675790702592874,437.76068180825325,0.11325138095206352,0.1357608467139988,0.035063196230576424,0.13697836871598287,0.039165034370679516,0.16854424100029472,0.036887358559348056,1.1052518317342548,0.0961365679783943
t130,0.14077192777673325,0.0351952781964035,0.14758541548819676,0.03912843112432221,0.19963017474310107,0.049757981536472595,0.14481051436404593,0.039072033497989524,0.14345277172885187,0.03481930342213951,611.0599601710045,0.11082917388743314,0.1477859635813965,0.03715025073084818,0.13694582718353251,0.038716618105986776,0.16901253903149585,0.03689520062157034,1.105065392421094,0.09613764007699616
t131,0.14066397039602438,0.0351462791846288,0.14736881601260465,0.03894123933348727,0.2047258794992169,0.05109359373328723,0.14475751756710895,0.03895739858943632,0.14276760462460872,0.03456843565471361,768.3536278416689,0.10817313030397799,0.19258258938895453,0.045688800443534135,0.13679050580348415,0.03852768732148767,0.16829159285379997,0.036866915881257935,1.1033301601379144,0.09610367517923385
t132,0.14067686982845612,0.03504396841676188,0.1473665336414141,0.038877490612840855,0.20019864050175695,0.0501349460931297,0.14470928006833303,0.03873782335308425,0.14277790482066605,0.03446267154101515,811.4339739114318,0.1058862663920632,0.1925600280253577,0.04631011588964118,0.1368272679625443,0.038417526680512244,0.16860401788299623,0.036865397135855356,1.1034568141916201,0.09608422280315793
t133,0.14076364498608399,0.03526274452093105,0.1473865511205666,0.0389676149068809,0.20069070067851216,0.05014630478402972,0.14468439603272792,0.038673750606431016,0.14255903023430297,0.0346038506066356,843.822685059158,0.10375448167281712,0.19223433712427246,0.0462003425132182,0.1368674422542432,0.03849099258113507,0.1686615657536367,0.03686323939993464,1.1033469999006316,0.09606521769938309
t134,0.14100643975554386,0.03579396163142853,0.14737297890816697,0.039041755194918225,0.20031555180306235,0.04999259149178577,0.14473190745441064,0.03875438925218372,0.14251278698349698,0.03512589126602721,835.4669976869379,0.10226305508387425,0.1923087640699911,0.04634383585186022,0.13691041539573862,0.03861605205777254,0.16862968658121597,0.036860871256215726,1.1031982486126148,0.09604643816044175
t135,0.14092466490357455,0.035733054471040276,0.14737280419815646,0.038998960345045616,0.2052714002669304,0.0508695113057662,0.14476681634373492,0.038711211274502874,0.14242252512639683,0.035231682850467363,854.5146977715332,0.09990615804721074,0.19226168931740967,0.04637577019413221,0.1369456235189857,0.0386347952640517,0.16890494254749697,0.03685388481314369,1.103278550730455,0.09602132365077229
t136,0.14084470084839965,0.03577882607696337,0.1475068179426085,0.03887455757745007,0.20423128304870275,0.05118630928112894,0.14482652177536262,0.03878144734089711,0.1613253006884924,0.03840786026945133,863.644130717378,0.09755000948761658,0.1919577211245485,0.04628298801454527,0.1367180195570685,0.0384651100924535,0.16784046433941943,0.03680852695834995,1.1010421486412842,0.09595767212381162
t137,0.14094116262774206,0.035316269056610276,0.14711272719203278,0.03790708572106283,0.22040812674431465,0.052964416664052896,0.14459752153255745,0.038068265248265995,0.16234246788179238,0.03824681058919834,924.1449521731784,0.09472733264769678,0.1914103565548192,0.04514570974971043,0.13623055733796482,0.037339860021369124,0.1672734150857767,0.03680133166303331,1.1010653183164607,0.09594550902824145
t138,0.1404047620081139,0.03420096424780483,0.1465471057990728,0.03657292077902197,0.21848029327898888,0.05087620700966949,0.1441585706618996,0.037019796671504825,0.16353093058484608,0.03704315807468559,992.0807003056992,0.09222290452141871,0.18155077475342413,0.04105842141966223,0.13578574926768505,0.03623929236510936,0.16693735072256066,0.03680034122337779,1.1009881055012607,0.09594814244023067
t139,0.14043214851634866,0.0340265369946913,0.14652862658268728,0.03650913179467432,0.22064530237031182,0.053298215729792355,0.14417588695776787,0.03695366747208434,0.16408078241700041,0.036821386488163965,1020.1563136789968,0.09144120405622705,0.16630861495741944,0.037907366231461515,0.13571470483598436,0.03592441992763491,0.16785524482188455,0.036805073309522145,1.1014094272032704,0.09596987935465932
t140,0.14048573031900463,0.03420257308457536,0.14616047734427576,0.036601670338741205,0.22116938946853754,0.05425705165612695,0.14414496532988963,0.03694656726902504,0.14436544720562988,0.03371897261654935,931.4913184169311,0.0937396834538262,0.17937522511563123,0.040051461435169716,0.13581707217122363,0.035998490084740105,0.168329649085531,0.03682360671883701,1.101827594660157,0.09601135939275267
t141,0.1405795089625758,0.03466024233903919,0.14600871988604883,0.03666639536920069,0.22028984515787628,0.05356990907869921,0.14397736559453003,0.03690498340965781,0.14417750668792137,0.03402105162168393,841.6191270302271,0.09650334660342365,0.19149158591553578,0.044685572844350464,0.1358998961561286,0.03658891130126668,0.16637423054475942,0.036802157220442146,1.1003158039043377,0.09602356569697115
t142,0.1404695948477162,0.03434323072032727,0.14600699127289593,0.03667237907442479,0.20061045496047072,0.049184252514649675,0.14391938478424618,0.03685162826340382,0.14451662919367908,0.03363228347227874,762.7548233204152,0.09843077599320399,0.19245861258819497,0.0453478715475249,0.13594848852534766,0.0366808517296789,0.16745178330122182,0.03680898551238983,1.1008753252498484,0.0960204349319915
t143,0.14053916160661778,0.03450315684616359,0.14618353629970282,0.03704892564006041,0.18588459433432264,0.04602891047350184,0.14401627992561652,0.037098884473840014,0.14518895415978209,0.033875333332442595,650.4292984527875,0.10096094645572491,0.13455045781363628,0.033980860236894825,0.13621930096898324,0.037220540311670325,0.16829998101259142,0.03682341523241338,1.0927748342694463,0.09567175128964893
t144,0.14066382803732216,0.03475021162796345,0.14428778251954064,0.037176004398171154,0.18598577731961605,0.046145641401020315,0.14392393116443528,0.03722073530823057,0.14450426773860772,0.03429759414761235,585.3864471963932,0.10308723978830348,0.13489303676627545,0.03430224960913446,0.13633426014953243,0.03742212985958867,0.16881624112256746,0.0368667297287368,0.9801134896536188,0.09136661315004245
t145,0.14066135779497116,0.034706530387516143,0.14432378118590758,0.037386639754633334,0.185986431219059,0.04614339893074806,0.14388888209621334,0.037202332196334335,0.1434343967756297,0.034058497798614557,598.2834841337644,0.10419029172887818,0.13468047259440485,0.03421936005013511,0.13644276482547452,0.037498809838462176,0.1694107042090004,0.036887911196984376,0.9616052490261199,0.09082156119221413
t146,0.14067551276434298,0.034936520494238656,0.14425214868721653,0.03745084044904734,0.18568218142946355,0.04608450067553542,0.14383868056842383,0.03726996624890606,0.14283857981460246,0.034297994746603604,589.0669344386888,0.10604082922367836,0.13434617298478915,0.0343928718757999,0.13634151010713044,0.037643105427254055,0.16868968348627728,0.03686520035153648,0.9565855773034445,0.090748783136978
t147,0.14076733094802427,0.03506597552420617,0.1442558638832073,0.03742591895321401,0.18581024561182138,0.04582212898189645,0.1438736138398013,0.03724475507714962,0.1428125465726138,0.03442564645692242,570.5457652870297,0.10723604758521184,0.13449195469802688,0.034632923779740366,0.13646945042380096,0.03786341841405208,0.1691639437418934,0.036859478403357036,0.9593911161658837,0.09078480482723103
t148,0.1408593615969672,0.03519157786566995,0.1442374200320886,0.03723996577360188,0.1860953715970022,0.045809635355500755,0.14394340087354196,0.03719687490510961,0.14443964408966703,0.03477470357921312,530.8724177289143,0.10866798381814882,0.13492224268097758,0.03518075868375237,0.13652980908012952,0.03803994451088119,0.1693537768612397,0.036838651228449384,0.9789060166354002,0.09131976802413769
t149,0.14076409080000674,0.034873643337008854,0.14413349550438123,0.03681640437909361,0.1995526547049755,0.048534658583737476,0.14396732372671658,0.03697688928612465,0.14519679450195985,0.03448460619875881,481.407179868509,0.11003436017683904,0.13529153260779878,0.036149334618501214,0.13648642322998694,0.037726210365927146,0.1695655507900932,0.0368129022326256,1.0655516789224524,0.09450339870987193
t150,0.14068369954485205,0.03459361572459867,0.14575075424269332,0.03593195507084868,0.22009542035636306,0.05250529295536676,0.1441051432658749,0.03678188093892606,0.1459183638679265,0.034375137066079836,443.8777282435169,0.11111009553490027,0.13513855129378796,0.0357875033105511,0.13617909382065027,0.03663375208512124,0.17010920173638608,0.036781825607798566,1.0931023012150642,0.095579292578702
t151,0.17808200827720844,0.04033266693151708,0.19254736646988244,0.0430993588386809,0.22183420838995815,0.048047484310538714,0.19748921890112486,0.04619337330046269,0.19630560848080647,0.041384968671944466,558.5551866029549,0.1112250339517598,0.17291589024857137,0.041949265494964756,0.16452530206367622,0.04178951175688026,0.16944752234428362,0.03671917943164993,1.0972522204695787,0.09579238710196272
t152,0.1867257995024795,0.0408280463305126,0.2051336700236886,0.04469452415522013,0.18246832083706135,0.046437436242578026,0.21787416480362623,0.0498393639668591,0.19912117177865157,0.04099954138787203,733.7831196039326,0.11002093845586133,0.1903250775636049,0.04518198324901276,0.1735755283991538,0.042956226475057466,0.16996713050553408,0.036707367908721325,1.0970176941721093,0.09574874635299939
t153,0.19326025089360224,0.040418943386456165,0.19856369273941643,0.0428333331513242,0.2843243220693442,0.053088290726180994,0.2234383046127522,0.05096334241460815,0.20778121644413305,0.04073743576896923,809.8033866671607,0.11148868478517637,0.19644759552106478,0.050202869279362405,0.20063573833940365,0.047094771715300174,0.16988508360836713,0.03670773120649387,1.0968620019118527,0.0957295699231472
t154,0.19284145366486521,0.041183137222113406,0.19813702750796322,0.042973025165481876,60.86794634721763,0.12307265760485317,0.22009124407674574,0.05249154065045027,0.2128553037374668,0.04064756760180821,1188.1505088083152,0.12870670781174448,653.4965541483293,0.09044809043735161,0.17894542483196763,0.04654436640214752,0.16988297946307826,0.03672275633670227,1.0967668192589426,0.09570437375240307
t155,0.45023203662229583,0.06261574367103098,0.5338432361896335,0.06888053408366596,61.399385914266375,0.12810883004842027,1.4269592366941053,0.09520629022770134,0.6638339548093193,0.06578105185660753,1188.1997956023004,0.13057127787339953,3297.43181824742,0.09492221593078368,0.6214130037700634,0.0903536735008423,0.1700405255589856,0.036726784624003785,1.0974235251951154,0.09569022889683548
t156,0.44742984372669836,0.06531388480854285,0.5279970898067499,0.07186359914393935,61.361156813335285,0.12846060006117818,1.3585736943263933,0.10079587274898424,0.6909385542628987,0.06899168972223892,1188.197135535214,0.1306428443133676,3559.1891983472797,0.09527805568552249,0.6102845580994736,0.09618161976173964,0.16904142056496788,0.036706295105806336,1.0951556614654894,0.09568038740472014
t157,0.4773164887141318,0.06379630781990736,0.5276340182538177,0.06980575891679053,61.41079438957328,0.12869983168054194,1.291234437031196,0.09586961397770455,0.7107520569864921,0.06684684837559661,1188.195872667309,0.12974919979245367,2368.481663467457,0.09545404814354323,0.7463752047676437,0.09194512498859587,0.16945641803388717,0.036705471471600415,1.095369840460498,0.09567709999454661
t158,0.19279939824813974,0.041769057835267916,0.19869165919088502,0.044560005419761406,61.66943755550509,0.13180175587587692,0.22090849782293753,0.05349522768683226,0.21323625014657777,0.0432858464070929,1188.1914220835604,0.12803781133313294,1563.2031476798475,0.09627400156710156,0.19611159984238685,0.05008794779107367,0.16952164525473054,0.03670461274006327,1.0952624692633097,0.09568360627784062
t159,0.18610762586723847,0.039526657489915545,0.19860478880111931,0.04301553494151141,61.67583192706227,0.1317583370597839,0.22115180123678813,0.05006392710589287,0.19733437500362275,0.04002835696930998,1188.1864878787126,0.12515296911828838,1237.3348286726227,0.09726727952214681,0.17126868681175678,0.04183821718408054,0.1696719837322904,0.03670071280107835,1.0950138208077866,0.09567235182420272
t160,0.18656668080217154,0.0403326274799495,0.19989754919389086,0.04405171470024397,61.588711188177975,0.1313268463276466,0.22226162848990122,0.0506512190550448,0.19879448673938097,0.04093804521328348,1188.1027569656158,0.1211994524286771,436.7413849249397,0.0979449206734297,0.17419976498439219,0.04237712491583863,0.17005839804680273,0.03668576333186274,1.094779146719224,0.0956494558427938
t161,0.18634125077203798,0.04134301518989697,0.19863686416361026,0.044971545976268894,61.70655199770341,0.13365567698057776,0.22294409359036696,0.053713633225439365,0.20278000608246227,0.04180976697799978,1188.167186280494,0.11912280302519182,1697.8084676924914,0.09580087651545034,0.17111978231081243,0.04314081712232836,0.16922497120338492,0.036658004136273216,1.091459091484387,0.0956228373996409
t162,0.5230775497775259,0.06330381205481461,0.5429377621969864,0.07160177469102487,61.762369981459585,0.13461170150481905,1.7882615432071707,0.09445076838523586,0.7319873071045826,0.06395973813688906,1188.1660333092946,0.11669332406853195,3335.7802332012143,0.09227958916168655,0.317310258029872,0.06495698412783013,0.16952134181118986,0.036657552710716676,1.0915045970048776,0.09560431996215042
t163,0.1937271513649353,0.04185785997323583,0.19945307901248258,0.04526426451904604,61.70165978587556,0.13327389504000664,0.22358774287491845,0.053952555676636045,0.21550182287021546,0.041816445397020056,1188.1661543593568,0.11661701424364274,3076.708157252996,0.09079826878614415,0.16794203062379104,0.04272591984468888,0.1695046976348098,0.03666412846179107,1.0920038897953894,0.09562581748982149
t164,0.19306971278815155,0.04106661393550952,0.19898839121374817,0.04338102773477017,61.67877333252986,0.13105658246344518,0.22033826077029178,0.04974815162243642,0.21042394452408997,0.041139958344917224,1188.168789916748,0.11656418319550939,1948.2120257629206,0.08458728644894702,0.17301105052070698,0.042256984701805,0.16952021592104952,0.03668686502321333,1.0878083426760519,0.09544006572905278
t165,0.18695169182067028,0.041233926607535755,0.20181566383955146,0.0441850375626017,60.83664763492726,0.12040877388764712,0.2082048555834242,0.047542648821358724,0.20041836562762252,0.041087621949762565,958.3719066095873,0.10194921721562558,0.1301204965761616,0.043701962629934483,0.16981615467384917,0.0422170728429911,0.16969730420526183,0.036697263703143496,1.0888218877329197,0.09546480394934938
t166,0.18692019673743102,0.04154264939462318,0.2017136761476153,0.04460863153346213,0.21847903154809575,0.04770577503522725,0.20802938603690813,0.0472967843330564,0.2008841141245557,0.04136524672109017,803.8336469935364,0.10607233210248171,0.1894700265953245,0.044951485649400144,0.17012588979677187,0.04287889879640726,0.1686757407516023,0.03668589554306546,1.0865784611284957,0.0954538851601264
t167,0.1700688625733471,0.03912180300403159,0.1812971375655895,0.041981633044533825,0.20003706950186667,0.042965872464965624,0.18416417885227288,0.043295883724742336,0.18962565968016076,0.0397949647176928,609.6503381215263,0.11118332480446065,0.19126660717849592,0.04534576375324408,0.1588356961444716,0.04106684230809588,0.16902246314003158,0.03669465061802479,1.078295134299743,0.09512389242629467
t168,0.14052791984985158,0.0335883423140898,0.14441056706650698,0.03541958660354803,0.18596567978394535,0.04170041856905665,0.14351273400383344,0.03486988206489651,0.14493589966050527,0.032702914846609345,478.149877484121,0.10274992318068606,0.134226943028237,0.034345961706316146,0.13596601171868705,0.035994282134579655,0.16898170471938845,0.03673513942040033,0.9677532486566189,0.09100935218961909
t169,0.14085366303303107,0.035310367423560834,0.14516964306318875,0.039573200825840656,0.2169052582221861,0.049768155015744116,0.14390825666521267,0.03656905979327066,0.14606860842927163,0.03460545886012448,0.3422231974429157,0.03458295565179577,0.13505877970962507,0.035172692469771984,0.13735166726421194,0.039414963943323465,0.16891056940465632,0.036742618907446574,0.9584150170546721,0.09060400269496438
t170,0.14119660850495952,0.03627817600129017,0.14538689531225796,0.0399721705806307,0.21667307972799527,0.049610082837503844,0.14386092650389803,0.03670507173859123,0.14580649651454727,0.0355916641349435,0.427150367975595,0.032385355676031964,0.13519001941384443,0.035501991360379195,0.1375074782504502,0.03991280860786329,0.16874073316216714,0.03674167023241524,0.9563611886310718,0.09055138276641667
t171,0.14102985518761477,0.03641554916060576,0.14535447112111316,0.0397631419436193,0.2118128487946692,0.046226166888327154,0.14374729611046452,0.036722085072362375,0.14440529093540938,0.03555790232064634,0.3451391427161994,0.0322783368925773,0.1352202399303586,0.035947564291823206,0.13732742704186834,0.039831134842562184,0.1675024893747905,0.036712270935555125,0.9565770661245685,0.09052280302602438
t172,0.1367886131102237,0.03563218612720076,0.14546185124310615,0.03910834982946829,0.20365927046325913,0.044105955608769135,0.14380679969541382,0.03668502057134851,0.13942160976860285,0.03475382330096749,0.3358595447387935,0.03147481283834141,0.13551013451425953,0.03664754164316175,0.1338055251207709,0.03862641885467097,0.16742615559343663,0.036695616741667075,0.9710838336704016,0.09083498201549581
t173,0.1410590834713425,0.03600979657423874,0.1451886397593313,0.03792863449119788,0.14771243872807596,0.04374826761731392,0.14389691232752172,0.03650115483597762,0.14824887226402222,0.03560265000331122,0.32202289429228764,0.030854352272031604,0.13561265530579897,0.036781333369596034,0.1371712318085464,0.03873775936287266,0.16710089743976392,0.036675858406873034,1.0595297774326553,0.09410221180096451
t174,0.14052036732312234,0.03445722347716536,0.14586842858423593,0.0357591332180908,60.770533184606116,0.11974276246863222,0.1435833878971028,0.035271885750005755,0.14886736302286915,0.03384427046372936,0.2702257656996083,0.029891835736608426,0.135444811097044,0.03603695044768939,0.13676710496456757,0.03701363514926904,0.16676098837290904,0.03665469203549347,1.0756738384932816,0.09477414758953019
t175,0.14056304234875464,0.03401334766131732,0.1467696395742034,0.03508561496370899,61.64896367285253,0.13193152791006865,0.143708081248996,0.03459281358758322,0.15289088935338607,0.03371570475925012,0.30273649576688905,0.04182976503097823,0.13461455208327439,0.03446016981702643,0.13629076900836465,0.035819520033742516,0.1669372929547393,0.036633416834089015,1.0911880291065166,0.09540157544450881
t176,0.14329379717228202,0.034398755311713755,0.15001439769515015,0.03526101530374719,61.35927361039884,0.12753353247218566,0.14712418730549048,0.03447913901477878,0.15584599965582552,0.03429876846429165,42.753689650403395,0.11029885398936734,0.191419899580554,0.04507023990927543,0.13830663679495317,0.036027999400418814,0.1669966241109039,0.03660509558479328,1.0852475891070168,0.09537666322985519
t177,0.14340539530261495,0.03458700360869233,0.1500343220456947,0.0351925478051766,61.33391859822104,0.12492180962736331,0.14696187736882332,0.033539679732900764,0.15687258600517248,0.034358564126896814,95.74539613209086,0.11201193671252738,0.19113902564201093,0.045327485302617335,0.1383773763071158,0.0361384251052424,0.16783370415551058,0.036606733760657234,1.088840856295815,0.0953709656156919
t178,0.14347942342702327,0.034737541666169124,0.1496724584656752,0.035227927654285784,61.32609266863634,0.12272892088446337,0.14564508187977526,0.0330427555920575,0.15391475878601707,0.03392892762076151,0.5780374426213284,0.05212642462493989,0.19055418138617244,0.04503929846421098,0.13836571239644654,0.03628561465031276,0.16815666761485967,0.03661784977862005,1.0879862741742423,0.09533814872563759
t179,0.1435507860467305,0.03489291521695509,0.14990586853793877,0.03547964402309452,61.40231501263846,0.12888047750972662,0.14719595162580226,0.034602284877978624,0.15680477987851693,0.034001996933515466,0.6281697315247328,0.04775235968544309,0.19037782881068097,0.04472224499632342,0.13844715786337763,0.03649440439260295,0.1684185071603644,0.03661936629842539,1.0872749880035388,0.09536450020574067
t180,0.1436173895567734,0.03502241326814322,0.14992050533557208,0.03562028616731275,61.619905196843284,0.13212685728178394,0.14743620858222148,0.03534963035923439,0.1590278111121247,0.03408205995407648,0.6316422034585729,0.04805231071646992,0.18486321420138055,0.04335303914082785,0.1384840763711686,0.03662550620859425,0.1688092047047622,0.03661708434617178,1.0873145141238287,0.09538124334204258
t181,0.14062998973809687,0.03450309860624182,0.1500009539067101,0.035774310357782044,61.64025591998051,0.13192330678906625,0.14735902996793748,0.03536539471306765,0.14736681454176304,0.033445778053100735,0.5395311558893625,0.04765837270481918,0.18350574178055665,0.04292621910003702,0.13841503920946252,0.03676917726247818,0.16813842436864967,0.0365933544767036,1.0841619649533332,0.09536292083824001
t182,0.14065731706366047,0.0344736214383348,0.14996042146945415,0.035773842381484025,61.64668814839526,0.13155710011832278,0.14716328316482913,0.035103470956161446,0.1463826776572612,0.03349525365056197,0.46684393455669465,0.045803001742213745,0.18401912074612747,0.04287867455907615,0.1383926064980766,0.03669771871035975,0.16849369693076402,0.03659300558507215,1.0843737003294374,0.095363280909759
t183,0.14061229737776054,0.0343654877040417,0.14815275664663113,0.03543924632486416,61.64455797349085,0.13131628866619807,0.1451578719787949,0.0346524955041142,0.1465442709708466,0.03354788750725839,0.3625390007377396,0.04273202442269506,0.18266407350218453,0.042475580174610755,0.1370641027661648,0.036288788639482254,0.16857789504643336,0.036593755172064014,1.0843699726175333,0.09535920467796424
t184,0.14059943860031404,0.034270494432780865,0.14687103499114568,0.03518980459055578,61.63872021971646,0.1315664173525988,0.14357711521444505,0.03417390425361046,0.15023926001126786,0.034115637709431476,0.29835633359686,0.043505885086685264,0.18963522333467514,0.04615530682902221,0.1359489046588579,0.03588473156687078,0.1685994092424191,0.036587181005370124,1.0850749399714321,0.09540278616463811
t185,0.14048831598302328,0.03369143606873015,0.14679145524795303,0.035013462484829214,61.661944828694566,0.13396274925605373,0.14368087542309302,0.03330705466447756,0.15255251148129664,0.03382565372376614,284.3828754370916,0.11233869611072947,0.5719173948164606,0.08050315233138358,0.13551740389128653,0.03524938121962884,0.16871047557202712,0.03658952372151921,1.0857273781911718,0.09540015956666958
t186,0.1430477883496364,0.03359650047736873,0.14992938407870662,0.0351320097837036,61.63883333130706,0.13391164311128306,0.1478629295391661,0.033883865607458964,0.15757583386204527,0.033963578901672016,644.1442923006457,0.12173837730681951,803.0619212450819,0.09427570383237523,0.1368503179422266,0.03516869468397504,0.16766669637839307,0.03656882864452651,1.083016004275737,0.09537592983166666
t187,0.14310849318235247,0.03320064474777635,0.14974729328453287,0.03488020466756541,61.64381587196369,0.13398029130600891,0.15800366211450143,0.03543525252451078,0.160519648664427,0.033626276289153496,922.8611850163935,0.1206774971023136,1049.2452559505605,0.0917492676695215,0.13625986526492548,0.03468625992803498,0.16756989275629203,0.036571477612300535,1.0831824327751884,0.09531924275636788
t188,0.14329710719584116,0.03349193639730161,0.1487295663788381,0.034927762694478025,61.6507857891862,0.13348423846291363,0.1471632619956958,0.03393294701458974,0.15525923976556213,0.03342600777504539,1003.5723343168902,0.12003724809993771,2325.948509130598,0.08898204730414253,0.1365760593659555,0.03494716310924442,0.1672885258477428,0.03658519979599336,1.0690978974403356,0.09464401105712271
t189,0.14031722769204993,0.0333122842271548,0.1455779129529344,0.03483801026782112,61.634162415584804,0.1305819998071584,0.1433474067461072,0.03380941036564977,0.148849622286628,0.03313399919392684,864.7359623000224,0.12147102614677195,106.36380523076352,0.08461681599090806,0.13477740885266454,0.03487091092968511,0.16699444943586125,0.036587513754052184,1.0693601166121964,0.09462987647446423
t190,0.1404134060541557,0.03353511447346085,0.14563133882890428,0.034899742978526584,60.82940332373903,0.11885653473562027,0.14339379383464948,0.034110374002325715,0.15158172666995995,0.03312365851784498,210.70229700069714,0.12278554961256086,0.17752568102571414,0.043973746027377414,0.13516764778833423,0.035270048466966755,0.16703881884662075,0.036588408910127115,1.0704475161767226,0.09464776912440336
t191,0.14043344713590444,0.03393704737034696,0.14562671277551165,0.03522065723684169,0.21640364472669774,0.044141121304987756,0.14356528467317836,0.03478274293514539,0.1506973948290652,0.033256198054792845,28.231742206281663,0.11316647583830391,0.19333449966887786,0.045946977807100144,0.1354635335959058,0.03595730782276398,0.1663734448795069,0.036571293819845266,1.0599159239468245,0.09436930059468038
t192,0.1404583374399602,0.03398668267076056,0.14396413625443688,0.03554330037086043,1.466962846118769,0.05057139323918668,0.1433067487814691,0.03452723770957299,0.14880035175422157,0.03314896871967181,0.276578781909134,0.043605436438879534,0.18839554695658084,0.0452862636490067,0.13555114654221798,0.03605877027404229,0.16626943782002065,0.03660105661178154,0.956268508222949,0.09082679068241169
t193,0.1404852063647485,0.03411217184046256,0.14399757530022916,0.03566353858823356,0.9390232793974563,0.04906653248828535,0.14317784471417583,0.03423625242690855,0.1480563578461912,0.03326294112959426,0.2586649011062233,0.03496743644289837,0.16465006188517792,0.04049640470772891,0.13555649435004496,0.036126324546522655,0.16605388510231334,0.03660411605771588,0.9400513126312318,0.09047412144141886
