,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t195,20.600291844325703,0,0,0.41108768886357777,-0.44329947182600593,0.0,-5.33562467802466,0,0.009674583283928815,-15.2227808,102.73382152795574,0,0,12.434978497208682,-0.5212233338863381,0.0,149.64610859721742,0,0.009939488440767754,-264.2837458,0.004310537357405579,0,0,0.12999343921550724,-0.10676993858503943,0.0,8.123322669936664,0,2.716218568869842,-5.434638139,0.18729351142514938,0,0,0.36875482693664274,-0.40166147985333134,0.0,4.0059755744928,0,0.00981283394656112,-4.150549599,85.12488459756864,0,0,7.401329441203136,-0.3272403972256075,0.0,13.827757432173428,0,0.010026773664922075,-106.0167043,1.2418427627750666,0,0,0.29791857903212826,-0.2446551866621748,0.0,3.905443948871052,0,0.015289542961365681,-5.185260561,199.88443455919048,0,0,0.22942747453309234,-0.35177542826065655,0.0,11.4685570159712,0,0.011311921378400322,-211.2193317,0.07304830785890126,0,0,0.30938294116100884,-0.3340170187381303,0.0,47.41077292730464,0,0.009483497579507633,-47.44970366,40.32964596843488,0,0,0.22163165467572382,-0.2478755300034201,0.0,-21.67177301407026,0,0.011258648982225348,-18.62037043,0.0030136818169410875,0,0,13.178289852366344,-0.05155407516190786,0.0,25.27917556089152,0,0.05790575985819164,-38.35101926
t196,20.600402329296017,0,0,0.47157335853882965,-0.42680856278574825,0.0,-8.457273397939822,0,0.009669087054540441,-12.17822464,102.73388732909305,0,0,4.44210260147121,-0.5913238313258488,0.0,104.85225452649786,0,0.009924025681615392,-211.4269966,0.0038388958801563993,0,0,0.12910354187932874,-0.0947536492232937,0.0,7.805857760875559,0,3.4963360383570468,-4.347710511,0.18745472705084165,0,0,0.42575261789753677,-0.3880155089885336,0.0,3.1050240512138982,0,0.00977620811904498,-3.320439679,85.12481412582189,0,0,0.9892972673013855,-0.44405074237730807,0.0,-0.8466902432658168,0,0.010006987425333904,-84.81336342,3.0533407149326637,0,0,0.24977218040437213,-0.299046836672043,0.0,1.1598676428222656,0,0.015725252432550973,-4.148208449,199.8816819668104,0,0,0.15487541330412058,-0.513224258915032,0.0,-30.53635275532029,0,0.011515065823257497,-168.9754653,0.07315656498539999,0,0,0.34423588791405635,-0.3265765994633866,0.0,37.87840650698738,0,0.009459430416392875,-37.95976293,36.20087691523031,0,0,0.25610102184428424,-0.23137945126927967,0.0,-21.31807835005328,0,0.011223785697323862,-14.89629635,0.0030483870070300316,0,0,5.517629987841596,-0.052251315575980735,0.0,25.271047254466705,0,0.058658903684642855,-30.68081541
t197,20.60105829695627,0,0,0.4562094750132852,-0.42983967807367307,0.0,-11.484090812965054,0,0.009668802876149254,-9.133668478,102.73413479450873,0,0,3.695581032019739,-0.6031887183676382,0.0,52.75363045311943,0,0.00991006122575728,-158.5702475,0.003807038836661789,0,0,0.1203233134844377,-0.09928482561794472,0.0,6.733333567658242,0,3.497396211306698,-3.260782883,0.18592269941086453,0,0,0.3958428462758175,-0.39615336704260007,0.0,2.314547030845984,0,0.009829449435364235,-2.49032976,85.12432274975261,0,0,0.47035949249872255,-0.8028647924687149,0.0,-21.171655335959937,0,0.010139553767958751,-63.61002256,3.1526050745994527,0,0,0.2607305499027821,-0.4499597010462643,0.0,0.16145575537173873,0,0.013675341773006758,-3.111156337,199.88662596896728,0,0,0.23054489725203173,-0.49488267694950494,0.0,-72.88091216697585,0,0.009777022239427967,-126.731599,0.07308943121688537,0,0,0.33475713289807646,-0.329809066367288,0.0,28.40123520451392,0,0.00945051225461982,-28.46982219,32.258815671784966,0,0,0.24349736666408994,-0.2377440603702519,0.0,-21.08111797643135,0,0.011228741592760712,-11.17222226,0.0029393157361229413,0,0,0.07775887615412394,-0.14326417358278157,0.0,23.13686662484694,0,0.06368908309970182,-23.01061156
t198,20.602700909822417,0,0,0.45975862333044026,-0.4308626347537098,0.0,-14.532850713600759,0,0.00963386574369044,-6.089112319,102.73757984503136,0,0,1.257624054271078,-0.8411750787257157,0.0,2.5693949330492707,0,0.009925453571202527,-105.7134983,0.0037597997628427172,0,0,0.11413461677631105,-0.10253571257883991,0.0,5.656418855705649,0,3.497922303611246,-2.173855256,0.18143876907059678,0,0,0.3077412080882267,-0.40369387824562064,0.0,1.5847222735625133,0,0.009988532421003506,-1.66021984,85.12594169377348,0,0,0.49688688269017117,-0.7904751344605867,0.0,-42.415244180724166,0,0.010427551224234156,-42.40668171,3.1533166661474166,0,0,0.23247284404407004,-0.4680096056442319,0.0,-0.8288528980056844,0,0.014822782486864345,-2.074104224,199.88622244556655,0,0,0.23389587813603233,-0.47392496749709395,0.0,-115.14864226622042,0,0.009818429930223865,-84.48773266,0.07318404580109335,0,0,0.33703909903427554,-0.3406288611975873,0.0,18.919677544028357,0,0.00939036765919687,-18.97988146,28.2881221808916,0,0,0.23987183361888487,-0.23990050135227736,0.0,-20.828726273126982,0,0.011219066976530523,-7.448148173,0.002927406428383491,0,0,0.06364078389997753,-0.25170885568597945,0.0,15.5903398946711,0,0.06479152925878034,-15.3404077
t199,20.60262218208938,0,0,0.33732150442363873,-0.39143531569338647,0.0,-19.015599075223992,0,0.01063121554093267,-1.52227808,102.73546718418478,0,0,0.199804918845176,-5.094373247105846,0.0,-71.40058235727692,0,0.011941918592369323,-26.42837458,0.0038135216931140603,0,0,0.10946148639983579,-0.10770755033395507,0.0,4.021773812868408,0,3.4838774565726967,-0.543463814,0.005530810565426941,0,0,0.12129944650589344,-0.1315365384298149,0.0,0.5492368042139109,0,0.12947556280070555,-0.41505496,85.12210695047696,0,0,0.1273840592590651,-1.8763891310685263,0.0,-72.75897336296596,0,0.012458085646827533,-10.60167043,3.083079098558125,0,0,0.14565523540932893,-0.4911849400546826,0.0,-2.2021159022529178,0,0.01690743560514802,-0.518526056,199.88439467002914,0,0,0.15999916434536424,-0.47585761857516234,0.0,-178.4350560758896,0,0.011546969855357216,-21.12193317,0.06881023035089211,0,0,0.26467972134175133,-0.29160864312193446,0.0,4.713705542131708,0,0.01061648469543609,-4.744970366,22.513703183942315,0,0,0.237972565180365,-0.241582566281149,0.0,-20.63684517695409,0,0.011210962832741232,-1.862037043,0.002905715355321506,0,0,0.04950050130306455,-6.561209083504262,0.0,10.409878959321734,0,0.06597416642115268,-3.835101926
t200,20.598395745262305,0,0,0.3151584948541467,-0.3530013797234084,0.0,-19.027052487344896,0,0.011222292993430008,-1.52227808,102.7351434894947,0,0,0.19987339071292062,-5.104742990691014,0.0,-71.38994279931049,0,0.011956510151407335,-26.42837458,0.0032084479193416316,0,0,0.1056070194784065,-0.08937542201307686,0.0,4.04801405012291,0,3.523990281452877,-0.543463814,0.003994707898025939,0,0,0.2730220135163265,-0.07064320463384965,0.0,10.17239525882297,0,9.963713815548767,-0.41505496,85.11493619673053,0,0,0.10991405014103382,-1.9099106794692622,0.0,-72.70002853384752,0,0.01324060350013378,-10.60167043,0.004625737830056528,0,0,0.12360064986828712,-0.12904637322906212,0.0,0.831527157068474,0,0.3121811154830553,-0.518526056,77.70121432853593,0,0,0.12282490432341425,-0.5285679271034391,0.0,-56.16041221073591,0,0.013125924965317816,-21.12193317,0.062104442310751795,0,0,0.24675087936218468,-0.24157038957899038,0.0,4.68930868968729,0,0.011623255774257147,-4.744970366,22.28487912467534,0,0,0.2251928813281092,-0.24952974859395846,0.0,-20.387250978626234,0,0.011254235728545817,-1.862037043,0.0028937091469077394,0,0,0.049467299479867624,-6.544652774901359,0.0,10.393297221379482,0,0.06590352905019523,-3.835101926
t201,20.600111384525913,0,0,0.37425535651642944,-0.36224917024204245,0.0,-19.079079758660797,0,0.010759732084845658,-1.52227808,102.73510440762587,0,0,0.2016567752298954,-5.121528787279203,0.0,-71.3749135020479,0,0.0119443134741174,-26.42837458,0.0040042696841916985,0,0,0.11254430487281207,-0.10892485841733168,0.0,4.0211689755742706,0,3.4853288776592537,-0.543463814,0.13393383178104168,0,0,0.19379513677114268,-0.42327120820472963,0.0,0.5203496229165125,0,0.009752423209259802,-0.41505496,85.12251239401107,0,0,0.1358462005808327,-1.8768659299564148,0.0,-72.76775309241506,0,0.012069142165700103,-10.60167043,0.004198178100850538,0,0,0.20468745201079028,-0.08435547073845776,0.0,7.460503571065996,0,7.066507674384474,-0.518526056,13.238050381195102,0,0,0.2332632744312003,-0.2873659981008988,0.0,7.950081200683296,0,0.012095688153986574,-21.12193317,0.06532954200954115,0,0,0.2602842890462731,-0.2714503401640297,0.0,4.70180237553244,0,0.010995500417243273,-4.744970366,21.981265039053525,0,0,0.2558153708381498,-0.2320030726333518,0.0,-20.131763937295858,0,0.011276356907762063,-1.862037043,0.0029051024775532995,0,0,0.04948645646215026,-6.540671473861102,0.0,10.389275038538093,0,0.06589319756198928,-3.835101926
t202,20.59401653198474,0,0,0.3353579197712306,-0.3248774791426172,0.0,-16.026186165249754,0,0.01147656830889704,-4.566834239,102.73885592817926,0,0,0.19416320464129944,-4.962204021577252,0.0,-18.673224302598733,0,0.012467068589812474,-79.28512374,0.0034171371231325924,0,0,0.11031331192553899,-0.09296722814678517,0.0,5.1267609458436505,0,3.5171327246908217,-1.630391442,0.004299235360206852,0,0,0.22224243055411552,-0.07932995914620271,0.0,4.864601391974836,0,3.7666482186882564,-1.24516488,85.12151868393762,0,0,0.2156964716421436,-1.3555137398253876,0.0,-52.165061411066645,0,0.011628724633004408,-31.80501128,0.0041871036792831915,0,0,0.17886674353625356,-0.08824404653205337,0.0,27.65675111968995,0,26.195982752318734,-1.555578168,0.004329604779726914,0,0,0.4218794439190915,-0.06635058779336306,0.0,96.13563467499878,0,33.12969363584954,-63.3657995,0.058069527406224376,0,0,0.25441670720529824,-0.23166643797073702,0.0,14.165883385079747,0,0.011792081713548175,-14.2349111,25.47837121237221,0,0,0.2382125518760821,-0.23636281509694326,0.0,-19.88280049991545,0,0.011309319181199283,-5.58611113,0.0029071711916203572,0,0,0.05259010514765132,-2.192165040600317,0.0,13.707715169195177,0,0.06574162487942535,-11.50530578
t203,20.587540303434853,0,0,0.31654342260951257,-0.3062250407689123,0.0,-16.019140603663622,0,0.01188384255713539,-4.566834239,102.73791936428064,0,0,0.19362564582350558,-4.957745768647718,0.0,-18.676197694975116,0,0.012477806426641634,-79.28512374,0.003818994955479087,0,0,0.10932311835037842,-0.10848545242659166,0.0,5.109035120331877,0,3.4833003391564423,-1.630391442,0.004761295606855395,0,0,0.13761454124899186,-0.11770031410990392,0.0,1.3010870215102683,0,0.08059766420150373,-1.24516488,85.1218240274069,0,0,0.2224236089023122,-1.3360209531284994,0.0,-52.191704401278756,0,0.011511001847254197,-31.80501128,0.004202977458125534,0,0,0.16130927133555711,-0.09361372996960769,0.0,37.691463323751634,0,36.207783674521025,-1.555578168,0.004317887032565556,0,0,0.45628901321888515,-0.0657852704162411,0.0,126.36514443308786,0,63.3941665628684,-63.3657995,0.05097053600248478,0,0,0.2405941375077818,-0.21163017912463572,0.0,14.167327215110829,0,0.012350609489478005,-14.2349111,25.288649498091882,0,0,0.2295746799327344,-0.23292365296307915,0.0,-19.687876641423856,0,0.011312753582957169,-5.58611113,0.0029035352034724234,0,0,0.05261230140282584,-2.1892145235702483,0.0,13.704748969003129,0,0.06574450198447822,-11.50530578
t204,20.593069342818215,0,0,0.3244964549000964,-0.3343976524539532,0.0,-16.00491686350092,0,0.011417042708743202,-4.566834239,102.73580336048987,0,0,0.21539634452616402,-4.94201606294576,0.0,-18.712138664803447,0,0.011921237212165155,-79.28512374,0.0037660302433039847,0,0,0.10840955797051245,-0.10800989751557777,0.0,5.119069984596321,0,3.492844233239855,-1.630391442,0.004737002798222041,0,0,0.13852604117253015,-0.11663235775249205,0.0,1.2993456283174247,0,0.08081143448098252,-1.24516488,85.12230906752058,0,0,0.22576961109349686,-1.313757188686274,0.0,-52.217823023712484,0,0.011487186160633505,-31.80501128,0.004196453338114083,0,0,0.14915632594171396,-0.09784443079363749,0.0,33.07431738822652,0,31.574247568658013,-1.555578168,0.004266131237117706,0,0,0.4406660661056606,-0.06634896304924902,0.0,137.45824901816363,0,74.47103275240264,-63.3657995,0.05774471244903175,0,0,0.23636024570403288,-0.23858215083731785,0.0,14.191154525302546,0,0.011766232611304689,-14.2349111,25.177781548736185,0,0,0.2240154329732062,-0.23292560364434145,0.0,-19.5714441595995,0,0.011316088410857721,-5.58611113,0.0028937605701157398,0,0,0.05258951827197158,-2.187939827314907,0.0,13.703515175646528,0,0.06575284711900291,-11.50530578
t205,20.593282857716886,0,0,0.3153436632078628,-0.3403098492531591,0.0,-15.990085418567153,0,0.01139701404971873,-4.566834239,102.73492188487064,0,0,0.21614327763377084,-4.934035930367967,0.0,-18.720007492857604,0,0.011897999223954084,-79.28512374,0.0037444242154777646,0,0,0.1071252652467792,-0.10899504137732961,0.0,5.124449462847648,0,3.4959326688778756,-1.630391442,0.004713031275398476,0,0,0.14191667291414276,-0.11410027944122111,0.0,1.2917457987804468,0,0.07911034347406501,-1.24516488,85.12355059550592,0,0,0.24247571109107594,-1.253625492262353,0.0,-52.29626448099779,0,0.011125053282149532,-31.80501128,0.004200298387531628,0,0,0.14090094779522294,-0.10183179145464753,0.0,34.90083905719539,0,33.38853034386881,-1.555578168,0.004277229385361756,0,0,0.42831029331948656,-0.06676593776755213,0.0,168.3944215101357,0,105.39444359501823,-63.3657995,0.05753692362479649,0,0,0.23232726495388845,-0.2392948896627649,0.0,14.196086449920163,0,0.011744648829095577,-14.2349111,24.99470015057649,0,0,0.21390149057224753,-0.24039359950920935,0.0,-19.370767825057587,0,0.011329086527246592,-5.58611113,0.0028809349769789517,0,0,0.052532030758267595,-2.18588282545502,0.0,13.701549318513935,0,0.06577367873945769,-11.50530578
t206,20.59381764870443,0,0,0.353565891105824,-0.3216873383131336,0.0,-16.047487657488706,0,0.011374304953711455,-4.566834239,102.73484770545524,0,0,0.21606481821495535,-4.9592330141462915,0.0,-18.69465881033266,0,0.011896959137091408,-79.28512374,0.0037887924535676483,0,0,0.11512733789080007,-0.10324102236442555,0.0,5.112031667758096,0,3.4973153336833342,-1.630391442,0.00509770742732419,0,0,0.16936493101916963,-0.10167126739052137,0.0,1.264453948347808,0,0.09208043934907355,-1.24516488,85.12421903596915,0,0,0.24963887532231227,-1.2244252566596316,0.0,-52.333223644704525,0,0.011197729872385766,-31.80501128,0.0042242148214200895,0,0,0.14099892471805908,-0.10226679522071694,0.0,39.00674798418532,0,37.494126160449355,-1.555578168,0.0043156178938400565,0,0,0.42689307008907673,-0.06719827566610892,0.0,145.50257225809335,0,82.50078317035538,-63.3657995,0.0568967441564918,0,0,0.2507637992621355,-0.23062837997460253,0.0,14.169610047862994,0,0.011731111300033212,-14.2349111,24.69544008763834,0,0,0.2479243153893538,-0.22659099730390825,0.0,-19.119373400722118,0,0.011288874946962225,-5.58611113,0.0029023363247839846,0,0,0.052500230119144765,-2.197876261188218,0.0,13.713382369306128,0,0.06560289450713387,-11.50530578
t207,20.598211503229965,0,0,0.34398758476208224,-0.3318331341017421,0.0,-16.032243412540243,0,0.011288302295336356,-4.566834239,102.7341683728017,0,0,0.21528735498968848,-4.952184945173668,0.0,-18.700251585265754,0,0.011895457297777374,-79.28512374,0.003790997273201061,0,0,0.11365869849362817,-0.10417335062770455,0.0,5.114620348324086,0,3.497505251408504,-1.630391442,0.16699961715738712,0,0,0.2688521948923401,-0.320058912843788,0.0,1.141243064104527,0,0.011871083255764768,-1.24516488,85.12268952719792,0,0,0.24315115951963065,-1.2013467836503307,0.0,-52.34820082368115,0,0.011281799331451138,-31.80501128,0.004244344216661837,0,0,0.13633893974510874,-0.10535062776283523,0.0,42.54201600712958,0,41.021670495273796,-1.555578168,0.004331868642698569,0,0,0.4203181786795974,-0.06745824730891926,0.0,156.02367560055333,0,93.01506790051204,-63.3657995,0.05757035555589138,0,0,0.25073456483964374,-0.23076992091398973,0.0,14.16908517191176,0,0.011709071386324349,-14.2349111,24.575108439426312,0,0,0.23751519277862462,-0.2348859572051054,0.0,-18.980341207199125,0,0.011285337746011833,-5.58611113,0.0028907471485689713,0,0,0.052419986574905514,-2.1968482291308598,0.0,13.712477101076516,0,0.06563382561442682,-11.50530578
t208,20.600198875267367,0,0,0.3527206287207922,-0.35771861060005483,0.0,-19.062040132144592,0,0.010882681188795694,-1.52227808,102.73055626448017,0,0,0.20728451929768735,-5.082617231856618,0.0,-71.41501123200808,0,0.011837739858948305,-26.42837458,0.0037897025637879853,0,0,0.11258271717344168,-0.10480486423355824,0.0,4.029506958589445,0,3.4976107000384093,-0.543463814,0.1789030551358275,0,0,0.2710699892171989,-0.321821117106351,0.0,0.2988674160206173,0,0.011964383212589032,-0.41505496,85.12180663857818,0,0,0.15107476186611482,-1.8346929442738167,0.0,-72.82503835162234,0,0.011479674493364402,-10.60167043,0.004260096807902423,0,0,0.13298588928612828,-0.10793525011217564,0.0,43.552980503422866,0,43.063765183350036,-0.518526056,0.004311111965450495,0,0,0.3119477530039152,-0.07180014648715849,0.0,93.5555417665625,0,72.67806731498993,-21.12193317,0.06321413136587675,0,0,0.242128579553462,-0.25935368575963086,0.0,4.710201301942713,0,0.01121996109543247,-4.744970366,20.77487842143888,0,0,0.23689906284123785,-0.2368557444396698,0.0,-18.9016670036437,0,0.011217693142050593,-1.862037043,0.002867791285386964,0,0,0.049365240216591486,-6.531049510377586,0.0,10.379768988319052,0,0.06585058338874018,-3.835101926
t209,20.597404083677375,0,0,0.3346555366012741,-0.34355461516520924,0.0,-19.05507786820517,0,0.01114905685354286,-1.52227808,102.7296963737373,0,0,0.2054387661174709,-5.085184147278957,0.0,-71.40971325819717,0,0.011863154323736365,-26.42837458,0.0037573310576512085,0,0,0.1118174965507121,-0.10435648832698634,0.0,4.029358180288367,0,3.4971127055150197,-0.543463814,0.1787001226458294,0,0,0.2802653439713779,-0.31231201438105305,0.0,0.2803986354368858,0,0.011997127618339156,-0.41505496,85.12482077228366,0,0,0.14259014717697144,-1.8391314782821107,0.0,-72.81522464652663,0,0.011384364597379286,-10.60167043,0.004282924460771172,0,0,0.13024609815598293,-0.11021302171705305,0.0,45.239687887602706,0,44.74547783244766,-0.518526056,0.004362195100094187,0,0,0.4160154414808888,-0.0681328110153978,0.0,143.19367134766145,0,122.42398300317238,-21.12193317,0.06510041213710985,0,0,0.24171336259550202,-0.24566781607568786,0.0,4.695321597538541,0,0.011497190188475552,-4.744970366,20.670542164958526,0,0,0.2314129109728988,-0.23621517024701452,0.0,-18.792448015049874,0,0.011254847579819512,-1.862037043,0.0028578928333022873,0,0,0.04931182291955199,-6.537691469508882,0.0,10.386512128044723,0,0.06588844823399206,-3.835101926
t210,20.602122110127894,0,0,0.3194904215680379,-0.3487966655431113,0.0,-19.039362896757932,0,0.011174889340163304,-1.52227808,102.73651653221816,0,0,0.20029974370806156,-5.108023987201143,0.0,-71.38851637607664,0,0.011901332593970007,-26.42837458,0.003779178238334923,0,0,0.11176246505284274,-0.10493593451489314,0.0,4.019989538261562,0,3.4871314329831375,-0.543463814,0.1783537486942449,0,0,0.2697181454780418,-0.31556751010661915,0.0,0.29462325562341385,0,0.012072679634374882,-0.41505496,85.12224392367983,0,0,0.12891697332478302,-1.867870125697032,0.0,-72.769442019256,0,0.012178321996711858,-10.60167043,0.004320789275471289,0,0,0.12802502246831723,-0.11274870911455755,0.0,52.212825950169815,0,51.713896996744324,-0.518526056,0.005125983614247891,0,0,0.41531460108321683,-0.06815657694356096,0.0,209.2482467489665,0,188.4785975866655,-21.12193317,0.06784208477258198,0,0,0.23937171460926787,-0.24991107347586589,0.0,4.699045625768994,0,0.011377985667989475,-4.744970366,20.59445217517129,0,0,0.2182080320301787,-0.2391011318221172,0.0,-18.70019391778154,0,0.01132811454311185,-1.862037043,0.002845090962326484,0,0,0.049228860874883054,-6.553531783603531,0.0,10.40248208428509,0,0.06592232646406125,-3.835101926
t211,20.594856035178417,0,0,0.34857631582591053,-0.31735550274487695,0.0,-19.092429735236514,0,0.011369032968294793,-1.52227808,102.73742128201417,0,0,0.1982358722862188,-5.141169470301085,0.0,-71.35422246040304,0,0.01189064354172992,-26.42837458,0.003848439708436342,0,0,0.12393927839054275,-0.09782774942082816,0.0,3.9967604923009175,0,3.4832566469243775,-0.543463814,0.1789408697907968,0,0,0.2943615229230958,-0.29994324011238116,0.0,0.2537956451582811,0,0.012099837705087069,-0.41505496,85.10468401159225,0,0,0.10155642930476247,-1.9137643930680768,0.0,-72.67768205699576,0,0.013123560778423813,-10.60167043,0.00441757506347521,0,0,0.13188699541682775,-0.11189661078419778,0.0,62.5884278716866,0,62.094309775327986,-0.518526056,0.01016389126853793,0,0,0.43153744342608785,-0.06871471993918367,0.0,301.5688847784107,0,280.819938223111,-21.12193317,0.07038608079344526,0,0,0.2666180412471232,-0.25020534949029577,0.0,4.669137076651318,0,0.010965483194619527,-4.744970366,20.36894792033525,0,0,0.2481216242606364,-0.2200859376299836,0.0,-18.523606854331028,0,0.011339709580168382,-1.862037043,0.0028684391756486904,0,0,0.04917557644696786,-6.5955676933205645,0.0,10.444326955673972,0,0.06570135192131672,-3.835101926
t212,20.60202236370128,0,0,0.34418954049566214,-0.33111191029313175,0.0,-14.514804388872694,0,0.01118328597646423,-6.089112319,102.73803271580024,0,0,0.6418623624941353,-0.41733514069752536,0.0,2.762449069109345,0,0.011510706651288023,-105.7134983,0.0037781074446049242,0,0,0.12745778811444747,-0.09451339117263824,0.0,5.629027219404939,0,3.4918944677366377,-2.173855256,0.1787276325576047,0,0,0.3164504201343888,-0.28494878817272945,0.0,1.4620161814315042,0,0.012025605896062646,-1.66021984,85.12093486864539,0,0,0.20143388057865594,-1.1297963781693006,0.0,-41.77421430802333,0,0.011676352976643482,-42.40668171,0.004464099352453666,0,0,0.13008826399718373,-0.11389884738077116,0.0,64.34675596897655,0,62.29330526089074,-2.074104224,0.0113329693631194,0,0,0.39759926081699015,-0.06979519673299818,0.0,378.29774413054264,0,294.14914850393507,-84.48773266,0.06902713648725298,0,0,0.27656368274119736,-0.23511959087072065,0.0,18.880530059420547,0,0.011119827771289652,-18.97988146,25.832815961175378,0,0,0.23244634606253356,-0.2247029542873612,0.0,-18.38100341860884,0,0.011407761286980173,-7.448148173,0.002890517496911681,0,0,0.062219990294099164,-0.2642209946467705,0.0,15.604128784979682,0,0.06461059806921812,-15.3404077
t213,20.601975068658074,0,0,0.38356266840398223,-0.3994210267801289,0.0,-14.486881297852031,0,0.010123093375163376,-6.089112319,102.73260924648466,0,0,0.6526925604197207,-0.5117898867760987,0.0,2.8510930024425973,0,0.011106622516229523,-105.7134983,0.003764298914104916,0,0,0.13488634186286647,-0.0906997830018893,0.0,5.624281355733093,0,3.4983769574534693,-2.173855256,0.18111409166925477,0,0,0.3188066178437814,-0.31614078426694475,0.0,1.4879200204531067,0,0.011480105644496853,-1.66021984,85.12413011968904,0,0,0.22460819423825842,-1.0936340076521402,0.0,-41.83723763707121,0,0.01118495914927741,-42.40668171,0.004313294471776123,0,0,0.12721340286481647,-0.11335951171568605,0.0,53.25461093555,0,51.1986738971162,-2.074104224,0.007977054853521775,0,0,0.4376177992120599,-0.06871409864185754,0.0,302.3818997231756,0,218.27104781854464,-84.48773266,0.07250847570636744,0,0,0.28355480474945666,-0.293306319375539,0.0,18.92731341888578,0,0.01018891995908491,-18.97988146,25.75319909663535,0,0,0.22767944945749014,-0.22403227727718683,0.0,-18.29726391976384,0,0.01143417599712477,-7.448148173,0.0028780655012516933,0,0,0.061524264798756376,-0.2816663944364284,0.0,15.62227394849171,0,0.06460218430058526,-15.3404077
t214,20.59904651523821,0,0,0.3597356506642157,-0.36771548186943587,0.0,-14.49127952075262,0,0.010674844225666584,-6.089112319,102.73300151328787,0,0,0.635910867771032,-0.5249345517054057,0.0,2.880618263563716,0,0.011097792862807388,-105.7134983,0.003975635961404737,0,0,0.14947495788811177,-0.08584789729609318,0.0,5.557612230013796,0,3.451359670512515,-2.173855256,0.1806836361328438,0,0,0.29856843967196234,-0.3282566621217667,0.0,1.5207117208316394,0,0.011487294459979244,-1.66021984,85.1237510622903,0,0,0.20479520197914275,-1.1285886817709618,0.0,-41.78156326755144,0,0.011712604892336647,-42.40668171,0.004238137642470185,0,0,0.12490894095111951,-0.11343082148709654,0.0,40.49885074597067,0,38.44046277902247,-2.074104224,0.004160363386478878,0,0,0.29245584476473246,-0.07167056742333786,0.0,92.24698029849353,0,7.984193279166653,-84.48773266,0.07219411793644047,0,0,0.2916447386649085,-0.29970450039333685,0.0,18.925810813186757,0,0.010063709387787233,-18.97988146,25.664051605221193,0,0,0.22313679135986333,-0.22407540838517492,0.0,-18.20354195508473,0,0.011422860056411886,-7.448148173,0.0028682196619178517,0,0,0.060641658435894114,-0.30697513465044657,0.0,15.648545998241008,0,0.06467304163366878,-15.3404077
