Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t115,20.601096545092886,0.0,0.0,0.40373197020062207,102.73330039439308,0.0,0.0,0.43413175697273065,0.0203138025510532,0.0,0.0,0.2001445004364318,0.18205685050426834,0.0,0.0,0.3714663811904352,85.1249146425106,0.0,0.0,0.10854124698621526,0.006950639049973684,0.0,0.0,0.12766705114444146,0.004187843575538843,0.0,0.0,0.2340689095505555,0.07289337285534035,0.0,0.0,0.31807169371552496,99.24431885269472,0.0,0.0,0.22712576805100057,0.002942271385397937,0.0,0.0,0.052270343670944304
t116,20.60126136842414,0.0,0.0,0.4632596775617635,102.73332500459512,0.0,0.0,0.501435515723148,0.02150469976429142,0.0,0.0,0.2351509170824929,0.1820285425364981,0.0,0.0,0.4147881599012915,85.12510722570512,0.0,0.0,0.3851062179736954,0.007825852770138576,0.0,0.0,0.13273510256409382,0.03260474056875923,0.0,0.0,0.25293705759489665,0.07300507782910623,0.0,0.0,0.35585430558180087,99.92516400341692,0.0,0.0,0.2590374166189178,0.0029851151296418975,0.0,0.0,0.05462214756624906
t117,20.602150437319494,0.0,0.0,0.4491811112805375,102.7331951275165,0.0,0.0,0.49865794318080525,0.019179095793863236,0.0,0.0,0.2312298150338199,0.18185492702508885,0.0,0.0,0.3770862923913046,85.12044650219023,0.0,0.0,0.47923462565098385,0.006813096648625572,0.0,0.0,0.13181778808290343,32.081700906258234,0.0,0.0,0.2707329086485645,0.07312928303330207,0.0,0.0,0.3462160789202883,99.18888038636685,0.0,0.0,0.24544946868858003,0.0029787411934976043,0.0,0.0,0.05462481839624113
t118,20.601806048109246,0.0,0.0,0.42703048418694795,102.73313693339472,0.0,0.0,0.5114169007963386,0.016549805058547924,0.0,0.0,0.22859252203449504,0.18267555881836128,0.0,0.0,0.394078547116383,85.12502179530611,0.0,0.0,0.42618763527510833,0.005990381165872357,0.0,0.0,0.12132294744920431,112.55986768413595,0.0,0.0,0.12066551931517655,0.0726269707259329,0.0,0.0,0.3289901886649643,98.5285017710062,0.0,0.0,0.24096347030786466,0.0029733085269093313,0.0,0.0,0.05458607344925402
t119,20.602139855993926,0.0,0.0,0.4286902255936409,102.73309112134154,0.0,0.0,0.5110215371844885,0.01772056891668091,0.0,0.0,0.2260858068576301,0.18240859774776325,0.0,0.0,0.37411913537045616,85.12541389877819,0.0,0.0,0.5437445997089235,0.005154718223376829,0.0,0.0,0.11823976103261699,167.48019456608785,0.0,0.0,0.1311429796288399,0.0728418941830289,0.0,0.0,0.3139340880485608,98.09917978655204,0.0,0.0,0.2369378603775862,0.00295360985252807,0.0,0.0,0.054517470523624004
t120,20.60183220575922,0.0,0.0,0.4095703415595824,102.7332694314138,0.0,0.0,11.696025707781521,0.01785461916540268,0.0,0.0,0.21981670712381696,0.18218048275100363,0.0,0.0,0.3571812504803683,85.12354024975217,0.0,0.0,4.823108580038594,0.004912906306428351,0.0,0.0,0.11709578923463933,186.97422033014524,0.0,0.0,0.11121359221000378,0.0727442953890998,0.0,0.0,0.2824700971036496,101.13191170852626,0.0,0.0,0.21606778070502555,0.003105421481314979,0.0,0.0,6.97009849006307
t121,20.599621577548636,0.0,0.0,0.4663460499893794,102.73332775499844,0.0,0.0,8.59627808708873,0.02582709255913251,0.0,0.0,0.25116871132444935,0.18234392462221805,0.0,0.0,0.3901126656380599,85.12230243981026,0.0,0.0,0.5682318240173226,0.004808394200966842,0.0,0.0,0.12143973830739058,199.8886822789661,0.0,0.0,0.28524828734436103,0.07282753975965861,0.0,0.0,0.2948919613322902,99.63388605654647,0.0,0.0,0.2549201839107465,0.003095906813721251,0.0,0.0,0.1766342827478785
t122,20.599238042333113,0.0,0.0,0.44478218050074064,102.73332741863233,0.0,0.0,7.91916701314262,0.031088764072564917,0.0,0.0,0.2834256427073477,0.18308435796239028,0.0,0.0,0.3931918729271629,85.1238771735344,0.0,0.0,0.5274706952191633,0.004764783587753978,0.0,0.0,0.12069456995489082,199.8875573855114,0.0,0.0,0.3324714298429809,0.07279341546851184,0.0,0.0,0.2701905521043406,98.9798341011879,0.0,0.0,0.24043646715440536,0.003090497868957591,0.0,0.0,0.1752622709769639
t123,20.59903888811677,0.0,0.0,0.4330008997464839,102.73332267239392,0.0,0.0,8.043737475163962,0.031630582237731825,0.0,0.0,0.2715068058050355,0.18313696560645434,0.0,0.0,0.3841108708463388,85.12395295686044,0.0,0.0,0.5245154479629879,0.004699639403097811,0.0,0.0,0.1199618204742645,199.8851121060414,0.0,0.0,0.31617770712914395,0.07280387226765071,0.0,0.0,0.2576293594884999,98.34154004719316,0.0,0.0,0.2350710139693589,0.0030886742209289193,0.0,0.0,0.1735789439675468
t124,20.59897010393819,0.0,0.0,0.4231609411382397,102.73330605811074,0.0,0.0,7.264859259247051,0.031872357448327344,0.0,0.0,0.26272643082353586,0.1831562041422302,0.0,0.0,0.37104231440945523,85.1207893834603,0.0,0.0,0.47624559829367635,0.00462023119709897,0.0,0.0,0.11915285342042561,199.88304720503137,0.0,0.0,0.31604386406546736,0.07276912560209206,0.0,0.0,0.23924236434570628,96.66220454017125,0.0,0.0,0.23156646222355518,0.0030110468302936974,0.0,0.0,0.07244071169914514
t125,20.598853491937067,0.0,0.0,0.40331271963769993,102.73321811999936,0.0,0.0,0.8505026651018094,0.031968861177667535,0.0,0.0,0.25083994811409116,0.18295191261951038,0.0,0.0,0.3492331479018154,85.12001501418314,0.0,0.0,0.4628799527125641,0.004537147426429166,0.0,0.0,0.11817162526333638,199.88260385967743,0.0,0.0,0.3023142189170488,0.07271181847661268,0.0,0.0,0.2250075521617419,94.67578551913914,0.0,0.0,0.2197079763269225,0.002994725847850881,0.0,0.0,0.06911221236010161
