Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t115,0.12010915316356104,0.12517429863170396,0.030997481735725793,4.01100664549722e-5,0.0003989112272861337,0.0,0.0,0.0,0.0,0.0,0.055650324195197706,0.1261731474487337,3.648764856915435,4.37895696924433e-5,4.212820256767283e-5,0.0005984363173160106,0.0,0.0,0.00033971421666773466,0.0,0.0,0.0,0.18792411981474608,0.015510014343197846,4.568857030948547e-5,0.0,0.0,0.0,0.0,0.00021612315068700704,0.05563168326055403,0.1297197583461566,0.27656505940120046,4.674161804047062e-5,0.0,0.0,0.0003734241756714716,0.0,0.0003283317045112771,0.043420668352303626,0.1220267261425331,4.1331141578171524e-5,0.0005392715261704518,0.0,0.0,0.00033989973898763005,0.0,0.0,0.0,0.012380586262037417,3.7377288948922696e-5,0.0,0.0,0.00041622358848141634,0.0,0.0,0.015362896029635668,0.08604814806681897,0.016626491394744092,3.8750639444991315e-5,0.0002930781122027654,0.0,0.0,0.0003820641785279828,0.0,0.0,0.0,0.37278551622291756,0.1273784462747042,4.3386977603313535e-5,0.0006601858586673597,0.0,0.0,0.0,0.0,0.01598365510574592,0.09282833466280298,0.0,0.0,0.0,0.0,3.955800139898109e-5,0.00013712844715689412,0.01662499542205468,0.006028299061301915,3.940466303505e-5,0.00017809254378639355,0.0,0.0,0.0003913855584391774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7057651973374455
t116,0.24576789401241775,0.1264596911657122,0.034429448253049014,3.996916239271139e-5,0.00039936097045001177,0.0,0.0,0.0,0.0,0.0,0.04967320436822366,0.12169796607205395,2.3248571908800737,4.354797978348154e-5,4.190387750214384e-5,0.0005858049083480789,0.0,0.0,0.0003363646269172284,0.0,0.0,0.0,0.19072366419672182,0.01649897454896759,4.563289251631903e-5,0.0,0.0,0.0,0.0,0.00021650204534336026,0.04567560089977392,0.12087155081230311,0.2771484885923514,4.636360524667431e-5,0.0,0.0,0.0003667660761211794,0.0,0.00032290899178294565,0.26717522865295357,0.13788086014443027,4.112116880674873e-5,0.0005468003924466122,0.0,0.0,0.00034125683974183955,0.0,0.0,0.0,0.016048301890623454,3.75694778049246e-5,0.0,0.0,0.00043317570155088623,0.0,0.0,0.027695306490465435,6.244148470322619,0.023739338136415655,3.852081710778764e-5,0.0003114439899125777,0.0,0.0,0.0003971433693119804,0.0,0.0,0.0,0.5059676207882826,0.13088177386155003,4.328268840833083e-5,0.0006689545283888548,0.0,0.0,0.0,0.0,0.01598490712095694,0.09288024200730718,0.0,0.0,0.0,0.0,3.939463622290704e-5,0.00013741172181840796,0.016640362500095873,0.006035015142447524,3.927022435763685e-5,0.0001782829331629392,0.0,0.0,0.0003910765217140787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.044970931006956
t117,0.22763674312145799,0.1248593212624707,0.03868959647351952,3.987498839155452e-5,0.00039806255712447174,0.0,0.0,0.0,0.0,0.0,0.04693373281444645,0.11993388009771282,1.8936015759010776,4.3370845308795576e-5,4.172534827515269e-5,0.0005731986705585907,0.0,0.0,0.0003344976538649494,0.0,0.0,0.0,0.19537314972859265,0.017587938582858422,4.5636037665616565e-5,0.0,0.0,0.0,0.0,0.00021634742411693017,0.03867004331051244,0.11405581104036377,0.22242324653838955,4.606510904776618e-5,0.0,0.0,0.0003603144637131055,0.0,0.0003162654720147313,0.5293416494939128,0.13461207730564373,4.1008226843832765e-5,0.0005466936537140373,0.0,0.0,0.00034219734006868776,0.0,0.0,0.0,0.019116210078789463,3.748978363564605e-5,0.0,0.0,0.0004431379644169207,0.0,0.0,0.04001811869984848,52.504252380217075,0.03049953515034849,3.8451338186155175e-5,0.0003219105285983008,0.0,0.0,0.0004046686730068488,0.0,0.0,0.0,0.8819625081091805,0.13517621887152076,4.327014301250197e-5,0.0006768330355073575,0.0,0.0,0.0,0.0,0.016036501301673195,0.09284753452924546,0.0,0.0,0.0,0.0,3.946664352388499e-5,0.0001373608438134165,0.016683111030420576,0.006034276193663737,3.9142322584191576e-5,0.0001782600904063971,0.0,0.0,0.00039091391116201607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45244132292128
t118,0.20332253296977434,0.12384079196135184,0.04428576655014084,4.0060275242536404e-5,0.00039605115248286305,0.0,0.0,0.0,0.0,0.0,0.044766538334441386,0.11789590160624339,1.2572347165756013,4.3278144840724106e-5,4.1643764230962186e-5,0.00056058095561108,0.0,0.0,0.0003324353431834867,0.0,0.0,0.0,0.20623891555927623,0.018868926479042293,4.5531594560156596e-5,0.0,0.0,0.0,0.0,0.0002165798125457326,0.03511970034891534,0.11029392325150217,0.190475874178727,4.598734364910031e-5,0.0,0.0,0.00035564379667536315,0.0,0.00030995066472977494,0.263466013393771,0.12900250202145622,4.1084768427358706e-5,0.0005448946960465702,0.0,0.0,0.0003428668117887899,0.0,0.0,0.0,0.03240090818693335,3.766873560183165e-5,0.0,0.0,0.0004497687126086892,0.0,0.0,0.11487453843611757,10.501646966771055,0.03911837168624313,3.842033564424953e-5,0.00032785412604298804,0.0,0.0,0.00040900081689755087,0.0,0.0,0.0,2.5862042525300746,0.14295840371015425,4.323084399282873e-5,0.0006846835095892893,0.0,0.0,0.0,0.0,0.016042290473224197,0.0928529257419311,0.0,0.0,0.0,0.0,3.943210569023321e-5,0.00013745639617939817,0.016704213085095475,0.006035579478188101,3.911603846121724e-5,0.00017832784209638174,0.0,0.0,0.00039043702474736777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299742538940826
t119,0.7602622830688659,0.12895344512148507,0.053994277164187116,4.010901927611858e-5,0.0003954684613619112,0.0,0.0,0.0,0.0,0.0,0.05501989481039435,0.12825770378968246,63.6037358399724,4.3122457788945774e-5,4.149031192635117e-5,0.000556576030123612,0.0,0.0,0.00033196978039448926,0.0,0.0,0.0,0.21443859068157523,0.020131257115239068,4.5497253229067023e-5,0.0,0.0,0.0,0.0,0.00021668639176356737,0.03809240560514289,0.11600644801286955,0.2194123394849707,4.580703919663704e-5,0.0,0.0,0.00035232886632990826,0.0,0.00030524573843502265,0.39989077129406564,0.13074745579237487,4.110113374212106e-5,0.0005447079468809269,0.0,0.0,0.00034391806294544163,0.0,0.0,0.0,0.03966358309732995,3.7447545697328256e-5,0.0,0.0,0.0004418650981460065,0.0,0.0,1.8852660228660363,0.45535455488235665,0.04002255744033849,3.816688530315639e-5,0.00032450623369706405,0.0,0.0,0.0004039755507080944,0.0,0.0,0.0,1.140427155749446,0.15195358030013442,4.3171621053026894e-5,0.0006894045843616594,0.0,0.0,0.0,0.0,0.016051817112478693,0.09285191202021817,0.0,0.0,0.0,0.0,3.932208485818368e-5,0.00013758073983256784,0.01666764152018938,0.006034120165303615,3.941155578284961e-5,0.00017806122233286715,0.0,0.0,0.00039218375565433023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7193047824379
t120,0.7835976934730682,0.13758952137683864,0.06917675705991524,3.995020188065263e-5,0.00039618379343381717,0.0,0.0,0.0,0.0,0.0,0.05213175147720621,0.12611372361729659,4.223784286924458,4.29477716591868e-5,4.132727192262828e-5,0.0005438097439900117,0.0,0.0,0.0003303104696592814,0.0,0.0,0.0,0.2592112164112543,0.021875692925247915,4.514946672336643e-5,0.0,0.0,0.0,0.0,0.00021742066079931041,0.03631976045363103,0.11395594847022088,0.1883719346769766,4.543742593220865e-5,0.0,0.0,0.00034758115607833094,0.0,0.0002995756012636187,0.39935526067329863,0.13357701726497406,4.1158118056788976e-5,0.0005447336994203118,0.0,0.0,0.00034620310525476395,0.0,0.0,0.0,0.03272678481378063,3.709670585410815e-5,0.0,0.0,0.00042913463526934723,0.0,0.0,1.3956026114119378,0.21407662589685467,0.0367911955772983,3.808703755781317e-5,0.0003177517243841867,0.0,0.0,0.00039852519368539736,0.0,0.0,0.0,0.17567781008115324,0.14305882120465507,4.29781690108547e-5,0.0006812378889112459,0.0,0.0,0.0,0.0,0.01598690062956377,0.09277841772986048,0.0,0.0,0.0,0.0,3.940498206940763e-5,0.00013759790851617295,0.016633388016564225,0.006035595200464612,3.934748107001003e-5,0.0001781161116311703,0.0,0.0,0.00039127669266183834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.680441058383213
t121,3.5779711952936175,0.15863711550919152,0.10148332114872845,3.980959758631749e-5,0.00039756444909092774,0.0,0.0,0.0,0.0,0.0,0.059526184169170764,0.13489714143456732,2.4778730957532344,4.2715347857871306e-5,4.1107304202158416e-5,0.0005333547363765513,0.0,0.0,0.00032882471179100653,0.0,0.0,0.0,0.3495957079947745,0.02384017420296695,4.463028395881027e-5,0.0,0.0,0.0,0.0,0.00021834100908487396,0.03908445889972198,0.11981490139989649,0.18345191368644892,4.5060464376260405e-5,0.0,0.0,0.00034416466180511054,0.0,0.00029443366822934797,8.938920213328018,0.1431724905305026,4.0932721420537235e-5,0.0005467324598734864,0.0,0.0,0.0003465872760313103,0.0,0.0,0.0,0.03187958132297163,3.6787380669924265e-5,0.0,0.0,0.00041803594243324747,0.0,0.0,2.8481910108340913,0.17186539843949478,0.03486085822442839,3.742333800385555e-5,0.00031198826918817394,0.0,0.0,0.000392345060592839,0.0,0.0,0.0,0.16396346055549163,0.1497394931284464,4.2740535958638534e-5,0.0006730919993392151,0.0,0.0,0.0,0.0,0.016170949153947425,0.09284483701223742,0.0,0.0,0.0,0.0,3.9383074165648604e-5,0.00013778252090660315,0.01670507289086458,0.006039915141784424,3.915028956215596e-5,0.00017829597618590427,0.0,0.0,0.00039021777210573253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846489990905393
t122,0.12631134508653055,0.14179486924084697,0.09916249071119605,3.959619374586072e-5,0.00038964399566215256,0.0,0.0,0.0,0.0,0.0,0.043017506079186876,0.11994601276558425,0.2772361388767205,4.243432977775146e-5,4.082602361114726e-5,0.0005058895500578304,0.0,0.0,0.00032446955515500186,0.0,0.0,0.0,0.2525641517789501,0.023884363721268117,4.454064316832198e-5,0.0,0.0,0.0,0.0,0.00021690336773604223,0.03245078192628865,0.1101238806216317,0.11549645979705501,4.466752178873154e-5,0.0,0.0,0.00033760565440239397,0.0,0.0002865154423876458,0.6925965177677346,0.14546092405019487,4.089415064020382e-5,0.000543861206399747,0.0,0.0,0.0003480797204108853,0.0,0.0,0.0,0.03188217178009825,3.6431319760681804e-5,0.0,0.0,0.0004097129382846709,0.0,0.0,2.469180039677049,0.1550113186555975,0.03353722358528109,3.715247900670157e-5,0.0003057861428884221,0.0,0.0,0.00038821030106607425,0.0,0.0,0.0,0.08076807791375311,0.13696150022253167,4.256940147833549e-5,0.0006469245295686896,0.0,0.0,0.0,0.0,0.0161293977063817,0.09267052617526639,0.0,0.0,0.0,0.0,3.9563980967996673e-5,0.00013760551997308586,0.016651619376968435,0.00603459128791513,3.902906667013118e-5,0.0001781041431897391,0.0,0.0,0.00038959802111217473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224728524002941
t123,0.08901389004901257,0.13508560346145138,0.09428481546359824,3.943170985587305e-5,0.0003801977688208765,0.0,0.0,0.0,0.0,0.0,0.03834910753908656,0.11627806306535965,0.15912901069638255,4.224625687006659e-5,4.0651760982271745e-5,0.00048187865696927085,0.0,0.0,0.00032044468813804353,0.0,0.0,0.0,0.23683980642726388,0.024169983071752242,4.488671422181233e-5,0.0,0.0,0.0,0.0,0.00021547443431294504,0.030141026080020356,0.10750340694115677,0.08819755906949353,4.4546417391900214e-5,0.0,0.0,0.0003330354967196089,0.0,0.00027894028466568445,0.2817824483706547,0.14676477262543194,4.0958404553202464e-5,0.0005377213035688187,0.0,0.0,0.00034825853521183877,0.0,0.0,0.0,0.0346409443232116,3.635209526229776e-5,0.0,0.0,0.0004028870333097168,0.0,0.0,2.8027351230995046,0.14801667453739675,0.032640892376111896,3.695809520190276e-5,0.00029979618481406603,0.0,0.0,0.00038521192049481063,0.0,0.0,0.0,0.0561885872282452,0.12705036290010446,4.238474835004995e-5,0.0006147671506375423,0.0,0.0,0.0,0.0,0.01611634811894331,0.09270957840345288,0.0,0.0,0.0,0.0,3.943735409263319e-5,0.0001376847892745463,0.01661538891240851,0.0060306482603755,3.908674060993858e-5,0.00017792790583128203,0.0,0.0,0.0003895430263585615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886034750496939
t124,0.07371501892115068,0.1357846066044748,0.0828186096151177,3.9381979084745104e-5,0.00036980256750453053,0.0,0.0,0.0,0.0,0.0,0.03865542901241394,0.11922147305275015,0.11882499210303557,4.2008946063334554e-5,4.0418380517388884e-5,0.00046085603093989246,0.0,0.0,0.0003168246126013539,0.0,0.0,0.0,0.27583109456677396,0.024311008212950687,4.428730241283186e-5,0.0,0.0,0.0,0.0,0.0002143111743918932,0.03052101344887718,0.1097141929795886,0.07373826632000562,4.4246923317449146e-5,0.0,0.0,0.0003279014460721415,0.0,0.0002719280857522875,0.17007790907571346,0.1526726306058642,4.0877158191643224e-5,0.0005309792373296316,0.0,0.0,0.0003469054737096445,0.0,0.0,0.0,0.042078846917702625,3.6048534106961415e-5,0.0,0.0,0.00039609499252337283,0.0,0.0,3.109834601052362,0.1465024990468807,0.031917173230859644,3.663831607501335e-5,0.0002940641729601177,0.0,0.0,0.0003817227755140824,0.0,0.0,0.0,0.051579853105856305,0.12796357704633954,4.215319198159262e-5,0.0005848183345703456,0.0,0.0,0.0,0.0,0.016049316587949638,0.09268077640939654,0.0,0.0,0.0,0.0,3.938194896239535e-5,0.00013773803785266248,0.01659049712885727,0.006026447579861801,3.920210570221317e-5,0.00017770224173007185,0.0,0.0,0.000389190268192159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052755316862842
t125,0.06419699956180877,0.1395621093813653,0.06543915000103603,3.927075858107389e-5,0.00035725742396235127,0.0,0.0,0.0,0.0,0.0,0.03965399046627137,0.12348667093826232,0.08867116986719369,4.1792948331103935e-5,4.021726094430951e-5,0.0004348006268844656,0.0,0.0,0.00031310886925768643,0.0,0.0,0.0,0.14810336009947328,0.01991273774248229,4.3900477085470606e-5,0.0,0.0,0.0,0.0,0.00020917897346653933,0.031298504969243725,0.11278140216251155,0.061355007852405476,4.3898961986060166e-5,0.0,0.0,0.0003225871694588696,0.0,0.00026457855903202517,0.11537806380688402,0.15916571540102667,4.083194966720131e-5,0.0005201040425080843,0.0,0.0,0.0003446283401610034,0.0,0.0,0.0,0.05951595510257715,3.576562145547833e-5,0.0,0.0,0.0003899648511322152,0.0,0.0,4.221277396128678,0.1504211565724672,0.031239600450539185,3.655080021209029e-5,0.0002884257704893912,0.0,0.0,0.0003799590999834878,0.0,0.0,0.0,0.04942882615084352,0.1312501020861308,4.188910324623798e-5,0.0005510596234136932,0.0,0.0,0.0,0.0,0.016142908618707107,0.09266047625803744,0.0,0.0,0.0,0.0,3.942120172679583e-5,0.0001377834545801159,0.016585152398195618,0.006021803452998663,3.942291632094974e-5,0.00017740908041819967,0.0,0.0,0.0003905416551069843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94907260900855
t126,0.03469661581927119,0.11182946097369703,0.04241344522839942,3.897465456698455e-5,0.0003357646504229563,0.0,0.0,0.0,0.0,0.0,0.03051012928592914,0.10827495582295717,0.05506898982583598,4.1351473748490535e-5,3.9795320225882724e-5,0.0004058607752872867,0.0,0.0,0.00030388799222526763,0.0,0.0,0.0,0.11296555557136097,0.016839976805964735,4.346463347584317e-5,0.0,0.0,0.0,0.0,0.00020423634303306062,0.02606841076941656,0.1019263308011718,0.04569654316505196,4.346954030952284e-5,0.0,0.0,0.00031402613947396945,0.0,0.00025557387517921164,0.041164900431101346,0.11953751801849748,4.052327694155688e-5,0.0004921979870866942,0.0,0.0,0.0003330198558137874,0.0,0.0,0.0,0.07504192115237458,3.550603485082017e-5,0.0,0.0,0.00038257950399165464,0.0,0.0,3.228260692872978,0.16241616914289722,0.030474446458387813,3.596799742267641e-5,0.0002834712368746629,0.0,0.0,0.00037608851895797274,0.0,0.0,0.0,0.03334924213602138,0.11058267134401763,4.149924066610507e-5,0.0005092205302290664,0.0,0.0,0.0,0.0,0.01615189548405893,0.09265745805304126,0.0,0.0,0.0,0.0,3.939189486223988e-5,0.000137924671749039,0.01662252411489307,0.0060213519392889854,3.9148096566025e-5,0.0001775885655754823,0.0,0.0,0.00038850304155508186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623910241067704
t127,0.026290542163548467,0.10019723311308536,0.031368876732396495,3.8602801123650424e-5,0.00031654348147329306,0.0,0.0,0.0,0.0,0.0,0.026296885572798523,0.10152474951074837,0.040246832357982994,4.1044752744811974e-5,3.9499116618640664e-5,0.0003791208827745707,0.0,0.0,0.00029673293408758134,0.0,0.0,0.0,0.09733513961451004,0.014793059419616193,4.30813957128524e-5,0.0,0.0,0.0,0.0,0.0001995314846137632,0.023581539046662284,0.09749478842277391,0.03672964814258479,4.305088649150984e-5,0.0,0.0,0.00030614424968444706,0.0,0.0002470450985051511,0.028684830118015175,0.10375258983845533,4.0303008696357636e-5,0.0004659139998018628,0.0,0.0,0.0003235373674405584,0.0,0.0,0.0,0.042104025112663424,3.5133200340790646e-5,0.0,0.0,0.00037396010080640695,0.0,0.0,0.0605315417443229,0.1284592776142336,0.025076026463917385,3.563549103980736e-5,0.00027392357488580083,0.0,0.0,0.0003676309823579587,0.0,0.0,0.0,0.027292183650649338,0.10176823757365433,4.117002440313859e-5,0.00047151407282193774,0.0,0.0,0.0,0.0,0.016097406222499402,0.09261949906811763,0.0,0.0,0.0,0.0,3.934170604053478e-5,0.00013783294358353336,0.016604510592952072,0.006012398161676678,3.9029079548521214e-5,0.00017738061111100776,0.0,0.0,0.0003886313853089606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500231548898821
t128,0.020224658961487566,0.08598070161719434,0.02500433154450844,3.835152803836374e-5,0.00029913004490098234,0.0,0.0,0.0,0.0,0.0,0.022345045464585808,0.09158072373888357,0.031603682859112,4.079206911639553e-5,3.9263385926748715e-5,0.00035581582463052103,0.0,0.0,0.0002890624790064272,0.0,0.0,0.0,0.09368954886685607,0.013716712238618096,4.269003117832211e-5,0.0,0.0,0.0,0.0,0.00019629493369480077,0.020849542133958603,0.08999488825463293,0.030607708184966533,4.2800150556386914e-5,0.0,0.0,0.000299236719070455,0.0,0.00023908657541241152,0.021038969263778053,0.08624613137327408,4.011230576724226e-5,0.00044113684967517707,0.0,0.0,0.0003134073818869055,0.0,0.0,0.0,0.030248539162204074,3.5012637206172216e-5,0.0,0.0,0.0003662231218730333,0.0,0.0,0.03319815499206187,0.10975821206780037,0.021125334799097183,3.5382708486627826e-5,0.0002650857771440712,0.0,0.0,0.00036002472122271417,0.0,0.0,0.0,0.022193095088620392,0.08963311894741827,4.0830399628777444e-5,0.00043834357910349617,0.0,0.0,0.0,0.0,0.015984179643825244,0.09265160572420394,0.0,0.0,0.0,0.0,3.938330201066909e-5,0.00013777183720610503,0.016586674118026813,0.006007017808513954,3.9101359660611234e-5,0.00017727838386367818,0.0,0.0,0.0003894370620447464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752696320219401
t129,0.02207083648814957,0.09339127190126251,0.02324464131811107,3.8163503715927896e-5,0.0002909317434793862,0.0,0.0,0.0,0.0,0.0,0.02449200405789339,0.09867735433872807,0.029681661391923228,4.058108999526288e-5,3.905872109836847e-5,0.0003427540972343514,0.0,0.0,0.0002863669488463364,0.0,0.0,0.0,0.10137464450262491,0.013359719231435509,4.238304388031017e-5,0.0,0.0,0.0,0.0,0.00019432136238550242,0.022628572985738348,0.09594888034876323,0.028852340949783957,4.251823199933161e-5,0.0,0.0,0.0002958627342702953,0.0,0.00023397505033436673,0.022993728660241228,0.09440328332577394,3.990963093783928e-5,0.00043318123541428343,0.0,0.0,0.0003109094724223876,0.0,0.0,0.0,0.022715722300205587,3.4692227116314226e-5,0.0,0.0,0.000358581100603422,0.0,0.0,0.025764251081018746,0.10266168781170815,0.019059730642732094,3.497026905285184e-5,0.0002582998050460227,0.0,0.0,0.00035377312474874436,0.0,0.0,0.0,0.024045403165696397,0.09605430606736114,4.055812700806212e-5,0.00041922564955714674,0.0,0.0,0.0,0.0,0.016050114903870486,0.09270501963223111,0.0,0.0,0.0,0.0,3.9378840539775275e-5,0.00013775805503354584,0.016614179844943584,0.006002643005797148,3.9184854624093495e-5,0.00017718275775453757,0.0,0.0,0.00039002307316998025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977065427062618
t130,0.026259641008390195,0.10327972205072869,0.02251957688184369,3.802325443958209e-5,0.00028592348379073875,0.0,0.0,0.0,0.0,0.0,0.02745338037367149,0.10465076718326166,0.028900019345516476,4.03312079556093e-5,3.881992565776814e-5,0.00033435690035807993,0.0,0.0,0.00028475929356114733,0.0,0.0,0.0,0.08657225217632224,0.012429069895528538,4.223530788099959e-5,0.0,0.0,0.0,0.0,0.000191012365111949,0.02477563643552535,0.1004384359008913,0.02785998938315258,4.2225249931037885e-5,0.0,0.0,0.00029357562372559783,0.0,0.00022984923712698988,0.028071204895523214,0.1063125670044108,3.993496908838291e-5,0.00042929335221160577,0.0,0.0,0.0003124594568545739,0.0,0.0,0.0,0.024181704392645206,3.4433678288955155e-5,0.0,0.0,0.00035474434648933347,0.0,0.0,0.02537076788551996,0.10863927923641137,0.018709187263013873,3.496251978992073e-5,0.00025383062268079476,0.0,0.0,0.0003522665159300909,0.0,0.0,0.0,0.0286414585336892,0.10623127887780381,4.027801786676069e-5,0.0004076158679375496,0.0,0.0,0.0,0.0,0.01602249031877081,0.0926910796178274,0.0,0.0,0.0,0.0,3.9398781887776e-5,0.0001377375364657024,0.016606740379925766,0.006000004112797501,3.919994569948269e-5,0.00017712080359072585,0.0,0.0,0.00039028108061243304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1474809224981046
t131,0.029337949118934076,0.1085997976539409,0.021833005263758455,3.7915733573880025e-5,0.000281162575753988,0.0,0.0,0.0,0.0,0.0,0.028770547275714764,0.10623937293401883,0.028163422481719616,3.999267425338067e-5,3.849457197580362e-5,0.00032660303256198215,0.0,0.0,0.00028234048472935996,0.0,0.0,0.0,0.09421146213022115,0.012492139535932593,4.198183754389931e-5,0.0,0.0,0.0,0.0,0.00019019397350095762,0.025612444424110873,0.10151398533874642,0.026918335209491863,4.192994902934072e-5,0.0,0.0,0.00029135528037462074,0.0,0.00022617064836103618,0.032737571816349106,0.11375414951093937,3.974243703509005e-5,0.00042553991526114325,0.0,0.0,0.0003116548843434619,0.0,0.0,0.0,0.025390043192459025,3.417085714379998e-5,0.0,0.0,0.0003509233490155804,0.0,0.0,0.0257681900385804,0.11346029306463022,0.01857721369847562,3.453732267208645e-5,0.00025018666341192506,0.0,0.0,0.0003497425542927425,0.0,0.0,0.0,0.031461961190192525,0.11035913743921728,3.9976793539943186e-5,0.0003973769387144835,0.0,0.0,0.0,0.0,0.016054553311981676,0.09273728514825218,0.0,0.0,0.0,0.0,3.928682847705319e-5,0.00013785175261815473,0.01663577707594486,0.006002696198001178,3.907967579121962e-5,0.000177223180567602,0.0,0.0,0.00038930577122207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914460727373777
