Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t24,3233.0813109273336,51.034080053734016,213.81963307051163,23.350805836694267,5335.381487255852,292.62094445148057,373.8866223224495,211.0922738370894,158.21167487516655,0.0,12592.15369558323,28.90124601682667,7520.805393900002,74.81181333705331,54.60043455148355,7285.029595854829,2865.191747154531,28119.2694894255,4.409521240504392,11808.144657298806,3294.989794336813,0.0,87.36147153991868,717.1382997591719,1325.6541835806183,215.4679629508579,241.23630313427256,1345.281224212534,0.0,60.47398494260955,70.39172714428888,19.275844615016275,288.4310807968617,61.874863037393304,377.9899700334443,426.2113162197783,4.281577455492946,4670.837548254176,48.54833733038191,5425.7086289795625,32.13934677758793,45.67814958699421,55229.94925735348,3.3754881633415725,4.424591497680922,4.501588120710326,1701.1931613117824,4471.245975810688,0.0,724.7651244974406,72.40209783653222,33.09074220492829,92.66380574905696,31.513159283066194,239.81656102022077,0.0,16275.321581188075,35.582890750165234,3980.2615054472753,2724.049538558251,7250.044105694485,1653.8197012831286,11718.893589102618,72.48543417209251,2899.232921309688,1314.8107620752144,0.0,8206.281124542986,35.40616140353292,76.76085100395737,488.49099128958744,559.5800032258311,8308.64626051904,1131.496572545639,0.0,10163.876160657066,246.34557121684009,10.616291039038988,27.678046102898797,356.93511189286096,0.0,53.865894848602196,53.39369437019709,4341.380729467603,42.97168522582305,51.98959874737222,6173.955176528944,14.738308077689785,67.44341480821076,5.1664960699074545,2256.07832115393,0.0,0.0,1289.2087244784573,32.68673744080776,0.0,4518.830739216344,2637.1508101945224,12.591200538786135,11.291487507300527,5.385494889320347,0.0,0.0,17.43339524090679,21.90969774595751,16.02739707796566,19.85007099312417,18.248891197992872,17.66961508226407,16.94845421919583,15.579451951075246,12.880731763366029,13.392404780094326,260888.3933931658
t25,3214.672029757246,40.898203733136576,212.36517501471295,22.33484658833799,5335.103465628474,393.9891898519094,495.6556736324471,305.6089388481434,158.21167487516655,0.0,12236.605723423156,29.21348261714373,7521.2560190802715,74.79376162506526,54.58828916116485,7285.097596371385,2865.2206122989664,25608.211767642188,4.424462080456565,12300.342041738983,3294.989794336813,0.0,82.04537680429219,717.0630423147354,1324.7762430683551,202.21518197014166,214.4609356877629,1345.2536721619003,0.0,60.4938103540385,70.86733398683982,19.348419026040638,289.42191480759516,61.89132885296952,373.5028176335968,426.2205168696645,4.2928635692317085,4481.326229647393,48.60859681061101,5420.7174323380395,31.321744620720175,45.20731566505336,55229.95438441789,3.0370971175772725,4.660740992826436,4.499344080271288,1546.1802213653432,4471.245975810688,0.0,644.1794337030194,71.29245284432865,40.67941038110204,101.85073163051712,28.709200003807783,288.15642765094645,0.0,13890.204009731835,32.47670831298601,3977.8254019858095,2723.863056180592,7249.676566941488,1974.3089944053297,12429.230215136078,54.55209078703822,3261.8694354355152,1314.8107620752144,0.0,7077.208619223191,32.47697611342293,74.07473840338287,488.1870993297964,580.618898521208,8011.465307292605,1171.8047750952644,0.0,10163.857459825163,246.32233383537138,10.61399446222432,27.31743859802731,356.9340419020096,0.0,53.858079734373504,53.39634592734528,4341.299542807373,42.97617579213237,51.98929452980775,6173.959246879504,14.736243953850895,66.6325072783794,5.167621786898136,2165.7419821081667,0.0,0.0,1289.1931316566802,31.264329351594505,0.0,4278.915746831562,2423.623706411127,13.081874575975254,11.89697456115006,7.485748427192863,0.0,0.0,15.041013944662353,20.897773194216274,15.11903484479632,19.313695070417353,18.995741819909938,19.942069478580954,19.406528101120745,13.314318009150622,12.264421012320803,12.824705655140868,255449.09972182947
t26,3102.179916152565,33.881993041191166,209.21505704054317,21.071544243703038,5334.521536802195,474.9327904509184,596.8668464990238,376.35088936610776,158.21167487516655,0.0,12519.050528179163,29.88511594561969,7521.953219289705,74.81321126302018,54.60578319747107,7285.193650910397,2830.214977773719,24101.60805144725,4.440287516273836,12300.338744115763,3294.989794336813,0.0,83.96576135241453,717.128599540243,1324.6552094424626,195.6071084972366,194.4059328669268,1314.616605334391,0.0,60.51045108877304,72.55545044012493,19.53656795762547,290.6145108271114,61.90768309090308,368.9995756019494,426.2018935301229,4.3064884454187755,4354.941705022298,48.630914940807145,5413.701551444883,30.557892044240138,44.75457652209767,55229.873116174225,2.7044815721817446,5.123274883403353,4.495109061976462,1546.1540323979673,4471.245975810688,0.0,531.2929023236402,70.72938041298625,52.32600962813128,109.68370185927077,26.724856625578386,368.70542469262205,0.0,12159.220096542502,30.530574349534255,3975.644927913608,2723.7754425694698,7249.348659220496,2241.3892139499603,12961.938696429563,49.658175092346134,3805.856408165622,1314.8107620752144,0.0,6010.376052954595,31.581703757927038,73.90204023122621,488.1957355584509,591.1290140729544,8159.891135682228,1171.7928376251853,0.0,10163.843208654216,246.30532067507508,10.61277185217292,26.265996926907984,329.30136159927713,0.0,53.854311115908814,53.37850075899307,4341.210691211456,42.95341453634444,51.98802755638117,6173.947267434928,14.97102580775452,67.43826158764446,5.168163071036847,2165.724248325134,0.0,0.0,1289.1910641610134,30.152459474976144,0.0,4194.809212727348,2343.1490095036534,13.035022835426332,11.033900162877512,7.366813363508017,0.0,0.0,13.380031055653705,23.50721095301457,17.77367050384626,21.472684719026688,23.43042013926906,24.49630784266146,24.2080425665241,16.06583006966435,14.27517641706092,14.833244652811743,252639.16650433175
t27,2615.0301364923725,31.89722925484856,208.43501184995728,20.66444648687387,5334.436772095128,566.2718533949983,708.6113884754303,447.3214915178585,158.21167487516655,0.0,12928.010207268131,31.207979159954057,7522.75231162955,74.8479967452942,54.64436770709597,7285.2588406171335,2830.2249247819227,23599.40733416281,4.46005382183031,12300.345419886307,3294.989794336813,0.0,79.83141687696164,717.0632692921004,1323.8810927173256,205.48814683258638,180.95505622874217,1375.8604897472949,0.0,60.51298337051253,75.0713301964114,19.93209463548182,291.46303606144386,61.87211540661997,377.9838188322458,426.2038977755952,4.322525115806178,4607.6478712332755,48.69126849754449,5199.205471538566,29.31643048298426,43.07026786604931,55229.37066049313,2.5099002336627736,4.8180285305293316,4.485131325472917,1545.8773445109891,4471.245975810688,0.0,423.82201528766046,70.46529686762393,64.01430244200809,114.95199792890483,25.01927683310407,433.1708443581207,0.0,10149.652424168602,29.156132046707423,3973.7041720244615,2723.6583820206984,7249.069729583696,2455.058107379562,13139.509417211188,46.60524576907527,4349.828985416181,1314.8107620752144,0.0,5777.470738369041,31.765261260931055,73.88112227727069,488.26534086323863,591.1408445596933,8308.383392945354,1171.7999335690135,0.0,10163.849176288735,246.3156584108465,10.925713519815758,26.268359567930254,329.30161209630177,0.0,53.857421785623345,53.386292151817955,4341.25802160219,42.97165437010746,51.987887877831724,6173.955842011497,14.971173448822558,67.44135935729909,5.168817293694851,2075.3848292889043,0.0,0.0,1289.2122311186304,16.08703500926634,0.0,4266.471267404458,2440.7062326943014,12.925972349396158,7.21580929116693,7.645185043148984,0.0,0.0,14.022153873867488,21.485656077919607,16.08204680835796,19.670828420478063,17.58260560871192,26.391545608101808,26.50126796593652,15.76639621790219,13.59914634596467,14.155308807891135,251291.47709114573
t28,2260.944467155505,31.85414123938496,208.33975909830872,20.633621467463254,5334.440245515802,677.9523656818916,810.2228729128702,518.3224502790387,158.21167487516655,0.0,13442.385145874849,33.60347954841038,7523.691499032276,75.04837356964353,54.88004726615444,7285.310216049698,2830.2266505897014,22595.001783565975,4.482541184120133,12300.346809627168,3294.989794336813,0.0,80.0659463157884,717.1431936564418,1323.9386094085198,212.09428872477423,170.92378489944198,1406.4947787277392,0.0,60.55064558577368,80.8223242284283,20.824789691880355,293.36935308042234,61.889668732948856,382.4897644840976,426.22079352293207,4.343733656438545,4670.847973648,48.78671513406088,4816.480165418409,29.769101168162422,43.05741085641567,55229.39073472811,2.5090869861037057,4.128573816486961,4.487186857685323,1545.8619823917704,4385.2604762758665,0.0,309.27166196441846,70.1941799165374,75.61635075379976,120.24631280155313,23.47076536748975,481.5853093553668,0.0,7444.736259973998,27.86313671208228,3971.6285217378354,2723.1107517029654,7248.772117090518,2668.7033747267797,13139.462162782374,44.36246299516543,4893.772116193992,1314.8107620752144,0.0,6189.850671663934,33.07550595979616,73.94101662221172,488.34774434624137,559.4117321993381,7863.018185514249,1131.259177054915,0.0,10163.870247786057,246.34005426740475,11.241745495697351,27.680063532207033,301.67159274074345,0.0,53.86680271918769,53.39821740904857,4341.370803883954,42.99321976268958,51.98856199882617,6173.9648480674105,14.975320807101195,68.25583032340744,5.170397821417786,2075.3896728246723,0.0,0.0,1289.2216345822906,14.729005662011609,0.0,4370.6424430678,2532.6142426822203,12.745996013988648,7.002671804562787,8.31011435630717,0.0,0.0,14.352064108939883,19.029398389018986,15.106367026169336,17.906938700747457,16.884398777067993,28.1765962519717,27.472563014960972,14.852584700088393,13.25794951650637,13.752260101664277,248427.38390857383
t29,2300.8570447734182,33.65750683847603,208.52610173116227,20.99373403481402,5334.46994311918,759.1968103529584,891.536257968338,636.6607555257257,158.21167487516655,0.0,14217.868508397887,38.722555907001535,7524.867687213052,79.36511985715168,57.987847554671184,7285.352833656266,2900.1913420060796,24101.6065043711,4.512380890044419,12300.347916616854,3294.989794336813,0.0,95.28386221197408,717.6100079127373,1327.3136592257733,222.10308886119157,174.35324876678985,1437.2294775859875,0.0,60.6638129685383,100.60237054702208,22.71803074061504,296.7148585751042,62.25242093971386,391.50050962927617,426.24151460501747,4.371102282638648,4797.232133993398,48.95009407354251,5417.352604966943,32.233781878007434,45.33712029429235,55229.94567048546,2.7041261808868726,3.952398834183888,4.502315767840902,1701.1367026260784,4385.2604762758665,0.0,207.124387624191,69.18557546524198,79.36282226173455,124.02168983909722,21.890830265942615,529.7866802077075,0.0,6992.133508707236,26.059703863121197,3956.9913564095255,2720.7009020911846,7247.8733986277275,2882.0859275800717,13139.167502265653,42.335878985503356,5618.8161967466,1314.8107620752144,0.0,6728.295232451355,36.25253859983847,74.94330964368581,488.43053529602065,559.4146099115692,7566.154662447854,1131.273704608431,0.0,10163.845693768528,246.3248243306254,11.867375274562779,30.30764563953106,301.67118059666603,0.0,53.86672969414712,53.40040773389708,4341.425408698257,43.016692978688695,51.987893431520476,6173.971995625234,14.980973871720597,67.44754369787579,5.171712523947837,1985.0553212710067,0.0,0.0,1289.2503354414127,27.32661914033067,0.0,4804.751668863235,3475.2922244302213,12.765190779588977,10.19526379225546,4.873454927711887,0.0,0.0,13.490248120404905,15.682232488995126,15.759256361849268,15.13833493902723,18.831563984746385,22.747280538777254,15.223593050937609,13.291125144660045,12.800458297875911,13.382410860189582,254039.74208652793
t30,3215.240861735907,41.76358629645442,211.8799739748541,22.612138852986302,5335.046532864616,739.2051317081824,891.8699945777612,684.1572155912513,158.21167487516655,0.0,16893.405218743042,112.01927664525641,7532.31201389582,108.99313311886294,76.21801030411534,7286.491377033051,2971.102625069884,23600.473924751623,4.587843148301688,12301.548838916582,3294.989794336813,0.0,129.94572197220847,717.9871367121641,1332.6844530778249,225.50568597223244,177.78868843943084,1406.6881623452018,0.0,60.759164825161704,362.75213780878477,30.544072937672993,314.19631373961187,75.86227797230895,388.1121995309261,427.03008174397667,4.435738202536279,4608.541909362537,49.739297257389495,5447.466640914145,36.48983848570937,50.30818222139458,55230.56007387766,2.92493884553269,4.243790671860459,4.524626335172664,1856.5053641498084,4385.2604762758665,0.0,197.46817938774117,68.8328691278766,85.78566798226947,123.90876126723121,20.306627395095017,610.3122259080579,0.0,7145.476223550449,27.471510579911005,3967.9742221986517,2722.6891104853175,7248.337354771918,3042.7122721523997,12961.864736109641,40.62763795048171,5981.781555742673,1314.8107620752144,0.0,8258.949983247998,48.59964071334877,92.3788221966892,489.33915797393865,559.745844512349,7269.880621244484,1091.2311037243885,0.0,10163.864638348883,246.3431668961423,12.497137257232216,32.948074566541614,301.6718900041633,0.0,53.87281230305412,53.407183304181764,4341.591675994633,43.05187898438904,51.99055710931269,6173.983060311901,14.762111441934607,67.45443190793195,5.173804098536582,1985.0672280354993,0.0,0.0,1293.2307922274508,1984.526291512931,0.0,6341.695648748898,5719.189849367618,45.36209382422984,21.273841555105246,9.813386956257785,0.0,0.0,16.523073121914077,30.948122983487405,15.809794432539325,26.21954719016344,21.417452799920884,21.332310156871202,26.4375225662407,15.914199608993822,12.313379171150439,12.950674381007182,265346.10866158496
t31,3244.945554691115,90.20522640181115,214.47941833865264,24.535892844219486,5335.66066825778,688.7991106719717,841.4474076834475,660.8502446747137,158.21167487516655,0.0,16909.097962396692,621.3131195661231,7534.105432252241,117.34354204493663,81.8671711975513,7286.705366049276,2971.304421864824,23600.69894900721,4.633249314930163,12301.762427491012,3294.989794336813,0.0,186.06888489559128,718.4460943400406,1333.4783876585989,222.29273931746258,184.60553538549485,1376.1434931731164,0.0,60.84533321430236,386.3222718202846,37.57408209079798,318.0171988994311,90.42319570296566,379.3637382526815,427.1893542062572,4.478899425761809,4419.196316459459,49.986299198956715,5458.1354458497035,41.32743076915245,55.12539264257958,55230.98278659492,3.325506267065502,4.761667803430698,4.541003279525424,2011.7763705456873,4385.2604762758665,0.0,201.52101889605285,69.09350247150059,93.61730591638607,126.55526668374947,18.771718343892577,691.0244429618208,0.0,11738.692989922607,28.651211042478096,3967.6490943572426,2723.505060312059,7248.121191561611,3256.4459498462934,12784.293557718494,38.96149521470863,6525.815501570815,1314.8107620752144,0.0,8292.153459567857,2464.148915542293,114.69139618325399,490.11051624074287,570.7010399627674,7270.536643092182,1051.283557942031,0.0,10163.866311845757,246.3410962642916,12.81081943799652,35.055494815508794,301.6721350076741,0.0,53.875870832107964,53.383573904573154,4341.657299347322,43.052209892199016,51.99020360832761,6173.974255138615,14.320886523395115,66.64224277573183,5.175283847451633,1985.0554789449297,0.0,0.0,1293.6169091405732,6621.805575654263,0.0,8030.677516771844,7063.504075770804,1669.7178567291771,2104.1451013587985,8.120448329105407,0.0,0.0,44.980083947018265,38.79061251149239,19.071328057310488,30.044384941303605,28.953845434437437,25.803402998430087,28.147697794661568,31.756041561027004,14.40017248050287,15.048812232825348,285071.2371633551
t32,3245.8980870211903,95.28570249247058,214.6557300363075,24.68443605331118,5335.66530128368,658.3290769256317,810.9598087245873,684.5276186741157,158.21167487516655,41.02218499405357,16911.795172391394,699.2380829187426,7535.000783356448,117.48834236577687,82.04271742424004,7286.766211107568,2971.315706611267,24102.908933791703,4.6587416641421875,11809.577341730756,3294.989794336813,1648.455196696815,198.51505223287495,718.7037162816906,1333.6997684801488,215.696645459042,187.96993042993884,1345.5245017811824,8.577494577908103,60.90972036743963,390.6105751170166,40.71033451458891,320.1629959530342,93.78300412545855,374.9008749107571,427.23367793501876,4.508410349534682,4356.074807351537,50.11341642636929,5460.180196827956,42.71172518517386,55.62754140845209,55231.02928896726,4.065513745969281,6.471463907840562,4.544106688854434,2321.828843922015,4385.2604762758665,4.261986523917935,251.67810117548674,69.96001807555525,98.99579069398405,128.05492916315805,17.584228971692802,755.7920290392864,0.0,17686.888591885472,30.01605001452606,3967.588282132037,2723.7969111325087,7247.973754192162,3523.6318903927054,12784.374727830345,37.49241936894057,7069.833704805753,1314.8107620752144,0.0,8296.985529213829,4179.327035360809,115.62648833005025,490.20875639776193,570.6867251717938,7419.015737230339,1010.7837072567083,69.45061188691757,10163.896395431027,246.36292743569024,13.127375778767677,37.169884477600576,301.6727452349535,0.0,53.87966682298185,53.382405458991904,4341.722877367573,43.074692627741484,51.992112514936544,6173.978648903112,14.091082588217816,65.02225681504517,5.176027236836547,1985.0599607537986,0.0,0.4461124262101273,1293.6061264988257,6623.59543942851,0.0,8869.05882053021,7514.743728606568,2410.5376234424843,3029.7286506770147,7.285086873475579,0.0,0.0,35.430316207500965,30.869823458143824,17.608544096461145,24.96659488350355,25.68768269535645,32.59306821213873,25.768418693146668,22.031245045841036,13.753356454756183,14.332104793848309,298779.36129949143
t33,3236.6661560353928,54.721076612082385,213.4536266022073,23.65358457165523,5335.282584391228,637.7583011680315,810.692656544709,755.3235763628513,158.21167487516655,1160.3817319382895,16904.449965527896,300.05258389466815,7535.055022582309,115.81959173235373,80.62944915822905,7286.654358719119,2971.147273309202,24604.91203927628,4.668019964457213,12793.766697321144,3294.989794336813,5941.489828497193,207.03938762429087,718.9894813329071,1333.7858906348692,209.09538958167443,191.3296925699477,1284.25818213135,63.94900044139301,60.98431113229615,392.62907612890706,42.69096718169878,321.9543742635536,93.69972054847396,374.94067818383786,427.3059795799414,4.5364288183264785,4103.450178229233,50.25628170024816,5454.697264536773,40.507689725533034,52.53207694481095,55230.7113319992,5.1570138815578135,8.418117078523839,4.533604592929435,2476.6276708620917,4385.2604762758665,135.44165936226608,259.565046849134,70.00162557744467,105.48634626289251,129.3478408449295,16.54604395119858,852.6753570542105,4.157419164965944,20183.096423972413,31.58126824091078,3967.8777123076397,2724.032840556291,7247.817654974149,3737.3865647994803,12962.026787229344,36.16989285910348,7795.19128905591,1314.8107620752144,470.4712820205636,8296.663597867413,2688.1984082331123,115.56763749247264,490.2886323803988,560.085439650126,7715.86118264761,970.2179825860592,1847.0997209294999,10163.868903277418,246.34390779508763,13.756606766988497,39.27155283580427,329.30345877177604,0.7442606626062434,53.874712559833064,53.382216648704755,4341.696919310013,43.075002255385954,51.991908742930036,6173.976134274204,13.854999048091335,64.20917653606409,5.1765456518840445,1894.7184252800737,0.0,1.515635017965711,1293.220793919779,6461.388419327108,0.0,8968.377094297673,7731.795311048322,21.46277978360937,23.566236764552038,6.7812047981562635,0.0,0.0,14.791848396679734,18.243268453641907,17.156427067459312,25.259961573370852,18.41656659656274,29.666768226278094,23.3544298283093,19.902862622697832,13.229735336625478,13.789924912868248,304677.9502767347
t34,3233.084074345678,52.97797593942862,213.28863832346826,23.26605884815021,5335.223877351997,658.0261269039548,800.4824661537327,707.9216194499594,158.21167487516655,1935.8571399721354,16903.049270845015,311.980157931994,7535.508137043193,115.44015506533624,80.34433374393828,7286.6754620364545,3076.0716973592625,24604.87219516406,4.686342921835587,15747.028112806749,3294.989794336813,6601.959993556178,206.11134331201976,719.1596525523464,1333.6337224669003,202.45377801129754,181.24066141444655,1468.0923850473157,63.93142633192494,61.02730077377424,385.38249516703024,40.21464446381327,322.021145763154,85.44643022308111,383.68900674995774,422.779328639331,4.5461747252028175,4798.18047547464,50.176033701030235,5453.46246842353,40.50722758114145,52.04920856934409,55230.663206759265,5.743599201141986,11.533262925851737,4.530089659680597,2011.5279371965137,4385.2604762758665,244.02814600090255,281.3363905113977,70.08192520831233,108.08096382382513,129.34118121167808,15.61493457139573,884.9794900457653,37.695017522823754,20631.140430415882,33.71416811724429,3968.682841482945,2724.5010041908736,7247.675081281583,3951.1361606712926,12962.068079813953,35.02179879474402,8701.902747314178,1314.8107620752144,943.6411862117777,8295.09394516077,1593.1739187453795,114.92217864135962,490.2927630652969,549.4420443710583,7567.348052412671,1051.2292955695486,2914.005699820165,10163.861303353238,246.33959604637124,14.386934854528048,39.79733030154646,329.30335909898605,1.1115765438975809,53.87237429014407,53.38737671670424,4341.675684994079,43.06825709153897,51.991247589246456,6173.970879922947,14.067873097457397,64.20487497979015,5.17670111066742,2256.084544846187,0.0,1.5155267492329343,1293.1822116916844,5660.054433943682,0.0,8291.712453885128,7456.455369153948,18.878001807848257,19.15187084275023,6.043220803543038,0.0,0.0,14.228983867803548,15.979989573329748,15.675348463572284,15.182572198710982,17.236026908956646,27.90663514297615,20.719170118917454,16.399724265507515,12.807775765356846,13.199865760790985,310233.8980892172
t35,3233.924022851516,54.48311321707532,213.63991451783065,23.373816329313126,5335.268124789956,576.8219713207428,739.5379483210785,471.37024927193954,158.21167487516655,2237.544626331625,16912.625245543135,1922.9552540135196,7536.702750634329,117.54866279263614,82.08701484874685,7286.937427155785,2901.3499044583355,23600.70352090592,4.7186399427100145,11317.408722408945,3294.989794336813,6602.176595814519,213.29772193243772,719.4110982213037,1333.810115495072,175.96990801678345,157.86656435002251,1284.2648402837476,63.94340899295925,61.08877397536986,390.2513777966325,44.77793386166939,323.94950284133137,92.23803544030659,370.38814651490935,422.8961934015987,4.5777693293808115,4735.133298727708,50.34652832111596,5461.830575883402,43.91640218589738,55.51072671963653,55231.078462830235,6.881378803108356,17.36616541678932,4.541439043846261,1701.7462627301045,4385.2604762758665,304.62902800213965,379.11313296623047,70.32819567385489,101.60414847250513,128.0691299244551,14.755316148976814,804.270495612187,63.660206111724065,21198.307649903345,37.87570544994103,3971.871836808267,2728.7458481013146,7247.83005083299,4058.1445993141315,12962.21970873654,34.0083208671693,8702.078283160563,1314.8107620752144,1062.1569170804087,8297.167492131804,2719.057915456125,115.57552114972052,490.42126010546315,422.21590556449127,6825.231982337243,848.6049586388741,2842.9212444162376,10163.864178834694,246.33663287633587,15.018812713690181,39.79842099947848,301.6721529460663,1.3709478841839566,53.87217817847027,53.395698350162036,4341.691143598271,43.07710912829205,51.99047985066043,6173.974143958101,14.294037633376405,64.20678064257402,5.178102822367144,2165.7501006589723,0.0,1.3703076316643987,1293.5909966933782,6617.629798031417,0.0,8181.081675970589,7535.995769105856,2096.10122874405,2506.114975167859,7.402213543652722,0.0,0.0,15.12966930924831,22.714876906784852,15.227517566533876,18.23809650407286,22.675403330848724,27.5627105448395,23.37531853768852,16.223280088950077,12.240479783217493,12.760498327313975,311883.3234539784
t36,3233.5940003762466,55.41168005529647,213.7007277543505,23.393651444927283,5335.229749291255,536.1964497776031,668.3590771651976,495.0222684499451,158.21167487516655,2323.70606658218,16913.65000610515,2014.8127572168019,7537.087443562782,117.4597798679985,82.04371896256188,7286.985739012952,2936.3290368392913,22094.086693528,4.73411610140448,12301.787376875356,3294.989794336813,5941.669386374966,214.63639835415455,719.5861488465997,1333.7068819211117,172.64402171983772,147.82027734592893,1437.4541988478702,63.93389815974896,61.106245920433736,390.47479127660824,46.37626106181987,324.74882513210395,92.86107414133973,379.35893015574857,422.8552081609119,4.5989493630689395,4987.781123090248,50.37534692215767,5464.906602337451,44.33175952071539,56.04143105810221,55231.05431320627,6.691876701658086,16.831827665545735,4.542886989916118,1701.7482920543841,4385.2604762758665,328.7705001621083,539.6326420793342,70.79472467412664,100.33644836986788,129.436493794534,13.940023234893115,836.6293688809071,86.76401465719867,21261.788136689374,44.42115676272013,3974.7695549330024,2784.6114404390128,7248.006046010517,4058.303504052093,12074.367660502805,33.0348729667962,8883.64850847911,1314.8107620752144,1180.7563274781303,8297.594679689211,3355.7921975027657,115.51145954140358,490.45622639965825,390.39681679714255,6676.797104974154,848.6073409497899,2060.472300577465,10163.866191289653,246.33959444468599,15.650788188811212,39.27254222900352,329.3037088232257,1.2397492001458361,53.87462136852267,53.382667379133856,4341.68894468661,43.05694863076745,51.99006354686886,6173.9638158883445,14.301866308666522,63.39334485395589,5.1790618037284615,2346.4193835273827,0.0,1.0889845942417247,1293.561056813702,6623.73628488944,0.0,7530.654277897239,7074.224961307409,2553.6741089752004,1490.9855411762733,8.834503373442546,0.0,0.0,17.050610594104022,23.542103817844385,16.40866621622927,18.20722282701513,26.273793649686418,32.628330736640144,36.865241284709725,17.582194124657953,14.394772555937307,14.869511539693878,309268.14501200215
t37,3233.1164348667367,57.0062688784866,213.8359005707864,23.412394095528683,5335.22709198274,536.1945861024552,637.8709983407393,518.6886221420126,158.21167487516655,2108.2749070859377,16914.592858596137,2069.222476077196,7537.367819022274,117.34742733869011,81.97477589507496,7287.030323926179,2866.354352724281,21089.68936307345,4.7477107126787494,12301.799640915558,3294.989794336813,3960.176522183651,219.68784003431196,719.8049779903305,1333.717565586691,179.26166603688043,141.14222900513857,1468.1031020544128,43.666267244131255,61.15269766467829,391.2102705609357,48.698894554558294,325.58429421972346,93.25491601560603,361.36752873045725,422.86842262141755,4.6221901576975055,4924.6253243040655,50.45794780750645,5463.131075359223,43.7133499526924,55.17754517617213,55231.00703202589,5.866722467412064,15.737029535051931,4.539514823204124,2011.7385766620462,4385.2604762758665,322.69234798603327,563.9281488547292,71.06294323293972,104.27278342874784,129.46537287151793,13.143113625309887,852.808117034657,98.37957105812804,21273.12716912376,48.396718121323225,3975.736796277634,3494.418530544891,7247.819092298649,4004.8639903152016,11363.97745892869,31.99489971595436,8702.29634217158,1314.8107620752144,1299.1502448403148,8298.458717396024,4552.040907961862,115.35876637368753,490.50595747026756,390.38716881744364,6231.489113941607,889.1537217487304,1349.2035184116282,10163.855454890492,246.33075796890085,16.01340954823755,38.22146693105952,356.9360825437064,0.9861432925417303,53.87232270788366,53.390994526234635,4341.654856572376,43.06169376978538,51.988763548120104,6173.967557023522,13.843053345959774,62.58367063891134,5.179739986011478,2256.0792644332487,0.0,0.692320551278614,1293.5795501335379,6603.862746204367,0.0,7190.772080254872,7080.5951112653975,3892.941288933295,251.23493297267578,7.656256479265929,0.0,0.0,16.20988590032038,21.687777222975384,15.288287167182396,16.602659509459915,24.283757413285212,33.1434436037541,31.453668246418427,16.154277556689767,13.591582677138998,14.102207846249282,305983.28874090035
