Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,-2297.3145259090443,6.407121160940733,-156.33756479637805,12.951801506599622,4695.879376562949,2362.6092599739795,-9.741028247301074,0.0,-5.6860284715929765,0.0,-725.9953261496182,576.4169901562718,67.14966843796606,0.0,518.3057524445505,0.0,162.39364949191992,162.39364949191992,-61.69489127790314,-102.28295935257643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.1842190230573,6070.63916404574
t11,-2235.3540927548,103.39116436962286,2.0231673584726195,441.24398791572,4731.258189646043,2357.096021856112,-9.684042408778623,0.0,61.39864264589528,0.0,-590.5994006233104,557.1050874790499,-9.754672414325796,0.0,3.874121249334621,0.0,160.29982966962888,160.29982966962888,-27.159202737437482,-37.71212195535725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.7354714316491,6443.461980397147
t12,-1450.8616352122353,20.099301104253755,-334.73788211128704,10.379339614628407,4705.933968155661,2363.138495118389,-9.680281559981267,0.0,-5.9845697749625515,0.0,-1581.8781807608725,578.8851382432501,132.82219292859338,0.0,275.65134179825293,0.0,144.63069692036163,144.63069692036163,-31.16004284482466,-43.66648785785958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3213487752514,5729.523439456982
t13,-1504.2796131933637,24.02037265591207,-282.7267689124874,0.8113014431110059,4693.872453586964,2362.9239330026276,-9.625978884952929,0.0,-7.422622864537402,0.0,-1959.191750261493,579.1988638624678,114.79855895024525,0.0,599.7826476011462,0.0,116.01809216816719,116.01809216816719,-26.90974833447538,-37.27606531797869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.2423027287371,5552.254070398256
t14,-1359.461027160345,33.928548786958345,-178.4814176418704,-0.41286415409922483,4691.744442822397,2362.822511097642,-9.679975888684567,0.0,-7.246159778011588,0.0,-1960.044462296389,578.7307965122056,77.69346359868439,0.0,614.0568619690073,0.0,88.67052071256472,88.67052071256472,-28.678592923207106,-39.90591162596934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.5831688485368,5744.990423591986
t15,-1715.209052982841,34.54892174226552,-265.94300787935344,-3.3656281935791412,4689.8485891398705,2362.971541204751,-9.661399085694939,0.0,-7.718516446714602,0.0,-1966.1704484730997,577.5636405306207,112.01704521701345,0.0,613.7239592557396,0.0,81.95499192763475,81.95499192763475,-55.152038778928244,-86.69188894148488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.5965729605387,5306.268273124374
t16,-1908.1001157047704,90.01877195588531,-11.99784372389513,1.0092884058985874,4714.833391436821,2361.4265202389242,-9.770932102250299,0.0,-9.162589200743923,0.0,-1977.1405775388766,572.6944828104274,-0.7706670384069412,0.0,627.3150434057354,0.0,71.81517657568224,71.81517657568224,-69.54952649914046,-124.06007472330054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.1610907485474,5271.53661562222
t17,-2358.8694148021077,2.665759730719401,-4.988435557602315,-1.321098856835306,4612.566494001727,2354.8606931994045,-9.544093324678215,0.0,-16.998972712998352,0.0,-1963.7899961204926,539.427425678186,-3.820485854698518,0.0,657.5927174816422,0.0,114.77181503469001,114.77181503469001,-23.977790487959027,-32.93122923833539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.639433114839,4689.05463632019
t18,-3099.6016354568055,0.008431952518549224,-121.74679888054152,12.559215506457804,4680.465830412373,2362.649537530923,-9.578931091463346,0.0,-946.6330854222931,0.0,-1949.5518803943942,578.981559723137,52.26841913305532,0.0,619.715929204759,0.0,96.54302303471536,96.54302303471536,-21.847906002645573,-29.928736804990535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.8692139127343,2926.7152093922555
t19,-2871.455198089695,-10.729846321601144,-541.084995359744,12.641832793519825,4241.615773195397,2363.070790140924,-9.684294338778273,0.0,-999.7892827320368,0.0,-1999.763060737816,578.8278542433854,168.27722213960317,0.0,667.6062408273317,0.0,-53.406729873746144,-53.406729873746144,-50.496180002712805,-77.22481806029009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.9931796612107,2224.9917576112066
t20,-2310.8661263234408,-240.32056095085954,-619.1447389146538,1585.9681106785347,3953.9460534233367,2365.344096634826,-9.718188133503645,0.0,-956.1595886533582,0.0,-1956.6949256225137,583.8428390789377,170.19129375065563,0.0,682.4752893563609,0.0,69.49725271180853,69.49725271180853,-93.18550871805752,-220.09970943064394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.6482402334927,3955.2210818327303
t21,-1638.9808513728594,-272.6946654660187,-679.6237600691429,484.32154588849244,2856.187439281809,2365.4052272848876,-10.013476380605425,0.0,-953.7576130377233,0.0,-1962.4692262208216,583.3680550628637,180.72042956738824,0.0,682.8892851487101,0.0,11.390607364063158,11.390607364063158,-121.40784185731144,-364.891561446633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.7151793658288,2060.5493804769903
t22,-1414.1001604190697,-686.1726079463783,-762.2269987436785,2123.1606479130032,2038.8381129483168,2365.3589485964794,-10.45226507400821,0.0,-946.4678218790933,0.0,-1943.843814196586,582.5521793171947,192.7590172897187,0.0,682.9205145695221,0.0,-5.882767083748945,-5.882767083748945,-171.14076752650305,-495.6191554076709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.340537835516,2442.1408331092657
t23,-1229.817835449986,-576.0498172615789,-252.60747404629365,69.54599400709685,81.03586522418573,2365.330105631394,-10.867830573861283,0.0,60.05711680104332,0.0,58.58078167607073,582.4133663214693,102.50728797140346,0.0,683.9369010679072,0.0,11.738041891882006,11.738041891882006,-160.08060783854043,-474.58793247282495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.1243994180509,2218.9964042593
t24,-287.3506558968411,-965.8465299644754,-422.2016422145757,12.873377186413563,14.91820942261711,2365.3147178583104,-10.716151289389018,0.0,11.404222920079292,0.0,10.812938080874574,582.3626144647972,146.96408874454107,0.0,685.6728163418361,0.0,5.52879822429739,5.52879822429739,-177.41424088668893,-505.42582076747516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.361873650769,2371.787414099388
t25,-14.11981774916967,-462.64107042984597,-332.41151438461384,13.372634081290926,1.7279561599361841,2365.3129918925915,-10.796550218718039,0.0,-0.3028367840543069,0.0,11.004331532228207,581.8757260117336,126.97764884210756,0.0,687.0403210800214,0.0,2.1192127290545386,2.1192127290545386,-194.0349830192211,-530.251348236425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.4724957883641,3150.4644100243345
t26,12.987002147457133,1.4975815169718771,-261.5657534892466,11.674762925857067,1.270099652097997,2365.292496268047,-11.114078747541498,0.0,-0.4725248809462528,0.0,10.147045003688163,582.0475118534368,106.34712566263681,0.0,687.0915842049881,0.0,-0.35177461736680016,-0.35177461736680016,-188.37559975849993,-521.936608048657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.8470419834041,3696.0341370589604
t27,0.5225243452778159,3.886520091744387,-452.8347208477294,-3.615727072910886,1.0260547867701462,2365.277385158118,-10.869066138019662,0.0,-0.23472341400884034,0.0,-2.6357965941615475,581.5328473511627,154.02517623973995,0.0,687.1011279685454,0.0,-1.4479139169481243,-1.4479139169481243,-202.6222061850444,-541.9803981499555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.2076173456726,3481.8907870513044
t28,-0.5207350810987919,3.7960690833106128,-500.04760280968367,-4.178806248370165,0.9765799466294993,2365.2262958142746,-10.749087218852765,0.0,2.908099589470794,0.0,-0.15049078635524893,581.3094716559781,162.06447077192934,0.0,687.123694137103,0.0,-1.4350905062230197,-1.4350905062230197,-206.202553436443,-546.7849783687413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.5597501482375,3439.459996184943
t29,15.109993068725089,3.7733226945356364,-509.44198426771254,9.369650499285854,1.0199627013871577,2365.188157329131,-10.186440470029083,0.0,153.15416944639423,0.0,1923.656318317901,582.7561275077876,162.5606865754662,0.0,687.0407445082774,0.0,9.718904146887326,9.718904146887326,-171.57107422250567,-494.6913921608835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.6724141205632,5634.8484639420985
t30,4.890344295567047,7.106549805645955,-378.87520728963,-907.2784244650957,-94.80049536003116,2357.55770260834,-9.61609237884386,0.0,879.1788597108593,0.0,1732.269741967009,545.9437938140184,159.134140500826,0.0,683.1642543465332,0.0,-18.225197947976852,-18.225197947976852,-80.99943870513789,-162.53570062509942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.1330800357034,5572.822712364711
t31,-563.0810502081204,0.5563085292669712,-141.0626864355395,-5206.073146583103,-0.8324985730223489,2347.5605642246264,-9.476226233264242,0.0,975.3784105890147,0.0,1935.3257944819275,392.3967562175478,83.80740841754925,0.0,616.8231056605705,0.0,-15.333153568120508,-15.333153568120508,-20.66579635300141,-28.159245898095605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.3510440786774,870.182434778793
t32,-526.3950778574235,0.7926751347858954,-89.39308173859945,-5015.743097251688,-0.7317505242335756,2344.8961329720296,-9.431959290878694,0.0,975.1924469742569,0.0,1935.2508617253807,293.1316038500606,56.550685268681605,0.0,582.8980738925866,0.0,-4.207247174466374,-4.207247174466374,-18.639029970070936,-25.776756360585978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.70805125527363,754.895283730643
t33,-5.782164073942113,408.35505443842976,-24.47178455049925,-2887.34410524582,8.446149887809952,2345.891675896064,-9.36741632806661,0.0,974.7661572264306,0.0,1563.2638619977274,155.76982930904148,9.954416621064183,0.0,618.5250026178503,0.0,-4.287990578355476,-4.287990578355476,-16.480932233486357,-22.734721180054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.86985891152835,3232.0849021373665
t34,-4.29885683494831,853.6130145796824,-126.74826264002877,-1339.942219921907,6.519748469205297,2356.0756674873583,-9.449554113419254,0.0,970.4422411535397,0.0,258.10034936904367,557.3797649908022,59.568889919864205,0.0,648.1793903728726,0.0,-4.664622089930646,-4.664622089930646,-20.804958658285074,-28.695390709773392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.7187420494886,4720.329321333635
t35,4.0694981995675334,748.0181148459178,-188.21164061275203,-5125.7601124731755,-0.09735151116728957,2345.6593074964367,-9.26153790576609,0.0,966.9683821008637,0.0,475.0348834491988,453.12344538509,106.68915119049325,0.0,618.1290875928003,0.0,-14.069025857582574,-14.069025857582574,-18.45346991295824,-25.570242782221726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.75678335877046,622.9562467059329
t36,5.970099550862869,992.5402975532197,-427.6137731986587,-5199.442685616498,0.11937165764993551,2346.3592279129143,-9.35139732425614,0.0,925.704614702166,0.0,5.777074622141981,456.0940183346954,175.64491753452648,0.0,615.0947500752827,0.0,-116.20570461265632,-116.20570461265632,-20.31155526251817,-27.99261671575107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.5462652656965,125.72719986616119
t37,2.747216218655012,885.6201793884993,-356.6371757012562,-6111.774729411708,-0.5884381526648212,2345.916764493325,-9.296948309324762,0.0,889.9417290940121,0.0,3.792920620518771,452.76622323442393,161.93082901425612,0.0,612.5763166587806,0.0,-143.30491548158207,-143.30491548158207,-20.175255472406292,-27.812084096296758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.45074451096275,-946.1515388733878
t38,-14.095639533329631,860.0423263393359,-71.62543083010314,-6671.952367521601,0.9349278038826014,2341.43700058838,-9.270450682845876,0.0,896.1105112690705,0.0,-7.002492160335123,161.0711189307159,46.997848704352236,0.0,606.3098276152541,0.0,-183.48794163947346,-183.48794163947346,-18.2987787096979,-25.11461393222646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.75636082661345,-2019.6757345714816
t39,-17.93217116230244,420.17642216102377,-14.971909665468957,-6671.973261459081,1.5098200669417565,2280.628423740821,-9.079448223009422,0.0,884.2852743817955,0.0,-14.126476976392496,13.932098110763036,8.969012344673843,0.0,606.9026355143333,0.0,-194.77035978860647,-194.77035978860647,-14.698331169559594,-20.101016554064245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.721475992264,-2855.298172474475
t40,-26.581531535614886,142.783419250748,-15.922390762537361,-6664.913004636889,2.264638733307038,2300.5584632930295,-9.131676866744783,0.0,905.010850603371,0.0,-10.117183402280943,50.31128490352012,8.342491401079428,0.0,612.4121662295074,0.0,-194.92283037655588,-194.92283037655588,-5.807484284848954,-8.468995869264745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84993710056824,-3088.2546765961624
t41,-585.5594751553745,22.1205756559757,-9.752546468046148,-6673.3037899108285,0.4527286412258036,1051.9441446813544,-8.823314031888003,0.0,839.7326844626843,0.0,-26.003516956664726,555.9039689486394,3.8076130328050795,0.0,603.8195116350585,0.0,-203.66483808720284,-203.66483808720284,5.59932865297975,5.19173064937479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936291333107647,-4621.506403203799
t42,-1050.7136058508167,15.131754161116078,-40.53078770152342,-5761.197660005886,8.713407727862432,752.8151741211354,-8.87283839039901,0.0,9.188483016577266,0.0,-1207.4972001047618,574.2476383693984,25.273542717082705,0.0,3.648376642728408,0.0,-236.87332652543364,-236.87332652543364,63.12007728604851,109.51735622718661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.41616183462213,-6993.31909666974
t43,-734.0619690624353,11.419548972122357,-9.886060511159485,-5956.266790462507,3.6071119796079074,1414.8722976381368,-9.083923338575914,0.0,6.032482741166859,0.0,-1289.7238902284166,557.7912440238194,4.660489995098146,0.0,195.59259551101331,0.0,-233.16092417441794,-233.16092417441794,6.009544602258586,5.70757714745082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36751679744452304,-6259.284072543811
t44,-255.8608619855795,23.58560354625297,-13.83744735010987,-6668.589236990609,-0.545860341383559,2199.925387213002,-9.18951123066563,0.0,855.4854360764759,0.0,-12.635273716174424,333.16396609265564,8.370537107645646,0.0,611.2890157659772,0.0,-197.36081411977713,-197.36081411977713,-1.978520286222249,-3.7378144647295812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.065289580865851,-3319.210919222153
t45,-10.636370618613,294.40193144481054,-107.90734992393845,-6655.404921695948,0.8164091062435546,2348.9604616850293,-9.420140549213102,0.0,974.6641733382307,0.0,518.1787891348918,476.5024188056807,63.7156924233002,0.0,614.7733824906015,0.0,-84.94636754287484,-84.94636754287484,-18.623924605154826,-25.09218185311488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.00031958024556,-1391.9640463226983
t46,-176.21096783497705,28.67351855375273,-204.9566786487967,-3606.123400887349,9.85738481937915,2357.178356086978,-9.614593133846029,0.0,975.4725942890884,0.0,603.408323673908,560.5185871140402,104.64149516209534,0.0,629.7247343670069,0.0,-132.7310449806032,-132.7310449806032,-20.78442826754437,-27.9019261249922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.4884261295085,1522.9093353370454
t47,-801.648673083102,62.85153358698426,-66.0164643843359,-1600.3270059626693,63.666168078310875,2359.534516563299,-10.056572485271317,0.0,975.0816471448973,0.0,13.945446646718892,569.5859479892997,36.58048776912642,0.0,636.0415253271176,0.0,-103.97916319865263,-103.97916319865263,-23.293939700039772,-31.40838878434829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.6136046981037,2688.1915070067857
t48,-624.0706487589396,26.781505050213127,-15.498134000873506,-1725.598764808843,26.20996190390906,2352.6960485388154,-9.840948752630538,0.0,964.1629417339791,0.0,14.326340174552797,510.85445478928614,6.2807795136711775,0.0,661.1796842809397,0.0,-130.0453975085993,-130.0453975085993,-21.523915983587273,-28.85681921887658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5976161227318,2494.609305567149
t49,-5.11964608998187,3.341666310995606,-9.524763479036665,-2734.7222408637285,-50.72721611255747,2349.106703979036,-10.067368280324445,0.0,29.01407508513421,0.0,13.678929341006324,248.09340550219247,1.915624416891319,0.0,684.7032096240366,0.0,-157.16561809623377,-157.16561809623377,-20.060836309192496,-26.775149174991043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.1753935786867,590.7005513356994
t50,19.74915792075717,84.71714785625045,14.806691507530559,-3753.535231240196,-29.274725170865167,2279.4535150427546,-10.103808631938591,0.0,72.88603533838659,0.0,12.67434884858153,22.12178652428122,-17.148640465298058,0.0,684.0511430898437,0.0,-177.0146421765975,-177.0146421765975,-18.11116454086192,-23.824809010717217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.54668204363156,-811.0211552410549
t51,20.377391834645096,291.78058399069323,24.843450579217915,-4913.314237883177,-18.47751466067075,2116.198261388622,-10.067190425356785,0.0,272.8031858960501,0.0,12.46730876796937,13.128536274642101,-24.81252507232398,0.0,683.6853392851149,0.0,-216.00463503849295,-216.00463503849295,-16.881863758089025,-22.106709751627932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.17305489836008,-1863.2121987129167
t52,20.36778593140025,505.5821383414559,32.92680741432741,-5237.45613784681,-14.287584798717035,1803.590199708915,-9.911680194540168,0.0,502.3349940013136,0.0,12.650233200036837,9.508305527530183,-30.618303560985055,0.0,683.6003833798204,0.0,-233.7263943103336,-233.7263943103336,-14.971826242993416,-19.592564454355056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.30299227063938,-2136.4270459436284
t53,18.61233201700543,587.9069359753848,-1.2631171203374834,-6229.103146045535,-20.71153882541421,1554.8545641133142,-9.805339875140817,0.0,941.8221510681815,0.0,970.2360902124951,16.275768690868972,-3.966816019030034,0.0,679.7281106466799,0.0,-236.76576623618143,-236.76576623618143,-6.400178098751184,-8.797779221285737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34748934809636,-1962.7960056058316
t54,-78.23479849171235,18.006583918880096,-10.233914488186201,-6428.585232401844,-7.136271750186097,596.6925360791483,-9.303510697298407,0.0,976.1940607334157,0.0,1923.174373226509,470.8789217120577,3.4916963856608163,0.0,620.9084464623872,0.0,-235.91091850045396,-235.91091850045396,0.6164275304977309,-0.30193028717735615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319017381272602,-2390.335431687483
t55,-474.73088399135304,2.059418592030852,-11.769599818924235,-5804.073629652847,-7.856586022501688,224.20802074442645,-8.921137369192365,0.0,975.9463526935035,0.0,1936.5291022306028,576.1751751023457,4.558835365379764,0.0,608.3223394463964,0.0,-216.39397460382716,-216.39397460382716,90.20771137487151,199.25834784489155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.435379372049283,-2139.3098620400733
t56,-461.34399956163725,18.543093314082398,-8.735129774224333,-5240.719327651098,0.0036676642830570927,68.5551732291242,-9.048351981285123,0.0,978.2217803627766,0.0,1905.9907926284163,575.5706189922569,2.2924449424956492,0.0,39.1813734532501,0.0,-147.6186204599436,-147.6186204599436,111.67322198908641,311.8795641083925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.233539643490985,-2021.4058588474586
t57,5.52446838056585,425.7907307026999,57.402800041906175,-2902.395925253295,-2.3377058029209365,14.013064774344457,-9.030922875226679,0.0,886.8282626796242,0.0,4.942879008691534,449.4323929107718,-46.816407744712706,0.0,605.0649825321552,0.0,-199.43849608812877,-199.43849608812877,121.36844925127014,346.21837482150033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.87327964241331,-461.7448283912968
t58,6.213747553549183,808.4479911503086,221.32966402491684,-2687.760321818962,-2.920681200865147,7.576762889701058,-8.807401243907407,0.0,2.283835702521287,0.0,-371.4819517297017,350.13273183872093,-117.99719293846465,0.0,603.9030483450042,0.0,-234.16951803260366,-234.16951803260366,144.58921666752013,416.0631829897718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.471363238445406,-1118.23776707354
t59,7.2712508633967445,161.75423072074773,242.49036245465095,-5367.735641124546,-8.539407144276083,5.15114511853244,-8.795019852814221,0.0,750.5510183438385,0.0,0.9223162597511418,250.01422422814483,-122.86925941231027,0.0,609.3898104146151,0.0,-208.4891626888711,-208.4891626888711,164.3741505912937,458.7275029157877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.639828590473826,-3299.9114695914045
t60,6.599612017292202,165.4941575672956,289.0919307609811,-5611.816894177093,-8.614179126237104,4.6778021037539474,-8.716945080505866,0.0,322.57431938691616,0.0,-5.2818075703085015,156.14138040620628,-135.2615474921722,0.0,611.6846827703926,0.0,-214.67839352308997,-214.67839352308997,157.98397318699523,444.97996002800096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.27250156626542,-4064.0928438309274
t61,-6.430021265921823,38.24283603490312,465.72292997028126,-5909.754707954032,-5.385138407494196,3.187288686159718,-8.899840418836902,0.0,4.819541766329962,0.0,-115.09387261727147,174.16403829015974,-166.5880201417154,0.0,457.2570469934212,0.0,-233.08672662158628,-233.08672662158628,166.07581110907853,463.7384203737997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.89706736742221,-4932.014208191734
t62,-80.81941306676526,35.81516640233258,538.9626241578244,-6349.951430393288,1.4192101821918186,2.6145857675292064,-8.969336897026551,0.0,10.7704225895003,0.0,-569.6544576460064,200.33530480643992,-177.02916681616625,0.0,21.22730235453571,0.0,-233.6552622477049,-233.6552622477049,169.33041637270827,465.81274677953775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.45365123474255,-6235.900201136805
t63,-13.97978872785552,128.77650454770628,588.2257426280935,-6562.54517305124,-2.799533261477336,3.162864104089749,-8.829420763416238,0.0,4.991375321714145,0.0,-1625.6017701364337,239.03640856436948,-187.8247829181143,0.0,363.9069903376119,0.0,-233.26417261806276,-233.26417261806276,155.80240678606947,439.08201983390927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.692193221719208,-6969.816695192818
t64,-13.25268458922892,207.08220093626096,436.8373876208434,-6688.46013179478,-6.22221477423227,4.677448379597536,-8.913735015526072,0.0,4.707575089342072,0.0,-1900.6403629696933,253.48030647955272,-163.61259224576082,0.0,608.526702528663,0.0,-231.61362405594286,-231.61362405594286,149.2266424693962,429.1524413389284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.024002140685752,-7173.662266799211
t65,-53.70521255109634,22.810252386936554,901.5837496050308,-6527.583402024556,-7.822627695360097,0.9073076596487226,-8.556726051136138,0.0,1.0404399640209476,0.0,-1082.8921955850515,477.3495139055499,-211.3087350818402,0.0,580.4159813102174,0.0,-233.04690196387432,-233.04690196387432,196.05286404449305,518.7202982374795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.7717500354106,-5745.854045838823
t66,-523.5235531433245,-24.84462483403786,76.68494115146586,-3754.200435219008,-64.45636939545511,-303.3765866089866,-8.648987530393242,0.0,-33.82433453820124,0.0,-632.1334412771268,20.972693024022647,-61.09677155705458,0.0,332.1221537460267,0.0,-235.40538856633512,-235.40538856633512,210.86380416135393,546.5920523675345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-710.9999467775614,-5400.680183563416
