Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t10,347.32311088689687,4.237039129809809,25.855455057765425,5.086367212869391,705.9854602145123,355.29548098850245,3.9452019068778315,0.0,3.240704723618265,0.0,110.41069044563571,87.72389437896231,12.141121919581996,0.0,79.11892617066835,0.0,25.831532181829655,25.831532181829655,10.47810754947826,16.696395678006443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.03359474079335,1950.2346153676378
t11,337.9638340540524,17.360564275439074,6.271047040863624,69.0904271511192,710.7437837405479,354.6439805384273,3.9388879716871146,0.0,11.83027686873017,0.0,90.03150684540262,85.1016301201907,4.367689852434486,0.0,2.688192207698751,0.0,25.485136770933014,25.485136770933014,5.362637523214925,7.076342088233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.67266958662616,1875.1137434065338
t12,220.2637346567359,5.794683308870521,52.53649105689412,4.783297622429259,707.3640234799868,355.3560305544991,3.927729005506574,0.0,3.287932744426933,0.0,238.59253865914533,88.01715618026427,21.932364990008526,0.0,42.80470518795484,0.0,23.115423232564254,23.115423232564254,5.948428377102264,7.953281458500432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.99590738148879,1927.7891511289422
t13,228.278259380545,6.137716490830944,44.76637532372241,4.251223452575106,705.6663025050642,355.33288697237475,3.9347125326132204,0.0,3.4027378397463455,0.0,295.0692150702092,88.06660109264142,19.24970770354778,0.0,91.37735657424791,0.0,18.811623002341307,18.811623002341307,5.32872945713523,7.010177731660679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.14441874776541,2012.6396668793623
t14,206.45945015769055,7.6078099799234655,29.162755097238,4.35212774859032,705.3700761501699,355.3225112742023,3.942746381780836,0.0,3.407558770899838,0.0,295.1727959128497,88.00490037174502,13.711149173727172,0.0,93.51648697508713,0.0,14.70711399122299,14.70711399122299,5.587129683951046,7.399544580826652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.19149473469555,1968.6227649758234
t15,259.77303963804644,7.632843284898693,42.22974201941429,4.503382807129938,705.1175021249453,355.34070961579357,3.942003297617931,0.0,3.474967620125568,0.0,296.06421381283064,87.85288166502583,18.82480010632719,0.0,93.46663046160974,0.0,13.717021681780128,13.717021681780128,9.505735266069939,14.369663438405459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.50600190566738,2060.038160427468
t16,288.84492151811895,15.630552273900502,6.349904374848949,5.196687017436576,708.6958868712654,355.16190745158343,3.941632100528621,0.0,3.6230130147617503,0.0,297.574962588328,87.23605777070117,3.9115297372753774,0.0,95.49319550763448,0.0,12.244997201978986,12.244997201978986,11.646597523503742,19.96023076261767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.933876560869,2059.6909494773317
t17,356.4417529429254,3.6465345500393367,5.6088528721868425,4.4731511382994835,693.9854868672603,354.35562028981735,3.923865980652983,0.0,4.467588497735426,0.0,295.72264865200714,82.54519786385742,3.6736306669669143,0.0,99.89527052686311,0.0,19.08389944934072,19.08389944934072,4.901610362201268,6.375747807497055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.620077110871,2065.8048350278623
t18,467.6817348390584,3.468040881198271,20.696558924756065,5.070901036529769,704.0177551954538,355.2964355615686,3.928388700728271,0.0,145.0543789595259,0.0,295.70538321115976,88.03956173864815,9.9409582485307,0.0,94.33933043266238,0.0,16.730929827407184,16.730929827407184,4.5971204989758085,5.93609398642124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.21032881258921,2329.4448306826207
t19,433.439391342725,4.355253207468531,83.4744351249354,5.141462608810189,638.6225160410179,355.34764245273976,3.9435829974329017,0.0,149.9837877501834,0.0,299.98237078578615,88.03362408335049,27.266716614240597,0.0,101.33364178999739,0.0,8.055798290269548,8.055798290269548,8.804438857621754,12.948357277285158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26976728675967,2359.0585848008936
t20,349.39063321237376,38.49564764204645,95.45697191908899,240.74801090546256,595.6520134616939,355.59040403152403,3.9357906862991365,0.0,144.82725350354792,0.0,295.0489473443281,88.62753812440748,27.835570821378973,0.0,103.33244246245629,0.0,11.618904146776499,11.618904146776499,15.161548817514031,34.33534059775079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33318776031166,2545.009109583737
t21,248.5187472467085,43.3505268252344,104.50991797954542,75.62166591749903,430.96389988359465,355.59966620214146,3.982248456934733,0.0,144.30169258319648,0.0,295.5468535221073,88.59286734631083,29.3946101350827,0.0,103.38066032017493,0.0,3.045008224154339,3.045008224154339,19.35630588776857,56.01376342827135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.51609670497749,2139.7395388878567
t22,214.82784696066128,105.33872855414617,116.87265857123462,321.3809405101243,308.3865128971391,355.59742992307184,4.041287032414833,0.0,143.53966774978306,0.0,293.14280977444207,88.51255625292252,31.16830637580982,0.0,103.38541984567279,0.0,2.5553246121428983,2.5553246121428983,26.76790499684905,75.57312462648203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.92201024097145,2329.5678535360107
t23,187.21890302260377,88.8873321460919,40.494110421766706,13.553354801310327,14.850357089803193,355.5951970668492,4.104595831507287,0.0,11.486077935756803,0.0,11.693920207622632,88.4852350303801,17.695606915898786,0.0,103.51529544416583,0.0,3.9302378543450147,3.9302378543450147,25.12230988966467,72.43469780128908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.60293325493575,1178.600402568336
t24,46.07581874669212,147.49226356231625,65.89902716974797,5.618285062794442,5.576490923742189,355.5927530345506,4.0761245607861625,0.0,4.806356053095485,0.0,5.082096308342407,88.48904185000873,24.32268788962506,0.0,103.71350724534933,0.0,3.4745250865121187,3.4745250865121187,27.706139057863492,77.04335759944662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.07482936991943,1104.5178286073044
t25,5.972733482077671,72.23198129835926,52.424207762254774,5.657612562509013,4.768724240103916,355.5940771854124,4.099934749837901,0.0,4.1558292136592705,0.0,5.013117468658998,88.42985814305881,21.32817183501124,0.0,103.86369003779353,0.0,3.3384420368764323,3.3384420368764323,30.17640448957366,80.74317761431435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.67142261005787,977.8078267664355
t26,5.972189337343327,4.5871257851726215,41.81464417127796,5.653304835900366,4.7454197301490515,355.591674481101,4.143000187662937,0.0,4.143997403973973,0.0,5.019381445737771,88.45334997336161,18.242395471626878,0.0,103.86786293230294,0.0,3.3234295357829975,3.3234295357829975,29.33752914469504,79.50728155722784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.43773830843983,894.1637538375392
t27,5.525948231374601,4.693658817388007,70.46988793258572,5.043020347341612,4.7483245864476435,355.58969190642097,4.107844682481419,0.0,4.148003389076553,0.0,4.426057638449938,88.40063565829108,25.35733366756976,0.0,103.86938028577254,0.0,3.341738063428153,3.341738063428153,31.443836943747993,82.47941851974032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0616408217739,934.0481595553183
t28,5.559569494325036,4.734129789022826,77.55028039683042,5.046474546615623,4.7527596390423215,355.58272919074597,4.082150339689333,0.0,4.334626596987499,0.0,4.489386564874778,88.3712929155955,26.55964647013021,0.0,103.86970323299013,0.0,3.365167860025657,3.365167860025657,31.970823514910215,83.1889701915018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.25338215829578,944.0762607616086
t29,6.324304171160989,4.7165152110738715,78.96853861632106,5.4182055358391334,4.754117723277415,355.5779172373087,4.015513679375611,0.0,25.441405021994704,0.0,290.82155731751976,88.51509802624956,26.643045290745498,0.0,103.86352862491718,0.0,4.228956387399787,4.228956387399787,26.848168510150757,75.45335039560022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.8332049644681,1241.6523831008021
t30,5.214392250035699,4.704436850348663,58.861644001068825,138.5458163292361,16.77483284881351,354.68957488061506,3.9425285171644555,0.0,133.94842818241202,0.0,262.09602727173336,83.50044270409434,25.59927658376539,0.0,103.42051358402999,0.0,5.083533645005835,5.083533645005835,13.358180995320817,25.724086203922074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.37227378976257,1372.9195222823346
t31,87.40535501741262,3.535132130868287,23.09505430161852,783.2929747298602,3.6633407773556437,353.2931420818264,3.9244550919661743,0.0,147.61070788567866,0.0,292.3048860466468,60.60949504771401,14.207098258999721,0.0,93.86336094292989,0.0,4.539774371313814,4.539774371313814,4.437053719857974,5.6867934255012065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.09517714159787,1965.1035753424617
t32,81.93648932024638,3.4735439618308837,15.378721165713808,754.7729898708054,3.602709893265531,352.91264908371596,3.908733668852049,0.0,147.59567935295013,0.0,292.37310088961544,45.7419727249153,10.147366284414607,0.0,88.78294942217515,0.0,3.4450633307996448,3.4450633307996448,4.157767100453891,5.348449489420059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45741242432937,1857.4806613143032
t33,5.177136143761107,63.36208955974625,6.368681473645793,435.6432740482719,4.1682436797113045,353.13364828737696,3.918602640888707,0.0,147.56729383931122,0.0,237.07868994143064,25.155927154447156,3.7348642342571283,0.0,94.12626724832317,0.0,3.4484503821688888,3.4484503821688888,3.850141089813038,4.909469929603226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.646485140001253,1414.7377151749265
t34,5.10136569012082,130.1680269386199,21.192205552794633,203.4952406346539,4.055664801825287,354.5035382660355,3.930772977117332,0.0,147.0123306801865,0.0,41.53301613098746,85.11316607413116,10.75686237496024,0.0,98.50886987486449,0.0,3.457694895598509,3.457694895598509,4.463350383313042,5.766248438077822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.79391286679721,1206.3099614756825
t35,4.794721555717375,114.30906706539298,30.17146261630526,771.2587411352745,3.674053435659913,353.03060894685177,3.9101944066975856,0.0,146.56829149779335,0.0,73.92978497127407,69.6693181329683,17.633859114570793,0.0,94.06317223866385,0.0,4.214760927211784,4.214760927211784,4.1453615336573275,5.335414449384293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46988090142312,1747.3934538560577
t36,4.705185989529981,150.9714348289811,66.04810520565502,782.386424359752,3.709102059736847,353.09899557437666,3.9132242828485357,0.0,140.67753038034496,0.0,4.038222341039971,70.10610929932487,27.950874490667086,0.0,93.60442510422344,0.0,18.995183593499902,18.995183593499902,4.396839314898326,5.668474154243567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2748001801695,1828.5401147527916
t37,4.9272990903623946,134.94672236024567,55.40573620652351,919.1728300914195,3.7267610597956407,353.02309923087614,3.9156005786645762,0.0,135.29867104535398,0.0,3.9312640588390053,69.60569182513055,25.902383421490914,0.0,93.21254337274253,0.0,23.014279801360036,23.014279801360036,4.380159066367915,5.6466899983138985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.06024155684197,1937.1842525656882
t38,5.945990732609728,131.0951527368508,12.787110916001323,1002.8673573514848,3.766979564017846,352.4107797868526,3.91566980498287,0.0,136.18344811051605,0.0,4.179065442803249,25.91813958028023,8.758620035159678,0.0,92.29508595272152,0.0,28.970040758263764,28.970040758263764,4.113881125787153,5.261965171573118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12229066660477,1886.5616184947735
t39,6.389439295906268,65.13535707922924,4.909890138398725,1002.8683307012988,3.8208583190598575,343.523355155223,3.898228267436271,0.0,134.41255790568903,0.0,5.218271068268951,4.197508984290195,3.5587458107982988,0.0,92.38367443253092,0.0,30.61635436233516,30.61635436233516,3.605942233873394,4.549944996882375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499730260465405,1753.204543374021
t40,7.524831367077532,23.567171537155474,5.090096382417868,1001.8321669992409,3.8777650842552642,346.5229337300894,3.8983851114266166,0.0,137.5222936781744,0.0,4.659930805814686,9.27964184808441,3.4903015687263252,0.0,93.2082458242546,0.0,30.645406248806736,30.645406248806736,2.510082532407566,3.0716755142823375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719065748635703,1712.0654002296567
t41,90.68221549072199,5.933796883010842,4.452544954808397,1003.0408748634773,3.787230197266643,159.3652940247614,3.8641717954872883,0.0,127.72519941285915,0.0,7.0579436387314525,84.6905302771572,3.063170683848476,0.0,91.94390833367699,0.0,31.896829893389036,31.896829893389036,2.487677201728415,2.9147902853406498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8245541850685445,1657.6275620147228
t42,160.22453364582032,4.846838446234684,8.149863501681164,866.4225771471932,4.256206091549927,114.49290406040537,3.865424225034439,0.0,3.4028428277189198,0.0,183.2346553496482,87.18367052741827,5.510420131436934,0.0,2.6274811335689847,0.0,36.289763219198946,36.289763219198946,10.71684513309879,18.059506117501634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078576840902363,1549.651871617611
t43,112.92359129786097,4.817251595554619,4.39775201561519,895.8234403824096,4.083840994593198,213.78028792045515,3.8909945309041047,0.0,3.435827291837721,0.0,195.68011446273766,84.9435095063595,3.1413990260831497,0.0,30.826150687405736,0.0,35.86972465308141,35.86972465308141,2.5349750972932927,2.9629607769243833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8339980000959772,1637.815542892293
t44,41.48140321518706,6.077955550381232,4.758174352356068,1002.3553167659983,3.732284953962269,331.4407890642288,3.8925643667679974,0.0,130.13861096865824,0.0,5.026474698087614,51.55246644054569,3.5121095782763563,0.0,93.03801087812703,0.0,30.98210808759528,30.98210808759528,2.2219487034655865,2.67666704389074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31589555898943,1747.1848883141133
t45,5.427588820937963,46.26276964868236,18.204851605405707,1000.398470059016,3.692947967510861,353.5305591351413,3.9324983645927,0.0,147.55651724646768,0.0,80.71520806510861,73.1279702725685,11.2532336801749,0.0,93.56062486886074,0.0,14.582599927289062,14.582599927289062,4.167133773232875,5.274145376136197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.322272970983065,1924.591991709397
t46,29.490342738524514,6.774096511156063,32.829246360141745,543.3485283781058,4.311967875777276,354.6458340354782,3.9536119364652587,0.0,147.6521356972131,0.0,93.24947145031459,85.51931516725251,17.456158787799005,0.0,95.81102216193317,0.0,21.671204763866758,21.671204763866758,4.458817927109833,5.664602836089973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0316093026639,1554.5391706937583
t47,123.21463272358581,11.617786379070735,12.24162595075494,242.64298828654728,11.820317990568494,354.9400248649289,4.005807449995218,0.0,147.60362121697642,0.0,5.577941615715161,86.76341924330596,7.461665300570835,0.0,96.7513791215974,0.0,17.38316849977041,17.38316849977041,4.81528866618659,6.178458866849402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.09269969001332,1258.4939943662075
t48,96.58912538157652,6.566599164413711,5.56298478070996,261.42559112019524,6.548215718911784,354.074123303667,3.9748190906860383,0.0,146.10246749346425,0.0,5.5700760553128035,78.24899262131142,3.6806425980498587,0.0,100.4174907376929,0.0,21.252355872044564,21.252355872044564,4.560429399406575,5.8066072305353815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.00146869824802,1215.6343451382706
t49,5.461089861294747,4.560111671610168,5.061620680097761,412.76893743129006,10.522346427465045,353.60681282296133,4.009523809150598,0.0,6.970961388837887,0.0,5.497779167499581,38.92842673382715,3.3801549895340823,0.0,103.60060236996559,0.0,25.272553875448658,25.272553875448658,4.350062336771763,5.508040889187715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19916385089823,1080.970742181289
t50,6.771297066126637,15.175493278062365,6.804411020475294,565.5730250329548,7.466218668841941,343.4149469356466,4.0145993724372895,0.0,13.39559011226199,0.0,5.468872506596829,5.498390773625612,4.979782104452067,0.0,103.52527578010006,0.0,28.2004016957592,28.2004016957592,4.077457171653116,5.087224051811342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0699021838061,1179.7232894503702
t51,6.929216932038743,46.19557038818472,7.964393162108485,739.5518214604688,5.909532956963504,318.96587803332807,4.010793980006361,0.0,43.297988594163364,0.0,5.4766441543724405,4.221543081918792,5.954584381399611,0.0,103.47871969501308,0.0,33.80643875563229,33.80643875563229,3.906303777426452,4.841302262266274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27210344926445,1390.5892738201878
t52,6.9110297102245655,78.25709301268019,8.975194466473956,788.2105581945924,5.324455965719645,272.11974115883913,3.9846574274122784,0.0,77.69233912314074,0.0,5.438715006902508,3.707212533960651,6.696937631889293,0.0,103.46609946226042,0.0,36.034330992326524,36.034330992326524,3.64415348074539,4.489168326927974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.507909730884618,1455.4939272173067
t53,6.349634670171905,90.5083799126566,4.785655191953943,936.7918168867558,6.054668271675242,234.83495082499107,3.9831548242427317,0.0,143.11859096384674,0.0,148.1008585127574,4.3851070944936135,3.231525402404838,0.0,102.9850900998516,0.0,36.35962248503521,36.35962248503521,2.561196402309014,3.09469254126714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780076439007138,1768.2846430084553
t54,15.007401127275712,5.711304037358844,4.527444647456722,966.5601196402228,4.607035144930552,91.1077888463973,3.9148959212197116,0.0,147.6961173549414,0.0,290.4884966340799,72.14786260609145,3.023256074115743,0.0,94.49498135596136,0.0,36.27106996266107,36.27106996266107,2.1597314755001698,2.560066413743039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858247908647977,1779.406889113265
t55,74.2215623823163,3.6659021324465053,4.510020908944379,872.6310310243646,4.037790687027037,35.27165532292917,3.871893411487886,0.0,147.66880824759335,0.0,292.43360145444706,87.44350761189087,3.0589623342468553,0.0,92.62325259429775,0.0,33.860797422046105,33.860797422046105,14.720262329838375,31.414967518278168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540537345023647,1739.835350149224
t56,72.18503691068352,5.447428514065698,4.376238213338899,788.135576883499,4.0691735378562655,12.014225005098442,3.8697902587164834,0.0,147.95471010613616,0.0,288.01500693952954,87.37950255383916,2.996751234950367,0.0,7.390990075132429,0.0,23.81658324672197,23.81658324672197,17.914504914457687,48.281585100025886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7731725671559495,1542.4368593079294
t57,4.605334291694005,65.9425769415405,12.250391579057084,437.6460926342501,3.72559102757445,4.5636424160065445,3.8830070601156,0.0,134.78899138014972,0.0,3.8293829595201956,68.72240015011455,9.083054533671516,0.0,92.10401581092911,0.0,31.288040079799764,31.288040079799764,19.379128631761745,53.43572917551332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862108786111984,981.39752753761
t58,4.551675627254028,123.32055803000624,36.74071676882167,405.3571691593104,3.737176656073518,3.8588375624656557,3.864024221164348,0.0,3.209080526317479,0.0,57.965011180113116,53.88186396518565,19.679307454670322,0.0,91.92457765154882,0.0,35.9964281963336,35.9964281963336,22.844887613255406,63.888823029732905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2091275899550675,972.0256934285418
t59,4.424477142475928,26.300486293331844,39.83387284948669,807.1053833329701,4.075132759161289,3.62195131459875,3.8640641778317866,0.0,114.38394789989982,0.0,4.265798474602931,38.87416604263816,20.47478037412072,0.0,92.76674909756626,0.0,32.5853150990583,32.5853150990583,25.795948519364664,70.26411920232961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798328337557489,1327.0198360160525
t60,4.469121672835987,26.836403879369932,46.774182546341606,843.7348151873927,4.1856703330216,3.599003879043403,3.855602427921644,0.0,50.24069792360927,0.0,4.573542101590876,24.8266224727956,22.298453647270847,0.0,93.1275621256365,0.0,33.43854853865814,33.43854853865814,24.860830078620317,68.22218869526864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608921260805722,1294.090715308841
t61,5.039754247511884,7.9256622085909925,73.17012932345071,888.402846621965,3.9273438941359577,3.4471138243100197,3.8819717961806655,0.0,3.283113493505376,0.0,19.50269633829377,27.535223969600366,26.88662294917837,0.0,70.036378446182,0.0,35.85463042294352,35.85463042294352,26.03904255317945,70.99421040991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943373364333777,1307.724744286218
t62,15.29850873497548,7.5567770132606205,84.1182913519747,954.4211951296148,3.876108331367763,3.4114211519906816,3.889788101099131,0.0,3.7174898645778933,0.0,87.56004626951527,31.45650190013888,28.40963750158574,0.0,4.786865864437489,0.0,35.92202962889581,35.92202962889581,26.50789870350621,71.27881603693275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140453987142332,1404.2738591999114
t63,6.265550941052079,21.28466270021328,91.51798818043945,986.2856461062404,3.8191721270253067,3.428014009048201,3.8782373120952336,0.0,3.2631356824352844,0.0,245.86798906935232,37.260242941067325,30.02311145644671,0.0,56.07142779667041,0.0,35.87399454789312,35.87399454789312,24.488032653361216,67.27488550924272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.577133691238509,1658.0532192717146
t64,5.8935967753338785,33.05344104138372,68.88705930198765,1004.9976252935237,3.9799615123389227,3.581875660998794,3.88229411458636,0.0,3.2998320714634155,0.0,287.01303324237034,39.416023551956506,26.480471536573425,0.0,92.67195622015089,0.0,35.67522748641503,35.67522748641503,23.529874788232732,65.81645480633581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358742863758249,1739.2126977538242
t65,11.339054265907006,6.068708625690571,138.5917077001235,981.0034854748832,4.216476037428512,3.234433126198287,3.8495374444379773,0.0,3.1547038056921104,0.0,164.29113647151857,72.94767614088597,33.463258778434806,0.0,88.51546357436987,0.0,35.831280374290294,35.831280374290294,30.43945973289537,79.1295140157766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765080821307164,1706.6722567641302
t66,81.18917784454037,6.959362892191841,14.724224452811486,564.806423504904,11.433724801613385,47.85869898414039,3.8528486905934125,0.0,6.849985857497079,0.0,96.28572517660685,4.848905150119622,11.097939785023199,0.0,51.380942192466684,0.0,36.064192090388175,36.064192090388175,32.61661345170144,83.27179936747257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.38606014663812,1197.690816479097
t67,111.70246832717694,3.888679116573714,71.29769534205624,558.7385528324731,4.470733573508398,3.4184096232341616,3.864123961770942,0.0,3.2434250753198013,0.0,286.9589648664876,70.79573664795048,26.60757533212095,0.0,91.26518150988369,0.0,31.03640436926056,31.03640436926056,30.095718138727214,78.07919064062241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234495852753971,1416.7337595791807
t68,34.73235726719735,3.8375370442445904,26.106728840074624,890.8577908203308,4.244356098881136,3.841363592092882,3.8624652364673766,0.0,3.2128451346600695,0.0,88.61349768915309,58.84249012573898,16.58775266459687,0.0,92.97576314808295,0.0,31.01361774015377,31.01361774015377,26.258279935634803,71.3557448463689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979414175031094,1393.335622098863
t69,4.641184651351875,35.70352516764785,11.090626035083554,981.8161269345402,4.443557887311514,4.522789435202709,3.8981801075090874,0.0,3.1252203585486287,0.0,215.06158318792967,61.30106454681789,8.5249911408043,0.0,94.08777009865331,0.0,32.578572795933894,32.578572795933894,17.081424291574173,45.33228557944001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593692941249072,1560.3811679555317
