Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t9,1.7352029417379193e-5,0.0,0.0,4.800870821278312e-6,75.51014051605377,0.0,0.0,8.130370365593778e-6,3.1229088066285397e-6,0.0,0.0,6.688779686230322e-6,3.89553378356595e-6,0.0,0.0,2.8036105231834448e-6,45.26870361193498,0.0,0.0,9.608260417634265e-6,1.9938879668920234e-6,1.1315579560922966e-7,9.950133363704745e-7,1.0011590780941487e-5,65.52119732062683,1.1771241743068018e-7,1.0566799691295717e-6,1.2044031599893983e-5,0.5307957368025329,1.2189809269113043e-7,1.0179044636913604e-6,1.2970047520823808e-5,10.197296934971343,1.2451921657033314e-7,6.963425529520432e-7,0.7308961091762639,8.716158545299589,1.2595387662806042e-7,9.887454232974804e-7,1.5434026463308804e-5
t10,1.735305490165658e-5,0.0,0.0,4.486563542856582e-6,86.28968240047801,0.0,0.0,8.513830941789e-6,3.109417598911132e-6,0.0,0.0,6.4284306910199025e-6,3.935690805633964e-6,0.0,0.0,3.06106997929337e-6,48.8752865859488,0.0,0.0,9.645720905085048e-6,2.001681902066245e-6,1.1315233449052766e-7,9.950427924450116e-7,9.99240461477316e-6,61.84806873998618,1.1772977916540587e-7,1.0574069305618636e-6,1.228246876124324e-5,0.5307956994586855,1.2190019546453147e-7,1.0179387951841196e-6,1.339721264916037e-5,10.990461091019753,1.242300357591091e-7,6.934600975133498e-7,2.9266630689058943,11.943469362379124,1.2595351793763796e-7,9.891057593688386e-7,1.487419949453e-5
t11,1.7352632862300145e-5,0.0,0.0,5.318019505792555e-6,85.69904205921794,0.0,0.0,8.247703044689415e-6,3.1136569311195855e-6,0.0,0.0,7.217972982427682e-6,4.021160895541282e-6,0.0,0.0,3.1361284361673226e-6,48.890390060096486,0.0,0.0,9.567917908671857e-6,2.032265412469315e-6,1.1315291242548104e-7,9.949717618677636e-7,1.00244687491844e-5,62.57429407477352,1.1775251476451532e-7,1.0579182161874984e-6,1.1865546551257107e-5,0.5307956968810937,1.2191271443438513e-7,1.0179612033815778e-6,1.2542984447897502e-5,10.99302672235456,1.2414676419017753e-7,6.932562108718639e-7,2.924097520555436,12.01385590553767,1.2594315270895297e-7,9.894028287901855e-7,1.4477667396534707e-5
t12,1.7350807748132133e-5,0.0,0.0,4.972204727438974e-6,85.96676080368982,0.0,0.0,8.416037147334756e-6,3.10169634951116e-6,0.0,0.0,7.005488632282319e-6,4.015207950458678e-6,0.0,0.0,3.137657368231161e-6,48.86010394418294,0.0,0.0,9.529770661102994e-6,2.040062159930431e-6,1.131470982307101e-7,9.949415968445712e-7,1.0030619096935567e-5,63.76307800611066,1.1775761581417775e-7,1.0582323314004913e-6,1.165614399266858e-5,0.5307956909239614,1.2191537439215362e-7,1.017985344744335e-6,1.287727541928735e-5,10.995445616797378,1.2412626820952424e-7,6.936823439028884e-7,2.9216785885047876,11.982362801731483,1.2594275104335038e-7,9.896143663785266e-7,1.4584065869780496e-5
t13,1.7351551513239588e-5,0.0,0.0,4.8938223387246206e-6,86.59796654632703,0.0,0.0,8.46112623370328e-6,3.0955875421627595e-6,0.0,0.0,6.856942099798515e-6,4.011827146175412e-6,0.0,0.0,3.1486909428908826e-6,48.846890863277395,0.0,0.0,9.498558250343983e-6,2.0349752269721466e-6,1.1313889814301707e-7,9.948537589684024e-7,9.976463766695623e-6,65.20180592481573,1.1775663106358e-7,1.0583418037511664e-6,1.138440823960367e-5,0.5307956978752674,1.2191723259387803e-7,1.01800096888798e-6,1.3140702325986417e-5,10.989311778000943,1.241208494650285e-7,6.938243965952739e-7,2.9278124143922892,11.964688158214003,1.259445809479112e-7,9.896168404333405e-7,1.4613820909268432e-5
t14,1.7350741216283553e-5,0.0,0.0,4.80344436525364e-6,87.74796782485672,0.0,0.0,8.434238342801163e-6,3.0948270533238726e-6,0.0,0.0,6.702557790780189e-6,3.992602511097997e-6,0.0,0.0,3.16200551634949e-6,48.83874568985082,0.0,0.0,9.510000124058738e-6,2.028377280946414e-6,1.1312932168122338e-7,9.946905496554854e-7,9.985144139297317e-6,67.74225568919039,1.1775214944472163e-7,1.0582602823880912e-6,1.1288970484135204e-5,0.5307957120569216,1.2191901699651647e-7,1.018010491387296e-6,1.3456091106456155e-5,10.975176603709523,1.2411514444530588e-7,6.934252425595732e-7,2.9419475859229425,11.987266584188717,1.259382130719866e-7,9.893723112992106e-7,1.4656103637035807e-5
t15,1.7351726653235857e-5,0.0,0.0,4.4831573084541e-6,88.01921878735214,0.0,0.0,8.384702303417566e-6,3.0966836770347e-6,0.0,0.0,6.469297442482737e-6,3.940231841376916e-6,0.0,0.0,3.1759172813814887e-6,48.71353344368883,0.0,0.0,9.558093388830222e-6,2.013576239724232e-6,1.131180148557206e-7,9.944021492494178e-7,1.002851931884292e-5,69.09090189155212,1.1774740148878803e-7,1.058029444185944e-6,1.1616009443319386e-5,0.5307957435918466,1.2192124228122516e-7,1.0180167311563825e-6,1.4187262021849445e-5,10.941629681134458,1.2411932408357773e-7,6.927294144519673e-7,2.975494495702182,11.896672796221502,1.2591692520260032e-7,9.889000709299463e-7,1.484903102655628e-5
t16,1.7349100095476446e-5,0.0,0.0,5.297267016863852e-6,79.03634866194218,0.0,0.0,7.983780983829966e-6,3.123643590179753e-6,0.0,0.0,7.21953500854624e-6,3.919650074266626e-6,0.0,0.0,2.870651757813652e-6,45.031964436701756,0.0,0.0,9.581209962203709e-6,1.9864327731878778e-6,1.1310690798693198e-7,9.938531217976132e-7,9.931863806191913e-6,69.45582280575636,1.1775398855544365e-7,1.0576680515083234e-6,1.1357374047732422e-5,0.5307958167563345,1.2193316301036694e-7,1.018022885146903e-6,1.3689877581639337e-5,10.05770756066106,1.2418877349378617e-7,6.925902687243722e-7,0.8704856393501249,8.635894724268303,1.2587858802902676e-7,9.882162564229515e-7,1.5047967906768779e-5
t17,1.7353820731650696e-5,0.0,0.0,4.941738392368681e-6,76.10721804794879,0.0,0.0,7.995804315915422e-6,3.1257368049306814e-6,0.0,0.0,6.974404322773147e-6,3.882878210623117e-6,0.0,0.0,2.8635031280736365e-6,44.975908936640586,0.0,0.0,9.855955054603347e-6,1.9305570835250876e-6,1.1308691847122586e-7,9.93311030040996e-7,9.761830754286147e-6,65.7481833721391,1.1775943918491897e-7,1.057617543657957e-6,1.173362482875084e-5,0.5307958335005248,1.2193680212057682e-7,1.0180414339248584e-6,1.4269656239391783e-5,10.03556214405478,1.2447997081466526e-7,6.956178280548761e-7,0.8926309868327461,8.235392198863156,1.2586854732993347e-7,9.879206927949919e-7,1.5223034813973286e-5
t18,1.7361500026393533e-5,0.0,0.0,4.86942518867946e-6,71.68342022276515,0.0,0.0,8.021425887806153e-6,3.1328909373856572e-6,0.0,0.0,6.834270680097831e-6,3.878824992673907e-6,0.0,0.0,2.8158274536335584e-6,45.00424625139892,0.0,0.0,9.892780909940585e-6,1.8466511678831951e-6,1.1306213776753735e-7,9.927202487138686e-7,9.358130473937543e-6,57.16604628963791,1.1777397896134487e-7,1.0578784327062099e-6,1.2215245222977652e-5,0.5307958462584965,1.2193822282889877e-7,1.0180619999342256e-6,1.455878394424775e-5,10.071400652487176,1.2513737084121638e-7,7.037251919858209e-7,0.8567924409824154,8.259857580991547,1.2588440458838032e-7,9.879947547963003e-7,1.5262263125094125e-5
t19,1.7359136733809938e-5,0.0,0.0,4.7875619717401144e-6,77.32299786682577,0.0,0.0,8.118565139945452e-6,3.1326003011441714e-6,0.0,0.0,6.66020545848942e-6,3.932435854731002e-6,0.0,0.0,2.7618999729516433e-6,45.42261015792782,0.0,0.0,9.701860822045536e-6,1.744939534079378e-6,1.1303985231575581e-7,9.922542765478755e-7,9.024698981942747e-6,50.5429918319367,1.1780250973773332e-7,1.0585510980640494e-6,1.274899532855132e-5,0.53079588226216,1.21936944458859e-7,1.0180616889720965e-6,1.4677217563912766e-5,10.200649829000545,1.2642328797696672e-7,7.198149360045101e-7,0.7275431476749624,8.805451024163682,1.2591704813026487e-7,9.884204407785893e-7,1.5369307090599973e-5
t20,1.7347738338455477e-5,0.0,0.0,4.449494132208595e-6,102.79690879185448,0.0,0.0,8.64183395035079e-6,3.1264249362633545e-6,0.0,0.0,6.411785339295131e-6,3.987061888834066e-6,0.0,0.0,2.9867378963487717e-6,50.428552880107304,0.0,0.0,9.22089765428861e-6,1.5345945120847123e-6,1.1302661111924366e-7,9.920480108348148e-7,8.903099084006437e-6,56.790822007764696,1.1786351415648383e-7,1.0601028187502047e-6,9.123069699535613,0.5307958790814381,1.219319562930354e-7,1.0179848544964697e-6,1.5115731522090138e-5,11.407502078013652,1.2897147231595942e-7,7.5107229848473e-7,3.2673089902397736,14.069921839556597,1.2595778796123725e-7,9.89180440541545e-7,1.4984333425772597e-5
t21,1.7336132640093595e-5,0.0,0.0,5.261346741725169e-6,108.53244125005116,0.0,0.0,8.353485224624272e-6,3.143182388383946e-6,0.0,0.0,7.1654031913945355e-6,4.08812949739358e-6,0.0,0.0,2.832564248227364e-6,50.74428469540405,0.0,0.0,8.964884790983934e-6,1.5376099950779559e-6,1.1302608233508923e-7,9.919042362302412e-7,9.098988193779615e-6,64.87807753081968,1.1790676524541319e-7,1.0604118229623412e-6,1.2450337922495553,0.5307959374898981,1.2193039014292415e-7,1.01774697896033e-6,1.449244167328007e-5,11.407502079577155,1.3032954115032326e-7,7.674365686973884e-7,2.899193665266522,14.371189699942235,1.259847068347414e-7,9.89690853018113e-7,1.4603917641018101e-5
t22,1.7333501781545275e-5,0.0,0.0,4.899677663593224e-6,111.19419210774218,0.0,0.0,8.549173348007539e-6,3.1321427174659756e-6,0.0,0.0,6.935808346760325e-6,4.0932143979332106e-6,0.0,0.0,2.7190011594812886e-6,50.990208251823994,0.0,0.0,8.842556893814779e-6,1.7256113387777023e-6,1.130231462126942e-7,9.918188052930407e-7,9.32450798566463e-6,73.12745133138534,1.179344819466009e-7,1.060266582149909e-6,1.1953431332473508e-5,0.5307959552563251,1.2191112954480196e-7,1.017308804827597e-6,1.4289239760627655e-5,11.407502080536807,1.310825549255472e-7,7.764179699451349e-7,2.4271058421909237,14.495649189149793,1.2603258680603725e-7,9.901950740272944e-7,1.4736321238332785e-5
t23,1.732858168363391e-5,0.0,0.0,4.72143059032422e-6,117.47240768537199,0.0,0.0,8.686320192156812e-6,3.120704065675083e-6,0.0,0.0,6.802201709140094e-6,4.058048249505925e-6,0.0,0.0,2.7489941123131494e-6,51.30845760407597,0.0,0.0,8.773612650002883e-6,1.759676466493207e-6,1.130149983948625e-7,9.915063595267806e-7,1.0078268438761822e-5,83.86922562075875,1.1805958222046968e-7,1.0629969752694558e-6,1.1783593585714124e-5,0.5307959712859429,1.2187516076110182e-7,1.016590014057298e-6,1.38515526796386e-5,11.407502081324012,1.314936158090364e-7,7.811633999548921e-7,1.63512498736342,14.706775859472316,1.261039408698522e-7,9.908376060214898e-7,1.4775009070067219e-5
t24,1.739977900530308e-5,0.0,0.0,4.893690775029926e-6,134.76018065552748,0.0,0.0,87.78258053690276,3.1192810489382527e-6,0.0,0.0,6.731136119026168e-6,0.10155482973064556,0.0,0.0,0.9704621734440317,52.341107711623835,0.0,0.0,51.76992566807508,1.5288112672607186e-6,1.129851957289772e-7,9.903813645964472e-7,1.162033242093289e-5,91.07370815183765,1.1833711266262349e-7,1.0691650706082848e-6,91.77181842202297,0.5307959158867824,1.2180851528942442e-7,1.0153411151668267e-6,1.5205953719603508e-5,11.407502091351759,1.317251321989382e-7,7.839111658676147e-7,5.323310147288814,16.924564112363644,1.2620243100763598e-7,9.918878372183768e-7,16.318207036094893
t25,1.7398399316809418e-5,0.0,0.0,4.479236578340977e-6,134.76018065978639,0.0,0.0,81.78971369402085,3.098391070697845e-6,0.0,0.0,6.485822309507077e-6,0.11939364983414409,0.0,0.0,0.8577549498423187,52.34110771378374,0.0,0.0,49.347245157860186,1.45139492418252e-6,1.1296479917696456e-7,9.896980851951672e-7,1.1448656927864941e-5,93.07140303082767,1.1846412487700348e-7,1.0728585908887824e-6,85.18725871833082,0.5307958467716695,1.2177889290640318e-7,1.0148072979904357e-6,1.4970695024124466e-5,11.407502091313184,1.318115115530244e-7,7.849270773413001e-7,4.682673247941176,16.924564106851065,1.2624752263867747e-7,9.924586834112755e-7,15.441625389757194
t26,1.7906910530879282e-5,0.0,0.0,5.355836659982923e-6,134.7601806453006,0.0,0.0,81.85492049331839,3.1108323210292656e-6,0.0,0.0,7.256776274202493e-6,0.12054595027618557,0.0,0.0,0.8566033742857581,52.34110771367882,0.0,0.0,49.34521926940074,1.3815662228017242e-6,1.1295805574621006e-7,9.893161386932326e-7,1.148680258060459e-5,94.10602776285918,1.1849770201812169e-7,1.0737346478431247e-6,84.27903698236965,0.5308019580760412,1.2178838154331995e-7,1.0148156468126451e-6,1.4507007387002141e-5,11.407502091058154,1.318128011458433e-7,7.849159722346639e-7,4.7615233657756875,16.92456412690233,1.2624066887399823e-7,9.92505462586185e-7,15.441625786453505
t27,1.7897451477519773e-5,0.0,0.0,5.089316807217392e-6,134.76018073759838,0.0,0.0,81.86351176235868,3.1037470229359466e-6,0.0,0.0,7.04338048583911e-6,0.11794670235341669,0.0,0.0,0.8592023186804764,52.34110771124368,0.0,0.0,49.34565827749236,1.3293013762626415e-6,1.1295480222641903e-7,9.894067165978316e-7,1.1197216882223979e-5,96.72006177901399,1.1843166925089247e-7,1.0722303974600684e-6,81.73890588692555,0.5308018600836685,1.2181408678417336e-7,1.0153254294435074e-6,1.4759617718460912e-5,11.407502090777754,1.3168904001680134e-7,7.834827129075836e-7,4.945235047430396,16.924564087810992,1.262171952592417e-7,9.921755581893066e-7,15.441625972035654
t28,1.8002156894575387e-5,0.0,0.0,4.844253119325194e-6,134.76018132950503,0.0,0.0,36.05522421250884,3.090901813585041e-6,0.0,0.0,6.788834330294529e-6,0.0874385128789962,0.0,0.0,0.17581392036727153,52.341107679174094,0.0,0.0,31.122731008638564,1.4807136053690967e-6,1.1295982770200727e-7,9.898757733196803e-7,1.1282621834079046e-5,96.93623468799134,1.1828255104795678e-7,1.0685886041394722e-6,45.01019514386038,0.5308024675716411,1.2186229738347193e-7,1.0163317373184951e-6,1.421041017983158e-5,11.407502089862726,1.3129758146402935e-7,7.788427893995903e-7,3.3019073719467293,16.924564061274,1.261781704873954e-7,9.9155456376386e-7,8.845250923563722
t29,1.7165289321942258e-5,0.0,0.0,4.73291087735382e-6,134.76018127666526,0.0,0.0,0.45313927287287903,3.083270479839248e-6,0.0,0.0,6.59828250239966e-6,5.463855397544048e-6,0.0,0.0,3.1825066469626083e-6,52.34110763874671,0.0,0.0,13.019582343036939,1.4504977634551906e-6,1.1295089569720304e-7,9.89938137680812e-7,1.108081714064e-5,96.93623498151301,1.1808853467807436e-7,1.0637287801913952e-6,8.642436277907832,0.5307857328804929,1.2190387816267348e-7,1.0171810557557852e-6,1.4272240537813326e-5,11.407502085061475,1.3049938346611744e-7,7.691528623204114e-7,2.5571736968440715,16.924564794824153,1.2616424172696136e-7,9.91551045475633e-7,2.2488718603182067
t30,1.7321007212237842e-5,0.0,0.0,4.446055013893996e-6,113.06885715697481,0.0,0.0,8.645536281062775e-6,3.0754401039912718e-6,0.0,0.0,6.388329606883724e-6,4.143229572067828e-6,0.0,0.0,2.797692972278065e-6,51.58665860584138,0.0,0.0,8.979133826772546e-6,1.3722821301953046e-6,1.1292597490019138e-7,9.894592707689914e-7,1.0726951038380791e-5,96.93618600788115,1.1790624676709379e-7,1.0591435088234088e-6,1.0959068678746126e-5,0.5307959643788582,1.2192968558884632e-7,1.0176872701013024e-6,1.429040432720853e-5,11.407502079343436,1.2908906681961685e-7,7.519598791441187e-7,2.557203648210734,14.812521173740937,1.2609802391321534e-7,9.902224547523459e-7,1.4815967339067177e-5
t31,1.7340447810080938e-5,0.0,0.0,5.309774219112709e-6,85.30766022183546,0.0,0.0,8.000830370729765e-6,3.104241901728975e-6,0.0,0.0,7.201450536027775e-6,3.989963108663438e-6,0.0,0.0,2.6653695297466966e-6,47.6274704369149,0.0,0.0,1.0134033770180877e-5,1.3110708907759757e-6,1.1289613324517246e-7,9.885430945758685e-7,1.059352291818291e-5,89.51505988407096,1.1781906841825424e-7,1.056930851316695e-6,9.692051761922029e-6,0.530795965528263,1.2195393884342651e-7,1.0179623331690596e-6,1.3977748236308045e-5,10.524205222042363,1.265149396692267e-7,7.20340991961705e-7,0.5108738374147415,9.474308293067011,1.2603653903895814e-7,9.891911582817442e-7,1.5418168166821164e-5
t32,1.7343465332399434e-5,0.0,0.0,4.963979885782798e-6,81.21456086636168,0.0,0.0,7.990333298068987e-6,3.096961554083855e-6,0.0,0.0,6.947414382537907e-6,3.904000096535475e-6,0.0,0.0,2.7093962733642925e-6,47.446504807906045,0.0,0.0,1.0149499868239107e-5,1.251996419647533e-6,1.1285963121748299e-7,9.876780699297729e-7,1.033460997483408e-5,77.61443993259672,1.1777411602746671e-7,1.055993236262046e-6,1.0171575840575142e-5,0.5307959058851704,1.219617297901498e-7,1.0180894853346338e-6,1.4479466906401779e-5,10.462357980145763,1.2521745849735448e-7,7.041116486696344e-7,0.5727211340754319,9.078528241649835,1.26014655996891e-7,9.887767926824056e-7,1.5382734606681017e-5
t33,1.7344424511246683e-5,0.0,0.0,4.902983453396872e-6,81.1465637881116,0.0,0.0,7.940572363203618e-6,3.0900813554725225e-6,0.0,0.0,6.793839406532566e-6,3.920536595314154e-6,0.0,0.0,2.749443959517091e-6,47.46335815024998,0.0,0.0,9.825833025502563e-6,1.2068080380751422e-6,1.1282561055777364e-7,9.869623263601908e-7,1.0129847759833409e-5,68.86153023633946,1.1776115893772583e-7,1.0558750080794234e-6,1.0384352715706334e-5,0.5307958714079399,1.2196513187575077e-7,1.0181490912658476e-6,1.4562260147486263e-5,10.449226821551617,1.245625481965098e-7,6.960702215757211e-7,0.5858522689507463,9.239766091307208,1.260222429238644e-7,9.888521793774947e-7,1.5207873605647097e-5
t34,1.7352531037237342e-5,0.0,0.0,4.811531292109331e-6,90.48057448062583,0.0,0.0,8.134107875175786e-6,3.073210096092281e-6,0.0,0.0,6.560208518492377e-6,3.973536076472751e-6,0.0,0.0,3.0243459275104448e-6,50.217112821488676,0.0,0.0,9.657227236238257e-6,1.1951119719672484e-6,1.1279973767402274e-7,9.86505941329836e-7,1.014109250673658e-5,63.56402774233289,1.1776656936777579e-7,1.0562234454821368e-6,1.026118457026674e-5,0.5307958518176138,1.219656966592515e-7,1.0181590497198821e-6,1.4675857654980451e-5,11.119962383759637,1.2428297378769454e-7,6.932694809928225e-7,3.1178205898852873,12.623028282370827,1.2604777038920413e-7,9.894142330253355e-7,1.4527495011564426e-5
