,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t183,1.3552973787160113e-5,0,0,4.750682737186896e-6,-4.766043242461181e-6,0.0,4.2619958720812905,0,2.716944724521383e-7,-4.262009138,118.86871547522857,0,0,8.413161699991659e-6,-16.490271518224233,0.0,-28.385417901085507,0,2.990804592278296e-7,-73.99303417,3.7116358221646707e-6,0,0,6.621083923375564e-6,-6.682373364903905e-6,0.0,1.5215634293028062,0,3.0964908686620045e-7,-1.52156677,0.052412988934588754,0,0,4.385696040668508e-6,-0.19833652935888368,0.0,1.3079726187176108,0,3.1798925588510374e-7,-1.162053146,51.80775699167995,0,0,9.571568005069195e-6,-8.936898414263275,0.0,-13.188763875883541,0,2.9310064574084943e-7,-29.68210398,2.1623850633757666e-6,0,0,9.092843396817692e-6,-1.3628431448879347e-5,0.0,1.4517498779355138,0,4.0373103703623944e-7,-1.451747101,70.84113099522592,0,0,6.779937158365973e-6,-11.252688362154732,0.0,-0.45216289959942857,0,3.3340772837915364e-7,-59.13628618,5.6538515159181555e-6,0,0,1.1724808016663222e-5,-7.552033579082118e-5,0.0,13.284823846409186,0,3.747315530071279e-7,-13.28476533,11.24504806426062,0,0,3.4019325533694222,-2.557181478482479,0.0,-6.876546865992816,0,5.03153358227401e-7,-5.21325177,14.971812950882821,0,0,1.3296779251712193e-5,-4.08339999477547,0.0,-0.1510713190261353,0,3.938589750613365e-7,-10.73735454
t184,1.3517296722655699e-5,0,0,4.672763830243683e-6,-4.7758404813447524e-6,0.0,1.420656572987785,0,2.742077580387714e-7,-1.420669713,114.4298906188812,0,0,8.607144423502755e-6,-58.27868588828072,0.0,-31.48686831891572,0,2.9882907571166783e-7,-24.66434472,3.703703694937737e-6,0,0,6.503098176611691e-6,-6.7245216420401935e-6,0.0,0.5071857494854922,0,3.0876562189831897e-7,-0.507188923,0.048048997787081646,0,0,4.008508296640584e-6,-0.19833659956114347,0.0,0.5376349602476813,0,3.179818164827067e-7,-0.387351049,50.28541878135292,0,0,9.724509055003614e-6,-27.202631759455556,0.0,-13.188761795801867,0,2.9160469422594114e-7,-9.894034659,2.1910901608752616e-6,0,0,8.781004976446865e-6,-1.4875465757736887e-5,0.0,0.48392001084054603,0,4.0746843713066084e-7,-0.4839157,72.13475586624449,0,0,6.821394966797757e-6,-51.64035480672078,0.0,-0.782312157656609,0,3.332603492835527e-7,-19.71209539,5.549574405022592e-6,0,0,1.1496549194266139e-5,-8.043314157740875e-5,0.0,4.42831887694408,0,3.789246021955695e-7,-4.428255111,10.760586660834061,0,0,0.4108927929915161,-2.5571811307128955,0.0,-6.876547224578202,0,5.085337093447165e-7,-1.73775059,12.80715488465231,0,0,1.416668469906352e-5,-9.076976926275018,0.0,-0.15107354913325127,0,3.949272540960193e-7,-3.579118181
t185,1.3503850237762776e-5,0,0,4.356409761871634e-6,-4.880264185233436e-6,0.0,1.4206570104160665,0,2.774117810447728e-7,-1.420669713,114.00481660875396,0,0,8.5134840133657e-6,-57.86693186290868,0.0,-31.47354824026463,0,2.990645316767115e-7,-24.66434472,3.703219761651851e-6,0,0,6.29208096853959e-6,-6.78989487030272e-6,0.0,0.5071860243983807,0,3.0680414013259354e-7,-0.507188923,0.04781269049438153,0,0,3.975271574630507e-6,-0.1983366059046768,0.0,0.5378713068516157,0,3.177127956837087e-7,-0.387351049,50.282407437103885,0,0,1.0006241252873934e-5,-27.199620263132854,0.0,-13.18876222946663,0,2.91745559369463e-7,-9.894034659,2.2559574326815556e-6,0,0,8.496936416584597e-6,-1.6268627470622933e-5,0.0,0.4839216252957661,0,4.095606563517658e-7,-0.4839157,68.77801362293238,0,0,6.966729073763476e-6,-48.161939870279355,0.0,-0.9039849966300526,0,3.3275039849083127e-7,-19.71209539,5.49655282699881e-6,0,0,1.1526054074807408e-5,-8.575060562233674e-5,0.0,4.428324220591271,0,3.815911907164639e-7,-4.428255111,10.754977213276256,0,0,0.4165022675415321,-2.557181154030558,0.0,-6.876547227656408,0,5.091284719620115e-7,-1.73775059,12.725238477155724,0,0,1.4224908711861822e-5,-8.995060172710673,0.0,-0.15107395331843676,0,3.950338366855992e-7,-3.579118181
t186,1.3565904632551682e-5,0,0,5.160893872294272e-6,-4.618409660131524e-6,0.0,1.4206558838679468,0,2.792566931818409e-7,-1.420669713,112.02047247795615,0,0,8.162938044789528e-6,-55.99119332066838,0.0,-31.364942302028467,0,2.981971835300242e-7,-24.66434472,3.7270873443254323e-6,0,0,6.983469092866365e-6,-6.658403115890543e-6,0.0,0.5071851772083094,0,3.0636153118441013e-7,-0.507188923,0.048821589259240836,0,0,3.895093438878031e-6,-0.19833658595456735,0.0,0.5368624678943595,0,3.172923726173382e-7,-0.387351049,50.293313537808984,0,0,1.003548879542672e-5,-27.21052580877513,0.0,-13.18876281440018,0,2.9112219652175064e-7,-9.894034659,2.293792167024897e-6,0,0,8.101576499161073e-6,-1.8548375622983576e-5,0.0,0.48392425659189797,0,4.0358345270234897e-7,-0.4839157,67.16051913376563,0,0,7.25190504691476e-6,-46.38334073671479,0.0,-1.0650899277041752,0,3.31250036486978e-7,-19.71209539,5.473126405416528e-6,0,0,1.1042699403869377e-5,-9.552091618462668e-5,0.0,4.4283344987162305,0,3.8262433465335497e-7,-4.428255111,10.764287809733128,0,0,0.4071918015291193,-2.5571812755537997,0.0,-6.876547239912796,0,5.057935838687444e-7,-1.73775059,12.70872848322326,0,0,1.4126886909359233e-5,-8.978550007086092,0.0,-0.15107402903521205,0,3.929873733487899e-7,-3.579118181
t187,1.3578129632977683e-5,0,0,4.8367564475354376e-6,-4.718874756908281e-6,0.0,1.4206562972024774,0,2.802137010245104e-7,-1.420669713,107.00749168065484,0,0,8.210472318692954e-6,-51.019486158356074,0.0,-31.323668713452268,0,2.99318730049545e-7,-24.66434472,3.7349025252077295e-6,0,0,6.590155352500257e-6,-6.739845975482429e-6,0.0,0.507185643794986,0,3.0600678999801824e-7,-0.507188923,0.04949703759021624,0,0,3.8543990589367884e-6,-0.19833654514290028,0.0,0.5361870195706006,0,3.174168753278559e-7,-0.387351049,50.314130573100876,0,0,9.640456415259186e-6,-27.23134175344362,0.0,-13.18876351122481,0,2.8988875416562193e-7,-9.894034659,2.3947852320364463e-6,0,0,8.191689875266126e-6,-2.1642167262555772e-5,0.0,0.4839271508161689,0,3.9512252521845663e-7,-0.4839157,63.29500500307591,0,0,7.573002929453766e-6,-42.28303417895958,0.0,-1.2998826759660613,0,3.311513951061141e-7,-19.71209539,5.575422136715011e-6,0,0,1.1030164983749877e-5,-0.00010364355235690752,0.0,4.428342532587577,0,3.8362076616578607e-7,-4.428255111,10.790592134641294,0,0,0.38088735484066505,-2.557181150887297,0.0,-6.876547263023619,0,4.8556861186882e-7,-1.73775059,12.77174357129076,0,0,1.4311722589862581e-5,-9.041565881621356,0.0,-0.15107342803247287,0,3.923580345324879e-7,-3.579118181
t188,1.3567226622988881e-5,0,0,4.71212740631663e-6,-4.756864920119621e-6,0.0,5.682665608965341,0,2.804543560731614e-7,-5.682678851,114.67940325439146,0,0,8.555577236636676e-6,-2.6867348605127477,0.0,-13.335297757981158,0,3.014748432981884e-7,-98.65737889,3.72223845025467e-6,0,0,6.093828032354567e-6,-6.851786420950557e-6,0.0,2.028753036002738,0,3.0628269882814756e-7,-2.028755694,0.056171894350920286,0,0,4.12261128221403e-6,-0.19833634448181808,0.0,1.69156484096734,0,3.1844762571116755e-7,-1.549404195,52.34110731860338,0,0,5.333716158513574e-5,-1.0492510675035872e-5,0.0,-12.765011252461152,0,2.8079255065455255e-7,-39.57613863,2.263962092866369e-6,0,0,8.155763387208182e-6,-2.170508215011168e-5,0.0,1.935674480593723,0,3.9323556451097034e-7,-1.935662802,67.0728368736865,0,0,8.472436139022806,-7.666212845357954e-6,0.0,3.3031165546049968,0,3.310995707474183e-7,-78.84838157,5.59366424515153e-6,0,0,1.1321362946951197e-5,-0.00011479163401876555,0.0,17.7131187016431,0,3.8503485608371665e-7,-17.71302044,11.407502984159134,0,0,2.7863522959310503,-2.5571815189927993,0.0,-4.685671051253932,0,3.4984195799908973e-7,-6.95100236,15.894166886750659,0,0,1.3718944797326042e-5,-1.426587255508218,0.0,-0.1511202369827217,0,3.9320302789178664e-7,-14.31647272
t189,1.3524461113886159e-5,0,0,4.5667453203047895e-6,-4.80006229398705e-6,0.0,5.682665839830497,0,2.799745387238745e-7,-5.682678851,128.88303314004517,0,0,8.824676733565987e-6,-4.860690534563972,0.0,-25.36497223759181,0,3.025665235122678e-7,-98.65737889,3.6979855184939924e-6,0,0,5.525775391696274e-6,-7.0136394098294115e-6,0.0,2.0287537901946475,0,3.0631604844512335e-7,-2.028755694,0.05957314634157726,0,0,3.977577981324425e-6,-0.1983362736709409,0.0,1.6881636641505464,0,3.1939906071735765e-7,-1.549404195,52.34110721607407,0,0,2.457953648137255e-5,-1.4388900831989886e-5,0.0,-12.764978497449052,0,2.7926061657201796e-7,-39.57613863,2.2891147547025285e-6,0,0,7.55557012794624e-6,-2.6145086259058383e-5,0.0,1.935679499249021,0,3.968461561652735e-7,-1.935662802,74.38735619609598,0,0,1.2857046289722938,-7.79901027633231e-6,0.0,3.1753288775683357,0,3.3362473631842596e-7,-78.84838157,5.330394134716011e-6,0,0,1.1092887536181667e-5,-0.00013141108561667028,0.0,17.713135813977562,0,3.861722024575491e-7,-17.71302044,11.407503004532204,0,0,2.5072588710551287,-2.557181531012463,0.0,-4.406577655580847,0,3.2899257636545396e-7,-6.95100236,16.10594308418672,0,0,1.3755070744401859e-5,-1.6383463851777933,0.0,-0.15113733941457677,0,3.9466362763792274e-7,-14.31647272
t190,1.3510835049975105e-5,0,0,4.016201787274679e-6,-5.0242227152775e-6,0.0,5.682666627397722,0,2.792117425434959e-7,-5.682678851,131.87275857324582,0,0,8.982694486063024e-6,-5.898718930168343,0.0,-27.31666943271555,0,3.030566279808384e-7,-98.65737889,3.668797135173776e-6,0,0,4.719684385172659e-6,-7.288840279544706e-6,0.0,2.0287549006390764,0,3.0628021688171265e-7,-2.028755694,0.06670420838883825,0,0,3.975455056670059e-6,-0.1983362347482301,0.0,1.6810325658853946,0,3.1998095915653515e-7,-1.549404195,52.341107156905245,0,0,1.51154066188181e-5,-2.271384712060304e-5,0.0,-12.764960649583157,0,2.788816415560738e-7,-39.57613863,2.5649487011398157e-6,0,0,7.040925220173812e-6,-4.384899541928658e-5,0.0,1.9356974387068324,0,3.935838459017464e-7,-1.935662802,81.95481811504379,0,0,8.139902418162714e-6,-1.484822402066958,0.0,-1.6216219506547978,0,3.32223013947981e-7,-78.84838157,5.083187496134484e-6,0,0,1.0997103913203273e-5,-0.00016145656085441668,0.0,17.713166203328335,0,3.870574834940527e-7,-17.71302044,11.407503016108164,0,0,2.474332819746557,-2.5571815368557003,0.0,-4.373651612771518,0,3.2622613341730844e-7,-6.95100236,16.258364907930723,0,0,1.3812100000746122e-5,-1.7907515383518204,0.0,-0.15115406594151135,0,3.9573587047795716e-7,-14.31647272
t191,1.3888113288113228e-5,0,0,3.351383783274524e-6,-5.345967606975777e-6,0.0,5.682667233602038,0,2.7613139797963173e-7,-5.682678851,133.2068638690905,0,0,8.66311963815615e-6,-6.542171095876004,0.0,-28.007322243776628,0,3.025572606774588e-7,-98.65737889,3.6984232864632686e-6,0,0,3.918501144584607e-6,-7.632285852796705e-6,0.0,2.0287560152233213,0,3.05861803001451e-7,-2.028755694,0.08915226650825935,0,0,3.957243173060912e-6,-0.19833624464158764,0.0,1.6585845352968298,0,3.194065746469215e-7,-1.549404195,52.34110717680128,0,0,1.03325314254553e-5,-5.7710888907933475e-5,0.0,-12.764920891883882,0,2.7655984756529847e-7,-39.57613863,3.0944854749168177e-6,0,0,6.460460065036489e-6,-8.345010319539633e-5,0.0,1.9357370502516502,0,3.5309250695995624e-7,-1.935662802,94.29784774873997,0,0,7.661924221339719e-6,-13.468206761468183,0.0,-1.9812667763556557,0,3.028387805079111e-7,-78.84838157,7.274009144064949e-6,0,0,1.010762097788355e-5,-0.00028894998889973157,0.0,17.713292391408512,0,3.8304844169135887e-7,-17.71302044,11.407503024051081,0,0,2.4607841841422693,-2.557181616417471,0.0,-4.360102908662144,0,3.231122512748247e-7,-6.95100236,16.439258289384288,0,0,1.354788841965761e-5,-1.9715733325591103,0.0,-0.15122539197418114,0,3.9273795236825953e-7,-14.31647272
t192,1.832461982990006e-5,0,0,7.085321841527631e-6,-4.316472380363006e-6,0.0,15.62734600420323,0,2.5767048373336923e-7,-15.62736684,134.76018913881973,0,0,119.17697376741839,-8.512935658541218e-6,0.0,17.37063790759816,0,3.0037999389625485e-7,-271.307792,4.129163561048064e-6,0,0,1.1844190752607629e-5,-5.817762335695377e-6,0.0,5.579068296817536,0,2.9540932937200154e-7,-5.579078157,0.14832747692963938,0,0,1.001437660009147,-1.1135323478773924e-5,0.0,3.1111078455169965,0,3.1113249165446476e-7,-4.260861536,52.341109151347595,0,0,53.035154797888794,-8.929496713454063e-6,0.0,3.4581264457429386,0,2.654347138946551e-7,-108.8343812,5.760408922674976e-6,0,0,0.027553262000912616,-6.6349527997075e-6,0.0,5.295520407303873,0,8.975925182796834e-8,-5.323072705,96.93624533698915,0,0,114.90200578801321,-8.639720381246952e-6,0.0,4.994806896957535,0,8.229652462070043e-8,-216.8330493,0.5308041659074247,0,0,0.0001168869386397326,-1.3430375160140335e-5,0.0,48.17989895827143,0,3.6073982201221266e-7,-48.71080622,11.407503053548623,0,0,5.464233431353154,-2.557181658806544,0.0,4.800701974656305,0,3.1075012359534555e-7,-19.11525649,16.924575625546076,0,0,21.829996413677065,-1.4260030732726713e-5,0.0,0.6157425886117401,0,3.77795295215401e-7,-39.37029999
t193,1.8340564191982894e-5,0,0,5.137566581139159e-6,-4.747414438797566e-6,0.0,15.222762325388604,0,2.5610530816176255e-7,-15.2227808,134.7601891622781,0,0,113.01236795006554,-8.159529562194086e-6,0.0,16.51119714838029,0,3.006376014200294e-7,-264.2837458,4.1516065608094055e-6,0,0,8.45959984336158e-6,-6.250972218170946e-6,0.0,5.434632071946382,0,2.9318054011655156e-7,-5.434638139,0.1483274482545054,0,0,0.8967513339805142,-1.121763402147072e-5,0.0,3.1054823444306336,0,3.100324508935236e-7,-4.150549599,52.341109146187264,0,0,50.53910244954288,-8.907004585720853e-6,0.0,3.136501874937179,0,2.636258660554242e-7,-106.0167043,5.830397395732191e-6,0,0,0.014429668474222519,-6.59525949278062e-6,0.0,5.170831741572234,0,8.418310589996392e-8,-5.185260561,96.93624541439263,0,0,109.47774981465083,-8.607035701729778e-6,0.0,4.805345156503677,0,7.840373162729988e-8,-211.2193317,0.5308043977680186,0,0,6.50270808615682e-5,-1.4732427125677347e-5,0.0,46.918849325828106,0,3.582306786930699e-7,-47.44970366,11.407503056082072,0,0,4.968764125633733,-2.5571816950178268,0.0,4.801285252871174,0,3.095673346584143e-7,-18.62037043,16.924575625554198,0,0,20.810711048964965,-1.4079866164557865e-5,0.0,0.6157470407333254,0,3.7537326063508977e-7,-38.35101926
t194,1.833971889765298e-5,0,0,4.812882642027564e-6,-4.842445592924621e-6,0.0,15.222762746567495,0,2.5672269462194767e-7,-15.2227808,134.76018917468113,0,0,113.50221582454765,-7.976581066666513e-6,0.0,16.021349078030347,0,3.003330410204973e-7,-264.2837458,4.1536520359530776e-6,0,0,7.596192817649031e-6,-6.408224217390245e-6,0.0,5.434633089436579,0,2.9205707429543393e-7,-5.434638139,0.14832742384898945,0,0,0.8996014883246239,-1.1203375615473974e-5,0.0,3.1026321999163784,0,3.0971412617090057e-7,-4.150549599,52.34110914365333,0,0,50.67155066113137,-8.88848174660653e-6,0.0,3.0040536472135986,0,2.635021839912409e-7,-106.0167043,5.862904506109792e-6,0,0,0.01139705887342187,-6.635340561647714e-6,0.0,5.173864358462312,0,8.389784190091981e-8,-5.185260561,96.93624544687113,0,0,109.56263857462667,-8.63104931279552e-6,0.0,4.7204563878916295,0,7.827942929858801e-8,-211.2193317,0.530804402228274,0,0,5.040743656121529e-5,-1.5820215132641347e-5,0.0,46.918865028978786,0,3.584143273746334e-7,-47.44970366,11.407503056548537,0,0,4.969841387179597,-2.557181709861191,0.0,4.800208006220921,0,3.100861772554821e-7,-18.62037043,16.9245756233866,0,0,20.81070895626771,-1.38994925343803e-5,0.0,0.6157489557602707,0,3.7591119560230096e-7,-38.35101926
t195,1.83383460572775e-5,0,0,4.46059241864096e-6,-4.958098397736703e-6,0.0,15.222763216609563,0,2.5745127171149865e-7,-15.2227808,134.760189188245,0,0,113.91767817226535,-7.872087142568789e-6,0.0,15.605886609821455,0,2.9778959874921345e-7,-264.2837458,4.147324131735878e-6,0,0,7.3023747465163575e-6,-6.452801827756759e-6,0.0,5.434633433622697,0,2.9151973630743495e-7,-5.434638139,0.1483274102856528,0,0,0.90235973229123,-1.1137236421532586e-5,0.0,3.0998739028033726,0,3.0914390954707245e-7,-4.150549599,52.341109142953066,0,0,50.74118512988246,-8.851144042718038e-6,0.0,2.9344191416950176,0,2.6339750112398495e-7,-106.0167043,5.878164299467431e-6,0,0,0.00980111697899918,-6.650545212081988e-6,0.0,5.175460300001148,0,8.35974181687565e-8,-5.185260561,96.93624545946231,0,0,109.61413358904116,-8.5924350344467e-6,0.0,4.668961322007564,0,7.782069866669039e-8,-211.2193317,0.5308044032751732,0,0,4.229732677694051e-5,-1.67571254986192e-5,0.0,46.918874075407906,0,3.588730062469132e-7,-47.44970366,11.407503054393358,0,0,4.973915326562262,-2.557181677081462,0.0,4.796134037155769,0,3.110286550923403e-7,-18.62037043,16.92457561926908,0,0,20.810707639044008,-1.3704161424903871e-5,0.0,0.6157500825224703,0,3.76665205818231e-7,-38.35101926
t196,1.83375216148105e-5,0,0,5.406520446212094e-6,-4.668051602934137e-6,0.0,12.178205821108834,0,2.570986316844193e-7,-12.17822464,134.7601893711327,0,0,60.88416295400089,-8.431704136734301e-6,0.0,15.782652987455673,0,2.807983461717252e-7,-211.4269966,4.084797239482196e-6,0,0,6.670107332060017e-6,-6.645147337619594e-6,0.0,4.347706694474249,0,2.932313022689815e-7,-4.347710511,0.14832734117072008,0,0,0.09419697477457786,-1.080551438237314e-5,0.0,3.077926475979532,0,3.074117528261353e-7,-3.320439679,52.34110916955863,0,0,29.64252036005847,-9.010923233786103e-6,0.0,2.829743158487358,0,2.571820872593628e-7,-84.81336342,5.88312859472779e-6,0,0,0.00939953593688167,-6.695130310289958e-6,0.0,4.138809808072205,0,8.300614440547797e-8,-4.148208449,96.93624546139205,0,0,67.30751896066619,-8.651598817434504e-6,0.0,4.731709601888464,0,7.244344357126026e-8,-168.9754653,0.5308043673351353,0,0,3.339865063514688e-5,-1.8611079412465656e-5,0.0,37.42894413440749,0,3.5928866024640765e-7,-37.95976293,11.407503047340523,0,0,2.6379086295520415,-2.5571817043991807,0.0,3.4080666894005613,0,3.118926096182354e-7,-14.89629635,16.92457564322032,0,0,13.140502397436004,-1.39805058703749e-5,0.0,0.6157517232166555,0,3.7336173625411105e-7,-30.68081541
t197,1.8320156598626733e-5,0,0,4.7758134086276705e-6,-4.8533574384003586e-6,0.0,9.133650493446599,0,2.580615903284723e-7,-9.133668478,134.76018938279572,0,0,14.391286715241108,-8.532015402572081e-6,0.0,9.418780212956783,0,2.7896907713035356e-7,-158.5702475,4.069783236859145e-6,0,0,6.337470401349198e-6,-6.725304548547532e-6,0.0,3.260779494528268,0,2.93477112834892e-7,-3.260782883,0.14832571695643196,0,0,5.887244953762944e-6,-0.1983284283841948,0.0,2.5403268953461113,0,3.1116322830835885e-7,-2.49032976,52.34110917740239,0,0,9.300953892722603,-9.110764296959998e-6,0.0,1.967968857325447,0,2.5670901153368786e-7,-63.61002256,5.884498391725932e-6,0,0,0.008324945407625226,-6.677077967738839e-6,0.0,3.102832267215221,0,8.304157912786914e-8,-3.111156337,96.93624544855975,0,0,24.663389557474666,-8.777609435766344e-6,0.0,5.131972841411753,0,6.986283515776103e-8,-126.731599,0.5308043611018914,0,0,3.4026424072028825e-5,-1.8723158061246444e-5,0.0,27.93900288330302,0,3.576579168130644e-7,-28.46982219,11.407503027701475,0,0,2.5565693755932304,-2.5571816835294356,0.0,-0.23466814038296469,0,3.1938075845116457e-7,-11.17222226,16.924575520992303,0,0,5.470300130919786,-1.3768654296720998e-5,0.0,0.6157500592473238,0,3.8250333671042736e-7,-23.01061156
t198,1.8311153846896365e-5,0,0,4.781383405001969e-6,-4.85844706545373e-6,0.0,6.089094343478318,0,2.585696831957959e-7,-6.089112319,134.76018917574785,0,0,7.902312932032678e-6,-10.135068761983694,0.0,-18.911629734760915,0,2.812378334843722e-7,-105.7134983,4.077018382929615e-6,0,0,6.420950275696029e-6,-6.716086426458674e-6,0.0,2.1738517674930855,0,2.9337520823952967e-7,-2.173855256,0.1483258969082978,0,0,5.7648916191383694e-6,-0.19833167558700604,0.0,1.7102201638236236,0,3.1003644658736045e-7,-1.66021984,52.341109077441615,0,0,8.57906826909559e-6,-0.014198952551558992,0.0,-9.920236731702095,0,2.6227070832711375e-7,-42.40668171,5.8839359642600435e-6,0,0,0.007594823802452693,-6.58848617609e-6,0.0,2.0665101878154917,0,8.306627665783979e-8,-2.074104224,96.93624542205347,0,0,8.577109623712796e-6,-13.481157029616554,0.0,1.0326357642685424,0,7.383629437577808e-8,-84.48773266,0.5308043211417972,0,0,2.9765666784875426e-5,-1.9449890669412226e-5,0.0,18.4490671809742,0,3.578781356544212e-7,-18.97988146,11.407503002477567,0,0,2.557803117314583,-2.557181687428342,0.0,-3.959975916207959,0,3.4315465734727335e-7,-7.448148173,16.92457523968168,0,0,1.3393917413791895e-5,-2.19973764715584,0.0,0.6155570945852182,0,3.810256330907458e-7,-15.3404077
t199,1.7984161829284737e-5,0,0,4.675626731175663e-6,-4.774740625920832e-6,0.0,1.5222604556011496,0,2.606530636311629e-7,-1.52227808,132.72921936983738,0,0,1.171416389331284e-6,-67.91422783985588,0.0,-38.38661782717642,0,2.9410285830272773e-7,-26.42837458,4.026993708636375e-6,0,0,6.350944982592138e-6,-6.750799426598001e-6,0.0,0.5434604807053102,0,2.938444374034262e-7,-0.543463814,0.1483211082086587,0,0,4.067409074777206e-6,-0.1983356942022039,0.0,0.46506578927608,0,3.1069152636061805e-7,-0.41505496,51.70498605999514,0,0,8.503476556496255e-7,-27.914540789464397,0.0,-13.18877540284177,0,2.880432899906953e-7,-10.60167043,5.8831435011609996e-6,0,0,0.0067269918427386236,-5.750289732679528e-6,0.0,0.5117990160617166,0,8.475673271421953e-8,-0.518526056,94.24387911395766,0,0,4.199435432917957e-8,-66.05717668896901,0.0,-7.064769027547359,0,2.693026027613466e-7,-21.12193317,0.5308024008775235,0,0,2.760245782971978e-5,-1.600804209464796e-5,0.0,4.2141567325751215,0,3.618670898029727e-7,-4.744970366,9.955175997138218,0,0,1.34058992682973,-2.557180819165599,0.0,-6.87654757217426,0,4.896268476794558e-7,-1.862037043,16.744297396448864,0,0,1.9418584804048717e-6,-12.14239616724939,0.0,-0.7668008490713449,0,3.95984224210112e-7,-3.835101926
t200,1.4265647920243062e-5,0,0,4.23207842458801e-6,-4.735368962828368e-6,0.0,1.522264579610971,0,2.619682732667623e-7,-1.52227808,112.65926175847002,0,0,7.493307294954326e-6,-58.44105039611382,0.0,-27.789843992059282,0,2.835002819971188e-7,-26.42837458,3.3859115853655244e-6,0,0,6.144713983489048e-6,-6.590353878284079e-6,0.0,0.5434611724726287,0,2.987442361259606e-7,-0.543463814,5.924110935931467e-6,0,0,4.118678662032019e-6,-0.19833422292321284,0.0,0.6133794554451035,0,3.1531136905312117e-7,-0.41505496,51.7049646132244,0,0,1.9065294202216707e-6,-27.914538274686407,0.0,-13.188757531581814,0,2.835178275472981e-7,-10.60167043,2.2729659689171566e-6,0,0,0.005103007511867042,-9.428164270450267e-7,0.0,0.5134218511416699,0,1.328015983846444e-7,-0.518526056,88.23859408653989,0,0,1.7012296060223678e-6,-65.60066652241845,0.0,-1.515995986391578,0,1.0885141035895602e-7,-21.12193317,6.250343297215519e-6,0,0,2.6436578638958562e-5,-1.1880878469265174e-5,0.0,4.744949928095813,0,3.6813783259588454e-7,-4.744970366,11.295773171246145,0,0,3.225594378714973e-6,-2.5571906842777565,0.0,-6.8765481496752745,0,5.198838706604243e-7,-1.862037043,11.382427499674234,0,0,1.1770812284111026e-5,-8.093222640121205,0.0,0.5458856860130501,0,3.903771974571239e-7,-3.835101926
t201,1.4060158525145028e-5,0,0,5.0095612979142255e-6,-4.462879381396919e-6,0.0,1.5222637316823,0,2.585224698249419e-7,-1.52227808,108.70029761879255,0,0,6.7862404804360625e-6,-54.55022343795741,0.0,-27.72170610713157,0,2.7987739196663665e-7,-26.42837458,3.3219348520429612e-6,0,0,6.892812363287182e-6,-6.398565902082102e-6,0.0,0.5434602987855773,0,3.009668008045531e-7,-0.543463814,4.503623333900153e-6,0,0,4.192614207017633e-6,-0.19833419207814337,0.0,0.6133807718808558,0,3.160401571114603e-7,-0.41505496,51.70496659384622,0,0,1.73547414607358e-6,-27.914538782963426,0.0,-13.188758836196392,0,2.801824572313082e-7,-10.60167043,1.967650888950058e-6,0,0,0.00483749193285927,-9.720762109298618e-7,0.0,0.5136876994993428,0,1.3100538478416298e-7,-0.518526056,81.9612912448624,0,0,8.987267771503421e-7,-61.2246910129327,0.0,0.3853321427600431,0,1.0349792811150688e-7,-21.12193317,4.8973547922745245e-6,0,0,2.353350439300941e-5,-1.2782489838850372e-5,0.0,4.744955083098383,0,3.654666371417904e-7,-4.744970366,11.295773225569734,0,0,3.2097643074013246e-6,-2.5571907156186358,0.0,-6.876548156892473,0,5.198239276594705e-7,-1.862037043,11.259512650662089,0,0,1.0878372516409582e-5,-7.968783815654122,0.0,0.5443626014713955,0,3.8884630520777457e-7,-3.835101926
